0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
259.807,255.495,248.818,263.52,254.191,257.076,251.54,250.267,259.454,251.882,250.449,263.401,251.657,247.282,263.752,258.862,254.205,255.888,267.392,249.055,250.468,247.528,265.561,256.172,250.601,258.484,249.604,253.766,252.657,251.575,254.107,251.474,254.884,253.567,256.654,252.176,257.92,255.314,255.507,257.408,252.479,260.852,251.669,247.107,252.933,255.529,256.917,252.489,263.878,245.778,257.419,253.204,253.416,251.451,250.794,256.345,252.366,249.37,261.324,253.13,251.923,249.615,256.437,257.756,254.736,259.807,254.977,252.631,257.028,253.898,251.386,257.178,242.112,253.227,254.565,256.554,256.457,254.737,252.099,251.089,261.357,250.934,254.84,250.148,260.454,249.252,256.488,255.03,251.567,249.806,245.785,252.23,251.331,252.231,260.258,258.884,255.534,243.295,252.565,253.671,257.584,258.921,258.195,258.457,250.014,261.941,255.918,257.604,250.716,256.261,256.952,251.955,251.823,252.931,250.425,260.175,256.619,257.621,250.028,258.751,244.826,258.196,256.59,254.529,252.308,250.933,256.376,259.121,262.329,259.495,261.483,257.07,256.957,250.561,262.671,246.994,251.788,250.244,255.364,257.041,249.077,256.132,254.45,249.383,257.903,244.237,250.515,253.376,252.641,259.866,248.951,255.101,257.0,260.215,253.391,249.793,250.654,256.546,256.707,248.85,247.375,249.939,256.07,251.648,248.828,251.321,259.394,257.338,254.444,242.613,254.729,241.942,243.889,248.136,241.546,250.071,246.596,255.302,251.85,247.66,255.708
254.373,251.147,253.188,255.46,258.231,260.124,263.016,252.277,255.489,254.366,259.51,253.097,249.611,252.607,260.549,256.749,246.898,253.293,252.927,253.515,257.431,256.995,255.691,248.394,257.862,255.901,250.579,262.552,257.413,254.166,256.444,254.598,261.095,251.964,253.606,256.302,254.135,255.578,254.992,248.554,254.894,244.529,250.461,252.418,262.079,253.109,257.172,255.459,257.249,249.18,250.123,258.043,249.072,255.704,258.643,258.604,258.722,256.337,258.434,247.764,261.813,254.882,256.781,255.823,254.709,254.373,257.079,254.295,253.489,256.061,257.593,256.106,247.986,256.077,254.917,261.44,255.933,255.291,255.482,260.125,253.55,257.531,255.309,254.388,258.243,254.391,253.45,256.386,253.784,247.326,251.644,254.747,258.656,255.193,261.117,252.598,254.583,251.144,252.039,253.783,253.767,259.083,251.368,257.107,260.311,257.803,253.735,258.526,250.934,262.535,257.778,256.539,252.678,260.327,251.005,256.797,257.827,255.385,256.268,257.649,250.741,253.448,254.633,261.508,246.685,256.369,254.163,259.018,253.189,253.831,250.748,249.597,251.387,251.827,256.708,250.727,252.452,259.263,247.344,251.855,256.864,256.205,246.54,256.213,258.251,255.326,250.592,248.32,245.621,254.663,251.431,254.646,250.884,253.155,266.659,258.218,246.815,256.249,257.069,251.039,246.73,252.762,245.417,253.265,253.316,252.093,256.146,253.337,256.842,250.645,257.267,242.968,248.035,257.356,256.111,250.94,252.968,253.804,248.365,248.757,248.264
260.537,250.975,256.957,253.708,251.808,257.463,262.585,261.529,256.507,249.254,257.48,253.161,256.172,253.023,260.744,261.88,262.043,258.354,254.111,261.912,258.548,261.984,253.813,258.222,256.467,253.316,251.274,252.579,253.161,260.931,249.42,254.294,256.765,253.437,255.531,253.605,253.259,242.019,251.877,252.01,254.422,250.637,243.497,251.615,261.634,256.721,259.15,253.844,257.58,261.889,241.83,254.13,254.431,253.369,253.063,256.035,261.152,255.022,253.336,257.034,256.844,255.726,251.73,256.884,251.367,260.537,254.45,258.993,260.617,254.621,261.528,256.937,256.387,254.756,256.197,267.05,256.427,254.913,256.489,258.256,255.292,255.906,260.745,250.61,265.132,258.47,252.642,252.312,258.584,261.064,258.328,251.864,255.948,257.786,255.558,254.247,257.58,250.756,251.821,254.264,255.823,249.828,249.556,259.982,254.168,256.23,260.714,252.034,259.184,249.786,258.117,257.768,252.201,248.813,251.552,253.31,254.23,255.359,256.179,255.241,261.163,254.321,254.956,257.173,251.641,257.659,253.786,259.732,258.476,256.514,254.339,254.73,252.078,252.976,257.373,249.606,258.656,253.508,250.349,266.9,251.946,249.647,251.543,250.096,251.545,247.414,259.003,257.342,253.334,248.615,253.935,248.29,257.003,257.126,261.68,256.142,260.171,255.499,257.643,243.716,252.705,252.929,249.208,258.621,255.802,252.064,246.794,259.223,253.201,259.197,254.562,253.93,254.478,251.623,253.479,240.969,250.759,255.568,256.985,256.738,250.759
257.946,257.797,258.876,262.187,250.043,253.142,255.123,253.334,258.365,257.189,246.197,254.621,259.495,252.415,264.157,262.106,261.138,257.118,260.093,256.231,253.718,262.338,253.818,257.521,252.22,248.013,250.913,243.283,254.705,261.121,256.168,261.519,258.771,261.545,258.552,251.844,251.878,243.404,249.871,248.87,256.367,251.503,251.775,250.335,254.868,254.732,259.063,253.41,253.77,257.797,244.617,263.111,255.035,252.555,250.04,253.771,252.294,259.746,262.27,256.696,250.977,259.182,254.232,254.204,255.103,257.946,258.987,251.676,251.47,255.957,254.724,256.346,257.559,254.616,258.705,259.834,255.954,247.696,257.145,257.887,257.803,251.275,254.31,250.245,257.259,256.178,249.358,254.918,250.736,262.513,252.898,258.47,254.303,253.995,258.614,258.646,260.442,254.67,257.424,258.851,253.128,252.539,257.003,258.718,258.475,256.737,263.015,257.907,257.302,255.752,258.854,254.518,254.047,251.53,252.504,253.038,257.49,251.506,250.074,258.061,264.628,256.209,255.351,251.624,253.639,251.195,264.724,258.956,256.618,260.979,258.002,256.615,261.341,262.578,253.416,254.063,246.885,252.67,257.32,254.182,257.176,256.701,251.299,252.082,254.003,245.416,250.436,254.218,254.722,255.895,253.838,262.448,258.316,262.864,257.297,257.797,253.851,256.544,253.922,249.204,258.434,246.478,249.711,255.154,254.623,247.432,262.399,256.597,255.334,256.393,254.859,259.238,236.515,256.286,256.656,246.546,254.394,258.796,252.6,251.32,255.227
262.201,253.407,253.594,255.502,250.346,260.501,258.697,251.754,259.267,256.784,256.908,251.448,254.429,247.797,264.116,259.058,255.32,261.559,256.994,250.944,250.642,260.608,254.556,255.528,250.644,258.828,252.188,251.562,253.039,248.957,260.796,249.033,254.645,254.57,256.503,254.009,256.926,247.379,257.98,261.977,251.433,253.282,259.143,248.291,258.966,254.611,254.258,259.694,258.521,251.644,257.996,260.016,252.1,260.515,261.756,258.226,259.087,261.252,257.443,255.456,257.122,254.718,260.554,258.651,261.941,262.201,262.513,254.189,256.077,251.897,257.328,258.538,253.83,260.722,260.967,260.324,260.938,261.603,252.819,252.43,260.112,262.196,257.231,254.975,251.913,257.874,252.681,253.98,258.48,258.363,256.644,252.373,259.992,255.484,260.628,251.545,260.725,251.856,260.621,254.037,258.763,253.379,262.482,257.712,259.684,249.686,255.098,257.903,260.418,261.358,257.656,256.424,258.013,253.408,252.674,256.531,256.932,259.023,256.608,261.969,260.136,255.647,254.721,251.508,259.435,260.288,254.186,254.394,260.858,252.688,257.565,256.017,256.681,255.896,243.039,250.595,253.179,260.094,252.316,249.884,255.487,245.131,263.705,253.447,260.934,254.359,252.9,243.424,257.73,259.47,251.368,257.743,258.656,261.324,260.753,258.806,247.887,258.755,257.696,254.884,261.183,256.121,249.059,257.122,256.673,258.38,259.534,255.864,251.371,252.377,257.334,249.357,255.128,246.111,255.775,253.026,254.969,256.966,251.801,250.949,255.112
263.606,251.008,263.215,252.601,253.854,255.994,256.843,256.011,259.603,252.509,249.149,251.005,256.497,249.87,261.672,261.579,259.526,255.289,254.931,257.43,254.837,267.197,250.749,249.989,252.92,256.373,252.601,256.639,253.667,256.619,260.958,252.673,255.831,254.791,255.518,253.945,250.23,256.827,258.967,251.191,259.44,258.892,259.634,248.777,259.178,252.055,253.886,254.354,261.979,256.975,250.163,259.128,259.484,262.257,251.471,255.014,261.923,261.973,255.035,253.187,255.763,249.645,256.974,248.63,261.634,263.606,260.243,262.555,253.08,251.185,258.861,256.191,256.99,263.752,254.162,262.613,256.098,256.465,247.56,252.016,255.958,259.654,262.753,254.348,258.857,256.85,250.42,259.683,255.886,254.326,260.347,261.94,260.433,260.72,261.339,253.947,261.323,272.167,261.102,252.41,258.197,258.999,254.826,253.47,251.49,258.608,254.243,259.718,253.234,256.177,261.05,254.41,256.027,252.879,255.915,258.228,252.893,253.529,256.914,257.984,259.45,255.702,260.099,258.008,258.336,252.55,253.681,263.281,261.342,254.671,252.537,258.347,248.973,254.841,259.331,252.426,249.948,259.723,251.843,256.925,261.275,256.066,260.444,254.103,255.625,254.66,251.571,251.476,255.57,257.141,251.169,253.2,262.971,260.617,255.574,261.154,253.79,257.418,254.569,256.981,261.903,255.082,253.192,244.206,260.264,257.354,259.061,256.278,250.889,254.635,254.973,254.675,253.396,253.13,253.598,249.212,258.773,253.899,260.823,248.609,260.209
260.105,250.945,256.773,261.926,252.873,267.918,262.067,256.183,257.213,260.504,252.557,256.683,263.995,247.882,266.405,255.186,256.78,262.507,256.819,257.124,254.712,261.577,261.284,251.931,251.527,249.26,256.232,252.629,263.424,261.005,260.319,253.054,259.577,249.115,258.412,251.344,247.987,246.87,256.322,250.132,257.102,251.592,249.059,257.465,245.958,254.825,258.027,255.015,256.261,256.229,256.841,248.394,254.488,258.015,263.277,256.01,260.209,261.926,265.065,256.073,246.745,264.997,253.133,257.016,257.001,260.105,261.699,261.891,258.698,251.288,255.017,261.672,259.251,251.653,261.352,267.038,265.341,262.648,257.089,262.607,257.336,258.875,257.77,256.184,259.69,268.864,263.895,256.998,269.959,258.708,262.455,262.517,258.626,262.285,263.368,254.751,262.145,262.153,259.932,256.497,263.807,265.06,252.625,258.239,258.713,253.527,257.07,261.786,256.756,259.505,257.198,265.816,250.814,262.139,257.913,259.039,262.596,255.022,252.106,254.915,263.975,256.104,254.07,259.546,254.014,264.93,253.664,258.986,253.041,254.361,261.446,264.341,255.105,249.769,257.533,257.559,265.488,260.226,250.881,255.303,264.677,254.383,253.3,265.722,262.977,262.899,258.543,260.356,257.153,255.535,251.534,253.599,266.615,260.596,260.283,261.182,254.559,249.263,251.422,255.069,253.486,261.109,266.937,259.011,255.062,257.403,262.842,263.265,256.159,252.655,255.935,254.657,251.522,257.407,252.879,254.609,251.65,257.321,250.249,256.742,255.759
256.098,252.531,271.926,256.465,253.845,251.272,259.777,255.718,252.924,258.354,257.581,249.67,257.261,257.614,263.801,261.972,257.166,251.423,253.766,259.494,260.861,248.247,251.305,259.905,250.616,250.13,247.747,256.159,262.543,253.603,259.186,249.611,259.825,259.17,255.177,253.676,262.288,252.772,254.662,261.735,248.793,252.837,252.208,259.01,257.584,262.972,257.432,254.891,254.209,260.06,256.867,259.612,253.047,263.436,259.75,251.127,256.553,261.224,266.223,258.734,252.549,261.37,248.917,251.287,257.872,256.098,257.498,256.469,259.33,255.703,258.984,261.487,260.617,254.474,254.084,261.089,260.868,260.225,259.987,262.769,259.554,258.483,261.636,257.273,255.923,257.767,255.934,254.882,260.152,261.245,258.365,260.947,261.667,261.749,263.87,268.908,262.633,265.498,260.125,259.343,266.39,262.245,256.307,262.274,261.869,264.094,260.146,269.275,261.897,253.798,257.634,259.684,259.36,262.466,256.27,258.763,253.973,263.552,256.619,259.324,266.233,248.452,254.329,253.035,257.571,261.011,257.346,260.024,253.216,251.744,257.966,254.649,254.952,260.265,251.541,257.49,266.597,256.653,257.853,256.549,251.045,257.523,254.903,263.864,263.709,265.854,254.579,254.543,259.246,259.54,255.472,259.097,260.052,265.753,266.046,265.15,258.9,256.032,255.889,258.51,261.788,256.605,258.024,258.511,257.358,262.393,263.136,262.951,264.776,257.75,258.41,246.811,252.669,262.02,256.742,248.989,259.567,257.622,259.116,256.333,261.636
260.978,255.564,255.944,249.802,253.031,261.716,254.97,253.85,249.574,264.833,259.533,247.59,258.003,250.008,258.632,258.729,252.698,254.704,260.869,264.909,253.159,259.139,262.14,253.108,255.348,251.657,256.718,249.157,254.15,253.336,260.511,260.531,260.742,256.246,251.6,251.229,255.012,256.446,258.846,261.769,246.807,254.766,251.663,253.668,264.037,255.16,261.004,254.655,256.883,255.222,252.372,251.013,264.568,258.764,260.849,257.172,254.852,256.239,256.46,263.255,258.47,255.147,260.856,248.677,261.525,260.978,260.754,254.065,258.666,256.764,266.387,260.996,261.388,254.7,256.926,264.947,266.718,268.658,254.398,259.749,264.625,266.937,267.752,261.614,264.123,258.667,266.185,259.416,256.965,254.471,258.417,262.315,265.513,261.239,262.242,264.816,255.884,262.89,268.244,254.927,265.321,255.606,262.712,257.612,264.428,262.273,260.45,266.739,255.315,256.035,260.158,260.821,260.781,259.304,265.219,260.474,256.09,261.458,256.431,258.916,266.154,258.823,263.446,258.897,258.461,252.929,254.603,263.804,260.231,264.795,261.29,258.931,255.528,255.278,269.494,258.179,256.251,265.948,249.569,262.624,249.108,258.089,261.625,262.038,263.366,256.667,271.964,263.194,260.08,268.046,268.522,260.291,263.596,263.565,271.366,259.937,261.635,260.581,262.968,259.757,263.595,261.48,264.914,250.809,262.261,254.916,263.67,258.009,266.348,257.029,254.824,250.483,255.471,269.695,258.355,251.639,256.794,260.237,260.721,259.162,266.624
263.232,253.0,255.227,258.49,250.474,262.805,258.217,260.597,271.673,260.066,251.721,257.164,255.327,259.691,269.401,263.447,256.879,255.527,256.365,258.304,251.778,256.806,257.592,257.064,264.446,251.355,249.428,252.072,255.211,255.292,258.436,260.461,253.885,249.231,255.873,249.164,259.588,256.683,258.529,262.81,252.403,256.234,250.714,255.294,255.872,256.763,262.447,262.871,253.526,251.068,262.242,261.976,258.0,257.642,264.146,265.255,259.948,245.531,260.353,254.508,254.842,265.435,262.037,263.299,262.687,263.232,264.299,261.174,266.28,261.051,259.759,266.86,260.316,258.922,259.368,275.358,259.992,270.644,263.023,268.216,264.593,264.749,268.037,255.685,263.981,253.758,260.61,255.718,263.166,264.551,268.892,262.034,268.604,263.881,265.881,260.328,264.452,261.3,267.922,259.329,273.127,262.371,260.202,258.352,261.068,265.818,269.301,270.07,256.149,256.926,266.818,255.268,259.803,263.833,265.025,267.585,251.001,267.471,257.618,260.898,266.33,262.208,257.065,260.391,257.537,259.523,261.629,266.415,258.69,260.488,261.464,254.617,260.442,262.033,255.072,260.625,261.143,263.188,250.493,259.043,267.022,257.532,257.517,270.895,260.273,265.31,266.553,268.263,255.875,263.786,258.801,261.108,263.242,261.791,266.925,262.597,266.163,260.437,261.19,265.489,266.204,264.158,263.35,257.793,256.225,259.739,264.323,260.982,258.439,262.829,263.142,266.991,257.289,268.109,260.398,257.748,258.479,259.474,252.339,263.395,264.849
