0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
1.695,40.52,7.154,0.109,5.778,403.17,179.525,97.532,141.375,292.611,94.816,168.786,69.925,32.642,71.967,23.463,6.552,9.684,0.95,22.667,39.487,79.478,6.913,8.288,16.335,12.375,28.309,29.542,7.461,20.573,11.045,37.628,1.76,3.881,54.672,29.859,0.0,36.529,5.085,43.534,65.794,4.399,16.83,11.304,13.106,6.647,8.354,2.144,44.03,39.337,58.407,52.868,2.285,10.582,21.558,28.358,15.372,30.325,30.978,16.646,0.429,0.0,16.872,50.132,77.267,4.163,20.815,34.212,2.902,0.034,0.0,0.0,25.837,0.0,7.31,0.0,0.946,23.463,10.201,0.0,0.0,9.153,1.104,3.596,21.602,0.0,1.645,3.881,2.269,4.152,23.353,12.088,23.922,13.254,3.493,31.037,23.035,7.506,20.194,0.0,14.486,0.393,22.441,8.428,13.867,9.764,21.115,6.033,2.13,3.204,13.7,4.941,5.484,3.536,21.318,11.67,10.057,13.701,6.243,0.0,0.237,22.206,4.221,9.176,13.542,4.026,12.996,7.222,3.155,16.136,33.538,7.717,2.439,2.867,34.246,5.281,41.961,28.365,0.0,6.565,1.494,0.248,0.0,6.098,0.0,5.488,11.584,0.678,0.19,0.17,15.736,0.739,24.159,6.538,13.47,5.041,25.419,9.391,2.143,13.503,13.091,0.0,8.065,17.453,0.0,25.388,4.652,21.913,4.612,0.0,5.338,17.26,9.175,5.9,7.605,3.495,11.615,7.943,0.316,14.264,1.695
22.821,108.146,36.737,3.048,2.694,201.664,188.655,125.297,219.685,310.926,101.988,173.904,90.546,44.485,90.004,22.304,58.595,5.885,42.144,7.394,21.062,12.967,16.16,17.254,3.196,15.686,5.455,19.712,1.303,30.197,0.163,1.501,1.803,5.463,24.661,0.352,2.002,21.65,0.617,26.381,68.476,1.363,0.284,7.329,10.224,1.103,10.962,0.0,33.868,52.224,14.095,7.317,17.926,6.026,23.792,5.571,23.788,32.204,0.367,11.677,0.0,0.0,0.27,3.744,83.829,5.796,1.952,19.664,0.0,0.878,0.0,0.006,7.8,17.111,0.875,0.0,0.0,9.258,15.198,6.254,0.069,0.0,0.0,0.0,22.702,7.636,4.773,0.198,3.636,4.954,28.028,9.622,93.319,37.479,39.613,72.979,0.083,14.986,26.562,1.936,46.223,13.261,18.823,9.651,12.435,12.8,4.344,4.316,3.287,21.5,31.989,14.024,39.532,37.322,65.594,31.566,18.664,32.861,17.578,23.843,4.275,20.854,0.0,0.214,17.137,1.086,21.26,10.754,5.745,1.989,13.936,13.586,0.271,0.0,6.794,0.0,6.92,34.794,0.501,10.416,2.445,1.503,0.0,1.653,2.405,0.882,10.748,0.0,0.641,3.59,3.43,15.948,11.896,8.078,8.559,2.999,15.297,3.415,0.0,0.078,1.695,0.214,16.879,0.0,0.189,2.71,0.0,0.488,0.43,0.0,0.258,6.599,0.291,0.641,13.649,19.535,3.598,25.149,0.0,0.864,22.821
20.57,79.636,22.959,6.11,25.65,196.801,146.882,188.165,201.509,170.571,145.162,134.113,116.967,54.879,70.515,125.798,68.041,22.992,98.121,29.169,87.889,18.555,65.523,92.686,46.745,49.895,53.147,7.514,34.986,50.613,15.106,31.039,24.39,48.239,88.59,23.442,7.224,13.868,19.087,87.573,119.804,6.378,19.565,18.395,17.512,5.095,45.293,2.324,19.692,50.982,6.928,9.513,12.862,6.35,7.128,3.717,51.439,16.97,0.763,12.514,8.314,2.403,5.112,17.596,84.774,15.799,0.609,0.44,1.24,0.568,6.925,3.805,9.837,15.166,12.947,0.0,0.0,6.738,6.389,0.054,4.859,0.305,3.615,1.134,14.723,38.348,25.19,13.485,22.212,25.235,38.71,50.012,56.575,27.994,120.004,54.498,8.97,32.246,51.208,1.18,30.112,14.904,35.471,41.1,55.98,47.094,22.265,35.533,30.091,16.503,25.145,52.434,94.997,44.021,46.686,78.684,34.204,33.287,66.048,43.169,40.565,18.773,24.381,2.132,2.482,7.866,8.548,15.469,17.222,4.414,25.489,8.627,14.574,0.0,7.306,0.939,29.152,26.057,6.287,5.375,6.719,5.785,0.62,16.736,6.29,7.589,0.674,0.0,1.853,4.797,8.596,51.786,12.75,20.757,29.48,2.826,0.259,5.086,0.0,7.193,0.122,10.975,4.18,8.101,11.826,0.0,0.0,23.246,0.0,0.237,0.005,8.806,0.0,1.677,8.277,20.955,9.329,10.777,0.0,11.49,20.57
10.141,106.44,32.313,23.595,48.126,273.65,213.407,211.155,183.618,107.356,142.093,155.113,166.863,84.936,82.488,98.954,69.878,13.654,59.567,43.602,106.787,11.412,66.779,72.975,215.275,79.278,101.785,27.389,42.46,70.878,57.824,71.459,59.975,47.02,113.44,31.814,18.03,51.791,44.766,86.813,149.882,54.612,111.965,123.41,51.388,43.384,69.37,31.631,44.409,45.618,82.682,35.419,17.459,56.27,46.117,40.873,41.91,15.201,6.678,33.049,46.527,4.381,15.035,8.51,34.419,14.145,21.084,10.552,5.735,4.07,5.381,0.07,2.431,9.276,13.407,0.055,0.254,20.631,12.686,9.892,38.879,34.477,41.343,13.612,68.977,11.212,5.496,14.106,32.006,29.785,65.095,34.27,39.007,56.731,47.187,38.29,35.347,26.352,56.894,35.899,26.391,13.645,46.335,57.914,67.113,42.914,72.438,67.494,57.37,63.649,93.954,95.499,71.064,94.379,87.98,70.246,59.404,58.77,83.113,87.083,56.825,25.071,102.372,47.173,6.642,15.8,22.193,45.11,41.747,56.857,54.814,36.142,4.171,6.566,9.985,6.462,7.882,14.897,1.126,7.974,1.817,47.996,7.277,11.698,28.369,6.135,6.429,3.777,3.617,0.866,6.031,29.616,12.671,3.292,19.731,58.106,0.554,0.0,0.819,8.883,0.0,19.276,21.877,9.407,7.861,6.024,4.885,23.448,2.108,21.445,6.936,0.0,0.11,0.0,7.476,21.055,24.284,9.867,10.522,19.05,10.141
0.913,166.988,38.795,47.91,169.415,386.892,323.743,316.125,176.494,189.801,175.098,170.146,158.295,177.247,164.395,125.979,40.123,21.082,65.611,54.753,57.9,16.787,58.524,153.776,165.606,102.868,105.756,112.232,73.885,39.629,72.416,81.59,45.529,59.568,65.498,56.681,18.69,32.705,65.659,135.949,134.386,83.749,130.908,142.797,64.343,59.929,109.142,66.921,125.524,78.779,149.744,97.401,45.272,71.015,84.763,43.768,83.128,33.938,13.635,56.216,78.988,84.574,36.492,49.226,106.093,15.028,61.886,46.73,18.607,15.795,40.107,10.145,23.156,47.763,11.407,11.791,9.187,26.45,10.806,38.939,98.409,47.001,82.395,19.331,29.831,62.182,36.873,51.137,52.944,52.621,75.531,37.263,42.501,79.84,13.905,106.121,122.898,72.137,99.823,66.293,49.892,72.023,112.934,75.722,81.642,114.384,166.471,112.411,99.458,117.689,126.779,136.343,90.899,152.685,102.24,151.52,108.871,125.668,134.597,131.572,144.272,102.631,147.865,119.379,59.084,62.443,71.084,84.452,89.868,67.817,107.511,52.6,33.786,47.09,60.415,25.915,39.766,14.267,3.904,9.648,33.944,34.386,20.445,28.307,63.279,4.434,14.721,52.447,27.51,10.427,15.794,59.532,21.04,72.9,16.966,42.061,50.876,0.954,21.085,37.823,0.0,48.18,12.778,0.055,7.155,27.891,4.285,9.39,23.42,35.191,4.02,0.0,19.489,3.508,15.248,1.146,8.481,4.577,36.426,18.883,0.913
8.268,185.952,68.779,97.711,261.236,403.699,298.944,293.318,207.417,186.785,156.856,153.767,127.876,222.447,241.179,173.023,79.771,46.663,50.931,134.505,56.453,21.133,88.245,156.681,120.806,141.971,59.704,87.488,92.843,114.998,79.504,88.544,80.482,57.105,44.081,54.717,57.834,42.992,57.638,155.629,65.71,47.575,113.982,142.862,110.603,146.157,178.802,115.062,131.385,111.899,166.69,99.199,58.444,71.449,68.929,102.881,77.188,68.911,42.658,52.757,84.468,120.208,73.067,126.769,129.993,65.562,56.536,73.503,44.264,33.744,49.686,21.291,43.389,47.962,13.895,46.041,17.213,60.074,38.4,81.464,116.826,62.191,30.35,31.462,25.575,42.193,59.183,80.212,110.976,86.83,114.861,59.057,88.343,137.329,49.453,91.733,91.755,56.391,88.065,27.986,38.776,42.255,96.837,73.549,101.772,153.572,53.901,165.413,146.363,149.79,84.993,120.519,54.723,162.109,129.089,116.182,134.26,85.802,202.68,148.876,206.33,117.537,61.359,125.052,85.0,114.536,120.372,69.45,146.41,72.641,139.969,46.755,34.946,51.857,73.232,87.339,65.181,77.662,28.367,52.482,75.478,26.697,37.611,31.007,84.479,20.763,9.593,79.578,56.176,52.016,44.095,82.897,80.24,55.261,54.858,73.205,131.126,43.192,38.032,75.613,12.126,88.557,28.277,13.953,66.24,43.822,24.986,36.559,48.562,27.443,14.984,8.355,28.665,24.377,64.673,21.847,27.597,10.115,24.276,15.881,8.268
7.021,149.338,50.012,82.01,365.398,422.146,198.56,280.139,147.129,169.716,116.583,115.891,133.068,152.829,221.792,209.424,79.83,49.568,65.3,94.776,94.084,20.33,53.909,153.008,156.599,146.815,128.463,97.907,61.277,126.462,46.243,91.086,161.713,94.081,79.61,50.71,114.695,46.422,17.424,78.958,47.776,74.21,145.056,135.748,155.559,140.348,99.944,122.713,199.174,149.193,98.214,101.149,106.423,172.93,54.98,102.3,151.46,54.974,64.593,115.541,80.944,87.145,69.208,159.675,46.357,130.69,75.469,50.611,80.892,38.112,37.471,65.146,87.828,40.813,61.11,39.142,44.23,37.534,40.2,35.238,158.454,30.802,30.664,14.251,32.557,19.134,24.542,96.049,71.908,36.581,52.158,29.116,80.811,59.336,21.969,99.311,23.691,60.792,32.771,35.8,27.11,21.773,59.722,44.474,70.631,130.647,17.221,117.917,64.767,110.051,51.209,99.457,31.915,42.238,59.832,33.738,44.072,75.238,143.178,123.695,113.566,83.148,50.931,71.186,36.614,52.831,85.858,25.414,94.867,34.626,161.391,15.573,48.77,81.804,54.432,125.616,103.008,48.716,51.841,84.208,54.747,65.446,37.566,92.259,106.574,27.524,8.119,64.859,25.665,39.404,61.244,119.398,46.624,79.436,62.879,64.019,112.169,32.089,45.174,29.54,75.527,83.51,15.773,25.194,45.794,106.809,122.886,43.324,16.657,29.734,21.104,13.505,6.144,28.343,60.509,10.992,60.805,37.79,7.003,12.476,7.021
3.272,130.532,60.77,72.349,390.5,274.46,208.119,290.49,180.965,119.992,45.799,205.742,131.381,163.572,171.907,178.269,90.946,31.995,14.551,39.579,79.786,10.444,68.473,91.437,111.99,136.77,126.711,73.154,28.272,71.027,63.42,46.076,110.673,72.449,86.063,29.342,67.307,34.984,18.663,34.147,38.789,40.321,99.38,108.208,82.958,106.153,106.145,127.963,185.268,123.306,142.416,105.424,70.531,127.329,59.464,47.112,92.438,41.769,25.309,92.312,89.596,64.343,56.555,97.987,101.877,66.885,22.14,57.436,76.433,61.522,37.067,34.443,69.482,40.412,46.317,65.352,36.682,37.105,24.736,16.379,66.469,37.628,33.641,1.912,8.704,8.142,5.139,29.73,62.959,12.686,6.008,4.863,31.068,6.892,12.173,33.611,5.676,1.698,5.89,2.058,1.904,7.396,14.394,9.29,10.077,4.205,10.163,12.546,23.029,24.1,13.501,15.587,3.125,1.858,26.416,24.403,0.825,19.846,37.999,14.607,25.958,18.253,14.404,5.389,0.749,5.132,26.207,9.772,59.276,35.516,54.723,33.771,11.817,67.182,46.812,33.633,64.619,30.949,31.752,30.083,36.221,22.865,18.365,62.012,73.216,14.252,15.361,27.895,6.143,15.313,22.752,131.036,23.926,78.012,27.211,67.13,75.933,10.056,27.937,3.216,28.594,30.37,9.569,41.589,42.579,77.592,73.89,41.321,5.6,2.92,31.775,18.103,0.194,17.038,47.441,3.397,6.375,5.983,10.071,26.143,3.272
12.466,155.442,42.627,143.917,403.124,206.421,131.57,180.186,145.87,162.519,97.722,244.503,201.21,187.192,131.226,169.668,40.543,17.549,3.0,27.915,25.68,2.872,72.221,49.119,66.704,73.202,147.426,96.065,139.143,63.37,94.147,41.423,97.9,41.221,75.587,45.475,62.059,62.401,21.423,19.592,18.771,11.587,97.457,75.672,59.422,79.54,125.93,68.822,155.838,90.706,120.818,62.669,73.603,59.996,82.083,59.012,145.044,44.139,65.125,23.14,87.761,56.142,27.805,61.856,118.749,65.037,20.7,39.95,15.175,31.246,12.019,48.064,28.003,87.141,27.034,35.237,15.616,18.838,27.14,24.869,13.408,45.252,18.702,10.204,0.0,9.331,6.239,0.099,6.715,29.87,27.365,5.873,77.543,24.35,23.657,21.248,8.768,13.906,0.741,6.03,21.286,10.137,5.789,16.204,8.355,0.0,45.401,22.228,11.141,3.666,4.762,17.094,0.0,0.0,23.139,1.04,0.0,3.144,7.963,1.462,16.238,9.438,0.792,7.925,4.085,10.68,20.259,17.171,26.925,2.528,14.38,45.996,23.878,37.385,11.848,20.272,5.921,43.803,26.86,7.956,16.422,19.606,36.954,14.235,20.726,11.567,29.978,2.635,6.657,21.456,9.745,10.954,6.209,45.795,13.492,30.037,40.377,7.763,21.114,0.0,14.872,14.167,3.421,10.797,28.487,24.065,16.014,16.789,10.023,0.0,7.179,48.926,0.0,0.0,0.782,8.405,4.255,12.992,9.884,3.104,12.466
13.128,190.756,97.194,278.343,336.475,186.878,147.953,235.901,225.096,203.148,180.614,206.094,145.519,201.702,126.758,143.871,32.333,43.202,9.271,27.512,49.303,29.233,17.708,25.796,50.0,54.53,184.116,78.638,207.362,94.664,78.516,56.746,54.724,45.276,116.232,68.156,46.613,66.08,14.926,19.572,39.862,41.577,97.238,153.655,57.417,65.454,138.496,115.635,144.751,112.134,65.017,105.448,73.292,12.164,52.721,101.388,81.252,33.38,19.555,8.475,126.048,110.48,75.912,96.518,62.705,48.314,27.79,32.143,39.255,44.544,47.396,95.046,153.349,81.341,32.327,40.918,14.155,20.996,3.534,28.075,28.322,13.953,5.842,2.249,0.177,7.422,14.802,3.587,5.582,63.572,66.871,52.281,51.941,65.517,27.808,61.557,31.201,66.142,2.369,19.889,7.888,30.13,50.214,17.602,29.681,13.965,45.224,90.324,37.362,7.271,37.154,6.126,7.113,0.0,30.824,1.753,2.993,4.455,54.653,4.964,47.845,38.634,1.602,37.623,4.21,22.24,14.608,6.655,0.641,0.375,25.222,8.793,51.632,39.037,22.014,39.94,0.212,39.596,22.848,8.851,20.613,5.135,21.798,20.059,5.783,2.595,32.932,0.188,13.08,30.574,3.133,0.003,11.257,4.576,14.018,13.135,24.234,5.081,3.399,6.936,14.85,12.917,2.054,7.907,23.274,0.876,1.18,1.569,3.672,4.187,2.094,25.826,8.401,7.155,5.833,30.441,12.076,4.203,1.573,1.071,13.128
