0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
6.336,9.529,16.895,9.82,14.394,16.482,9.17,18.39,13.11,12.621,17.479,20.186,21.907,22.378,19.648,18.149,15.218,12.012,14.445,20.561,11.423,14.6,13.765,22.715,23.724,21.642,22.86,26.775,26.662,25.516,18.102,19.974,18.768,17.813,22.339,15.454,16.588,16.81,20.259,18.233,21.059,26.113,40.181,20.688,23.317,29.816,24.612,26.893,24.279,26.97,25.345,27.221,19.064,14.968,15.217,20.89,19.989,16.368,24.767,24.728,19.42,25.378,32.732,15.808,21.123,23.281,10.358,17.65,13.486,14.92,17.331,7.123,17.657,8.231,14.168,13.289,4.497,9.694,11.669,12.22,11.902,7.17,14.562,8.48,8.163,11.876,12.103,10.645,10.232,9.195,11.241,14.14,13.368,19.393,16.438,18.579,14.171,13.075,17.374,18.432,13.731,10.975,22.036,18.146,16.632,14.236,27.562,27.249,26.062,28.165,18.832,16.83,14.708,24.862,18.602,14.278,16.666,14.972,19.655,17.032,14.372,22.512,18.09,15.542,17.11,18.808,18.419,15.972,17.114,12.379,7.361,9.108,12.606,15.673,8.783,10.507,12.624,16.045,12.487,6.625,12.684,13.056,9.43,14.955,14.275,9.462,10.318,12.842,3.715,5.598,7.016,12.56,12.741,15.362,18.377,15.593,10.223,10.229,11.394,11.846,8.638,4.959,8.249,5.916,8.57,7.758,11.993,6.276,6.551,9.917,10.589,6.076,4.893,7.751,5.172,6.418,12.007,11.756,8.774,9.288,6.336
16.15,5.013,8.514,4.389,5.006,6.237,3.975,10.583,7.34,7.516,12.931,11.348,16.288,13.153,15.351,12.981,8.975,8.383,10.683,12.682,6.408,12.505,10.45,12.116,13.827,15.339,19.028,19.47,21.639,13.801,12.927,12.931,14.725,13.691,15.835,9.809,10.518,15.064,19.051,15.579,10.81,19.288,25.276,13.128,17.644,26.135,23.857,17.9,24.904,26.643,19.093,26.589,12.978,11.876,11.65,12.342,9.265,18.648,12.317,13.107,12.878,14.686,22.533,12.976,12.342,16.689,9.061,7.529,12.222,8.924,7.438,7.107,11.004,5.935,10.07,7.092,2.659,4.105,3.911,7.891,11.749,8.179,10.123,6.341,5.518,9.141,8.939,8.857,8.451,2.463,3.702,1.388,4.071,4.133,7.05,7.9,5.329,5.806,4.547,10.036,6.043,6.915,9.481,10.275,8.57,5.435,11.539,9.889,10.715,13.158,6.573,11.796,9.638,11.081,8.729,8.246,4.809,8.047,9.891,5.988,6.142,9.961,8.548,5.41,13.084,12.072,15.216,7.473,9.45,9.389,7.377,6.188,6.92,10.726,10.108,6.659,12.611,11.486,13.207,10.725,11.456,12.046,3.777,11.375,12.624,7.924,9.383,11.705,12.327,11.3,10.409,9.963,12.587,21.442,14.492,11.628,13.628,14.661,13.101,14.802,18.109,12.387,12.097,16.221,16.53,10.771,15.058,16.052,13.602,16.93,12.75,14.496,14.365,14.579,9.981,15.261,14.39,14.811,16.12,13.926,16.15
10.87,2.295,4.491,1.499,4.21,4.079,4.942,6.073,2.975,7.054,6.531,9.451,13.232,11.644,9.746,12.455,3.894,3.931,5.629,4.632,4.183,5.307,6.898,8.501,7.948,9.018,9.665,11.118,10.413,6.364,7.513,8.002,5.324,6.55,8.316,5.892,6.672,6.823,7.629,8.336,6.509,6.391,8.43,6.267,10.186,15.543,12.331,9.602,15.633,17.64,17.169,21.426,3.391,5.987,5.81,3.601,1.846,5.409,5.601,6.544,8.197,7.231,9.0,2.501,1.818,10.617,2.214,2.857,7.969,2.513,1.899,1.996,1.679,1.295,4.803,0.705,0.103,0.516,0.154,2.089,2.108,2.748,1.196,3.563,2.844,3.475,1.484,2.799,2.034,0.644,0.18,0.0,1.768,1.691,0.308,0.334,0.946,1.242,0.918,2.376,0.489,2.348,1.936,2.378,1.429,1.019,4.219,3.541,3.832,4.594,2.483,5.861,3.443,4.011,3.666,1.707,3.581,4.418,3.508,4.644,4.312,2.716,2.62,0.706,4.491,6.329,5.704,3.846,6.517,5.026,7.71,5.085,6.253,3.3,3.753,4.812,6.758,6.418,5.958,7.108,6.978,7.843,1.042,10.006,4.25,9.426,9.635,4.163,10.061,6.363,10.727,9.16,9.641,10.97,11.704,8.726,10.576,14.457,9.427,10.956,15.445,11.22,7.677,11.108,11.212,11.047,11.426,12.11,12.087,10.199,11.792,14.575,9.528,11.828,11.262,10.387,10.196,7.486,11.754,14.132,10.87
4.653,1.355,1.125,0.136,1.368,7.495,6.9,8.233,4.281,5.279,11.472,12.735,19.686,13.47,11.73,12.248,3.705,3.966,2.798,4.1,2.375,5.766,2.112,5.105,9.972,5.283,6.733,7.566,8.271,3.934,5.177,7.713,8.881,7.318,4.936,2.812,6.573,2.937,2.793,5.639,6.394,4.691,8.884,3.833,6.31,6.175,5.315,8.945,8.944,8.286,10.435,19.436,3.063,3.691,10.103,1.468,0.866,7.067,4.912,1.489,3.926,4.192,3.205,0.455,0.53,3.304,0.255,0.67,1.403,0.423,0.013,0.14,0.628,0.013,0.919,0.0,0.0,0.0,0.0,0.063,3.209,0.249,1.111,1.045,1.663,2.272,0.898,0.931,0.045,1.155,0.0,0.0,0.0,0.934,0.037,0.0,0.018,0.908,0.489,0.55,0.351,0.513,3.421,1.333,3.736,0.498,2.205,1.601,1.622,0.468,1.952,2.002,2.765,3.024,1.973,2.944,3.133,2.198,3.138,3.716,1.18,2.455,1.0,1.249,0.948,2.044,2.915,1.548,1.54,4.236,3.407,4.793,2.843,5.883,1.029,2.297,4.377,6.266,7.178,2.425,3.12,4.276,3.946,8.969,8.098,10.155,8.476,10.882,6.677,8.992,11.49,10.117,14.337,9.754,9.107,5.404,3.764,13.49,8.11,7.03,6.623,7.248,8.599,10.669,8.2,9.351,7.073,4.344,13.533,8.962,9.591,15.827,3.495,6.662,10.869,4.981,12.048,10.119,8.122,8.217,4.653
11.022,1.304,2.324,0.675,0.0,5.549,3.414,3.605,6.215,6.743,12.127,12.927,16.039,16.528,8.927,10.51,3.837,4.775,3.187,3.002,1.439,3.76,2.125,4.135,12.8,5.249,6.314,8.575,4.951,5.67,3.624,1.856,2.836,8.417,6.231,7.727,5.431,6.422,3.617,9.606,7.769,9.961,14.335,7.956,8.135,4.329,8.314,10.294,10.089,5.73,10.201,24.311,4.329,5.156,20.673,3.319,5.665,8.099,5.147,2.712,0.604,2.87,2.457,0.297,0.051,1.157,0.0,0.0,0.0,1.26,0.0006843,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.047,1.172,10.462,4.979,1.818,1.983,3.429,0.617,0.28,1.458,0.0,0.08,0.0,0.0,0.0,0.237,0.04,0.0,0.0,0.0,0.0,0.513,0.0,0.0005865,2.493,0.632,1.697,2.948,2.829,4.23,2.606,0.002,1.161,0.002,5.429,3.544,5.055,2.938,3.621,1.611,4.47,0.563,1.038,1.655,0.337,1.795,0.827,1.184,0.964,0.461,1.383,4.026,2.137,4.564,1.54,5.651,3.004,3.084,6.321,10.225,5.964,3.66,3.989,2.117,6.66,11.547,9.723,19.931,13.527,10.166,11.463,8.726,18.42,16.065,23.006,11.602,14.057,9.557,10.781,9.301,6.682,9.806,8.717,5.85,8.252,8.927,11.087,11.806,10.782,6.717,14.007,12.622,20.606,19.713,9.279,12.005,16.658,12.448,20.121,16.2,13.749,11.737,11.022
19.474,0.476,0.29,0.311,0.0,2.161,1.242,1.432,3.06,6.018,2.913,5.046,5.639,7.788,6.074,7.431,3.539,0.723,2.297,0.825,0.708,2.777,1.675,4.415,7.971,3.702,7.189,5.237,3.297,5.631,4.178,1.361,1.825,3.618,4.666,6.75,2.824,6.592,8.816,5.307,2.525,7.604,13.152,6.671,3.842,5.692,4.864,6.31,6.581,6.533,14.89,14.675,5.598,3.075,16.373,6.306,6.986,8.947,7.993,7.183,5.124,5.916,3.8,0.276,0.996,0.094,0.0,0.0,0.0,0.229,0.697,0.0,0.0,0.0,1.132,0.137,0.0,0.0,0.653,0.963,10.345,7.555,0.726,1.522,5.831,0.0,0.023,0.039,0.0,1.108,0.0,0.0,0.0,0.0,0.028,0.0,0.036,0.0,0.0,0.733,0.0,0.669,1.065,0.1,1.924,0.491,3.725,2.37,0.483,3.446,3.988,2.091,4.096,4.277,5.473,6.447,7.509,3.01,8.339,2.607,2.739,3.424,2.739,1.412,3.96,1.619,2.109,0.046,1.358,6.683,4.399,5.521,4.321,5.749,3.608,1.955,12.063,10.491,8.9,2.168,6.715,3.522,7.877,7.919,10.168,8.027,9.288,6.385,4.553,9.605,7.083,14.735,13.136,19.577,14.085,15.383,11.048,7.578,10.72,13.216,10.639,12.276,3.549,8.932,8.965,14.331,21.042,10.332,13.706,8.578,17.463,22.337,14.883,16.008,27.96,25.603,20.931,20.58,14.265,18.451,19.474
16.901,0.141,0.484,0.211,0.901,7.506,1.573,3.037,2.073,2.597,1.242,4.434,4.814,11.171,4.758,7.877,2.156,0.464,1.402,2.358,0.489,1.322,0.253,2.666,2.61,1.24,2.527,1.159,2.211,1.995,1.654,0.459,0.997,1.954,1.719,2.033,1.866,1.625,4.037,3.195,1.736,2.709,2.24,1.994,1.772,3.548,1.899,3.27,3.92,5.893,17.149,9.645,8.06,2.769,4.615,5.655,8.519,6.202,8.933,5.015,6.069,9.079,7.171,3.271,0.755,0.18,0.0,0.0,0.0,0.0,0.197,0.0,0.182,0.401,0.176,0.991,0.216,0.0,0.122,0.078,3.133,2.032,0.023,0.166,2.512,0.766,0.855,0.146,0.437,0.817,0.116,0.166,0.133,0.63,0.401,0.199,0.282,0.216,0.116,0.735,0.15,0.318,1.214,0.555,0.784,1.565,3.241,1.561,1.499,9.955,4.204,4.658,2.248,2.465,3.346,4.711,5.64,5.462,2.899,0.917,0.896,1.551,1.183,1.075,0.932,0.653,0.882,0.0,0.805,6.22,7.714,4.511,4.729,0.722,5.616,2.004,12.761,17.604,20.364,2.229,5.847,5.711,7.161,6.871,6.905,8.434,1.926,3.35,6.687,10.873,9.77,8.095,12.491,14.705,8.554,12.566,6.607,5.181,6.923,6.322,11.041,7.731,4.803,7.32,10.138,12.099,11.711,7.946,6.071,8.712,9.724,17.346,13.417,21.279,15.538,14.974,12.957,13.063,12.536,16.731,16.901
5.671,3.189,7.16,5.227,5.733,13.68,4.533,9.889,4.463,4.074,5.534,17.678,11.509,21.37,14.155,15.306,1.312,0.72,1.073,1.812,0.795,0.864,0.002,0.383,2.279,0.605,1.697,1.275,1.023,0.499,0.0,0.0,0.0,1.42,0.123,2.124,1.261,0.002,0.918,0.146,0.993,1.184,0.374,0.0,0.988,7.842,0.98,1.112,1.773,2.596,15.917,7.025,6.133,0.964,1.628,6.774,7.882,8.185,6.705,2.041,4.801,3.534,2.117,0.143,0.816,0.008,0.026,0.012,0.0,0.0,0.0,0.007,0.315,0.679,0.0,0.222,0.0,0.0,0.0,0.0,0.763,0.16,0.0,0.0,1.42,0.679,1.42,0.327,0.741,0.494,0.0,0.0,0.0,0.926,0.679,0.0,0.309,0.0,0.0,0.062,0.0,0.0,0.243,0.648,1.093,0.136,1.971,0.803,0.962,7.752,1.62,1.632,0.19,0.648,0.079,2.029,1.676,1.611,0.366,0.01,0.141,0.142,0.391,0.788,1.264,0.375,0.699,0.0,0.135,1.183,1.417,1.621,0.328,0.307,2.872,0.187,4.891,6.829,9.849,1.883,3.492,1.146,2.182,1.707,2.805,6.881,0.527,1.672,4.663,7.394,6.501,2.007,7.565,3.972,8.926,9.1,1.98,0.599,1.63,8.267,2.53,2.824,1.368,2.989,2.899,6.714,1.904,1.651,5.856,0.619,3.854,6.439,2.224,6.775,2.522,2.665,4.782,4.163,1.878,5.354,5.671
2.41,11.43,14.223,12.444,10.059,18.35,11.979,12.151,8.477,11.371,14.511,16.732,14.24,18.45,19.165,15.571,5.467,3.406,3.149,1.361,0.192,0.467,0.635,3.564,9.092,4.166,2.445,8.394,2.461,0.581,0.611,0.049,0.269,7.651,0.049,7.442,8.784,0.938,3.379,3.412,1.493,0.148,0.538,0.713,0.025,8.461,0.438,1.299,3.431,1.618,8.403,2.391,2.637,0.29,0.167,12.808,7.027,4.28,1.242,6.965,1.95,4.695,1.244,0.574,0.0,0.11,0.0,1.652,0.0,0.393,0.0,0.881,0.955,0.125,0.292,0.0,0.155,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.056,0.206,0.632,1.094,1.489,0.0,0.0,0.0,0.197,0.0,0.0,1.089,1.378,1.238,0.221,1.977,2.206,1.446,0.418,8.226,0.787,1.429,3.229,1.436,1.836,0.0,0.605,0.295,1.097,0.579,3.393,0.621,0.492,0.525,1.673,0.699,0.502,0.927,0.23,2.248,0.0,0.0,0.0,0.899,0.883,2.319,3.206,3.771,1.639,6.459,6.401,2.631,8.184,7.812,3.586,2.154,3.761,0.666,5.624,6.075,3.065,3.956,3.546,1.683,0.258,1.872,3.568,5.295,3.968,1.3,0.0,0.317,3.415,0.375,0.568,0.712,1.811,0.763,2.724,2.389,3.57,3.679,3.436,3.871,4.289,1.7,2.376,4.903,2.055,5.067,2.791,1.348,0.345,2.41
2.715,10.812,8.941,12.074,9.722,13.616,11.707,13.958,10.544,9.142,13.158,9.781,8.205,7.789,12.879,9.383,2.698,3.597,2.103,2.659,0.143,2.248,0.389,4.217,12.473,2.346,4.814,9.668,6.022,1.367,3.902,0.724,3.003,10.465,4.826,9.313,9.269,4.814,9.935,7.295,9.883,4.497,4.847,3.722,1.181,11.856,2.707,4.169,6.614,3.839,5.152,4.032,2.556,3.383,2.229,9.164,4.739,1.771,2.796,10.441,2.123,3.881,8.016,3.742,2.624,1.281,0.255,2.168,2.939,2.348,0.402,1.644,3.833,1.877,0.863,3.841,4.707,0.415,0.195,0.384,2.53,1.29,4.327,1.721,0.344,0.281,1.039,0.336,2.593,3.918,3.438,3.076,0.379,0.916,1.935,2.696,0.667,1.044,4.495,6.149,4.249,5.288,6.546,9.802,7.827,4.607,11.355,5.976,5.678,5.027,1.929,4.323,2.331,6.785,5.452,3.225,3.93,12.017,6.104,4.727,4.379,6.232,6.082,3.675,4.718,5.006,8.798,2.026,1.374,1.636,4.957,11.602,6.542,8.377,5.608,7.474,12.904,15.192,12.285,13.482,22.883,13.808,9.642,13.337,7.794,7.463,13.561,4.668,9.178,6.5,1.107,2.739,3.983,4.179,5.396,7.702,2.031,3.478,5.474,8.462,3.933,4.349,2.934,3.618,7.274,6.64,3.488,11.443,5.975,4.025,8.977,10.655,6.568,5.396,9.193,8.829,10.538,11.396,7.511,1.885,2.715
