0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
22.825,21.843,19.033,19.829,27.438,18.324,42.13,31.18,42.005,14.658,13.819,21.113,26.641,23.632,25.583,25.648,18.75,31.315,26.59,30.241,25.702,22.121,40.319,48.037,48.997,33.047,20.147,46.589,38.609,43.73,24.418,24.19,25.036,19.743,14.449,19.309,21.65,16.956,26.09,28.498,16.651,19.47,13.024,28.832,23.415,23.52,44.91,13.53,36.348,16.181,29.583,42.599,48.208,35.213,29.302,27.949,17.731,15.924,39.704,34.749,20.019,23.018,19.496,14.986,43.8,32.355,26.664,23.655,24.538,19.526,16.103,17.756,28.129,24.959,31.421,29.452,23.681,21.194,21.571,13.087,23.197,27.075,19.632,12.058,26.675,24.134,29.402,16.455,21.822,25.07,30.876,92.87,39.373,51.227,45.806,30.453,29.984,29.392,37.494,22.39,33.217,33.805,30.989,41.788,18.626,39.655,22.519,25.876,25.63,27.01,23.116,61.992,53.274,64.603,38.875,60.463,64.608,40.79,25.367,29.825,26.599,27.204,35.78,41.853,67.671,44.994,51.445,41.834,36.229,41.13,31.566,27.316,24.405,14.624,16.239,21.697,19.928,18.371,16.018,21.785,21.294,11.347,9.662,13.676,12.558,8.11,13.902,13.321,14.691,26.278,14.219,12.108,11.769,13.635,19.123,13.479,11.085,23.551,24.374,26.945,26.154,20.671,16.828,22.557,15.502,19.199,26.176,24.616,19.232,18.933,13.243,20.172,15.831,11.557,19.006,15.438,14.15,16.618,16.068,24.288,22.825
30.034,51.781,48.203,48.293,49.009,40.698,66.855,49.505,72.582,40.812,38.208,54.25,59.759,43.748,38.979,59.736,39.262,48.331,55.457,60.929,46.979,46.054,63.98,80.821,70.654,62.366,49.488,77.358,67.659,62.651,47.492,48.217,47.604,46.766,38.865,37.587,39.224,34.356,49.901,64.317,50.738,46.446,31.358,48.707,64.701,55.889,47.767,30.507,62.615,50.107,54.377,47.781,69.476,71.984,57.634,45.508,35.497,22.73,36.661,62.955,30.078,28.734,28.448,23.346,56.247,42.044,47.278,39.874,52.797,44.725,33.884,32.207,35.274,40.536,42.758,37.633,39.406,37.119,39.383,32.649,36.149,44.819,31.896,26.541,48.549,40.514,62.346,41.41,43.868,47.635,47.998,90.917,60.055,73.668,69.184,40.162,45.747,46.042,44.446,38.765,47.838,57.164,50.237,64.096,45.417,48.777,35.893,39.591,41.956,40.402,37.059,64.542,76.251,77.454,54.201,87.158,82.894,56.935,39.776,48.822,33.244,41.91,46.93,41.383,77.286,77.482,84.335,62.491,53.412,58.74,44.274,41.049,29.73,20.127,23.788,31.997,33.791,29.479,19.685,28.166,21.656,18.134,13.781,12.244,15.724,12.513,17.502,14.984,22.925,24.038,21.06,24.834,22.529,24.791,22.513,22.393,24.644,24.827,28.63,30.496,25.661,23.576,23.448,34.338,25.809,21.357,31.046,31.161,25.702,25.907,21.14,23.045,27.716,20.207,26.188,22.946,24.888,30.305,26.75,26.12,30.034
19.742,55.175,55.902,52.958,48.959,43.941,61.961,50.012,70.801,53.632,46.301,77.802,68.956,46.334,43.191,67.374,45.076,47.732,65.124,57.467,45.107,48.825,54.404,72.618,56.052,64.936,58.825,66.997,63.744,55.224,57.771,56.354,62.907,55.504,49.959,44.29,45.606,46.721,65.418,75.906,67.882,62.946,58.202,57.093,73.181,67.568,55.528,46.336,77.778,53.969,60.694,37.669,75.724,87.28,74.09,52.021,41.617,28.215,32.856,62.702,32.348,19.187,26.218,22.78,57.004,26.53,50.34,31.999,67.246,49.285,50.063,29.46,40.843,36.893,50.054,43.921,41.748,41.414,40.113,41.112,40.67,48.807,34.644,30.352,47.853,36.786,56.991,45.905,45.57,46.81,43.932,74.146,64.451,86.23,81.313,53.732,34.919,50.647,34.256,38.462,47.18,39.745,49.143,59.508,39.622,44.419,39.847,40.446,40.006,32.354,39.063,53.297,54.334,66.704,75.892,85.248,70.804,62.882,25.102,45.867,34.237,41.635,38.734,38.119,74.39,71.96,81.651,64.299,50.352,52.242,36.857,34.892,33.9,30.014,33.572,34.389,36.977,35.353,24.98,30.044,24.316,23.473,13.083,14.275,17.864,17.167,16.436,17.205,27.771,20.528,15.26,25.376,18.127,27.085,19.003,16.295,25.145,15.766,18.456,16.67,15.692,10.259,9.99,20.777,18.033,11.945,15.413,18.524,18.7,16.742,14.893,15.695,23.235,12.688,14.547,12.217,17.781,21.81,18.815,17.526,19.742
5.137,28.338,35.255,31.469,29.95,32.786,42.076,38.484,53.511,32.144,24.994,48.844,45.917,17.05,22.07,30.696,23.669,32.431,33.759,33.853,25.487,17.785,17.529,34.739,33.391,24.209,29.842,28.052,32.255,36.805,50.151,46.858,52.551,34.466,35.957,27.672,32.887,26.491,36.967,43.428,40.278,28.382,48.498,46.014,52.38,48.529,35.45,33.712,47.92,30.229,37.091,22.259,45.159,71.687,67.307,36.909,24.759,23.46,15.74,31.76,20.269,10.646,34.212,18.8,38.516,19.948,42.39,16.278,52.971,34.296,40.168,17.576,30.458,20.849,38.288,27.998,27.241,33.044,37.016,39.157,35.093,39.776,14.391,18.161,21.77,19.597,33.836,29.21,33.262,36.796,30.293,41.476,41.783,63.195,67.609,54.301,27.385,27.845,18.434,26.543,34.227,29.979,31.997,33.485,24.163,24.137,22.253,25.877,26.358,11.204,22.613,22.628,18.198,39.249,54.799,60.964,34.907,55.435,8.983,18.622,11.785,23.876,19.345,22.2,49.79,38.256,45.496,37.22,21.76,17.373,16.572,20.994,26.083,24.267,17.698,13.988,22.867,14.057,10.908,14.082,9.087,14.555,3.643,8.858,6.438,5.385,10.866,3.133,19.907,13.54,11.799,13.662,6.215,8.769,2.232,5.217,3.675,2.616,2.65,7.63,3.188,1.831,3.024,11.947,4.982,5.319,4.903,6.809,4.539,5.677,4.699,9.019,3.578,2.55,4.32,4.842,6.662,6.536,12.31,12.967,5.137
11.988,15.985,16.696,23.118,15.291,22.28,26.201,20.849,30.073,14.954,5.723,14.739,27.811,6.976,10.51,10.667,13.492,19.776,15.183,17.57,12.458,7.17,5.573,14.38,20.366,6.97,14.708,12.286,17.305,23.802,29.795,35.387,27.894,19.115,20.077,11.131,17.796,11.864,14.943,11.602,12.037,9.825,20.849,26.574,22.011,17.033,13.25,25.584,19.999,13.16,18.044,8.834,11.748,61.129,42.397,22.09,15.527,13.479,5.735,12.952,17.383,13.766,40.117,15.754,25.998,16.779,32.171,10.187,30.839,13.404,23.358,8.152,13.915,7.042,16.169,24.65,19.791,37.382,41.023,35.184,31.404,24.662,7.895,10.456,8.31,11.03,15.301,11.034,18.077,13.201,13.385,12.057,20.264,21.121,35.629,36.326,22.571,12.766,6.777,19.364,24.106,25.703,11.563,13.198,10.471,8.345,4.448,10.657,11.697,2.665,6.313,6.983,4.539,30.165,42.399,36.246,22.917,40.803,0.458,5.706,0.926,9.026,9.956,11.116,26.273,16.501,20.533,16.222,12.778,7.921,8.457,17.271,12.59,9.196,7.378,7.152,6.175,4.793,4.759,10.358,2.195,5.903,1.513,5.366,4.934,0.931,12.811,2.447,13.304,10.49,14.154,4.432,4.419,3.373,7.532,10.608,2.426,6.521,11.273,9.911,11.028,10.314,11.186,12.88,15.151,10.706,15.713,13.958,11.881,12.765,14.295,13.421,13.615,9.273,17.867,20.96,14.201,17.989,22.738,25.685,11.988
25.086,3.47,8.314,13.002,3.582,8.515,6.525,9.871,18.482,2.037,1.398,0.855,16.026,0.995,1.59,5.981,6.772,9.85,10.417,5.351,5.047,4.282,0.844,5.952,10.446,5.884,8.916,14.021,6.661,7.87,9.492,15.881,11.792,7.797,17.656,1.475,2.271,6.28,6.279,3.883,2.717,0.454,5.591,3.502,2.626,9.752,4.202,12.383,2.249,4.042,4.009,2.204,0.717,40.126,24.317,18.203,6.316,11.171,3.257,5.062,13.675,13.03,23.225,15.965,14.918,12.348,17.388,6.412,11.958,7.505,12.953,4.891,7.732,3.748,5.406,17.975,10.665,25.686,26.232,22.034,19.545,11.452,4.817,3.548,5.545,12.395,7.383,8.052,8.066,13.864,1.798,6.708,11.28,11.392,23.196,14.353,26.663,9.999,2.777,15.257,22.54,32.686,7.359,3.957,10.151,3.77,2.227,5.89,8.09,6.462,15.978,8.525,15.206,29.9,50.439,35.814,46.37,48.555,6.084,6.569,9.86,8.334,16.334,16.816,42.679,37.833,25.884,28.756,30.175,20.714,24.459,49.726,24.263,16.814,24.888,26.901,15.321,18.551,23.73,15.474,12.269,21.573,11.743,20.679,21.412,10.466,23.552,12.405,22.275,13.938,22.898,17.799,16.954,20.677,21.923,25.923,13.752,20.104,23.213,30.057,26.984,32.086,38.991,29.494,37.907,36.24,30.043,30.834,27.872,28.332,34.35,29.639,30.46,11.822,36.357,48.93,33.24,27.936,27.975,31.392,25.086
22.921,0.048,4.88,3.381,0.033,0.461,1.664,2.632,11.631,0.267,1.043,0.077,15.768,3.709,0.805,4.491,9.904,8.085,12.923,4.422,4.013,4.429,3.252,12.208,8.605,8.062,13.603,39.006,8.742,5.026,9.378,15.211,15.375,24.35,26.603,11.385,18.997,14.093,33.221,21.296,15.377,11.099,11.991,10.158,7.394,31.187,24.182,15.879,7.078,11.772,13.563,17.531,8.63,21.333,31.924,22.271,14.725,12.343,11.531,10.413,27.634,17.594,24.041,28.845,22.091,15.877,17.748,13.952,18.044,11.39,16.472,10.467,9.686,13.567,17.405,23.085,14.09,22.439,24.66,18.983,26.066,27.04,14.623,12.316,18.802,24.741,26.521,21.532,30.163,42.481,11.818,24.511,35.38,41.026,23.887,34.38,52.652,22.425,14.915,22.404,24.633,52.335,22.988,17.036,22.682,16.871,10.663,15.192,12.253,10.095,20.099,16.42,35.696,44.581,50.477,38.785,65.581,61.821,24.755,16.49,20.395,21.313,30.609,34.1,57.739,57.92,41.091,42.844,55.977,36.424,38.318,64.896,47.763,44.937,55.21,47.47,31.774,28.682,33.131,19.98,20.325,33.99,25.382,26.079,29.397,21.716,24.018,16.517,21.202,19.768,21.847,25.688,24.461,29.221,24.567,25.834,19.969,19.21,22.543,38.54,33.48,34.595,38.799,31.923,47.385,37.681,35.88,31.82,29.852,44.595,38.373,34.499,28.975,21.295,26.654,59.476,21.668,23.332,22.142,31.618,22.921
40.536,0.0,13.587,0.534,0.307,0.0,0.439,0.252,7.924,1.035,1.071,0.604,12.124,7.185,3.179,8.205,14.355,15.919,18.622,11.547,16.733,10.98,9.371,21.721,11.714,15.094,27.543,49.685,13.232,10.788,15.217,19.332,21.349,28.708,25.611,25.791,26.663,24.66,38.102,43.539,17.505,31.003,30.161,24.519,12.99,39.227,30.787,20.941,12.616,25.264,27.389,45.752,17.959,21.936,59.305,51.677,40.411,35.39,24.22,34.875,49.492,28.498,42.669,57.9,38.031,32.939,29.595,26.276,28.181,29.115,34.992,26.603,24.253,32.437,30.786,28.656,25.856,30.635,30.61,34.479,35.026,34.888,29.349,23.683,37.466,34.475,42.464,33.178,38.542,49.55,25.15,28.39,45.807,48.615,30.634,44.239,53.023,37.754,30.548,33.192,25.1,58.947,36.285,29.118,31.142,19.211,11.347,16.182,17.343,11.667,12.463,23.603,33.162,59.967,35.114,29.964,49.454,54.052,45.329,24.509,24.024,24.873,40.918,59.735,59.255,76.146,62.987,46.144,70.076,37.704,57.629,50.219,51.74,66.614,80.534,49.776,33.451,30.9,37.907,27.373,26.783,41.096,36.11,27.985,34.078,26.967,29.312,16.023,22.138,22.537,27.024,37.649,27.748,30.08,28.765,28.838,27.713,26.443,29.128,45.864,38.76,39.409,48.019,45.229,45.403,41.08,44.34,37.392,38.968,60.037,41.332,49.931,39.975,37.022,29.323,63.13,29.509,27.669,36.665,33.05,40.536
45.543,8.41,18.632,6.349,8.628,8.771,7.831,8.267,18.984,8.86,9.701,11.567,13.042,16.772,13.811,19.932,23.481,28.171,42.199,40.026,51.535,44.803,34.929,33.583,28.008,23.909,41.731,38.791,20.237,24.687,24.655,28.645,33.043,44.726,34.469,37.705,29.968,28.81,43.534,39.468,19.758,38.421,42.667,40.276,24.203,41.31,50.315,22.331,23.371,23.856,34.661,52.469,21.413,24.892,70.404,57.857,64.388,61.373,24.308,42.123,49.221,37.195,41.18,72.809,52.493,41.82,38.02,31.221,32.212,38.077,43.144,36.366,29.934,35.807,35.49,32.199,30.666,34.598,33.511,42.517,41.572,39.919,37.499,33.986,37.605,34.729,35.506,34.166,34.766,32.066,27.065,20.905,28.321,37.081,20.255,32.352,26.759,31.589,27.111,44.534,25.18,36.349,31.347,29.839,30.5,22.424,17.032,16.815,19.685,16.075,13.25,33.943,29.957,71.483,33.186,25.126,34.596,39.894,76.273,35.733,35.902,29.673,49.241,64.705,69.084,86.856,87.288,60.166,83.179,48.38,74.921,58.889,77.417,98.43,87.504,54.75,44.441,41.08,57.763,42.053,39.505,47.094,60.072,46.57,51.671,38.357,44.839,29.611,30.571,28.5,37.107,43.981,33.107,35.025,32.084,34.741,36.722,36.584,28.119,33.518,31.41,34.922,57.094,44.657,37.255,41.958,39.555,28.501,34.655,56.38,36.512,53.182,49.732,44.653,34.185,63.82,32.301,32.701,39.453,39.109,45.543
72.604,21.09,24.382,17.744,21.328,18.603,22.699,18.642,21.091,17.228,18.159,24.704,25.492,25.186,24.78,32.776,35.402,45.83,53.923,61.592,71.09,70.359,55.953,48.254,58.494,48.155,51.72,65.241,35.514,42.141,31.938,50.741,68.594,71.096,52.722,45.106,36.527,38.803,47.632,43.937,26.93,37.981,55.501,51.721,37.771,68.186,77.012,36.947,28.034,25.249,36.805,47.179,22.361,32.107,67.96,51.644,91.645,89.898,28.683,42.628,56.299,61.445,45.927,73.05,76.808,80.566,59.592,51.586,48.648,50.409,54.476,43.577,38.337,45.558,43.63,41.067,49.777,43.75,54.823,49.423,46.988,41.941,42.802,39.479,39.671,39.729,35.89,24.127,34.233,20.872,26.505,21.333,23.129,20.316,25.468,21.537,23.96,33.234,31.806,47.516,35.85,29.304,38.863,32.894,35.499,29.883,25.295,25.286,27.829,30.48,15.228,40.616,28.906,76.299,39.229,26.819,35.395,28.564,77.66,71.758,62.849,56.491,66.395,65.305,82.125,93.228,90.265,68.442,78.337,59.195,75.712,77.142,94.724,122.025,87.464,83.172,71.916,50.496,84.802,56.497,49.624,61.237,79.278,65.941,60.63,45.837,68.091,38.082,45.924,43.093,60.065,56.94,45.831,46.36,47.365,64.157,55.864,68.085,44.334,49.951,55.558,44.29,85.734,75.271,61.173,65.684,71.709,50.172,52.355,63.374,47.059,64.955,67.531,71.59,60.812,94.457,50.257,60.356,54.177,56.956,72.604
