0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
256.225,259.771,267.177,265.234,261.236,269.108,269.368,256.9,257.538,263.861,261.045,257.993,262.235,263.299,272.598,265.871,264.396,268.688,265.512,264.38,267.984,268.72,265.505,262.183,267.642,265.982,258.844,256.002,257.572,259.671,259.746,260.258,270.779,264.389,271.344,270.5,260.854,264.202,266.505,268.694,276.673,269.483,268.175,269.497,269.69,277.294,276.862,283.873,277.347,288.036,283.607,280.032,264.382,268.427,259.595,270.194,275.738,272.846,289.407,293.397,308.714,309.061,293.329,290.915,292.264,256.225,254.612,247.663,260.717,254.091,256.799,262.188,258.54,257.477,258.628,256.41,260.945,251.554,249.183,257.529,263.155,262.909,258.747,257.107,255.738,254.511,269.074,253.818,260.052,253.927,260.451,256.927,265.429,251.514,255.449,255.604,265.054,259.922,267.192,258.091,254.315,258.737,253.241,256.441,256.804,257.392,259.737,261.327,257.884,256.722,255.848,258.371,256.334,252.793,257.578,258.107,252.998,256.58,258.896,262.992,259.814,253.546,255.869,250.46,256.211,255.288,260.398,256.931,258.743,256.203,257.746,255.416,258.337,252.573,254.37,249.712,254.597,248.861,258.263,253.472,253.982,249.907,253.411,263.905,252.543,249.22,245.246,253.891,253.537,251.983,259.66,254.901,255.301,253.616,248.645,257.773,246.51,256.003,253.164,252.605,247.518,252.718,248.744,258.58,251.92,251.205,252.261,252.465,242.446,254.813,254.425,248.332,256.582,250.729,244.767,243.282,247.052,244.079,241.556,250.649,256.802
265.202,262.632,252.958,266.71,260.449,257.121,263.168,263.301,263.093,266.372,265.318,254.88,265.101,268.982,275.243,267.034,266.868,263.356,269.274,266.363,262.373,261.541,268.912,262.749,267.329,260.234,261.827,264.902,265.148,265.544,272.707,265.715,266.099,264.522,269.547,273.828,262.212,267.95,258.309,265.289,273.381,264.121,271.413,276.84,284.999,274.161,282.557,291.906,293.245,298.857,292.72,288.826,274.677,284.765,270.338,270.798,288.986,277.729,299.16,296.782,310.705,319.092,310.709,297.92,305.559,265.202,255.389,245.786,261.759,257.863,254.626,269.906,261.3,261.166,256.869,261.329,265.109,256.326,256.099,253.391,256.231,264.141,262.287,263.174,260.294,253.596,255.747,256.226,254.664,262.6,261.025,259.251,258.369,253.471,254.494,248.76,245.601,256.471,263.083,260.414,261.378,245.141,252.457,263.766,258.746,259.766,247.293,260.853,256.051,259.965,259.915,262.1,259.237,257.858,259.219,258.468,254.234,254.712,255.664,256.335,258.618,252.602,255.832,257.331,247.667,260.668,252.59,261.735,256.698,251.078,258.012,249.752,259.013,254.117,256.988,240.707,255.546,250.115,252.703,248.193,255.007,254.246,248.556,258.862,250.114,257.251,256.194,252.711,255.906,255.597,248.987,254.153,249.689,263.68,258.385,257.272,252.087,254.625,246.316,248.775,259.53,255.279,249.844,256.546,254.92,247.819,256.811,255.173,252.205,251.271,256.761,255.816,252.949,256.977,251.84,244.423,252.516,252.458,246.784,253.486,247.772
270.374,256.997,263.269,258.355,261.731,261.493,264.773,265.021,267.719,262.261,269.221,262.708,261.959,259.898,279.371,259.916,263.292,262.612,271.377,273.536,270.218,264.882,265.333,265.48,261.807,263.306,262.312,261.714,269.859,268.938,279.113,252.834,262.789,269.616,268.241,267.959,265.035,272.4,264.6,267.209,269.887,273.891,272.967,272.087,272.835,281.785,293.147,293.936,300.181,299.739,294.158,288.863,292.507,287.018,283.125,280.141,282.968,285.243,311.674,320.565,325.391,327.701,325.267,312.789,315.712,270.374,253.643,258.218,264.326,263.651,257.695,263.727,247.349,258.586,256.947,265.908,258.0,258.267,253.009,260.192,255.947,263.766,253.663,262.265,259.626,251.226,251.471,250.95,266.659,267.442,265.465,267.839,268.213,260.634,265.116,251.313,248.538,258.637,266.817,262.263,262.879,247.718,253.388,260.004,254.837,266.365,262.665,261.415,256.478,259.941,260.009,259.726,263.32,268.996,256.594,259.575,254.978,257.781,254.123,253.815,255.016,251.621,250.056,255.196,255.768,256.272,256.853,259.471,250.443,256.494,257.26,245.711,266.543,255.068,260.22,250.564,252.106,252.241,254.844,249.152,255.926,253.844,248.509,253.549,256.131,254.54,253.31,258.969,253.55,249.205,253.729,257.207,253.83,249.873,249.907,255.946,255.838,251.69,253.673,256.953,246.905,253.915,251.614,250.876,255.466,257.117,256.311,255.122,250.736,253.201,253.288,253.064,250.229,253.697,258.737,253.174,251.488,254.052,252.203,257.712,245.297
259.692,253.489,265.837,262.578,268.126,268.837,259.952,271.193,264.821,258.387,266.708,258.345,262.404,253.886,281.325,263.262,266.416,263.748,269.122,263.321,266.384,270.771,264.347,258.727,264.286,264.435,259.48,263.952,271.456,259.253,265.252,261.744,263.988,272.43,262.455,270.599,267.051,265.317,269.375,272.572,265.444,271.378,278.916,265.185,275.955,289.175,297.641,293.304,307.67,312.79,303.806,308.349,296.598,301.417,285.53,296.166,289.825,291.272,325.749,326.838,342.24,345.069,335.539,339.613,328.535,259.692,262.374,259.798,263.163,266.109,258.121,256.251,258.448,258.779,263.19,260.856,264.06,249.946,255.433,258.408,257.054,268.456,261.891,261.072,261.323,253.667,254.575,255.151,264.085,264.907,267.714,266.096,268.372,268.376,261.624,261.624,258.795,266.04,262.76,257.051,261.203,250.027,253.113,257.972,254.737,267.022,255.975,261.733,254.657,254.602,267.713,262.487,258.018,264.908,251.631,258.922,255.324,265.512,264.16,269.082,254.281,254.58,251.553,256.92,265.301,254.036,264.172,254.854,255.959,262.791,253.1,254.463,262.292,256.366,259.87,256.465,252.522,252.32,254.362,258.763,254.05,259.231,253.184,248.281,246.381,259.082,244.936,254.429,245.874,251.587,261.307,251.881,248.332,250.208,254.508,261.548,256.523,251.741,253.472,253.23,253.62,254.26,250.815,250.283,253.303,255.712,259.219,249.487,246.883,251.0,248.418,252.106,255.846,255.205,250.982,258.288,253.553,241.936,249.983,253.807,249.591
263.903,257.612,261.792,264.509,256.562,270.283,261.685,268.518,263.272,269.061,260.701,261.305,271.884,258.122,276.653,267.867,265.903,259.531,263.203,268.873,264.997,267.916,269.771,264.342,260.983,258.996,256.919,258.347,273.51,260.079,270.0,264.638,257.089,267.805,268.027,261.374,270.436,269.376,272.096,272.018,271.863,274.793,275.369,278.273,281.909,293.348,296.125,301.84,308.499,315.137,317.394,315.07,304.552,307.633,290.989,304.769,306.21,303.745,337.699,333.637,346.64,350.614,339.677,348.53,351.631,263.903,266.52,257.925,264.495,262.28,260.126,259.269,261.834,266.41,262.372,258.083,259.34,253.434,257.546,268.318,260.036,271.266,272.197,263.509,263.343,259.759,260.23,257.525,258.657,267.696,267.195,263.684,265.195,264.427,259.006,264.136,257.971,261.573,268.562,261.49,253.476,261.383,254.318,259.868,268.455,258.282,262.867,267.535,259.364,260.294,265.174,259.717,261.046,263.532,257.764,252.594,254.882,258.697,258.737,270.915,264.852,255.336,259.158,254.217,259.478,267.439,262.096,261.998,264.182,256.482,256.284,252.092,253.837,261.173,264.465,252.027,262.848,252.293,256.691,254.997,257.644,258.287,260.048,254.282,251.982,260.503,252.804,261.589,250.103,250.161,252.482,261.424,256.156,259.113,258.026,263.831,256.771,251.441,255.046,250.153,254.676,254.498,249.844,248.674,251.665,248.927,253.768,251.754,244.398,246.995,258.322,252.215,257.437,252.6,253.021,253.988,246.285,250.95,249.372,251.535,255.014
268.8,254.136,265.451,273.634,255.211,260.768,262.77,261.818,272.078,269.663,267.991,263.206,271.457,265.455,276.724,261.723,268.094,257.194,255.798,271.429,262.064,260.0,265.136,261.112,262.845,260.5,255.584,264.024,266.949,259.782,264.46,258.32,261.472,265.316,268.003,269.724,269.631,278.328,266.307,271.437,276.085,269.971,267.451,283.328,279.081,295.338,302.152,303.154,311.996,320.127,322.477,330.151,310.934,319.323,310.338,321.194,310.084,311.495,343.372,346.065,354.076,359.407,347.12,344.279,364.536,268.8,261.585,271.489,269.29,267.933,265.088,267.049,259.972,263.092,267.721,260.214,267.0,264.127,260.194,268.413,257.339,276.105,270.58,260.485,258.549,259.385,252.628,259.692,261.973,268.038,271.106,267.253,272.876,263.842,259.837,263.667,257.841,269.361,271.381,263.339,263.502,259.074,258.548,260.018,260.754,265.308,260.313,263.536,256.947,269.954,266.589,260.959,259.138,263.564,259.555,261.349,259.186,251.141,262.88,258.017,267.747,256.468,256.49,258.928,264.926,257.063,260.433,259.917,266.937,261.736,253.894,256.226,254.731,254.441,261.81,263.071,249.971,261.792,256.126,249.824,254.162,262.82,254.804,264.807,253.61,254.507,258.433,256.76,251.783,254.147,256.892,254.538,262.951,254.323,256.328,264.0,266.955,257.455,253.677,254.234,255.597,249.606,251.187,255.946,254.168,258.061,253.196,257.764,260.226,255.39,254.046,255.535,252.796,252.445,255.217,261.158,253.976,256.693,250.63,253.313,255.174
276.964,251.342,256.704,264.171,259.846,273.298,267.411,260.085,267.068,272.805,263.388,263.482,265.54,263.96,279.307,271.635,267.478,255.619,268.953,264.153,262.885,269.2,271.742,263.233,259.211,265.718,264.976,265.87,264.926,262.589,263.903,263.144,265.118,267.386,263.057,270.867,272.029,273.973,262.584,274.089,270.598,272.194,268.676,272.68,281.457,286.265,298.06,297.169,320.165,323.929,333.229,332.859,320.057,330.31,320.429,324.285,317.754,316.46,343.621,354.322,352.217,351.921,342.323,349.427,361.955,276.964,263.511,264.689,268.054,269.44,258.337,274.075,256.135,261.365,261.198,266.255,276.097,266.176,259.208,263.395,264.489,268.837,271.648,267.354,260.211,261.95,265.92,264.156,261.953,268.827,268.207,269.602,268.091,268.068,266.329,267.231,267.325,268.19,267.915,267.779,268.061,259.123,254.161,268.281,269.002,271.188,269.477,273.006,260.109,266.395,266.301,268.839,264.653,265.521,259.62,271.479,263.446,264.329,257.583,259.036,266.792,259.476,258.566,267.069,263.312,262.267,268.084,266.548,263.193,264.647,255.898,259.756,264.238,251.53,249.651,254.122,258.704,262.977,260.425,254.769,257.819,252.87,256.595,259.949,254.354,255.968,251.687,255.509,255.293,256.076,262.752,255.383,254.812,250.013,253.553,261.074,262.966,259.57,266.194,258.459,262.46,257.564,252.569,257.173,258.024,255.128,253.314,259.634,261.091,252.426,261.308,261.071,262.264,256.838,256.33,248.591,260.559,257.204,247.357,262.412,259.203
285.708,265.152,255.605,264.633,261.557,264.675,268.562,265.706,264.338,270.618,260.691,264.68,265.947,266.388,273.781,272.516,270.369,268.481,273.11,265.929,270.102,265.694,267.445,266.507,263.552,268.124,258.577,261.849,265.242,271.271,267.622,272.7,263.981,273.592,265.064,262.336,269.637,266.719,267.153,271.567,271.924,270.784,277.454,275.511,283.317,294.136,292.043,300.833,325.358,334.664,342.435,339.413,338.108,338.414,329.232,341.414,323.343,325.784,351.26,357.24,346.436,344.281,343.277,349.713,350.149,285.708,274.987,270.557,278.996,274.253,271.553,273.51,266.518,268.981,264.854,274.783,274.943,270.074,262.484,260.673,270.57,279.458,279.813,264.406,274.555,263.916,271.189,268.728,266.727,268.691,274.824,272.994,278.202,271.787,279.37,275.846,267.406,270.93,269.412,271.258,268.122,256.471,264.965,262.298,270.984,268.798,276.18,267.134,264.162,268.402,266.634,270.664,267.208,266.514,265.914,260.746,261.438,275.863,268.528,277.381,264.813,264.229,254.167,267.006,266.547,265.569,269.155,274.006,262.325,264.339,263.485,251.087,264.863,256.666,255.307,262.632,259.169,256.485,257.173,265.776,261.637,260.08,260.87,260.351,262.112,258.009,262.447,252.651,266.589,260.168,258.699,268.326,264.796,257.975,254.836,272.633,262.196,259.277,259.237,255.849,265.118,257.971,264.357,270.171,260.278,258.141,258.406,261.901,260.808,261.217,256.376,265.134,261.906,248.293,261.635,254.16,250.78,259.84,248.801,258.258,258.563
291.328,257.873,263.957,263.083,258.689,264.288,263.01,270.314,268.731,276.106,266.138,266.797,269.522,268.55,285.464,271.706,268.462,259.826,267.399,265.818,268.921,264.687,270.951,262.98,263.135,261.361,264.364,269.795,265.075,271.04,265.596,258.654,266.492,273.141,266.444,273.789,277.541,269.788,263.249,264.635,269.482,275.638,279.185,269.225,278.114,290.478,299.126,292.081,316.64,325.033,351.711,337.992,336.229,344.49,333.603,340.383,333.507,330.541,337.543,355.855,334.176,322.251,333.456,342.447,344.403,291.328,284.194,273.29,281.178,289.606,283.448,283.266,277.227,270.586,273.552,278.615,277.159,272.251,265.5,281.302,274.584,285.373,280.674,275.722,283.172,279.513,268.063,263.49,268.994,273.042,276.678,278.891,284.387,271.42,281.346,278.998,276.239,285.49,276.961,275.727,278.529,265.225,273.416,277.926,274.621,278.51,279.386,275.841,278.74,276.403,281.482,276.915,277.166,271.739,275.219,264.165,268.605,276.628,270.374,273.655,272.402,270.464,264.604,268.322,271.904,269.134,274.143,281.518,274.554,268.753,267.694,260.778,267.83,262.706,264.89,262.549,254.975,257.17,261.228,266.584,258.139,267.835,269.369,268.076,265.538,261.262,266.356,263.671,269.464,259.491,264.241,264.939,266.871,267.882,270.287,271.943,278.051,266.171,272.819,263.2,274.239,264.278,268.501,272.314,269.205,262.998,266.414,265.942,260.675,265.219,259.856,265.37,257.517,262.101,268.922,259.5,250.956,272.831,266.005,261.31,265.598
311.547,253.997,266.553,253.53,262.733,269.436,266.532,262.838,270.898,280.502,260.457,261.796,261.436,268.391,287.912,272.343,269.518,263.989,270.45,266.617,259.898,262.326,268.262,257.001,257.113,266.668,264.588,268.732,267.267,263.12,271.571,264.846,262.62,267.947,259.091,271.432,267.023,267.268,263.913,276.029,276.152,274.523,274.806,274.658,279.28,292.97,300.335,291.36,309.671,316.899,339.371,337.505,341.747,351.963,343.544,342.437,341.664,332.388,329.062,329.929,318.852,312.318,321.382,332.199,338.22,311.547,293.519,290.476,303.477,298.133,293.484,289.233,271.257,275.743,282.115,285.169,276.312,278.549,272.754,276.509,281.899,280.619,287.863,285.083,281.093,282.142,275.615,282.157,286.856,277.084,278.81,285.059,290.409,282.125,282.088,287.051,296.378,279.51,286.387,278.857,287.868,278.938,272.186,288.713,283.428,285.82,285.114,287.075,288.069,285.034,278.316,288.37,287.346,284.571,280.427,279.298,276.021,284.365,274.216,278.799,274.21,275.237,270.685,280.403,278.874,278.405,290.398,294.621,284.646,278.362,277.14,262.678,273.18,272.987,272.414,264.006,266.98,271.29,266.389,268.772,273.19,268.581,264.373,284.863,268.825,277.819,271.725,282.396,270.814,277.455,271.642,263.266,263.165,278.392,276.24,280.663,274.784,280.536,282.105,268.352,278.556,271.479,282.137,270.776,276.843,268.281,284.246,278.414,274.862,269.668,269.548,273.704,265.764,280.25,268.359,274.434,264.86,264.597,262.097,262.43,270.715
