0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
40.793,169.93,71.759,98.261,147.648,185.789,174.154,386.166,240.731,256.203,161.354,175.309,323.957,317.514,174.206,312.517,197.997,252.819,188.601,257.855,345.133,134.091,359.871,352.191,303.794,241.143,250.824,170.823,153.218,254.264,66.819,265.288,185.914,333.62,341.427,232.697,325.706,316.321,208.672,315.756,371.445,366.972,332.526,191.959,359.468,168.788,200.399,202.864,163.339,240.29,274.243,400.092,435.078,198.667,419.959,284.828,225.58,433.416,542.966,225.752,299.135,241.91,206.933,215.459,173.178,199.696,280.899,383.37,279.989,213.672,175.779,121.791,174.69,195.292,171.125,181.668,168.434,281.952,204.356,96.539,138.566,176.275,144.508,89.607,222.694,161.978,152.175,162.164,242.023,99.196,105.11,270.691,325.245,293.446,246.722,321.716,89.068,124.63,188.561,146.736,172.933,85.235,257.643,197.753,115.74,113.872,173.101,103.546,177.196,192.043,156.407,320.597,221.621,166.124,146.559,258.822,185.145,232.891,107.579,126.101,53.736,49.864,70.433,104.389,107.07,167.825,78.458,48.677,31.245,26.509,43.462,30.694,7.947,56.681,43.049,36.678,50.645,48.368,26.242,75.447,106.466,69.268,3.375,60.939,62.632,70.921,65.263,10.981,13.933,63.939,50.573,15.284,11.403,51.671,49.866,17.271,65.617,69.111,39.167,126.289,114.889,84.181,126.002,103.122,90.372,43.209,32.133,34.731,43.012,61.989,45.616,38.679,39.914,79.899,34.442,59.615,33.864,16.204,59.314,43.097,40.793
8.64,181.47,77.901,122.041,186.96,183.123,241.987,379.901,260.654,406.343,220.093,269.157,417.087,284.505,235.992,399.43,309.693,178.394,247.841,379.656,330.942,207.461,418.987,382.945,253.009,142.323,212.951,150.201,148.01,186.998,102.249,129.993,123.487,271.734,296.21,290.248,247.608,374.036,267.28,319.031,374.012,287.188,330.266,347.228,373.168,168.705,65.825,137.235,149.988,343.324,288.038,277.112,361.552,157.552,325.073,223.592,242.581,307.57,507.391,316.096,226.022,184.72,137.809,216.862,180.939,308.221,196.501,370.712,268.051,199.357,86.34,123.25,157.043,67.407,119.684,181.148,71.144,293.065,249.723,78.938,106.714,51.419,178.838,94.374,121.454,135.372,19.53,103.993,169.311,74.25,81.811,251.245,290.921,256.652,181.712,218.269,100.026,137.63,158.72,136.347,194.0,147.347,228.308,188.376,83.557,135.532,192.424,104.968,311.356,123.372,121.791,295.049,177.007,206.065,220.332,194.281,183.289,190.865,143.609,133.305,120.385,45.444,63.955,95.864,61.705,149.776,126.982,21.794,39.208,55.913,35.816,11.484,31.779,103.296,14.946,35.745,43.938,25.384,29.637,59.156,97.382,48.87,17.926,64.594,25.683,25.217,27.932,11.083,9.936,25.936,26.786,19.243,13.47,71.066,12.034,0.448,25.119,15.76,1.2,28.81,41.697,20.177,49.726,42.912,45.605,24.692,19.903,21.276,11.058,17.554,41.569,34.456,4.138,48.876,40.279,62.673,65.451,55.236,7.493,22.309,8.64
82.495,137.782,87.824,213.404,152.982,178.882,252.046,227.506,153.243,342.997,136.079,229.034,456.13,227.662,499.687,563.76,309.891,278.624,512.44,498.598,431.622,310.854,430.536,382.768,195.012,272.301,216.954,152.817,153.834,142.759,143.062,118.126,51.572,281.757,233.291,397.438,266.081,346.843,184.51,196.939,356.527,222.182,354.217,447.757,458.511,82.16,112.346,100.256,81.244,284.459,132.231,139.491,335.641,205.549,215.398,204.589,307.672,219.087,377.397,359.077,178.94,86.058,92.781,187.638,218.904,271.53,252.745,298.802,169.547,253.096,176.006,129.587,198.782,120.012,81.198,77.691,76.371,154.138,304.098,87.175,67.922,75.116,154.993,91.475,103.377,108.391,54.618,165.804,109.253,83.185,82.285,132.063,167.964,154.989,88.257,187.055,91.535,125.598,179.201,197.69,177.106,113.061,198.972,161.747,41.327,103.498,113.98,73.876,341.735,111.12,147.167,166.295,254.349,212.751,142.74,70.977,227.928,187.345,140.956,134.313,76.164,87.292,107.82,79.253,35.473,161.691,87.361,40.337,74.295,80.297,74.589,32.731,60.882,50.973,16.387,15.773,40.936,37.64,43.426,46.348,137.973,19.465,7.49,42.21,53.371,25.04,14.606,25.744,20.759,14.95,62.735,31.723,33.246,68.581,8.295,56.732,38.071,58.521,12.911,36.7,61.801,63.55,45.028,38.873,35.29,70.542,62.954,27.265,64.012,48.91,77.586,45.905,9.962,102.554,58.811,69.97,96.175,108.728,29.059,57.195,82.495
128.725,60.547,64.567,212.018,72.558,77.237,123.495,152.54,21.436,211.493,59.832,209.972,452.736,149.642,424.089,380.697,185.661,197.992,330.179,340.017,313.656,178.672,259.161,210.141,115.406,276.604,130.617,110.956,131.607,102.744,203.31,112.98,147.06,262.536,251.168,345.71,214.959,186.083,73.844,164.07,227.16,236.141,250.439,282.03,331.824,79.852,97.706,67.248,119.364,185.185,89.818,82.006,344.248,285.491,137.324,92.345,217.018,324.862,294.894,203.893,230.104,116.604,80.321,150.804,200.299,123.519,252.086,203.087,181.847,246.578,131.633,176.298,239.985,131.14,173.099,110.347,77.414,93.651,296.422,221.819,80.455,103.398,148.811,162.312,190.788,195.664,112.563,296.388,57.346,122.243,115.455,118.288,92.702,95.414,133.79,208.96,130.131,114.157,194.642,152.266,216.236,66.868,179.29,155.097,56.466,100.069,144.559,110.902,262.167,124.531,259.741,125.806,233.487,213.811,196.905,104.974,465.688,272.647,259.43,136.003,131.679,108.192,107.183,135.937,98.474,111.061,104.527,54.91,105.619,102.73,115.427,64.827,60.687,93.095,142.07,29.606,46.945,123.053,89.438,84.291,166.61,56.57,14.708,78.032,105.785,51.141,83.227,81.772,42.171,58.293,80.245,66.451,61.072,75.597,64.312,99.75,95.455,43.315,76.499,175.027,133.35,73.676,80.476,119.014,63.814,129.919,112.885,71.239,59.754,101.735,118.48,76.504,61.939,74.847,103.583,79.717,86.284,80.518,136.034,166.117,128.725
57.027,24.504,78.064,82.979,46.814,33.163,83.063,119.645,18.811,88.033,34.608,92.446,261.306,114.136,326.207,140.788,54.255,79.64,176.164,51.17,126.402,54.93,176.721,65.677,65.039,132.058,33.905,108.748,135.756,104.872,170.723,192.66,186.866,236.646,196.232,223.274,156.396,243.141,66.946,170.08,162.451,148.3,125.622,230.894,350.822,194.597,168.47,68.845,161.764,101.656,44.269,105.078,220.364,310.048,140.535,87.471,199.929,323.687,265.553,220.296,230.617,92.976,159.404,100.563,146.53,84.516,87.065,157.279,187.15,188.321,87.126,173.703,231.063,131.834,122.805,37.898,24.681,113.69,224.459,168.791,88.25,162.905,123.164,163.702,165.06,209.728,85.066,272.746,78.77,109.226,138.461,76.574,53.263,79.985,76.723,339.224,186.297,108.371,190.976,142.188,209.315,79.273,204.364,137.458,94.585,26.225,118.873,78.593,146.938,95.723,134.735,89.267,232.993,153.156,186.761,105.634,505.118,198.97,220.982,174.183,198.968,131.528,180.114,118.53,146.582,98.851,126.697,110.389,128.165,121.033,120.351,84.907,76.798,82.554,112.545,119.487,65.157,110.689,88.21,101.445,104.911,57.641,33.614,113.174,77.497,96.076,47.895,65.843,34.65,58.396,66.315,68.531,102.393,96.273,65.231,43.423,93.796,48.353,104.135,153.482,61.019,80.265,109.341,96.472,77.419,118.737,160.421,152.356,80.868,78.191,60.628,52.495,52.72,33.265,82.067,92.685,74.542,43.594,67.64,92.822,57.027
115.441,49.063,172.727,78.855,51.62,61.356,58.828,184.26,12.045,68.272,111.992,95.861,186.629,85.425,266.191,123.783,115.671,120.618,106.78,17.192,33.605,66.414,69.363,21.587,77.619,59.422,36.961,191.58,202.0,87.535,170.83,198.634,114.349,248.866,183.633,115.185,235.781,201.446,78.711,151.682,177.785,127.869,91.738,229.474,559.719,266.311,150.9,101.258,139.705,142.426,67.204,122.203,120.064,322.138,109.358,97.827,230.918,260.42,242.556,272.762,165.033,139.177,328.754,147.361,126.766,82.546,43.002,67.287,229.691,155.788,144.91,145.664,250.755,185.572,105.853,48.55,84.156,80.363,136.418,139.086,107.073,169.897,185.519,83.191,83.662,185.841,110.768,213.366,109.2,94.421,129.135,52.945,27.421,33.89,23.175,301.701,124.323,91.981,90.739,124.797,175.473,44.916,130.241,52.981,81.959,4.497,84.005,35.367,58.073,60.563,40.155,97.411,210.413,68.195,189.758,102.2,346.844,149.525,118.553,117.503,168.964,56.197,109.271,61.449,215.358,69.812,88.24,108.972,86.335,28.024,53.578,44.116,46.758,35.832,139.032,75.495,69.251,99.197,48.835,91.532,131.583,92.133,57.778,78.622,61.231,130.8,94.841,83.506,65.966,41.884,131.379,71.606,147.121,89.498,71.442,71.919,67.927,58.86,115.142,189.139,127.83,88.81,115.579,136.058,148.137,142.283,125.637,191.652,94.734,69.317,91.401,120.543,79.328,53.41,89.281,143.077,74.932,46.602,65.189,95.247,115.441
189.748,72.949,191.698,101.165,59.814,80.257,125.503,167.866,53.409,27.702,170.766,193.548,193.025,275.715,166.219,183.145,140.67,233.119,146.423,55.407,136.187,84.001,95.665,67.916,108.335,56.864,110.171,228.756,214.579,166.582,269.408,225.86,65.601,253.592,118.999,108.361,233.857,132.352,72.53,125.374,187.304,150.858,154.828,245.277,625.057,272.526,139.604,182.609,98.684,85.213,62.005,71.814,96.975,279.995,135.487,117.265,298.442,187.726,183.449,211.294,200.352,211.548,308.151,160.531,178.694,98.378,74.625,77.528,328.298,147.791,205.736,123.698,187.399,199.947,95.099,150.222,109.746,132.435,94.716,135.136,131.803,176.827,244.23,67.429,85.41,170.226,87.001,211.022,153.672,44.858,75.787,71.533,14.894,80.185,61.687,283.38,150.068,144.541,76.586,169.153,128.06,91.838,120.387,134.612,174.442,52.121,140.841,177.714,121.654,173.697,137.131,209.228,175.959,141.515,256.593,89.061,345.527,282.1,305.658,112.916,305.771,121.85,99.697,145.592,312.705,107.451,250.137,111.097,225.744,98.631,104.639,56.834,178.103,82.936,156.504,138.963,72.633,203.793,109.173,162.581,427.022,170.887,174.657,171.456,177.337,247.891,179.953,142.983,159.506,177.176,302.133,163.808,242.898,228.211,126.807,161.085,226.067,144.76,173.892,314.984,186.411,155.896,199.337,221.053,227.237,253.143,211.89,264.391,102.004,112.377,170.389,211.034,191.942,86.566,120.852,92.245,139.785,100.067,135.291,199.059,189.748
323.579,95.592,252.519,145.278,253.894,154.199,219.798,131.065,110.912,47.784,313.245,236.653,249.501,420.005,85.181,247.636,251.394,254.929,277.054,192.885,299.999,209.185,281.955,219.624,198.009,135.748,451.903,328.71,210.726,332.354,281.543,231.007,169.751,480.659,206.189,237.811,249.458,318.342,143.142,153.51,254.301,296.836,286.49,297.937,613.324,394.768,247.985,386.778,172.694,165.272,42.664,86.759,108.483,373.171,349.125,227.739,322.955,312.166,229.433,301.499,279.934,352.293,247.772,285.972,275.849,275.545,204.762,215.721,338.346,253.47,265.676,203.416,253.545,268.98,264.713,255.491,230.6,186.279,213.741,239.798,250.263,251.635,318.835,152.718,173.501,297.148,137.036,270.965,345.159,163.907,154.791,167.859,78.427,212.675,190.079,279.003,297.351,263.807,319.181,252.736,364.476,291.624,287.198,187.007,243.195,177.95,293.492,351.598,296.234,300.13,259.797,282.249,422.958,340.174,321.497,203.965,490.443,498.175,383.156,330.407,543.882,225.954,144.421,204.753,225.92,191.097,385.112,225.072,297.105,160.964,116.914,129.873,281.361,167.001,236.28,244.3,184.743,267.815,155.333,220.49,589.115,270.394,308.684,357.457,316.646,345.645,153.245,163.086,199.754,301.135,386.176,272.747,289.262,334.185,287.799,221.045,365.093,268.721,203.835,426.122,277.331,306.172,363.043,420.553,331.668,393.264,399.832,283.59,202.434,265.441,274.917,341.903,268.457,264.046,191.627,169.797,337.353,195.154,296.304,277.344,323.579
392.304,278.016,401.077,246.362,365.499,272.907,324.986,166.21,160.904,166.024,395.542,204.268,274.27,441.199,327.039,338.713,387.139,353.193,352.919,429.483,479.285,287.479,420.461,400.48,378.061,354.807,852.042,479.239,324.225,383.658,347.315,286.348,299.854,556.651,272.834,321.298,331.204,441.275,259.247,348.999,426.961,413.116,353.296,412.348,752.11,656.424,312.441,545.005,437.363,281.432,153.352,158.748,200.741,317.87,711.987,373.983,449.802,454.145,332.711,536.559,444.69,445.436,487.398,466.977,400.781,426.932,458.161,489.315,592.252,401.394,253.459,339.739,324.642,478.927,313.514,456.484,352.495,363.77,353.635,333.497,322.496,410.547,288.377,182.246,224.084,357.838,250.194,349.355,456.019,216.122,177.685,267.569,175.904,234.339,219.002,269.713,325.896,464.86,401.102,364.145,426.175,442.033,431.407,459.693,310.565,320.645,420.612,397.085,374.481,341.904,288.196,344.649,565.246,447.864,358.001,257.089,535.481,440.614,451.627,405.456,701.357,285.748,226.787,277.4,197.821,258.839,491.33,283.804,480.691,272.509,241.302,285.689,324.747,312.318,310.511,263.834,284.054,460.413,149.076,296.546,439.182,422.944,417.425,490.006,445.296,395.984,173.221,211.511,370.422,335.198,375.704,338.827,387.769,470.088,445.851,201.373,489.347,418.168,246.54,532.072,360.726,438.527,522.788,566.855,418.816,508.919,590.427,371.499,294.216,432.952,387.496,510.075,291.296,426.331,274.425,336.024,540.777,420.113,496.145,370.904,392.304
333.405,435.291,537.643,361.731,429.701,339.183,385.466,335.405,247.627,363.419,411.153,269.933,285.762,377.348,486.489,469.162,483.66,506.6,564.482,596.076,567.232,391.111,397.614,513.081,486.37,537.977,994.168,594.755,367.448,492.094,390.474,352.244,306.721,477.145,529.814,457.749,414.824,418.235,406.379,341.552,531.109,573.098,267.22,445.557,813.051,698.277,425.932,547.739,509.176,330.948,245.602,169.359,239.065,277.222,702.475,442.119,589.252,600.998,438.971,555.735,455.499,513.39,497.986,684.183,376.42,528.676,657.225,580.485,730.029,541.157,344.809,444.152,327.991,534.24,368.328,529.494,375.965,370.046,368.097,413.37,435.198,601.827,395.985,220.699,219.203,325.918,339.26,411.588,499.432,215.654,226.78,230.953,275.917,190.941,260.306,207.518,278.551,584.587,376.46,406.496,454.532,483.538,456.276,524.394,400.841,316.514,493.326,357.013,371.747,386.844,333.404,430.994,618.674,293.522,271.547,317.628,470.561,319.182,499.487,575.282,862.46,316.452,335.639,380.053,220.511,361.941,605.637,421.97,680.994,460.391,419.948,503.174,447.969,416.559,434.783,355.088,347.237,543.344,242.395,453.158,408.455,455.778,523.191,513.395,478.097,365.926,203.486,243.605,392.216,381.466,438.885,453.732,440.303,453.018,407.433,256.498,500.903,457.778,296.173,470.493,309.403,442.308,549.896,514.878,459.496,360.797,485.226,411.54,307.671,376.713,315.699,447.134,281.918,419.874,289.434,291.212,567.716,434.69,540.167,306.29,333.405
