0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
257.044,268.284,264.64,268.947,262.806,271.861,271.479,267.105,269.556,271.28,261.504,263.658,267.35,266.602,257.34,275.21,266.682,259.47,262.394,264.502,253.336,267.542,268.648,267.531,256.248,265.599,257.468,260.242,259.101,264.242,265.61,257.215,266.807,261.904,254.732,258.348,259.998,254.334,264.764,259.258,260.274,251.607,257.494,249.714,245.174,261.569,262.959,257.149,263.53,257.578,258.478,270.284,266.379,257.908,266.214,256.47,262.262,259.523,260.072,262.405,257.53,259.79,265.894,258.123,254.37,256.777,258.819,254.945,257.383,254.615,251.114,257.531,252.344,255.305,262.808,259.852,251.879,257.44,252.669,255.203,252.281,259.404,255.497,256.815,255.039,262.109,249.611,251.464,256.555,260.806,255.559,256.635,254.264,253.616,255.424,257.207,264.31,253.281,250.37,255.227,257.366,254.462,248.79,253.925,258.972,253.252,251.622,252.587,250.971,256.993,256.111,261.339,268.703,257.153,261.82,256.864,257.381,246.009,257.401,254.125,261.554,260.638,253.905,254.615,257.289,256.253,255.737,253.811,256.217,249.607,251.236,251.845,254.333,249.981,251.701,254.365,256.727,255.189,250.381,254.82,257.044,257.134,260.29,258.82,253.817,249.933,253.557,257.532,250.9,257.545,254.581,253.583,260.324,252.884,253.925,252.503,249.835,250.016,256.236,253.449,254.386,245.664,257.223,251.124,248.349,253.661,255.333,257.818,249.675,252.49,251.146,258.913,249.662,255.86,248.582,253.43,249.959,256.496,247.271,242.548,254.099
255.991,268.817,269.474,268.17,270.473,269.769,272.428,273.904,271.927,269.464,266.216,262.467,269.582,263.705,262.442,275.637,265.652,264.684,264.379,273.486,260.739,270.201,261.676,260.476,262.438,269.793,252.656,260.432,261.008,266.231,270.678,259.013,265.107,273.452,261.019,258.051,270.63,256.533,261.095,259.577,268.503,256.795,259.396,251.868,259.409,266.792,262.378,262.072,262.791,259.639,255.15,256.508,264.379,257.304,256.191,253.226,254.101,259.591,262.16,264.767,253.618,264.612,261.24,260.393,255.417,248.669,250.401,254.389,252.899,252.657,258.542,252.616,251.313,250.097,256.745,257.149,252.642,251.506,253.119,254.001,255.913,250.006,257.709,257.6,253.614,255.986,254.591,259.551,261.857,260.959,261.048,257.385,256.108,255.026,253.065,257.386,263.165,262.373,257.484,246.174,253.783,258.711,248.497,259.676,251.803,254.56,253.961,250.889,260.735,254.568,249.657,258.675,260.221,251.937,253.601,265.247,256.273,253.971,250.618,251.822,258.52,256.233,255.099,256.409,258.595,251.061,252.438,254.847,251.853,250.626,249.627,256.85,255.825,250.142,249.134,248.879,257.819,251.132,253.361,261.316,255.991,254.115,260.521,259.379,257.913,253.219,257.874,258.345,255.268,244.064,248.512,252.908,253.963,257.801,251.959,252.927,253.434,252.833,259.071,251.472,260.194,250.958,252.621,249.122,251.318,246.915,248.73,247.412,249.763,254.686,257.095,263.903,256.355,256.496,250.898,248.696,247.666,255.173,247.465,251.526,251.102
257.396,271.865,268.156,278.48,268.04,273.316,278.056,273.881,274.2,279.397,263.963,266.077,265.527,267.472,266.945,266.602,266.682,264.967,270.915,264.595,260.658,261.895,265.975,262.133,256.801,266.475,257.76,259.216,258.142,263.713,267.142,263.151,268.674,269.897,264.229,265.075,262.055,258.328,264.75,258.244,262.601,260.662,253.749,256.945,262.489,257.222,260.889,265.596,265.496,262.758,256.473,250.653,257.301,256.172,255.593,256.569,263.319,262.972,259.465,254.003,257.107,256.098,253.425,253.25,258.276,247.748,249.84,256.649,253.313,258.751,258.215,256.069,250.459,254.001,253.484,254.385,259.446,250.772,252.344,251.628,257.33,252.661,254.881,256.414,252.83,248.047,257.081,249.395,256.997,269.788,270.306,255.832,257.682,255.471,256.21,256.033,254.19,254.836,257.95,248.416,251.215,250.79,255.368,259.753,256.673,261.499,250.958,260.087,256.692,252.815,257.877,261.393,260.647,257.024,254.953,257.655,257.255,255.19,256.172,261.119,250.334,254.0,255.852,253.075,252.813,257.075,258.076,259.636,259.132,259.115,254.623,259.16,248.313,249.751,249.944,254.165,251.051,256.093,249.482,252.137,257.396,254.931,253.476,257.658,258.782,251.725,256.703,249.763,263.28,253.684,257.08,253.968,255.814,254.16,249.22,260.769,252.103,251.825,257.478,252.815,255.595,254.6,245.428,257.18,255.398,256.602,255.007,251.148,251.013,254.036,261.337,255.863,252.482,259.312,258.552,255.138,258.508,256.772,251.611,253.632,254.858
246.077,276.212,272.04,269.304,270.986,266.424,274.447,275.896,278.007,273.088,267.352,263.548,271.636,270.478,271.418,266.227,264.444,269.995,267.357,266.514,262.618,265.093,273.222,262.139,262.246,258.13,261.194,257.351,258.833,264.647,263.075,266.315,274.349,262.924,262.395,272.271,262.393,259.885,264.488,261.84,261.777,264.062,264.377,262.769,256.491,269.619,271.275,257.138,262.02,263.707,262.472,258.71,255.879,251.554,260.73,255.153,262.072,263.449,260.754,251.353,262.736,260.668,262.918,257.673,256.178,259.941,254.934,257.841,254.191,251.18,253.697,262.014,254.627,261.335,253.769,259.84,256.449,253.163,251.735,257.735,256.021,257.024,252.909,254.344,260.481,256.445,257.921,251.097,255.202,257.189,266.484,263.407,262.805,255.409,259.512,258.338,253.343,248.776,259.441,258.651,254.153,246.664,258.43,254.539,257.786,259.246,251.779,255.308,256.333,259.239,262.219,267.673,255.324,259.549,261.834,260.078,261.501,247.623,262.226,260.306,262.215,246.005,252.356,255.425,256.455,256.456,253.268,258.878,257.165,261.563,255.502,257.293,249.424,255.952,256.461,251.557,255.522,260.31,259.968,256.484,246.077,254.288,251.069,256.419,255.625,247.058,251.284,245.609,258.017,265.84,251.967,256.058,253.134,255.738,258.631,259.448,256.904,252.239,260.757,250.281,250.256,255.031,256.91,261.585,253.168,260.101,260.869,261.315,255.15,254.165,260.884,248.557,250.004,257.552,260.421,253.33,249.474,262.636,250.342,261.475,255.972
249.091,275.166,278.609,282.626,271.147,268.787,279.949,273.392,272.937,281.503,265.211,266.697,268.925,267.512,277.355,273.619,262.379,264.047,261.718,272.75,264.759,267.992,265.973,273.677,265.461,250.236,265.336,262.763,258.908,265.925,262.166,268.296,265.971,259.949,258.81,264.439,263.941,261.236,265.163,252.808,258.84,264.559,265.87,257.992,257.439,267.554,267.177,257.857,258.746,268.495,264.062,263.308,265.501,261.727,260.249,249.15,256.524,254.281,263.899,259.223,257.956,264.826,256.896,257.859,254.273,259.178,251.177,256.413,259.381,255.66,242.286,266.257,250.151,255.328,258.454,262.477,258.714,252.756,254.348,256.138,256.578,258.148,258.777,259.843,255.468,253.965,251.77,260.417,264.31,255.961,256.474,261.018,253.539,255.137,251.44,265.233,258.794,257.806,259.561,259.502,243.301,250.286,253.005,253.963,251.085,254.708,256.986,258.499,249.98,257.945,254.868,265.037,257.852,256.97,263.889,261.991,263.997,256.162,261.04,255.505,260.665,253.821,254.239,252.583,259.553,259.573,257.289,262.047,253.039,257.212,252.22,262.047,257.322,257.826,258.442,251.634,253.447,259.308,257.785,248.837,249.091,248.459,250.43,254.566,257.601,259.906,254.069,259.363,253.669,257.588,250.404,256.769,252.786,246.951,262.246,261.282,253.267,253.508,262.396,251.913,252.719,255.867,262.94,255.551,261.398,253.441,259.356,258.296,257.407,254.532,253.144,251.131,252.42,256.846,246.058,258.526,248.388,256.042,258.49,253.244,244.17
256.038,272.462,280.294,278.681,277.879,276.17,280.845,281.266,268.437,273.26,270.228,274.556,273.294,263.702,260.303,265.13,271.457,258.418,266.772,276.745,264.133,264.598,269.038,264.67,259.595,260.355,257.866,271.869,270.277,269.222,269.737,267.4,263.815,268.65,271.239,264.633,257.771,268.874,269.154,261.182,258.178,261.612,259.768,258.983,257.146,254.735,262.644,265.083,266.078,257.632,262.45,259.05,258.138,257.159,266.885,256.259,259.585,258.278,262.782,259.669,261.643,269.428,250.308,251.768,258.109,253.592,252.202,256.463,259.23,265.223,253.539,259.457,256.617,251.728,252.356,260.858,258.292,252.57,253.677,254.065,260.925,264.269,255.714,253.945,250.15,253.656,251.366,259.877,267.778,261.98,258.033,253.938,254.569,257.578,267.952,259.046,260.842,253.757,253.24,252.129,253.578,266.958,257.325,264.113,249.152,259.558,252.937,263.041,252.279,256.898,258.606,262.328,261.854,257.217,253.343,265.26,265.098,262.499,257.357,253.86,256.913,256.259,251.281,261.468,259.752,257.483,246.193,266.874,247.514,256.197,263.043,268.484,263.585,255.495,257.768,254.181,258.147,257.522,253.692,250.799,256.038,259.71,259.32,256.628,257.74,264.35,249.434,259.775,255.806,259.918,250.887,253.177,257.87,251.229,257.17,260.296,253.949,252.037,263.144,252.544,252.622,252.155,258.312,246.763,259.93,253.478,261.962,256.395,253.154,255.096,248.927,256.154,257.388,261.119,262.183,252.677,254.038,263.206,256.627,258.676,241.412
255.367,272.103,284.21,270.888,281.271,279.595,283.646,286.992,275.838,277.75,265.174,264.747,278.229,267.283,269.076,270.944,272.276,267.774,271.348,272.769,265.93,268.001,269.731,259.281,258.206,266.816,258.381,268.652,261.742,266.196,283.007,267.974,269.017,273.4,279.392,265.859,258.678,260.638,264.781,267.011,260.648,257.179,260.327,253.16,261.574,261.926,261.89,270.837,270.91,254.681,267.892,262.223,257.244,260.477,263.571,273.79,269.337,264.956,259.739,270.177,256.26,259.686,254.406,254.776,262.813,264.741,253.052,254.371,258.845,253.581,256.58,247.068,254.633,250.849,256.288,263.144,254.611,254.436,253.087,249.456,261.238,256.335,249.503,253.134,252.743,260.323,258.84,254.555,258.576,262.936,255.214,257.297,257.301,258.342,265.983,257.51,254.617,258.188,258.978,247.921,249.938,256.875,256.168,260.108,258.723,256.533,258.785,257.68,257.47,252.258,263.043,265.106,269.688,264.446,266.848,263.853,268.458,258.99,266.584,261.242,256.187,255.126,254.988,265.582,262.913,263.265,253.989,269.829,255.668,256.683,265.613,257.066,258.713,254.236,256.662,252.207,258.479,263.818,251.777,258.774,255.367,255.651,262.412,265.122,254.929,261.448,255.817,257.317,259.951,257.781,254.43,260.223,258.997,257.545,255.729,259.944,256.387,259.832,256.62,249.289,253.991,258.963,256.5,245.189,251.295,257.963,259.137,252.086,258.168,255.102,258.094,252.045,253.298,261.874,264.829,259.376,249.702,260.764,246.503,253.433,255.128
253.673,273.89,282.95,280.556,273.295,287.686,294.059,289.69,293.157,280.396,274.293,271.661,274.274,266.496,274.763,270.881,272.615,272.08,268.429,276.419,266.14,267.226,266.115,257.46,262.464,259.269,266.813,267.196,256.915,262.961,288.404,270.807,272.053,271.401,272.642,268.1,263.491,261.954,254.443,264.228,263.778,260.2,257.699,252.768,261.918,263.975,267.718,266.519,266.091,264.217,261.678,263.467,260.444,260.77,265.65,269.356,268.147,266.955,270.466,264.909,268.174,256.109,251.373,257.607,262.155,255.989,257.151,255.853,258.051,257.247,255.689,254.295,243.748,256.409,257.484,257.129,254.145,261.398,257.001,249.201,261.814,257.429,256.189,254.893,250.964,249.256,261.665,243.355,255.597,251.192,265.367,266.087,262.402,250.746,268.76,250.196,247.757,252.593,259.722,250.914,252.649,253.013,252.491,255.102,257.767,261.367,253.287,258.978,251.347,258.867,259.628,269.983,267.305,276.924,266.316,266.934,269.558,254.587,269.093,262.786,259.637,261.808,262.705,265.197,278.477,265.739,261.086,264.323,264.058,259.923,258.564,258.75,262.933,256.169,254.163,257.672,261.856,262.468,258.794,261.047,253.673,255.102,262.202,263.902,258.491,260.249,249.687,256.716,260.601,261.181,257.831,254.838,257.918,261.367,253.829,262.509,253.575,258.36,261.35,253.452,259.845,258.868,258.975,248.463,255.499,265.459,252.802,257.632,262.117,260.808,265.312,255.116,254.004,267.053,253.84,260.281,254.664,262.76,258.569,258.264,253.898
257.719,280.401,296.384,282.794,286.137,294.546,292.162,294.242,285.699,267.981,278.281,267.845,264.428,269.065,265.406,271.262,271.183,265.174,266.621,274.475,270.862,274.526,268.602,269.593,264.508,265.231,266.66,263.953,267.319,259.466,275.921,270.714,280.003,269.994,273.39,270.72,262.843,261.621,264.434,267.353,256.884,263.687,250.278,263.004,256.823,266.354,259.54,267.73,263.169,267.437,261.826,256.909,260.042,259.649,268.375,260.934,260.918,273.664,272.756,271.349,258.715,256.805,264.874,261.359,260.08,257.083,255.648,265.004,259.282,252.731,255.954,263.834,254.565,256.295,253.618,258.666,258.218,260.494,248.486,253.282,259.857,260.858,257.58,256.02,258.572,252.144,258.648,249.388,262.896,256.103,265.646,257.01,265.706,254.704,267.032,263.641,263.641,251.826,260.766,262.566,261.133,254.514,252.335,255.028,258.849,257.247,252.696,264.334,259.327,254.221,255.171,267.259,269.11,280.121,268.483,273.811,278.787,258.313,275.342,264.545,267.585,255.976,260.44,266.952,277.501,272.84,258.809,271.684,262.75,268.515,252.224,260.304,260.648,264.026,263.66,260.009,261.575,268.34,258.105,255.301,257.719,268.035,259.909,263.139,244.513,267.599,253.591,266.244,256.472,272.013,257.102,262.247,258.48,258.662,253.251,264.717,259.067,253.846,259.933,256.698,253.764,258.89,260.067,259.607,263.477,258.979,256.984,259.725,251.143,254.817,261.246,254.131,252.253,259.202,253.555,255.226,261.129,256.953,255.597,251.858,256.776
253.524,278.187,304.588,283.276,296.751,301.195,300.42,304.409,292.755,275.141,290.053,273.047,274.729,271.832,259.443,266.057,271.904,264.282,273.87,270.89,272.154,269.457,270.784,270.305,260.598,267.405,265.409,266.816,268.124,275.724,272.169,267.762,275.431,276.858,274.205,280.59,265.593,262.92,268.281,254.252,261.756,255.123,257.521,258.652,251.207,272.059,266.836,264.76,264.981,260.398,266.006,263.997,267.482,263.418,268.193,265.46,265.661,269.398,273.668,274.195,259.555,261.508,259.669,264.82,253.608,255.997,252.936,266.158,266.619,254.287,254.302,253.448,250.945,255.446,258.14,255.017,264.067,264.871,245.726,261.444,253.009,257.776,259.9,259.86,262.112,257.902,256.986,254.661,260.978,259.485,260.038,255.956,260.636,256.726,263.802,267.848,263.703,253.211,257.87,260.191,253.072,254.996,255.718,255.745,254.233,260.109,259.517,261.952,260.439,261.571,259.724,268.103,267.785,276.716,269.75,266.962,274.675,257.1,282.326,272.631,263.525,253.18,261.174,275.209,272.05,294.438,260.732,270.315,269.227,268.341,259.311,284.348,257.806,264.94,266.047,259.852,267.949,279.5,261.609,262.166,253.524,270.259,257.138,249.715,260.574,261.674,262.361,260.043,265.107,263.714,263.431,253.572,263.474,252.268,263.217,260.015,260.006,256.192,257.023,256.151,257.828,258.071,255.411,251.955,255.592,261.979,265.732,257.891,260.69,257.32,263.853,259.845,261.13,255.732,261.029,262.319,263.615,261.491,260.093,254.429,258.67
262.438,274.256,305.771,300.136,297.636,309.254,317.164,315.28,298.32,282.436,281.721,280.805,281.906,272.505,264.798,268.124,268.088,266.562,277.036,272.507,264.834,269.221,275.466,268.259,258.097,265.177,266.046,265.888,272.799,277.039,280.789,266.674,276.897,273.548,279.173,280.524,272.477,265.801,265.09,257.921,265.387,257.698,263.896,260.936,258.434,266.326,263.969,264.081,270.906,261.565,267.58,268.348,269.598,268.072,265.295,264.342,265.428,268.56,279.31,269.348,264.92,270.514,260.232,263.798,262.198,261.253,251.592,249.939,263.707,255.25,256.501,257.251,251.709,261.264,256.116,258.421,251.058,258.595,255.195,258.84,261.749,248.859,257.397,252.124,256.376,254.674,253.224,259.286,260.484,265.187,260.803,253.741,264.659,253.213,255.207,266.331,257.905,262.531,259.148,261.869,255.755,252.281,260.906,258.342,263.291,263.422,258.121,264.109,259.633,258.881,266.018,270.955,278.119,270.589,262.389,272.208,276.755,264.348,272.677,278.727,262.171,260.477,266.211,272.65,272.753,301.047,268.703,264.542,269.12,267.646,268.259,284.424,276.155,261.189,267.937,270.091,269.08,287.242,264.115,274.793,262.438,259.813,269.424,255.062,268.26,265.406,263.03,255.16,263.649,257.958,269.845,256.467,260.636,259.611,261.769,261.747,261.694,265.233,260.1,260.02,258.339,258.199,256.641,249.455,262.218,259.47,257.962,258.051,268.918,264.982,258.677,258.002,253.53,263.205,253.691,262.386,261.392,265.592,259.537,260.088,253.512
