0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
247.036,245.642,243.603,238.747,240.807,259.743,248.003,256.543,255.473,252.42,256.654,252.178,255.556,249.962,256.456,252.09,252.838,249.785,255.028,255.281,251.8,250.298,247.303,252.919,243.001,255.777,253.287,250.606,253.803,251.648,254.354,250.027,250.064,252.458,253.201,249.19,252.052,250.049,252.535,260.824,248.286,262.142,248.944,256.194,255.007,253.781,252.865,254.767,259.915,252.403,254.28,252.171,259.538,246.83,254.56,249.277,246.439,255.27,250.518,244.4,259.204,257.422,244.782,250.198,258.69,248.895,251.319,253.73,257.581,259.126,255.534,251.778,255.475,263.176,252.039,249.274,252.521,253.22,248.254,245.503,247.121,253.731,249.801,256.183,251.272,245.585,244.676,250.195,243.557,254.249,254.498,246.636,249.684,255.187,249.286,243.474,249.997,247.554,245.493,247.346,255.806,243.089,255.512,240.842,246.853,257.605,247.036,248.083,249.647,255.722,253.56,251.015,258.159,247.988,252.552,250.839,247.051,250.796,250.066,258.473,246.766,246.939,247.927,248.794,253.189,248.857,246.348,250.826,247.738,248.61,250.851,244.31,250.979,255.35,246.859,252.922,252.782,249.503,246.591,254.404,248.2,255.49,243.161,261.503,247.135,245.945,258.427,252.508,238.986,239.305,241.695,242.456,252.996,250.488,249.35,250.239,256.475,244.221,250.981,254.306,259.656,252.868,252.993,251.332,249.391,245.772,248.38,257.92,252.271,248.857,247.159,246.126,254.792,251.51,255.794,248.794,245.859,254.859,249.637,253.547,244.925
249.313,251.576,254.951,260.233,248.144,248.936,252.37,250.064,250.601,259.433,246.752,257.85,255.054,251.585,260.724,254.106,249.544,253.628,253.443,254.832,254.019,262.256,254.015,248.589,252.73,249.726,248.323,249.616,258.152,252.528,256.123,258.615,244.294,250.479,254.011,257.671,257.005,260.317,254.419,253.852,251.037,257.204,246.956,245.234,253.063,254.043,253.734,257.046,254.391,260.187,254.185,249.845,249.509,257.306,253.152,247.466,257.913,250.163,256.159,248.133,244.211,253.501,252.645,254.265,254.889,255.19,248.678,248.605,251.494,253.864,255.751,256.608,253.474,251.678,248.602,248.483,245.462,251.713,242.421,245.957,248.323,250.947,253.954,251.242,249.419,246.744,248.015,245.238,249.218,251.712,250.079,246.633,247.593,243.417,253.274,244.97,256.708,243.571,249.659,249.281,255.582,247.341,249.366,247.409,251.176,259.742,249.313,250.705,244.601,245.255,251.667,249.42,251.985,254.329,251.994,251.19,255.871,253.936,246.536,250.788,249.266,256.344,250.836,247.071,251.074,247.467,252.674,258.017,250.324,250.311,245.38,251.334,247.228,254.29,249.333,248.41,250.778,255.594,246.985,248.955,254.444,258.241,249.635,253.33,249.872,252.635,251.996,249.248,245.171,251.516,241.435,247.879,245.919,249.524,253.469,244.387,259.517,250.632,245.158,248.469,254.965,248.606,250.39,247.165,247.278,254.801,249.005,255.431,248.753,253.595,247.623,244.594,249.268,251.036,256.72,259.771,249.015,259.748,248.549,254.989,250.374
256.111,244.798,250.549,249.488,254.862,247.255,261.572,251.273,257.932,254.841,249.816,249.54,250.862,251.757,255.785,248.821,248.315,254.34,252.273,258.553,253.91,258.842,254.492,249.357,255.584,250.213,257.482,251.294,252.447,248.771,256.056,256.296,249.857,257.6,254.057,255.134,236.763,254.004,253.886,255.385,249.986,249.866,254.232,259.169,254.927,252.959,264.347,256.076,264.615,251.63,253.602,255.983,253.611,253.765,253.041,248.287,254.761,253.371,252.225,255.621,254.457,256.25,251.488,251.978,254.757,256.24,247.694,250.073,256.1,257.724,256.509,259.535,246.154,255.419,253.178,253.632,257.534,257.514,253.403,254.56,247.635,253.635,247.822,255.6,243.489,253.851,245.009,248.26,251.751,251.271,250.751,252.945,255.119,249.703,254.087,249.239,243.527,251.468,252.351,252.419,254.77,246.164,257.653,244.189,252.125,259.633,256.111,259.929,249.369,245.05,252.793,253.356,260.486,256.069,246.519,244.053,254.045,252.994,255.676,245.108,251.601,254.265,254.186,249.257,250.514,254.296,255.308,256.761,258.765,250.268,247.38,248.795,246.556,256.6,256.336,241.759,245.258,260.307,245.613,254.759,245.976,252.614,257.074,250.791,256.438,242.438,245.218,248.923,249.027,250.691,249.599,249.83,246.418,243.117,246.179,253.986,253.502,248.12,251.745,246.517,253.309,248.773,251.908,241.559,242.861,249.443,249.94,254.701,255.119,254.492,248.168,249.459,248.255,252.153,249.606,252.781,242.818,259.518,239.626,241.704,251.176
262.946,250.428,252.945,253.938,257.497,250.128,248.278,254.045,242.681,249.679,251.459,258.07,246.8,254.155,253.921,249.546,247.836,251.435,253.075,255.653,254.998,257.849,256.012,251.924,257.113,254.477,247.816,258.145,253.439,259.168,262.119,247.604,257.464,251.177,259.04,254.313,249.749,249.472,257.132,249.616,258.571,252.197,260.492,254.122,254.364,260.981,259.494,258.48,265.755,259.878,261.994,248.785,260.002,256.893,250.814,250.686,256.731,256.57,256.399,248.944,256.447,257.155,253.847,257.133,261.913,254.048,250.665,257.009,256.953,259.38,257.572,256.646,248.909,258.51,254.707,258.31,250.397,247.075,247.069,250.301,247.301,243.604,252.818,254.32,252.412,253.52,249.918,244.538,252.313,250.164,255.012,247.042,248.63,249.459,258.139,245.194,247.353,239.638,249.274,248.586,246.608,247.813,258.892,257.005,248.483,252.311,262.946,255.383,254.854,250.639,254.678,248.623,255.375,253.397,247.121,254.077,244.916,259.035,248.582,252.779,258.669,249.106,250.088,257.369,250.882,252.662,263.167,256.349,246.66,250.356,250.485,246.722,252.602,257.824,252.624,247.806,249.234,253.545,248.006,256.156,252.622,246.999,244.296,250.108,252.118,241.745,251.546,252.578,243.803,247.865,251.751,248.271,254.24,250.867,247.745,251.398,250.499,244.335,250.953,252.719,258.397,255.475,250.92,248.903,255.522,242.912,254.553,256.409,250.767,253.931,249.596,246.913,251.919,259.885,248.238,249.026,254.128,251.031,247.872,246.946,247.692
258.16,245.451,248.168,245.623,253.38,247.797,255.784,251.713,239.359,255.0,252.233,257.936,249.75,253.822,257.408,256.065,247.769,252.348,254.787,257.008,262.724,255.195,260.211,247.95,258.049,252.249,253.327,255.179,255.283,261.831,255.811,249.337,251.834,260.178,253.409,256.935,253.426,255.033,257.986,254.704,255.77,256.46,253.844,256.935,256.546,254.36,252.544,255.031,264.961,267.217,267.302,253.128,265.255,262.208,257.189,260.543,263.1,260.696,256.578,246.34,248.195,258.3,251.006,253.772,257.15,259.592,252.727,255.744,255.597,262.286,257.771,254.173,259.791,253.101,250.232,258.226,249.639,250.835,243.588,252.637,250.596,245.027,261.899,249.985,252.232,254.657,255.518,241.542,254.494,251.432,250.042,248.621,254.014,242.213,249.427,242.602,250.544,247.352,251.05,243.074,247.331,251.954,254.915,258.49,247.844,248.055,258.16,254.22,253.408,245.617,256.565,244.346,258.919,250.688,243.399,250.691,260.366,253.876,243.522,252.247,255.761,253.354,248.459,253.283,254.455,248.925,248.247,254.176,250.711,245.966,253.852,252.271,254.285,250.029,254.412,255.67,251.939,254.086,248.427,251.364,248.731,251.672,249.349,252.34,253.258,250.363,252.159,256.167,244.818,246.858,245.315,244.123,248.414,253.35,254.58,250.211,254.721,248.883,253.751,251.041,252.88,249.76,246.596,254.293,254.524,247.731,250.04,252.589,248.151,247.857,251.472,242.721,252.884,253.482,253.614,242.13,247.043,249.642,249.448,249.486,247.362
249.736,246.497,247.93,249.627,252.844,250.209,264.535,245.885,256.062,256.802,247.935,251.518,244.033,257.155,250.614,253.194,255.539,264.318,262.353,255.701,259.087,260.402,259.354,257.746,253.413,251.422,255.44,256.068,250.309,258.216,259.036,253.111,255.854,251.076,248.44,254.127,252.17,256.339,255.971,255.592,255.64,256.902,254.106,259.853,263.218,253.526,249.427,259.38,267.526,269.689,267.348,261.082,262.444,266.744,264.969,259.639,268.69,259.855,264.013,256.63,247.077,259.77,251.535,247.148,257.566,258.871,250.359,257.458,267.279,262.326,269.576,257.668,259.902,257.993,251.29,255.176,244.141,242.47,255.519,253.874,249.901,249.635,245.623,255.64,258.499,252.654,253.889,248.123,256.2,252.394,255.45,251.414,254.349,245.435,250.019,249.241,249.038,248.636,246.17,243.106,247.969,251.418,250.634,254.229,255.335,247.533,249.736,250.488,256.273,252.098,252.906,255.912,250.952,256.512,249.494,253.279,253.171,245.736,248.955,253.783,252.69,245.453,249.137,253.454,246.951,247.02,245.877,253.862,256.243,250.436,249.166,250.565,253.066,252.803,250.111,250.715,252.998,246.938,251.593,260.197,249.278,251.603,255.337,253.218,256.728,247.395,248.141,255.749,250.321,249.813,247.289,251.322,253.691,253.994,250.894,243.621,248.903,247.72,249.543,253.707,261.714,252.389,243.855,249.815,250.577,254.466,248.403,255.782,249.777,251.499,250.106,242.694,251.759,254.287,255.775,254.532,251.042,248.056,239.318,247.467,257.184
255.496,248.473,251.053,251.208,246.259,250.796,250.679,258.622,246.726,257.873,250.266,255.389,256.958,254.285,260.652,262.114,253.892,257.214,264.42,262.589,256.328,261.438,259.471,261.422,252.88,254.038,250.206,254.661,262.049,253.646,257.024,258.736,253.436,253.347,252.985,253.607,258.539,257.244,244.728,256.307,262.388,252.329,258.299,259.38,261.439,256.036,261.42,267.706,261.463,265.84,261.118,263.666,271.035,257.996,271.002,258.59,257.195,262.118,261.765,266.149,255.075,269.356,264.005,256.222,258.659,265.062,259.35,265.756,266.194,269.494,267.299,263.956,259.679,255.335,245.159,249.855,250.842,255.918,250.99,252.919,248.969,255.935,252.884,255.905,259.135,259.486,249.321,253.429,253.218,257.117,244.186,243.966,258.771,251.559,252.687,248.568,255.026,248.667,255.208,246.851,252.054,251.222,251.652,256.039,247.763,261.194,255.496,255.309,256.57,245.384,256.995,252.646,246.345,248.702,252.173,248.59,255.203,259.304,258.818,250.182,249.27,258.206,253.113,246.272,258.795,252.989,255.574,257.537,252.085,248.661,249.725,255.092,249.609,253.628,243.481,263.089,254.2,251.522,244.234,259.64,250.103,247.359,259.988,259.589,242.722,247.512,260.784,250.014,252.752,249.033,254.496,249.02,257.966,249.111,253.981,256.246,261.206,241.262,251.229,244.904,247.733,244.334,250.565,250.399,252.376,252.128,257.673,259.202,258.364,242.927,252.803,255.131,250.011,247.283,249.977,253.027,249.466,253.186,251.908,250.41,246.293
257.715,240.556,245.691,257.832,241.579,257.782,252.986,246.705,249.24,254.976,240.824,250.621,252.06,256.052,256.204,256.629,254.001,249.575,256.585,261.371,249.975,253.058,256.163,257.454,254.743,256.632,256.347,254.938,260.603,256.229,258.254,255.923,255.058,261.94,257.772,251.358,252.769,255.93,257.679,259.178,262.076,252.433,256.563,256.331,264.007,257.805,265.705,257.378,260.943,258.669,268.913,254.207,271.034,258.496,272.04,260.623,258.324,262.575,267.087,261.836,257.784,262.787,250.821,255.595,253.838,269.022,256.757,259.783,261.266,272.687,274.664,264.326,253.784,258.195,251.094,262.117,259.189,255.581,250.753,248.633,252.582,252.999,253.378,252.517,249.531,253.75,250.935,247.452,255.252,258.843,246.385,243.3,255.674,246.347,255.616,254.094,256.754,248.117,254.788,253.891,256.378,246.925,256.827,254.346,255.51,252.167,257.715,262.17,258.637,249.226,260.039,253.154,253.255,250.784,252.436,253.667,251.53,264.4,255.829,258.622,254.944,258.377,254.135,246.481,247.971,251.047,245.926,256.797,249.107,255.108,253.947,258.965,252.721,260.41,246.267,256.65,251.856,250.133,248.144,255.621,247.854,250.023,247.278,250.352,254.659,258.937,251.993,246.304,255.261,253.898,252.724,246.125,248.707,256.663,249.488,255.182,260.542,250.085,253.628,242.809,247.011,250.993,251.387,246.78,256.777,247.738,252.244,255.464,250.333,245.892,251.626,256.255,247.706,241.366,250.515,257.263,257.966,252.869,249.629,247.497,254.069
246.088,250.618,250.386,242.054,242.573,254.889,246.218,256.368,257.78,256.853,249.758,247.64,251.93,244.819,258.367,249.115,246.819,256.982,253.898,265.711,246.086,259.428,255.553,260.608,250.917,254.526,255.355,255.375,253.765,251.94,252.881,252.596,255.86,249.439,255.348,260.742,254.851,256.192,258.021,257.367,260.64,257.341,264.1,258.783,251.288,258.213,267.676,253.486,264.657,262.01,272.274,260.764,267.781,269.175,280.763,263.851,262.978,271.333,273.201,263.026,268.881,267.271,255.577,256.556,267.778,281.214,266.71,268.181,271.261,280.505,283.086,266.176,255.291,258.463,255.053,269.947,264.063,259.132,253.963,259.055,254.969,253.416,261.837,250.959,257.225,253.785,251.993,255.018,252.5,253.701,253.024,247.754,249.485,251.49,254.212,254.812,250.733,250.55,251.598,257.505,255.537,248.33,263.242,252.441,261.659,252.181,246.088,258.622,253.592,256.323,251.416,253.162,252.394,251.244,250.991,250.692,259.755,257.181,254.14,260.33,263.359,254.99,255.544,251.07,251.612,258.276,254.376,253.81,249.73,259.279,256.625,250.448,255.542,254.69,252.618,243.014,255.627,250.619,250.688,255.786,253.794,252.576,249.384,257.492,254.111,249.727,250.654,254.642,249.355,262.257,248.185,245.472,254.253,250.749,249.829,262.436,257.875,246.847,259.031,253.365,250.727,254.482,252.022,257.245,250.863,245.408,256.453,247.272,252.904,257.775,251.241,253.018,240.809,252.843,247.687,253.264,254.785,251.761,246.659,252.681,254.171
250.961,248.168,240.727,250.859,253.666,243.821,252.692,247.856,259.34,251.139,246.295,246.686,252.932,246.594,254.538,253.546,250.608,256.152,255.485,249.404,249.319,263.142,256.134,257.77,256.477,254.356,240.544,249.373,251.56,248.368,267.034,257.556,252.459,250.904,251.315,256.885,257.607,258.48,254.436,259.463,265.774,262.615,254.211,259.504,259.169,259.701,265.706,259.281,264.91,261.353,263.169,250.196,260.292,267.883,278.516,274.434,265.325,273.205,281.27,272.674,264.935,272.408,252.56,260.944,257.95,284.061,281.758,272.271,279.222,280.833,289.232,271.413,266.003,268.546,263.014,271.196,263.083,255.308,252.019,264.223,263.699,263.644,259.817,257.771,258.51,255.218,253.959,251.208,259.137,249.599,255.051,251.35,252.558,251.571,250.204,245.908,258.344,246.306,253.582,250.644,253.292,244.803,260.906,259.025,247.822,259.043,250.961,254.675,251.165,262.104,254.038,252.768,259.617,256.601,254.996,258.299,253.048,251.532,258.552,259.916,258.105,265.304,256.9,252.65,257.096,251.699,254.39,259.579,261.845,248.69,258.338,254.032,256.48,251.327,248.627,262.048,256.199,257.509,252.629,252.287,253.614,260.78,253.883,255.303,251.212,255.628,250.097,250.662,247.575,250.89,243.627,249.527,259.954,264.209,255.165,247.642,253.984,248.692,256.106,253.501,248.062,265.015,256.079,249.882,252.182,249.264,259.774,256.23,250.786,252.037,259.581,248.868,249.365,253.584,248.727,256.591,258.737,258.589,251.139,248.33,256.915
