0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.5301472646098487,0.7780388933612338,0.22126006739448725,0.2948824215849217,0.4440931305030965,0.4043010440564667,0.4031381285199224,0.24126066332787677,0.6580129196507174,0.5801002865533658,0.4781122011030754,0.3590567463315704,0.36609562693626996,0.39560827805430876,0.5168072127876789,0.5649983859404937,0.4214131568099706,0.33308448091016346,0.7385323701579413,0.7421543478312842,0.6089774485442355,0.5259583246338638,0.6092699675231558,0.5929564446054549,0.7057593517111642,0.7173708825596067,0.8903656600253111,0.831943085184603,0.4654254004722855,0.6212480654750253,0.5446745357366252,0.5278058288390389,0.7310162086656734,0.7161021185323869,0.5151096192541916,0.6032673074101026,0.37374660857913805,0.0,0.5603659649988306,0.6871972122876824,0.5487505360414798,0.4866726052563183,0.26944509653033116,0.2722100635047842,0.49717015348367743,0.3080310312742617,0.4140281798693798,0.47757069109357864,0.7794303365150478,0.414329967272791,0.5627654189709362,0.4827071239607209,0.35420399604022396,0.35704667863554757,0.7183559279300246,0.47090819725847854
0.4916452322249617,0.6713351011739798,0.20876826722338207,0.257089005976166,0.37105486006958255,0.3549646849532916,0.30921935754999125,0.21148303322041956,0.6111791858002807,0.5381019081233818,0.3778470846472024,0.31259659866650763,0.3198477825865649,0.32256558614034636,0.4452181177299182,0.5900362220107409,0.35455008365461554,0.289403129502801,0.7242004904068298,0.7209226157034969,0.5640545735852595,0.5203299909525517,0.5658427727413025,0.521832304671996,0.6833924221595158,0.6981446175776518,0.8134538773579758,0.8065661969402709,0.4240443692795054,0.5477139330165018,0.41623018531359407,0.478030191831461,0.6755666345935946,0.7042988666624254,0.4613121725830433,0.5280664384276622,0.3079459494806298,0.0,0.4730027133434349,0.5631800256317014,0.5176385305035259,0.4465760180201394,0.22302508989370093,0.21307018870447228,0.41751552690252,0.2927685413387676,0.34659530195769234,0.3833246517852228,0.5665182700901121,0.3642170846532141,0.44579109118664684,0.4030575008195516,0.32909275403776655,0.3508763932525434,0.5385553034270087,0.38202082536908594
0.4751875791297394,0.588039374553759,0.20268480481289428,0.2416542310548463,0.3325518043524839,0.3282593979077402,0.2526047935545555,0.19564539133535389,0.5787640676675629,0.5166381918211883,0.3195311885332492,0.2861777194540546,0.2926567396782392,0.2930662584924827,0.40959409184173373,0.5505053892818064,0.31891546900276074,0.2746865683332436,0.7269407212476555,0.7029015823987721,0.545070092362511,0.5227051691801442,0.5341361951560609,0.4949081929745583,0.6718785423148348,0.6984015050584167,0.7286200238558669,0.7769222187853373,0.4070924789924576,0.5001644183115023,0.34145443291376276,0.4309646758217772,0.6170930280075935,0.6961401085168456,0.4230297502628471,0.4881377240345354,0.26341485081449617,0.0,0.39829959540109106,0.45902846672292,0.503990677356238,0.42728744921284073,0.20268042867777486,0.175763420934526,0.37240855130039857,0.2895487460747368,0.31303969964261213,0.3241749353118793,0.41727281923253007,0.3241971333064982,0.3843447952707592,0.3683152582295797,0.3189646919967701,0.35912370025433876,0.4194362017804154,0.3377159448783063
0.4616232424868395,0.5225230614768969,0.19847202580046544,0.23670851161639378,0.309715037801108,0.31279707817620306,0.2298590059011613,0.18620169424680033,0.5664630374265388,0.504388071058395,0.29207629766946813,0.2691754704559413,0.27494023428698133,0.28196217211823216,0.3797389185928577,0.39567725517651947,0.30594207567365345,0.27184067570368126,0.7190176744889233,0.6898077644881888,0.5452219982183881,0.5176639381561406,0.5135274660140341,0.47455161997512035,0.676714178906495,0.6861640906560957,0.6652005789855281,0.7423113783993469,0.39828926099016004,0.4731750219876868,0.3024675397599581,0.38921482717151445,0.5647287844057999,0.689671813794545,0.39150331823120044,0.4644918404303763,0.23690532152335403,0.0,0.33313322292022385,0.38185445006584456,0.47801202629474426,0.41254723289119716,0.19075750899564684,0.1537741913524412,0.33853661462448187,0.289009432484627,0.28457927311512765,0.2925029538438084,0.35143396143774697,0.2908976355904023,0.35741991614002444,0.35362538599868604,0.311098072030534,0.38262899274386597,0.35700529469948217,0.32535361258260065
0.44105550742986604,0.4773039693181242,0.19044492333939436,0.2302952721100463,0.30007754073439236,0.3061020958881529,0.2176296344652846,0.18522855583829018,0.5684884246591639,0.5034860905485837,0.27418115790208814,0.258877798544558,0.26423671800727694,0.2791543434730951,0.3520777534245967,0.23129787153763287,0.29642398168258355,0.26732869570325696,0.7291801512796406,0.6935061643982988,0.5365352337193492,0.5143608165188203,0.4946340823857507,0.4600407024908965,0.662436389069773,0.6777648774369682,0.5799223514920312,0.707395021474897,0.39419202177479523,0.4619828326404276,0.27985147228392376,0.3569485121108139,0.5173092426173113,0.6517690790609748,0.36232480980220033,0.4458043306913887,0.21986215933108036,0.0,0.29566601849686536,0.32865207613250813,0.46776744386974,0.39530681108842797,0.1737972781446894,0.14143724872116065,0.3190140006878978,0.2988322209814152,0.2664728564990499,0.2772115714449061,0.328160831437966,0.27468716638373086,0.34256518079034604,0.3463526243863482,0.3112681306726101,0.40333842945840814,0.32808130175908146,0.3143438370378461
0.42589858066235753,0.4476547066481299,0.18709951786253223,0.22568761271614976,0.29467009478334505,0.29533186191624944,0.2080849582267411,0.18145823541170306,0.5630383187798902,0.5122565329465124,0.2639822630991309,0.24690111035997225,0.2524128470922398,0.27962900255043616,0.33899702170346124,0.12681686503527873,0.2896121058447384,0.2599993799087161,0.7226508426209836,0.0,0.529808242299217,0.5210634231475483,0.4748734659539424,0.45070550096295486,0.6671345536984782,0.6925459815998046,0.5058834076988444,0.6804550548408524,0.39302034877763886,0.4484913967466052,0.2737061282373727,0.32983722264885035,0.475501250106807,0.6046024229975734,0.335113562913161,0.43516065736464127,0.20508673030631666,0.0,0.2726420020438171,0.3023396871237772,0.45460637433659923,0.3821893403056227,0.15806561894946242,0.13266381352363707,0.30183811159876256,0.31984259154996353,0.25818029666499787,0.2650692618143165,0.3221019128871425,0.28085545774339765,0.33606556276541893,0.3422326069565429,0.308940241843661,0.40784078583183725,0.3054188243051919,0.3105046147124679
0.41112280935563406,0.4302758533689329,0.18456224761363155,0.21772905689734431,0.28778019242345404,0.29173763714191225,0.20312901633257577,0.17627784350907902,0.5557249161293393,0.5175857700818907,0.2597999824964794,0.23897173508657985,0.24317710311122842,0.28128394791081496,0.3298443976142523,0.07840346456824965,0.2883936581834305,0.2619045287877379,0.7148860678159888,0.0,0.5331632987950677,0.5375986609062795,0.46199062022851245,0.447347811841548,0.665791187323638,0.6904379931547041,0.4421339306828547,0.6072794069176043,0.37724495318732415,0.4483791747244688,0.2624313937499265,0.30527289255334095,0.43899181579406854,0.5665960792154795,0.31538460952827596,0.4262605464725576,0.18989365836686192,0.0,0.25472432494770325,0.2924661862782134,0.43887441298848257,0.36611960556509526,0.15202402577322388,0.12772455253360815,0.28798643698003507,0.33466059226283956,0.2524869214415801,0.261222277275942,0.31974404458362926,0.2688452720558638,0.3317544135239315,0.3426494653016018,0.30213339129592565,0.4004630928336325,0.2976629623164795,0.31496641363115063
0.40455254214699804,0.41914339927404953,0.178931490585474,0.21214187206053958,0.2866283044085988,0.28797339423576324,0.1957093837849306,0.17497920009508527,0.5503223964405529,0.5134734229234144,0.25569549531869223,0.23635600447148544,0.2404076367250095,0.2820297009354209,0.3199485880030527,0.06277014534920289,0.28512108269509884,0.26509963071932224,0.704759025044765,0.0,0.5363570725303578,0.5569034528417375,0.4409831005689594,0.44553644444562834,0.654067481851289,0.0,0.4078170842309602,0.4929110021449542,0.3654510760225318,0.42804350038755745,0.25488682825291237,0.284973443712072,0.4118275335559873,0.53694844086559,0.2997683290686493,0.4155820775397388,0.18399545466322678,0.0,0.2560371090559038,0.26552818604519796,0.4197560392250657,0.3543705280087436,0.15257512552478966,0.12480591684089484,0.28630605453136265,0.34315075973791215,0.23907822465371753,0.25587190269890275,0.3124201573233137,0.26765781690264095,0.3329090657655009,0.3418103523869525,0.3006738151361202,0.38056833482944347,0.29296270436958166,0.31761873555057973
0.3893956153794896,0.4118123661276877,0.17781406903570013,0.2072477810389335,0.28768326650546355,0.28416664679666137,0.1935190587518479,0.17465707169754235,0.5423264293701968,0.4959111641818267,0.25636646360814747,0.23193223843798463,0.2364495889788704,0.2805969155968079,0.3121701350509177,0.0488137710718613,0.2872306338699006,0.2780040567024525,0.6985249998818865,0.0,0.0,0.0,0.42899753350796355,0.44850522233202905,0.6397342208716205,0.0,0.3804646956557895,0.41334739639059465,0.35852229373070565,0.41774386758845306,0.24368718031087136,0.2762496511553923,0.3906871686659707,0.5091757627534559,0.2832856617543496,0.4066645688446195,0.1794630728401322,0.0,0.26502606027018105,0.2398364655084151,0.391484658413823,0.34464182973722857,0.15239142560760105,0.12376360518359483,0.28335390466336585,0.3292852359306461,0.2392660689509501,0.24781542605226717,0.30520472574790103,0.26040707747772973,0.33657844317969743,0.34570507744256734,0.2986376162958976,0.3738229821214841,0.2862619033765831,0.3164372963428176
0.3912654094755781,0.4036385958021805,0.1781077663291954,0.20385798649174297,0.2843663595645476,0.2789883506478831,0.19241539606054298,0.17578553407132477,0.5321177044421709,0.4818057849296583,0.2639301061438241,0.2288985211401404,0.23308672963275168,0.2768446621895386,0.3064746011626577,0.04996771880987222,0.2802810656524194,0.28787248312291025,0.700282527248761,0.0,0.0,0.0,0.42153250279289933,0.44853718763901584,0.0,0.0,0.36502464846379135,0.37626326651690867,0.35340767590464117,0.4072341447246515,0.23652131217329192,0.26304174858871493,0.3723674385255798,0.4865426387588727,0.2694851393337348,0.3984997042373484,0.1746271750435841,0.0,0.25443024593078567,0.2276292794526255,0.37248745373184966,0.33449772637911157,0.15291114154643526,0.12136469861213983,0.2746183526253984,0.30604479943376306,0.24124448056214629,0.2476409481097517,0.3036759177280203,0.2609583646896166,0.333266202389056,0.34180360710628815,0.2939773337733085,0.364166058871933,0.28000523651597137,0.3110789507217883
0.0,0.3987174268424796,0.17788079007689755,0.20132960854344212,0.27913848162998783,0.2793097263848443,0.1920427483989071,0.17305926082000248,0.5186909633824265,0.4708965230290016,0.26659364692923715,0.22837625870989695,0.23303555958931105,0.2724220140029321,0.3041295120192761,0.047012103350116796,0.27748651653867334,0.0,0.7091693793377146,0.0,0.0,0.0,0.0,0.448198888140072,0.0,0.0,0.35214559874847656,0.362883923998641,0.35173213530171177,0.39797321808392644,0.22977919332239025,0.2476440783352222,0.3545789573403374,0.4610948022793991,0.2575300665930212,0.3867062630578076,0.17151366870614593,0.0,0.24105765934886164,0.22255942777050097,0.35407396792917817,0.3282833107118977,0.14992633173024816,0.11903753504095262,0.2713484952001792,0.28992635025242747,0.23526812959482876,0.24956867528045637,0.30856893766613797,0.2612462591224908,0.3310012043291404,0.3376255802627692,0.2936327116244655,0.3542414721723519,0.2770863637245205,0.3203675386379772
0.0,0.38824303603871907,0.17644098742152484,0.200834541532586,0.2753563302827176,0.2793149098644727,0.19437927643792355,0.17295188468748818,0.5121285303005069,0.4683587232059779,0.26404944832969557,0.23096459484895482,0.0,0.27060265065287636,0.2996281850609712,0.04250845809104975,0.2800160727708556,0.0,0.0,0.0,0.0,0.0,0.0,0.44415660869403084,0.0,0.0,0.35467021472878896,0.35009786670858545,0.3503543346476482,0.39518202151009085,0.22499585391684065,0.23447901357139395,0.3417676844604108,0.44378118496032865,0.25132908159186784,0.3655997022706402,0.1692773975602744,0.0,0.22062845775096823,0.21971805128458605,0.3388035027347335,0.3246457394321613,0.143675094684963,0.119373830354708,0.2715490539531161,0.28301941105601325,0.2266716328506622,0.2541889528359018,0.30499198575059155,0.2699259700029752,0.32782859590259567,0.33861578746430065,0.28786423238794995,0.3388338756732495,0.27252283702798624,0.34302422951595574
0.0,0.0,0.17625890757078044,0.2016160401711517,0.27370552885841676,0.2762659871470439,0.1910356476929166,0.1745908901819046,0.5085209022341717,0.4662427025786953,0.25462671974299883,0.0,0.0,0.0,0.29300172521243,0.03285239949859342,0.27984460678866724,0.0,0.0,0.0,0.0,0.0,0.0,0.4444975719685568,0.0,0.0,0.3458451031805224,0.34401162230549626,0.346609079501388,0.39615287249229447,0.22492207322439906,0.22441149993416837,0.3238463910363813,0.42840432976760673,0.24900932698185993,0.3459545569384708,0.16864754022512,0.0,0.1993593049740358,0.21796054977528134,0.33033009618717774,0.3204194924949408,0.1386507554920626,0.11834823155542494,0.2717158738504188,0.2734565429236892,0.21981571910102396,0.2540856212388781,0.3046770471271237,0.26738654859203,0.32822064061717504,0.3350151566456529,0.2877279602310545,0.3305515035906643,0.2687438180019782,0.33698687492035756
0.0,0.0,0.17834659024301425,0.20346193288305808,0.27534816810015,0.2741677145934648,0.18863927842356437,0.17499540781320067,0.506678424421233,0.4618980918766181,0.2487374038742894,0.0,0.0,0.0,0.2918541756695057,0.02834875423952643,0.2803425509288607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407062168181263,0.3342921397313483,0.3455133482725658,0.39460655741983297,0.0,0.21688527595419632,0.3143851443473996,0.4119595742940497,0.0,0.32555601109223403,0.16744334676946723,0.0,0.18461883451167824,0.2236185889854295,0.0,0.3184202166770703,0.1370263293450784,0.11679923495873351,0.0,0.0,0.21745355690835702,0.2592649057946158,0.30200528304326657,0.263350776177392,0.32905574956398453,0.33217404442981474,0.2859857038119039,0.32349991584380605,0.0,0.32707571041086414
0.0,0.0,0.17755092623770652,0.20147742140811203,0.2774183016538622,0.2727546980467612,0.1866488775009214,0.17665197166890872,0.5043139855813844,0.4520646519110445,0.24678814817172195,0.0,0.0,0.0,0.2874483852655972,0.029741666631730335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33431736618755703,0.3323005775657051,0.3414920508255352,0.3994425436295734,0.0,0.2070382510081058,0.3078095453920654,0.3861772805351316,0.0,0.3087020785079644,0.16580423713234158,0.0,0.1806394777054148,0.23206504662074617,0.0,0.31049530947678955,0.13470099804708993,0.11336576171296199,0.0,0.0,0.21467862098099874,0.24905794615746216,0.3014504905012634,0.25776352403787256,0.3308629145839291,0.3287676776943012,0.28395513605254474,0.3215386089916218,0.0,0.33166038628875166
0.0,0.0,0.0,0.201217864846706,0.2765694346668299,0.27125252565044894,0.18496584289772997,0.1755100028633635,0.4936725237336125,0.4453831564758068,0.24336523747768965,0.0,0.0,0.0,0.28939466483888204,0.027965153084111405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33102873878345473,0.3300453330764121,0.0,0.393372115176332,0.0,0.0,0.29940243780114945,0.37196102845613427,0.0,0.28870443855776756,0.1651928868687392,0.0,0.18112448384006968,0.2380662540645312,0.0,0.31149827951208786,0.1385256386919729,0.11111237929545927,0.0,0.0,0.2110700755972522,0.24031626244531687,0.2948534648984219,0.254811949806612,0.33146306522576807,0.3309423561804984,0.28434480684829533,0.31563248055056853,0.0,0.30764476726193724
0.0,0.0,0.0,0.20204462675483573,0.27675206350178033,0.269609362608244,0.18364593576043922,0.1751790952851748,0.4967477812938686,0.4408661292781733,0.24039229102520243,0.0,0.0,0.0,0.29088659033370035,0.023182715728485903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32830532391225825,0.32608629511122833,0.0,0.39699323275108367,0.0,0.0,0.29122101814048,0.3600205400394441,0.0,0.2775426132710442,0.0,0.0,0.18124493450495094,0.22862277267222847,0.0,0.30987886609961285,0.1396998117389687,0.11162191764963408,0.0,0.0,0.21076775108453885,0.23632359729474495,0.2895506076125462,0.2513379653126586,0.331445611180256,0.33240203491627085,0.2759432342000318,0.3110097340664273,0.0,0.28829847268490705
0.0,0.0,0.0,0.19865129601471054,0.0,0.0,0.18572949859849117,0.0,0.49562207047514817,0.4353886994523995,0.0,0.0,0.0,0.0,0.28954574590164844,0.022899731269573065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32492314408891637,0.33316261593148316,0.0,0.40299711093538354,0.0,0.0,0.0,0.34585336593080007,0.0,0.0,0.0,0.0,0.18107258754296662,0.21781579774257442,0.0,0.30403653787628043,0.13892400388824516,0.11268991003998449,0.0,0.0,0.0,0.0,0.28726469548459355,0.24930520310120935,0.332149143476282,0.33381584574352563,0.2788308524668076,0.3046956818521843,0.0,0.27107931480166747
0.0,0.0,0.0,0.19733158881148555,0.0,0.0,0.18501888398825475,0.0,0.48901056413428823,0.4238367942501236,0.0,0.0,0.0,0.0,0.2901556246035511,0.022944799164881402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259717107878933,0.32996420005375066,0.0,0.0,0.0,0.0,0.0,0.33454998227739957,0.0,0.0,0.0,0.0,0.0,0.21826558820518072,0.0,0.3031757385658084,0.13270749826238287,0.11221787370867696,0.0,0.0,0.0,0.0,0.28388796944886785,0.24542344108227304,0.33084009006287485,0.33300776111993247,0.27891757111210475,0.30291671342010773,0.0,0.26116632989277844
0.0,0.0,0.0,0.19739736200007071,0.0,0.0,0.18272315678810355,0.0,0.47809994289657143,0.4161934712570302,0.0,0.0,0.0,0.0,0.2962555225127447,0.023309534689702316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32370436396048974,0.33527968074155584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23216884441980914,0.0,0.3061046776389886,0.12810202835673937,0.11211025920827523,0.0,0.0,0.0,0.0,0.2804257302769687,0.24540769001907628,0.0,0.3333180440304941,0.27913943569812455,0.29962059582585276,0.0,0.25497060054976056
0.0,0.0,0.0,0.19496375402241947,0.0,0.0,0.18111492372283172,0.0,0.0,0.4146673715318992,0.0,0.0,0.0,0.0,0.299702614702187,0.021748927803327933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32590674383008805,0.32715116603366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556878722510354,0.0,0.0,0.12539255919091694,0.11215224516865924,0.0,0.0,0.0,0.0,0.27820134589333595,0.2416484362694482,0.0,0.33323440255025577,0.28005730187886646,0.0,0.0,0.24776819034096076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4152216691911671,0.0,0.0,0.0,0.0,0.2966843261173611,0.02125213286434774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251726172068886,0.32116507020541873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250557062675985,0.0,0.0,0.0,0.0,0.0,0.0,0.23975655856770334,0.0,0.3370117597223103,0.2785053759929004,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41995101091638654,0.0,0.0,0.0,0.0,0.2909887922291011,0.019747074779167317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208315250863411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12234247104424824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33790888205067326,0.2745782601987321,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41426269149274214,0.0,0.0,0.0,0.0,0.2933894258808526,0.01851766451877973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32269217875788375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244206234331631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332222610450599,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107773134090161,0.0,0.0,0.0,0.0,0.0,0.01973973814504737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230988719137447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033933276241149,0.0,0.0,0.0,0.0,0.0,0.022510889661215228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39328487622348024,0.0,0.0,0.0,0.0,0.0,0.018279747955175285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39556191390859646,0.0,0.0,0.0,0.0,0.0,0.01580520607557151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009291323067635415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756918445975147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008794528128655221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
