0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
295.277,254.979,252.706,255.3,254.039,250.908,252.594,256.26,251.124,253.667,251.967,260.121,263.699,270.806,276.596,268.344,273.973,274.229,291.169,284.799,307.639,312.767,309.376,319.235,320.82,317.978,309.786,341.031,342.05,305.882,335.128,323.043,328.178,322.316,289.633,302.708,316.23,316.997,304.472,297.336,292.842,300.434,295.352,304.05,333.894,362.99,360.142,544.533,584.985,337.275,395.603,337.314,430.001,456.403,439.761,507.284,574.238,629.076,527.625,491.688,688.013,471.67,546.461,363.688,350.657,334.092,326.767,377.427,542.657,415.216,649.024,492.984,476.088,357.979,579.327,391.358,322.716,418.02,394.319,325.454,304.352,321.997,289.009,295.277,289.349,286.044,306.859,344.8,342.587,547.46,356.655,324.449,332.936,313.952,319.442,295.455,285.6,300.667,268.348,268.413,269.686,276.244,261.948,264.209,263.395,266.914,279.887,276.893,277.3,274.291,307.494,299.724,311.3,284.831,300.786,285.634,308.55,299.242,306.732,292.883,299.439
306.468,254.085,250.614,253.782,251.404,247.149,251.886,253.478,254.784,252.52,250.746,259.22,267.35,272.145,272.95,268.39,276.846,274.585,303.145,288.859,312.546,322.66,315.668,327.598,325.57,327.204,320.728,354.676,362.025,316.98,346.956,336.343,344.59,337.733,299.188,313.876,327.311,328.64,315.816,306.544,301.674,309.782,303.338,309.547,344.36,388.174,390.864,628.443,634.329,352.822,425.435,398.933,500.329,600.272,555.237,493.638,524.869,623.222,564.687,540.063,758.464,484.06,513.091,350.275,358.718,328.453,332.524,372.961,498.082,410.074,653.598,519.769,548.952,416.856,731.415,431.182,350.203,451.308,449.534,349.717,321.936,346.799,301.869,306.468,300.081,298.384,312.215,368.57,411.181,855.589,461.712,378.649,364.229,337.898,336.95,307.611,292.939,298.76,274.84,272.088,267.921,274.895,262.857,262.142,261.782,265.66,276.199,272.569,276.978,274.809,296.59,293.643,310.754,281.123,302.189,284.868,308.002,295.135,298.203,289.424,304.963
324.588,254.897,249.59,251.57,250.353,248.446,253.491,252.876,253.736,251.635,252.522,255.894,263.353,267.032,271.834,272.828,276.04,275.77,310.56,294.979,318.579,333.24,324.268,340.338,340.799,338.772,330.319,377.58,398.753,331.26,362.398,348.49,351.929,343.789,302.634,321.065,336.052,334.89,317.455,313.935,309.242,320.988,308.203,321.761,370.133,435.064,466.089,727.535,701.938,370.993,475.303,500.193,592.782,647.328,680.657,444.71,472.924,617.512,610.773,526.066,770.037,474.921,461.801,354.856,373.805,331.458,345.802,379.447,458.023,412.509,652.054,536.479,631.957,472.627,804.031,538.272,403.522,467.526,529.797,383.827,345.957,375.88,323.926,324.588,323.402,312.175,327.325,420.234,557.953,1469.063,664.029,522.223,427.974,390.003,371.124,325.196,303.899,304.259,276.592,270.888,267.498,272.257,263.804,262.568,258.642,264.79,273.418,265.836,274.132,278.04,290.304,288.772,307.002,278.088,299.192,280.406,308.6,290.286,289.54,284.668,303.282
353.813,256.219,251.651,251.974,249.0,249.636,253.66,252.56,255.366,250.515,251.339,257.942,263.105,267.396,268.4,273.621,278.228,279.471,330.631,302.526,334.595,346.204,334.822,359.329,354.422,359.569,349.979,406.716,446.352,353.799,383.264,372.628,372.397,358.256,305.668,324.406,339.129,339.228,328.981,319.696,316.797,323.902,318.413,333.715,402.716,492.66,587.78,878.198,800.343,397.461,605.638,541.945,681.223,583.118,711.453,409.447,441.843,570.2,663.34,501.999,779.403,482.728,435.126,377.249,392.52,340.438,359.643,407.333,435.479,413.54,639.292,565.625,627.346,461.136,697.937,697.412,468.433,457.704,554.472,417.61,380.577,403.288,352.308,353.813,367.175,348.43,363.02,530.003,806.056,2179.911,857.672,878.788,567.049,477.718,445.024,355.101,332.044,320.54,275.784,274.414,267.879,271.439,264.152,266.366,262.69,264.93,278.356,266.803,272.29,276.036,289.246,288.3,298.652,277.193,296.92,280.885,296.805,287.828,291.718,284.274,301.398
401.696,255.605,248.644,253.736,249.946,249.576,255.84,256.073,253.758,250.546,249.351,260.395,266.484,267.691,267.261,274.66,287.126,287.207,347.058,314.092,346.706,363.968,349.196,381.467,381.297,382.384,378.884,451.024,512.73,383.713,424.843,402.983,402.253,379.351,319.697,336.87,347.891,346.09,337.554,329.307,334.135,332.934,335.936,360.509,454.506,568.575,787.435,1156.633,987.429,449.621,828.383,547.505,778.666,598.255,768.937,399.527,416.699,494.628,607.988,468.398,743.479,481.076,424.85,393.521,390.953,349.079,371.591,434.092,422.699,412.181,601.247,572.275,523.199,395.478,588.022,671.468,450.932,439.155,511.954,434.537,418.273,436.039,391.281,401.696,415.543,403.268,397.734,736.29,1058.178,2408.266,863.582,1370.889,839.802,653.569,606.942,425.533,376.251,365.404,277.602,275.234,275.96,277.351,262.192,266.242,261.743,265.42,280.95,263.484,266.599,270.207,289.109,287.025,295.815,277.216,292.639,281.057,292.863,285.244,287.324,281.857,299.131
449.839,252.235,246.366,251.055,250.484,250.615,254.547,255.945,250.729,251.464,250.407,261.318,269.41,269.788,270.177,277.274,286.584,289.949,350.597,313.504,356.892,389.171,372.12,409.749,421.635,415.623,421.611,519.312,612.213,423.322,481.333,449.058,445.814,418.184,339.354,360.948,368.621,368.333,360.231,354.855,359.402,353.615,358.525,391.842,553.544,672.074,1038.173,1649.208,1366.112,538.62,1058.874,612.066,934.255,689.062,874.349,393.853,399.104,431.549,488.749,438.804,694.584,476.854,410.03,394.215,392.609,360.631,381.713,451.427,421.388,403.229,541.701,547.41,445.692,350.73,507.506,533.156,393.97,426.569,464.466,440.644,449.409,475.052,422.7,449.839,495.157,495.006,453.037,1203.345,1086.694,1957.413,715.067,1660.015,1414.839,977.158,919.7,542.42,417.781,379.611,282.43,276.719,278.26,282.742,270.271,271.993,264.571,262.686,276.694,261.781,264.922,267.903,288.326,287.103,289.993,275.173,295.131,285.685,288.871,283.09,282.129,281.477,297.01
510.874,253.036,248.977,252.727,246.892,247.369,250.172,253.113,248.995,252.079,248.238,258.111,265.439,267.976,266.578,284.647,287.47,299.712,366.787,324.834,372.899,422.459,402.703,441.305,471.751,476.324,473.386,611.217,792.291,470.509,559.022,511.196,504.105,472.455,363.17,393.044,402.111,394.151,395.856,390.407,394.298,385.889,394.754,450.911,691.425,806.816,1254.351,2470.949,2094.951,703.698,1189.208,751.997,1111.394,769.011,937.895,385.461,384.91,393.45,410.534,410.117,629.774,453.395,398.697,386.494,392.603,373.167,380.39,450.731,412.521,397.01,491.136,525.914,413.806,323.967,447.534,445.431,357.185,404.082,436.604,444.392,429.422,501.147,429.118,510.874,630.569,679.142,586.525,2169.838,876.32,1289.135,539.878,1560.06,2374.592,1629.922,1596.261,789.918,484.928,363.971,287.722,279.928,277.814,285.588,273.216,272.508,266.121,262.413,273.895,264.178,264.326,266.029,290.895,283.641,289.04,279.332,292.984,289.183,283.8,282.944,280.081,278.547,293.099
649.648,250.565,246.51,250.991,250.179,242.213,249.479,250.99,250.849,250.657,248.449,256.775,266.232,266.491,265.278,284.956,292.244,305.237,404.355,336.411,393.742,462.285,446.274,501.384,542.166,551.972,543.755,762.043,1075.706,539.437,687.267,610.182,587.917,547.255,397.223,436.686,446.443,433.689,441.145,447.752,451.441,435.935,451.376,525.484,828.533,1004.853,1399.364,3587.359,3196.697,1007.464,1435.345,1004.429,1189.537,749.762,863.554,377.422,381.313,371.965,376.655,387.359,563.082,424.814,386.743,373.832,391.485,378.437,374.521,443.042,408.839,398.371,474.901,513.198,395.754,313.746,418.051,409.243,337.369,383.951,408.693,435.584,405.676,492.661,441.973,649.648,814.715,855.573,926.824,3394.314,646.982,836.219,428.717,1266.486,3175.59,2486.415,2751.661,1323.257,624.216,384.063,289.041,282.509,281.041,285.356,271.725,272.563,265.217,264.453,269.557,262.464,264.346,265.349,283.718,287.105,281.693,276.778,290.098,286.475,283.208,285.248,282.306,282.681,295.411
949.151,252.397,245.646,251.557,249.241,246.248,251.171,253.111,249.728,249.818,248.941,255.081,264.405,264.612,267.994,287.867,300.287,318.088,484.333,356.772,419.616,517.351,508.124,601.328,649.222,678.089,661.918,1059.137,1455.014,658.699,912.54,757.369,722.102,662.936,454.583,492.726,515.662,498.265,504.415,530.715,544.275,510.363,524.151,670.841,993.173,1255.159,1415.328,4496.754,4169.23,1451.91,1894.987,1273.567,1113.592,655.431,714.599,373.967,382.201,356.986,357.219,377.27,508.498,406.06,377.758,361.493,390.198,384.275,373.797,434.518,409.937,403.665,500.387,512.644,388.598,314.262,398.649,390.108,333.376,373.613,394.032,433.252,391.436,477.092,451.21,949.151,959.068,900.752,1555.698,4080.832,493.952,599.248,367.31,903.453,3244.213,3049.849,3869.265,2079.393,736.812,411.98,287.103,286.222,285.998,287.798,276.732,274.051,266.859,268.591,270.389,265.738,262.142,265.123,280.82,284.373,282.959,273.696,293.428,284.393,283.441,281.852,284.719,284.639,292.401
1423.085,253.11,247.901,249.974,250.143,244.448,252.75,252.823,251.341,250.427,251.314,256.731,263.404,268.06,266.705,292.653,308.238,338.548,694.728,405.987,462.11,608.727,600.011,754.314,848.124,895.058,870.421,1659.244,1912.898,829.184,1232.342,975.624,908.093,835.822,543.624,598.788,637.158,598.78,599.135,650.12,670.21,620.609,636.174,894.946,1243.595,1509.859,1342.848,4674.605,4246.942,1833.253,2266.291,1373.52,942.57,561.529,574.569,375.255,375.845,348.426,348.483,364.412,468.508,388.579,367.142,349.021,385.025,393.438,377.274,425.149,422.354,412.349,506.533,545.022,382.665,311.616,387.675,384.493,329.342,371.188,377.033,425.645,378.836,459.484,446.102,1423.085,949.347,748.23,2238.712,3629.244,407.253,470.747,332.545,683.14,2616.71,2727.706,4022.814,2629.677,778.311,443.243,294.149,292.014,289.117,296.87,285.376,280.395,268.325,273.52,271.489,268.485,265.852,267.213,282.961,283.795,285.3,278.351,295.433,279.731,282.349,282.393,285.172,285.276,290.45
