0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
413.475,0.0,130.702,94.587,102.249,74.528,130.841,91.857,90.842,86.548,219.987,189.812,183.401,149.292,79.856,87.143,62.437,305.55,162.695,88.248,104.227,197.285,152.561,90.445,47.498,84.178,146.933,176.269,126.149,47.688,89.062,257.245,110.497,112.543,200.651,479.836,246.613,197.577,132.764,221.053,170.608,21.037,118.322,79.756,105.524,208.174,132.309,161.514,297.036,291.315,449.532,451.531,293.394,562.466,405.855,423.149,212.101,204.862,512.556,485.505,350.88,347.216,318.199,485.178,444.12,459.445,573.733,473.082,583.447,464.386,365.017,259.199,252.06,346.413,311.638,311.858,479.832,381.177,386.377,515.297,246.504,441.199,424.015,337.885,324.695,545.264,768.497,959.173,556.235,575.507,634.226,563.213,515.031,694.845,349.452,323.262,489.396,534.665,523.21,563.167,480.517,879.367,507.085,690.606,1515.338,944.527,609.593,907.666,1625.345,377.127,1079.356,555.482,410.733,697.995,373.287,624.991,971.55,601.345,801.187,1054.955,413.475
382.358,0.0,8.071,54.476,5.662,35.497,56.334,8.708,60.369,34.215,272.097,160.781,47.957,65.981,121.62,87.282,21.372,185.197,140.636,77.787,114.67,139.862,94.968,41.013,24.383,72.17,59.076,139.88,91.053,0.0,24.978,168.693,15.832,52.595,142.185,385.796,84.951,128.224,48.798,87.845,47.051,5.692,43.649,0.554,21.034,65.376,76.444,100.562,116.611,246.997,212.445,185.987,91.508,264.839,254.408,163.516,67.329,132.084,333.902,206.01,102.714,165.229,148.518,331.875,202.432,243.256,262.479,130.159,385.921,202.726,148.463,142.319,92.502,162.246,142.627,132.684,191.54,89.87,161.623,257.027,159.673,246.934,461.143,335.035,429.866,761.521,582.22,526.41,289.897,333.761,410.944,419.423,285.012,436.913,291.519,274.746,390.779,433.123,487.282,508.279,277.716,558.702,552.767,581.484,1646.557,906.548,339.35,873.779,1697.341,284.879,1198.506,401.44,437.704,641.227,224.226,376.356,1425.631,731.138,915.628,1094.167,382.358
271.593,0.0,0.0,9.538,18.56,23.414,9.185,0.0,7.16,0.178,158.566,38.491,2.393,3.262,63.39,61.741,81.11,94.621,126.753,51.837,14.385,72.797,41.862,20.3,13.28,69.46,4.748,82.364,14.587,0.0,0.703,12.744,15.409,0.0,56.525,163.285,0.183,23.461,0.0,7.461,0.0,0.0,1.857,0.0,0.07,0.0,1.392,4.991,1.715,42.807,16.864,7.97,0.731,40.497,54.646,1.645,0.622,14.368,46.366,59.382,20.532,62.223,17.612,97.414,7.344,59.671,52.184,20.444,90.835,40.861,57.5,8.31,64.747,56.642,28.772,15.448,42.907,46.145,52.207,173.412,81.486,218.645,287.939,257.388,360.879,557.489,247.463,245.581,154.402,127.034,236.94,198.854,97.635,270.85,187.053,169.233,91.691,254.41,463.93,334.962,112.465,297.043,502.435,530.327,1300.979,606.72,443.681,539.005,1094.755,278.684,1040.481,347.383,430.306,416.302,220.934,169.915,1291.383,655.203,749.039,1484.99,271.593
203.028,0.0,4.804,0.0,6.34,7.253,2.704,0.0,0.0,0.0,14.152,2.654,0.0,0.0,34.901,3.411,18.464,11.803,21.845,4.063,9.057,35.32,8.073,27.436,9.948,37.522,0.0,17.596,0.0,0.0,0.0,1.138,9.611,0.0,30.988,86.08,0.0,0.0,0.0,0.0,0.0,0.0,31.564,0.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,31.638,17.72,0.0,6.963,1.744,92.868,149.691,124.108,132.033,106.098,93.765,33.684,65.315,56.745,83.431,73.993,100.591,187.007,63.599,94.712,111.652,71.913,70.505,87.318,113.422,115.358,249.929,165.731,379.838,221.5,169.721,349.613,411.145,297.976,303.575,263.712,174.216,189.56,140.989,118.032,122.208,170.342,160.97,112.329,94.431,326.471,201.376,96.429,222.459,476.658,369.263,749.501,561.942,481.342,427.147,616.768,189.682,771.853,276.842,456.315,305.171,240.859,158.978,662.128,340.457,419.108,1132.678,203.028
160.06,8.504,79.517,34.092,17.493,27.597,9.789,14.433,16.162,15.256,12.364,12.77,10.157,32.765,32.38,5.863,0.303,3.741,19.497,0.0,3.869,5.255,11.471,2.038,8.519,10.343,0.0,7.231,0.0,0.291,0.115,10.51,4.558,34.025,76.039,66.903,13.7,2.281,10.387,2.587,0.0,7.42,155.494,20.451,8.317,7.111,13.644,17.751,11.857,10.8,8.837,8.157,7.316,63.096,66.966,20.244,72.819,24.449,188.268,221.817,181.48,254.657,208.014,200.294,102.257,157.773,100.865,192.391,178.785,149.49,581.024,181.235,145.362,176.483,180.437,136.016,206.544,153.352,129.723,333.48,216.79,484.066,395.932,190.859,281.794,525.016,522.356,435.717,412.653,352.164,257.582,196.633,192.671,129.716,209.225,321.37,189.921,153.826,425.851,346.308,353.275,252.557,475.252,294.576,522.447,496.585,453.359,524.849,424.13,414.346,529.475,337.972,621.532,263.179,169.123,205.096,282.114,196.531,274.859,383.0,160.06
250.285,37.481,247.818,222.746,144.951,203.525,114.335,151.054,171.906,120.973,82.643,125.863,103.876,309.558,137.038,90.627,95.615,68.568,111.142,20.638,21.121,45.93,165.544,58.158,73.521,63.915,47.197,73.834,0.645,44.473,22.124,6.337,57.341,134.434,87.031,65.11,59.913,35.413,85.044,93.227,59.158,151.239,407.062,102.857,90.908,146.776,145.872,90.118,276.906,91.426,136.053,91.364,132.396,207.993,143.275,122.318,105.547,65.034,280.651,210.193,195.176,269.91,190.029,254.468,134.663,220.982,204.295,140.307,349.052,299.731,1061.785,360.235,254.235,215.322,331.866,188.849,246.986,265.918,419.766,369.736,268.68,513.485,643.535,391.692,424.803,739.585,501.478,491.771,400.393,664.42,553.131,414.34,487.934,380.147,553.972,660.091,483.004,543.022,676.48,702.87,866.462,598.433,895.135,454.486,705.895,758.062,654.649,805.326,673.342,821.128,884.264,702.44,812.913,420.236,369.15,467.681,409.533,484.439,532.911,178.137,250.285
693.845,1.966,234.513,197.78,136.254,223.479,155.831,214.505,127.126,122.469,118.593,202.923,264.37,373.526,396.731,334.318,373.769,347.881,532.118,144.807,185.815,169.764,387.254,210.32,214.219,270.811,274.226,167.81,129.221,174.26,188.704,62.127,196.981,267.882,302.036,208.653,376.15,308.843,194.772,218.94,320.62,488.452,470.734,249.085,256.937,264.296,334.307,369.945,541.486,221.939,246.356,425.056,312.293,364.983,200.16,183.074,180.799,144.495,266.588,318.508,283.368,312.342,259.818,245.179,280.067,399.864,295.303,360.76,557.641,489.601,946.267,593.04,421.766,508.457,579.338,418.183,534.044,556.485,828.365,710.864,734.097,830.061,844.207,592.167,686.301,1069.424,611.029,524.671,523.36,851.498,905.324,719.779,946.661,778.497,740.65,930.337,889.986,894.324,961.287,1125.206,1091.765,1004.018,1216.432,722.79,1187.521,1359.976,925.622,1034.037,903.838,1261.482,1434.6,997.528,1008.146,772.726,862.98,1012.785,859.099,850.102,799.83,561.41,693.845
1162.084,8.702,304.019,174.728,243.291,180.244,122.274,158.232,137.568,67.52,152.477,168.008,299.482,537.332,534.751,568.872,511.964,576.192,752.504,419.667,254.032,285.019,524.666,343.651,424.584,547.118,416.84,484.629,455.12,388.768,459.862,282.474,416.044,481.932,423.151,558.673,777.452,626.103,321.454,424.56,579.987,687.311,656.087,360.4,512.633,439.284,490.404,539.65,657.171,359.44,301.045,620.427,500.014,516.95,314.288,293.912,223.687,155.512,394.346,442.844,345.845,354.165,380.127,425.243,564.712,591.936,490.924,543.342,689.256,658.942,946.679,715.257,739.732,740.086,781.578,711.443,880.665,759.164,980.211,946.02,926.812,1065.801,957.612,842.063,816.207,1206.52,821.74,698.276,693.875,1216.335,1337.569,1092.734,1404.75,1224.76,983.799,1090.117,1143.605,1221.175,1174.985,1348.356,1384.554,1303.646,1295.084,964.034,1561.049,1600.62,1306.722,1310.923,1128.864,1525.655,1668.938,1168.959,1288.595,1100.536,1072.405,1459.787,1142.605,1142.363,1218.848,1044.164,1162.084
1597.095,25.407,344.161,265.521,346.347,281.503,345.146,222.068,252.274,202.375,211.861,141.196,554.731,660.726,531.268,577.787,449.09,591.39,614.59,395.31,212.35,256.429,576.315,353.572,472.2,570.203,501.174,534.531,497.916,313.906,412.364,316.146,428.595,425.303,388.951,638.567,663.392,517.496,119.733,357.736,479.916,538.786,555.891,297.565,355.312,356.823,408.693,367.625,536.47,385.242,306.495,464.934,464.422,483.835,286.699,287.568,220.436,87.567,269.106,385.68,218.742,230.992,191.651,385.73,453.111,620.596,393.095,597.426,535.5,648.118,853.887,762.186,749.5,684.525,690.831,724.813,864.983,675.993,928.286,827.111,957.394,1093.205,979.025,957.284,833.964,1187.73,764.598,816.475,635.559,1163.805,1389.209,1032.346,1267.378,1451.882,956.012,1056.31,1140.427,1095.579,1170.756,1301.386,1412.839,1416.254,1161.779,1019.359,1482.118,1518.751,1305.35,1324.141,1043.491,1576.568,1456.005,1145.43,1259.724,1153.862,1103.87,1348.101,1089.09,1348.421,1459.637,1244.69,1597.095
1612.87,49.498,305.362,413.444,461.295,422.177,521.369,391.941,286.907,311.897,289.625,311.26,556.843,687.435,342.908,445.56,400.086,614.163,504.117,357.377,170.833,219.223,354.404,245.445,360.457,446.374,335.021,368.212,245.469,176.651,257.92,220.486,247.885,205.549,188.978,469.865,267.734,166.679,50.214,196.001,213.413,269.435,279.909,146.129,147.921,103.038,217.65,184.653,265.439,219.932,230.776,275.056,284.762,262.465,146.477,220.42,148.481,68.546,176.409,245.094,194.227,141.597,121.067,248.209,230.305,482.354,458.205,535.986,287.315,632.748,777.278,664.887,553.283,714.449,573.386,615.678,770.688,670.314,941.743,855.003,1005.817,841.483,868.474,984.341,672.711,1174.813,854.537,813.338,767.365,894.426,1110.25,780.474,865.92,1143.538,717.003,878.205,771.903,752.216,920.544,957.424,1071.485,1289.696,857.18,927.858,1173.748,1146.416,996.899,974.797,811.505,1202.826,1083.516,1047.291,1034.807,854.661,852.929,1001.925,1082.681,1311.832,1271.755,1071.295,1612.87
