0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
334.795,0.0,45.19,17.685,6.963,5.214,3.791,22.047,81.008,160.133,297.486,424.026,417.814,379.13,226.997,186.506,284.355,154.318,201.599,66.233,45.913,93.435,68.908,45.556,23.184,38.073,147.034,131.912,186.888,134.501,221.139,53.051,141.231,95.439,126.624,84.816,106.549,181.502,108.479,144.002,92.115,90.651,172.451,194.413,171.002,126.082,98.81,133.129,256.685,202.444,113.831,582.644,199.934,215.191,111.462,146.145,334.431,230.978,235.947,194.717,128.733,126.227,405.353,236.189,184.029,170.378,183.929,155.853,371.01,225.358,344.66,183.603,147.35,312.015,294.306,243.245,387.416,324.234,324.789,337.671,208.384,286.325,276.477,98.079,192.327,261.957,148.194,136.195,134.19,106.934,156.019,191.485,203.874,224.486,112.927,115.909,144.98,91.783,143.554,287.164,225.024,253.021,268.076,304.018,204.83,206.528,291.872,183.816,147.644,189.052,221.113,328.457,405.818,317.682,305.362,380.726,346.32,280.572,208.116,264.846,334.795
261.433,5.055,46.234,53.381,22.156,42.243,65.965,28.243,129.946,295.47,326.149,390.272,411.805,423.147,282.995,239.88,311.769,193.07,387.35,86.012,34.597,64.623,152.308,68.865,22.162,94.787,147.618,115.886,198.546,176.206,312.507,150.253,209.38,85.069,141.058,175.651,160.387,199.152,112.086,177.259,231.722,115.441,279.298,317.823,242.513,230.18,212.425,271.832,256.04,278.631,156.113,542.53,324.443,303.668,210.903,165.112,305.766,267.34,389.382,256.316,193.818,155.047,360.763,285.324,257.234,202.46,237.827,172.67,369.858,191.788,378.405,222.151,232.119,294.202,366.284,518.709,420.161,421.752,453.919,522.519,339.882,562.091,307.421,232.263,258.256,346.323,170.053,289.29,329.659,179.572,252.361,381.912,427.32,284.87,80.648,170.38,157.881,130.402,200.876,308.412,223.063,275.625,346.278,501.486,246.423,270.125,317.374,279.539,164.446,264.879,235.503,235.532,442.571,439.22,409.436,516.052,492.83,297.339,229.679,218.239,261.433
301.774,48.45,161.795,98.739,73.212,73.252,77.819,34.052,240.841,451.991,363.363,461.027,432.741,475.171,288.887,303.07,386.993,293.3,289.666,103.418,32.92,57.251,190.033,96.666,69.899,132.484,143.731,157.562,186.113,193.539,356.094,240.686,290.839,126.882,207.535,119.412,203.461,307.3,208.31,230.752,254.959,185.312,339.448,360.944,293.732,292.844,277.403,230.67,310.042,311.951,307.231,519.322,447.174,400.642,199.785,281.515,320.431,292.721,429.689,313.458,307.213,246.701,270.768,428.237,300.837,246.377,251.124,127.818,385.88,291.94,412.125,252.998,245.92,368.616,311.781,562.451,523.194,430.332,389.501,476.831,368.342,672.733,363.629,322.575,295.964,462.081,334.925,403.02,495.02,277.602,477.035,426.697,624.782,431.049,211.122,236.248,227.606,264.273,304.919,300.134,277.439,296.947,487.509,573.973,354.404,253.709,224.511,368.913,165.993,336.147,259.972,212.749,415.028,590.32,375.81,587.432,555.792,287.691,263.126,283.239,301.774
343.291,71.837,174.827,165.917,175.759,136.449,143.131,94.286,401.213,757.242,516.764,616.01,567.429,461.52,295.543,389.128,424.473,410.142,237.401,249.011,85.143,147.838,182.782,172.242,130.214,145.837,142.813,219.463,293.8,242.545,314.768,406.499,314.487,165.64,162.985,147.584,258.07,280.188,220.842,225.706,348.31,275.667,307.035,279.923,259.93,328.068,256.728,196.149,250.471,324.447,324.848,349.764,428.619,325.684,158.295,266.389,288.342,168.464,373.52,426.829,310.311,192.065,362.497,433.79,192.867,203.707,220.271,167.604,307.95,255.349,275.619,263.072,213.069,321.23,333.157,542.196,595.634,371.58,256.174,444.267,402.256,595.213,308.91,245.05,364.14,440.026,385.676,508.87,585.125,427.58,656.958,710.027,790.226,433.98,344.738,387.714,378.75,380.06,381.236,390.505,413.114,413.438,561.418,609.652,387.786,307.955,337.095,399.184,210.419,412.069,276.297,302.869,425.353,793.581,388.073,670.406,508.432,424.819,284.614,303.338,343.291
347.238,97.084,115.533,111.212,152.704,145.191,65.548,143.722,431.032,865.223,651.744,698.976,668.866,547.155,369.633,489.746,536.063,612.988,256.446,298.912,201.3,275.304,229.164,197.139,188.647,87.682,181.512,170.768,370.238,398.415,357.458,436.64,318.437,173.902,105.888,145.59,248.006,220.549,223.541,254.214,405.972,276.193,220.147,204.34,178.661,177.808,195.544,189.202,291.951,266.552,215.235,289.029,289.595,211.467,156.15,210.929,131.325,109.933,310.018,422.782,215.45,105.903,323.299,373.269,146.543,92.591,126.297,106.036,133.547,233.279,138.372,151.802,149.096,277.326,212.78,314.08,580.575,344.251,242.906,263.435,292.81,316.087,262.243,236.474,329.384,281.229,246.654,417.21,515.925,385.217,505.838,687.719,794.058,326.482,275.939,318.184,338.445,363.501,271.273,425.658,310.188,294.912,536.858,488.926,408.758,335.405,270.259,346.846,370.586,417.15,294.325,264.322,442.932,782.232,334.821,670.93,469.468,364.842,344.106,341.749,347.238
373.382,42.193,208.47,83.395,112.783,71.196,190.39,215.76,422.283,788.614,721.465,789.881,739.528,573.636,437.934,528.531,556.425,645.834,345.935,291.184,288.219,454.944,216.238,304.132,243.79,221.518,208.405,306.156,306.496,499.454,491.313,355.934,293.16,289.695,217.99,244.162,358.084,260.261,272.947,297.163,438.267,252.8,268.706,352.745,250.544,245.681,346.573,184.145,280.596,247.299,236.626,437.412,350.459,320.869,255.766,261.181,228.289,221.156,408.121,455.634,351.489,247.75,346.797,471.271,239.445,207.86,206.865,109.875,186.859,208.379,223.796,250.21,263.707,391.486,352.348,373.84,391.153,390.943,334.752,298.896,282.33,335.981,243.979,182.599,301.646,302.193,297.244,404.652,513.294,304.232,384.098,601.214,654.64,296.177,252.4,206.699,175.812,204.2,144.126,291.64,274.908,220.817,490.533,324.405,350.715,313.567,280.006,418.803,390.505,365.215,216.68,182.213,339.279,616.461,318.365,539.249,456.772,273.131,333.056,246.598,373.382
293.066,125.143,288.36,271.443,225.869,259.052,276.002,277.804,362.691,771.395,807.334,780.04,687.685,608.012,430.3,589.824,693.433,639.523,419.225,309.886,328.934,422.671,225.993,403.963,399.868,317.482,278.603,453.948,339.838,512.46,619.186,466.581,405.481,329.464,359.314,349.214,355.842,376.703,312.699,307.332,410.498,355.38,331.53,375.823,308.682,302.28,357.888,240.762,368.24,308.744,414.639,570.863,376.95,400.229,299.909,290.503,326.811,359.435,445.361,519.927,416.11,280.797,378.184,453.898,273.047,270.597,236.069,336.095,254.434,291.759,353.71,355.66,348.353,565.678,388.276,392.662,426.172,304.897,407.26,302.014,278.881,318.474,282.429,290.699,370.595,389.726,359.517,495.414,491.672,305.993,393.816,577.662,516.162,346.267,313.004,280.501,277.66,244.062,260.497,211.006,435.903,324.286,504.841,221.952,478.708,349.354,327.296,545.159,419.318,484.122,355.421,163.002,318.48,634.188,402.299,484.61,467.619,384.653,264.096,263.194,293.066
473.339,116.134,203.57,276.695,282.279,313.422,275.33,340.952,379.871,665.277,931.492,852.165,725.096,438.448,514.272,471.602,753.25,606.526,432.831,359.564,365.018,411.909,245.127,316.964,518.392,362.545,254.621,429.682,363.016,433.509,569.717,534.623,412.451,307.869,239.745,246.083,314.904,290.643,322.711,270.255,346.048,327.042,353.429,309.424,330.534,310.143,291.325,175.609,312.346,308.972,478.001,626.043,440.569,349.006,354.303,288.269,269.181,358.048,467.837,409.652,259.426,222.385,302.576,213.463,255.878,251.155,285.668,350.101,205.148,235.524,305.704,287.868,295.61,366.082,360.456,361.717,462.751,265.889,410.736,325.661,199.669,344.908,226.765,327.934,376.147,438.942,326.503,313.31,420.527,254.438,356.816,492.423,322.341,368.916,376.091,336.867,285.358,335.895,291.381,312.586,380.777,465.397,380.07,264.674,474.068,278.231,441.742,622.474,547.005,555.751,436.532,189.34,345.348,590.705,491.002,523.392,413.979,409.266,325.17,325.121,473.339
472.017,83.302,204.145,194.613,194.038,201.843,180.102,146.724,370.574,606.311,792.159,841.268,667.062,385.588,474.923,499.215,648.582,529.417,377.179,332.975,287.929,363.468,196.796,351.181,456.333,341.725,220.876,426.558,395.829,417.953,506.852,510.728,482.169,288.32,232.164,225.824,306.637,248.412,397.417,251.754,420.702,405.976,428.599,321.291,341.509,451.308,478.603,203.111,348.19,292.591,394.215,589.258,506.962,314.433,340.756,332.217,241.776,370.865,281.251,455.678,283.675,143.449,259.049,247.616,221.73,310.103,273.919,430.375,326.474,371.569,476.53,263.179,290.177,329.21,447.681,412.477,503.185,366.165,401.436,346.847,298.126,310.379,276.377,240.472,461.029,455.209,267.085,222.666,261.668,197.855,264.638,417.683,291.176,299.601,222.389,315.125,231.528,301.392,250.303,254.94,234.667,473.766,407.331,285.433,328.597,372.741,362.963,611.612,621.278,410.789,426.275,283.703,328.267,358.642,352.081,380.115,315.073,312.631,230.373,331.962,472.017
384.824,66.981,150.705,236.685,188.826,157.881,154.22,207.679,454.509,748.424,744.583,710.255,652.243,508.451,460.761,478.962,640.344,493.64,325.735,192.382,254.811,291.191,239.516,316.701,366.191,282.956,227.499,596.87,466.776,441.689,496.211,364.414,569.004,390.371,295.286,351.278,369.17,285.199,393.03,318.091,374.783,398.697,556.406,314.317,428.167,465.807,501.42,353.683,364.053,384.86,467.045,553.353,601.459,324.905,458.739,364.747,336.601,427.83,289.057,438.578,469.456,244.812,262.982,318.23,312.785,227.294,334.038,521.281,486.41,447.022,540.482,527.392,429.775,413.999,583.886,545.874,626.504,438.359,473.466,429.921,432.479,419.535,339.393,319.229,603.258,528.031,311.761,253.007,356.785,262.33,329.266,482.833,473.158,261.91,304.521,325.999,342.124,315.808,243.407,284.674,253.168,542.624,502.107,422.253,457.666,464.646,328.314,580.06,583.957,503.882,436.516,306.502,237.749,252.207,267.934,270.964,223.614,231.257,219.8,319.281,384.824
