0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
362.453,4.188,96.033,94.079,106.443,106.333,135.978,165.112,72.079,131.825,120.356,242.763,170.356,214.323,201.363,132.518,112.706,193.684,189.096,162.526,168.023,338.623,222.578,230.814,361.564,407.558,357.993,418.037,191.702,290.349,200.402,219.111,257.891,368.253,289.286,386.057,360.908,354.758,500.181,479.507,262.379,369.989,378.17,333.447,360.802,432.033,449.49,442.382,313.295,368.987,449.06,388.67,646.987,680.41,694.897,911.781,738.825,654.228,712.472,590.929,522.652,539.667,584.349,285.416,331.797,363.882,271.954,206.352,199.637,353.578,158.686,127.743,85.742,189.705,245.697,195.194,250.596,180.639,267.489,279.676,299.298,220.4,258.689,274.232,287.623,274.919,487.651,392.38,466.935,279.625,290.985,226.835,166.523,197.74,269.165,277.866,332.465,205.141,203.469,221.595,194.356,103.731,281.335,219.05,292.25,225.0,77.474,188.321,238.274,287.032,275.33,263.369,259.946,344.256,371.687,375.16,324.122,301.404,319.265,331.769,362.453
448.352,56.664,255.282,206.275,189.501,185.231,237.799,342.015,264.234,317.084,295.461,363.772,265.225,314.948,258.575,286.775,332.07,363.012,326.485,359.446,393.981,478.354,363.667,434.921,472.269,499.589,502.779,511.052,361.565,375.837,424.771,427.837,463.254,530.608,465.104,596.099,536.197,612.26,511.59,560.02,420.226,603.566,584.753,552.299,508.95,612.663,589.387,546.489,471.681,589.745,575.21,609.866,710.79,819.199,706.883,1150.7,917.514,862.688,851.95,801.808,841.315,847.289,794.376,577.056,652.971,724.209,626.399,566.356,480.382,679.574,335.601,362.088,350.116,351.072,514.222,421.109,515.142,464.136,475.013,413.717,574.817,416.79,390.91,413.226,494.959,435.589,707.074,532.149,514.094,392.411,429.276,255.413,238.874,155.787,297.919,150.293,309.5,211.576,162.198,232.491,289.883,139.449,217.584,136.775,234.893,168.347,77.897,123.306,253.564,181.235,240.364,271.147,165.322,249.497,293.438,221.872,274.456,246.782,248.66,298.015,448.352
222.706,87.456,353.615,335.164,436.668,427.136,388.878,502.909,443.977,480.134,436.989,561.799,409.002,559.419,378.69,543.382,583.964,619.382,587.244,603.805,567.909,674.338,502.148,628.9,526.138,589.216,538.315,632.644,539.145,671.211,661.138,579.045,671.762,720.663,667.86,663.542,690.756,762.949,466.685,567.803,374.514,590.716,644.81,535.193,478.172,529.889,543.627,568.803,547.529,682.759,674.35,582.583,584.841,708.621,535.505,940.791,821.095,784.694,735.106,856.423,788.072,805.657,598.551,561.69,798.096,893.641,669.671,623.226,549.793,672.553,499.334,406.766,445.911,403.582,578.412,496.622,425.529,434.003,439.955,392.17,659.621,512.671,508.944,550.007,519.574,597.131,888.279,619.807,593.616,542.859,524.586,278.968,287.418,241.218,345.335,235.019,374.888,305.482,314.884,321.93,335.075,305.178,478.872,259.756,305.286,241.68,373.658,186.789,288.877,317.291,274.17,297.418,294.104,315.11,362.012,353.37,390.801,282.011,309.765,306.757,222.706
214.331,148.205,327.032,275.121,440.734,501.826,493.451,360.628,371.641,406.942,410.456,629.707,456.472,532.878,453.669,442.155,515.499,552.737,585.224,492.055,575.769,549.087,490.274,633.056,511.635,563.929,410.215,513.678,449.4,499.813,602.367,464.548,438.155,605.873,481.013,314.418,432.765,442.79,271.203,453.49,242.047,438.847,403.063,340.062,330.945,264.33,465.919,384.171,320.779,528.438,470.896,411.992,394.826,471.127,389.058,776.186,761.439,532.255,674.636,823.643,511.656,732.44,458.353,473.985,537.267,582.453,514.61,589.634,515.901,629.536,428.296,399.435,461.681,401.555,542.464,518.006,490.665,383.235,467.364,415.552,508.071,504.527,453.471,467.328,538.637,632.999,672.582,578.651,683.059,577.512,533.557,486.952,337.552,300.998,630.755,429.692,499.544,498.48,425.6,480.713,554.306,427.085,620.786,491.202,448.777,479.666,558.934,368.912,430.272,534.529,352.163,484.284,475.548,499.04,535.731,602.164,517.885,379.182,335.185,181.768,214.331
280.876,107.463,238.025,173.936,205.568,377.642,408.988,302.367,329.234,300.077,253.23,513.193,290.774,448.684,303.132,345.972,296.72,502.894,393.725,229.015,337.325,371.371,199.138,399.668,400.05,361.157,179.127,255.0,184.805,241.722,289.735,194.151,210.142,391.875,191.996,127.824,183.903,216.943,109.777,252.843,151.023,182.589,180.627,85.934,78.932,82.986,218.526,175.102,131.356,194.713,222.887,179.295,147.509,264.233,231.885,554.965,512.992,308.01,386.768,473.661,311.561,464.26,305.097,316.992,332.461,414.738,314.461,418.506,311.22,310.875,267.725,260.112,303.866,241.849,456.983,386.475,363.026,315.871,292.479,302.84,391.497,351.029,301.036,366.097,415.418,482.666,480.221,485.473,499.123,561.503,615.201,578.879,374.997,314.727,610.752,537.115,635.995,573.988,455.452,602.318,690.369,578.22,642.032,683.245,445.273,476.185,824.949,608.26,700.379,742.123,537.552,588.388,664.246,642.325,747.345,720.176,619.715,488.153,490.301,250.632,280.876
393.782,22.463,98.275,83.26,49.982,130.187,125.449,66.971,160.887,168.993,103.562,213.453,78.203,190.129,96.171,185.487,149.087,169.124,119.332,83.97,102.101,116.79,42.582,108.705,124.245,216.477,45.816,27.396,10.055,108.14,73.82,36.378,57.702,45.507,71.505,19.928,43.366,75.381,27.621,58.653,38.568,88.605,80.212,70.262,5.741,77.116,88.223,55.16,8.386,55.65,23.836,22.074,16.761,162.078,90.315,228.607,150.305,157.124,88.036,164.31,100.786,225.338,58.469,98.386,128.823,225.793,164.853,102.527,69.305,38.107,49.275,89.416,111.096,91.992,165.513,248.422,63.165,125.198,156.634,114.462,207.661,149.137,73.36,156.524,168.54,195.338,278.146,305.305,194.512,224.371,292.836,356.774,208.939,318.604,510.957,330.983,470.423,431.045,507.197,552.596,659.04,472.222,407.307,553.994,458.735,420.43,629.004,400.04,636.46,602.924,491.772,455.928,609.17,701.29,736.263,583.469,417.893,499.65,395.016,301.018,393.782
451.797,1.283,46.217,24.113,6.167,16.894,9.976,9.062,15.067,8.961,9.073,17.037,29.913,58.516,32.869,35.336,34.988,87.372,66.7,10.042,7.941,47.357,3.201,30.269,35.61,137.092,51.143,16.225,10.6,55.141,61.444,57.485,46.39,85.295,88.378,0.583,81.231,55.715,67.842,88.396,76.675,106.0,133.755,140.42,104.806,184.294,130.133,13.862,66.106,99.559,37.387,76.031,70.998,125.179,83.089,115.18,23.556,73.778,49.299,38.53,101.465,150.369,36.191,65.745,81.069,183.699,102.18,45.466,59.379,74.569,36.089,42.113,26.737,53.518,128.641,64.777,138.217,117.689,103.693,22.078,149.009,104.432,85.017,91.342,104.293,105.4,131.122,118.279,67.973,119.286,175.333,104.36,71.108,163.665,243.439,167.485,345.713,128.172,229.36,245.829,260.496,198.462,254.678,280.149,264.578,187.111,290.247,203.698,296.125,337.205,274.641,268.367,283.202,394.204,447.359,237.303,239.641,302.638,244.35,453.741,451.797
422.801,0.147,21.202,46.939,111.15,101.606,12.918,42.232,2.288,48.276,0.846,66.063,73.023,72.909,65.618,31.778,107.478,99.896,70.496,34.288,73.923,37.616,39.764,15.257,6.771,92.324,47.469,66.07,69.508,68.324,29.499,135.126,8.598,84.15,89.954,19.425,73.369,66.631,11.053,86.727,47.993,113.323,137.195,83.923,82.077,116.843,58.858,14.019,16.095,8.399,39.655,17.077,19.896,78.776,28.574,36.665,11.841,33.299,39.762,15.409,107.969,35.349,52.513,87.98,79.521,81.662,45.943,75.312,51.402,21.047,54.045,66.134,103.474,37.868,109.326,48.175,128.584,88.785,86.692,31.749,132.725,70.347,119.595,139.887,139.863,44.654,122.926,59.934,41.299,109.738,98.553,84.417,102.253,115.979,128.587,239.308,140.438,108.928,146.822,146.832,126.488,137.034,99.882,104.967,144.233,130.362,199.404,122.416,151.183,285.244,128.171,118.365,234.596,191.368,114.382,85.377,118.802,205.724,167.414,379.599,422.801
282.861,0.0,12.055,18.403,48.985,43.1,5.257,2.058,9.127,33.577,3.474,46.856,4.327,3.378,12.895,22.347,37.596,70.636,76.499,8.212,32.743,13.334,41.882,28.574,75.076,56.755,88.039,18.099,63.51,40.32,18.913,57.271,63.839,222.994,201.259,14.873,46.807,31.838,69.584,90.116,41.402,121.82,137.435,25.198,92.401,61.327,43.319,83.055,52.235,19.083,9.021,18.193,41.379,86.553,26.882,38.878,28.613,88.613,47.209,111.18,71.895,30.608,79.872,3.272,17.085,76.047,8.702,26.132,53.67,15.043,36.742,11.034,35.84,168.513,98.068,69.492,131.503,359.568,156.557,69.568,107.441,180.753,231.506,103.462,52.442,111.416,109.481,76.461,76.517,66.925,77.651,43.534,94.312,103.969,90.936,150.729,98.016,140.835,119.517,155.11,43.465,133.813,48.839,38.363,46.427,47.139,81.159,92.462,148.339,167.417,65.511,78.169,70.32,162.193,51.41,98.917,52.63,103.896,84.424,399.934,282.861
260.319,7.351,140.811,121.927,19.33,4.012,84.44,27.531,98.795,25.815,42.015,33.854,37.68,49.942,20.672,68.013,117.675,83.978,51.791,109.122,44.554,56.665,59.699,36.93,85.332,71.938,154.718,143.285,106.75,201.817,169.481,115.408,209.322,347.378,512.372,97.853,200.413,153.622,182.634,104.994,71.935,131.771,134.769,42.761,147.751,80.747,57.715,64.773,93.231,97.736,26.565,63.152,48.611,39.651,20.954,143.145,28.789,64.204,32.023,64.156,83.839,88.845,104.886,26.869,21.447,100.767,46.712,113.164,105.887,62.612,38.743,68.855,56.252,277.329,175.936,169.802,200.687,394.657,166.123,139.0,109.957,219.527,181.772,99.447,106.697,85.843,141.779,174.456,74.46,111.814,66.986,124.382,111.549,50.76,21.554,120.147,103.119,126.97,54.775,37.186,100.528,52.388,20.21,0.0,10.67,6.379,2.723,139.465,111.464,181.965,23.958,18.681,7.907,35.933,69.796,27.511,19.944,82.709,54.052,392.341,260.319
149.168,71.46,321.111,391.542,135.103,74.67,178.83,207.43,231.269,177.242,143.538,143.42,203.86,237.717,141.492,256.991,238.121,180.965,145.178,183.05,127.678,182.092,169.001,172.938,178.903,237.384,258.814,344.078,313.33,468.713,383.305,349.425,388.037,359.2,543.971,252.578,320.069,297.635,201.094,226.185,248.669,204.102,240.327,168.304,178.882,306.339,160.801,193.826,145.152,162.461,55.596,56.088,115.334,81.999,84.788,189.18,102.707,113.824,97.294,189.254,221.167,210.568,104.742,204.406,190.305,184.056,108.399,138.368,228.387,84.757,112.182,80.202,110.234,264.709,179.403,231.133,136.639,365.631,190.967,127.257,161.485,256.119,116.141,86.002,139.223,68.961,114.892,151.923,55.944,41.071,76.781,17.143,85.485,69.503,30.78,99.053,114.786,153.343,170.538,134.809,129.517,48.673,26.38,0.0,14.807,102.593,4.602,71.386,70.883,104.72,26.635,10.432,5.331,11.723,81.05,48.391,31.436,15.595,49.781,130.851,149.168
85.861,173.993,393.983,612.772,333.656,282.072,396.617,294.889,320.358,186.326,265.228,320.493,215.8,298.504,210.249,340.936,342.153,285.189,223.523,203.362,253.948,241.541,202.385,301.17,186.807,291.631,310.553,391.382,317.714,356.112,440.941,427.576,336.139,219.12,470.608,338.389,327.587,247.539,221.173,243.534,306.775,259.979,266.803,169.266,260.9,220.07,166.747,173.767,135.973,126.854,127.684,159.16,232.749,280.06,177.049,273.146,184.223,208.994,180.311,290.232,285.378,373.811,287.796,252.886,373.767,223.225,199.526,167.3,217.63,169.845,185.616,205.551,270.953,376.653,280.584,274.459,197.846,360.619,323.538,320.025,241.634,117.754,205.267,180.136,51.119,111.887,97.045,115.659,124.671,187.213,38.832,20.467,59.605,25.813,45.08,85.491,87.786,135.027,88.694,99.462,143.618,70.353,7.882,32.024,47.895,48.76,56.209,106.132,84.4,49.138,21.405,32.376,7.459,61.647,54.263,16.794,24.912,32.928,40.622,35.812,85.861
33.671,40.597,199.828,529.742,277.5,274.757,328.797,257.123,200.777,179.782,219.222,243.588,215.17,226.767,189.296,281.459,296.344,242.095,111.429,188.538,114.786,88.655,147.207,163.56,79.884,122.832,146.902,237.852,228.999,113.558,267.857,181.638,70.559,63.148,223.88,181.797,147.824,82.709,73.804,76.001,128.393,77.362,68.932,27.684,59.57,75.06,17.882,38.055,37.311,125.379,110.015,293.338,387.502,349.446,367.005,236.787,182.961,180.913,226.647,442.194,382.386,470.473,372.856,414.163,752.132,204.523,360.267,272.724,283.225,250.759,219.499,311.25,315.996,322.723,287.919,339.352,315.202,351.961,334.896,249.059,225.415,218.406,295.508,267.426,267.437,165.3,219.324,284.174,254.195,454.319,232.274,218.352,151.832,68.567,72.494,121.288,83.153,230.18,139.989,134.653,93.649,90.792,110.176,169.467,186.953,98.092,150.876,195.56,203.04,76.974,101.377,75.186,68.1,100.115,82.525,149.715,136.27,308.329,168.005,50.501,33.671
114.104,1.948,10.423,89.781,92.444,43.407,91.904,37.838,19.873,55.213,62.29,44.2,45.416,103.263,110.507,99.58,81.52,56.793,15.145,47.521,54.64,11.632,13.912,56.071,46.331,8.18,12.227,71.238,85.851,11.05,37.177,18.928,6.118,12.513,72.096,40.93,17.841,8.655,11.581,17.485,35.577,7.685,8.787,2.109,1.119,14.306,2.316,2.96,15.191,126.117,30.634,343.253,288.929,317.87,282.088,230.524,183.953,188.994,171.079,249.921,275.86,268.46,234.749,310.401,757.279,206.106,231.618,226.082,223.042,217.587,228.637,202.834,327.231,231.879,200.193,340.274,222.601,201.648,285.142,214.495,221.785,140.346,183.372,209.244,317.531,230.375,287.236,228.909,238.389,412.751,339.51,187.04,234.846,282.831,204.098,219.746,222.802,504.057,331.481,274.413,192.917,273.092,278.214,285.649,321.131,207.694,258.372,336.667,398.254,269.246,227.318,340.329,303.251,382.954,365.747,258.48,451.537,746.031,486.238,80.07,114.104
