0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
28.33,3.582,4.669,17.312,0.496,0.012,0.179,0.156,0.0,2.029,3.284,0.36,4.238,593.71,511.302,476.489,294.249,448.355,190.656,52.687,5.821,43.372,26.672,60.845,83.576,39.813,121.508,54.565,150.483,137.516,116.86,112.43,109.959,114.811,96.18,107.068,111.935,221.871,350.828,288.232,162.908,162.888,197.274,399.664,330.773,317.916,187.855,296.585,218.652,171.009,95.288,139.348,73.979,118.728,190.293,259.665,52.517,138.212,65.373,258.692,223.976,38.732,220.881,269.995,184.529,50.374,20.53,55.609,22.068,76.564,23.808,24.412,39.577,132.025,51.52,55.349,64.367,58.165,55.664,80.965,119.354,280.112,366.203,119.672,69.105,76.094,94.13,51.852,76.542,80.541,80.523,16.298,10.115,66.481,15.158,21.527,16.042,36.213,6.484,6.386,5.445,3.355,4.601,11.649,2.185,1.527,11.151,4.958,9.153,0.954,0.674,15.11,11.501,1.409,29.901,6.734,22.631,7.992,15.612,1.379,28.33
48.469,0.0,21.01,7.86,4.994,0.284,5.846,0.031,1.408,0.0,0.0,8.564,0.092,634.332,551.99,513.993,262.627,352.346,154.666,31.439,54.028,4.56,12.355,96.295,30.347,25.135,59.046,12.566,115.369,97.153,210.603,84.073,138.167,97.347,110.554,39.916,109.236,117.805,261.931,222.277,86.714,91.079,139.431,270.496,311.747,277.124,262.285,123.283,238.352,111.615,68.657,144.98,68.652,85.784,175.296,138.923,8.193,62.541,64.577,116.253,160.499,5.085,227.92,97.704,60.873,98.932,18.131,44.739,5.452,97.712,14.179,55.005,44.553,154.502,6.293,51.926,28.251,26.853,59.358,20.482,104.684,245.652,193.705,41.654,33.622,45.177,23.971,13.047,47.483,56.814,32.958,2.652,23.56,34.061,41.282,22.929,37.838,44.886,53.745,34.666,21.587,75.705,17.731,23.558,42.613,0.073,32.925,0.472,59.121,18.933,29.46,25.98,27.172,38.344,31.075,5.639,63.617,30.728,24.32,19.578,48.469
11.268,0.0,42.376,25.606,12.521,4.017,16.789,6.936,5.063,0.392,0.378,18.846,0.948,495.801,766.455,667.106,493.077,372.907,168.007,74.452,78.535,22.273,15.362,163.253,66.313,72.971,152.843,23.932,124.404,69.835,230.606,150.628,194.884,92.683,139.976,88.254,109.291,141.691,278.67,226.285,131.665,97.69,198.276,366.582,461.585,244.15,369.902,139.95,195.638,178.329,110.8,153.405,82.023,57.422,198.935,134.461,11.296,154.576,100.619,117.034,158.498,87.297,206.045,75.393,127.694,186.347,78.408,95.41,48.141,53.137,97.931,118.541,84.341,158.592,90.164,130.078,77.853,71.661,116.594,85.972,175.156,125.875,174.344,49.964,62.881,62.752,60.841,46.761,51.728,125.958,103.156,25.167,62.455,60.534,32.622,85.336,47.765,100.0,131.698,34.599,69.999,106.013,44.353,47.884,114.859,19.073,47.135,44.08,78.945,70.826,77.599,38.16,51.676,101.416,90.134,31.51,101.456,65.041,32.422,109.302,11.268
51.98,7.112,10.145,19.674,33.268,33.213,3.165,1.051,1.38,6.661,14.005,85.476,31.311,374.252,762.275,809.292,658.323,696.499,248.774,116.93,136.018,89.21,72.723,206.991,182.302,179.356,222.458,46.112,316.762,162.082,290.405,183.256,206.319,56.103,87.713,113.762,116.22,191.704,179.505,287.147,250.229,223.929,290.068,495.66,669.536,391.662,401.343,299.036,305.68,272.939,187.711,228.435,142.161,128.596,179.125,303.617,70.278,146.461,129.967,191.979,334.965,170.26,327.082,192.828,227.593,212.37,172.714,143.022,171.265,188.976,112.874,267.853,57.003,315.717,304.957,307.783,215.256,228.16,271.477,213.493,362.541,167.961,149.598,60.699,71.394,110.319,167.545,89.269,31.961,94.14,107.423,124.466,49.216,79.832,63.792,129.903,83.129,109.245,88.127,49.125,65.163,84.032,33.973,39.938,80.026,47.31,49.644,76.732,113.704,57.785,61.649,100.963,82.084,99.877,105.121,39.103,75.861,58.202,48.33,87.44,51.98
78.071,9.089,36.695,22.413,19.924,34.198,16.314,19.627,2.094,52.798,41.544,46.78,93.469,206.81,725.093,756.52,567.721,803.573,311.042,232.844,241.929,94.185,107.928,229.045,220.392,165.336,246.799,80.401,457.689,219.394,240.177,245.137,332.849,97.353,140.002,137.671,123.723,149.416,214.726,372.887,198.146,351.972,310.327,484.302,676.142,684.685,495.685,409.956,450.421,440.14,307.112,277.878,166.836,249.254,169.022,368.992,55.594,123.912,155.287,319.848,373.642,239.624,408.401,218.161,217.222,296.3,281.894,150.719,206.78,310.434,152.442,384.74,152.329,265.398,239.821,341.485,283.731,264.497,320.371,275.379,384.82,125.588,99.817,149.889,107.075,78.171,157.705,119.488,87.354,151.642,79.474,118.051,17.951,77.185,89.716,122.426,51.001,36.275,55.415,122.213,46.429,68.506,19.067,35.334,35.387,41.248,74.186,123.01,54.677,86.308,79.019,103.033,131.487,93.201,146.779,27.636,62.083,66.983,56.107,17.856,78.071
17.662,0.547,37.425,28.869,40.793,14.129,24.017,4.439,5.915,3.729,19.812,46.903,36.132,68.416,481.309,729.82,541.683,746.669,254.695,189.713,149.161,49.654,99.843,176.122,239.393,73.484,192.839,158.701,192.588,200.474,122.937,147.889,192.272,168.628,172.32,107.945,106.598,154.796,226.039,337.659,169.653,318.342,233.683,314.073,461.986,737.691,602.299,411.745,617.732,367.084,286.765,270.398,237.847,212.138,207.76,208.917,40.031,150.144,143.383,272.669,276.361,279.935,410.94,163.384,175.626,194.407,325.327,312.056,144.618,338.754,125.599,361.741,230.927,251.231,223.688,208.127,180.509,262.416,195.754,322.445,294.3,72.795,104.576,59.913,137.517,27.33,146.19,189.073,103.325,100.822,106.104,71.558,8.599,78.312,21.669,57.759,44.272,50.73,43.695,50.461,50.622,32.35,66.157,42.452,26.905,36.363,35.372,82.268,38.525,69.8,33.181,46.839,87.867,73.293,68.959,14.279,16.718,28.45,15.295,27.416,17.662
2.704,0.0,5.641,0.015,1.696,0.046,0.723,3.137,25.551,0.076,2.8,30.776,11.139,3.31,513.999,660.892,547.19,502.629,126.025,133.681,65.913,54.76,30.396,60.569,207.031,40.469,102.653,68.562,72.781,82.314,86.606,113.233,80.297,62.676,171.04,86.966,128.836,153.45,139.684,130.795,53.227,234.699,172.725,179.672,242.438,587.91,376.662,320.772,612.486,320.766,213.237,249.978,251.959,211.987,130.767,76.988,49.018,146.819,92.991,237.068,325.744,201.241,250.99,219.271,106.962,97.46,218.342,238.719,75.939,123.009,104.043,295.714,144.311,189.613,160.481,109.373,83.873,79.669,195.461,220.19,110.565,21.6,159.817,34.084,27.359,3.421,76.053,72.047,76.089,57.575,46.511,52.14,7.191,52.1,41.914,25.716,14.93,39.602,30.967,4.883,24.789,13.237,44.739,23.457,20.65,0.984,16.928,30.725,30.963,23.266,33.92,5.618,33.424,17.302,4.135,1.062,8.781,1.555,2.644,22.068,2.704
55.696,0.0,0.0,1.709,0.399,50.072,0.0,6.534,11.782,4.315,0.136,1.784,1.372,8.117,573.865,521.162,444.599,341.529,122.153,93.348,9.014,26.597,4.192,5.378,109.587,63.573,33.745,11.507,34.936,41.194,16.467,12.588,77.573,24.219,45.605,18.408,47.341,53.456,44.497,84.131,17.092,139.686,137.526,134.263,86.07,482.554,253.934,195.485,580.432,270.525,101.251,241.434,54.486,108.968,25.962,76.324,6.343,145.008,40.764,162.429,341.936,123.622,149.98,238.176,82.752,48.361,110.784,96.093,32.735,119.312,146.823,135.969,109.259,172.55,86.504,47.725,70.3,65.324,99.309,152.835,45.795,37.848,72.92,68.551,5.108,11.801,13.487,11.57,37.074,12.55,7.344,31.662,3.433,48.881,14.071,5.596,16.905,12.535,9.256,14.134,22.408,12.953,9.465,40.916,18.781,11.11,26.232,3.224,21.391,15.267,30.411,18.676,35.115,8.328,10.915,21.773,14.167,5.746,15.165,6.829,55.696
119.194,0.0,0.0,3.532,0.163,7.666,0.0,1.194,0.0,0.775,3.532,27.022,14.584,10.302,796.399,507.919,384.645,406.689,114.124,78.77,59.258,16.887,7.591,12.265,155.449,35.582,7.832,18.029,23.457,1.222,59.182,36.398,56.401,29.742,63.796,27.829,31.142,104.772,90.82,44.587,25.199,115.745,143.536,138.046,108.631,440.68,290.163,258.348,465.314,371.337,133.132,231.188,107.379,139.562,89.616,55.896,13.24,123.73,49.66,127.204,217.851,57.866,103.78,396.877,116.061,133.273,37.656,76.555,19.925,178.277,184.984,187.584,185.329,315.394,124.161,58.716,98.25,79.798,214.331,234.352,85.878,14.336,35.425,48.377,11.557,15.553,22.055,15.959,18.945,46.939,15.769,11.053,23.763,33.563,57.855,73.746,47.964,63.886,52.243,37.065,34.635,85.997,40.952,26.108,33.247,21.805,37.193,53.098,11.682,40.047,91.619,29.357,91.061,37.08,26.491,59.887,40.697,61.828,35.932,50.711,119.194
177.5,0.293,2.657,16.924,32.202,12.102,7.297,3.491,5.176,6.768,17.913,68.932,52.561,150.596,1047.338,539.975,456.193,482.668,213.636,148.195,110.369,36.424,32.177,85.819,141.343,149.005,22.841,45.045,28.534,26.632,105.477,105.015,75.115,92.939,111.874,29.357,139.065,84.96,157.35,129.239,103.964,151.245,135.162,209.746,141.084,516.342,443.408,384.856,602.5,451.965,195.372,269.852,196.161,284.219,193.548,83.577,110.937,195.275,106.017,249.387,275.077,108.996,204.687,573.246,141.826,293.311,137.092,150.28,104.464,302.879,251.557,320.232,207.943,296.008,202.775,195.616,207.355,179.765,350.721,315.192,120.776,100.77,58.417,80.848,83.512,51.765,50.927,61.162,87.49,50.074,56.547,38.15,68.767,137.097,101.355,127.903,135.139,104.416,110.424,28.699,108.327,123.696,89.499,66.906,115.007,111.9,114.516,109.182,84.362,159.518,131.184,180.258,151.5,112.871,86.047,113.609,228.178,98.89,171.614,173.361,177.5
124.579,5.296,35.493,99.847,46.839,110.193,38.606,25.417,40.637,75.79,73.107,89.687,101.839,126.267,1252.115,644.799,456.193,599.49,365.069,284.389,151.703,120.769,95.906,231.393,186.453,256.612,139.644,191.916,138.574,156.328,224.127,148.152,197.284,268.362,229.71,76.871,268.099,245.888,298.25,230.079,246.157,252.786,145.801,227.494,209.605,645.817,541.873,576.177,585.079,518.552,346.17,295.756,339.101,361.15,402.271,186.285,139.512,212.411,266.61,384.016,443.959,238.212,313.976,716.765,241.703,296.872,247.455,230.457,306.436,418.922,423.477,470.76,196.098,272.803,317.365,273.272,346.977,276.926,417.875,461.325,227.768,145.717,160.206,226.828,206.898,175.791,163.728,130.449,149.009,234.275,227.267,127.143,194.785,298.353,169.787,143.154,237.574,147.667,289.43,173.706,233.519,166.184,197.943,210.845,233.962,235.431,127.401,182.401,227.803,159.393,274.837,275.018,172.591,156.95,166.051,281.678,187.922,182.761,224.314,92.577,124.579
79.518,51.636,86.438,119.572,74.218,94.828,13.001,45.194,62.724,102.394,93.283,97.846,38.19,98.586,1291.389,685.038,429.249,549.495,336.612,209.408,175.794,160.82,86.161,320.528,285.108,329.42,244.235,301.975,161.849,279.087,248.03,150.917,283.462,309.853,291.879,144.673,390.144,283.053,325.688,287.795,231.758,351.896,320.166,290.754,252.927,663.375,599.792,644.337,653.532,441.172,369.491,266.77,399.017,438.171,547.583,259.429,276.189,356.183,419.161,474.422,532.835,443.936,404.836,601.002,401.224,438.109,436.595,414.955,397.249,556.286,594.445,480.195,434.616,466.413,317.384,569.103,578.929,434.323,470.568,492.946,467.792,238.901,364.417,339.141,209.477,173.541,194.067,246.92,210.457,380.313,265.405,271.155,194.914,289.137,119.846,111.356,180.343,117.769,247.81,127.451,296.198,145.882,232.304,184.036,167.48,246.105,114.793,173.529,100.905,125.221,191.587,149.497,157.687,95.496,80.735,310.026,96.228,79.308,95.566,27.48,79.518
42.997,14.621,104.452,36.733,17.126,11.063,1.511,49.23,6.44,14.595,27.387,55.271,39.399,50.494,1144.416,559.119,499.15,580.81,313.169,114.318,102.659,78.799,109.701,410.98,309.218,314.545,131.998,118.834,150.1,197.299,218.453,99.318,176.264,224.245,240.539,225.971,296.054,331.167,311.415,450.375,190.814,333.214,278.953,278.573,195.836,625.754,604.543,636.375,566.607,371.388,302.777,299.669,290.83,365.402,520.795,240.464,315.857,505.762,395.275,532.473,562.557,489.643,531.595,487.664,321.551,339.414,462.301,345.606,326.806,610.613,729.215,488.584,396.194,433.482,345.904,518.941,549.305,484.475,401.802,397.562,549.846,270.955,333.292,320.613,107.21,182.503,142.543,132.724,238.86,359.001,279.401,218.652,113.759,145.104,87.705,67.474,93.96,131.193,227.947,48.302,155.839,53.655,146.47,48.666,63.999,86.64,86.684,15.803,15.247,102.823,75.037,98.874,27.947,43.249,39.027,110.212,13.422,3.828,25.737,10.328,42.997
15.031,0.994,30.836,35.048,60.929,29.019,16.223,19.752,10.302,19.95,29.142,65.66,51.188,151.444,1031.416,597.128,532.028,553.925,396.102,141.225,93.896,60.724,187.441,479.123,299.743,253.7,214.073,192.448,252.016,235.474,199.301,106.832,139.363,163.773,179.445,233.576,234.855,251.327,296.903,437.556,231.797,292.512,259.633,237.545,126.474,544.684,495.592,577.288,446.552,280.405,208.282,280.163,299.687,329.48,374.842,170.939,199.229,472.465,350.113,496.221,469.129,370.186,559.851,292.302,294.617,245.52,451.3,241.119,259.047,446.299,555.982,354.371,522.612,414.639,225.557,600.514,453.273,430.592,343.443,303.688,332.353,207.322,348.269,212.986,83.945,191.648,68.618,54.858,158.264,300.562,185.361,86.642,92.254,99.265,88.076,102.283,68.663,93.557,182.767,44.137,64.519,51.093,77.289,43.902,11.619,32.855,51.651,27.215,5.309,82.558,99.174,76.077,21.994,23.728,11.874,21.557,11.128,16.433,40.041,63.423,15.031
1.66,14.746,46.125,74.464,37.854,40.653,69.322,54.821,25.27,50.926,12.382,26.092,45.548,110.949,779.842,480.567,564.3,523.566,409.07,157.275,146.165,97.936,313.488,431.846,339.82,262.04,179.166,277.372,295.463,167.092,288.816,167.795,257.915,265.969,145.178,224.014,358.66,223.551,375.022,426.548,267.4,384.219,199.709,307.746,240.846,549.351,431.228,512.08,520.261,321.489,212.351,353.498,470.943,302.79,357.468,244.775,208.877,575.1,472.587,461.677,373.389,279.319,626.828,440.816,415.88,310.929,461.234,213.686,270.735,427.632,527.677,473.084,640.476,483.745,239.454,684.367,376.191,411.253,404.86,308.877,344.029,227.572,222.665,190.53,64.043,197.467,92.666,110.919,106.085,117.141,142.394,80.546,38.809,48.643,74.347,38.656,76.929,74.682,60.17,99.453,50.137,44.104,65.965,39.676,1.027,37.851,70.985,54.938,72.255,78.576,45.278,39.938,33.919,33.53,2.407,43.088,6.091,19.762,32.564,18.407,1.66
0.42,3.943,52.656,24.78,2.768,6.733,13.424,17.902,7.483,13.058,2.837,4.416,48.688,61.369,652.719,373.947,454.661,545.57,376.187,163.711,111.94,143.136,385.65,340.083,348.991,298.904,190.84,184.517,191.581,168.433,253.012,159.514,209.978,357.095,210.932,185.341,283.382,185.71,253.404,296.593,318.803,327.576,151.031,304.903,261.654,418.244,308.868,420.028,584.886,280.763,218.696,379.856,537.253,335.925,316.207,228.955,245.462,570.416,504.437,326.298,335.244,324.609,536.039,445.706,343.644,299.688,304.805,223.529,244.049,324.416,388.098,444.109,454.483,537.063,293.411,600.541,273.057,302.492,373.295,253.891,290.782,204.342,185.769,160.154,87.909,153.076,127.149,90.011,117.724,48.636,91.358,72.145,24.357,4.924,4.171,4.319,11.99,28.473,26.149,28.419,40.483,2.037,32.216,26.757,0.529,15.494,40.22,30.771,11.806,11.703,8.516,16.045,43.912,20.133,11.291,29.924,6.81,5.118,13.477,19.44,0.42
1.919,1.318,26.18,0.492,0.0,0.252,0.0,0.006,7.7,0.0,0.0,0.0,7.46,148.694,711.091,594.087,391.139,560.992,384.397,103.374,71.094,122.6,424.433,145.94,332.366,233.442,86.707,174.527,198.471,146.654,319.281,161.274,113.629,307.755,239.04,148.733,198.354,129.129,201.885,162.445,265.515,308.863,110.736,151.08,131.24,200.425,157.375,278.296,354.868,214.77,203.48,304.415,379.79,384.862,325.356,132.256,164.12,507.894,347.116,235.678,177.418,247.374,295.116,231.8,181.512,183.342,137.464,170.356,136.066,277.254,193.207,185.643,245.531,305.745,167.266,299.659,113.105,110.411,236.846,184.875,115.479,149.464,130.971,74.981,68.014,70.45,56.165,58.857,79.958,12.599,53.069,7.204,0.0,0.0,0.0,0.0,1.893,4.085,7.303,6.005,66.975,0.0,6.23,27.593,9.752,4.704,0.0,7.345,0.959,2.393,0.701,4.291,0.0,7.056,15.631,9.243,0.118,3.854,6.313,0.166,1.919
5.979,0.0,0.0,18.799,2.901,15.348,13.377,23.313,19.49,0.0,5.582,4.395,17.799,269.98,536.483,665.97,352.535,363.711,352.154,111.36,113.758,141.389,367.854,70.016,408.702,301.09,169.608,225.605,205.7,249.661,586.872,179.756,107.977,354.959,271.089,281.817,148.15,161.425,274.43,144.282,250.751,359.596,131.376,121.465,154.521,206.927,94.943,262.854,269.307,210.232,215.637,426.908,417.926,449.927,331.419,167.645,144.859,601.547,118.161,130.884,57.981,153.13,203.895,173.274,128.502,112.577,44.864,80.831,80.526,217.047,68.746,87.838,115.455,205.547,64.002,116.789,24.098,8.283,127.702,73.591,28.431,59.054,62.091,21.315,2.748,9.588,5.857,26.329,38.044,0.418,1.935,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.0,1.745,4.445,0.0,3.077,27.408,11.312,0.0,0.0,0.358,13.577,0.0,0.0,0.0,0.791,0.0,1.056,0.0,0.012,0.952,0.0,6.345,5.979
12.873,0.0,4.592,7.273,6.728,14.826,3.058,11.853,23.761,13.77,21.615,24.873,81.171,279.183,468.825,355.835,183.586,299.445,256.142,122.117,149.785,210.897,310.542,109.054,343.23,320.864,210.364,249.715,205.932,186.369,543.416,167.454,113.69,286.08,319.597,279.936,209.85,223.493,224.173,144.82,170.907,338.808,106.372,87.503,163.534,188.618,178.084,239.419,226.949,234.604,204.427,285.777,334.038,282.182,335.397,198.303,209.228,458.122,37.776,60.965,12.665,74.77,208.976,126.076,56.766,78.516,16.482,18.574,13.917,62.173,62.858,9.229,37.796,149.213,15.454,17.756,0.0,0.0,34.269,17.709,8.59,18.551,6.586,0.0,0.0,3.431,4.125,1.049,13.973,0.0,4.522,2.365,8.14,0.88,0.0,3.357,0.0,0.0,12.121,0.0,0.039,0.0,7.007,0.0,12.634,0.0,0.0,0.0,1.434,0.0,0.0,0.0,1.802,0.0,0.0,6.1,0.0,0.0,0.0,0.869,12.873
0.0,0.0,3.694,4.273,8.117,12.854,1.509,37.261,29.183,16.0,11.6,44.968,51.639,253.116,539.333,230.208,233.154,232.224,157.599,199.549,302.446,218.889,226.655,105.1,175.704,211.614,181.788,180.602,119.601,126.11,252.938,143.491,120.202,245.266,220.311,118.166,116.432,171.078,260.729,124.969,88.57,156.267,198.433,72.617,166.615,137.849,154.356,163.794,121.318,61.264,137.998,132.109,217.156,102.171,192.063,181.968,131.852,205.721,13.97,17.629,36.474,2.042,47.044,48.983,29.736,61.463,20.221,29.928,10.689,3.056,69.026,17.114,12.852,81.281,15.392,7.119,0.0,0.871,13.655,2.122,9.204,4.122,5.663,1.409,6.941,0.0,1.187,16.016,11.288,0.0,3.638,3.677,9.888,0.0,0.0,0.0,0.0,0.0,7.444,0.0,0.0,0.0,0.0,0.0,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,0.0,3.806,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.398,25.902,4.86,0.336,4.864,20.497,0.519,2.862,5.871,75.584,247.273,521.47,218.189,278.652,170.519,128.044,319.082,315.582,208.978,286.021,95.753,148.398,92.34,118.434,125.66,91.936,92.594,113.272,127.795,141.278,159.166,133.538,77.508,28.907,172.344,303.033,94.311,41.535,78.394,300.06,74.466,118.265,68.62,134.409,70.902,99.829,28.974,140.343,109.804,217.798,69.539,80.315,163.858,137.004,89.557,18.149,46.51,33.029,14.056,28.585,138.355,37.238,105.04,13.023,18.732,18.427,3.82,58.584,33.442,10.558,24.371,23.745,7.513,0.0,6.237,4.371,3.918,28.814,5.385,31.166,1.309,2.702,5.997,3.405,2.521,35.671,0.0,0.0,0.593,1.117,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739,0.695,0.0,0.0,0.0,0.0,0.0,0.739,0.0,2.548,0.278,0.0,1.431,0.0,0.0,1.988,0.0
15.907,0.0,0.0,0.0,0.0,0.0,1.868,2.433,0.0,0.0,0.0,0.0,47.822,337.042,426.524,138.987,188.201,108.564,93.436,247.548,242.348,143.074,226.543,125.829,53.218,39.867,99.629,71.26,26.212,44.61,75.891,46.355,41.501,57.954,76.892,51.019,39.241,84.067,225.441,34.06,27.225,43.156,334.806,72.332,54.632,78.89,139.154,41.697,101.217,42.842,38.958,36.907,143.199,12.944,65.682,90.798,24.783,39.402,0.542,26.509,10.618,6.761,14.945,41.468,5.222,104.514,0.0,0.0,2.221,0.046,20.086,11.887,7.536,26.22,15.406,9.373,0.0,0.0,0.546,1.793,15.817,0.0,12.352,6.364,0.0,10.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.247,1.165,2.417,0.0,0.241,0.0,0.918,1.361,0.502,0.055,0.0,1.893,0.254,0.375,0.0,1.359,0.401,0.409,1.784,0.578,0.159,3.055,0.743,3.954,5.693,1.178,61.781,15.907
85.582,0.0,0.0,0.0,0.0,0.0,0.175,0.649,0.0,0.0,0.0,0.484,22.647,298.659,236.477,109.201,105.708,66.758,128.098,270.362,245.031,96.941,124.613,125.947,22.845,66.459,29.139,51.707,0.037,0.593,9.325,29.463,1.579,33.31,27.124,54.419,1.662,16.546,107.869,15.212,19.23,30.477,150.031,14.293,22.519,42.12,180.16,1.35,35.04,14.431,18.608,3.474,12.853,8.939,7.313,55.224,11.289,19.909,0.009,13.894,4.939,0.006,6.6,2.104,12.06,124.44,0.0,0.0,0.0,0.004,8.854,0.105,12.985,0.024,0.109,0.008,0.0,0.156,12.055,0.0,0.009,1.558,0.004,8.399,0.0,0.008,0.0,0.0,0.0,5.607,5.724,0.0,1.324,26.841,17.574,26.745,0.0,15.178,18.012,13.909,32.722,10.285,1.747,0.0,24.64,16.782,12.981,0.0,37.589,20.962,17.335,56.793,24.008,13.745,25.299,21.968,51.703,42.438,34.484,97.585,85.582
