0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
415.825,14.254,146.564,137.02,109.649,116.094,184.465,173.391,97.051,76.396,41.154,57.335,81.177,162.036,137.359,141.46,122.675,114.536,129.796,139.868,182.771,92.599,227.62,314.246,157.695,101.061,168.231,188.722,226.632,201.356,110.602,107.367,92.296,267.69,202.689,307.822,323.036,458.63,412.066,492.293,116.322,85.396,96.784,28.068,43.039,77.689,32.227,97.683,176.098,132.468,234.408,136.22,147.024,105.104,172.22,167.871,185.931,171.063,127.263,144.948,374.994,368.84,225.135,25.317,7.752,18.486,75.177,34.535,7.516,26.299,62.05,13.876,20.389,11.244,40.443,13.56,122.489,83.247,117.539,1.977,35.826,69.327,36.986,66.252,70.245,23.197,39.33,29.026,92.133,71.574,43.641,78.754,125.42,102.603,145.404,230.935,233.108,162.956,134.357,90.593,69.543,137.764,42.954,120.703,92.287,197.386,176.412,218.349,146.541,150.911,141.841,135.607,323.08,461.848,214.691,266.927,209.988,203.665,271.687,392.973,415.825
290.049,10.674,41.625,98.867,87.863,79.065,83.596,53.914,100.157,31.876,6.865,9.313,75.859,102.438,60.488,44.472,90.68,84.879,171.54,78.307,72.974,88.288,131.464,243.887,80.638,88.085,182.324,173.118,251.767,202.996,116.402,138.687,52.979,219.182,166.952,252.848,249.872,408.762,271.818,284.682,94.805,61.873,32.651,36.167,66.911,22.143,38.835,73.172,119.815,55.195,75.61,65.994,98.816,69.731,93.971,103.726,122.194,84.483,69.234,85.484,182.338,263.342,179.11,7.706,9.922,19.346,46.139,19.103,0.237,9.133,7.572,4.919,6.118,9.054,3.625,17.409,43.081,25.801,22.572,1.674,0.134,20.37,14.019,17.294,14.901,44.788,52.207,43.103,25.82,96.605,0.96,27.192,138.39,93.121,127.924,184.067,215.467,151.225,81.165,59.388,39.637,30.29,19.619,63.307,45.764,115.52,94.459,186.414,95.932,115.083,84.361,147.05,253.793,288.369,109.657,193.374,191.885,226.022,158.952,337.104,290.049
260.025,3.31,17.793,29.362,28.225,44.376,36.056,35.633,39.863,56.787,11.675,3.222,30.639,114.039,27.507,22.97,31.986,39.537,49.264,84.568,83.577,113.814,67.476,181.111,54.433,68.635,150.375,92.819,131.0,110.158,140.291,135.294,95.277,121.508,117.672,176.065,171.003,345.283,214.846,196.388,97.308,17.083,98.778,33.536,116.813,19.256,25.93,100.324,134.565,47.213,92.14,137.111,89.223,49.907,34.397,61.446,118.811,47.314,58.251,64.239,76.579,150.87,65.672,28.586,43.686,12.702,35.378,5.242,1.717,14.478,0.0,1.203,5.076,12.646,1.09,17.019,31.931,23.569,11.098,10.891,0.121,7.185,0.216,4.292,26.61,20.508,24.236,8.307,14.058,29.55,1.721,1.529,71.402,42.869,78.261,76.408,135.973,46.372,25.983,26.656,36.572,22.083,0.206,30.452,32.569,52.283,67.859,170.046,56.273,97.183,79.483,74.305,167.303,96.014,63.895,49.339,92.469,111.807,62.832,214.325,260.025
165.149,0.0,35.038,39.345,43.819,108.955,100.633,128.815,39.22,47.499,14.797,27.834,17.242,40.892,55.043,27.818,46.941,81.787,37.268,46.638,47.847,42.092,43.805,244.998,65.768,32.202,123.028,67.429,91.542,47.511,148.655,119.803,120.939,246.745,83.68,211.716,190.533,285.348,266.516,259.163,92.78,9.061,78.692,111.766,77.568,3.769,48.271,206.649,109.232,121.895,173.863,244.295,172.752,130.269,122.682,161.782,228.575,49.545,114.79,139.325,132.48,256.172,123.212,40.398,37.447,72.649,13.134,20.705,0.699,35.111,0.009,42.702,33.809,9.94,9.872,62.037,6.452,15.151,26.23,19.391,11.827,7.381,18.094,6.09,44.172,4.152,5.808,13.039,53.861,23.74,44.26,0.0,7.873,14.762,29.166,19.187,49.448,46.755,38.395,20.795,2.808,0.316,17.501,39.736,47.286,38.667,115.639,210.952,29.169,74.426,40.541,47.341,65.253,21.515,61.246,8.953,43.85,50.082,8.325,147.491,165.149
78.55,13.725,92.384,35.171,78.234,175.177,207.457,230.647,33.272,62.521,112.243,23.762,36.666,82.173,108.336,64.689,101.332,39.911,74.582,47.043,48.425,48.042,86.585,148.1,95.808,53.153,43.703,55.043,189.269,151.617,307.99,290.623,236.92,262.322,124.597,238.771,300.564,392.947,309.789,304.945,160.179,72.395,98.602,173.727,74.491,26.898,51.743,127.127,218.25,147.339,111.641,303.605,235.232,131.47,184.993,253.096,124.429,86.418,106.937,157.864,265.36,311.4,103.097,62.269,96.032,62.255,18.41,30.301,4.5,37.948,16.384,39.6,105.585,52.942,8.783,74.405,68.057,27.289,20.421,17.682,15.375,37.814,26.883,27.474,32.096,43.526,26.855,33.19,20.773,27.428,87.527,9.755,30.684,13.919,25.817,89.608,141.25,53.724,51.5,10.042,9.905,32.577,19.051,107.341,38.589,88.771,185.238,276.294,59.754,67.743,57.457,58.635,69.794,35.784,161.767,61.85,111.395,52.661,8.265,19.974,78.55
108.436,64.63,150.051,170.109,344.068,221.445,262.894,235.517,98.128,90.752,153.734,75.692,176.489,121.401,53.55,145.48,207.56,52.955,52.364,65.742,135.864,111.745,97.453,198.212,88.365,67.092,68.056,156.724,208.635,299.281,341.234,326.698,432.405,368.869,204.796,231.101,396.573,482.423,401.481,332.594,287.019,127.76,156.141,226.8,95.609,56.367,125.385,103.29,255.942,83.624,155.524,304.473,308.071,235.775,169.331,380.018,179.888,122.515,211.939,242.793,311.151,214.685,112.62,160.181,31.416,170.805,66.696,52.185,52.567,79.029,41.249,105.425,82.418,155.247,101.014,142.797,121.172,119.528,105.984,47.97,64.681,45.219,89.653,66.327,54.397,97.778,10.022,46.552,99.832,129.461,74.138,38.065,94.724,95.098,71.67,167.488,150.022,159.167,97.969,8.466,41.458,49.301,53.475,92.803,43.254,93.22,256.201,429.471,110.219,84.331,95.561,175.245,97.135,95.099,298.139,165.678,207.241,32.879,41.733,13.858,108.436
194.933,19.746,127.058,232.873,467.884,359.679,394.475,180.814,129.077,80.736,263.159,110.597,218.807,180.27,53.13,174.819,294.28,94.242,46.36,88.658,94.62,125.341,225.121,218.15,84.768,107.538,129.591,221.416,286.51,351.774,379.083,306.477,415.26,352.297,288.269,253.749,460.993,376.707,462.43,324.216,431.75,165.363,245.928,218.797,152.734,162.396,154.569,261.862,170.549,134.659,225.749,306.383,224.69,351.685,301.385,489.891,281.662,269.871,247.66,275.438,386.381,349.687,199.997,224.902,199.919,117.136,94.038,61.137,119.812,147.759,150.896,191.776,194.463,242.207,276.012,229.799,233.387,240.37,187.796,91.185,152.116,127.123,150.536,138.598,116.766,93.426,175.113,140.748,154.47,249.299,112.311,112.119,91.001,152.088,42.557,293.596,192.613,226.503,177.238,28.733,120.692,105.041,182.952,133.627,194.882,141.718,289.378,321.896,143.797,63.765,99.111,203.393,141.809,108.753,373.985,216.201,249.14,114.017,80.964,72.843,194.933
234.676,44.39,171.193,296.833,595.613,367.359,444.015,313.2,130.782,137.219,392.83,204.513,192.821,258.29,96.485,283.213,289.641,187.503,64.633,110.956,124.513,163.315,282.624,231.063,168.676,97.229,133.886,270.369,390.152,393.483,416.073,221.36,428.947,266.556,320.178,220.967,415.921,373.142,464.85,549.642,478.767,218.284,364.812,272.693,128.042,161.75,172.196,378.262,212.976,223.575,237.189,307.243,242.395,423.489,341.563,584.179,383.043,257.387,265.371,264.217,459.467,441.505,267.682,274.966,259.183,260.324,195.861,172.819,132.784,212.026,218.691,234.955,351.766,450.206,454.73,236.006,278.723,384.97,258.4,100.042,165.859,163.932,81.222,184.084,139.206,175.949,289.141,259.416,237.305,340.023,164.811,126.094,112.31,166.587,116.0,315.278,298.483,263.899,241.689,146.593,189.857,212.474,220.501,215.875,448.78,235.029,365.269,385.121,189.295,154.548,176.277,216.807,243.797,214.581,470.319,200.81,253.678,156.042,240.214,107.936,234.676
287.133,31.394,176.952,284.803,554.916,345.913,477.884,423.776,153.974,177.157,457.345,329.729,221.841,202.178,125.621,206.707,282.09,217.097,191.911,171.14,105.079,149.128,217.954,278.66,203.664,90.366,150.067,281.582,369.145,439.317,441.289,324.199,503.562,334.898,361.954,189.145,410.557,271.923,480.228,543.422,510.571,300.153,354.385,165.61,122.578,150.768,236.557,456.11,220.861,180.432,274.603,304.384,309.909,448.805,361.969,512.971,339.737,253.289,260.407,279.49,373.64,399.373,210.6,292.061,212.313,315.385,223.151,159.073,108.929,194.607,149.841,262.803,327.35,415.58,398.37,291.888,256.788,329.286,244.308,66.943,125.162,79.02,109.596,122.392,110.368,304.582,263.043,162.882,201.591,265.249,157.171,94.064,127.291,329.394,256.515,377.84,412.242,419.096,373.554,231.136,308.8,277.515,301.671,221.475,539.776,398.242,318.251,402.279,215.021,255.102,149.784,259.375,341.327,360.429,605.042,249.125,323.392,208.881,331.184,325.135,287.133
472.329,13.51,141.625,315.099,323.8,356.484,302.068,354.803,151.707,165.468,375.727,204.45,221.051,139.818,118.446,131.223,225.518,129.385,146.792,170.456,105.013,190.524,229.102,228.308,186.911,73.112,205.574,301.356,332.254,380.645,399.978,320.355,421.858,287.051,395.919,221.506,346.913,295.467,422.733,418.769,452.02,322.288,311.552,138.405,78.16,101.921,246.739,365.698,285.793,246.411,267.862,391.953,294.906,305.28,286.07,214.65,224.381,198.04,127.995,223.5,300.204,258.786,139.959,222.585,173.069,222.534,142.07,93.466,193.843,109.874,48.687,215.367,346.523,306.727,210.399,406.768,217.859,367.589,153.451,100.618,81.006,53.546,38.471,70.708,58.416,105.0,225.253,69.131,151.881,207.202,80.176,85.332,104.993,332.464,270.381,371.159,302.114,327.241,352.666,390.578,239.535,221.108,304.64,193.985,504.513,441.758,238.588,330.572,237.224,178.788,193.618,199.911,300.187,317.239,745.217,280.424,341.695,374.107,410.374,465.954,472.329
