0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
217.779,50.451,37.534,2.89,97.006,5.112,73.189,8.949,50.932,50.908,139.252,128.849,135.289,153.627,211.355,264.843,350.394,395.472,331.412,162.086,210.08,350.002,203.354,233.606,182.973,205.259,264.295,288.161,151.262,384.426,248.278,284.382,199.416,377.948,275.788,304.401,182.35,235.954,248.249,186.355,248.608,393.807,190.228,175.488,136.398,323.543,219.171,390.002,421.191,332.575,302.203,343.764,334.419,469.293,337.683,204.856,284.123,256.419,362.038,361.698,267.298,422.751,285.331,498.032,386.609,374.06,298.285,523.805,615.893,467.143,395.119,436.632,507.3,458.547,417.77,519.198,292.003,359.981,196.133,177.985,222.029,335.87,319.583,311.392,385.334,233.125,478.084,391.648,234.898,329.107,393.794,344.358,337.103,219.801,317.325,364.195,279.122,547.521,574.766,372.102,377.034,465.751,200.508,410.964,361.994,297.26,218.493,244.969,361.934,369.845,209.318,226.299,210.293,460.466,333.122,324.28,238.059,205.724,307.484,198.771,217.779
95.452,12.413,11.423,22.803,57.96,3.745,57.186,12.976,44.271,7.029,150.563,164.337,88.267,180.41,192.363,191.863,217.577,217.992,208.325,178.127,148.168,297.432,155.123,204.13,85.069,135.863,230.259,221.565,126.296,316.754,293.827,238.455,148.476,335.559,159.651,176.356,92.794,71.29,155.871,116.612,201.812,326.219,157.332,83.93,101.072,195.422,161.839,309.177,245.469,137.054,186.673,110.305,235.74,256.886,198.442,132.702,304.256,186.412,282.027,237.9,216.111,350.715,135.637,345.196,309.523,309.124,172.155,450.251,468.414,337.488,348.625,388.354,426.713,311.343,521.673,382.644,188.431,312.374,126.34,215.176,197.214,320.008,222.617,385.602,310.552,322.764,445.009,324.688,221.399,256.147,305.904,366.033,289.792,162.786,270.643,315.504,213.997,448.837,517.984,369.78,331.806,239.143,184.946,409.313,309.789,314.51,196.447,219.459,355.036,236.453,172.6,235.752,212.647,367.184,370.189,131.877,158.288,256.368,251.002,176.707,95.452
100.553,7.854,0.338,15.961,3.338,0.0,27.058,11.636,25.082,3.866,97.982,97.034,30.42,85.999,157.215,93.831,158.718,75.782,165.944,85.941,115.993,112.367,71.903,125.924,34.887,88.659,170.882,191.382,69.943,189.364,258.001,203.869,101.125,162.231,102.548,108.358,36.003,25.907,71.998,79.446,139.664,200.507,141.024,106.627,102.993,83.453,74.479,132.024,141.025,99.277,74.708,33.32,239.807,130.559,164.736,126.588,246.16,176.137,215.506,134.614,153.278,164.963,70.624,231.939,253.457,283.754,58.748,311.977,283.391,246.872,298.242,264.151,306.241,179.881,480.128,229.98,146.039,262.494,158.547,171.231,148.861,248.111,247.586,294.94,182.914,364.836,210.918,247.262,241.082,177.636,229.342,259.045,317.501,74.281,192.009,296.671,85.764,410.427,319.03,205.725,170.344,183.092,123.647,350.97,195.459,286.038,181.942,313.344,291.828,204.954,174.87,202.123,125.125,282.192,300.898,83.074,42.545,223.742,225.93,97.46,100.553
90.342,38.44,5.314,42.781,9.428,1.591,5.322,10.771,37.616,8.041,55.159,29.015,37.659,36.56,125.868,51.519,98.53,144.361,182.559,39.496,56.04,100.349,134.722,123.652,166.231,115.928,129.259,166.724,122.714,139.561,286.698,267.461,116.373,173.467,163.92,118.556,78.028,87.993,105.379,110.546,120.17,196.322,172.052,114.792,77.059,196.966,127.359,146.471,140.081,112.18,116.475,24.317,126.039,194.677,265.653,141.409,240.954,134.156,248.391,163.836,126.472,118.656,112.583,159.884,285.567,322.076,100.967,373.132,251.293,239.976,319.771,307.901,177.139,269.385,404.278,145.127,127.561,227.033,132.028,132.985,176.81,267.201,293.379,341.873,215.662,258.111,154.978,141.027,262.964,156.474,261.142,186.883,290.004,70.775,227.542,228.524,68.081,382.051,315.694,74.692,38.501,171.719,115.007,248.846,251.561,330.426,284.189,341.283,289.581,295.461,182.465,149.468,139.011,167.435,165.866,71.009,51.918,238.38,305.583,87.91,90.342
173.206,15.566,71.86,53.09,23.21,23.328,12.021,5.014,101.426,34.886,58.549,48.683,50.937,39.282,133.787,76.044,116.404,193.716,241.409,132.791,102.06,169.328,187.778,255.021,217.582,183.979,148.887,160.316,122.454,173.945,362.304,399.881,114.138,164.258,145.537,178.106,122.932,112.997,188.402,135.463,95.004,326.742,185.791,206.528,245.179,257.631,196.352,223.061,169.526,114.655,175.133,107.978,167.95,314.861,378.13,225.236,263.158,187.461,328.469,202.57,155.583,134.844,228.638,164.339,244.972,270.283,160.253,373.117,230.418,251.677,261.777,416.055,223.064,318.126,342.532,214.782,130.711,298.084,188.484,147.019,195.954,322.949,340.88,325.101,204.538,246.06,247.328,243.284,148.367,279.514,161.339,152.081,291.892,137.198,247.798,177.662,81.471,312.793,252.21,210.832,72.451,247.401,96.338,248.696,417.883,278.197,362.402,430.895,271.568,264.329,160.59,138.26,161.41,89.396,156.733,84.458,194.545,162.279,297.539,120.098,173.206
235.016,58.113,127.853,51.742,66.562,41.695,41.72,44.435,154.013,28.291,63.619,132.386,37.035,42.816,200.152,205.353,162.101,158.829,267.305,287.469,188.014,215.901,100.495,326.628,174.403,176.672,182.021,98.675,141.204,215.837,380.32,442.165,141.757,174.408,210.053,98.944,82.514,123.091,191.552,205.353,137.634,362.846,228.234,235.35,293.003,240.755,178.87,259.54,270.443,154.187,352.576,252.511,208.946,324.348,331.626,393.577,272.068,304.026,339.594,172.538,203.343,164.871,241.484,169.179,261.985,233.416,213.229,439.216,276.158,344.641,261.868,502.126,292.809,281.084,216.02,188.308,155.252,212.513,147.58,293.744,220.638,407.136,529.399,405.762,243.558,246.266,280.913,258.851,257.968,347.554,204.587,226.873,439.872,321.62,238.197,289.547,203.935,353.308,175.651,199.762,148.289,399.189,163.511,250.164,403.093,252.027,372.983,498.688,247.534,236.599,143.839,132.383,267.623,125.111,232.435,60.089,147.616,116.132,271.769,143.223,235.016
253.812,96.354,164.756,68.58,101.262,13.27,61.975,34.124,127.1,79.444,102.884,181.777,76.002,30.126,252.403,382.563,197.918,207.881,274.104,440.32,321.805,305.381,127.736,315.547,227.138,175.93,177.532,184.067,156.87,234.834,452.537,500.179,185.537,147.484,216.655,61.869,38.551,124.482,298.506,297.508,275.068,365.434,314.647,346.991,352.325,373.475,187.686,226.269,313.672,195.114,540.85,399.682,296.544,449.752,266.188,463.194,245.587,442.734,449.856,246.645,396.931,343.46,359.129,273.43,334.665,274.04,234.837,515.221,367.44,420.546,216.614,541.869,244.18,415.19,147.322,280.098,194.144,316.782,126.157,312.285,401.8,450.471,573.158,407.308,238.944,310.318,395.267,286.342,379.658,524.447,290.731,425.798,523.694,400.419,298.789,365.067,355.416,471.782,295.13,182.563,244.156,389.323,342.013,365.523,367.756,310.988,463.424,470.902,296.204,211.111,288.882,195.826,252.356,168.697,277.061,187.215,140.781,103.29,327.538,113.626,253.812
252.125,110.109,161.424,110.351,77.145,48.653,32.46,93.736,200.513,142.971,160.511,189.873,123.637,106.354,337.717,367.33,301.968,404.967,417.553,422.932,357.197,349.619,330.376,332.147,334.435,234.821,184.419,337.021,296.877,356.765,429.086,563.488,230.643,221.569,311.704,110.625,86.127,221.508,393.978,359.883,354.729,411.886,370.711,438.883,496.991,374.027,213.492,275.617,403.828,305.558,638.735,501.367,343.151,538.171,369.905,539.897,267.353,533.134,478.858,403.81,440.875,383.132,351.291,378.358,324.862,375.628,360.707,590.734,391.14,428.642,244.887,491.683,437.307,571.851,341.259,325.668,239.541,306.289,262.535,275.02,495.937,413.194,634.106,407.165,310.682,322.637,452.947,430.787,520.237,756.613,434.747,497.812,500.824,476.908,462.212,375.327,354.246,463.085,349.467,259.517,377.747,427.62,524.818,434.25,414.813,418.466,556.779,417.899,316.122,277.631,428.666,286.62,322.223,261.078,449.142,419.673,305.197,222.952,404.872,116.53,252.125
251.547,126.103,311.97,127.012,125.977,57.562,59.011,98.458,225.518,181.296,179.351,193.023,166.577,199.149,332.986,269.19,244.857,470.746,475.805,337.692,341.055,313.725,332.527,326.654,322.027,225.248,258.834,301.826,361.328,405.739,433.613,444.691,276.901,259.34,305.3,208.36,124.138,232.873,316.455,310.11,341.026,290.45,338.983,326.452,497.316,283.88,226.409,283.654,345.446,304.791,512.052,309.345,336.75,478.022,410.643,365.868,275.326,424.174,447.402,461.19,257.278,259.714,289.737,363.077,313.563,397.419,260.799,487.454,330.08,369.898,395.144,370.866,362.248,432.278,380.155,326.193,289.76,289.576,239.998,280.604,399.924,365.344,512.83,519.243,266.175,257.128,384.931,501.223,574.054,594.952,452.094,473.579,371.286,452.954,509.14,418.71,348.312,489.309,427.401,360.712,496.705,386.668,613.278,380.008,307.962,453.278,514.85,431.473,331.009,409.54,464.003,439.134,356.693,330.913,508.864,440.725,406.838,354.258,443.289,205.38,251.547
278.763,66.789,272.115,130.496,138.3,53.061,65.319,53.966,135.068,174.089,108.661,149.713,151.539,143.761,262.984,123.086,179.229,354.399,401.132,293.189,370.587,286.056,424.193,254.662,230.75,173.213,237.458,356.753,234.897,333.549,363.659,349.546,274.687,192.981,195.996,140.246,103.814,224.122,223.08,149.7,217.487,177.224,252.713,259.592,323.256,299.666,213.056,235.844,360.782,266.017,350.157,131.112,156.574,306.112,381.183,233.502,170.068,241.337,250.302,335.715,192.581,187.916,186.264,223.448,275.344,298.905,165.261,332.849,357.983,311.775,276.874,294.948,222.325,290.062,246.665,267.901,288.716,247.089,189.264,169.783,237.492,323.873,389.175,421.436,190.211,159.806,308.909,508.245,469.975,480.325,446.036,326.442,314.303,441.165,393.496,445.661,313.24,364.594,367.811,419.728,373.304,339.648,433.758,354.343,349.229,369.994,309.306,363.476,312.972,309.937,397.397,372.744,242.608,177.301,262.717,265.568,386.005,272.304,440.881,166.926,278.763
