0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
168.558,261.368,207.442,247.094,177.245,218.943,225.625,293.207,285.29,486.43,426.837,561.615,308.94,600.605,658.333,523.678,373.483,578.562,415.841,416.268,479.475,491.845,537.912,704.892,567.966,475.635,538.308,613.249,571.247,547.119,626.538,484.908,705.424,817.072,575.649,504.512,595.558,399.664,419.148,190.457,280.262,691.731,617.904,626.554,442.916,589.665,462.225,414.898,463.029,612.807,438.792,543.55,709.825,589.607,593.369,181.76,190.212,188.308,257.773,281.988,388.525,348.784,232.781,522.226,469.664,380.517,486.364,472.384,330.574,532.667,338.422,318.484,278.221,314.607,191.566,231.298,344.191,364.317,258.144,336.395,373.671,200.52,213.602,323.877,155.679,172.866,261.892,246.942,397.541,284.307,227.138,255.968,286.141,399.336,356.492,445.879,334.013,250.038,375.481,325.58,484.781,152.397,136.23,391.656,311.961,307.825,411.293,395.549,325.936,335.934,360.079,437.365,584.63,294.644,522.548,407.372,299.252,359.768,288.354,206.398,168.558
105.399,74.737,96.268,136.631,44.028,142.27,119.361,182.43,155.696,413.259,319.83,474.485,361.408,573.012,653.311,447.195,259.822,420.624,258.962,341.691,262.035,328.276,390.717,510.327,381.686,315.669,337.882,412.162,360.361,439.298,570.788,332.069,504.446,489.108,420.296,265.619,457.166,203.708,456.091,55.604,181.899,466.634,431.24,497.875,318.81,506.078,355.012,373.04,351.385,580.931,333.636,448.483,501.16,385.92,364.858,144.388,126.942,90.453,175.868,144.0,216.175,313.548,226.088,408.073,333.537,201.743,293.55,364.407,207.542,335.647,197.651,146.802,199.217,157.435,235.227,214.113,303.772,294.793,215.612,191.445,448.655,207.373,228.34,163.599,161.562,193.134,222.523,171.808,397.108,182.283,235.283,249.779,272.799,229.872,234.641,304.04,265.691,276.982,379.811,303.074,335.776,140.449,144.853,314.967,221.971,205.192,329.567,503.613,299.742,334.997,375.215,358.505,542.78,285.627,450.406,328.453,405.43,222.981,295.011,120.708,105.399
112.325,12.028,57.484,79.059,4.821,21.408,56.776,16.744,35.31,319.414,307.36,502.721,204.124,463.815,757.218,352.281,130.368,338.113,159.858,161.016,119.7,177.055,228.259,326.196,188.996,198.47,111.771,271.933,202.891,207.084,471.126,200.697,406.429,292.241,226.72,168.381,233.321,138.511,397.683,58.431,124.825,324.371,347.592,419.116,220.626,413.74,273.68,252.631,309.753,530.237,323.492,294.098,337.161,299.331,232.329,116.781,58.099,51.881,113.909,56.007,142.709,246.56,187.025,199.52,134.351,114.376,172.407,149.94,87.05,248.692,150.915,216.533,108.097,67.147,245.605,222.894,181.699,346.406,281.938,178.321,440.413,391.718,236.732,142.278,194.507,301.292,238.998,253.364,323.296,274.796,230.736,185.703,260.42,192.155,221.045,151.524,296.996,297.807,351.6,337.022,246.349,154.014,185.712,253.621,228.478,185.66,270.661,528.514,291.24,212.021,246.639,251.658,340.291,303.024,239.972,254.433,496.826,223.889,243.438,83.865,112.325
143.418,53.537,96.831,31.785,7.591,5.482,0.901,0.503,14.375,188.194,218.684,426.94,67.591,313.733,682.34,308.251,146.116,178.715,97.837,165.261,169.235,90.225,137.829,123.907,166.586,157.679,60.771,249.275,37.947,138.858,266.635,292.909,309.692,296.242,191.398,159.334,199.624,125.04,395.761,84.362,149.143,306.84,204.974,503.752,262.192,299.457,209.139,191.586,154.21,394.206,333.322,285.452,358.368,256.048,176.445,135.568,123.924,43.254,45.509,29.197,156.167,139.438,220.831,111.767,67.551,98.756,130.871,119.413,60.728,202.4,208.409,284.962,222.63,158.689,282.921,273.06,258.815,422.111,379.207,322.631,471.704,491.808,339.978,263.407,275.994,374.439,456.575,276.359,354.673,400.532,317.669,289.239,373.126,300.778,240.249,236.22,382.564,369.626,354.54,414.544,412.171,256.668,296.581,299.849,168.356,106.286,269.462,414.497,253.912,233.362,113.23,281.213,181.187,194.882,144.625,250.497,529.868,224.465,167.588,68.815,143.418
155.725,16.931,121.24,7.195,9.961,1.936,0.924,5.958,47.634,131.257,90.385,432.672,82.818,319.38,586.929,271.234,150.258,188.695,114.846,202.979,275.597,107.157,123.854,144.364,212.444,181.077,106.733,234.702,102.614,184.766,229.971,304.788,346.726,358.849,282.871,276.8,152.773,215.332,350.796,248.13,162.29,420.008,219.016,513.624,316.141,271.855,217.405,126.929,201.54,349.173,327.241,326.412,321.84,252.902,89.1,90.474,103.665,140.927,26.988,61.146,114.69,169.072,138.774,34.57,66.115,84.914,123.291,166.501,59.483,174.516,362.629,273.562,313.523,177.736,334.758,300.734,323.58,555.767,433.779,407.753,449.959,529.612,500.578,443.341,405.734,531.88,556.966,397.701,485.019,530.26,341.362,393.339,478.582,441.051,376.268,280.713,350.491,339.677,422.893,470.59,660.799,348.735,454.114,416.505,216.994,209.687,347.534,410.73,305.585,247.909,144.267,329.261,148.528,131.234,114.551,303.791,470.37,167.542,124.095,38.128,155.725
304.314,25.958,129.361,56.846,63.375,5.246,26.914,41.37,122.46,201.433,126.445,416.632,187.413,406.299,620.058,365.402,109.57,284.473,225.006,182.894,261.395,173.832,160.889,107.557,248.598,249.561,243.362,364.35,305.244,311.071,262.49,337.322,400.692,337.596,347.739,260.281,161.736,147.431,275.645,332.324,140.044,269.88,306.586,408.699,210.385,247.587,184.255,183.935,255.515,312.355,364.07,335.609,213.621,239.681,63.094,55.377,40.151,107.991,23.065,67.196,45.723,128.704,47.382,31.129,57.661,64.226,55.075,95.166,115.401,145.571,535.167,335.178,257.769,164.767,208.065,337.547,228.631,492.094,385.933,345.356,414.284,535.785,412.604,391.017,414.332,487.355,496.031,331.962,326.794,413.33,238.664,369.762,391.155,337.487,373.389,233.163,227.918,276.195,363.49,299.589,636.609,392.388,367.192,453.321,217.162,311.973,271.938,340.804,294.003,230.61,155.16,168.237,155.192,130.96,120.997,333.436,422.276,185.498,159.956,98.648,304.314
446.267,21.837,58.844,102.906,65.109,56.533,60.472,70.803,110.862,154.121,187.95,509.711,293.708,459.116,686.827,278.949,108.643,329.545,153.863,191.429,267.649,142.876,94.768,80.279,226.693,217.125,202.674,306.231,269.696,263.123,226.561,212.2,227.981,219.881,218.25,125.885,90.529,66.437,145.778,226.225,69.388,115.446,196.214,180.926,90.968,188.516,179.548,70.151,139.404,134.679,130.281,134.253,58.143,75.777,23.843,22.978,4.869,9.261,8.767,20.909,3.359,18.678,23.183,24.927,38.759,50.684,14.165,42.055,69.841,83.393,240.066,155.162,167.772,61.534,224.72,288.397,162.706,233.422,215.12,176.656,293.394,373.97,139.289,273.547,226.579,279.038,225.883,234.113,191.249,203.511,154.715,172.638,251.532,266.605,246.914,120.114,128.716,206.522,196.951,184.413,339.862,331.149,237.66,199.317,89.932,154.941,216.219,294.24,226.487,279.252,183.984,176.218,128.011,183.262,108.398,258.888,296.265,166.207,143.824,178.466,446.267
332.28,5.437,29.518,114.556,80.434,28.203,46.044,39.161,77.31,51.249,137.137,416.775,297.841,463.521,578.785,220.042,109.254,245.57,90.664,132.799,189.873,102.82,89.196,53.179,138.483,98.771,211.818,169.747,123.287,177.214,204.327,97.1,79.652,125.618,105.005,70.218,40.219,57.94,60.841,53.22,13.672,52.861,107.818,60.723,44.168,50.931,107.769,18.674,57.656,13.273,8.112,31.205,6.759,15.44,2.77,2.455,0.089,0.62,1.032,19.954,0.92,3.807,3.517,25.416,4.221,4.28,2.331,13.953,25.264,34.806,126.461,121.744,136.978,95.628,130.441,233.226,149.331,97.016,139.986,85.144,194.375,193.081,21.824,145.878,110.354,117.665,70.881,104.845,77.618,67.028,71.704,56.999,115.404,133.831,118.889,66.588,78.641,103.133,122.45,114.14,293.216,278.31,108.088,125.144,60.61,63.33,84.575,152.891,291.772,210.694,223.209,163.43,171.188,226.777,81.85,167.44,209.681,158.431,135.817,300.868,332.28
352.65,3.642,28.364,83.93,42.694,24.278,22.57,33.535,21.79,41.499,129.641,437.578,387.908,307.217,463.141,150.819,74.188,233.751,61.77,95.941,193.121,57.83,50.068,45.957,46.624,86.482,188.89,53.414,57.361,121.489,126.847,39.137,33.497,82.828,26.125,77.412,78.834,105.277,50.418,36.401,17.072,12.526,53.595,19.079,111.685,32.563,29.699,8.364,48.146,11.626,26.953,20.55,13.18,7.457,0.993,13.936,0.0,0.0,0.0,18.403,4.639,3.721,4.226,24.992,60.036,17.86,18.354,56.804,45.357,84.468,153.778,158.636,100.452,109.031,148.245,149.813,120.68,150.95,134.985,121.032,148.996,126.0,29.956,80.468,83.226,95.285,84.839,66.339,95.052,59.395,33.568,57.43,80.48,97.139,172.173,72.197,88.804,97.647,63.289,96.626,249.167,245.737,135.717,178.593,115.094,65.753,119.713,100.701,277.983,113.479,184.15,132.216,265.233,277.054,68.781,173.266,175.56,231.165,138.562,366.347,352.65
365.775,27.596,74.607,49.57,14.486,15.161,4.417,32.57,27.555,36.575,116.795,485.434,406.914,252.043,389.768,147.736,67.655,215.456,75.671,152.244,158.579,135.907,69.667,82.383,39.927,130.117,221.965,58.857,68.369,170.347,108.149,88.726,43.396,77.808,51.27,41.156,194.877,180.101,52.531,78.998,61.551,46.842,93.813,54.791,107.721,45.276,40.48,9.027,90.485,6.321,41.154,35.852,11.251,23.112,18.065,0.21,6.15,0.664,34.51,6.344,18.688,7.897,21.029,32.466,187.779,106.058,132.682,177.216,165.954,208.431,306.806,168.398,64.742,104.646,118.379,171.09,117.112,148.567,122.946,126.314,137.38,111.221,92.967,51.073,92.725,56.915,76.678,154.737,190.111,72.74,89.274,51.936,148.702,126.175,133.139,26.773,110.15,138.39,103.854,211.181,210.351,251.97,258.752,119.786,143.045,82.783,174.195,122.879,307.234,166.385,125.633,209.783,386.128,347.089,123.997,234.203,152.503,231.313,143.676,371.658,365.775
