0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
45.536,0.0,33.475,12.958,49.21,2.165,32.568,53.818,12.057,37.395,31.078,17.725,26.406,6.635,33.426,32.433,373.294,115.498,265.771,94.282,36.473,31.201,46.96,62.818,43.149,1.672,30.551,51.952,46.541,109.762,52.063,27.348,63.362,21.045,62.91,66.588,39.276,64.469,72.535,52.572,69.854,25.593,53.006,64.594,15.301,40.912,19.188,28.325,149.924,137.762,32.618,100.95,58.128,51.038,86.294,63.233,53.997,34.432,8.299,23.21,30.844,102.941,43.877,75.435,42.915,30.61,10.507,55.584,73.76,82.05,39.192,131.374,76.653,39.176,33.417,77.725,87.419,47.785,40.122,24.947,49.204,63.538,56.664,25.42,21.057,28.331,62.061,52.5,30.016,49.723,34.956,64.299,80.918,10.77,12.888,39.855,38.994,28.321,88.863,9.936,44.878,16.692,24.219,35.794,38.192,19.713,30.914,14.61,35.48,24.003,8.086,42.364,63.593,31.799,70.983,65.02,38.541,4.582,27.346,19.341,45.536
27.381,0.0,16.64,15.772,30.887,0.296,25.599,8.354,16.873,27.806,59.896,0.444,41.718,38.188,36.018,50.771,377.933,165.29,368.452,77.706,119.526,62.817,108.261,60.41,73.897,24.001,45.409,68.493,14.206,67.253,49.804,42.341,40.798,27.879,33.299,50.58,52.598,97.415,101.918,66.21,15.782,20.338,13.205,29.64,8.926,37.739,8.789,18.494,67.726,53.221,86.265,24.243,71.54,49.765,34.933,32.934,13.908,26.901,19.26,32.325,44.871,42.479,70.153,37.56,6.494,10.566,3.707,34.587,22.682,109.03,62.156,110.59,62.746,25.544,76.029,53.082,70.652,57.093,38.26,52.791,92.511,57.496,42.598,49.958,66.067,19.004,42.524,26.752,33.594,57.324,70.28,55.248,119.795,9.573,6.215,24.382,68.906,59.672,116.595,35.667,97.293,46.727,77.731,55.343,35.801,14.839,52.306,36.743,42.427,47.528,21.882,55.325,19.462,37.133,48.333,76.371,15.768,48.155,49.354,54.858,27.381
64.765,0.022,0.375,20.31,42.421,0.0,8.314,8.383,13.983,10.616,6.483,0.0,19.264,18.945,64.103,52.903,259.958,210.78,378.513,92.648,121.617,39.112,72.352,33.732,76.836,98.126,57.131,110.331,27.594,3.983,34.304,6.059,31.462,25.822,6.232,4.274,14.259,106.603,39.928,31.002,40.472,31.678,10.181,19.566,1.731,7.935,22.839,22.409,22.582,37.158,39.123,58.464,37.196,14.018,14.009,27.451,2.456,18.884,11.011,35.272,3.442,27.59,34.275,43.172,4.813,5.046,3.955,14.287,16.894,42.537,50.945,35.473,59.994,55.836,43.443,16.814,22.216,22.441,55.355,48.378,126.599,59.829,57.609,81.976,72.469,81.946,7.782,44.873,68.673,53.181,116.993,91.309,54.304,74.484,64.838,77.519,56.167,34.083,70.302,69.593,58.422,44.981,45.129,94.634,53.061,23.645,50.619,65.368,61.055,101.727,40.415,55.735,49.668,74.172,40.664,40.713,9.974,47.636,94.951,83.2,64.765
49.423,1.388,0.525,32.282,33.317,5.15,3.451,3.086,8.549,8.416,7.946,0.0,60.241,6.283,35.725,7.207,169.662,401.056,375.237,110.778,69.295,64.403,80.19,59.108,142.428,211.297,59.579,55.912,58.73,33.095,46.752,18.583,47.915,48.365,33.419,30.245,10.44,46.554,54.684,43.18,51.526,36.187,40.745,15.802,8.305,66.0,16.133,12.889,62.281,49.229,44.391,38.114,32.344,18.183,14.156,6.372,13.218,43.968,3.908,10.138,38.076,6.936,14.409,34.222,30.366,18.095,14.894,44.725,49.768,39.7,40.631,1.597,94.828,34.012,35.575,60.467,38.826,96.495,84.754,34.942,140.687,71.679,123.019,55.971,85.341,90.576,35.535,42.081,61.109,58.256,129.267,86.154,145.237,108.415,74.389,91.514,104.491,40.228,129.565,65.781,23.864,20.219,47.709,43.003,60.603,32.385,32.933,29.462,59.055,64.068,38.791,21.917,11.147,26.297,29.805,23.323,0.0,10.394,73.957,33.318,49.423
23.811,8.838,38.668,101.162,10.511,22.089,25.999,6.575,0.781,16.4,50.715,2.162,59.111,45.723,65.368,39.047,164.612,596.522,466.519,175.073,127.752,134.986,139.781,69.967,180.142,305.65,121.541,107.777,55.78,59.39,74.469,73.774,155.109,124.26,52.295,140.984,110.623,121.304,117.641,138.457,112.848,138.504,123.159,91.773,104.163,153.168,85.597,106.597,139.643,108.625,71.87,104.1,80.664,93.715,60.599,72.126,37.328,127.757,63.642,90.169,121.533,54.348,70.725,102.722,72.765,60.04,99.517,68.365,85.435,73.926,76.903,82.857,134.907,90.64,132.523,159.1,158.746,150.623,165.995,61.771,181.175,138.887,160.792,104.136,160.438,173.347,112.559,175.065,132.51,100.636,132.754,195.951,205.412,74.412,61.561,68.981,85.297,21.388,45.324,63.564,29.897,10.863,55.776,60.344,29.711,71.998,32.667,56.949,82.086,58.194,8.344,99.088,26.213,18.871,17.542,20.13,14.378,18.436,57.047,37.75,23.811
15.844,62.788,119.223,109.302,52.29,102.911,141.04,74.131,48.184,77.491,31.024,19.195,33.163,84.732,253.461,170.788,252.803,727.54,679.988,235.57,283.191,259.391,280.051,131.649,243.295,328.674,204.226,279.788,189.709,135.736,167.855,200.402,224.035,194.251,106.932,155.13,182.844,129.879,165.236,216.454,277.9,195.699,178.561,146.228,140.165,209.03,186.862,167.174,162.544,186.909,118.88,137.513,152.255,204.331,148.837,77.352,83.213,159.857,121.836,187.167,142.599,124.104,131.482,222.579,131.5,111.92,129.924,127.89,79.105,90.95,184.661,134.547,146.76,151.974,113.246,180.871,210.373,154.14,159.272,112.459,246.7,158.827,252.312,171.267,232.312,260.481,168.802,236.512,264.282,228.732,177.397,232.82,223.983,121.556,97.268,156.185,171.548,87.577,134.201,105.279,59.86,58.503,117.742,99.753,59.24,95.967,104.878,62.95,91.207,70.906,65.874,133.328,56.043,64.81,77.165,75.735,58.025,132.72,70.222,59.08,15.844
93.283,27.594,51.057,62.163,65.593,113.796,126.228,75.114,78.806,55.097,28.934,41.521,39.915,68.867,364.734,122.411,322.519,782.381,699.473,180.459,373.261,243.443,316.562,155.857,234.564,300.436,298.878,270.618,251.302,132.618,178.753,165.01,175.362,102.132,73.374,146.794,101.186,76.767,124.563,124.295,165.094,142.996,49.233,98.205,61.661,108.541,50.874,81.549,131.775,109.014,81.6,97.457,76.306,79.199,42.121,46.661,8.234,70.844,42.611,100.796,54.177,59.859,74.976,86.468,95.441,105.975,48.226,47.005,78.619,104.817,58.108,52.578,72.405,63.453,33.856,66.772,116.964,66.662,83.182,74.623,98.316,131.997,91.083,156.036,92.436,99.931,74.65,104.643,112.969,187.624,199.769,85.868,130.824,163.025,146.236,125.258,154.608,72.98,83.688,65.052,70.101,65.104,69.11,40.836,33.627,62.742,55.045,54.661,100.89,60.278,138.839,60.677,80.574,92.586,102.875,62.837,29.124,131.705,35.156,73.693,93.283
58.796,0.434,19.163,20.73,10.102,47.41,50.335,31.746,30.604,37.936,18.881,33.653,26.149,33.145,334.577,98.967,273.756,647.723,521.986,107.724,316.23,180.104,157.643,54.254,109.175,148.287,203.22,155.223,149.541,89.674,63.974,88.116,70.195,67.857,11.674,54.808,31.635,37.566,60.374,44.706,29.237,40.116,13.55,53.952,56.162,25.386,12.709,33.72,20.49,28.517,58.364,52.328,38.71,1.074,11.911,29.871,26.435,32.249,20.084,50.768,23.077,17.114,29.336,17.409,16.402,42.992,15.492,8.724,15.299,70.558,28.228,52.211,27.909,32.616,17.424,57.877,45.196,35.807,34.901,22.48,47.053,27.157,46.074,61.76,34.218,24.101,24.772,44.019,13.436,87.749,72.704,35.95,52.941,162.05,36.216,48.351,23.597,14.404,36.49,42.326,14.392,35.896,28.515,4.88,1.491,21.974,3.775,8.008,26.546,15.086,19.166,22.034,40.198,10.015,28.291,5.401,44.804,21.119,23.658,15.344,58.796
12.934,1.806,0.306,1.349,2.059,27.525,43.073,1.792,6.666,8.505,3.541,3.369,35.419,11.158,305.679,65.53,146.128,376.16,247.97,55.378,147.027,95.799,68.622,20.237,32.355,11.768,55.543,73.238,27.614,15.549,21.995,34.512,11.116,27.771,10.869,26.6,1.429,8.896,19.535,6.89,7.755,7.866,13.77,0.67,19.643,23.055,1.243,1.616,15.027,4.377,5.91,7.219,10.39,0.913,5.732,0.739,10.173,1.025,7.02,4.627,0.434,0.019,0.631,1.452,4.959,1.247,4.894,11.87,0.083,16.612,4.17,7.158,0.23,2.416,0.274,5.83,2.955,6.86,4.703,9.334,12.706,2.61,3.378,1.041,1.386,2.675,14.009,15.89,1.685,8.335,0.914,0.445,0.0,49.606,13.106,7.048,15.559,5.171,3.78,12.27,2.189,13.778,6.397,0.902,0.0,7.53,0.0,0.307,2.215,0.302,7.165,2.049,10.842,0.0,13.353,0.589,5.824,2.118,35.657,15.979,12.934
4.442,0.035,0.0,0.0,0.09,0.415,0.922,0.0,0.0,0.0,0.0,0.0,14.698,0.0,148.447,59.691,42.439,128.825,189.818,7.744,84.594,62.081,8.727,11.469,27.691,11.721,23.514,24.725,4.532,0.49,15.307,4.669,0.397,0.685,0.488,3.583,0.331,0.018,8.801,3.56,1.553,9.081,1.26,5.978,8.612,24.168,1.386,5.275,4.454,17.888,3.385,9.449,11.618,22.175,0.325,0.673,7.017,3.021,0.299,1.889,4.678,16.313,1.685,0.296,0.267,0.27,1.13,1.121,0.0,0.398,3.137,0.0,0.19,2.952,0.0,15.241,0.575,0.058,0.399,4.785,11.258,3.375,16.047,5.872,0.013,0.091,13.847,0.877,0.251,0.066,0.0,0.0,0.0,4.948,0.014,4.082,2.024,0.0,0.0,0.067,0.0,4.232,0.0,0.0,5.73,0.0,0.111,3.155,0.824,0.075,0.0,4.943,0.0,0.0,0.852,1.91,0.0,3.745,0.652,0.0,4.442
