0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
265.386,259.771,255.066,258.273,256.757,254.949,266.027,267.926,262.062,265.337,267.824,303.725,271.04,279.506,274.391,270.166,266.522,263.5,277.719,278.956,279.97,272.542,259.392,273.999,265.203,263.028,269.697,272.096,276.217,263.893,276.841,270.885,273.015,273.815,267.678,264.775,284.292,298.648,275.494,262.953,260.237,264.713,265.737,261.498,264.829,270.867,265.189,265.094,270.51,262.679,272.862,259.002,274.695,269.71,265.199,259.24,261.591,254.483,264.629,255.243,262.117,254.005,280.19,253.909,261.148,262.908,253.168,264.439,265.386,262.611,256.0,271.9,255.28,253.098,261.965,255.097,246.664,253.823,254.202,256.405,250.575,254.795,258.061,259.531,268.576,255.809,263.306,269.798,253.068,273.354,256.856,266.734,288.777,298.747,302.325,313.739,301.38,304.935,306.351,291.74,292.557,297.539,283.897,280.586,284.602,287.439,315.623,286.329,273.992,277.285,346.412,286.093,295.853,276.619,282.587,275.015,290.298,306.39,296.312,281.864,289.045
264.908,259.585,254.686,258.387,256.051,254.39,264.795,266.81,262.0,265.432,268.419,293.649,272.147,275.33,270.927,272.883,267.862,265.728,279.676,277.764,279.343,270.345,258.339,273.766,265.766,263.599,267.602,275.603,272.354,264.47,275.753,272.334,272.448,272.803,261.718,265.451,283.198,294.52,273.887,258.003,261.631,264.178,261.89,260.694,261.209,271.217,262.712,262.918,266.517,264.088,269.763,258.259,273.043,268.502,262.074,257.888,263.583,254.491,262.544,254.137,263.918,252.279,285.127,252.178,268.07,262.227,256.033,264.233,264.908,258.997,259.14,270.402,255.053,254.42,263.317,256.437,248.558,255.516,257.558,254.049,250.39,253.314,259.227,259.047,266.704,257.828,266.059,265.069,251.469,271.759,254.793,263.821,288.169,290.686,299.864,308.943,290.298,301.043,310.638,290.878,288.732,297.475,280.803,281.489,282.849,282.761,310.766,284.986,274.367,274.756,342.289,284.473,294.363,277.376,282.092,278.112,287.992,302.972,291.624,274.867,288.241
263.61,262.781,256.961,257.445,255.021,251.174,265.623,262.082,259.516,261.426,263.99,280.167,267.634,274.771,272.833,270.414,269.827,262.054,279.197,278.596,276.316,272.111,258.562,271.409,267.058,256.742,264.6,272.684,272.171,264.659,278.04,272.495,276.069,273.849,261.035,261.183,281.318,284.98,269.944,257.5,263.451,262.514,259.628,263.044,263.981,268.643,263.155,264.391,265.664,260.977,267.385,253.072,273.394,265.478,261.514,256.636,259.517,254.43,260.859,255.234,263.057,257.306,283.196,251.72,279.003,268.894,257.708,261.311,263.61,257.369,260.752,268.147,256.418,255.232,263.529,259.582,248.553,257.247,257.028,253.338,252.154,252.2,256.566,255.537,267.029,259.689,265.502,265.389,249.816,266.139,255.721,261.708,289.786,284.256,293.507,298.521,289.339,298.492,308.043,288.133,281.803,296.003,284.349,284.765,282.003,279.147,310.584,283.191,274.705,275.741,338.923,286.055,294.98,275.556,282.841,277.591,290.379,305.724,288.893,274.309,293.768
263.782,263.912,256.155,258.138,252.277,250.99,263.085,263.718,258.177,261.932,262.562,274.879,270.484,278.962,272.377,275.144,267.465,260.238,275.755,281.997,276.337,268.628,261.945,272.123,267.479,260.424,264.21,273.468,273.035,263.217,274.957,274.071,273.527,275.193,265.35,261.554,277.759,284.048,268.944,256.15,264.36,265.175,260.465,260.754,265.812,270.355,262.55,268.167,268.284,260.491,270.188,253.141,268.252,265.45,261.41,254.029,260.466,251.532,260.948,253.741,263.038,254.228,274.67,252.82,283.545,273.279,262.137,265.442,263.782,262.447,263.52,270.898,261.22,256.869,264.936,264.788,250.702,260.775,258.743,255.646,253.169,254.659,258.392,256.606,264.856,259.646,266.092,268.836,252.039,269.052,251.414,266.162,287.013,279.001,293.715,291.209,287.252,298.555,303.353,292.0,278.875,296.602,285.876,283.227,283.964,278.283,310.898,278.452,273.29,279.424,336.701,288.596,292.972,273.154,281.199,283.597,288.948,303.767,289.165,272.628,292.068
264.463,260.849,254.231,262.799,253.658,251.795,262.307,265.155,260.004,263.464,262.203,274.365,269.713,282.339,270.633,273.948,266.389,264.216,276.025,280.605,278.946,266.383,258.783,269.44,266.946,257.232,260.567,272.091,275.074,265.421,275.271,270.806,271.975,273.095,264.586,268.339,281.347,284.103,271.193,254.323,262.146,265.437,261.374,261.735,267.069,273.372,261.937,267.168,269.542,258.729,269.804,255.146,270.326,266.856,265.121,257.514,262.929,252.954,263.099,254.112,261.513,251.594,264.737,255.198,280.867,277.546,267.05,267.496,264.463,275.299,267.96,271.546,262.34,260.177,268.789,266.418,256.43,258.025,260.349,257.006,255.064,254.27,254.761,256.619,268.825,259.852,263.205,270.348,254.385,263.929,254.796,264.174,283.753,277.699,294.378,285.303,284.953,295.001,306.359,292.791,282.49,294.665,282.667,281.097,282.17,281.328,307.617,277.736,273.013,278.769,335.387,295.703,298.969,282.611,284.9,288.214,293.084,301.016,288.758,274.773,290.945
262.543,260.857,252.851,261.535,254.058,253.453,260.245,262.885,257.441,259.683,262.555,272.244,271.736,278.688,273.236,275.018,268.259,264.651,271.392,275.358,278.435,269.678,257.739,268.97,266.826,259.611,261.917,270.432,273.097,265.893,272.058,268.537,271.851,272.438,263.349,267.582,278.114,280.74,269.029,256.413,257.988,264.203,258.844,260.285,263.962,266.928,261.72,267.362,268.637,260.699,266.568,255.667,267.966,269.354,265.39,261.63,262.649,255.708,259.249,254.446,259.144,252.154,260.26,253.938,273.922,278.071,271.727,270.523,262.543,273.25,265.137,268.408,263.39,266.74,269.356,261.913,252.869,258.67,262.557,257.009,253.601,254.436,253.245,261.309,260.926,257.07,260.214,270.974,255.786,263.002,253.482,261.871,280.232,271.587,292.716,284.139,282.632,289.908,298.591,294.254,280.013,295.787,277.661,280.746,282.177,284.245,303.22,273.404,272.43,275.913,325.851,298.595,303.659,282.245,288.622,291.2,293.867,295.622,285.4,275.416,288.521
268.227,261.826,256.77,257.764,252.265,251.819,262.923,262.59,259.656,258.948,261.649,269.961,271.365,275.017,278.332,268.779,265.129,260.968,271.446,273.203,276.407,267.217,259.256,267.498,269.057,260.542,259.914,270.757,268.357,262.931,272.133,264.168,270.469,270.125,257.549,268.364,275.373,279.023,267.353,256.286,257.647,264.357,258.033,260.536,264.751,265.277,261.2,267.15,270.481,258.396,269.044,259.153,267.334,269.114,266.59,265.68,261.992,256.402,260.716,256.925,260.191,251.745,261.747,252.261,271.725,271.582,273.746,270.215,268.227,273.068,263.894,269.726,270.208,283.11,267.915,264.527,252.206,259.613,262.528,257.488,251.244,253.635,255.901,265.996,258.281,258.461,257.811,273.123,255.929,265.193,251.148,259.169,276.092,267.732,286.55,282.439,277.165,288.281,296.014,298.658,280.513,294.294,277.553,280.726,280.573,281.678,298.088,274.265,273.217,275.417,314.759,296.609,303.764,275.249,286.426,286.734,292.527,294.014,285.118,273.935,287.571
272.669,263.549,260.021,259.136,254.852,253.307,261.072,264.905,258.122,260.002,263.885,269.765,270.61,272.078,277.656,267.196,262.583,261.937,269.349,273.317,273.995,269.185,255.869,263.549,265.469,260.228,261.08,272.137,269.758,264.67,274.788,268.794,268.83,272.079,254.832,267.072,276.997,277.394,268.872,256.84,257.064,263.214,258.974,261.563,268.098,264.107,263.984,266.867,275.984,261.612,274.446,263.019,267.481,270.756,267.841,265.885,264.469,253.39,262.112,253.595,261.315,252.91,257.868,253.715,267.126,268.332,271.408,271.191,272.669,273.211,266.106,271.362,293.297,299.522,274.686,264.293,253.944,262.476,262.014,260.046,252.149,254.159,254.534,267.084,255.741,258.782,256.548,269.293,256.963,267.379,251.279,258.462,273.82,265.373,280.107,280.146,273.124,284.026,291.85,300.482,282.189,294.22,272.877,280.273,282.412,284.739,295.294,273.528,271.273,271.674,307.565,291.65,299.791,278.218,293.181,283.766,294.247,294.332,288.063,272.685,291.051
270.379,265.177,260.818,261.04,256.758,252.807,262.335,264.714,259.469,258.626,267.315,268.196,272.447,273.835,275.968,267.824,266.02,260.395,270.03,272.287,275.403,264.954,258.217,263.346,268.253,263.18,258.0,273.852,273.157,263.497,273.2,268.409,272.957,270.705,256.045,266.746,282.076,277.291,269.391,260.54,261.273,264.965,257.083,261.841,267.578,266.113,264.092,268.547,278.881,262.223,272.206,263.104,268.256,271.885,265.031,261.144,263.471,254.11,261.858,254.828,257.546,253.104,260.941,254.037,265.932,267.845,266.752,270.305,270.379,268.313,265.623,269.893,312.678,295.787,275.597,266.059,250.762,266.437,256.269,260.781,254.778,252.547,256.427,268.277,258.267,256.73,256.581,267.228,255.353,265.806,256.502,256.239,275.05,264.273,277.174,276.897,269.152,278.252,289.358,297.2,281.285,294.149,270.328,278.897,282.243,285.498,299.464,275.402,272.628,270.611,304.794,293.753,306.535,281.288,304.101,279.828,287.926,293.911,289.015,274.102,294.74
267.832,264.706,258.552,259.84,257.069,255.551,261.163,263.371,257.692,257.859,265.442,266.631,271.061,278.183,274.889,267.269,264.654,259.647,268.856,271.265,274.612,267.197,256.875,265.241,267.392,264.419,258.954,270.636,271.72,262.511,269.998,271.465,272.289,269.839,257.364,263.813,282.264,274.234,269.412,259.351,263.044,263.227,256.221,260.678,265.661,269.291,263.553,269.435,279.749,265.427,268.1,262.603,266.66,272.865,261.719,259.585,262.229,253.529,260.858,254.147,259.051,255.008,256.346,254.28,258.027,263.654,261.507,269.109,267.832,264.174,266.489,270.704,306.969,282.547,276.441,266.217,253.512,264.743,259.12,256.216,252.509,250.908,253.859,267.673,262.409,254.856,258.231,263.957,255.519,263.777,259.613,255.945,271.164,264.647,276.297,274.61,269.569,277.472,285.035,291.559,273.979,290.684,271.134,280.127,277.647,280.455,300.331,276.507,275.623,271.612,304.7,290.049,304.324,280.875,304.887,277.343,285.418,293.331,291.808,272.934,294.384
265.283,258.372,254.647,258.229,256.442,254.957,260.724,262.259,256.857,258.921,264.264,268.257,268.706,271.679,272.34,264.304,263.523,256.87,266.269,276.668,277.214,267.903,258.972,267.541,264.592,263.032,260.862,270.623,268.452,263.4,267.421,273.078,269.621,268.565,258.655,262.106,277.654,269.839,267.26,256.015,256.28,260.296,257.313,256.179,262.601,266.114,261.545,267.453,277.804,261.548,269.964,262.336,269.746,273.734,263.038,258.71,264.307,255.678,264.669,252.789,259.036,255.788,255.178,254.545,254.735,260.987,259.245,268.56,265.283,258.513,264.329,271.548,282.59,275.99,280.252,271.431,264.581,266.066,260.895,257.652,250.768,252.306,253.238,264.82,265.099,253.383,261.121,264.681,254.033,263.595,258.493,254.011,270.933,264.412,273.783,270.736,262.689,272.969,278.777,291.623,274.661,291.008,266.993,276.278,274.164,278.079,301.004,279.42,277.47,268.503,306.034,283.484,308.831,279.239,297.688,277.729,284.478,294.023,292.104,270.651,291.233
