0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
62.998,0.0,0.0,3.198,57.717,39.646,0.0,6.47,74.171,156.289,277.466,219.842,62.535,215.086,37.424,25.623,0.0,0.11,10.326,0.0,0.0,0.0,29.884,58.949,33.937,0.663,2.677,40.746,22.946,44.238,35.572,18.021,0.0,49.282,10.263,0.315,0.0,38.275,2.201,25.58,7.35,29.273,103.925,32.879,3.704,50.008,8.405,0.0,1.071,0.381,0.729,9.855,0.0,52.58,81.88,108.121,131.121,67.553,98.666,32.726,117.288,45.04,0.967,564.437,258.661,167.734,217.415,212.595,168.727,213.557,210.833,210.487,280.673,591.403,302.945,449.49,300.524,334.593,273.314,302.441,366.987,271.013,329.699,185.598,196.799,288.738,60.271,25.185,161.3,137.296,468.866,504.133,240.179,103.995,116.17,45.618,12.867,25.756,19.215,22.495,8.643,23.178,152.429,63.782,4.361,5.434,25.384,8.908,106.326,310.223,32.46,323.93,472.561,299.845,254.631,180.395,131.879,309.971,120.815,136.462,62.998
236.273,0.0,0.0,13.917,22.049,73.253,0.0,43.362,98.76,201.02,304.629,179.035,45.845,134.058,14.357,10.828,34.353,0.995,9.274,0.0,0.0,0.0,19.015,10.734,14.54,1.65,1.213,31.053,1.867,4.971,8.452,0.0,8.715,4.225,12.914,8.853,9.011,22.132,4.95,58.685,33.214,57.537,240.359,126.63,80.858,155.477,96.021,1.68,9.151,3.257,3.78,45.925,0.0,71.238,111.19,101.487,46.193,79.589,75.506,58.58,145.095,57.219,28.607,445.933,247.755,227.023,350.193,165.467,168.076,218.666,154.518,329.084,346.443,411.636,223.132,302.164,279.339,290.551,423.911,281.439,350.553,310.868,378.984,158.713,192.473,463.959,114.585,257.983,387.762,295.667,502.396,572.104,376.319,194.177,229.48,49.175,93.28,342.149,181.329,40.939,80.221,141.972,194.008,271.551,40.248,52.728,50.193,61.99,101.971,184.404,171.788,436.04,653.898,503.143,445.185,299.573,180.928,314.627,188.534,171.868,236.273
348.326,0.0,0.0,0.291,9.419,96.414,35.838,8.609,161.201,74.579,110.044,87.56,38.331,21.158,14.288,10.336,16.983,7.9,12.584,0.0,0.687,0.0,18.101,0.0,4.34,4.799,15.251,41.891,7.94,20.095,0.0,0.0,35.246,0.0,5.086,3.815,23.622,43.958,16.848,9.637,28.546,48.534,167.432,210.514,149.352,208.314,60.005,6.502,5.23,9.88,13.749,6.23,4.82,77.347,64.635,97.578,15.978,18.22,69.69,52.853,121.547,17.894,51.224,77.689,73.492,175.892,212.61,111.212,79.296,212.282,115.07,193.129,134.616,239.117,128.803,97.143,118.204,212.045,306.413,223.238,277.408,245.848,273.104,200.589,143.221,384.769,193.075,319.962,304.832,218.331,172.286,419.367,275.187,236.562,389.66,139.252,98.199,475.988,302.776,169.654,196.484,244.146,211.117,484.07,234.444,176.247,107.834,129.041,202.339,290.407,225.329,332.84,635.112,505.428,347.577,357.955,300.936,388.78,286.247,322.937,348.326
271.503,0.0,0.0,0.0,32.007,44.45,1.103,0.098,161.285,8.354,15.691,32.93,23.425,15.216,4.565,18.347,4.395,2.411,14.445,0.388,4.27,0.416,21.55,0.0,9.59,5.353,16.684,50.082,35.661,11.104,0.0,0.0,14.014,1.759,2.756,0.513,8.442,2.942,6.458,7.278,16.406,30.738,26.079,79.696,58.725,98.466,16.392,9.528,9.017,34.224,17.415,6.155,21.462,17.342,17.401,32.484,5.043,52.203,16.613,28.495,41.268,17.26,34.276,29.444,13.071,38.997,127.139,41.136,43.018,179.593,119.92,124.038,21.623,152.857,65.061,94.356,48.425,120.558,208.707,179.781,126.821,144.429,166.167,111.624,92.754,219.232,151.514,226.006,188.789,114.795,94.168,321.105,107.473,242.553,454.797,242.612,82.329,456.568,377.22,208.724,276.643,201.93,254.822,344.448,231.025,312.452,226.825,181.289,263.778,333.497,234.492,369.723,570.389,533.7,327.758,316.334,368.577,386.906,301.628,420.208,271.503
150.83,0.0,0.0,0.0,2.134,1.115,0.0,0.0,136.967,0.24,1.347,27.727,14.446,0.524,0.0,8.6,0.5,0.0,0.0,0.497,0.0,0.812,4.703,1.492,2.251,0.0,0.0,13.896,17.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.447,0.0,0.0,0.0,7.475,4.637,11.095,31.809,2.943,4.538,8.518,8.104,18.458,3.477,0.0,3.604,0.0,0.0,0.0,3.221,7.785,9.954,0.502,0.0,0.0,21.03,6.404,5.273,14.633,0.0,27.948,0.0,20.94,105.853,18.501,50.943,1.702,84.157,22.018,21.72,37.075,60.698,327.432,34.03,67.699,105.466,87.819,97.612,128.601,71.491,33.888,58.538,19.69,44.372,69.987,67.782,80.954,151.21,395.81,432.836,39.203,448.999,217.858,131.442,155.277,126.456,178.241,43.95,168.354,292.416,288.052,200.672,287.029,219.702,156.487,158.741,461.205,316.764,213.989,269.369,285.271,228.222,179.404,282.087,150.83
78.347,0.0,0.752,0.0,0.0,0.087,0.0,0.438,10.47,8.37,0.0,27.467,0.0,0.232,0.0,0.0,4.898,0.042,0.637,0.22,0.0,1.286,0.412,0.661,2.418,0.0,0.0,2.317,2.605,0.17,0.303,0.0,0.234,0.0,2.718,0.0,1.672,0.186,1.665,3.088,31.01,20.594,11.287,50.152,1.226,6.999,31.07,24.551,5.259,34.177,2.13,17.55,0.023,5.926,1.163,4.218,0.98,2.608,2.505,2.767,0.0,4.606,0.876,2.144,94.776,2.274,1.226,0.0,3.21,63.069,88.74,10.606,5.386,132.792,5.564,28.663,3.406,52.375,406.029,14.938,34.791,260.72,102.887,55.472,154.573,21.82,9.454,20.181,1.103,41.794,5.692,14.643,15.653,72.964,367.959,601.961,76.764,423.794,61.06,19.426,19.87,20.751,15.337,10.705,43.71,176.101,140.194,190.938,300.15,68.532,54.24,67.826,215.545,91.779,110.078,123.177,92.816,108.437,59.025,172.345,78.347
13.669,0.0,1.496,0.0,0.0,0.427,0.0,0.0,0.926,0.598,2.295,5.229,0.0,1.689,0.0,0.0,0.156,0.0,3.135,0.0,0.0,4.56,11.902,0.0,6.27,0.0,0.0,18.623,11.257,0.0,0.0,0.0,0.0,0.0,7.837,0.0,0.0,0.0,8.194,13.751,0.959,13.989,22.633,6.436,1.526,31.492,11.841,1.707,42.571,48.13,3.209,0.557,0.0,27.787,0.0,14.072,0.0,12.682,12.041,12.255,0.0,4.774,0.0,0.0,37.108,8.194,1.211,4.986,9.262,3.76,93.229,13.782,21.434,108.887,4.924,36.231,1.995,42.368,221.377,21.69,25.066,373.438,15.517,50.096,117.368,24.449,20.579,19.315,6.86,23.024,15.856,16.727,27.26,48.688,178.782,261.228,52.931,272.243,37.704,22.708,39.289,9.253,25.351,44.343,18.137,43.123,25.664,26.247,82.672,4.892,12.711,54.179,43.055,21.387,27.108,17.083,13.651,77.898,2.273,98.45,13.669
6.031,0.0,4.204,0.0,0.0,5.063,0.0,7.726,0.0,0.0,0.0,0.018,0.0,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472,0.0,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,26.189,10.041,0.0,0.0,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0,13.281,5.659,0.152,0.038,0.637,0.0,29.118,13.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.188,4.22,3.882,7.44,0.0,1.029,0.0,0.0,27.435,0.0,0.008,243.024,8.34,25.614,38.625,8.758,0.0,0.032,0.007,0.0,0.0,0.021,28.025,37.655,71.536,62.241,25.589,115.752,13.512,9.31,32.59,26.485,26.584,13.127,13.787,0.066,30.97,9.433,28.885,4.799,0.002,19.458,0.081,4.374,18.799,0.0,0.013,17.253,0.113,0.464,6.031
41.316,0.0,71.336,60.56,64.966,55.739,41.281,75.273,3.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142,0.0,0.216,0.0,0.0,0.0,2.457,0.0,0.708,21.066,0.0,0.0,76.154,23.82,89.747,29.024,40.953,35.647,16.106,0.0,0.49,14.625,74.035,58.606,78.061,6.406,53.216,24.005,19.108,3.128,54.729,52.124,0.0,11.905,0.0,0.0,7.942,0.0,0.0,2.431,0.0,0.348,0.473,0.027,0.0,0.0,8.46,0.0,6.691,47.961,1.953,1.486,0.0,0.781,0.397,0.83,25.545,348.884,186.744,37.953,15.045,2.653,0.0,1.386,0.0,0.0,0.68,0.0,0.0,0.0,4.949,0.0,0.0,20.232,0.0,0.0,17.474,11.141,61.332,6.25,0.348,4.612,16.079,7.313,1.322,5.941,0.0,0.454,1.173,0.095,18.54,4.595,2.597,5.377,1.014,86.6,41.316
99.439,0.0,108.733,87.916,169.738,159.619,122.248,113.693,43.22,0.984,1.176,12.324,0.031,3.851,4.698,1.244,3.688,30.843,18.006,14.138,4.082,2.114,0.135,13.668,14.273,36.068,3.565,0.264,0.972,3.71,24.633,3.943,15.483,50.187,12.595,40.784,154.221,106.371,198.353,102.638,97.864,134.338,79.314,6.278,102.62,291.841,303.75,453.945,395.047,101.528,52.498,132.756,101.084,62.129,188.062,132.104,42.75,145.203,18.73,16.876,139.576,103.24,19.689,115.901,100.001,80.21,71.78,80.228,59.86,146.09,183.618,84.452,145.319,427.861,178.23,231.127,128.046,147.204,147.907,231.366,352.826,662.293,467.125,335.698,143.801,61.489,68.898,156.567,27.661,39.173,63.669,26.019,26.745,4.681,1.503,5.421,68.694,57.961,2.232,15.933,23.815,15.608,108.613,10.183,38.904,141.908,159.302,170.503,86.877,73.05,39.413,63.103,108.781,31.849,73.807,80.009,69.981,51.912,38.288,110.71,99.439
