0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
89.51,0.165,1.373,22.134,1.208,14.272,8.214,11.756,1.557,13.045,10.19,15.57,30.11,4.417,0.0,3.54,87.524,116.566,28.228,0.0,7.023,23.152,41.101,43.73,126.308,303.988,266.789,54.892,110.717,132.01,36.985,39.6,8.366,74.066,22.969,93.132,137.13,27.51,38.057,50.044,224.108,198.459,79.464,527.516,157.46,468.327,216.084,227.844,167.7,9.681,156.937,145.384,95.776,150.651,269.123,93.579,101.966,77.988,133.615,105.226,53.783,106.963,153.778,104.972,178.269,250.763,171.367,104.698,145.819,107.392,178.34,112.937,310.899,104.595,103.171,253.539,298.276,360.382,180.038,242.817,371.194,450.091,467.998,394.389,247.824,219.833,494.864,231.738,327.503,498.795,266.377,192.148,347.546,302.808,63.256,643.969,610.764,487.877,180.992,294.216,115.712,822.416,366.494,401.234,558.321,1200.632,682.251,468.013,590.908,409.108,623.161,244.268,346.016,457.662,783.849,884.493,512.396,321.553,493.562,229.061,89.51
80.964,1.718,105.117,111.141,15.499,24.824,39.276,6.493,1.703,14.277,32.814,2.244,25.777,16.228,2.594,45.403,104.781,139.652,69.312,1.898,65.156,131.097,17.738,13.453,150.078,189.829,213.948,200.106,198.298,259.264,126.325,129.243,84.955,251.82,147.996,222.957,103.952,137.675,90.994,337.83,331.251,385.315,254.418,431.652,206.373,515.682,270.448,335.63,78.695,14.563,42.939,30.134,94.456,133.194,161.567,73.645,134.755,129.456,117.907,95.929,86.225,75.558,46.031,3.71,213.628,121.383,150.891,19.731,70.235,64.455,193.552,158.005,205.618,121.942,94.244,263.166,375.509,377.017,123.802,272.666,378.385,536.651,524.561,373.174,363.23,450.68,797.957,421.31,603.387,853.146,520.702,250.55,300.426,314.464,169.006,698.888,671.446,464.761,329.112,275.439,227.462,805.552,426.418,516.124,584.388,939.46,608.804,363.88,389.069,371.244,360.22,141.488,277.346,284.403,540.47,607.043,259.249,104.503,308.933,174.951,80.964
128.635,42.128,180.312,161.707,2.213,39.704,30.889,22.984,2.621,11.656,25.704,10.379,20.087,56.873,33.677,17.715,150.128,67.865,82.789,29.672,38.125,145.214,14.909,25.049,54.005,137.507,228.947,181.635,185.508,283.638,281.905,265.745,131.249,296.454,220.289,341.362,246.934,291.025,130.248,471.922,397.294,295.014,377.453,332.851,304.149,478.499,330.732,288.912,63.966,102.242,5.298,61.81,87.01,146.339,121.841,122.035,162.406,201.771,136.216,162.896,195.611,75.442,60.299,62.782,81.732,133.907,133.232,11.421,73.215,218.586,397.084,185.73,142.794,192.906,209.543,279.858,587.948,461.022,226.952,312.966,362.563,537.053,472.031,336.174,441.057,536.936,1103.425,695.468,853.214,1540.657,1083.277,434.525,421.653,414.572,341.295,654.609,803.599,561.459,532.814,561.849,431.205,756.523,659.485,415.678,559.702,838.401,447.603,109.98,64.917,201.343,283.166,65.929,64.275,90.399,245.974,192.629,52.684,78.004,348.901,76.269,128.635
137.444,10.905,90.125,98.128,3.658,30.707,23.04,27.856,6.556,25.067,11.979,43.447,30.531,119.871,25.694,19.362,52.69,92.619,145.946,71.558,35.469,135.613,21.735,72.993,39.087,70.857,288.508,168.534,155.147,303.491,291.789,411.535,241.159,312.655,312.341,288.238,263.793,291.744,152.375,416.814,314.981,309.138,320.229,277.715,360.231,381.027,315.026,256.767,103.6,146.817,92.818,47.65,76.004,145.643,151.707,312.765,247.29,432.848,219.239,301.596,144.848,101.715,153.781,159.678,296.185,407.16,282.804,64.791,136.019,406.383,522.91,293.411,191.434,156.205,349.772,287.863,724.0,477.706,258.834,253.817,280.934,551.683,370.558,358.002,399.613,427.861,1022.632,723.716,963.105,1513.03,1380.014,433.063,433.742,471.067,279.993,851.079,1076.444,815.351,627.132,792.846,745.252,733.599,759.736,546.612,551.502,785.834,472.753,266.289,118.834,150.489,335.31,23.003,148.332,117.923,235.366,105.107,112.428,61.525,418.096,26.727,137.444
12.125,9.171,37.931,32.732,5.089,20.396,17.518,20.93,20.852,26.389,20.012,19.417,24.111,113.992,14.316,18.453,58.018,11.427,72.379,30.897,39.793,62.836,17.443,31.593,53.87,68.066,136.504,131.407,328.685,432.154,381.191,440.357,324.228,394.283,425.745,333.075,351.427,309.261,173.268,393.278,302.867,506.633,326.567,309.634,348.375,360.193,336.899,242.137,234.809,113.399,221.606,56.192,110.329,135.559,167.535,406.69,408.262,618.876,310.204,403.274,185.733,253.697,212.472,401.809,553.131,561.522,570.852,193.636,174.351,444.971,555.041,352.646,491.753,176.371,507.231,559.567,554.455,287.061,306.647,269.957,328.768,539.055,309.101,224.072,364.915,369.038,877.215,714.467,1005.511,1084.149,1073.053,297.73,337.632,224.906,100.73,470.694,766.558,628.32,452.437,532.183,687.534,485.165,658.823,384.419,589.114,771.829,423.968,477.213,71.885,45.147,203.245,0.651,158.563,106.86,110.322,10.356,34.223,4.969,304.676,1.414,12.125
0.0,0.969,20.491,0.121,0.404,0.0,0.0,0.0,11.286,0.0,0.483,0.0,1.321,6.826,29.387,0.0,2.247,18.756,17.157,0.13,0.0,0.276,0.0,3.183,43.213,55.275,21.539,75.915,418.777,497.181,502.792,475.76,233.805,395.715,578.164,363.883,358.414,257.392,205.246,320.653,401.392,497.989,426.056,207.774,301.784,207.138,305.142,501.682,296.597,65.453,231.928,74.846,204.078,219.424,302.632,435.576,382.318,743.815,398.777,406.015,328.453,318.234,331.326,523.588,448.015,510.015,577.326,170.647,198.015,371.814,489.11,389.393,267.338,98.075,354.518,355.783,293.922,124.066,138.799,153.602,163.657,245.018,182.478,81.286,222.555,83.737,431.152,284.164,590.513,427.956,392.184,109.942,130.963,14.212,10.074,27.313,186.713,166.767,118.375,117.506,330.174,180.295,284.233,116.409,237.883,440.473,276.557,282.376,9.439,3.119,24.041,7.437,40.811,29.58,39.746,0.109,2.102,0.307,38.559,4.37,0.0
35.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812,174.639,328.324,305.9,241.756,218.488,240.771,435.867,349.668,347.883,309.111,197.136,344.138,385.973,466.999,308.02,51.125,182.77,97.66,191.35,357.013,151.152,18.893,65.711,16.065,118.059,46.609,151.085,182.335,161.291,412.865,297.348,160.043,91.496,153.048,105.165,210.714,149.671,145.318,140.399,49.855,26.341,327.199,349.996,271.719,36.97,6.881,87.555,66.391,47.402,25.651,4.966,1.877,43.346,67.414,62.688,2.832,216.32,17.201,209.42,47.928,139.61,82.299,33.098,8.783,25.268,31.886,61.747,66.941,26.103,112.359,102.138,90.569,78.475,252.627,193.949,68.739,279.339,74.097,18.028,78.759,1.514,0.0,25.412,8.925,34.98,3.348,7.328,0.0,32.757,0.192,55.009,80.919,35.145
73.21,0.0,0.0,0.0,0.0,0.0,5.851,0.0,0.0,0.0,0.0,0.0,0.0,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737,0.313,21.327,158.994,108.52,132.424,142.329,156.615,265.736,231.505,214.307,202.401,77.752,121.801,258.301,219.377,147.736,95.954,233.102,160.853,268.628,282.382,129.974,82.396,131.833,55.974,43.508,70.303,46.811,89.828,28.435,187.176,140.126,72.697,75.935,43.651,28.011,178.289,35.368,18.1,17.905,7.011,53.455,218.629,185.606,240.203,18.776,18.566,19.91,11.382,0.052,25.777,28.853,0.0,112.478,47.605,11.95,12.986,274.313,42.97,137.661,83.185,101.441,172.852,107.866,28.171,133.787,212.127,153.453,153.371,36.412,395.599,180.259,179.722,195.176,359.187,275.163,133.031,322.012,47.984,3.095,1.178,0.299,5.267,60.78,12.839,75.236,102.738,61.281,13.291,102.639,9.66,97.83,89.299,73.21
44.263,0.0,0.0,2.944,0.0,0.0,8.724,0.0,0.0,0.0,0.0,0.0,0.104,19.069,0.0,0.0,0.0,0.0,0.0,0.0,5.275,0.0,0.0,0.0,0.0,0.0,9.129,0.498,16.45,107.636,47.179,101.958,81.666,135.85,53.775,26.622,38.114,25.847,3.973,27.388,37.893,82.836,30.558,135.09,255.752,202.266,343.552,181.22,112.113,53.105,165.172,54.327,128.888,108.052,81.732,95.539,92.102,186.104,131.54,99.699,41.003,95.217,41.077,118.695,47.223,28.051,0.508,15.588,31.059,130.187,143.622,55.659,34.15,29.545,19.337,14.357,0.083,37.046,63.156,0.0,151.733,160.082,15.039,20.665,222.774,3.103,69.361,25.629,151.8,199.387,186.993,158.487,191.453,145.244,119.308,197.66,176.595,475.533,356.687,175.878,188.049,235.941,424.798,220.239,96.728,38.358,36.95,4.272,7.948,8.382,84.173,5.42,83.035,161.149,54.725,65.919,101.157,15.624,67.226,48.395,44.263
26.221,0.0,1.535,29.877,0.0,12.757,2.69,0.0,0.0,0.0,0.0,0.595,2.103,34.971,0.0,9.189,0.0,2.088,0.0,0.0,62.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114,18.53,1.227,43.049,47.476,16.425,6.674,10.056,0.0,15.559,1.811,0.0,48.626,8.797,119.52,13.49,68.866,171.54,147.195,34.833,15.872,6.414,25.318,17.301,48.652,20.631,35.643,14.31,46.589,96.797,76.057,13.665,9.798,22.595,1.556,39.4,0.0,0.0,0.0,0.402,0.0,101.384,10.932,0.804,0.814,0.0,0.0,0.0,0.0,3.099,1.237,0.0,21.116,46.818,4.969,0.0,20.802,0.0,10.242,0.0,76.595,190.781,550.504,364.158,118.922,143.433,101.97,149.192,181.848,319.345,230.778,46.929,55.681,116.555,323.293,185.382,57.557,14.779,66.07,4.449,1.783,0.866,45.75,13.23,42.205,37.587,4.05,14.136,36.006,27.635,70.049,78.911,26.221
118.969,0.0,11.613,74.647,61.831,92.509,135.465,45.095,77.414,33.895,40.178,42.934,91.311,198.972,64.009,113.282,62.881,79.042,11.816,7.098,68.204,12.717,7.999,10.5,0.83,0.0,5.83,0.238,49.512,12.423,81.071,60.718,98.357,54.864,34.417,28.63,1.039,33.608,3.5,7.034,16.473,56.622,254.032,6.688,23.261,77.522,122.529,54.76,10.218,0.781,0.0,0.0,65.529,3.925,15.764,0.806,48.708,79.258,26.797,24.453,37.446,0.0,0.0,1.967,35.48,0.0,0.0,0.0,0.0,71.656,0.0,0.0,2.404,0.0,35.166,0.0,0.0,0.0,2.513,0.0,0.0,0.0,0.0,1.581,12.21,3.606,0.0,13.611,134.719,243.525,681.34,362.046,80.526,151.363,198.557,95.976,272.417,191.05,177.483,117.796,119.257,146.938,292.974,245.711,91.799,84.204,58.709,22.398,17.273,66.262,169.696,129.969,88.281,41.577,58.075,72.445,110.982,124.125,100.775,102.026,118.969
106.124,4.137,117.374,351.704,231.308,300.971,319.867,251.808,162.413,91.27,139.958,56.104,78.422,193.954,127.669,191.481,188.614,127.02,63.035,24.679,11.994,8.368,4.772,2.462,4.968,18.879,90.943,75.72,44.0,158.59,272.188,206.287,227.989,130.762,224.449,160.499,100.416,162.309,38.476,208.649,137.303,340.379,387.256,158.729,233.766,128.279,215.109,177.326,18.888,42.23,71.231,100.068,132.151,81.714,129.144,67.133,84.922,173.827,198.102,93.995,98.786,28.922,91.166,75.769,131.649,22.357,30.024,77.806,35.771,78.836,40.513,91.987,144.36,46.901,164.326,63.458,87.205,30.4,57.227,48.402,70.579,27.582,34.448,76.397,109.005,111.039,97.255,202.503,208.591,391.269,541.426,197.762,228.306,142.281,136.463,88.991,243.617,126.204,121.629,283.434,255.317,154.658,274.778,183.095,66.386,105.093,135.668,47.534,49.551,77.527,333.519,210.852,97.937,97.127,110.119,139.322,163.65,166.66,77.899,24.664,106.124
115.889,72.842,307.505,519.1,389.847,361.452,450.263,208.379,187.988,146.854,102.542,30.362,11.764,129.711,92.852,203.778,120.504,89.356,62.532,24.498,91.403,3.589,11.521,0.0,5.267,3.031,106.268,98.347,75.609,197.067,280.639,199.647,266.665,171.494,226.281,175.96,179.385,308.977,77.855,306.974,311.7,513.13,473.279,282.486,253.653,127.243,246.403,211.938,48.486,107.229,102.852,129.396,94.195,193.032,251.628,142.238,77.048,264.451,155.34,162.568,191.929,71.362,89.587,111.852,79.389,21.389,50.46,30.096,29.282,72.677,43.494,54.243,256.358,45.631,120.572,34.497,78.55,32.618,76.727,46.854,46.654,84.004,33.646,196.255,202.595,381.883,125.62,185.445,157.087,322.756,299.379,168.13,192.043,195.77,175.835,120.106,260.446,168.129,193.325,324.002,452.644,239.373,196.97,202.477,38.868,121.513,122.931,160.236,29.45,52.825,281.071,171.671,85.41,78.033,76.883,76.023,114.948,55.22,51.225,152.986,115.889
77.817,8.73,245.261,307.049,117.755,149.689,42.126,30.892,21.993,4.941,0.0,0.0,0.0,4.152,26.343,133.295,30.882,8.195,23.557,2.282,26.549,2.004,1.309,0.0,0.0,0.0,22.183,22.777,54.345,155.049,139.314,126.322,89.965,94.846,76.945,128.455,146.402,186.137,114.487,162.248,218.358,398.722,302.58,267.495,226.984,161.135,125.257,271.145,110.867,109.673,74.199,108.29,80.174,252.914,318.162,229.725,86.65,191.778,135.81,132.02,172.079,38.335,74.3,74.065,119.09,63.729,92.094,46.511,57.195,59.51,50.876,62.197,412.407,116.566,83.306,93.074,117.104,52.039,77.021,76.206,54.525,130.072,186.22,407.931,325.306,571.355,324.257,267.333,269.759,399.368,358.148,366.823,417.737,217.544,246.869,213.076,250.384,273.997,272.465,325.48,429.292,477.338,248.591,230.039,22.429,162.812,103.632,119.786,75.742,24.402,206.717,174.073,48.017,50.194,53.029,54.651,39.07,4.754,22.628,56.137,77.817
54.196,3.351,56.681,39.787,5.453,12.492,22.659,3.147,3.267,15.2,0.182,9.243,3.638,41.259,7.781,197.35,23.66,0.878,15.55,0.0,1.658,0.224,0.0,0.0,0.0,0.704,3.191,3.904,6.394,49.328,9.125,27.113,34.219,31.472,37.072,151.967,66.063,91.771,44.653,103.216,120.801,204.178,127.425,128.674,86.697,109.169,80.181,94.958,62.757,17.267,17.405,52.751,85.57,171.27,171.675,211.116,85.44,133.806,109.647,106.13,57.583,31.845,153.523,20.991,96.583,67.623,103.268,50.791,40.821,21.504,47.414,43.547,247.459,117.266,109.042,81.894,105.228,73.57,38.223,54.333,66.256,185.4,237.4,334.493,214.787,477.953,428.57,197.284,428.644,269.5,263.972,367.984,394.3,72.864,39.135,115.131,137.796,79.137,60.592,81.765,375.513,402.881,167.77,215.818,44.566,162.173,36.074,77.961,3.561,0.711,70.329,147.609,11.42,13.392,13.771,71.103,11.047,0.418,10.856,5.934,54.196
61.111,0.0,3.958,1.782,0.264,1.213,3.055,3.054,0.469,7.944,0.0,8.505,15.446,44.434,54.687,231.354,43.19,3.012,10.033,1.132,0.0,0.015,2.607,0.0,0.0,0.857,0.882,13.767,29.517,32.527,12.327,24.671,34.402,3.433,35.374,176.617,31.558,9.582,9.383,34.585,17.646,50.98,56.91,14.384,59.752,33.208,19.076,57.988,1.645,2.449,0.557,3.998,94.995,97.662,65.378,132.657,5.893,44.819,31.142,47.966,30.528,3.804,44.205,11.287,19.376,6.296,14.862,0.0,0.462,3.243,0.0,0.701,15.089,55.012,8.314,0.0,2.378,5.243,6.407,3.789,9.704,33.062,125.16,172.626,144.306,230.489,277.288,98.973,170.047,78.533,51.827,102.19,125.735,8.75,0.0,93.268,8.86,9.451,12.115,2.586,147.98,156.267,18.533,217.945,20.783,180.849,12.04,45.808,0.0,0.0,7.87,60.184,4.515,22.494,5.092,21.507,96.225,0.0,12.934,19.637,61.111
58.466,0.0,1.67,20.977,26.64,15.29,49.569,121.845,28.279,58.639,14.02,155.2,43.464,76.091,78.44,99.652,100.665,24.803,70.201,54.068,8.726,2.343,77.712,6.794,5.549,31.392,24.93,198.878,183.415,97.138,54.13,109.436,58.588,82.804,101.246,374.375,219.329,38.713,75.906,126.059,63.326,136.442,58.604,52.379,47.91,28.009,19.445,33.016,29.328,97.282,23.876,78.191,146.433,156.418,90.498,190.533,73.304,29.83,30.834,43.809,42.574,2.208,4.63,37.378,98.056,112.997,68.586,27.71,0.412,5.966,1.959,37.311,38.412,6.26,55.464,21.742,1.288,3.498,21.062,1.053,11.699,19.848,76.058,274.767,98.997,196.139,475.393,196.764,178.121,174.274,46.341,163.044,58.683,77.216,13.703,172.087,7.026,28.184,62.144,60.736,35.195,81.788,59.727,222.223,43.969,89.755,31.167,61.493,0.0,25.863,26.426,1.993,31.95,52.838,5.795,8.407,407.23,21.582,16.548,71.916,58.466
