0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
47.118,15.786,84.63,72.515,159.492,60.23,40.569,71.039,39.032,23.659,33.874,56.751,36.462,17.009,23.878,45.925,151.435,62.761,133.914,244.757,81.176,75.765,117.654,88.534,129.0,121.145,113.507,124.598,165.46,129.671,143.439,99.313,185.679,169.317,288.394,205.89,166.522,160.628,117.527,209.602,134.752,129.695,219.618,146.278,0.76,28.558,21.209,0.551,41.703,42.238,134.576,51.89,53.688,19.144,8.784,45.686,47.086,40.111,33.48,2.433,72.983,0.82,72.041,17.708,5.82,5.014,2.488,65.649,42.666,91.862,18.837,23.348,14.447,25.503,47.526,62.866,58.743,82.801,101.096,0.0,0.0,7.846,8.445,0.0,0.0,0.276,3.861,3.3,0.44,0.0,0.0,0.213,0.0,11.823,7.26,0.29,3.368,10.844,12.661,10.121,5.266,13.984,5.357,0.0,14.745,0.0,8.213,22.341,0.0,6.627,13.416,18.536,33.283,35.212,0.966,25.38,7.808,40.124,22.602,53.781,47.118
21.174,49.146,192.711,63.975,60.144,73.295,48.268,116.16,26.309,31.205,33.733,48.929,39.563,27.301,33.9,59.158,137.168,100.462,134.137,214.245,79.643,96.134,82.53,88.937,116.272,140.016,74.46,108.19,98.949,78.454,85.609,79.839,194.258,174.828,206.495,135.924,102.602,107.616,152.934,253.955,224.212,149.67,187.576,156.978,118.628,103.397,131.394,90.441,205.913,468.254,613.729,177.198,156.38,147.493,270.814,289.812,126.32,160.023,178.691,242.231,207.716,164.611,267.668,186.897,145.611,169.674,101.089,219.639,205.549,231.861,169.014,178.884,155.27,165.338,177.107,135.403,184.74,164.358,366.286,9.304,16.123,12.008,12.683,5.239,12.455,2.553,27.461,51.735,7.451,12.392,19.633,38.245,14.091,26.833,18.726,43.93,45.831,48.343,25.908,25.723,32.023,17.374,82.519,17.269,28.773,18.513,35.261,62.151,19.46,11.597,61.911,39.048,43.327,31.055,53.299,17.181,43.595,8.683,23.913,11.836,21.174
97.873,54.91,229.085,241.076,138.857,182.826,165.762,150.546,75.68,69.648,52.071,49.31,97.084,100.179,90.957,55.513,151.317,147.54,218.679,255.088,104.575,124.393,92.284,124.085,101.687,140.392,84.21,213.275,105.914,178.25,114.538,174.956,159.46,223.192,213.716,225.087,154.188,195.311,160.279,238.219,219.671,214.805,222.109,202.568,178.395,139.859,208.408,186.641,277.413,986.759,940.598,346.62,221.339,249.052,370.003,287.526,126.821,208.778,279.58,314.918,303.358,288.701,266.921,319.236,222.255,322.76,167.203,263.864,312.806,247.837,195.702,277.171,237.401,210.642,211.732,229.666,218.171,212.131,250.296,4.662,12.293,0.495,9.443,11.211,26.825,0.0,42.308,60.593,0.0,26.52,33.324,38.409,26.288,93.172,45.048,128.872,117.314,170.646,97.47,105.812,133.065,83.484,148.57,81.893,137.663,46.107,53.201,50.59,117.79,57.125,167.331,88.803,101.396,132.994,138.479,86.95,122.319,112.486,118.061,55.865,97.873
225.391,20.34,39.836,154.678,164.94,235.12,196.771,180.524,47.819,30.45,34.215,96.393,98.691,126.316,44.589,43.866,105.353,75.951,180.474,232.47,108.22,226.267,104.347,110.197,131.176,106.744,31.601,86.752,174.646,134.389,41.944,84.397,66.402,98.893,81.512,112.818,129.911,95.949,104.439,106.102,85.051,148.289,118.751,136.612,100.315,65.084,173.053,216.263,204.464,835.68,589.316,210.589,121.964,144.03,125.375,167.595,154.253,60.262,131.186,126.609,146.439,120.889,162.355,125.056,95.323,128.506,116.259,96.805,188.836,82.788,81.775,192.812,114.456,110.837,100.623,84.864,106.407,118.377,50.539,0.56,0.0,5.505,0.102,0.0,12.654,2.02,13.179,30.928,9.07,13.181,20.341,27.76,30.27,99.053,100.342,111.683,73.825,131.055,108.874,132.541,102.357,87.579,93.691,89.002,102.49,49.465,40.597,44.159,86.893,68.253,133.217,62.624,114.217,130.542,99.854,90.517,120.326,110.163,164.969,166.054,225.391
180.383,0.0,16.363,55.239,66.839,84.655,122.501,57.198,19.332,16.686,7.787,43.362,23.888,35.26,26.342,54.65,28.544,101.303,99.549,81.556,45.155,93.465,45.005,20.061,57.721,135.927,21.737,40.984,199.739,126.234,87.724,64.971,120.977,68.396,183.814,95.253,202.806,45.182,123.498,151.313,113.569,113.482,93.881,159.66,226.451,129.951,206.779,187.038,276.969,601.936,160.463,189.107,83.695,133.407,90.107,91.894,81.626,64.607,61.131,46.44,105.231,69.289,94.962,148.855,107.453,49.996,98.157,118.851,156.384,26.671,48.333,87.569,100.757,97.522,22.594,90.221,147.415,24.021,21.019,2.002,25.171,20.779,0.0,34.118,34.693,55.049,72.069,71.945,50.703,51.509,137.399,100.899,134.907,143.016,121.851,77.314,91.234,175.08,143.79,184.275,76.07,94.113,121.912,65.501,42.59,69.459,93.953,35.869,18.041,40.244,153.252,115.403,38.09,14.24,82.264,77.155,79.366,41.199,65.878,147.904,180.383
138.974,0.0,6.046,10.855,12.255,12.21,23.529,10.817,12.218,8.084,4.45,24.222,19.754,7.782,21.293,44.455,11.541,160.979,28.822,33.123,10.752,12.49,8.834,14.806,4.789,146.145,16.389,6.4,120.543,41.742,78.741,77.925,75.079,37.642,48.667,92.384,59.519,16.608,81.329,93.968,41.501,57.433,38.632,78.847,91.755,120.211,42.253,72.969,125.554,536.491,29.528,99.715,26.354,111.19,60.212,61.867,68.046,44.296,49.017,48.872,48.997,16.848,53.046,40.68,53.234,43.509,37.046,52.257,91.051,5.551,17.608,11.06,22.419,36.672,0.027,12.622,38.366,0.0,0.235,2.879,12.71,3.399,0.0,17.228,6.488,25.104,26.804,20.698,16.775,15.54,47.377,35.581,31.207,166.424,86.604,53.254,81.124,71.424,103.638,78.621,113.974,144.893,140.226,77.259,61.186,57.05,86.702,58.418,10.266,59.87,116.442,113.186,34.226,42.617,68.08,25.381,96.511,102.587,63.068,80.93,138.974
135.905,1.02,28.282,7.886,4.831,7.569,23.896,16.533,9.716,2.718,24.584,3.068,4.391,0.0,8.309,49.284,0.0,67.06,2.418,22.958,14.948,10.687,2.796,16.152,32.319,58.891,9.946,16.747,19.856,39.93,59.916,38.442,47.515,50.634,37.324,48.639,78.099,62.857,94.716,122.919,108.646,108.422,116.486,75.055,113.792,104.715,80.21,73.535,117.23,249.056,77.762,112.181,92.252,125.046,177.117,152.567,116.177,65.908,46.15,92.505,143.459,74.526,89.444,98.919,70.929,107.59,57.631,71.078,17.304,6.544,4.493,0.0,0.0,0.0,0.653,0.619,0.0,0.354,1.39,6.936,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16,31.981,17.333,22.619,5.546,17.453,8.942,20.223,28.539,26.223,11.817,17.28,19.705,15.571,31.986,12.427,35.408,45.548,22.145,16.685,57.701,68.548,19.999,141.966,48.247,111.74,75.493,135.905
184.541,1.596,113.899,122.125,67.387,74.493,58.033,56.409,84.717,94.298,120.422,65.101,58.041,38.2,47.422,91.57,96.393,118.903,73.798,112.629,87.716,31.07,0.322,69.362,39.775,72.124,45.842,68.879,52.277,132.169,108.597,122.167,101.402,111.394,118.305,162.77,162.008,92.413,183.365,146.366,146.834,182.773,208.747,113.099,154.061,107.022,162.944,124.383,189.051,229.788,220.213,197.597,249.726,240.836,228.923,156.346,146.256,116.674,134.103,214.827,228.538,138.163,180.527,205.713,160.031,108.274,210.195,157.303,87.97,13.077,3.139,2.271,11.312,3.099,32.678,33.268,2.993,19.993,8.49,1.561,1.13,9.151,0.204,1.157,0.324,2.004,1.655,3.764,3.254,1.915,0.871,0.516,23.618,23.043,0.305,3.686,0.996,1.174,1.037,2.342,3.442,0.149,16.343,1.217,10.548,26.889,4.688,14.789,21.061,45.605,41.89,8.45,21.454,48.018,47.727,41.692,73.21,52.172,100.774,55.991,184.541
136.916,0.0,96.83,122.697,72.42,108.407,108.04,53.866,69.999,156.371,106.696,129.742,167.259,104.512,90.167,117.563,159.857,119.991,132.184,195.802,72.391,18.5,6.999,10.641,6.154,21.105,9.55,30.157,89.859,86.455,55.802,45.007,27.78,35.228,54.903,67.289,68.199,76.375,139.893,100.008,42.024,99.203,163.877,104.692,104.016,76.986,51.833,52.368,99.328,124.245,124.574,180.731,145.457,156.53,107.051,95.768,65.773,88.61,113.816,111.417,100.552,99.938,64.744,98.203,147.411,77.194,128.939,152.942,161.019,153.263,91.158,100.23,86.778,97.117,114.697,85.387,67.917,102.176,49.263,1.293,42.423,10.827,6.653,24.909,1.743,47.647,62.176,92.333,76.092,41.63,3.445,12.678,65.423,59.272,16.387,7.433,39.306,16.363,27.539,32.329,66.391,10.825,20.493,30.21,28.821,27.638,9.713,0.0,41.409,51.254,26.869,32.025,8.383,22.344,43.263,61.661,23.68,41.636,82.0,77.355,136.916
65.325,0.043,69.518,37.332,38.088,71.402,88.574,45.71,83.071,79.612,37.835,116.999,137.059,82.119,72.209,103.558,65.181,10.286,76.445,94.888,22.768,16.835,4.809,6.428,9.625,26.905,30.28,48.736,46.602,22.09,72.233,83.388,44.356,46.24,72.107,119.569,96.71,75.166,83.035,62.824,48.757,110.163,129.317,132.178,60.746,60.431,44.357,57.686,174.52,72.051,79.369,122.99,96.382,61.025,82.056,79.452,25.554,97.939,72.914,129.187,40.293,96.39,87.044,85.135,251.782,127.722,194.343,101.548,174.658,297.781,116.306,220.164,278.011,269.215,197.498,170.32,163.899,129.312,107.695,44.647,110.952,59.971,91.001,89.836,30.931,51.623,100.793,62.517,38.377,3.738,18.702,2.571,9.252,113.763,83.178,51.178,81.021,54.948,123.644,77.026,79.369,57.832,70.657,56.213,68.158,51.061,15.074,7.034,68.461,102.75,91.279,6.61,44.052,1.508,7.884,19.011,15.527,51.754,1.76,82.451,65.325
22.255,41.2,169.543,230.624,141.649,165.147,123.776,151.084,135.188,103.662,77.911,111.141,131.978,110.724,30.691,114.192,89.259,46.686,79.266,72.982,74.753,58.028,60.043,39.638,58.411,47.025,147.707,110.436,137.764,108.449,129.923,105.442,92.809,79.787,110.731,85.659,236.149,115.565,148.568,202.726,155.677,150.623,181.474,127.901,78.178,70.282,135.12,134.506,264.897,78.496,142.027,135.813,150.675,192.296,105.913,168.649,85.548,113.524,140.396,184.329,146.712,182.779,238.973,196.342,300.739,182.955,160.12,90.885,244.462,374.91,166.922,192.786,309.991,227.53,229.541,294.929,282.527,242.814,204.964,142.029,223.027,239.893,240.315,118.96,49.71,207.772,86.877,115.534,138.448,77.637,123.134,67.85,111.373,59.098,79.002,15.772,26.206,59.313,69.734,73.511,41.107,20.47,144.393,85.878,15.561,37.203,49.128,35.122,70.962,102.08,58.581,60.97,45.434,14.1,44.598,15.759,29.378,23.672,14.859,14.242,22.255
