0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
231.742,6.916,30.989,35.181,106.333,108.983,224.32,144.731,157.276,172.134,181.237,257.005,777.244,437.204,477.216,462.393,365.016,404.52,355.038,519.833,395.813,261.013,206.564,187.838,213.9,83.671,155.051,168.061,171.246,208.305,166.328,230.188,275.088,277.604,373.259,312.767,314.493,352.409,263.673,359.891,342.921,412.413,348.603,332.399,284.897,178.221,398.231,391.024,288.414,277.534,420.308,368.056,272.113,404.251,364.086,324.495,217.912,270.524,176.883,224.633,259.593,163.514,170.119,186.644,234.071,127.694,125.753,167.917,155.986,139.759,114.051,287.578,137.764,275.203,126.803,79.604,152.574,91.02,88.403,83.903,41.134,45.304,68.135,56.029,33.387,129.52,96.149,72.392,65.419,62.806,55.846,66.78,224.46,330.473,170.105,83.121,193.29,106.998,214.736,345.234,126.964,134.54,337.699,155.624,528.906,127.436,197.236,290.303,176.284,172.44,220.846,174.832,169.649,241.469,257.23,188.076,115.266,213.296,255.135,298.642,231.742
419.22,70.434,257.329,291.399,424.119,361.317,487.924,463.071,357.268,411.828,495.388,570.875,1072.051,792.02,1058.547,1002.921,698.418,777.249,706.701,948.117,857.427,422.231,479.112,351.589,387.786,218.411,422.701,434.464,449.126,558.608,472.001,597.656,649.657,618.174,595.313,475.458,480.606,543.587,534.651,484.895,491.667,565.174,615.412,648.53,436.12,403.026,526.394,502.083,450.453,491.897,563.309,608.18,314.342,378.729,505.576,348.374,340.123,420.953,335.741,365.261,334.05,334.483,291.408,378.659,457.925,308.835,326.202,265.134,365.092,254.122,340.001,404.429,363.012,481.026,394.068,222.618,568.663,349.5,329.595,255.148,256.768,207.068,200.027,214.648,252.427,237.75,316.612,161.507,198.831,237.906,203.415,204.926,306.424,459.109,396.774,305.862,363.211,364.149,408.702,451.33,286.524,295.848,443.572,412.661,405.316,263.406,315.57,361.318,314.72,293.565,293.957,251.913,304.588,386.719,330.025,335.369,226.521,323.636,332.34,541.177,419.22
767.02,201.513,412.271,555.0,551.574,509.231,537.62,522.714,576.168,432.43,473.083,609.991,961.164,1022.888,1342.976,1239.588,799.558,968.803,745.171,968.806,867.089,492.76,592.907,336.02,344.457,239.151,459.063,440.461,406.6,620.251,428.771,419.839,509.511,551.607,490.892,284.043,346.813,477.079,424.276,320.076,373.713,432.902,400.659,361.613,421.991,279.638,325.552,446.079,365.282,444.635,585.401,474.481,313.919,356.546,500.409,308.341,272.138,308.183,320.286,345.805,373.672,381.943,303.028,410.803,609.459,524.636,438.875,378.333,519.795,221.935,341.186,393.529,398.242,485.839,366.912,377.166,479.964,517.1,285.058,305.145,420.522,209.881,255.801,275.643,349.56,357.93,415.286,245.469,370.717,309.491,249.359,425.718,510.808,639.45,568.732,543.188,646.383,758.03,583.109,679.999,459.844,513.236,667.957,571.319,498.989,500.875,563.378,598.931,521.015,540.739,473.635,455.401,464.93,672.744,641.777,539.174,500.92,604.87,553.023,775.125,767.02
889.958,87.199,205.892,429.497,406.951,257.725,242.011,227.398,347.74,238.305,293.197,331.868,522.818,802.733,879.682,651.763,522.704,447.304,425.31,504.013,497.327,215.221,316.936,159.305,217.269,163.727,229.325,239.586,208.811,312.72,229.893,201.022,198.702,220.48,232.899,150.878,172.064,352.231,207.08,223.069,187.708,277.817,182.187,161.275,212.044,154.211,141.304,264.748,188.275,158.15,299.108,221.444,206.089,205.245,361.665,276.773,181.449,164.206,263.489,231.572,299.391,246.32,202.686,358.917,505.613,367.861,223.105,248.646,317.396,186.162,287.497,284.581,327.055,350.506,219.119,404.864,252.263,311.073,183.75,278.739,286.251,120.397,244.537,202.64,274.594,278.576,316.391,334.534,326.886,239.018,296.465,324.793,429.355,593.501,578.312,565.475,569.55,738.279,601.992,605.747,517.663,499.095,633.705,528.159,517.717,468.902,555.334,540.065,466.611,614.978,543.342,461.892,572.942,616.609,679.295,591.012,576.497,796.995,599.394,767.152,889.958
528.779,43.059,77.026,210.449,74.992,35.739,87.925,10.359,65.336,43.0,72.329,75.425,273.272,350.975,364.541,240.036,135.733,105.685,99.797,77.098,85.837,1.657,54.158,76.94,28.477,56.101,27.535,9.483,9.527,55.788,25.258,4.436,69.658,1.95,47.731,2.964,44.783,402.182,29.448,15.004,1.805,77.351,81.657,52.022,15.271,23.428,128.921,136.028,33.97,66.496,118.069,102.956,57.59,128.838,189.027,98.258,120.838,42.654,137.739,74.808,69.922,97.446,139.729,175.987,184.366,147.746,106.625,184.845,132.06,111.215,138.729,181.762,307.116,267.476,153.477,358.05,125.243,115.338,93.015,23.608,39.118,28.991,83.647,77.044,82.392,126.774,121.368,114.051,192.557,100.414,172.632,234.514,177.554,311.387,288.411,324.053,383.513,399.24,236.218,283.486,280.774,340.416,334.823,299.951,328.3,223.389,354.062,326.63,218.016,628.731,380.265,359.556,369.557,395.432,426.663,424.558,356.827,505.018,434.329,498.902,528.779
133.415,27.311,110.771,142.488,40.385,47.689,53.15,21.494,56.04,22.551,35.782,32.521,88.407,27.563,27.76,11.585,2.52,6.652,2.462,0.806,6.891,0.0,0.986,0.144,1.785,0.068,23.917,0.024,0.037,0.037,0.124,0.0,0.17,0.0,0.657,0.0,0.226,52.02,0.117,0.254,0.287,12.21,3.268,1.233,0.164,2.551,1.994,5.825,0.725,4.949,2.971,28.66,0.793,2.583,8.102,2.371,7.093,2.048,12.512,0.577,6.339,2.535,23.778,46.067,22.406,6.972,28.819,15.739,9.457,19.358,4.868,4.983,39.695,72.31,14.196,101.33,19.596,0.27,8.775,15.751,2.952,7.742,21.524,10.545,28.927,17.552,20.178,19.725,25.403,35.457,22.492,57.485,60.704,46.161,60.471,30.365,54.642,76.533,37.01,65.199,32.792,59.151,96.133,102.987,86.272,23.277,155.478,76.133,116.468,182.934,171.691,71.37,96.088,101.428,218.223,101.423,110.694,175.16,171.393,263.576,133.415
32.769,1.92,57.594,148.899,86.877,101.815,113.502,73.733,29.706,85.573,80.705,153.624,130.835,59.325,16.176,27.024,11.752,7.707,0.0,21.085,1.048,16.703,6.262,106.898,11.982,22.984,109.399,28.959,22.072,0.0,19.081,0.532,13.012,2.082,0.209,0.0,0.067,32.123,6.837,9.039,44.064,78.508,23.343,58.842,90.449,54.631,74.686,68.193,101.237,104.327,7.605,24.961,35.537,50.706,21.566,52.213,53.178,51.989,98.981,16.468,23.354,75.064,81.148,19.029,62.9,54.993,24.348,169.44,31.147,83.849,82.973,34.322,223.437,92.042,31.982,102.64,53.524,52.045,78.058,103.904,53.019,21.902,46.887,77.389,75.936,87.186,95.714,116.462,85.809,62.048,76.132,49.02,92.88,25.295,16.581,57.551,60.448,12.299,18.811,30.322,49.213,27.6,36.491,74.569,107.953,83.163,130.412,80.105,115.003,141.226,286.958,40.366,42.288,16.317,145.471,59.976,59.001,66.333,53.514,107.592,32.769
90.837,17.829,255.612,315.827,238.426,343.283,315.831,374.713,240.911,322.242,324.538,434.529,390.298,377.425,177.927,138.282,254.751,237.713,112.965,327.078,135.538,85.808,91.426,352.984,188.976,111.503,287.71,147.181,132.816,107.06,241.875,234.261,181.61,130.118,78.232,77.811,88.674,142.483,154.232,174.536,246.389,159.12,220.681,268.182,239.463,201.317,283.599,249.974,383.903,314.778,108.339,235.059,336.179,363.824,361.348,267.785,245.436,334.1,370.642,278.505,316.749,360.289,409.503,376.15,350.032,447.116,298.646,428.487,283.675,380.795,419.905,354.707,928.235,401.297,203.261,291.552,296.052,432.04,485.605,445.041,311.428,158.754,256.799,324.563,339.019,371.701,274.208,435.332,386.183,265.137,259.765,260.448,271.724,250.708,205.256,236.59,227.914,141.343,288.434,170.583,202.573,91.765,311.183,363.693,177.942,300.601,240.948,194.591,152.742,401.924,515.523,228.718,123.342,124.184,158.335,168.559,87.232,101.644,84.314,83.862,90.837
169.931,141.59,502.361,536.309,491.484,663.093,591.053,659.503,464.864,604.411,613.644,525.622,622.149,679.962,573.212,402.375,518.726,544.073,328.698,517.758,458.739,173.52,213.57,486.422,294.642,346.941,440.594,202.579,338.154,374.709,376.34,406.774,291.267,302.012,252.573,137.904,142.114,269.305,328.331,399.877,370.511,255.514,287.571,355.022,334.211,197.409,366.259,324.925,399.971,324.487,377.602,367.139,527.841,465.946,569.44,498.971,305.722,407.636,511.747,404.779,441.624,469.73,450.435,471.786,488.212,510.992,591.864,606.476,399.136,538.906,612.279,699.149,1090.722,584.169,407.487,619.057,391.882,400.764,542.392,418.476,312.855,212.272,426.852,426.694,430.518,539.494,354.291,643.294,491.876,374.623,505.323,439.739,478.466,469.728,499.457,455.485,401.708,327.121,494.977,367.159,403.965,375.002,541.377,747.596,345.457,488.452,358.359,372.939,255.516,663.75,782.675,332.365,207.926,197.818,297.166,219.377,298.914,154.665,215.232,39.095,169.931
47.554,185.758,476.578,580.102,524.246,563.411,517.107,547.667,437.427,656.286,508.407,578.26,692.856,703.361,677.56,420.212,569.694,652.423,405.925,402.419,411.889,253.61,307.798,508.672,296.41,441.518,422.653,235.113,333.569,413.334,272.987,336.294,337.787,318.535,132.073,157.582,122.545,168.853,276.496,168.201,277.386,134.578,118.048,181.864,132.318,85.834,154.241,99.435,145.057,122.72,130.769,212.369,253.818,235.843,236.249,179.721,169.344,181.104,225.23,142.87,196.981,252.215,151.076,133.794,182.266,226.707,253.352,397.923,372.102,403.995,386.637,494.697,706.935,410.142,263.035,321.448,122.116,222.099,328.708,306.535,161.75,165.76,243.817,199.005,208.861,412.542,244.225,400.627,260.723,357.968,341.79,355.038,320.471,296.398,426.774,377.461,221.381,329.453,279.226,217.227,143.997,288.5,315.604,503.802,222.342,248.486,176.259,211.807,146.037,569.957,378.189,166.718,186.517,127.011,399.749,269.882,182.916,197.541,72.724,46.814,47.554
40.704,173.984,286.547,544.389,466.041,470.204,461.217,437.501,354.787,476.288,362.048,465.565,610.29,687.983,601.494,366.386,448.626,653.974,457.731,437.672,408.753,326.254,403.266,439.48,305.057,412.459,251.387,340.326,476.446,380.51,295.224,251.085,275.271,409.298,100.974,191.507,106.091,92.66,141.849,172.29,236.185,52.756,154.116,134.344,40.986,49.562,145.622,18.421,48.408,93.444,75.729,106.428,105.915,77.278,138.658,70.432,150.408,136.954,137.16,141.768,48.663,121.283,33.855,59.207,63.537,112.163,83.78,127.361,274.755,141.559,208.73,188.59,460.845,176.871,94.76,155.791,33.628,85.012,196.497,69.413,196.302,52.644,124.867,133.505,57.056,124.718,118.183,178.375,168.771,207.3,85.883,187.379,159.718,216.483,151.071,147.642,146.993,206.327,134.058,102.516,70.525,102.993,113.297,224.995,186.102,98.251,60.354,67.403,48.951,429.932,75.139,73.191,22.572,75.393,313.256,282.674,64.886,107.862,86.765,13.536,40.704
96.682,58.309,321.163,438.326,304.878,394.36,386.828,310.932,275.115,381.746,410.205,347.107,534.133,550.592,697.518,514.274,443.572,541.189,442.761,380.425,339.164,345.571,401.284,436.211,292.373,357.648,286.075,483.484,496.57,516.789,469.446,406.42,472.029,545.482,268.778,419.431,374.7,273.596,253.57,390.53,491.137,317.648,346.469,279.852,262.321,242.974,392.76,245.716,314.078,251.515,272.987,424.885,388.93,408.592,463.614,507.973,362.293,415.906,380.833,512.422,461.037,502.853,419.577,314.9,223.637,274.733,249.0,392.713,441.333,194.74,271.799,326.368,427.298,326.544,186.59,222.655,233.249,293.015,307.451,291.535,443.705,167.186,223.048,203.63,150.032,246.861,211.939,338.341,401.017,251.726,208.388,268.56,297.565,297.657,261.551,478.724,229.498,281.48,194.849,216.602,182.788,170.853,157.487,339.084,179.783,168.177,67.253,173.17,77.08,161.241,81.459,115.8,47.409,127.889,336.468,241.616,121.046,98.804,51.151,100.697,96.682
