0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
6.47,17.427,277.217,418.621,149.255,132.589,29.907,34.87,17.197,5.269,6.36,48.132,7.312,0.0,4.91,5.668,64.45,69.041,63.681,51.914,43.997,56.72,15.136,18.876,5.982,0.868,4.758,23.608,33.087,12.76,15.328,3.307,32.542,2.773,8.995,12.89,83.772,6.547,22.94,44.816,48.406,77.328,51.182,12.41,26.962,16.9,17.688,29.369,34.227,20.068,9.27,19.228,62.279,32.721,48.244,25.48,30.035,31.826,17.781,34.201,56.911,8.802,49.625,0.438,1.813,16.242,0.075,0.505,3.245,1.487,11.27,3.051,1.708,24.489,1.55,0.0,1.624,2.01,0.534,2.163,11.742,16.982,12.286,1.529,16.171,1.798,28.802,1.907,28.726,1.973,30.815,15.113,20.69,12.053,0.0,0.0,0.0,0.023,16.506,21.554,35.385,0.0,0.168,4.919,13.506,7.459,0.857,5.101,27.478,0.0,0.224,7.824,1.192,4.328,0.0,0.0,0.0,0.0,0.0,0.0,6.47
21.789,63.035,312.956,377.11,341.452,73.947,13.976,9.788,0.016,7.878,8.493,21.542,1.293,0.397,36.991,26.864,142.411,42.597,42.844,136.536,28.497,37.648,1.562,19.062,3.884,14.91,0.008,12.904,22.456,8.932,5.789,1.913,20.971,3.273,0.015,0.548,28.288,1.063,11.401,0.012,41.946,11.144,0.112,26.99,0.034,18.234,6.243,21.152,2.524,1.324,2.357,0.678,7.545,0.323,23.627,33.299,0.194,14.988,2.488,0.05,3.179,0.0,20.956,0.0,0.0,6.672,2.712,0.0,0.0,0.0,25.377,0.0,0.0,3.584,4.107,0.314,3.802,2.252,2.19,0.003,0.009,5.782,9.053,0.554,0.026,1.041,7.715,1.369,5.913,1.369,0.918,1.415,0.032,5.998,0.0,0.694,0.248,6.721,17.528,21.548,5.372,0.0,4.191,0.0,6.179,9.258,2.455,0.365,5.355,0.0,5.977,1.438,0.641,5.833,0.57,0.0,1.066,0.0,20.054,21.162,21.789
34.884,48.226,297.576,334.474,504.043,107.598,39.091,3.403,4.669,34.617,62.576,52.678,23.775,10.674,84.576,21.457,189.736,131.094,68.791,183.986,81.004,78.258,24.372,26.194,23.777,13.895,0.471,22.519,64.798,29.294,23.27,2.738,3.516,2.814,17.43,4.207,19.712,0.393,37.539,1.117,4.092,0.754,0.222,3.231,32.596,4.407,0.641,3.441,0.479,10.038,0.512,5.518,0.891,13.94,19.092,1.598,0.399,29.766,2.77,6.929,2.829,0.187,1.021,9.045,0.974,22.342,24.745,8.112,2.119,0.0,2.744,10.906,14.991,2.938,5.38,1.596,3.292,0.0,9.472,0.0,4.916,13.224,1.238,0.654,0.536,1.324,1.619,19.454,0.837,4.634,1.176,1.537,15.399,16.74,25.205,7.307,12.964,20.479,58.634,30.652,26.115,39.701,29.317,51.149,19.076,27.743,27.614,34.223,17.806,7.998,42.476,6.94,11.609,44.188,20.058,18.755,2.311,31.778,33.938,30.159,34.884
68.32,106.589,416.774,454.053,442.853,98.579,70.537,43.477,47.503,46.499,112.506,154.086,49.01,19.3,29.672,57.636,237.297,217.477,119.506,157.488,166.377,75.161,52.277,101.429,79.294,42.956,40.221,39.621,55.961,77.257,32.494,56.52,49.363,22.101,12.86,15.796,37.979,17.577,16.42,24.236,19.859,31.194,20.506,7.222,94.025,1.761,23.272,43.244,8.843,37.584,2.584,53.387,24.751,29.904,57.375,23.032,19.608,21.161,20.615,18.344,8.93,15.979,10.587,36.809,49.749,86.368,56.798,23.887,9.027,18.045,11.575,62.676,39.153,14.384,65.918,14.437,19.094,33.526,42.677,13.988,34.81,37.147,18.382,66.425,25.181,40.774,45.65,54.414,12.624,46.533,38.225,33.474,41.73,60.614,89.101,82.516,66.323,85.469,94.327,141.758,112.495,85.638,68.479,91.67,90.649,58.886,51.894,114.492,56.912,56.099,88.039,74.553,49.482,61.962,89.595,73.181,10.925,37.28,43.024,26.244,68.32
43.586,257.038,451.117,549.785,268.898,123.673,92.768,105.326,64.441,58.739,106.156,110.115,86.698,46.894,26.177,76.003,202.753,261.582,107.186,86.653,150.566,115.255,118.497,83.093,101.272,67.774,97.355,55.546,44.515,78.031,75.323,89.905,89.426,46.419,27.832,47.843,121.726,72.759,20.77,36.208,94.978,46.301,21.571,47.163,149.838,25.775,52.81,55.015,79.799,50.053,23.67,83.019,35.243,36.207,78.673,81.578,74.002,24.702,85.407,37.765,83.786,69.39,93.141,77.77,31.015,97.854,98.155,47.14,49.529,62.17,48.6,128.064,115.89,37.447,130.279,100.686,71.34,90.208,91.304,73.149,92.228,86.037,110.115,95.213,91.705,90.328,73.522,72.023,61.545,102.746,117.934,111.534,69.546,73.01,97.58,68.495,61.093,107.202,122.982,145.837,76.949,99.626,99.347,108.163,126.862,97.745,50.286,122.419,56.141,67.178,60.868,120.462,29.742,83.32,71.659,103.909,31.109,28.119,53.681,29.035,43.586
92.114,379.801,370.875,555.097,241.389,86.312,88.32,159.025,90.96,78.546,41.719,47.599,76.043,25.201,12.275,52.097,192.658,221.976,91.499,123.619,86.656,116.337,168.325,68.837,60.064,102.291,82.363,106.717,68.926,105.798,90.563,81.384,96.423,74.182,35.49,54.18,108.146,71.285,80.585,85.888,93.044,81.98,42.668,96.982,112.447,119.634,76.804,126.388,63.686,43.362,23.223,128.6,109.446,114.647,151.041,94.03,118.08,65.227,60.256,35.146,96.0,78.285,92.387,73.894,45.452,129.653,99.449,78.083,120.657,131.514,71.545,82.317,102.619,65.959,176.53,106.049,107.017,74.796,133.637,120.718,95.924,58.992,165.652,9.683,142.6,127.978,103.573,72.568,105.749,75.844,114.022,89.273,83.902,115.934,64.846,70.058,82.495,134.392,96.266,127.774,120.19,47.59,74.212,115.308,130.512,56.889,45.053,100.905,63.745,117.064,57.128,92.913,97.906,67.064,40.71,70.221,29.198,36.054,58.825,64.308,92.114
99.486,346.37,335.426,515.245,264.813,138.573,106.808,202.572,170.825,102.117,49.035,110.389,97.957,54.995,30.67,51.937,308.367,272.59,148.252,135.732,101.312,99.713,154.837,140.215,159.297,168.454,94.697,93.647,101.821,79.405,114.859,73.872,60.024,82.495,40.752,48.684,76.323,105.992,132.793,123.802,96.228,80.906,79.087,114.982,22.012,114.101,136.716,102.641,62.243,30.405,49.409,125.067,107.672,122.918,140.335,67.488,115.594,89.296,90.126,69.12,81.057,81.425,76.321,114.058,67.742,189.878,147.241,60.899,74.363,131.229,73.921,49.657,116.389,132.796,136.992,69.687,86.791,142.45,88.126,141.443,57.908,53.965,101.749,27.79,164.453,162.926,141.702,64.012,117.962,151.852,111.605,126.603,50.725,161.628,99.815,115.465,139.752,189.211,138.23,106.869,150.711,105.59,87.056,114.484,149.613,117.605,105.83,212.553,114.399,119.299,112.7,137.961,88.035,47.8,57.62,87.73,41.395,89.091,69.448,73.054,99.486
47.385,272.999,235.325,369.423,219.39,185.743,173.533,187.103,151.043,142.531,114.499,124.994,52.549,98.14,26.816,158.367,399.994,271.198,256.308,132.043,112.346,165.229,194.936,224.451,170.483,115.492,95.587,106.838,117.855,85.929,115.639,92.004,113.488,96.156,60.139,75.244,86.354,132.166,67.369,128.394,170.812,97.159,112.714,55.427,91.177,106.968,125.774,79.011,107.885,56.408,78.065,183.081,150.138,185.384,86.378,113.874,157.003,78.118,145.349,104.405,94.512,102.714,129.066,156.088,111.871,205.83,179.59,114.066,85.052,149.979,153.592,142.596,132.824,85.969,157.773,83.531,149.818,128.397,90.496,93.904,105.522,107.714,81.302,50.777,182.669,190.509,173.062,116.693,159.546,150.292,95.867,198.132,123.049,178.685,183.655,91.212,123.001,200.626,301.7,89.133,160.303,113.372,82.927,114.368,249.539,129.779,114.094,175.22,104.416,54.996,62.146,89.667,85.945,116.781,103.793,70.414,58.809,34.265,47.116,62.769,47.385
1.942,197.294,168.784,140.907,246.046,225.159,219.408,75.165,49.309,90.417,50.321,47.82,56.294,19.766,2.969,118.974,443.573,310.64,361.609,128.46,112.314,145.057,181.935,127.826,100.867,114.661,67.822,78.353,57.405,82.33,80.117,83.381,110.587,69.654,63.984,116.357,108.19,117.064,86.657,95.608,145.886,103.855,82.314,60.251,99.383,147.949,116.073,36.533,99.095,32.985,94.944,117.458,142.968,183.059,104.396,73.167,151.178,91.078,158.235,51.742,138.734,62.273,102.631,146.296,90.15,155.365,133.875,68.497,89.221,106.608,127.017,170.59,123.408,123.651,58.42,90.839,118.543,136.668,77.366,71.083,86.264,103.933,65.951,52.075,136.206,103.61,108.099,76.527,135.682,125.807,32.228,217.234,74.061,102.317,80.857,51.505,72.24,76.381,222.698,44.498,51.243,81.875,71.744,70.442,123.145,67.071,51.605,95.237,46.538,24.296,28.249,72.464,42.447,29.983,39.214,24.075,39.537,15.98,38.085,14.645,1.942
27.38,152.063,39.557,47.006,175.471,164.6,99.925,9.398,8.436,44.29,17.141,38.458,14.598,0.866,0.0,43.628,378.038,157.986,302.8,40.022,57.145,76.723,61.411,61.388,97.352,14.91,13.903,58.612,25.186,21.984,32.88,28.722,44.116,33.814,20.383,59.95,101.255,53.57,72.613,60.099,110.148,48.761,17.287,47.085,37.272,102.546,12.214,38.054,48.203,30.374,44.061,24.78,69.566,96.448,28.775,28.001,83.212,47.845,69.647,51.034,58.309,18.355,62.258,84.784,75.147,70.421,37.864,61.891,29.321,86.389,44.804,25.631,28.624,80.569,6.668,28.526,41.445,67.056,66.851,49.004,45.442,66.335,16.912,30.38,31.902,75.582,33.707,30.763,39.743,61.393,15.694,112.304,20.174,13.318,2.303,2.603,27.547,25.371,88.047,5.826,1.399,13.571,6.307,5.262,26.833,5.169,4.84,40.054,1.672,15.268,4.029,25.419,17.539,7.629,0.005,0.556,13.71,1.131,7.593,0.614,27.38
