0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
254.828,160.485,429.535,218.992,308.67,341.195,436.684,346.143,332.946,299.606,240.646,365.69,555.322,352.336,339.055,357.025,198.68,303.094,233.871,339.035,312.207,269.89,428.808,403.602,517.364,322.48,361.713,334.275,399.605,348.522,197.887,496.517,513.335,190.214,204.165,244.592,614.757,254.12,425.0,311.383,529.289,252.809,284.265,162.572,287.395,255.741,339.641,443.765,456.575,466.471,380.204,541.61,293.548,359.447,270.541,296.6,194.402,147.035,293.309,417.179,694.708,409.299,574.638,511.321,593.877,653.877,506.231,570.127,766.358,727.072,680.545,696.131,634.812,639.25,567.992,350.21,574.621,673.387,700.233,679.581,515.955,582.191,469.809,413.322,576.702,601.142,632.45,315.581,569.425,733.117,545.474,535.708,459.535,588.807,518.41,422.733,401.032,285.95,390.948,424.367,504.104,506.481,481.293,512.784,646.181,582.042,493.1,655.617,435.821,450.104,504.714,467.492,431.563,372.718,317.494,503.944,415.232,398.423,272.634,223.569,254.828
354.357,193.789,439.253,269.935,292.636,310.373,520.706,360.122,303.42,290.344,293.886,380.994,440.526,192.863,271.063,269.614,222.492,276.204,220.086,274.192,312.225,230.928,363.72,306.648,618.504,344.393,475.248,335.486,411.495,334.194,267.323,549.551,559.489,259.198,201.998,382.001,609.136,225.013,312.829,315.814,552.267,183.921,186.143,104.681,202.113,250.134,288.172,458.212,410.691,408.259,303.083,392.16,297.998,224.082,288.167,269.378,152.593,114.875,324.113,348.682,589.729,446.003,521.424,541.283,462.846,459.3,401.729,595.145,710.042,572.565,617.408,684.047,562.741,583.223,431.37,301.677,498.902,638.793,575.401,642.502,498.964,558.711,359.743,527.779,641.142,609.189,559.324,394.333,716.012,729.084,633.14,583.84,416.252,766.379,547.674,436.487,430.325,332.447,443.32,485.482,651.646,587.075,433.447,550.008,654.302,672.256,559.528,646.772,590.217,652.67,622.275,640.337,645.525,533.746,472.268,700.132,575.534,621.009,425.153,399.051,354.357
497.794,118.608,208.443,337.558,299.58,263.652,296.032,282.623,242.018,210.0,322.607,327.973,345.383,280.179,265.701,261.846,194.288,279.816,413.745,349.962,251.967,187.813,400.012,317.894,535.534,266.598,388.836,327.913,420.634,339.53,191.24,438.085,511.033,353.72,204.996,322.404,431.528,131.034,131.747,247.683,368.154,79.899,60.669,92.198,108.748,187.886,184.883,322.313,252.144,274.358,189.971,304.866,165.146,72.045,272.529,117.832,62.827,61.478,52.645,222.72,266.542,348.073,264.856,290.802,229.691,420.146,264.299,410.659,477.319,330.119,373.085,376.65,296.855,380.61,203.998,126.001,343.391,469.644,232.664,303.921,304.074,286.188,180.498,375.326,389.626,420.233,337.278,213.167,570.831,399.956,361.83,397.669,322.952,760.123,396.669,411.204,416.044,258.007,442.669,476.386,400.74,372.534,375.017,424.852,523.977,603.706,595.416,508.757,556.238,635.525,502.342,707.937,659.655,598.369,566.162,700.482,600.834,729.37,678.162,463.365,497.794
403.625,54.114,64.55,187.593,166.62,125.402,100.11,136.093,156.081,193.868,220.561,241.973,139.032,161.436,223.31,106.147,169.107,173.237,406.547,271.733,99.215,143.208,282.944,220.764,345.124,203.81,324.271,290.403,299.203,137.442,111.675,216.592,346.965,230.859,125.961,324.315,308.511,47.596,44.852,166.164,260.784,23.716,6.929,43.747,25.599,64.389,94.835,128.878,55.464,112.525,114.883,164.223,82.706,20.62,134.041,40.481,44.149,32.321,7.133,136.708,79.899,199.56,129.883,95.54,107.288,305.639,198.048,265.142,182.705,271.747,193.985,59.355,191.729,172.21,102.362,65.955,311.219,402.648,80.714,136.175,114.861,102.46,30.453,186.562,202.461,204.125,107.072,85.752,382.437,141.258,187.917,290.444,188.483,484.762,310.831,270.864,255.248,181.935,266.994,286.506,219.434,146.673,305.672,203.611,279.978,334.854,409.425,423.419,476.404,386.067,392.154,550.451,499.54,534.865,529.313,493.457,526.837,616.832,638.571,531.467,403.625
385.128,80.137,71.986,190.157,58.822,62.224,50.319,59.492,78.579,85.142,93.576,170.279,53.966,50.221,72.974,15.676,110.965,44.594,200.619,209.012,79.013,141.518,278.164,163.894,213.416,159.386,199.256,298.883,282.356,97.351,62.426,81.118,236.254,208.913,110.301,333.497,286.292,22.375,24.697,50.053,246.202,29.881,0.041,1.568,2.04,26.539,45.613,63.98,32.253,26.471,84.135,174.778,129.616,23.121,65.616,68.665,32.656,14.492,23.449,110.36,43.762,219.074,132.856,168.644,143.479,355.538,273.854,219.918,160.559,257.936,212.295,49.525,134.217,172.346,80.346,150.988,219.94,367.664,96.31,140.181,125.228,117.496,26.806,54.927,131.87,109.49,43.183,45.326,222.894,123.462,120.677,87.266,115.733,180.234,122.614,113.15,106.353,106.203,273.372,146.442,220.995,43.228,123.361,179.698,183.861,144.27,226.45,292.372,284.767,264.895,377.74,418.335,422.418,473.177,360.883,403.034,305.273,541.934,590.001,406.896,385.128
459.614,191.185,195.969,162.683,73.553,157.995,22.621,21.544,91.404,152.165,90.323,52.997,74.585,91.568,78.971,36.51,88.698,86.916,145.436,132.159,106.356,259.93,281.03,160.758,188.899,215.661,275.019,430.276,354.114,104.094,174.966,175.863,533.479,117.854,280.522,366.031,263.224,20.081,35.415,78.302,156.769,25.362,2.499,21.471,37.443,42.492,143.08,169.916,131.41,43.67,208.454,351.832,159.6,115.507,127.68,179.242,147.098,138.276,137.646,205.094,170.702,290.111,211.434,359.846,301.527,461.91,431.006,312.971,341.263,392.558,207.819,122.014,210.299,311.042,278.982,227.772,391.238,531.367,230.586,300.86,371.668,228.313,138.293,84.797,152.159,235.196,112.507,135.745,237.66,126.472,157.938,114.437,201.74,147.737,98.533,66.819,71.935,181.937,321.159,171.24,303.062,124.818,112.093,244.969,184.745,114.273,222.662,352.549,351.468,350.515,362.715,434.431,500.21,475.832,317.434,525.541,456.339,572.16,682.228,413.913,459.614
529.326,294.044,347.875,285.027,95.304,291.511,78.111,48.302,98.639,242.095,123.64,68.379,73.463,182.23,150.738,211.167,182.44,150.52,162.563,169.124,239.214,402.536,389.229,230.506,306.645,314.139,361.277,507.532,584.669,161.332,372.195,462.149,669.656,164.862,474.736,311.947,421.828,73.723,116.499,110.901,161.172,47.387,30.124,137.378,146.892,142.427,189.684,240.405,263.584,87.856,327.631,414.865,281.924,238.503,229.582,356.358,243.44,246.457,299.406,349.586,328.368,355.285,359.226,380.358,363.984,626.305,403.386,402.408,617.481,535.244,346.2,272.802,379.426,465.089,392.938,499.828,613.145,587.988,423.122,561.546,506.833,378.39,235.929,264.586,221.255,408.141,368.355,296.256,238.103,298.983,252.269,316.3,335.02,214.158,90.197,98.778,64.129,378.476,406.07,324.413,344.888,270.038,244.247,356.111,405.531,225.02,392.34,545.504,524.305,526.621,614.56,601.734,589.761,521.024,595.509,765.465,619.786,692.813,586.461,622.95,529.326
687.8,337.075,364.708,386.506,157.349,234.699,201.043,203.657,115.268,205.864,242.165,176.782,105.665,256.233,234.818,264.81,255.196,248.463,272.142,255.545,253.851,491.012,447.148,180.432,333.675,295.751,376.108,568.446,632.813,235.994,467.707,565.471,677.727,328.483,442.96,306.237,303.747,79.546,116.821,182.043,164.611,53.858,101.489,163.609,209.327,230.306,161.209,328.661,319.373,98.975,322.576,434.865,424.633,213.306,338.073,288.602,356.838,234.661,243.333,397.439,414.179,413.216,366.509,311.767,371.297,586.836,381.918,314.988,428.709,464.569,351.917,306.754,357.86,442.488,355.061,545.753,532.067,498.58,469.797,632.698,566.187,384.483,234.983,317.096,183.58,340.369,524.578,332.577,283.404,305.763,394.019,438.403,389.22,207.455,152.001,117.691,157.073,344.408,376.025,446.043,453.103,408.436,282.258,260.952,442.728,361.838,441.173,476.386,684.078,603.384,728.427,695.525,586.967,609.272,729.752,709.512,675.16,853.307,528.114,685.208,687.8
605.539,250.339,287.1,309.851,125.675,292.954,252.628,213.076,135.736,190.158,231.883,155.354,146.288,260.82,240.518,203.835,272.337,251.475,430.1,282.665,245.455,515.021,427.981,158.575,249.175,171.882,324.811,441.007,544.15,217.092,401.97,580.853,544.068,281.496,233.691,245.222,114.798,64.981,95.935,117.227,108.058,28.672,45.642,103.2,162.173,248.005,121.097,355.573,318.248,150.278,283.21,313.084,399.129,146.669,329.152,302.309,261.381,258.774,206.426,382.537,287.454,414.256,217.191,165.579,251.854,449.117,347.997,206.466,251.37,337.725,203.006,245.473,281.724,286.72,399.752,476.839,346.233,382.948,447.63,567.488,379.799,298.604,323.118,220.429,151.001,181.943,472.896,249.651,296.752,254.3,244.659,443.968,336.177,281.63,119.506,131.176,207.198,292.363,265.787,412.274,295.015,324.18,185.901,151.502,281.72,251.986,376.737,347.173,728.701,540.55,555.971,503.78,408.534,477.727,723.731,463.459,518.258,596.276,344.743,587.551,605.539
460.614,435.877,282.231,195.399,57.703,144.171,102.909,58.708,77.336,105.886,91.482,106.903,48.507,131.715,172.013,116.959,122.945,119.741,387.606,311.437,195.467,335.275,423.998,144.441,127.33,213.691,244.189,455.17,444.102,174.783,445.443,657.585,483.476,273.489,241.103,167.425,103.647,68.57,76.648,37.928,42.983,63.849,11.02,213.215,252.886,274.453,236.044,361.424,279.529,262.997,400.219,326.629,422.941,299.759,260.37,547.926,323.086,348.616,283.581,332.344,456.255,303.028,274.605,212.535,291.27,447.303,381.246,377.28,339.7,249.63,297.933,239.099,371.124,347.914,400.469,501.374,441.661,390.478,535.472,433.833,299.417,382.483,348.051,267.895,227.532,220.01,327.634,192.449,437.124,333.258,299.961,509.023,349.656,325.966,174.339,90.811,242.467,289.053,98.078,297.198,220.585,325.495,225.122,142.873,190.79,124.381,447.676,294.421,656.782,513.072,381.211,414.974,379.618,365.916,678.888,352.137,256.856,459.412,313.888,338.94,460.614
