0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
533.89,258.002,254.405,258.069,253.639,252.146,255.582,261.651,257.223,255.93,253.832,263.754,268.46,268.689,269.327,279.873,298.608,301.184,368.444,386.811,428.687,891.702,780.568,1011.239,810.627,929.837,795.447,824.021,717.437,754.707,923.58,894.074,659.076,579.351,449.851,486.858,509.704,534.285,502.072,476.479,458.117,464.322,498.578,560.569,733.34,995.415,1062.399,1586.943,2302.327,1524.71,2057.395,1595.918,1672.006,1582.555,1180.663,801.411,1006.231,809.069,1230.628,1045.89,1109.091,963.366,939.94,666.217,862.815,1012.393,1536.087,991.37,721.671,846.118,930.278,762.76,463.64,390.541,551.694,826.849,499.638,417.462,792.442,1032.433,687.574,968.689,424.675,533.89,488.599,506.364,825.954,549.189,396.225,463.052,417.478,447.934,712.649,547.172,818.319,883.369,1007.836,2829.804,3567.114,2810.066,2916.322,4090.825,2936.582,2492.85,1529.28,877.939,473.572,422.578,422.596,409.732,423.945,498.585,421.3,415.641,493.388,524.215,490.376,609.537,1212.697,1012.574,977.14
541.264,257.911,254.871,256.343,250.885,250.163,256.318,260.786,255.168,252.366,255.384,262.28,265.429,268.134,268.075,281.916,295.193,300.495,405.096,390.122,433.577,729.657,678.553,866.148,771.874,881.039,838.448,872.959,740.389,640.61,760.032,774.322,650.055,575.155,441.075,486.756,518.802,524.339,487.617,476.881,473.471,460.109,505.039,568.598,737.772,967.348,907.34,1436.344,2169.26,1316.534,1736.287,1210.428,1222.045,1113.781,884.821,612.628,767.757,601.463,843.886,757.272,879.415,713.883,701.947,528.546,630.763,1024.119,1469.258,803.693,598.128,644.261,684.064,665.735,482.592,419.333,623.937,656.564,431.113,394.623,545.125,698.857,500.227,805.765,390.683,541.264,459.778,499.711,829.278,581.918,417.555,494.972,441.983,502.08,925.079,593.146,1108.293,1318.734,1429.636,3104.469,2135.624,1558.404,1788.034,3031.791,2036.311,1645.101,953.84,601.813,396.937,361.195,357.704,348.067,379.358,409.724,366.097,348.678,402.729,433.551,407.826,468.874,759.89,646.922,600.73
615.51,260.037,256.698,258.66,254.987,249.569,255.836,260.972,257.036,252.811,254.632,261.053,266.563,269.212,267.868,282.504,295.468,311.896,471.592,392.583,443.805,648.481,635.392,810.188,775.71,946.083,1029.003,1092.52,822.28,626.442,727.755,749.823,679.889,598.708,446.099,503.228,532.028,523.882,496.738,486.781,508.325,471.904,517.3,595.748,756.634,962.067,790.698,1423.665,1897.593,1362.372,1679.761,1019.465,948.067,853.982,764.296,521.911,583.439,471.606,629.574,681.442,944.792,586.205,543.166,458.122,531.96,1336.836,1317.449,742.382,554.761,566.323,586.893,601.645,516.903,447.827,567.678,523.004,373.934,377.336,438.815,523.064,418.7,623.614,375.921,615.51,472.782,529.426,975.314,665.73,444.481,539.604,455.839,620.883,1248.515,648.398,1437.653,1902.481,1947.97,2984.906,1122.569,835.618,995.834,1752.826,1147.607,938.612,581.255,447.079,349.702,330.044,318.314,319.187,354.594,356.118,336.017,318.846,360.154,368.383,354.526,390.074,523.12,453.284,444.526
748.672,260.113,256.426,257.684,253.98,252.28,255.029,257.222,254.689,250.234,255.456,262.228,264.725,265.241,269.345,288.171,299.139,313.952,598.906,405.583,463.656,633.228,650.136,834.079,843.195,1148.359,1200.894,1396.167,992.27,675.383,792.118,804.777,739.527,651.303,462.205,543.37,554.489,546.925,523.077,518.484,566.71,514.626,544.747,648.707,831.626,987.263,734.81,1585.445,1735.363,1536.694,1892.536,968.66,848.868,755.115,735.694,478.796,486.767,412.713,557.624,739.728,1270.44,571.539,481.549,446.143,541.006,1656.711,950.306,717.81,578.064,542.501,565.016,582.417,563.922,427.588,485.072,462.13,348.5,372.742,399.745,459.773,391.79,504.029,374.446,748.672,513.641,625.834,1353.567,827.346,455.867,546.342,419.123,849.339,1365.479,756.32,1939.309,2414.787,2323.804,2325.546,641.136,525.298,604.733,974.461,676.724,572.424,414.786,371.137,319.468,305.615,302.681,300.488,337.196,332.141,320.186,301.816,331.023,330.01,324.537,347.499,400.426,367.772,371.534
975.11,256.444,251.305,255.417,250.591,250.021,254.373,257.165,252.314,252.003,252.029,259.799,267.298,267.998,268.99,291.058,303.854,314.59,902.833,423.966,492.438,655.524,698.485,937.317,976.12,1387.991,1245.715,1564.418,1256.673,754.057,911.825,908.058,835.035,746.663,486.398,589.589,618.084,573.238,553.867,565.052,646.827,570.323,588.46,751.023,899.145,992.639,725.544,1922.744,1843.457,1834.014,2250.47,1032.284,850.964,714.188,725.097,442.641,444.931,383.074,515.821,720.111,1393.315,535.208,460.17,437.778,627.697,1412.194,636.398,591.922,564.703,522.475,572.184,596.872,537.472,369.561,454.193,431.976,332.771,367.713,388.318,432.315,374.294,465.125,380.965,975.11,579.907,762.642,1997.135,1082.515,454.752,539.114,392.988,1106.578,1382.083,941.653,2422.964,2909.978,2223.678,1493.237,436.056,396.138,427.848,579.325,456.226,414.212,345.239,329.688,302.478,294.018,290.614,287.164,320.208,312.648,308.438,296.492,311.69,313.175,315.118,329.381,347.205,332.772,342.289
1259.029,257.579,249.875,254.199,250.44,247.117,251.901,256.271,253.52,254.329,254.485,257.398,264.083,268.398,266.958,293.256,311.633,316.067,1426.193,476.997,523.633,690.69,788.661,1107.43,1175.338,1484.227,1352.423,1816.202,1559.329,849.979,1089.447,1066.136,964.216,892.747,525.467,652.743,704.235,625.712,602.681,652.213,772.313,660.65,660.942,914.017,927.106,989.654,764.083,2476.997,2278.433,2187.37,2679.742,1169.098,885.598,688.589,713.285,412.547,422.011,362.912,445.145,573.28,958.618,467.542,471.952,402.719,714.403,857.606,483.359,496.975,510.867,498.994,592.929,647.477,453.563,341.259,428.066,414.191,329.088,364.915,384.763,428.66,374.371,454.878,398.121,1259.029,669.949,908.375,2718.651,1520.807,432.742,512.038,378.087,1070.618,1650.12,1269.036,2827.987,3447.353,1755.257,904.01,358.765,346.076,348.267,420.552,366.014,347.996,309.855,305.694,293.234,288.707,283.09,283.078,310.101,303.504,301.254,287.578,302.13,301.761,305.307,314.228,319.779,309.212,327.843
1612.962,259.56,252.715,255.726,250.065,248.679,254.293,256.828,255.207,253.925,253.809,258.646,263.777,267.75,268.486,290.763,320.099,327.249,1932.348,575.829,550.577,749.568,895.98,1331.154,1391.64,1603.829,1557.732,2195.987,1883.02,945.231,1280.593,1179.742,1064.77,1045.224,574.294,717.708,775.929,689.937,669.338,744.703,892.649,754.45,758.52,1118.855,944.29,1034.327,861.508,3247.857,2966.495,2301.716,2789.84,1305.183,924.206,665.595,691.775,400.235,408.842,348.384,399.853,444.29,635.954,425.414,464.033,374.295,687.809,565.353,422.09,451.413,462.769,455.637,574.681,641.131,410.779,327.841,410.305,397.792,327.5,365.218,380.35,423.235,377.633,459.321,420.2,1612.962,791.164,913.58,3023.855,2240.738,427.192,504.322,364.662,878.963,2097.241,1794.702,3373.438,3424.802,1156.402,585.367,324.416,319.05,318.5,354.463,324.353,315.654,295.134,293.259,289.031,280.132,276.113,281.306,298.467,296.403,292.515,282.408,299.359,292.135,300.688,304.257,308.628,296.483,313.804
1887.316,255.976,252.315,255.161,250.929,249.653,252.927,254.366,254.014,254.246,251.875,260.175,265.442,266.891,272.118,291.825,323.916,344.544,1660.762,778.02,591.414,818.588,1013.653,1510.577,1524.492,1668.663,1633.186,2311.318,2064.907,1012.635,1428.4,1220.984,1121.343,1181.821,629.072,774.841,860.48,785.081,743.386,837.07,985.491,838.234,885.435,1344.387,1038.366,1164.403,990.166,4002.992,3672.026,2021.228,2443.212,1360.886,953.341,627.703,644.167,393.175,390.833,346.862,374.456,388.549,498.826,403.155,404.034,359.763,540.268,446.696,393.656,428.733,424.666,423.01,512.33,550.722,391.149,321.499,392.781,389.292,321.286,362.764,373.93,422.873,377.655,462.345,434.973,1887.316,890.393,809.054,2625.17,3014.596,424.792,501.336,352.405,791.548,2483.049,2338.601,3759.976,2752.238,757.288,439.549,308.263,303.7,303.043,324.118,301.688,294.5,284.503,286.031,283.929,277.947,275.034,278.977,291.189,293.342,291.365,280.154,295.493,287.279,292.255,296.971,301.188,289.745,303.737
1945.387,253.069,249.493,255.404,249.744,247.411,254.382,253.755,250.823,253.195,250.822,257.748,266.894,267.163,271.916,292.482,323.225,353.0,1077.668,1055.313,617.549,862.441,1049.183,1471.297,1466.966,1535.048,1459.144,2241.692,2077.29,1034.009,1530.51,1223.364,1165.662,1246.519,695.194,818.82,938.904,888.578,837.458,915.754,1043.93,892.297,1001.968,1519.312,1229.288,1341.481,1146.009,4316.588,3953.888,1569.987,1880.973,1265.644,935.196,565.217,575.965,383.67,385.066,349.258,358.774,371.386,459.409,386.391,375.334,353.146,433.231,399.739,378.432,425.468,404.748,399.866,459.558,507.89,385.343,322.546,389.091,385.48,324.731,363.492,369.617,420.11,381.506,455.901,431.896,1945.387,922.474,633.58,1826.366,3293.387,424.704,489.638,335.596,678.759,2441.288,2492.922,3420.495,1790.163,519.458,371.34,294.208,298.469,296.048,305.92,293.837,284.254,274.551,277.349,276.964,276.432,271.228,273.288,289.243,288.181,287.087,278.864,293.735,285.43,289.036,293.7,291.423,286.261,298.058
1702.058,252.485,247.532,253.066,248.161,248.632,254.25,255.038,251.104,251.415,252.005,257.617,264.747,269.11,267.817,293.823,319.334,352.94,704.25,1180.09,624.164,899.136,1004.327,1308.819,1314.07,1326.826,1211.469,2371.923,2206.021,1091.464,1604.728,1320.784,1298.095,1311.713,756.532,915.202,1016.701,990.884,968.04,1028.236,1161.71,987.471,1075.22,1712.147,1461.936,1561.112,1272.771,3829.999,3450.63,1139.646,1364.487,1057.117,861.899,504.974,508.089,374.917,373.36,349.678,345.391,360.248,457.819,378.247,362.586,344.28,387.813,372.19,368.957,420.009,390.373,381.484,424.148,475.427,379.998,316.118,377.763,381.742,320.92,361.902,368.897,413.709,369.881,451.623,427.566,1702.058,836.915,492.55,1112.136,2860.595,412.667,480.268,325.64,561.266,1976.068,2079.476,2454.643,1050.04,403.25,336.096,290.04,294.375,288.396,292.906,285.87,281.458,269.032,273.564,273.406,270.797,270.983,267.621,281.825,283.423,282.911,275.064,289.026,279.06,284.531,288.116,286.531,285.777,295.485
