0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.051,0.0,0.078,2.724,0.549,0.276,1.735,3.731,0.12,0.0,2.158,13.183,12.093,153.275,643.315,672.284,475.705,223.475,194.403,21.841,31.669,98.029,39.231,80.731,28.036,28.477,52.049,16.373,14.055,22.652,35.357,22.348,69.775,74.719,36.019,90.887,47.148,28.446,14.481,23.868,126.1,197.972,169.458,75.551,79.299,126.02,23.388,70.577,61.297,54.07,33.158,76.656,69.404,18.531,38.375,21.375,7.101,25.138,1.215,19.248,35.712,6.863,15.64,27.942,44.477,61.732,9.424,26.738,46.99,69.48,41.519,17.283,53.643,18.294,13.271,43.028,4.296,74.014,32.664,12.208,6.562,2.463,23.814,2.762,0.0,0.9,2.28,12.116,0.0,1.466,0.955,0.0,30.904,0.082,0.0,0.0,5.128,2.418,2.646,3.838,0.318,3.024,11.944,0.991,21.197,0.715,3.711,0.0,0.0,0.0,1.599,2.791,0.0,0.506,3.176,0.043,0.558,19.01,0.612,0.0,0.051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,1.663,45.204,407.025,388.43,332.753,188.527,65.421,6.543,0.0,21.577,3.634,24.242,19.753,32.363,21.572,34.386,26.661,42.148,9.264,12.395,12.811,16.409,11.091,40.44,14.019,14.978,4.807,4.965,79.312,68.74,53.63,5.157,44.986,123.016,9.222,40.498,36.621,7.519,13.068,38.371,19.814,24.538,13.757,14.785,21.827,23.171,0.925,6.828,45.378,7.368,4.464,11.014,12.973,8.267,2.253,36.246,44.98,12.227,25.65,10.455,49.819,0.229,0.202,7.729,2.52,44.395,0.886,4.409,10.527,12.945,1.032,0.0,0.0,0.033,2.141,2.632,0.0,5.826,0.0,0.0,7.185,0.0,0.0,0.0,0.255,2.67,3.78,1.512,0.465,11.926,19.466,0.0,0.568,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0,6.891,2.918,1.254,0.0,0.0
0.0,0.0,0.762,0.0,0.0,0.0,0.0,0.246,1.421,0.0,0.0,0.0,3.329,10.282,295.152,296.306,397.004,277.168,95.564,12.942,4.901,62.354,28.884,9.174,18.632,29.757,27.631,20.996,25.635,26.079,10.959,30.788,1.926,5.34,27.059,65.917,49.52,32.058,49.69,28.362,148.294,87.226,117.996,37.275,68.835,72.947,55.924,101.133,130.047,14.249,19.185,7.197,18.185,47.39,40.683,19.616,78.039,56.149,17.907,6.786,20.919,24.54,19.574,1.911,10.594,8.319,11.167,65.047,26.45,47.195,34.971,9.05,56.606,0.51,25.235,35.096,5.647,19.271,0.8,0.573,7.387,5.12,6.563,7.081,0.024,4.03,1.104,10.211,0.0,0.0,0.0,0.016,18.463,0.824,9.254,3.386,0.0,5.216,4.441,12.329,5.359,9.329,0.0,3.899,0.0,1.106,0.0,0.0,0.0,0.287,0.0,0.0,0.984,0.0,0.0,0.0,2.529,1.088,10.697,2.159,0.0
0.371,0.0,1.551,0.247,0.0,0.0,0.0,2.74,1.871,0.0,0.0,0.0,8.68,29.656,246.278,409.487,434.496,343.409,93.25,54.498,27.87,32.934,20.102,31.806,22.986,9.344,24.643,16.295,10.272,3.773,45.704,38.705,18.421,9.281,57.364,89.365,52.197,26.114,17.218,32.361,58.881,76.827,97.174,45.375,102.974,70.517,84.453,100.701,160.426,25.604,53.318,15.222,63.719,32.136,23.167,40.546,81.553,63.79,29.239,8.737,26.934,28.912,47.962,14.644,15.473,11.429,15.116,67.996,23.095,25.232,19.632,36.28,75.325,15.095,34.006,40.889,13.856,46.703,4.349,7.125,3.981,4.414,20.18,14.056,0.052,4.782,1.408,1.917,7.667,0.377,0.0,0.513,3.09,8.063,43.805,2.434,0.0,0.789,20.071,28.949,5.041,0.0,5.297,29.863,0.0,4.033,0.0,5.7,0.0,0.282,0.0,0.0,1.587,2.217,0.423,1.05,2.355,13.777,4.288,3.917,0.371
18.027,4.478,28.063,17.158,9.319,1.063,1.338,8.776,5.881,4.362,2.076,0.0,70.893,108.022,342.884,505.979,475.519,388.15,118.13,34.609,18.991,16.861,30.778,53.275,113.492,46.035,48.703,18.087,7.752,10.776,20.989,68.429,37.293,22.742,36.979,70.211,48.685,46.692,24.455,5.512,32.654,81.2,75.883,62.964,51.391,67.729,74.819,77.225,123.108,36.45,73.614,36.513,68.976,36.172,23.653,113.666,71.13,52.824,7.504,17.862,36.64,13.794,49.155,12.846,8.711,22.212,25.409,86.459,66.39,24.227,34.46,55.551,116.665,13.789,0.237,107.414,25.937,137.969,0.099,10.482,0.0,3.113,23.526,16.564,0.184,0.132,4.875,0.0,9.034,7.489,0.0,10.559,0.882,18.3,13.338,14.751,0.526,13.152,31.155,25.248,3.553,0.908,6.241,3.103,10.273,0.0,3.161,6.716,0.0,1.936,0.488,0.0,3.822,3.909,18.842,2.528,5.672,12.199,1.332,10.731,18.027
41.126,14.323,75.731,70.438,41.45,27.535,55.257,71.36,34.744,41.98,22.315,38.589,107.636,341.585,580.199,710.037,650.045,360.961,253.224,121.82,71.08,66.921,39.888,134.26,209.412,86.102,44.659,24.439,23.284,28.43,76.218,136.938,93.274,73.213,45.141,75.912,55.593,81.277,52.0,47.261,113.666,122.0,117.451,107.63,52.667,125.191,167.241,160.05,120.203,77.95,80.034,86.367,84.582,151.782,81.301,164.667,75.446,187.579,46.471,60.078,50.993,30.725,76.021,24.943,45.484,42.15,32.706,105.759,86.151,80.978,91.831,102.062,94.225,62.55,15.328,108.578,30.147,307.17,4.861,47.024,9.989,35.365,19.408,18.045,0.218,9.393,13.19,9.939,0.2,1.134,0.842,6.0,20.518,7.22,0.023,18.57,39.877,67.419,30.225,1.685,1.581,17.734,1.679,15.785,13.566,0.007,5.051,0.073,1.417,4.056,12.748,0.0,14.086,2.727,10.785,0.004,0.035,10.661,13.855,8.418,41.126
48.746,30.34,76.379,70.275,109.854,82.845,137.035,96.864,77.847,115.305,78.476,119.729,154.375,507.417,676.721,833.485,841.426,531.939,325.229,198.521,194.716,88.668,98.579,137.705,95.907,142.175,55.612,37.76,57.646,47.537,70.355,142.138,93.224,90.715,58.037,177.942,90.968,117.937,136.477,128.227,145.178,191.298,155.066,107.745,116.584,83.646,179.366,185.259,95.728,132.735,195.202,217.731,143.752,247.458,209.388,156.411,144.87,161.837,110.184,80.711,30.473,49.785,58.433,107.507,108.995,109.592,76.651,168.599,161.222,198.294,181.294,95.985,127.517,68.566,91.76,209.502,187.501,445.753,73.478,67.215,112.134,127.397,72.17,8.726,31.34,38.968,89.158,62.541,22.642,29.28,39.975,43.273,45.959,17.584,0.0,24.976,37.371,48.882,42.345,22.667,28.147,33.186,10.821,54.979,14.994,1.155,17.758,11.57,16.495,4.522,28.335,29.771,7.623,24.782,39.718,0.0,3.672,14.305,24.006,13.998,48.746
16.8,11.042,36.198,14.258,37.524,6.477,68.55,60.809,36.855,37.954,15.795,106.973,100.833,480.379,724.506,922.268,894.97,482.818,337.127,300.316,226.012,142.221,85.557,105.601,71.508,98.022,64.284,30.093,71.911,60.016,43.746,90.464,69.006,67.838,46.332,140.382,65.156,71.125,104.545,148.682,142.136,161.428,120.03,99.61,116.313,47.506,111.003,157.506,160.979,143.223,150.602,203.832,116.447,188.462,137.766,167.175,160.869,74.448,74.471,39.332,15.112,31.385,84.631,83.864,53.56,93.837,65.303,142.594,292.275,247.551,165.509,117.605,156.014,159.73,142.716,231.583,279.056,465.568,106.522,112.713,143.269,120.9,107.281,44.778,90.655,68.278,82.424,127.159,88.038,143.845,155.12,93.33,52.104,12.78,17.092,59.531,18.59,52.281,30.377,15.557,24.874,15.148,4.178,41.626,52.272,49.063,23.991,17.444,7.245,9.997,12.696,40.245,32.145,26.64,55.069,0.0,41.634,3.46,23.467,0.928,16.8
0.216,0.0,0.0,0.0,4.588,0.0,7.482,12.705,2.207,0.0,0.627,14.964,5.492,414.865,798.12,765.987,822.355,451.041,294.045,263.377,182.265,62.308,86.526,102.833,46.938,49.82,7.65,16.88,12.325,38.061,22.001,50.462,8.311,72.067,42.614,38.027,28.943,28.284,77.037,70.7,107.785,81.315,11.983,88.935,32.239,7.451,43.97,163.28,166.961,87.375,142.029,70.985,86.377,112.983,65.97,189.564,147.936,28.529,22.877,8.57,0.0,0.0,107.613,22.81,38.782,53.705,40.526,76.633,299.881,196.999,163.716,81.566,47.827,226.355,134.658,346.174,147.929,269.548,103.703,71.947,112.366,106.432,64.068,27.137,76.216,18.485,58.622,53.916,64.303,108.304,79.279,87.829,62.39,2.257,23.246,17.271,27.57,36.202,8.26,7.967,15.023,9.424,11.76,28.687,21.482,32.356,0.735,12.677,3.72,29.542,0.0,52.838,40.699,9.013,22.7,11.789,55.561,29.817,9.622,0.0,0.216
0.0,0.0,0.0,2.402,1.283,0.0,12.229,0.0,0.0,0.0,11.042,0.092,21.14,320.213,890.121,649.234,795.712,503.666,304.066,166.733,155.822,40.879,26.196,84.812,11.139,21.563,55.481,16.823,6.562,28.428,25.785,18.105,9.719,51.159,17.478,72.179,8.613,20.642,73.559,35.775,52.429,31.449,33.394,57.151,21.459,9.696,33.379,134.734,183.445,104.582,185.594,52.603,142.749,221.249,84.17,334.733,59.839,11.521,13.418,10.583,4.047,5.393,54.049,7.516,21.419,54.786,17.93,72.33,113.775,139.117,214.242,53.52,75.289,230.284,134.033,216.482,81.372,170.504,92.751,46.013,43.007,57.063,44.446,37.694,27.448,2.432,30.674,30.272,13.025,11.612,30.492,19.413,3.86,2.015,8.003,3.298,1.536,15.597,5.924,0.334,11.302,10.293,23.889,3.289,0.466,4.881,0.0,0.603,0.662,6.566,0.0,4.816,1.987,0.23,11.161,10.865,2.433,6.516,2.443,0.0,0.0
