0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
254.884,260.544,254.288,261.144,257.312,254.231,255.322,257.082,255.359,257.677,251.121,253.251,255.612,253.647,256.488,250.495,251.423,254.972,256.649,255.19,256.097,255.117,255.927,254.884,254.405,255.759,251.223,254.481,255.605,253.52,252.481,252.966,250.734,254.034,250.987,250.405,253.96,256.135,249.36,247.369,250.297,254.843,253.534,252.211,257.146,260.763,248.112,249.877,259.292,249.551,254.771,249.823,249.898,252.465,248.068,247.401,246.766,246.122,247.581,249.613,246.943,245.57,249.383,247.981,244.712,251.739,251.647,251.928,247.108,248.967,248.016,251.608,251.28,250.471,254.19,249.399,247.257,251.158,251.373,250.496,248.368,244.663,248.229,249.834,253.893,250.469,252.13,255.733,250.044,250.678,252.377,250.98,251.23,250.735,249.488,248.916,252.373,250.388,247.845,247.921,247.523,247.328,246.581,248.706,252.555,252.011,252.922,246.691,249.655,244.619,248.309,249.512,248.275,248.424,249.651,250.189,248.548,247.799,250.241,246.636,248.162
251.954,255.136,253.215,261.645,255.712,253.79,258.128,260.248,254.412,258.073,253.39,252.969,256.768,254.401,251.823,248.798,254.534,253.012,258.314,259.106,257.262,254.433,251.032,251.954,252.556,257.324,251.069,255.754,253.302,255.229,255.131,250.11,248.467,253.434,252.867,248.696,252.303,253.981,251.825,247.494,250.447,248.774,252.633,248.498,258.308,257.941,253.748,249.512,254.384,251.437,252.537,251.848,246.278,247.269,247.685,248.16,247.083,248.516,247.193,246.197,246.194,244.804,246.597,250.082,244.793,249.087,247.85,251.31,248.266,246.469,247.024,250.824,245.563,244.39,250.415,251.338,246.578,250.026,248.784,251.013,245.23,248.902,247.668,249.082,251.831,248.876,247.95,254.554,248.088,251.228,250.317,249.049,248.29,254.878,249.968,251.489,247.151,250.339,247.717,250.311,249.137,253.197,250.926,252.194,248.072,251.884,249.975,248.583,252.675,247.388,247.798,248.65,247.201,248.548,248.117,251.339,249.177,243.726,251.874,246.288,248.156
255.81,253.581,250.344,256.239,256.024,252.875,257.609,257.449,254.16,254.675,254.609,252.569,260.843,253.714,252.22,250.029,252.69,252.029,257.102,261.3,257.369,253.067,252.356,255.81,257.709,256.944,250.521,254.34,251.045,255.507,251.505,254.687,254.035,252.632,252.297,247.496,254.69,252.326,252.011,248.183,248.918,248.428,251.15,249.117,259.485,260.436,252.234,252.879,249.641,250.39,250.21,249.706,244.808,249.068,249.549,249.675,248.89,246.94,246.293,244.919,245.418,246.45,251.215,249.719,247.159,245.377,249.066,250.636,247.471,247.779,247.827,251.198,249.068,247.257,249.654,248.857,245.119,249.718,246.483,248.558,246.473,243.926,247.824,246.358,248.504,248.081,248.546,250.489,244.294,247.699,248.189,249.222,247.173,253.349,246.494,246.3,243.939,249.655,245.521,246.287,244.26,248.703,249.417,247.73,246.703,250.876,246.541,245.858,249.415,246.27,248.813,249.417,247.275,246.857,248.001,246.392,246.779,245.779,246.987,247.377,247.0
253.281,257.459,255.842,259.133,257.093,253.471,253.505,256.891,254.733,253.16,254.341,251.898,256.306,254.614,256.107,248.049,256.716,253.446,261.984,261.872,259.598,255.612,251.979,253.281,258.864,258.235,255.58,254.407,253.934,257.276,258.928,251.515,252.221,253.774,250.974,250.625,255.258,255.748,255.241,247.851,247.676,252.148,250.597,249.697,263.335,265.29,254.331,252.284,253.747,250.206,249.179,253.343,246.518,249.534,253.654,249.957,249.122,248.39,249.084,250.643,246.685,245.307,247.451,248.766,249.151,246.371,248.676,249.578,247.95,246.474,249.097,251.49,248.653,247.39,251.158,251.04,247.717,249.426,247.709,248.777,245.232,248.103,250.219,247.053,247.843,249.413,246.199,248.784,245.863,246.073,249.713,249.963,246.959,248.05,246.214,247.256,241.926,251.639,244.609,244.811,247.274,247.294,248.263,248.46,245.941,247.08,245.91,242.647,246.835,246.864,247.642,247.793,247.037,246.608,248.371,245.196,247.787,242.669,247.115,248.925,247.893
255.603,257.527,256.739,263.492,258.707,253.935,258.66,256.145,253.466,260.899,253.796,257.261,260.687,255.178,256.684,252.595,258.801,255.215,260.068,261.751,259.849,256.306,252.747,255.603,258.662,256.529,255.295,253.432,256.493,257.92,258.34,256.383,256.383,252.043,248.203,254.219,253.623,257.946,259.591,253.208,255.699,256.478,251.885,253.535,265.902,265.051,255.525,258.253,257.216,251.065,258.308,254.36,250.679,256.104,254.764,250.153,255.609,251.584,253.812,249.107,251.65,249.194,252.793,249.382,251.161,248.421,251.532,252.893,251.939,252.688,251.454,253.685,249.325,250.839,252.577,253.087,244.585,247.549,250.27,250.852,246.358,251.324,249.526,247.347,251.042,248.61,245.576,252.13,247.102,251.838,247.973,252.393,248.624,250.306,247.097,245.649,243.646,248.763,248.024,249.051,246.752,244.943,247.134,245.901,247.08,248.902,247.291,245.964,247.644,243.842,246.595,247.166,246.534,245.613,247.533,247.4,248.304,242.535,243.752,248.289,244.34
257.844,256.028,256.165,259.835,256.418,255.1,256.801,259.038,259.553,257.564,256.812,257.743,259.291,256.482,254.729,254.974,258.467,253.944,260.083,263.019,263.588,255.147,252.508,257.844,255.217,259.936,252.14,256.36,256.59,260.592,255.207,255.044,253.055,253.164,250.944,256.763,259.496,260.849,258.601,257.008,257.137,255.322,252.132,253.391,265.317,263.319,251.611,250.589,254.316,250.492,250.4,254.881,248.948,256.509,252.853,247.567,253.883,246.075,250.218,248.014,248.052,248.192,249.915,250.111,250.073,253.278,251.339,253.881,255.453,250.066,253.247,255.812,250.915,251.861,254.922,256.178,247.915,250.246,247.632,250.156,247.101,247.405,247.031,247.989,250.504,250.236,253.832,252.823,247.644,252.692,248.072,252.951,249.151,251.666,248.429,249.457,244.974,252.682,249.905,251.418,247.293,248.341,249.73,250.473,246.596,249.074,252.73,247.061,249.072,247.568,247.82,245.262,249.4,250.052,248.475,248.653,250.765,245.576,245.417,245.34,244.406
251.302,253.519,251.541,255.59,253.511,253.257,255.399,252.593,251.034,257.398,251.834,251.681,254.998,258.655,253.597,248.967,255.91,251.565,261.563,259.847,261.093,251.227,246.864,251.302,255.606,256.586,252.184,256.551,255.247,256.075,256.484,255.054,252.359,249.935,248.902,251.133,257.461,254.033,255.567,247.967,251.269,252.843,250.113,248.294,265.12,264.711,246.97,248.32,254.21,246.935,246.574,248.568,247.695,251.92,246.977,247.675,247.77,248.785,247.544,247.225,249.489,247.356,251.785,249.238,244.486,254.562,249.448,252.068,250.739,250.1,253.173,254.164,248.203,248.486,251.25,253.471,245.556,250.684,246.22,252.838,245.46,245.656,249.153,247.445,250.0,250.433,251.317,252.301,247.154,254.282,248.822,250.204,247.962,253.92,251.378,246.01,246.666,252.817,248.668,253.808,246.51,252.65,248.878,247.416,247.172,251.076,252.48,247.426,249.25,248.361,251.834,248.158,248.418,247.65,246.334,249.231,252.81,248.716,246.916,246.907,250.488
251.157,253.216,251.12,251.136,254.134,252.605,253.671,252.416,249.331,255.026,251.17,254.153,253.247,255.21,253.135,246.948,252.618,254.446,256.154,257.012,262.753,251.839,249.398,251.157,255.808,256.318,253.001,251.666,255.545,259.991,254.592,252.561,251.374,249.891,253.722,249.983,254.423,251.44,252.461,246.972,248.386,246.617,249.186,247.597,267.553,265.892,245.915,250.124,247.939,245.709,243.602,247.015,245.462,251.287,246.274,247.519,250.911,247.487,249.608,246.176,247.224,241.226,248.354,246.214,243.472,247.964,248.877,250.118,250.26,244.423,247.299,249.801,245.924,247.281,247.924,251.711,245.906,248.655,248.522,246.707,243.088,246.077,246.547,245.563,248.082,242.9,249.051,250.266,246.914,247.522,250.101,245.213,245.233,249.921,250.173,246.623,245.302,251.988,247.372,247.99,245.35,250.6,247.514,245.216,244.208,248.539,246.625,246.178,248.441,246.937,247.525,247.246,248.572,247.025,250.423,248.084,248.303,246.462,249.132,247.262,250.526
250.323,252.65,249.852,256.399,254.837,253.69,255.209,253.681,248.518,252.521,251.073,254.832,253.15,255.25,253.475,249.923,254.711,252.781,257.228,262.6,261.969,254.265,249.353,250.323,258.176,254.509,249.069,255.435,255.697,257.959,253.159,254.49,249.877,251.143,250.208,253.508,253.249,252.089,256.41,247.83,247.027,249.242,246.753,246.965,271.815,270.02,246.883,250.745,256.531,245.593,247.983,245.926,245.961,256.887,249.633,245.327,245.564,246.094,250.047,247.067,247.284,244.13,247.415,245.545,242.952,248.939,246.305,249.477,246.73,244.416,247.161,249.48,245.366,244.011,248.699,248.468,244.4,249.71,244.462,247.064,244.702,244.035,247.513,247.336,249.56,242.97,248.826,249.363,248.652,249.654,249.925,245.677,246.836,245.029,246.977,248.302,243.446,248.317,246.458,248.994,248.798,248.943,243.919,243.852,242.61,244.85,248.146,246.568,249.835,243.601,248.569,248.487,249.716,247.903,248.475,247.778,248.733,244.906,248.234,247.31,251.558
250.69,251.581,248.783,255.855,256.796,252.406,253.322,255.644,254.571,258.932,252.169,256.273,257.709,254.164,256.916,253.058,253.931,253.494,265.082,262.471,263.465,253.881,250.79,250.69,256.187,258.227,251.897,256.81,256.76,254.67,254.821,256.053,248.991,253.65,251.544,251.086,253.77,253.595,256.366,246.91,247.055,250.623,246.711,245.87,270.467,264.184,245.451,246.375,251.483,248.242,246.787,246.331,245.896,252.33,244.963,246.851,249.248,245.987,246.184,244.856,248.365,239.776,246.745,248.483,245.403,246.504,243.625,252.135,245.458,245.548,246.145,247.303,246.031,248.099,250.157,244.601,243.859,248.436,245.849,244.029,246.589,245.33,246.123,250.514,247.223,245.965,247.725,248.803,245.936,247.24,245.159,247.15,244.811,249.588,249.821,241.223,243.618,246.088,246.8,246.829,247.589,249.23,243.003,242.504,242.799,246.334,247.147,244.887,248.453,244.619,247.061,246.971,245.386,244.989,247.541,245.091,248.694,246.301,248.399,247.277,247.523
