0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
318.055,0.0,39.091,48.783,315.393,229.233,138.823,49.867,132.555,302.789,160.798,408.037,186.547,182.195,55.768,81.625,175.481,85.432,42.08,323.287,303.535,252.584,230.38,325.427,229.014,158.077,406.256,255.879,380.051,306.221,510.851,291.212,284.205,349.433,292.863,264.345,205.73,384.875,409.342,328.156,343.328,265.311,360.654,301.546,219.673,270.978,238.304,411.223,464.311,548.766,490.621,351.645,249.568,288.446,279.401,272.62,350.334,383.797,349.458,587.794,569.874,506.68,702.939,471.236,652.604,571.328,759.738,1051.503,940.341,625.713,609.37,928.949,785.046,696.52,600.964,706.256,840.121,907.904,677.704,715.532,623.414,611.904,433.144,597.762,569.508,681.955,770.244,700.311,939.421,660.584,521.862,758.655,828.053,922.885,755.714,770.247,685.707,817.143,878.055,867.554,861.42,957.518,917.026,943.87,928.853,873.208,792.281,541.57,555.356,552.916,614.426,515.554,703.042,593.289,562.444,650.393,717.529,731.33,494.742,289.372,318.055
423.442,0.0,79.886,126.009,257.521,176.694,153.527,98.85,130.401,228.462,134.773,373.516,384.288,212.791,58.44,84.979,129.937,141.638,77.184,136.732,150.759,89.96,38.269,202.654,136.13,116.64,279.047,103.472,101.848,198.709,187.074,161.628,136.87,135.311,86.824,131.911,135.448,138.444,370.772,256.251,335.18,155.4,160.306,307.152,237.122,150.952,148.499,219.12,370.488,472.032,369.451,134.469,154.819,133.456,204.302,137.425,289.087,235.715,151.363,348.978,307.908,296.458,435.54,368.217,391.329,440.972,467.984,806.551,561.93,260.998,454.563,592.916,568.913,522.576,441.356,557.0,585.326,602.327,539.793,585.33,446.073,465.798,283.852,504.427,577.1,652.182,589.627,654.125,814.115,511.388,306.165,447.238,658.9,797.511,680.697,569.966,525.681,580.104,759.639,665.418,637.878,773.418,586.768,619.857,633.745,639.024,508.851,572.996,511.501,477.688,444.664,415.42,541.517,515.804,493.674,686.923,725.484,685.715,593.103,546.868,423.442
589.047,0.064,62.768,113.973,129.159,108.066,94.305,68.983,62.015,30.649,60.569,249.794,143.924,93.251,27.723,21.033,20.806,22.696,7.982,42.993,10.924,36.306,19.343,64.677,105.0,158.723,131.579,41.193,10.898,173.303,111.983,62.292,39.533,39.753,26.238,57.594,105.503,85.202,333.089,180.539,315.246,258.644,219.519,181.639,114.559,115.181,86.366,129.124,232.037,393.215,251.232,86.555,88.375,32.154,93.739,75.314,163.212,25.54,78.449,179.725,80.35,147.152,183.71,133.565,194.989,179.058,206.382,559.153,445.237,165.045,233.607,350.314,273.822,437.778,325.529,327.354,356.185,370.728,409.102,458.452,485.794,353.077,336.116,361.526,444.578,476.018,468.274,569.073,501.31,629.626,339.943,419.342,711.04,731.971,457.009,440.456,373.631,334.399,324.471,285.531,452.346,426.469,319.428,344.202,375.634,374.741,380.477,518.766,589.686,532.291,355.176,304.84,315.687,250.181,311.666,532.439,667.24,573.499,514.945,517.198,589.047
633.206,50.401,180.007,163.034,114.176,154.617,30.35,16.485,14.74,0.207,10.807,48.046,44.289,15.313,0.894,7.824,2.697,10.55,3.763,3.073,9.453,37.532,18.19,25.813,193.785,41.626,21.363,5.4,2.221,66.01,88.714,36.906,0.0,6.793,0.195,31.268,34.656,73.653,162.165,28.191,104.469,137.764,231.534,77.809,18.776,54.408,10.031,17.899,75.282,215.016,112.813,158.432,60.99,7.858,15.636,20.587,25.907,21.201,48.614,81.171,7.949,97.664,17.995,7.888,32.857,54.867,107.442,201.673,291.513,40.631,105.191,33.783,55.609,229.527,121.421,102.255,119.944,228.859,250.864,229.108,335.759,133.797,67.601,146.475,323.29,339.082,236.716,394.467,245.95,571.773,331.241,245.442,575.615,748.208,357.609,435.032,168.565,98.229,194.851,289.73,357.774,317.641,268.445,321.242,394.281,354.038,427.034,492.015,673.412,761.587,347.444,280.313,399.372,295.764,361.809,492.075,787.3,431.471,491.971,573.24,633.206
542.41,20.45,21.785,142.476,85.99,151.544,48.068,7.104,0.0,0.0,0.805,12.066,48.846,33.418,0.0,2.418,2.084,15.945,0.0,29.868,0.0,11.458,0.0,25.604,123.579,7.039,0.0,0.0,0.0,19.797,61.223,3.496,0.0,0.0,0.0,0.0,0.648,1.984,2.738,0.0,39.125,26.172,27.71,2.548,2.868,3.987,0.0,1.091,1.875,15.633,16.956,189.121,24.378,2.695,0.939,4.2,7.754,6.021,4.374,23.433,0.0,85.57,28.366,0.0,66.939,5.633,46.622,50.86,140.565,1.009,33.331,6.334,15.366,106.494,33.144,44.47,52.379,64.085,213.59,30.439,94.791,38.757,6.098,63.817,276.249,170.136,15.983,94.944,22.698,166.002,187.982,61.43,181.028,548.056,166.325,498.857,150.748,111.413,170.117,191.289,202.493,188.967,147.147,298.592,258.868,280.236,277.481,414.331,549.141,523.306,330.538,161.916,279.716,264.606,297.245,306.389,588.363,256.999,298.792,464.641,542.41
333.666,13.702,0.045,38.945,6.717,7.007,0.374,23.288,0.0,0.0,0.0,0.0,0.218,0.159,0.0,0.0,0.0,0.055,0.0,0.142,0.5,0.0,0.0,11.377,46.975,0.466,0.0,0.0,0.0,0.0,30.753,0.0,0.211,0.0,0.0,1.566,0.0,6.632,0.0,0.0,14.842,0.0,1.833,3.763,10.947,0.0,0.631,14.198,2.579,30.066,12.53,119.847,77.714,33.941,19.279,40.806,2.612,4.949,0.485,8.557,19.235,69.226,17.114,0.051,22.382,10.152,6.426,48.222,91.874,16.987,20.818,16.027,92.618,57.884,36.073,91.595,14.057,64.277,105.833,94.708,28.031,63.198,22.91,43.611,191.51,74.654,8.279,7.164,20.106,35.32,221.449,32.511,85.019,246.5,82.727,245.184,49.205,95.945,47.06,40.895,34.606,61.074,103.624,153.967,99.035,84.808,98.427,133.169,394.207,192.621,229.466,117.444,212.487,109.17,182.479,170.194,296.833,121.391,111.197,342.439,333.666
91.894,0.24,2.534,3.304,46.941,5.822,7.189,33.073,0.324,3.43,1.853,1.245,0.005,3.187,0.0,2.269,12.644,8.696,0.2,0.0,10.084,0.0,0.0,5.294,93.894,34.662,0.0004733,0.0,1.526,5.349,1.0,2.032,0.837,0.0,0.0,22.565,0.0,51.88,7.274,6.352,0.278,1.236,21.032,4.707,7.631,10.094,8.142,75.207,10.901,45.345,28.045,68.752,143.574,45.873,34.142,48.828,7.35,38.964,2.111,0.16,77.017,73.698,74.046,7.168,115.052,26.799,76.841,39.455,74.625,3.086,60.655,98.335,96.929,93.275,56.632,110.763,156.731,75.426,163.179,193.101,85.363,174.899,96.67,112.324,203.428,121.935,33.728,61.958,157.23,140.947,173.777,121.645,71.192,95.349,63.533,139.555,85.753,139.518,90.188,42.235,59.48,138.468,205.738,209.115,175.627,163.763,133.807,172.189,390.581,161.618,173.935,164.634,213.245,147.749,157.908,106.558,154.458,5.955,84.16,211.838,91.894
60.852,0.0,82.98,3.614,13.806,33.651,5.835,198.328,2.243,3.518,5.077,24.513,0.0,36.365,0.0,8.454,67.831,60.844,2.817,0.0,2.437,0.0,0.0,8.2,69.967,127.932,12.749,0.0,3.898,20.369,3.657,46.493,2.834,0.0,18.717,20.12,0.0,15.308,5.04,19.686,0.0,39.054,35.721,26.102,4.845,12.209,82.347,234.108,146.854,15.747,63.776,60.939,103.024,97.746,127.279,107.523,74.027,81.938,91.931,68.323,140.641,94.56,159.785,121.212,95.346,116.752,20.941,91.871,60.108,36.373,109.997,38.009,77.96,120.091,92.206,183.166,190.722,71.229,131.815,296.341,184.025,251.486,148.098,243.643,152.045,131.404,84.514,268.939,163.291,166.474,170.188,189.503,164.218,174.291,97.298,199.613,82.757,100.16,108.326,72.813,114.624,129.478,153.346,207.426,285.351,101.116,238.308,159.092,338.107,184.38,197.827,69.06,141.045,266.664,291.668,107.666,287.719,71.306,113.306,86.133,60.852
191.033,8.037,215.853,59.94,48.136,61.239,83.522,476.017,46.502,52.394,49.067,19.182,1.984,28.542,4.523,8.716,152.67,36.975,10.854,7.123,2.614,19.009,7.94,82.627,20.388,40.041,31.686,0.0,6.28,12.536,5.324,43.143,8.788,0.0,27.688,53.668,17.425,17.589,61.895,40.212,47.471,59.096,103.733,263.547,101.653,147.378,179.115,443.611,300.13,78.972,124.261,181.709,264.593,384.353,407.907,388.747,277.076,238.877,244.552,263.512,456.972,330.437,360.551,477.281,251.168,271.901,85.908,195.295,185.018,101.513,247.923,144.882,204.141,280.778,301.977,395.157,219.466,137.543,122.838,383.946,283.352,326.382,118.842,330.339,228.334,150.016,114.635,349.031,105.538,143.337,213.352,261.793,272.417,174.913,113.716,135.914,159.321,134.911,125.34,157.419,116.189,84.455,296.549,249.49,157.016,87.275,217.873,237.355,252.32,310.426,134.69,45.56,216.642,337.458,304.379,69.715,361.413,114.097,126.773,240.076,191.033
186.502,31.482,380.851,323.456,308.621,285.858,317.532,642.51,120.574,174.824,306.028,135.205,106.317,154.092,82.38,111.521,273.478,89.382,117.47,36.359,62.907,89.317,54.008,70.783,15.108,27.533,21.866,8.94,18.398,46.882,38.751,82.89,23.604,28.688,101.925,111.514,33.208,55.495,57.294,49.204,88.794,63.167,187.805,308.684,252.568,198.894,133.655,453.552,453.079,204.828,176.217,470.31,518.323,545.696,601.174,663.165,559.949,258.362,393.705,420.376,529.94,346.958,418.004,635.452,306.564,506.591,120.11,157.023,246.543,219.418,253.075,264.0,428.975,295.87,389.443,343.44,175.886,212.07,120.876,325.564,317.539,224.311,206.895,328.618,235.363,375.943,199.179,228.946,142.279,212.264,210.209,279.457,427.441,317.985,203.585,227.526,283.775,178.783,259.133,278.951,255.229,240.121,431.966,334.918,380.917,314.353,304.628,222.413,441.997,607.598,133.759,98.526,240.829,250.451,136.956,32.767,212.97,157.861,176.336,195.877,186.502
