0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
360.542,237.679,432.442,511.273,272.484,251.336,293.692,289.446,333.211,380.106,286.442,492.606,677.996,926.192,508.529,444.209,552.622,456.885,310.28,419.846,642.435,644.158,409.136,381.901,445.849,369.685,463.51,360.145,663.763,575.489,512.403,185.274,215.616,309.129,472.786,339.145,177.996,299.65,324.511,522.651,242.818,202.855,183.894,353.954,245.028,146.196,125.897,349.576,182.721,206.723,78.65,164.384,237.905,356.934,296.19,218.744,224.355,169.971,120.967,194.682,223.715,119.749,197.204,208.547,180.978,138.499,231.952,204.03,162.463,175.826,264.864,242.363,584.753,1317.405,172.494,203.417,185.73,224.116,244.881,353.364,370.233,495.918,689.043,484.19,332.717,281.062,349.185,335.894,558.77,421.07,368.712,559.541,509.403,617.21,248.255,968.924,593.624,982.64,283.23,126.69,439.076,423.987,545.36,300.582,489.893,495.78,525.443,423.804,371.691,558.762,615.061,396.278,391.883,634.276,567.047,383.351,441.99,529.648,773.017,418.743,360.542
464.229,384.611,595.141,726.535,523.991,420.511,334.417,431.092,430.7,433.039,387.42,746.475,854.518,1211.754,614.609,541.953,581.354,532.192,561.524,529.109,722.466,760.984,603.195,664.24,551.034,540.541,589.426,573.157,957.551,968.894,605.674,389.933,738.912,612.489,838.523,554.129,505.902,648.435,507.183,546.909,579.911,462.322,581.12,600.759,459.841,436.61,465.572,600.677,441.627,418.642,235.872,411.661,361.613,605.3,482.774,334.831,383.425,533.814,329.936,508.747,606.285,465.784,528.916,540.004,475.864,480.078,499.617,477.393,473.213,445.255,579.65,508.421,1039.338,1631.134,519.024,524.636,489.78,547.485,537.754,613.12,650.617,764.253,844.467,641.542,601.26,620.74,631.669,893.47,878.273,644.873,662.525,750.967,804.001,759.26,464.868,1105.198,750.289,1074.555,591.043,614.608,691.202,661.198,840.348,611.061,723.405,687.933,738.736,766.037,496.51,841.342,787.95,664.193,660.899,855.279,810.291,646.767,724.413,685.467,860.161,536.97,464.229
463.954,316.095,426.16,439.721,419.698,555.541,328.205,328.355,349.854,344.93,424.165,570.302,750.317,1027.79,545.823,440.454,455.383,499.316,603.859,494.006,594.952,645.83,650.928,634.494,470.86,473.92,495.241,547.272,1029.887,1033.744,505.638,485.103,817.64,497.655,762.623,611.383,562.955,666.11,622.856,434.225,692.459,456.013,622.74,568.927,506.265,572.08,542.469,846.342,547.907,656.384,379.761,560.977,409.261,580.675,564.49,400.247,386.329,832.357,382.991,730.942,802.122,645.473,643.992,680.451,671.743,648.79,616.734,628.095,754.091,514.684,699.619,566.104,1092.381,1188.853,706.803,633.106,670.825,711.753,661.542,591.566,688.313,855.164,595.907,662.936,815.727,744.056,735.42,946.894,797.163,540.495,611.267,575.997,666.179,692.825,469.593,773.452,571.124,915.364,764.815,576.489,828.459,652.704,806.873,676.952,743.769,654.221,599.247,666.473,512.348,759.519,621.132,579.655,577.521,697.82,721.718,638.443,650.447,699.469,656.236,658.3,463.954
346.217,95.509,234.296,272.326,147.941,336.002,154.106,46.114,62.519,103.43,265.042,323.71,299.618,528.073,360.458,240.752,223.474,180.789,324.291,354.981,329.076,322.128,407.661,439.121,325.408,320.726,348.338,311.326,850.323,658.621,198.853,328.932,711.819,249.559,438.384,435.565,328.707,473.482,357.113,332.732,457.057,342.121,591.774,303.229,347.02,299.699,385.955,812.601,373.07,779.361,229.455,581.151,281.755,317.821,254.654,314.416,242.223,825.518,332.459,673.525,698.328,494.337,522.362,519.086,558.937,416.609,558.094,515.708,804.838,345.03,359.513,320.834,958.702,574.53,607.882,542.53,552.091,572.176,397.487,382.379,502.581,397.56,212.111,462.226,597.798,473.73,394.066,462.438,419.623,187.047,221.982,186.876,276.587,246.101,177.354,320.389,180.733,624.619,413.508,252.072,392.214,266.127,336.379,313.028,328.911,262.348,195.142,333.739,180.082,277.787,300.626,279.526,244.287,308.64,440.177,284.673,426.54,458.929,262.738,363.143,346.217
61.04,212.851,245.791,365.451,191.111,149.67,125.468,141.938,73.521,92.855,284.468,163.624,201.295,316.127,388.684,209.564,350.121,225.876,254.099,214.808,258.928,328.635,299.809,410.968,276.459,350.912,338.929,219.611,564.273,453.94,277.325,277.976,673.736,303.311,435.613,371.41,311.162,481.415,442.055,379.762,378.627,454.456,661.657,276.846,201.723,247.154,369.931,764.658,408.31,815.361,410.345,660.319,317.913,245.451,138.762,274.395,247.614,778.638,246.102,493.58,567.763,402.646,305.514,436.744,443.591,405.489,572.603,407.914,830.453,327.296,306.731,241.924,870.106,383.647,592.091,540.465,600.701,486.59,277.347,426.644,445.739,197.507,130.361,256.712,512.396,245.035,266.792,204.019,339.657,87.458,56.06,34.814,195.477,90.995,14.3,162.259,66.105,288.108,54.72,12.956,79.417,65.185,55.491,44.03,39.924,11.225,22.456,7.056,42.266,15.601,24.151,16.069,10.779,32.339,160.524,23.69,194.491,216.597,10.69,47.191,61.04
26.596,194.662,227.997,417.373,366.863,114.7,179.006,131.713,76.697,138.659,262.734,257.521,307.181,415.73,219.498,264.029,412.048,355.903,349.51,251.562,293.349,350.873,234.142,402.892,227.974,354.58,576.676,341.268,442.946,415.127,416.921,299.12,656.393,401.459,543.508,489.087,387.817,588.474,560.389,496.005,387.527,436.929,649.888,334.446,307.082,432.656,484.944,608.201,625.485,826.287,700.372,744.013,535.423,312.177,196.718,253.908,419.051,469.825,278.28,362.706,358.568,235.771,157.438,423.168,422.527,416.073,570.726,322.498,764.54,308.952,235.639,379.59,786.855,552.916,514.938,636.359,622.025,552.586,494.02,621.101,605.309,227.289,171.944,263.488,548.371,274.702,389.294,297.604,527.88,47.176,142.072,126.026,166.728,141.092,87.046,62.876,62.91,124.712,4.54,0.0,41.695,25.096,1.737,23.887,2.613,1.197,0.0,0.0,60.023,6.989,6.875,0.0,0.0,1.042,25.788,10.461,10.006,77.17,0.587,54.314,26.596
0.0,67.718,122.718,262.235,241.797,44.727,146.379,87.598,146.566,85.53,124.618,218.624,496.185,482.7,162.344,265.504,390.607,243.646,258.589,232.611,267.882,366.452,176.578,334.834,209.571,266.111,638.143,249.845,415.918,186.193,409.198,301.071,343.892,258.493,545.309,408.44,162.999,536.026,476.395,451.597,245.206,197.817,464.911,177.273,262.405,386.169,357.897,475.876,423.087,647.699,667.418,667.381,515.239,260.637,183.707,311.139,318.485,146.871,382.193,245.982,217.641,141.99,96.984,296.319,458.991,303.459,389.331,213.092,449.382,205.418,156.231,294.176,493.395,449.542,355.206,447.831,346.177,313.318,521.434,506.775,498.212,286.623,170.041,209.702,598.94,342.448,491.977,444.686,868.533,139.136,221.887,157.434,202.57,157.156,109.65,25.611,54.66,48.547,12.533,0.0,74.272,0.0,0.0,5.329,24.871,13.053,0.0,20.236,95.788,2.192,20.302,3.476,12.513,0.0,0.134,23.641,0.0,0.271,0.0,44.489,0.0
0.0,17.021,39.057,89.31,101.937,16.857,71.346,75.751,68.606,26.371,29.318,101.592,327.885,317.04,56.142,153.4,316.487,89.294,126.501,123.622,183.287,242.667,120.231,119.604,174.291,169.782,442.721,117.1,206.095,145.443,335.562,135.592,86.624,79.07,274.324,179.167,63.575,219.311,201.047,200.824,105.082,69.157,260.409,40.746,117.134,172.648,109.357,260.644,68.481,197.929,232.278,184.143,130.457,89.214,75.045,118.187,129.465,26.96,157.832,129.848,97.346,44.213,62.882,126.641,219.159,108.341,108.152,59.381,81.133,51.323,52.024,94.557,189.029,239.435,90.507,94.412,44.173,73.372,249.961,230.004,184.827,236.147,172.446,118.78,421.659,238.238,285.802,344.835,836.85,175.377,191.421,111.143,126.279,209.443,61.23,20.242,102.998,81.415,25.685,0.0,101.331,23.254,0.0,4.523,21.106,42.304,43.088,53.417,160.834,17.349,46.634,2.95,25.067,0.0,0.0,9.045,0.0,0.0,3.6,10.938,0.0
0.0,0.0,9.136,12.74,1.415,15.055,11.914,15.244,0.0,0.0,0.0,31.67,42.628,133.336,4.03,112.26,150.447,27.845,22.354,0.807,20.689,58.891,65.628,27.269,78.833,86.689,64.422,33.75,86.649,74.981,94.941,8.357,2.887,19.717,87.01,30.671,10.019,16.517,64.072,33.853,85.198,13.009,30.455,20.496,18.83,25.592,29.014,77.2,0.63,19.491,16.261,12.077,24.393,0.0,17.796,12.916,27.444,10.294,20.112,30.234,16.53,0.0,13.069,15.311,67.163,13.261,5.349,0.0,0.0,8.818,0.0,4.47,7.876,155.009,0.0,0.0,0.0,5.399,58.925,30.023,21.671,54.548,60.163,20.713,242.516,76.152,32.865,179.811,387.267,88.553,57.508,24.306,20.616,114.469,10.248,4.338,280.632,87.984,46.989,0.193,121.102,65.157,5.34,31.189,16.213,52.057,75.406,85.589,166.209,22.582,118.685,2.445,29.798,0.0,22.105,0.0,0.0,0.0,7.684,13.96,0.0
3.638,0.0,16.785,45.883,22.32,33.125,3.633,20.017,13.587,7.454,10.709,79.724,15.558,87.114,22.975,83.769,118.478,61.147,36.657,19.052,21.549,16.087,19.653,26.699,60.922,22.863,32.047,27.436,83.945,55.301,22.213,11.747,28.5,34.872,16.171,48.341,22.122,26.891,26.62,24.985,143.561,27.174,27.599,51.597,25.004,11.794,32.474,48.684,5.992,23.007,1.651,15.71,13.351,28.702,1.444,0.0,5.606,32.47,0.0,5.088,0.0,0.0,0.0,0.0,11.797,0.0,0.0,0.0,0.0,2.113,0.0,0.0,5.708,88.731,0.0,0.0,0.0,6.086,0.0,5.992,0.0,3.277,6.638,0.0,72.327,20.651,0.0,61.113,39.295,146.017,0.0,0.0,13.162,2.071,3.638,26.263,481.522,54.508,84.837,11.31,109.962,52.795,27.923,62.771,22.048,47.584,62.168,89.722,134.54,21.057,102.958,27.708,3.775,1.415,119.36,22.126,24.391,14.383,0.0,32.744,3.638
