0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
14.891,0.0,45.618,5.983,0.586,1.105,3.924,3.856,0.0,0.12,0.0,5.712,10.518,205.25,296.324,336.466,160.806,269.209,117.691,279.357,102.516,114.366,149.655,88.337,154.152,199.061,231.173,92.912,86.571,116.842,48.751,39.557,91.573,59.443,38.045,35.464,26.012,57.809,55.055,72.064,71.585,88.631,38.021,54.54,79.652,65.449,97.711,103.807,33.311,32.038,13.034,41.552,75.022,112.456,78.783,17.595,36.752,28.705,21.928,40.224,30.909,35.934,36.938,42.303,32.067,20.871,62.204,28.112,16.856,51.97,77.705,59.569,68.025,68.814,74.947,62.018,10.583,13.054,14.503,38.536,44.182,30.999,21.636,11.963,17.353,23.588,7.592,0.24,37.806,3.247,6.441,1.195,3.125,4.173,2.259,0.043,1.488,0.0,3.608,1.646,2.278,0.0,9.791,54.604,30.548,17.551,10.932,50.924,7.615,37.494,24.629,23.281,27.662,7.556,18.136,36.057,13.306,8.603,25.809,21.127,14.891
1.606,0.0,14.195,0.067,13.65,15.273,18.786,8.231,0.0,13.821,15.459,27.783,15.382,319.583,439.384,227.607,190.91,228.771,108.851,168.581,53.375,114.261,110.148,63.042,150.58,175.337,130.642,81.209,108.678,52.68,108.336,39.893,56.17,76.83,58.193,91.071,36.027,89.996,68.336,78.827,37.976,124.475,103.963,127.252,60.713,101.538,116.958,89.933,27.045,5.207,27.561,67.628,94.213,196.621,134.166,65.71,49.927,57.105,77.136,88.216,49.766,40.198,70.26,111.769,33.662,5.123,29.049,23.675,15.266,45.852,55.282,41.558,65.056,85.45,121.291,84.61,21.748,56.569,6.555,14.418,73.788,13.292,10.03,18.436,13.651,23.97,7.806,33.786,38.869,13.682,13.852,0.489,3.963,0.277,14.328,9.091,3.384,0.171,6.556,0.674,0.932,0.672,2.116,33.442,8.098,0.031,3.538,17.956,0.001,1.339,3.482,2.725,11.683,16.238,26.276,9.519,14.404,24.788,13.753,1.24,1.606
5.206,5.982,7.717,16.842,10.333,30.323,45.712,23.64,4.139,1.6,17.977,54.3,40.712,519.299,422.096,348.04,276.634,166.258,99.477,108.444,52.221,36.067,65.988,47.763,132.681,78.452,87.265,88.988,106.416,41.404,105.516,90.56,75.201,84.781,47.749,68.889,10.998,20.088,35.869,17.315,9.113,100.655,67.169,40.702,33.874,17.984,82.129,43.604,35.8,13.327,4.024,9.102,92.123,148.749,10.336,48.429,13.583,61.544,8.303,60.44,42.928,28.761,15.172,26.262,27.677,25.768,11.308,7.771,17.344,19.138,36.537,13.809,58.718,59.501,10.07,22.35,19.195,30.555,3.886,27.104,42.925,9.589,8.077,9.314,29.13,9.423,11.747,4.386,8.283,1.956,3.786,1.084,3.585,0.0,18.016,8.973,3.119,2.498,23.713,2.88,1.272,23.29,4.106,15.155,22.092,0.141,15.313,3.784,0.0,0.0,1.599,3.937,36.549,27.239,15.047,17.613,31.361,11.257,7.36,6.077,5.206
5.913,6.552,0.207,4.794,17.518,6.084,14.673,7.854,4.666,0.006,4.929,60.947,16.665,482.073,435.274,365.135,293.901,152.185,104.179,53.068,26.402,35.916,8.128,15.932,99.802,4.913,51.557,31.894,36.855,9.782,59.224,22.776,27.623,39.074,21.159,36.474,0.0,0.0,10.337,2.376,0.309,49.982,14.721,5.49,6.791,1.638,17.02,3.425,10.276,3.647,1.662,18.752,44.452,72.856,9.864,21.751,1.692,24.271,20.601,7.664,9.855,16.994,5.165,6.461,13.303,14.164,8.15,4.644,5.005,17.387,11.679,6.935,20.12,31.396,8.335,9.479,11.903,67.481,5.472,8.067,12.147,1.188,3.811,0.447,11.002,0.0,2.844,1.572,0.01,0.0,2.844,0.0,3.31,0.0,19.142,15.118,3.832,1.735,10.551,3.26,0.0,4.006,0.639,24.257,16.989,3.311,5.072,1.532,0.0,0.0,1.374,0.0,7.153,7.686,5.724,7.981,3.755,0.0,1.183,8.847,5.913
5.335,0.0,0.0,0.0,2.608,0.688,5.256,0.0,5.636,0.0,0.009,34.877,4.033,448.005,392.866,285.542,257.716,174.716,31.886,31.152,18.226,25.782,4.851,13.273,65.289,1.436,54.4,27.329,17.677,0.0,13.541,15.93,13.583,21.079,11.661,44.35,2.531,7.256,19.074,7.479,11.72,104.397,1.959,4.872,10.307,5.875,13.166,31.966,6.82,4.121,4.394,34.996,86.086,74.958,10.943,53.103,17.653,44.568,76.578,31.98,13.022,7.419,41.511,13.332,13.162,0.0,27.574,9.107,20.5,30.955,21.895,27.737,21.042,58.96,7.522,22.893,6.038,76.853,14.488,1.451,12.386,2.046,13.092,12.164,39.571,2.306,3.409,5.097,4.488,3.809,1.204,12.488,14.191,2.256,16.519,2.753,1.973,0.0,12.643,2.338,0.307,7.171,0.0,7.604,3.526,0.735,0.0,0.0,0.0,0.0,0.0,0.0,1.312,0.0,0.0,5.941,0.0,0.0,5.793,27.269,5.335
0.8,0.554,0.32,4.827,4.546,0.872,9.676,1.742,1.798,1.047,3.442,8.123,10.513,519.687,456.835,317.468,246.873,210.217,84.925,44.158,9.579,11.717,2.46,18.909,53.896,35.745,64.574,15.822,42.812,16.849,26.757,31.642,23.753,23.982,22.725,42.335,10.932,5.96,30.024,43.852,34.361,100.17,23.372,32.991,34.472,21.825,14.094,21.824,37.976,24.773,15.747,14.391,58.449,54.186,7.818,55.779,18.288,40.231,21.144,14.637,13.352,2.723,88.082,13.801,19.277,0.0,30.146,49.579,34.026,32.746,22.908,29.702,21.102,48.083,25.458,14.793,14.325,69.105,7.373,6.284,27.191,9.028,28.435,23.56,93.73,33.115,12.662,20.624,17.462,24.073,22.875,45.139,36.08,15.1,20.207,1.727,0.28,1.068,11.338,25.275,16.282,9.959,0.542,24.468,5.491,0.222,0.236,0.359,0.632,0.679,0.901,0.0,1.048,0.0,2.666,0.153,0.0,0.263,2.225,25.861,0.8
12.875,0.0,0.0,39.223,6.622,1.446,30.433,36.064,7.641,0.0,12.661,6.569,25.204,328.355,605.919,419.098,283.971,176.634,146.15,39.02,60.925,7.486,24.897,37.179,38.271,52.135,44.553,33.987,55.914,48.21,41.793,27.181,12.922,46.35,43.97,10.34,8.863,46.872,3.552,30.171,7.836,51.253,21.225,32.07,42.042,16.48,23.895,41.676,70.82,57.512,30.123,36.043,36.408,51.163,3.936,24.03,27.431,0.0,11.143,23.998,14.953,0.0,67.226,10.446,33.748,0.0,7.515,43.9,0.0,0.0,19.255,32.464,10.748,36.268,20.313,0.0,0.0,25.823,13.512,39.096,12.67,1.426,56.588,34.319,56.774,58.973,29.341,15.911,13.077,5.059,34.425,18.389,13.445,36.984,26.344,36.094,6.661,22.633,1.447,70.647,21.603,7.971,0.659,39.242,49.613,0.0,4.89,7.437,11.591,14.059,0.0,0.0,21.7,0.0,21.411,3.158,0.0,5.196,4.483,1.737,12.875
59.587,0.0,0.792,8.365,2.083,11.628,7.332,7.694,1.162,3.44,23.35,7.62,9.335,100.462,620.916,534.46,497.901,206.746,151.77,26.645,76.724,18.517,18.765,106.092,37.821,41.707,7.668,10.029,55.591,16.518,14.662,28.083,3.097,8.935,27.488,2.624,7.207,12.285,10.839,14.764,19.542,31.665,9.145,17.292,12.997,6.339,22.919,23.257,161.59,62.601,19.504,83.57,51.486,90.342,14.108,69.741,47.184,18.579,45.201,37.166,11.672,0.0,10.429,10.862,14.148,1.93,0.95,4.529,2.421,5.863,19.681,32.638,63.679,23.205,17.563,0.587,1.538,54.175,39.683,24.083,10.509,21.458,11.307,10.468,10.656,6.696,5.541,11.418,7.858,10.809,5.852,0.819,31.164,57.812,29.388,13.253,17.984,24.742,21.71,31.675,30.842,30.471,11.963,24.562,40.296,7.559,5.459,5.658,11.25,4.848,5.186,0.0,3.243,6.705,12.521,1.09,0.0,3.739,2.458,9.624,59.587
10.113,0.246,3.166,1.161,2.296,9.062,8.963,1.706,3.949,9.121,13.637,2.587,18.186,89.746,637.291,767.146,709.221,383.645,195.593,104.665,72.606,20.264,28.724,121.229,31.724,38.019,18.841,6.401,19.811,8.697,29.335,36.0,8.361,8.809,23.058,35.334,40.827,22.389,54.815,63.255,50.876,101.399,33.381,40.538,21.845,61.534,60.39,180.98,219.395,146.476,91.531,133.552,172.674,261.124,143.56,241.935,77.895,117.716,44.208,49.269,20.367,18.203,46.224,46.842,24.073,16.377,6.453,8.712,24.362,20.814,20.141,60.222,87.226,83.645,46.063,15.709,8.617,149.507,21.01,18.739,27.921,42.02,5.885,20.426,0.366,12.309,21.391,13.374,12.516,4.88,0.251,6.036,8.663,11.351,0.605,0.0,0.138,14.03,1.735,0.59,14.45,4.551,1.839,15.151,6.693,0.982,2.249,3.641,5.14,0.0,10.594,0.0,1.969,4.765,5.997,0.0,4.472,3.32,0.0,8.879,10.113
6.504,10.903,67.211,28.709,24.151,18.112,39.93,43.419,33.929,52.745,28.33,28.088,34.18,96.596,817.099,784.548,896.639,501.832,323.964,284.602,167.109,148.002,76.244,192.903,45.738,58.916,87.177,14.691,62.676,57.539,105.673,92.638,103.232,117.374,89.747,159.468,117.271,93.608,147.864,172.035,172.122,168.09,104.985,157.412,106.928,105.141,171.285,494.871,342.008,231.289,255.649,236.637,376.662,379.845,215.031,480.109,217.971,177.152,113.435,149.743,24.417,30.844,116.453,106.559,33.184,106.818,60.252,120.027,174.17,124.001,206.232,120.847,117.072,247.572,111.923,159.475,139.268,391.078,48.572,56.794,97.103,40.383,41.489,37.365,23.523,43.544,46.591,72.499,29.26,21.851,13.82,42.821,47.442,0.316,0.031,0.0,0.0,1.304,4.197,3.808,0.445,4.401,1.91,1.735,7.952,0.0,0.0,0.636,0.0,0.0,28.82,0.0,0.058,0.0,0.907,0.028,22.684,2.271,0.0,0.059,6.504
