0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
620.14,0.0,108.783,90.158,120.353,110.439,81.689,72.959,121.055,100.717,265.514,78.745,117.776,167.116,120.42,115.528,181.298,125.722,179.252,111.753,93.203,292.161,198.1,212.533,330.68,363.696,499.228,457.269,412.504,384.589,369.448,253.707,360.295,366.777,396.022,389.435,259.112,275.747,319.732,202.512,346.081,278.47,398.284,390.647,286.107,415.705,220.725,324.753,319.558,362.57,305.774,363.783,478.756,341.576,369.544,319.738,237.418,140.717,218.692,177.724,263.031,298.564,297.572,431.28,342.501,504.479,488.861,666.451,515.287,572.96,535.201,690.322,749.507,633.882,608.828,596.572,709.075,675.706,595.997,618.755,491.426,516.205,551.43,494.099,621.934,787.253,808.978,993.641,787.842,837.769,595.665,566.221,691.147,389.225,290.808,687.772,524.655,615.32,669.952,804.629,764.253,779.63,784.599,617.334,851.536,764.8,842.396,833.724,823.278,463.378,671.346,941.866,753.748,874.623,908.003,629.689,865.149,549.033,598.074,677.8,620.14
661.91,0.0,21.913,30.46,63.757,86.849,95.017,139.945,31.129,38.795,117.914,48.182,75.726,80.43,41.395,103.086,64.455,65.089,120.242,33.573,64.295,182.734,78.997,103.201,231.114,175.993,265.368,322.433,398.689,245.356,240.264,83.925,209.032,128.337,158.494,85.73,58.5,76.072,99.103,51.493,89.936,156.826,86.163,88.067,90.341,163.458,89.704,92.1,75.49,161.936,147.277,70.691,182.994,137.869,106.256,136.301,106.483,40.847,73.851,88.052,51.116,92.339,95.344,260.911,50.639,158.304,186.523,241.938,222.001,234.842,217.9,234.962,375.454,259.628,449.193,176.712,300.196,290.293,210.469,315.009,114.315,294.285,306.026,382.751,382.564,437.913,482.751,800.674,470.978,448.456,216.371,222.913,497.625,497.977,241.283,542.44,453.435,517.729,663.993,680.711,714.919,705.31,583.609,367.298,576.564,408.452,565.262,544.189,573.758,410.879,477.872,816.397,675.251,849.67,691.022,374.154,792.913,471.582,519.035,778.148,661.91
347.739,0.0,2.22,1.229,4.992,6.482,7.388,17.909,0.524,7.09,6.829,19.564,9.334,29.897,15.03,16.702,0.266,4.131,3.922,11.321,15.104,11.069,3.423,22.259,95.587,13.706,47.56,118.085,186.468,73.94,72.188,5.61,12.124,18.056,45.803,14.079,22.801,24.649,13.657,12.89,18.512,21.077,12.09,27.425,9.887,21.921,32.59,21.055,18.442,58.936,60.031,30.207,137.08,29.898,21.393,76.736,59.991,25.317,13.279,32.849,41.765,40.725,45.781,132.759,32.662,89.124,68.772,86.524,62.225,83.804,78.555,105.852,109.499,134.514,362.23,20.902,142.581,93.983,130.884,248.623,155.68,95.243,131.66,137.769,110.454,200.108,69.036,281.986,152.143,83.061,81.943,55.439,121.17,90.917,45.83,108.32,168.737,314.79,209.869,229.794,198.549,237.79,212.87,62.871,152.953,166.322,229.349,311.726,261.674,203.038,106.814,328.729,270.044,396.804,313.138,72.854,389.72,247.288,208.649,424.414,347.739
129.051,0.0,23.779,14.083,9.499,10.086,2.597,1.269,12.5,21.684,2.291,0.713,18.715,0.225,11.112,23.724,4.625,22.779,15.586,1.763,1.229,14.902,19.067,28.334,30.058,43.04,85.893,72.445,113.697,79.957,52.845,13.881,40.208,62.936,91.052,48.274,90.191,68.155,55.897,67.332,65.052,58.037,61.861,33.757,72.574,92.15,53.17,88.466,43.4,97.624,145.886,64.912,212.431,140.306,86.846,68.125,75.641,122.357,54.987,89.16,139.389,123.123,111.047,326.699,129.805,196.032,197.501,134.116,213.389,204.141,130.849,151.308,263.9,345.743,435.221,70.591,173.349,144.295,175.941,356.285,270.536,180.438,216.933,165.637,84.32,269.199,145.195,201.169,282.215,163.925,200.764,214.772,216.725,21.923,34.327,33.102,109.316,225.421,49.192,260.822,132.41,271.739,278.037,184.46,275.898,294.892,252.478,392.097,273.917,186.275,206.018,308.251,183.209,282.257,258.312,127.798,239.089,159.406,202.746,139.015,129.051
211.238,9.106,34.426,36.852,106.652,68.087,59.916,33.004,28.169,79.028,46.707,27.632,71.789,33.2,125.819,143.218,111.109,79.888,117.387,46.192,45.501,57.952,54.49,112.719,86.913,63.384,77.16,184.932,147.757,88.993,47.881,33.709,70.801,77.252,54.653,39.821,41.479,37.653,52.23,42.439,88.925,81.245,67.171,27.109,48.386,46.418,59.875,34.769,53.209,66.997,81.315,91.381,233.45,125.544,39.256,109.671,89.288,109.892,79.338,164.28,210.689,198.924,224.789,438.76,71.937,265.85,162.205,69.483,248.055,275.422,192.908,258.425,248.672,471.14,323.616,198.635,119.566,187.396,146.158,280.96,160.009,160.111,194.795,187.378,105.916,372.799,90.067,238.453,374.985,326.048,418.532,256.62,299.807,177.25,135.116,99.186,120.592,204.56,170.652,366.841,168.765,405.118,309.965,275.08,448.738,357.342,371.604,534.094,328.45,301.284,368.036,330.57,279.839,278.332,305.249,190.594,241.201,167.169,199.008,122.166,211.238
332.31,14.398,46.111,86.587,85.481,96.905,93.062,68.835,87.117,159.971,79.594,116.731,113.519,113.164,230.454,234.175,121.478,155.344,120.725,101.18,105.473,76.317,56.903,89.34,212.29,110.187,40.947,125.218,91.129,57.558,76.778,46.095,57.792,18.407,40.345,35.653,26.0,23.441,38.008,42.134,91.964,90.676,7.923,44.959,35.857,23.188,89.642,16.636,37.557,61.077,147.962,222.464,194.973,91.74,6.58,309.806,199.746,95.249,124.42,322.786,144.324,175.972,288.048,556.932,186.76,282.643,181.628,33.442,296.107,231.132,252.393,318.82,238.805,529.182,309.87,148.352,102.011,231.747,100.513,159.301,187.759,148.093,210.467,124.081,104.251,464.928,57.549,280.728,574.022,490.546,718.677,346.249,429.198,284.498,92.647,87.495,58.706,253.844,233.723,452.495,171.75,343.889,194.664,377.97,705.438,361.399,445.15,599.705,332.767,326.894,503.016,356.438,253.255,168.025,314.064,132.995,196.8,127.666,148.59,118.08,332.31
284.635,1.538,41.76,170.775,135.605,149.54,162.165,122.438,125.892,194.673,154.768,237.115,213.371,242.462,265.301,231.152,181.312,192.226,120.983,175.56,133.642,105.662,125.705,100.187,405.663,180.718,131.734,192.926,120.777,87.92,50.939,19.321,55.427,37.413,26.62,69.074,5.874,70.26,41.188,62.273,69.876,28.011,56.154,151.997,81.804,140.841,126.671,158.255,67.871,129.436,257.737,337.301,197.977,281.636,39.475,408.288,302.793,195.199,139.791,605.682,85.088,201.038,359.63,545.785,159.116,218.27,133.565,68.898,260.683,291.512,348.111,345.585,316.186,707.515,264.282,164.966,283.143,292.902,184.18,309.547,241.249,244.268,315.346,187.771,190.591,442.277,155.558,486.219,963.272,665.928,780.301,484.615,502.123,474.06,178.85,217.247,248.502,710.174,605.637,892.777,505.358,706.84,585.332,792.218,1183.089,685.214,682.375,1177.866,810.41,658.15,903.302,761.447,442.693,284.798,415.74,263.486,267.181,110.338,328.252,117.913,284.635
421.444,26.307,152.329,165.04,245.377,192.223,130.132,147.389,223.714,229.957,140.704,231.337,245.868,262.287,202.729,317.123,247.508,259.071,137.872,180.316,123.618,196.483,288.769,249.154,658.873,430.073,362.783,463.482,277.671,118.064,83.644,98.615,71.262,61.428,73.806,84.506,43.624,112.795,112.619,132.107,104.026,104.947,213.83,219.552,216.435,224.714,264.599,295.809,115.662,134.012,305.102,399.966,244.904,509.28,60.012,615.061,330.365,359.399,134.033,469.129,253.431,459.0,545.462,594.415,439.658,494.511,310.377,363.905,594.331,469.638,575.866,544.022,701.033,936.535,413.923,324.732,611.958,552.717,465.261,601.033,623.042,465.591,547.937,391.618,442.187,561.489,324.422,676.377,1097.513,910.164,692.358,788.691,708.162,633.287,493.397,591.762,647.251,1418.17,972.147,1309.272,880.553,1185.292,1344.287,1154.41,1950.648,958.536,1251.987,1784.484,1363.303,1146.774,1261.104,1307.625,885.293,614.125,740.751,627.736,553.352,416.646,647.765,261.067,421.444
951.621,107.801,284.727,410.895,458.896,261.44,289.113,314.067,330.32,367.938,369.457,298.735,403.501,428.208,324.088,505.465,395.714,478.954,429.587,423.763,270.238,300.108,381.622,468.239,771.715,695.196,519.027,714.202,563.468,315.71,253.943,236.715,201.843,184.761,160.787,136.67,127.107,155.654,285.102,233.87,230.776,123.921,198.251,274.483,477.824,282.29,277.139,250.436,201.974,306.664,348.411,531.333,240.556,432.043,96.089,608.884,424.733,513.075,110.797,281.954,297.593,496.031,788.469,603.685,538.451,802.891,454.242,679.384,731.867,459.636,615.412,645.486,715.809,857.859,439.365,430.365,571.876,587.049,498.668,811.134,658.311,408.808,523.608,500.515,447.646,526.009,267.803,479.34,869.691,747.139,579.816,879.401,895.43,775.803,687.163,977.157,1046.26,1717.256,1273.879,1545.464,1207.376,1360.051,1597.679,1220.083,2043.949,1256.67,1631.342,1820.198,1586.772,1560.024,1409.776,1942.353,1055.523,962.442,1174.916,1024.671,987.852,903.444,1035.188,702.837,951.621
1237.116,147.709,389.372,585.557,638.477,429.273,511.11,464.243,432.211,486.734,395.251,445.365,575.695,672.622,488.502,785.004,621.662,571.977,425.876,536.475,411.071,462.156,383.476,498.989,835.473,591.434,675.733,757.669,564.961,506.867,385.307,420.602,325.201,319.304,275.467,227.154,209.446,193.949,317.779,285.519,280.196,215.449,224.303,301.886,449.263,314.375,336.55,327.728,369.056,443.268,590.857,582.998,386.022,666.53,294.693,638.447,663.71,869.05,213.192,411.486,472.804,552.915,1035.587,553.765,476.166,860.528,647.129,675.64,715.66,537.795,620.514,753.208,761.395,776.297,764.279,562.672,581.029,612.092,683.089,812.619,613.408,428.077,510.464,497.744,440.794,585.657,385.146,509.582,825.438,693.118,867.805,976.472,919.374,796.026,847.247,1363.877,1118.997,1745.087,1678.278,1935.51,1405.523,1851.721,1585.234,1177.455,1809.899,1570.216,1820.337,1676.661,1452.935,1684.019,1494.778,2444.16,1287.358,1294.334,1437.849,1424.709,1340.915,1190.948,1190.228,1114.863,1237.116
