0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
262.861,253.044,247.864,254.886,248.803,248.167,253.04,252.693,249.168,250.496,251.786,257.852,258.57,266.479,265.125,265.06,268.156,270.837,294.991,300.678,303.604,276.829,281.301,270.533,269.536,265.069,262.595,263.672,264.278,262.92,287.504,281.619,264.735,261.578,265.036,267.514,270.327,271.957,265.091,261.305,261.297,265.228,259.884,262.027,306.382,301.494,259.714,258.797,262.861,258.749,261.497,260.04,275.874,261.714,261.173,272.532,266.517,254.422,256.714,252.443,253.693,250.796,252.705,256.251,251.816,255.739,250.838,257.622,253.842,249.014,254.342,257.849,257.825,252.039,254.831,254.461,252.709,255.464,253.164,251.225,257.48,256.202,259.081,257.397,261.074,263.222,263.889,259.055,252.969,255.813,260.905,258.419,259.215,254.84,252.832,252.576,249.634,255.04,256.35,253.983,252.748,256.177,257.254,254.111,251.098,249.31,254.91,257.854,255.69,251.077,257.37,252.71,254.906,255.189,253.293,253.217,252.92,251.145,252.666,250.562,253.017
270.014,258.639,251.153,255.422,252.824,248.805,249.717,251.807,248.32,250.906,251.758,258.417,257.06,271.421,267.806,267.389,270.666,273.033,294.874,300.439,298.303,276.656,282.425,270.732,267.65,265.025,262.26,263.188,263.198,263.921,289.883,279.665,263.317,263.168,266.573,270.082,270.106,276.93,269.259,264.647,263.159,268.471,261.888,262.695,309.639,304.728,257.975,263.304,270.014,257.824,265.042,263.908,280.919,264.622,261.559,276.993,268.418,255.878,255.51,253.4,255.564,253.533,253.454,255.122,250.801,258.323,252.155,260.087,255.651,251.643,257.687,259.381,259.11,253.946,256.58,258.46,253.639,258.2,257.379,255.111,261.267,255.479,260.217,260.504,264.334,268.219,263.812,263.707,255.559,255.239,262.925,261.364,257.707,257.797,253.836,253.484,253.356,258.706,259.069,258.853,254.147,258.936,259.728,257.086,250.225,254.766,257.293,255.805,255.151,253.57,258.891,259.181,253.383,256.016,253.409,252.88,252.559,246.227,251.312,248.2,255.174
269.008,260.216,251.54,256.149,256.093,251.44,252.175,250.904,249.592,252.741,252.122,259.012,258.739,269.591,271.457,265.953,273.068,272.404,296.947,299.086,297.283,274.139,280.262,275.259,268.076,264.933,262.632,261.664,264.272,264.247,294.76,282.271,264.037,267.155,268.682,272.757,270.061,280.342,273.801,266.878,265.003,267.876,262.684,261.314,317.028,307.252,258.381,260.62,269.008,261.27,264.047,264.876,281.83,265.174,263.754,274.82,273.497,260.305,260.418,258.384,259.566,254.93,256.729,258.508,253.37,258.241,253.244,262.573,259.223,255.065,260.262,262.769,265.2,260.917,259.354,259.427,253.73,260.57,259.695,258.235,263.903,257.325,259.804,262.366,267.555,274.17,264.981,266.248,258.753,260.986,262.654,260.654,257.715,262.727,258.171,257.102,257.169,261.997,267.173,266.244,256.425,257.496,261.888,260.341,254.727,260.765,257.493,256.319,256.412,252.935,261.054,257.322,257.153,262.968,255.507,257.467,255.476,251.221,256.298,246.882,254.263
267.794,258.807,251.057,255.143,257.578,251.0,253.294,254.239,252.218,253.245,254.96,256.574,258.596,266.967,269.57,269.321,270.772,273.632,301.304,303.574,299.263,277.552,278.118,274.612,268.339,267.17,264.515,261.809,263.177,268.054,293.989,284.001,266.92,267.484,270.081,276.32,271.499,280.852,271.806,265.647,265.549,272.156,263.337,261.514,318.829,309.601,258.017,261.945,267.794,261.564,266.216,268.769,282.196,267.7,262.514,277.473,276.737,260.093,260.207,259.301,260.068,256.356,255.594,258.736,252.977,261.959,256.539,262.013,260.777,255.598,260.312,266.374,265.566,262.148,258.329,258.963,251.704,260.509,258.788,261.253,263.279,257.768,264.098,265.918,273.034,277.294,265.937,266.074,257.44,260.382,259.765,258.689,257.611,264.426,256.666,257.825,258.77,266.336,273.855,262.565,259.663,254.834,255.697,257.309,256.062,259.019,257.543,258.215,259.594,252.446,262.781,256.624,261.037,261.13,255.286,259.507,256.867,255.689,256.381,252.522,255.334
268.56,262.331,253.933,253.865,255.803,253.087,252.302,255.447,253.317,255.108,254.501,255.726,262.246,266.705,271.125,272.844,272.97,275.613,300.702,306.946,295.959,273.444,277.603,276.262,271.037,270.388,269.132,266.302,265.976,267.687,289.833,286.179,267.828,269.629,276.668,280.587,274.11,285.131,274.249,265.7,266.409,274.311,261.937,265.57,327.133,312.013,258.092,265.234,268.56,264.947,267.521,269.568,282.403,272.273,263.795,282.817,274.626,264.37,265.606,270.196,269.049,259.752,261.831,261.092,256.881,268.334,256.509,264.39,261.161,255.882,260.817,270.552,266.195,260.572,260.74,262.618,255.822,259.406,260.177,265.098,266.782,263.928,265.415,269.384,279.22,280.13,271.274,271.642,259.426,268.456,263.484,262.881,259.054,259.652,255.545,256.523,256.775,265.618,271.222,259.263,255.11,253.179,256.749,256.283,255.281,258.101,256.921,257.464,259.695,257.508,263.876,257.219,258.887,256.996,252.151,261.132,256.691,254.221,257.193,254.695,262.508
271.13,259.729,253.356,257.099,258.841,255.818,255.667,254.017,256.552,256.868,258.11,260.56,262.243,266.717,269.36,269.386,277.879,277.639,302.292,313.975,299.365,277.845,285.667,280.086,275.19,270.815,268.921,271.332,268.073,268.578,289.546,290.833,272.059,274.26,279.142,279.422,274.555,290.923,280.945,267.717,266.907,274.003,262.977,270.712,335.757,319.751,262.313,268.174,271.13,270.891,270.362,270.301,279.577,273.266,269.565,286.007,273.195,264.618,266.827,295.599,270.17,258.819,264.812,262.52,256.997,271.279,257.468,266.786,262.583,257.611,263.485,279.215,266.139,260.809,261.642,264.044,259.978,263.005,264.254,267.749,269.29,271.143,266.566,271.419,275.67,273.06,269.712,277.054,263.337,278.972,264.82,278.337,269.677,264.788,261.512,262.196,255.997,261.622,265.461,261.067,250.827,258.797,255.108,255.626,256.77,257.075,259.753,256.836,258.487,255.259,267.271,260.705,254.843,257.619,252.9,260.722,259.038,254.822,259.446,255.807,262.007
271.35,254.375,248.662,255.274,257.093,255.658,260.997,254.677,255.546,254.638,255.43,260.621,266.953,267.396,268.579,267.844,273.676,274.691,305.155,322.769,301.581,279.041,288.56,278.864,274.624,277.904,268.617,272.307,267.116,270.828,283.278,282.202,273.225,273.36,276.367,281.992,270.93,290.375,280.611,269.827,265.115,276.727,263.03,268.908,335.777,318.628,258.82,267.292,271.35,267.993,265.769,267.072,272.139,274.462,269.067,285.368,274.764,265.711,270.056,305.427,274.493,256.204,262.426,265.886,255.977,263.587,258.383,263.514,258.911,253.879,261.108,283.033,265.393,257.381,261.886,261.22,262.578,265.678,263.63,261.373,262.516,266.948,261.299,269.537,270.108,263.969,262.862,274.702,257.176,269.277,265.713,275.812,267.788,268.254,261.195,257.48,255.868,262.895,263.929,259.823,255.651,258.79,256.755,254.851,257.457,255.864,260.889,257.366,256.377,254.451,263.462,256.314,259.196,258.01,255.007,261.674,255.769,255.556,258.419,254.069,260.841
270.679,253.033,247.569,253.067,251.417,253.066,256.4,252.409,251.277,250.848,254.062,257.691,264.551,265.283,264.654,262.014,270.336,272.625,306.137,338.213,307.876,282.104,297.077,280.711,275.34,277.043,266.019,266.42,263.38,266.821,280.15,279.67,269.236,272.661,273.137,279.401,268.861,291.974,277.82,271.163,261.999,277.832,260.578,268.475,337.297,317.022,258.506,263.01,270.679,264.625,263.699,266.241,271.393,273.728,264.907,283.38,279.154,267.517,279.716,294.62,286.376,257.626,258.618,270.533,254.436,261.207,255.863,260.481,257.085,253.341,256.531,283.436,261.728,256.58,262.396,259.85,263.64,263.624,258.291,261.657,256.404,261.935,256.296,265.801,263.183,260.599,260.501,276.225,253.268,261.883,263.397,263.824,262.848,262.953,258.726,255.669,251.061,256.916,260.261,255.944,254.217,256.765,254.094,253.487,258.359,255.507,258.257,258.102,257.456,252.586,261.252,253.739,253.466,259.176,256.706,258.558,256.0,255.945,256.578,253.972,258.099
273.535,255.599,248.941,251.697,249.208,251.02,253.541,250.006,249.005,253.065,255.315,253.603,263.508,260.911,260.6,257.051,265.685,275.288,309.221,361.322,316.137,280.854,297.826,283.198,271.014,274.174,268.772,265.861,267.689,264.657,277.757,275.996,264.709,271.368,271.667,277.654,269.881,287.804,282.126,273.219,264.669,283.945,260.883,271.527,343.708,319.656,261.833,264.443,273.535,262.599,266.447,264.75,272.879,276.322,266.811,283.435,284.477,269.749,291.089,276.626,287.041,272.56,260.668,280.623,253.007,261.511,259.215,259.589,258.079,250.837,258.417,279.637,259.624,257.131,261.793,262.171,263.426,263.154,258.725,268.763,255.982,259.996,254.306,264.968,264.219,260.198,262.97,274.859,256.919,262.276,262.974,261.907,265.314,259.692,259.092,254.581,248.613,257.891,258.548,257.46,251.202,255.266,253.13,252.418,259.547,254.862,258.727,257.263,255.444,253.356,258.272,255.432,255.942,253.627,255.684,252.963,253.348,252.634,253.213,254.289,258.32
280.251,255.059,249.785,252.641,250.966,253.228,253.94,248.775,247.815,249.599,253.988,257.712,262.49,258.079,260.874,260.807,269.08,271.865,316.449,374.929,321.607,283.316,298.097,279.336,267.603,272.374,269.524,270.327,264.633,264.769,276.956,273.891,268.973,269.517,271.908,277.054,271.83,284.985,283.121,277.256,270.511,286.62,265.459,276.492,352.709,325.352,259.775,266.704,280.251,262.564,273.275,266.653,270.623,280.215,269.649,280.722,281.896,270.634,285.669,270.643,279.303,280.232,267.831,282.582,257.092,263.931,262.013,267.106,256.042,253.002,256.806,281.731,261.264,259.877,265.022,262.374,266.214,262.328,259.936,272.042,258.248,256.895,256.073,267.096,263.59,261.908,266.896,275.11,260.418,267.384,267.307,263.887,266.282,264.206,259.708,254.954,250.203,255.924,256.571,259.567,251.739,255.939,255.961,251.219,258.131,256.595,259.412,254.664,254.202,252.378,259.668,253.075,259.136,253.904,256.59,252.937,254.704,250.712,253.214,254.756,259.744
279.697,257.508,253.221,256.551,254.158,254.247,255.712,250.644,250.088,250.936,253.961,259.598,261.625,261.052,262.415,258.792,267.848,272.574,322.281,349.177,306.83,278.597,284.794,277.301,266.549,271.34,266.284,266.608,265.227,269.821,278.742,278.083,269.593,274.004,270.661,271.553,276.271,287.481,285.798,280.893,271.941,293.982,265.463,282.864,356.432,326.836,259.48,270.814,279.697,262.773,280.92,268.463,272.418,284.631,267.936,281.576,276.842,269.171,279.709,268.084,266.361,275.402,276.995,272.501,255.971,265.578,260.834,265.708,255.948,254.597,258.43,278.037,263.938,259.988,264.751,265.486,270.328,259.817,256.423,267.33,257.688,258.652,258.362,268.068,264.643,261.007,265.581,274.382,261.194,269.448,264.962,262.469,260.836,267.538,262.323,254.783,252.509,260.294,257.297,259.145,254.224,259.231,257.925,256.861,260.047,261.224,256.443,252.518,255.65,252.524,261.325,254.136,258.746,256.038,255.886,254.584,257.002,251.638,251.984,256.899,263.725
