0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
64.51,19.565,84.785,43.638,83.929,60.949,48.649,47.898,27.731,51.728,77.029,64.106,144.861,281.211,417.938,665.799,392.704,543.206,417.271,513.279,323.512,410.553,467.951,430.732,541.799,302.557,247.789,380.458,319.079,335.21,351.076,285.058,339.807,275.084,296.727,247.256,218.352,239.774,229.381,244.477,252.177,226.13,269.646,203.349,347.279,246.736,289.474,348.314,283.244,272.037,199.673,330.099,414.381,239.851,275.379,280.579,181.22,215.712,209.691,160.979,248.843,124.619,128.798,169.609,189.865,201.345,239.083,192.26,181.342,245.208,195.9,254.087,192.746,431.034,319.404,174.236,179.059,200.37,179.079,142.038,221.712,296.164,178.588,139.706,178.786,174.462,137.17,148.156,198.547,67.869,109.339,208.053,161.845,107.523,118.787,142.312,103.647,122.6,146.359,81.578,77.74,95.258,187.35,387.919,329.151,153.81,148.349,165.56,89.874,174.217,129.009,138.742,132.068,165.282,142.977,219.494,185.396,71.733,131.323,101.116,64.51
38.96,0.0,33.473,2.243,0.889,1.487,3.08,5.191,1.37,0.368,0.548,1.927,41.674,89.015,285.354,427.48,317.464,314.511,296.956,334.229,152.626,204.247,287.128,231.721,228.307,177.085,175.03,84.33,99.918,82.192,73.743,22.555,137.836,77.241,51.651,48.049,29.078,50.046,74.931,87.155,83.14,67.292,57.799,97.411,106.431,87.941,123.878,179.411,32.987,39.289,18.011,104.594,146.867,120.623,88.802,76.164,47.29,61.928,15.672,57.026,37.768,40.432,31.072,101.621,34.032,62.192,94.359,40.768,29.295,60.849,55.517,60.562,60.732,129.12,97.385,57.874,53.58,70.103,73.988,52.827,63.719,83.874,9.984,14.991,53.732,21.574,6.251,19.102,52.573,2.912,25.698,4.307,45.683,5.654,7.919,5.137,1.905,3.008,10.879,1.874,2.246,1.923,39.261,147.287,59.392,14.538,11.442,44.349,12.773,65.447,17.35,13.695,38.857,13.741,20.003,85.195,25.335,17.47,61.111,12.869,38.96
3.181,0.0,4.249,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,3.774,12.253,137.332,301.59,224.237,174.908,110.071,147.807,272.394,56.962,65.486,116.287,154.859,98.045,140.222,101.977,22.853,37.092,51.274,27.351,38.091,18.719,6.506,7.513,32.161,3.653,6.542,8.428,9.48,17.062,24.717,50.633,39.959,43.962,26.255,68.358,119.53,21.476,2.141,10.582,12.036,20.174,122.421,17.367,24.418,4.414,15.577,2.431,21.522,19.489,9.84,4.913,15.682,4.929,0.161,11.049,0.383,0.06,22.788,48.785,7.638,24.567,28.105,51.267,78.669,19.185,5.926,3.77,8.87,12.824,6.025,2.614,4.019,3.584,3.085,4.338,0.65,12.687,0.0,1.013,0.0,13.838,0.024,0.083,0.135,0.0,0.0,0.0,0.0,0.0,0.014,0.23,10.625,1.053,0.0,1.304,4.141,0.123,6.274,2.581,0.0,0.284,2.354,2.164,5.674,1.404,2.866,2.652,0.0,3.181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,21.917,9.518,249.631,170.67,183.69,129.169,119.223,94.765,193.465,14.456,26.524,60.061,31.595,66.311,61.651,46.166,7.827,17.659,93.816,0.0,8.901,0.227,2.129,5.162,15.793,0.0,0.0,15.806,0.0,17.73,9.996,6.706,17.925,4.108,2.694,5.989,19.057,5.033,0.0,0.394,12.749,26.844,62.79,0.801,17.44,0.148,0.417,30.335,3.016,0.138,10.174,0.0,0.0,0.0,0.0,0.828,0.0,0.0,4.307,25.762,0.0,2.685,2.72,17.527,14.262,0.161,0.0,0.0,16.632,0.425,0.0,0.807,0.182,0.0,0.0,0.042,0.0,1.126,0.0,0.01,0.0,0.518,0.0,1.348,1.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,16.313,7.709,214.357,136.632,131.352,101.183,115.119,31.124,168.495,8.899,30.027,9.378,5.321,14.535,72.717,34.12,3.783,25.882,6.098,0.804,0.732,0.047,2.515,2.574,0.675,1.826,0.748,3.601,0.394,0.82,19.733,1.042,1.675,0.223,0.976,0.583,0.939,2.83,0.075,0.0,1.264,6.137,28.439,8.62,4.029,0.0,0.824,2.019,0.0,0.0,6.133,1.574,0.0,0.0,0.0,0.0,0.494,0.0,0.0,2.163,0.0,0.0,0.0,3.821,0.0,0.0,28.293,0.0,3.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641,0.0,0.0,0.0,5.805,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.946,0.255
1.006,0.483,2.71,0.004,0.841,0.758,0.895,1.274,0.0,1.015,0.883,41.998,4.92,276.996,229.548,150.4,133.968,119.298,68.571,122.996,13.196,83.294,31.285,20.762,130.92,114.766,147.389,68.647,43.838,47.881,13.818,29.897,18.036,38.579,11.852,39.409,29.917,37.236,4.793,19.509,3.055,85.158,10.749,16.09,5.933,15.252,6.805,2.947,6.331,5.855,0.66,27.612,8.765,32.242,42.898,15.109,4.498,20.265,31.471,6.097,3.565,13.655,32.381,12.909,0.52,0.681,3.996,23.229,1.278,4.533,29.064,0.571,4.167,24.883,5.73,4.484,1.504,42.755,0.141,4.64,0.356,2.101,0.89,4.69,0.373,0.361,2.29,1.886,1.114,0.775,0.85,0.916,0.249,0.0,0.829,0.518,0.174,0.004,0.207,0.0,0.0,0.0,0.133,1.003,0.196,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.311,0.0,2.466,0.0,0.0,0.0,0.0,3.74,1.006
0.0,5.916,35.567,1.607,28.003,52.016,57.546,22.309,0.654,32.548,43.48,137.286,54.265,460.43,471.171,287.115,304.188,310.258,105.243,238.822,73.443,68.561,82.544,69.746,268.182,146.946,192.56,130.291,98.055,67.533,114.66,97.351,212.364,156.385,59.332,71.279,118.512,136.207,33.837,79.34,46.438,141.666,73.32,59.729,54.902,70.709,77.932,51.716,64.947,32.97,8.434,78.609,130.554,139.24,161.317,140.049,86.84,107.683,134.144,98.755,76.818,74.351,131.943,73.956,10.875,13.01,62.866,46.249,37.755,60.532,85.47,18.001,99.271,75.512,66.955,26.866,29.264,81.572,11.111,64.933,27.543,16.807,29.235,78.284,23.384,15.054,31.924,64.648,13.813,26.409,27.721,14.942,9.018,0.0,31.676,18.755,7.004,1.364,23.379,0.038,0.0,6.889,4.619,34.595,14.703,0.0,0.837,0.827,0.0,0.0,2.44,0.86,38.035,16.066,24.599,7.592,8.587,0.0,0.252,0.0,0.0
25.788,53.714,48.633,64.629,58.51,59.058,82.185,58.969,29.087,60.846,54.696,123.134,101.826,518.211,491.665,373.157,319.065,402.925,178.704,186.587,53.473,52.206,54.274,122.458,425.197,33.988,284.221,139.414,136.883,73.646,169.541,130.359,259.108,181.227,105.652,35.021,67.445,80.89,72.329,129.31,10.61,145.127,58.035,78.064,126.515,48.016,68.891,130.213,128.632,93.869,39.195,129.692,188.685,151.434,138.268,132.816,143.408,97.401,103.122,106.007,132.361,134.297,121.588,78.955,116.589,135.59,109.287,103.241,72.367,118.439,145.122,121.806,154.249,126.971,100.652,110.372,124.939,153.002,94.761,129.655,85.703,16.128,124.405,95.584,76.774,49.946,38.639,58.399,44.343,26.43,61.683,56.366,34.983,0.0,122.799,89.166,30.281,16.37,18.622,15.319,0.172,36.397,8.708,38.186,80.977,1.383,24.206,24.425,0.139,0.0,29.689,24.894,26.521,31.299,68.324,21.753,15.008,0.0,12.447,15.283,25.788
38.339,13.741,64.49,41.4,113.699,23.517,53.486,0.671,35.768,21.259,0.862,73.315,68.772,535.978,530.243,372.587,423.995,414.818,118.942,311.044,68.701,63.94,98.06,144.43,394.079,92.532,473.826,141.073,175.873,28.21,186.821,147.796,315.016,257.178,59.343,22.651,71.972,99.763,85.758,156.695,78.201,157.695,28.473,57.258,142.183,40.98,62.932,65.205,99.075,79.354,56.867,69.763,111.741,238.26,141.351,211.186,174.454,148.505,108.124,169.004,296.507,145.87,108.49,184.499,159.443,172.06,144.813,179.605,102.074,233.468,213.545,155.21,136.778,139.503,146.636,183.123,123.947,168.811,135.859,140.65,109.532,44.454,128.892,155.201,101.106,107.613,67.662,101.245,61.522,65.713,59.164,94.369,21.798,32.621,91.065,64.492,48.272,41.313,16.229,15.624,11.599,52.517,0.057,35.571,7.763,30.248,0.0001353,4.911,1.284,3.0,26.308,1.617,10.15,28.439,18.091,28.204,12.849,35.491,21.566,69.214,38.339
48.02,5.549,26.193,81.207,77.895,24.659,57.988,54.317,51.196,32.186,45.391,50.345,114.978,456.283,705.325,400.574,433.112,444.995,247.062,253.001,100.17,68.847,104.476,180.432,292.245,384.664,450.57,188.412,157.153,164.305,236.428,169.871,296.795,359.189,135.927,91.929,137.214,183.411,153.119,168.665,59.425,118.333,96.799,82.918,211.055,148.986,125.269,57.155,135.047,163.405,103.908,151.703,199.364,234.657,217.886,169.257,199.624,182.952,165.729,210.738,287.321,153.239,168.658,218.916,182.633,130.519,165.066,224.696,159.687,240.189,329.184,239.186,244.167,184.275,93.783,192.003,149.848,105.187,105.166,149.77,98.986,112.212,129.641,150.832,171.978,151.784,159.934,94.952,14.067,76.221,85.813,95.609,47.797,70.399,115.682,61.712,35.76,63.162,26.47,52.347,74.596,57.438,12.034,79.061,53.625,52.209,6.077,8.364,19.8,41.128,7.857,13.561,53.588,85.065,86.977,83.263,66.558,67.546,64.974,52.136,48.02
