0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
2.501,1.094,42.243,21.536,0.131,19.33,17.497,69.063,195.844,87.527,247.387,88.761,87.806,128.03,202.75,109.077,45.515,85.868,46.393,40.497,75.767,46.76,38.26,18.313,2.998,15.077,49.506,76.156,25.107,57.365,53.773,81.871,46.468,34.001,20.118,21.388,6.826,46.604,15.699,12.603,0.0,9.436,6.477,16.87,16.606,1.965,9.696,35.792,30.326,18.253,69.698,40.771,72.389,44.987,37.657,30.043,57.242,9.313,60.737,19.961,29.709,1.309,13.308,15.696,37.187,23.559,6.889,12.861,70.287,56.541,74.4,92.09,151.409,69.501,50.581,3.774,81.829,69.789,112.504,76.938,59.631,84.219,19.137,63.55,60.715,45.094,160.231,87.315,84.508,49.661,39.486,20.383,67.576,6.127,51.809,2.95,56.429,84.668,72.963,23.019,87.344,28.949,62.214,47.25,81.638,75.62,56.172,92.261,52.654,19.015,31.802,37.635,26.117,51.627,40.607,62.359,122.979,117.772,117.351,14.945,2.501
11.905,0.0,31.384,26.579,1.583,18.759,59.241,71.43,344.482,125.687,301.051,216.902,201.473,256.378,348.253,167.512,76.616,85.483,75.095,47.697,9.952,38.242,36.427,16.797,15.711,10.107,12.443,72.972,49.269,77.332,11.732,59.364,24.333,0.36,12.455,15.165,18.355,25.958,19.673,1.618,2.456,32.63,20.026,15.922,13.809,15.06,28.171,10.461,46.391,37.69,80.065,48.353,21.73,10.834,30.317,24.866,93.588,8.731,42.105,51.586,28.516,1.09,41.491,96.399,23.247,69.119,12.589,52.625,39.428,76.432,21.882,67.945,68.706,18.591,16.259,15.454,92.303,63.558,54.901,68.856,15.79,64.645,66.87,39.338,12.944,35.092,156.875,26.3,50.888,48.201,4.816,48.611,38.72,0.156,60.567,49.302,37.576,30.386,102.858,53.077,157.004,47.013,52.083,31.937,43.024,96.453,70.139,45.37,48.221,17.734,55.067,46.614,38.348,14.354,65.477,64.481,168.247,120.38,75.33,18.649,11.905
41.334,0.0,10.277,64.681,9.374,13.261,40.329,26.07,407.896,168.328,396.296,307.727,200.763,333.355,458.46,119.856,79.24,43.836,47.778,44.075,75.975,48.377,53.42,18.436,4.116,0.084,8.103,46.129,65.95,70.559,3.353,28.648,38.08,0.0,11.914,0.354,0.0,13.912,8.245,0.0,1.885,78.313,18.063,0.0,0.123,1.221,10.764,20.891,31.319,50.866,46.038,11.172,56.432,3.39,63.801,8.028,24.856,14.332,35.135,38.96,30.301,3.391,30.593,34.828,33.371,31.417,4.929,103.892,40.235,80.092,42.789,20.459,19.065,4.704,18.279,38.822,98.082,60.858,15.97,33.666,27.836,39.281,33.373,25.277,14.915,13.082,63.895,14.863,80.58,35.749,0.0,54.785,40.859,14.057,44.477,58.692,16.929,59.257,69.65,135.521,110.201,22.081,72.573,51.252,19.75,79.471,41.284,34.485,73.854,40.641,67.311,30.387,28.76,55.597,17.291,50.926,176.539,76.821,106.669,4.299,41.334
44.882,0.0,0.0,5.183,0.14,1.72,17.938,4.13,328.857,171.644,309.143,217.731,139.461,341.449,322.219,94.592,13.705,88.284,35.015,36.485,43.033,16.762,35.474,46.837,4.279,4.842,0.0,9.96,10.915,2.724,6.468,7.575,0.291,0.0,2.43,0.601,0.0,4.363,4.601,2.895,6.5,36.476,3.973,1.124,0.0,0.0,17.879,30.637,13.231,21.36,3.981,3.792,63.02,1.056,32.048,0.155,70.375,20.194,23.264,4.684,2.729,10.918,0.849,4.392,0.415,10.067,0.0,62.977,28.848,37.259,45.637,3.558,8.249,0.0,8.747,23.124,12.275,60.185,23.805,8.063,20.883,9.353,6.977,5.805,6.804,7.259,16.204,12.603,29.377,6.935,0.0,11.16,20.135,6.049,40.891,31.58,5.62,53.097,15.647,94.729,64.112,31.134,67.194,8.364,34.375,78.483,25.546,8.685,81.303,47.841,45.596,56.938,6.113,21.654,50.646,18.959,123.944,75.229,84.207,6.572,44.882
74.271,0.0,0.0,0.0,0.0,0.0,9.046,0.928,58.705,45.432,121.382,153.236,11.341,66.698,140.007,31.265,13.44,48.314,57.006,0.0,13.023,10.215,34.625,62.169,5.876,6.649,0.133,5.59,3.15,0.033,37.367,14.395,8.929,1.146,8.611,0.314,13.78,0.0,14.723,6.674,12.476,30.148,0.0,10.83,0.0,0.642,84.688,115.774,9.794,41.051,33.423,7.217,11.203,0.063,2.391,1.082,78.431,5.539,5.656,12.441,0.0,4.075,0.066,6.031,16.764,0.0,0.0,101.709,19.916,16.482,133.735,3.141,6.193,2.485,14.022,45.009,7.98,51.104,23.651,8.672,21.093,21.484,6.579,0.0,0.0,0.0,1.447,25.053,4.83,29.809,0.697,0.009,34.544,11.852,7.242,2.239,0.216,14.05,5.222,93.324,50.97,21.549,15.204,0.464,0.638,6.004,4.667,0.039,1.758,4.021,12.624,7.847,0.0,5.657,6.502,6.118,60.166,42.982,27.682,24.856,74.271
2.282,0.0,0.0,0.0,0.0,0.0,9.737e-05,0.0,58.273,26.591,24.842,117.514,32.676,43.387,134.656,19.152,20.319,64.146,77.404,0.0,6.905,4.445,20.129,17.187,0.209,3.502,2.34,23.265,47.275,2.786,87.464,50.058,18.036,4.231,1.352,6.114,21.767,8.002,19.618,9.125,0.197,68.315,1.32,58.266,0.0,0.526,159.296,126.051,39.909,96.632,33.295,44.824,36.861,25.725,13.359,9.902,38.834,24.868,26.017,29.174,0.0,2.906,0.054,0.0,4.591,0.0,0.026,167.98,10.533,26.235,131.222,47.866,1.866,17.926,6.346,73.466,15.532,2.675,26.0,13.051,2.281,29.007,2.052,0.0,3.216,6.28,1.498,4.905,5.618,16.891,6.941,3.73,32.062,0.564,0.0,14.562,4.899,2.813,9.855,80.527,89.477,18.99,2.14,0.33,5.987,40.291,18.619,0.075,0.762,8.074,1.283,12.146,0.0,1.022,26.284,4.779,2.412,0.016,8.009,21.664,2.282
0.0,0.0,0.982,0.0,0.0,1.745,0.0,0.0,96.897,26.379,49.112,96.08,3.287,25.291,72.19,28.179,41.792,69.833,159.642,0.0,3.822,5.696,20.331,2.048,1.007,12.672,0.11,6.72,89.486,24.132,74.978,39.259,14.33,27.798,0.0,39.599,1.805,35.009,7.051,4.575,23.888,22.821,2.459,34.272,0.0,5.018,68.716,134.615,64.016,133.501,60.5,17.089,1.605,25.084,18.34,3.188,28.016,38.899,39.582,25.933,0.0,0.0,0.0,0.0,0.163,2.128,0.976,47.763,10.484,15.209,46.986,12.066,0.0,0.775,0.279,42.455,34.184,0.0,11.22,3.397,1.087,4.302,0.0,0.0,15.476,18.929,9.271,0.031,0.0,21.227,0.0,17.366,45.423,6.583,12.437,2.12,5.47,13.151,6.053,12.136,178.292,32.213,21.25,15.965,30.886,41.664,20.46,1.637,3.523,1.527,8.214,22.466,8.203,14.947,8.996,9.843,0.014,0.0,34.777,0.889,0.0
0.0,0.0,0.288,0.0,0.0,0.512,0.0,0.135,60.206,34.532,21.582,110.198,0.0,5.854,6.073,20.572,31.126,58.071,34.437,0.519,0.247,14.362,31.066,18.493,1.132,0.619,4.611,6.446,62.007,15.137,88.345,5.972,23.807,10.1,0.0,49.789,1.136,3.991,1.048,1.463,21.606,4.589,8.456,15.728,0.0,3.473,70.134,54.892,56.493,85.124,28.256,8.246,8.186,2.422,22.729,19.88,34.365,29.126,24.293,13.355,0.619,0.0,0.42,3.878,0.0,6.083,0.056,9.038,1.76,0.442,63.666,0.0,0.0,0.413,0.0,10.016,9.915,0.642,3.26,0.0,0.0,17.673,0.0,0.163,0.0,0.42,0.22,0.0,0.083,3.097,0.0,0.0,34.242,50.029,32.71,0.0,7.585,3.071,12.53,15.913,67.369,1.518,5.711,11.101,7.888,9.866,0.432,9.605,0.0,0.0,0.47,7.196,20.747,12.749,0.363,0.0,0.871,0.0,4.487,1.949,0.0
0.0,0.0,0.0,0.666,0.0,0.0,0.0,1.083,18.766,2.203,3.31,40.696,8.288,6.689,11.764,63.451,85.409,135.762,90.337,21.37,3.13,50.694,41.591,36.211,3.086,24.076,10.228,15.336,47.394,27.943,55.932,2.404,40.342,45.696,19.284,37.735,5.254,6.493,22.496,2.629,26.142,16.161,16.872,57.196,1.131,0.0,73.471,134.019,77.537,112.788,12.509,67.134,33.175,17.396,23.355,31.577,119.286,32.627,17.305,15.203,1.401,0.0,7.304,0.0,0.0,5.336,0.0,0.077,8.488,5.446,52.699,0.0,0.0,0.934,4.692,0.461,1.933,0.0,3.897,6.184,0.0,10.837,4.556,1.315,0.0,0.0,2.844,0.0,0.187,0.46,0.0,0.225,5.696,44.415,15.906,0.0,0.836,0.0,2.706,1.886,62.237,7.196,0.0,3.464,25.629,1.375,0.0,1.048,0.0,0.0,0.0,7.733,0.0,0.0,0.0,0.0,0.135,0.0,3.562,0.0,0.0
0.0,0.0,0.0,2.698,0.0,1.341,0.0,0.0,9.264,1.552,9.903,17.499,62.476,26.823,46.867,52.784,79.338,174.725,47.683,34.189,2.056,68.862,2.653,5.842,8.905,11.192,26.892,25.855,15.012,31.176,24.42,15.159,99.439,34.384,26.99,7.105,10.964,4.516,5.981,16.109,0.033,13.541,19.329,109.693,22.345,4.834,65.32,127.264,112.402,85.38,18.989,160.389,63.882,14.025,18.927,31.299,117.491,68.633,0.0,32.861,12.396,5.243,21.254,6.461,0.0,8.865,6.186,9.784,48.22,2.038,46.924,0.551,3.643,7.795,9.217,6.191,2.689,12.025,20.318,17.619,21.687,3.842,10.469,0.0,4.147,0.0,66.002,8.173,2.624,22.611,0.0,14.264,14.909,41.558,22.047,1.504,0.0,3.514,1.658,14.572,72.417,42.602,1.225,10.094,13.426,43.146,0.0,2.464,1.361,0.912,2.181,1.398,0.32,6.967,0.0,1.93,0.088,2.972,7.622,0.595,0.0
