0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
263.801,269.295,260.553,265.786,266.406,267.725,266.503,267.959,262.647,267.421,269.677,266.811,263.707,262.898,262.62,261.154,264.461,261.578,272.17,263.724,267.234,262.068,258.346,259.842,261.388,260.147,257.206,265.604,260.925,262.153,261.01,263.055,268.561,266.254,260.72,266.346,265.65,260.812,264.078,258.725,262.687,259.289,259.368,262.209,264.365,262.307,256.296,262.27,272.265,267.267,258.549,256.438,259.516,259.97,258.652,254.431,254.065,254.598,257.391,255.732,256.155,251.41,251.35,257.185,255.199,257.969,257.213,258.689,259.603,256.362,264.507,266.851,260.741,263.729,267.268,266.288,262.17,265.855,257.59,257.329,260.797,262.153,259.835,261.713,265.983,256.892,262.514,259.197,261.408,263.164,256.23,259.139,265.174,265.341,263.483,263.204,265.276,264.75,262.541,268.77,257.498,266.373,261.148,266.937,265.786,268.979,278.81,271.485,270.362,260.54,262.499,260.781,272.167,265.883,265.479,266.584,263.773,259.509,263.801,256.541,263.274
272.133,265.527,258.914,267.913,268.32,266.731,267.723,268.522,261.188,264.81,270.306,264.67,263.819,266.207,261.941,258.316,263.81,257.185,268.252,264.255,270.25,262.952,254.345,259.624,260.473,258.084,256.366,263.408,263.701,259.787,261.244,261.257,267.587,262.038,257.498,260.794,263.095,260.217,263.572,259.547,259.309,257.877,260.311,260.427,264.661,260.858,256.205,262.668,268.735,264.632,259.434,260.173,257.942,257.65,255.367,255.932,255.762,254.438,258.556,256.244,254.942,250.147,253.996,256.695,257.084,263.399,260.513,265.088,262.279,258.404,263.889,268.301,260.179,263.83,271.253,268.777,261.588,270.319,263.228,265.5,263.649,268.205,265.956,266.478,267.226,261.657,265.2,264.946,265.697,262.6,260.247,262.968,267.903,270.51,270.831,265.01,268.774,268.066,266.125,272.747,261.922,267.862,266.101,269.688,271.941,281.052,288.914,278.976,275.386,267.892,266.163,265.835,284.852,278.798,275.698,280.704,275.997,269.651,272.133,260.014,265.678
284.61,261.736,258.397,271.277,270.726,268.747,266.967,264.169,262.102,262.336,267.56,262.681,260.998,262.735,263.578,258.351,264.111,258.639,268.145,264.332,272.036,262.004,255.143,261.549,261.491,261.519,255.414,261.876,262.073,260.69,262.484,264.682,271.202,265.792,262.543,265.868,266.706,264.4,260.856,259.044,260.64,262.982,265.206,263.393,269.293,267.672,256.898,268.513,272.185,268.251,263.993,264.009,259.782,262.548,255.375,258.162,256.541,251.928,260.218,257.212,251.495,254.227,257.253,260.314,263.015,267.328,269.024,272.44,273.171,270.615,269.205,276.398,270.296,271.08,283.424,286.577,268.282,280.421,280.94,277.784,274.839,277.965,279.149,271.946,274.017,268.624,273.899,272.87,276.791,273.072,270.037,268.237,279.947,277.515,282.594,273.374,279.577,274.459,270.953,278.914,269.432,274.809,283.134,283.373,286.97,298.756,307.206,292.709,284.03,276.66,275.647,280.367,303.168,298.744,295.33,304.063,299.672,287.849,284.61,272.305,279.768
299.496,264.446,262.572,275.12,276.19,268.023,265.701,267.043,264.564,264.21,265.967,263.797,264.968,260.988,264.97,258.821,265.129,258.77,272.199,266.138,272.65,268.482,260.762,262.92,261.056,263.207,259.18,266.54,267.26,263.091,266.032,268.945,276.267,273.582,264.431,268.001,267.225,263.296,262.575,263.224,262.27,267.789,272.707,269.775,271.583,270.113,261.477,274.035,281.946,273.319,266.875,266.826,265.102,266.096,258.665,259.994,259.935,250.49,258.472,257.466,255.387,261.501,264.088,268.967,276.418,278.195,283.099,297.922,300.5,294.965,291.156,300.603,298.654,291.706,311.172,316.242,299.317,308.602,309.666,306.188,297.646,284.341,298.693,293.306,291.261,286.365,295.976,287.691,285.936,292.042,290.322,281.112,295.579,287.297,288.664,289.038,295.494,289.015,278.073,288.547,277.601,284.57,312.795,315.178,319.806,333.951,341.293,316.959,301.866,291.3,298.703,304.243,311.857,300.622,311.298,313.667,313.517,304.0,299.496,289.512,296.36
316.237,263.578,262.233,274.531,276.418,271.234,272.675,268.412,261.394,271.253,270.589,265.178,262.953,265.884,269.104,262.542,269.941,262.096,273.182,270.3,274.531,267.716,265.357,265.227,265.907,265.95,262.578,270.464,274.342,269.48,269.998,271.146,285.194,277.033,268.637,272.02,270.252,269.793,270.496,268.599,269.475,270.897,274.575,269.642,272.666,275.354,268.555,279.567,284.395,275.8,271.383,265.212,269.622,267.294,265.573,263.388,261.089,256.271,261.694,260.222,260.315,267.087,280.401,286.547,307.725,311.13,320.493,343.966,344.227,337.695,331.997,345.42,342.633,327.335,362.726,374.127,340.038,354.724,353.984,334.645,329.574,310.556,337.109,324.955,317.238,315.828,335.434,324.198,316.221,322.107,319.024,311.932,323.12,302.715,304.882,314.42,317.508,315.326,303.508,309.565,301.98,314.075,353.53,358.762,356.899,383.684,382.615,347.098,329.684,311.444,319.647,318.066,313.2,308.483,326.402,321.52,329.747,312.699,316.237,299.675,312.088
330.921,262.925,265.765,277.156,275.33,273.63,270.989,270.784,265.897,275.605,273.067,267.561,267.755,273.765,268.245,267.751,269.88,270.335,272.758,269.951,277.045,265.527,260.703,267.049,267.615,265.263,263.125,269.881,272.658,268.162,272.968,274.009,288.108,284.04,273.276,276.381,275.842,274.978,273.191,271.173,272.615,272.341,274.403,270.754,272.638,277.511,268.786,282.62,284.956,282.74,278.537,267.878,276.481,268.992,266.742,264.09,258.149,257.61,266.264,262.801,262.858,274.909,303.783,320.428,349.823,351.594,346.072,371.904,382.294,378.031,365.71,390.346,378.668,370.261,404.987,419.413,383.021,417.066,409.886,371.396,368.987,351.285,378.645,357.36,355.592,345.817,382.83,366.671,353.238,352.799,347.761,341.085,368.45,331.39,347.528,353.371,354.421,351.285,350.957,347.858,342.807,371.715,393.129,378.297,372.882,416.569,418.689,384.313,366.129,334.175,323.095,325.532,317.196,312.828,326.751,326.634,343.52,320.972,330.921,306.369,333.518
340.491,262.337,262.324,274.769,273.805,268.778,267.727,269.057,265.625,274.193,273.509,264.277,268.238,273.996,269.456,268.263,269.803,269.27,268.731,267.255,270.734,263.074,260.313,263.678,266.385,262.316,259.697,265.689,267.95,263.83,272.535,277.372,295.088,285.845,271.266,275.211,274.845,270.935,274.998,271.513,269.147,270.74,267.63,268.048,270.299,272.069,270.393,280.359,286.574,286.682,277.458,268.623,277.442,268.657,263.537,263.239,258.016,255.678,264.172,262.107,263.098,288.401,342.063,354.076,365.909,377.747,348.941,377.779,397.634,388.223,384.245,411.632,408.979,393.293,433.255,435.207,407.851,455.947,430.969,402.277,393.851,396.084,413.458,387.423,395.019,369.085,398.975,391.795,387.303,378.183,366.283,368.252,395.635,362.565,391.006,398.307,382.257,381.846,375.463,372.794,376.476,409.436,384.351,367.907,370.866,433.984,443.996,408.667,392.846,351.171,320.124,330.285,319.178,311.49,321.418,327.568,345.479,320.981,340.491,321.692,357.159
346.172,258.313,258.086,269.508,268.972,261.383,264.139,262.037,259.685,272.621,266.378,262.015,261.9,269.064,266.628,261.062,263.765,262.047,263.691,264.096,264.879,259.802,260.589,260.686,264.04,258.062,256.939,261.307,258.306,258.135,266.761,274.979,296.055,284.752,269.301,274.507,274.616,270.603,267.755,266.564,262.674,264.125,262.407,263.773,269.899,271.566,270.899,283.955,286.999,278.029,277.775,266.995,276.341,268.568,256.805,259.669,257.735,254.77,260.816,257.367,272.702,321.079,384.763,374.017,381.14,392.621,366.703,397.847,387.204,395.921,403.084,426.004,431.636,411.456,446.326,424.566,408.783,461.873,420.935,407.508,403.806,420.443,434.719,415.333,428.784,392.879,414.657,406.017,402.435,392.732,378.756,387.443,416.192,387.699,427.814,432.426,406.749,408.683,393.058,404.517,390.701,392.98,352.54,353.928,370.671,429.317,450.268,416.313,405.281,355.291,326.589,336.31,332.903,317.258,326.471,324.74,329.672,315.745,346.172,337.18,352.701
348.749,258.512,257.064,270.995,263.946,257.224,257.585,262.336,257.902,265.278,262.798,262.218,260.222,261.932,266.992,258.634,260.426,259.594,264.32,261.124,263.82,257.78,258.219,258.081,260.386,257.229,256.658,257.629,256.558,255.961,262.64,273.876,293.795,286.906,269.026,275.6,271.349,266.269,270.555,260.889,260.235,264.818,260.971,262.584,270.044,267.709,277.133,287.959,290.205,277.15,274.861,261.876,275.425,268.879,259.92,259.141,259.39,255.793,261.207,259.949,277.668,380.761,431.923,404.773,400.827,410.422,405.195,440.55,375.391,403.847,405.489,423.524,422.948,408.439,428.256,420.198,407.123,448.215,424.996,412.507,424.305,424.429,432.415,441.503,430.338,410.728,443.817,427.504,405.969,396.489,386.186,378.413,419.794,411.51,441.083,452.656,417.888,424.239,415.695,429.311,394.559,374.055,350.094,355.181,379.768,431.274,453.674,418.06,401.15,360.114,338.868,343.599,358.835,342.2,343.766,329.377,336.136,321.072,348.749,337.476,343.907
374.739,261.622,262.207,272.37,262.344,254.934,256.775,259.347,258.998,263.87,261.904,258.289,261.828,262.81,269.097,260.977,260.3,259.802,264.568,261.215,261.9,261.304,256.647,258.576,262.428,256.306,257.807,259.622,258.521,260.098,265.306,272.06,293.154,289.259,268.668,277.177,277.178,270.809,268.183,263.872,259.942,266.33,263.414,263.283,272.797,271.785,280.514,292.872,296.703,285.416,283.133,262.499,283.351,272.784,260.333,263.297,259.95,257.508,263.826,260.625,273.007,424.676,461.925,415.224,394.275,400.837,416.227,437.155,377.425,379.051,372.448,391.183,388.679,366.683,389.906,383.643,365.89,419.229,415.243,407.529,419.514,397.697,405.537,436.464,401.037,389.283,444.704,434.342,417.123,399.293,384.524,361.66,408.744,423.641,436.745,432.824,391.102,402.828,395.358,403.888,384.115,370.419,351.674,357.207,387.582,433.664,452.366,402.663,397.108,361.562,344.899,347.395,369.882,362.481,370.574,354.997,357.668,341.145,374.739,350.742,357.849
