0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
275.614,264.219,259.775,264.137,257.229,254.216,257.555,263.622,257.499,258.248,258.621,269.386,271.562,277.347,270.359,257.961,263.822,258.306,273.793,282.813,285.042,278.731,271.476,283.426,272.1,274.697,268.165,281.629,278.143,263.328,276.552,275.678,278.67,281.52,261.902,275.074,287.229,286.864,277.981,262.31,262.574,265.655,262.499,271.416,276.047,281.665,268.201,291.728,299.327,280.134,288.817,271.944,290.64,275.726,273.093,273.292,275.583,264.028,273.304,255.607,267.029,256.35,261.939,258.863,261.499,269.883,260.795,276.636,275.614,264.556,270.882,283.951,266.05,259.456,284.572,273.278,254.072,267.156,264.955,264.377,257.654,260.124,255.631,257.956,253.322,251.146,263.379,270.942,256.97,268.267,259.954,259.733,272.133,257.525,271.453,264.702,264.159,274.737,277.288,286.813,267.502,281.926,262.922,269.589,279.602,292.449,384.358,314.016,285.712,316.493,466.523,385.826,458.411,295.383,331.358,286.617,328.947,373.677,348.153,291.125,343.882
279.513,265.011,255.019,262.488,256.752,253.955,258.173,262.697,260.956,257.164,259.85,268.12,268.383,274.905,269.05,258.434,267.299,258.227,274.797,279.256,288.17,276.982,274.68,278.052,273.808,278.154,271.179,278.993,279.471,268.297,276.362,275.438,274.117,281.787,266.651,276.991,290.073,284.862,278.782,262.504,262.685,269.481,262.422,271.343,275.728,281.359,266.157,287.472,295.904,280.347,289.583,267.722,297.108,282.236,275.016,274.642,277.434,267.569,276.333,262.755,272.278,260.128,263.699,264.061,267.699,271.903,264.164,282.094,279.513,266.25,273.597,287.224,266.615,260.608,292.078,275.011,258.315,271.664,266.97,272.715,262.307,261.13,255.132,260.128,256.169,258.814,263.809,273.952,266.335,269.427,263.688,261.236,268.312,262.383,273.433,264.778,263.866,276.397,276.785,288.981,266.702,279.985,264.848,269.227,277.944,288.916,373.397,309.312,286.201,306.898,441.902,375.803,442.276,296.805,335.17,286.427,324.054,369.491,346.648,294.078,347.234
275.566,263.531,254.736,261.683,258.305,253.969,257.848,259.023,258.756,255.778,260.289,267.197,265.969,274.321,271.0,258.427,264.911,255.465,269.937,277.702,287.299,278.607,274.892,278.3,277.166,279.294,276.531,281.782,277.399,267.475,279.298,273.627,275.288,282.404,265.575,275.308,288.345,284.96,277.985,261.949,262.244,270.105,264.518,267.942,271.751,275.689,266.118,282.517,288.856,275.552,284.396,270.145,294.498,281.751,274.459,270.472,274.308,268.589,274.604,260.52,271.69,261.023,262.607,267.382,264.486,271.21,260.995,278.626,275.566,264.59,272.401,288.217,267.76,265.102,288.612,274.16,259.273,271.501,271.084,273.334,258.817,261.716,260.743,261.521,258.927,259.532,268.013,278.182,269.389,271.045,259.563,259.365,272.67,262.697,271.032,266.573,263.828,281.895,278.816,285.802,266.181,281.705,263.278,272.34,280.981,287.176,366.055,302.761,279.459,303.163,415.986,368.328,430.044,294.017,332.165,287.988,323.613,361.77,340.377,291.097,341.111
273.882,263.719,255.745,261.006,259.696,253.936,261.512,262.808,256.168,258.243,259.041,266.612,267.54,274.199,269.577,261.012,263.743,257.287,274.572,278.567,289.255,277.623,271.981,279.475,275.816,280.839,277.804,281.334,277.334,267.422,282.348,273.31,274.371,284.171,263.089,275.425,283.989,280.176,276.596,262.822,262.013,265.367,262.98,268.669,271.2,275.876,264.852,280.268,288.794,273.91,284.06,267.024,286.96,278.443,271.897,271.265,270.167,267.343,269.58,259.006,267.385,257.947,260.026,264.416,262.496,268.957,257.839,273.485,273.882,261.317,276.249,286.046,265.072,266.131,285.622,274.855,256.042,266.067,264.442,263.341,254.753,258.328,256.67,260.364,258.502,259.018,264.862,273.292,266.879,271.269,257.447,255.72,269.298,264.151,271.013,265.866,263.039,281.494,278.812,284.534,266.6,278.026,259.689,272.978,278.238,286.369,353.264,295.58,273.303,295.58,399.114,358.092,415.25,288.498,321.385,286.632,325.633,354.651,334.482,289.292,336.699
274.95,262.365,255.649,257.751,257.118,255.307,256.203,261.335,258.312,257.939,255.843,266.117,266.653,273.115,267.768,261.784,264.901,258.532,275.126,279.076,287.392,276.194,269.475,279.065,278.111,275.587,272.295,278.659,277.755,264.738,279.308,273.363,276.538,283.685,263.486,269.994,285.244,283.857,273.326,262.298,259.632,266.295,261.193,263.553,268.894,275.54,263.39,281.801,291.408,269.412,280.541,265.528,285.582,276.875,270.853,270.068,270.67,265.075,271.078,257.831,264.903,255.678,258.605,259.847,263.219,265.914,259.432,273.026,274.95,262.051,277.959,285.599,264.817,267.611,286.205,271.105,254.088,267.629,262.645,259.598,253.557,255.608,253.621,258.67,257.437,254.156,261.509,271.233,261.407,269.241,257.137,256.414,266.795,260.747,269.951,267.677,261.036,276.384,275.622,279.761,266.875,278.462,260.009,273.099,276.962,283.78,344.548,290.409,274.27,296.88,384.897,349.388,397.345,284.0,316.273,287.374,318.892,344.718,325.704,282.502,331.702
272.335,260.49,256.158,255.589,258.276,257.141,259.288,260.145,259.967,258.296,260.647,263.891,267.157,270.443,269.128,262.185,263.651,262.643,273.722,285.164,287.127,274.282,271.077,281.141,273.563,274.641,268.448,281.336,278.696,263.88,276.129,270.945,273.904,282.274,264.105,269.997,281.16,283.66,269.575,265.336,259.87,269.969,259.826,262.531,275.474,277.598,267.122,284.552,293.61,265.657,280.581,268.505,286.326,277.268,275.891,268.41,274.093,268.221,272.951,258.604,266.156,254.384,257.489,257.582,260.734,266.055,262.649,275.374,272.335,264.587,276.927,282.005,267.939,267.076,288.363,271.91,253.101,268.525,263.811,261.509,253.489,257.834,252.776,255.772,257.217,255.664,265.549,271.35,260.145,268.536,256.838,255.985,265.629,259.043,272.916,263.018,264.589,280.138,277.36,280.928,270.596,280.15,261.796,270.295,275.957,281.045,335.448,291.378,275.105,294.68,373.777,334.807,383.159,286.433,312.325,287.612,315.121,339.664,322.295,277.316,331.07
273.425,259.79,258.993,260.11,258.701,257.459,257.581,261.93,258.605,257.962,260.747,264.616,266.154,273.377,271.086,265.746,265.575,267.763,277.13,284.254,291.339,276.665,272.806,280.23,274.719,276.619,271.489,277.301,277.684,264.937,275.898,270.234,277.255,280.573,263.106,274.657,279.02,277.929,272.303,262.048,264.725,271.525,262.689,267.761,273.892,275.121,264.423,284.938,291.614,268.576,284.511,267.911,287.407,277.923,271.813,268.229,276.542,271.982,272.678,261.356,271.271,256.042,260.172,259.137,259.91,266.485,260.871,276.666,273.425,266.753,280.149,287.667,267.575,266.643,295.882,273.749,256.482,274.002,265.617,262.479,253.56,255.767,252.852,258.47,254.912,255.988,265.111,271.847,259.686,267.165,260.565,258.218,266.746,261.329,275.75,263.339,273.179,282.421,279.647,285.055,272.126,285.868,265.276,271.616,280.289,282.247,333.988,293.139,274.761,287.115,364.945,326.283,368.56,289.817,310.505,283.43,314.267,331.834,313.767,281.332,333.563
271.222,259.427,257.866,258.869,256.915,258.912,257.816,259.812,259.582,259.663,259.612,265.003,266.631,270.122,272.773,264.79,265.232,264.52,278.147,283.514,294.598,278.27,273.091,284.532,280.561,278.477,273.315,277.17,276.417,264.896,273.509,271.177,277.676,280.31,266.509,273.246,281.088,273.144,272.319,264.497,259.874,266.318,265.947,266.841,271.981,274.246,265.094,279.715,291.321,266.443,285.088,266.284,283.417,277.243,271.433,268.126,276.841,272.816,273.741,262.498,269.448,259.172,262.293,259.245,260.316,267.172,264.309,275.403,271.222,269.468,282.795,292.474,272.676,269.853,302.426,274.657,256.275,277.565,270.813,264.145,253.294,254.634,255.475,258.441,255.971,257.282,260.302,271.737,259.589,270.45,258.495,260.608,267.134,264.402,273.741,265.474,275.635,282.604,278.57,285.485,270.685,286.638,268.201,276.696,280.458,280.354,330.77,288.431,279.446,281.039,357.233,319.446,362.133,288.396,312.433,287.229,325.954,325.507,313.609,282.721,337.254
274.364,257.285,252.883,256.615,257.985,254.802,254.703,259.036,259.762,259.84,262.321,268.007,267.823,270.2,272.583,266.969,270.1,261.808,277.828,282.532,294.885,275.176,277.616,285.412,280.184,275.576,272.253,278.182,278.879,269.135,275.431,275.694,277.362,277.788,268.911,270.687,279.513,275.345,270.027,265.015,259.823,266.836,264.368,266.56,271.692,274.647,266.707,284.144,291.149,264.536,285.326,270.085,283.718,276.903,274.141,269.104,277.238,280.326,274.92,262.923,263.757,258.074,262.39,257.306,263.866,268.495,263.14,274.981,274.364,270.522,284.512,294.041,273.085,270.468,305.889,273.459,256.073,278.163,269.463,263.781,251.14,258.206,255.327,258.09,254.181,257.612,264.307,271.725,257.18,271.174,261.461,258.385,268.621,264.629,272.653,267.048,271.18,279.838,280.614,284.88,275.042,286.622,269.996,274.218,277.583,281.639,328.321,289.0,281.012,282.425,349.137,318.65,357.714,282.104,306.886,294.847,323.652,322.495,310.356,281.805,329.076
275.263,256.074,250.033,255.406,256.707,254.115,252.028,251.962,257.305,258.925,261.156,262.192,268.683,268.102,269.402,265.372,270.671,262.492,277.0,280.091,292.282,273.738,274.884,285.533,279.182,275.227,271.278,278.317,279.189,271.807,274.589,276.548,276.142,277.266,266.143,270.004,274.617,275.923,272.771,266.215,259.812,267.191,264.379,266.288,271.76,274.661,268.046,287.67,293.811,266.431,285.901,268.67,282.479,276.929,275.554,272.264,282.521,284.608,276.507,261.232,265.358,259.627,261.011,258.793,262.61,268.259,265.804,277.791,275.263,275.15,288.192,290.399,277.317,273.665,308.583,275.412,253.663,279.122,268.314,261.951,250.846,255.185,254.022,257.801,255.529,255.416,263.236,268.683,259.608,268.094,264.11,258.668,268.031,266.642,270.505,268.064,274.661,278.271,278.774,285.145,270.023,280.256,267.072,271.887,276.446,280.2,319.806,288.46,285.713,280.495,333.793,309.585,349.839,280.131,303.878,293.001,315.762,316.247,304.179,283.393,320.359
