0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
256.385,261.562,260.528,263.754,256.148,255.611,255.203,261.625,257.486,263.202,255.74,255.357,256.012,261.837,265.203,259.778,259.988,253.313,262.356,262.656,262.793,259.869,253.925,257.219,256.521,254.342,254.69,260.738,260.067,251.425,258.328,253.43,262.504,260.927,259.315,261.378,258.819,258.371,258.798,256.108,252.931,256.414,251.03,256.674,256.41,257.633,257.118,260.199,262.593,253.473,257.347,253.84,253.705,254.999,252.151,251.008,256.878,249.403,251.896,255.166,260.795,254.576,252.636,250.95,253.048,254.515,254.737,259.166,256.291,254.915,258.29,258.706,254.106,255.882,258.079,260.243,254.202,260.708,260.252,255.801,255.47,254.634,260.546,259.489,256.745,258.174,257.618,256.934,256.694,252.518,253.974,259.043,263.296,263.674,255.356,259.0,257.184,259.134,255.99,256.214,253.995,259.654,257.489,263.59,254.179,260.621,262.522,258.666,254.702,256.559,258.242,260.42,267.042,260.573,250.699,253.093,259.622,254.766,256.385,258.546,266.696
261.223,265.196,261.124,266.114,258.874,258.777,258.29,260.973,257.996,261.889,257.604,259.982,259.673,266.206,263.73,259.626,263.504,261.525,265.591,264.65,265.515,259.369,256.647,258.579,259.022,258.555,256.314,259.764,263.587,257.171,259.477,259.082,264.014,268.207,261.987,263.606,265.016,257.608,263.631,259.807,254.239,259.265,254.914,257.547,257.532,258.926,253.578,260.683,265.504,263.465,257.994,257.554,257.882,260.467,256.345,258.891,260.213,253.848,253.464,255.054,259.181,253.103,254.362,254.183,256.625,257.787,255.305,258.849,258.936,256.599,258.252,263.79,256.569,258.341,261.814,264.839,253.633,262.971,260.608,255.947,255.837,255.082,259.696,260.749,262.753,258.35,264.74,261.108,259.142,256.815,252.917,263.215,264.303,262.333,255.999,257.969,258.672,260.235,258.109,259.996,256.648,260.323,257.458,263.522,257.305,258.615,264.272,260.222,254.777,253.67,258.256,260.01,268.503,260.275,253.057,256.998,259.961,255.278,261.223,258.609,267.29
261.988,266.985,261.762,261.11,261.847,259.907,261.894,263.047,260.182,261.586,258.632,259.823,257.471,267.485,265.695,263.908,265.176,261.592,266.471,265.334,266.888,261.064,255.975,260.101,260.039,258.502,257.51,263.628,260.691,259.904,260.521,265.936,264.431,269.346,268.535,266.894,269.194,260.045,263.683,257.024,257.974,258.042,253.483,259.563,259.592,260.369,256.913,262.736,267.71,263.167,257.12,260.071,258.928,261.919,260.2,257.357,261.435,254.01,259.904,256.511,256.251,256.141,257.885,257.619,258.002,254.723,258.533,266.112,264.127,260.592,262.098,264.025,256.035,266.91,265.144,266.055,257.57,264.177,259.612,256.853,259.147,256.192,259.093,261.372,263.895,261.807,264.488,259.529,258.278,258.699,255.088,260.564,265.124,259.231,261.318,259.231,258.189,256.82,261.016,257.632,255.841,259.957,260.081,261.604,254.372,265.653,266.056,262.069,256.813,254.856,256.59,256.715,267.655,258.161,257.348,257.45,258.334,259.852,261.988,259.046,269.912
264.238,266.801,259.899,263.447,262.347,262.199,263.846,262.459,260.722,266.128,260.325,261.61,262.073,264.417,261.07,263.415,272.346,259.494,262.48,265.429,265.011,263.487,255.99,257.562,260.961,263.171,257.993,261.735,257.94,257.182,263.925,264.725,269.273,270.051,263.485,264.02,265.631,262.083,264.606,261.102,263.171,260.082,256.3,261.541,261.402,262.154,258.522,266.481,262.366,263.179,260.431,260.525,256.161,260.832,258.153,259.704,258.914,257.587,260.92,257.938,255.7,257.632,258.657,255.442,260.737,259.124,259.064,267.974,266.868,259.34,262.7,263.573,259.344,266.787,270.872,264.557,258.626,262.343,263.518,258.487,260.479,258.299,260.005,263.093,264.458,262.879,269.366,263.216,259.707,258.022,257.01,262.657,263.309,258.421,261.256,258.569,260.595,260.161,259.335,258.52,255.451,262.815,258.139,262.975,260.163,265.254,263.923,261.338,256.221,254.94,256.986,255.39,268.638,264.433,257.435,260.13,257.185,260.926,264.238,264.285,271.04
269.191,265.665,260.814,262.091,264.263,260.877,262.066,260.744,257.114,266.997,259.554,259.588,261.301,267.195,266.298,261.897,268.118,260.354,265.938,269.546,271.452,262.725,255.967,257.427,262.473,260.821,254.245,261.693,259.206,259.261,261.198,263.587,265.808,268.6,262.048,261.768,264.768,259.04,262.934,262.653,261.016,256.561,255.201,263.615,265.528,264.328,256.023,269.261,266.073,264.677,258.349,260.106,258.339,259.908,263.019,257.385,258.372,254.634,256.445,254.459,256.058,257.234,258.915,255.72,261.177,256.495,257.553,268.224,262.278,262.841,263.141,264.271,263.866,265.408,275.097,264.958,258.552,264.818,265.512,257.068,262.746,254.693,263.284,264.935,264.234,262.004,267.346,262.294,260.407,256.93,260.784,260.847,262.874,263.306,262.252,262.265,260.982,260.562,261.787,260.064,259.115,261.919,260.332,267.099,260.426,266.477,270.697,265.947,261.172,254.119,257.513,259.802,268.582,269.251,258.501,262.419,262.635,265.309,269.191,266.63,266.724
271.475,266.505,262.458,265.554,263.594,268.509,260.385,258.949,262.011,262.244,261.443,256.415,258.31,264.179,263.108,266.392,266.966,264.244,265.755,270.929,268.955,263.996,256.135,260.933,256.995,262.227,253.482,264.341,263.175,259.621,265.428,265.906,268.911,270.4,267.214,266.834,264.261,265.014,260.493,262.135,264.33,260.806,256.224,263.733,267.757,267.529,262.2,277.302,267.841,265.315,262.285,266.625,258.987,260.888,267.572,259.055,255.112,258.36,260.125,255.967,260.042,267.081,259.886,267.721,259.01,261.059,261.705,273.677,266.07,265.703,271.475,271.065,266.092,269.747,279.11,276.937,266.518,275.357,267.165,268.945,267.2,263.486,271.148,270.912,271.389,265.997,271.27,266.445,267.063,262.399,269.097,262.659,272.589,266.42,265.802,266.308,265.528,266.631,266.473,263.18,265.888,263.783,266.254,270.141,264.139,269.658,273.707,270.945,267.88,260.015,265.461,263.484,273.624,271.697,265.35,264.318,265.111,265.629,271.475,272.127,266.923
281.204,264.694,261.199,266.736,266.379,266.118,262.5,259.789,264.466,266.606,261.434,260.273,262.159,260.883,266.612,264.525,265.477,261.545,261.934,268.824,270.771,258.012,256.427,266.698,262.501,261.847,257.71,266.844,264.154,261.288,270.15,269.073,269.787,273.166,267.757,269.304,267.691,261.984,262.868,262.694,261.723,264.205,260.824,262.415,263.391,266.233,264.154,278.794,266.685,268.219,266.144,267.951,265.839,267.93,267.538,263.358,259.932,261.222,261.15,260.805,263.297,264.116,259.735,269.197,262.738,270.416,266.114,272.785,268.894,272.637,277.56,279.707,277.484,277.31,285.257,281.611,270.182,277.517,274.675,270.58,271.453,269.22,273.816,277.229,273.515,269.996,277.488,272.255,270.818,267.95,268.825,267.777,273.604,271.071,269.322,271.275,267.509,268.511,265.246,266.092,266.17,267.675,262.307,268.448,267.629,270.546,273.136,273.109,271.797,263.77,266.357,270.053,276.103,270.974,269.916,267.029,268.911,270.281,281.204,278.49,270.001
296.052,267.368,258.66,265.875,268.126,265.358,261.436,262.989,261.678,265.792,264.348,258.976,260.745,267.011,265.969,261.541,265.381,257.734,265.737,267.757,268.892,260.509,257.253,261.65,262.663,264.453,259.828,266.383,262.825,264.307,270.945,265.254,268.868,270.024,264.911,267.079,268.114,265.182,263.921,260.398,261.249,265.709,262.056,260.787,265.083,270.069,264.809,272.212,268.8,268.581,269.578,262.972,265.437,266.016,263.246,262.371,259.075,257.374,264.58,257.636,266.523,263.522,261.169,267.983,264.35,270.188,267.336,273.158,269.107,271.535,275.531,281.15,285.438,281.004,282.835,279.755,267.058,276.04,280.538,273.488,274.301,271.515,280.69,276.8,278.422,280.919,279.943,272.97,278.575,271.122,268.677,267.02,272.676,281.561,276.327,275.841,266.993,269.205,269.622,270.774,271.8,275.745,270.833,273.102,271.331,279.456,281.056,280.718,279.567,272.776,276.502,279.68,283.761,282.878,275.4,272.729,279.702,280.94,296.052,300.763,282.534
314.895,264.174,260.306,266.694,266.813,265.571,260.105,262.624,260.704,261.472,263.363,259.334,260.825,262.937,265.666,261.048,269.652,263.773,268.318,265.312,265.611,259.019,257.648,261.993,263.348,269.002,258.476,269.307,262.815,265.712,273.104,266.861,274.61,271.462,271.27,272.748,271.777,264.579,267.854,263.549,260.008,262.017,262.517,260.656,267.132,269.359,263.467,270.999,272.298,263.892,266.276,260.739,265.315,263.122,260.806,263.016,259.347,254.871,264.417,256.43,261.352,265.943,266.231,267.657,271.724,270.923,272.733,281.83,273.761,273.828,278.501,285.291,293.91,286.209,287.019,284.299,270.667,280.557,277.147,279.369,279.305,277.016,290.61,286.797,297.888,283.012,289.158,285.655,286.279,274.562,273.894,268.906,279.504,291.724,288.086,283.569,276.136,277.166,277.281,278.765,283.301,285.624,277.458,281.475,281.895,292.239,286.87,290.14,286.998,283.343,284.919,298.345,291.389,294.347,291.528,282.758,287.696,292.612,314.895,316.533,298.607
314.758,265.606,259.401,261.777,266.362,261.555,263.595,264.442,260.819,262.716,265.783,259.005,258.959,262.01,267.37,259.969,266.689,263.317,270.939,269.081,263.963,262.41,258.118,261.12,266.037,264.386,257.121,265.026,261.549,262.278,267.849,270.087,274.981,272.192,271.431,269.509,269.973,266.162,265.503,262.405,260.854,264.731,262.587,260.978,265.433,267.329,261.269,266.888,273.239,263.947,267.522,263.06,266.701,261.743,259.241,257.397,258.547,254.329,258.344,253.876,258.074,262.884,262.894,270.305,274.264,274.982,277.948,291.128,282.858,280.62,288.985,292.055,292.684,289.403,291.275,294.947,282.852,286.573,283.538,281.145,287.994,283.494,300.714,304.29,325.37,310.583,299.991,306.188,295.141,284.896,285.756,278.478,295.225,322.319,309.771,305.725,297.779,292.24,292.545,301.474,297.666,300.917,299.155,300.464,299.794,315.815,295.332,298.505,288.312,289.498,295.012,297.887,287.329,280.171,291.282,286.816,284.293,289.277,314.758,306.591,315.262
