0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
176.902,50.464,82.542,115.87,76.037,43.959,45.16,141.81,211.923,466.863,272.773,29.652,121.964,96.889,108.368,36.696,90.395,107.632,128.544,72.084,100.574,74.446,34.849,46.732,35.274,26.825,16.404,116.064,4.086,8.737,20.68,15.881,76.213,13.842,45.784,40.155,328.871,58.34,51.642,6.397,0.149,45.749,31.829,24.196,9.248,81.995,53.106,190.961,31.867,104.998,9.253,33.331,0.57,45.21,53.871,26.854,88.321,150.684,124.481,125.005,37.981,26.679,187.361,173.366,71.238,219.792,328.785,268.238,159.719,244.522,49.852,131.955,152.595,283.471,345.189,212.259,95.526,103.704,71.172,124.211,137.512,153.093,34.323,33.576,62.752,22.943,112.723,155.533,51.791,33.214,180.531,45.711,26.622,272.551,106.072,104.777,121.621,129.912,28.998,71.028,25.649,42.548,188.442,172.617,60.427,79.683,62.145,51.83,107.705,380.3,84.907,124.03,78.723,49.307,106.605,49.483,60.404,32.321,106.34,131.354,176.902
75.84,24.302,108.056,170.404,70.107,28.422,4.344,64.989,147.677,468.623,233.497,80.813,80.45,93.49,111.916,31.339,98.741,71.807,55.856,85.579,75.712,68.183,39.707,57.673,63.439,25.591,25.102,95.243,99.077,1.376,22.229,34.188,113.519,77.291,59.454,108.397,310.188,91.926,72.94,12.304,8.75,67.35,58.41,30.085,19.311,92.873,120.512,267.446,62.335,126.38,29.67,69.111,29.241,96.021,152.147,63.533,101.86,102.921,177.115,121.81,54.055,44.392,205.519,183.609,210.384,174.503,423.342,316.917,150.429,251.395,81.761,136.314,155.607,321.273,287.326,202.011,111.413,126.385,93.073,63.499,160.291,234.542,72.933,50.021,88.869,36.903,127.452,83.735,31.637,42.5,191.538,119.437,45.663,210.933,67.231,175.324,169.56,83.681,46.749,111.982,49.561,56.071,77.919,157.385,47.815,82.816,31.106,81.153,42.038,271.294,109.744,96.369,151.108,27.11,63.449,29.289,3.471,35.163,18.575,57.81,75.84
38.6,3.68,210.536,180.965,68.239,21.97,18.797,94.017,130.069,429.092,298.549,89.245,84.526,80.561,90.405,44.697,82.251,183.017,117.956,76.057,82.509,74.85,33.654,146.445,71.494,28.182,6.625,139.302,87.956,3.275,66.851,27.61,67.734,89.954,49.031,116.902,201.705,54.253,89.167,23.151,23.025,54.042,38.494,11.087,16.333,65.175,130.445,340.259,150.707,134.676,77.895,60.444,62.428,72.805,126.194,57.608,64.017,112.383,113.894,145.021,42.504,70.061,110.213,136.67,189.555,159.823,416.856,291.274,101.318,170.943,109.549,67.438,105.634,328.325,190.593,161.194,122.72,44.298,33.373,20.934,98.942,218.946,69.961,60.307,50.21,94.639,131.914,21.994,32.994,147.163,294.504,138.886,87.817,390.455,105.301,194.531,227.776,226.544,39.851,62.293,162.932,164.047,43.906,280.709,85.568,150.495,86.706,150.323,120.792,253.084,175.709,188.68,342.262,92.637,113.205,66.743,63.68,211.384,53.69,64.146,38.6
170.268,0.0,71.607,77.272,8.918,46.089,20.837,90.551,77.239,229.137,331.055,40.216,67.453,87.843,47.542,82.377,170.584,120.239,95.159,66.765,39.02,62.959,15.437,83.695,21.125,12.207,34.679,64.803,50.361,16.351,15.694,29.374,8.369,44.562,45.701,37.902,149.062,12.191,22.061,36.704,7.041,35.292,43.44,24.98,43.648,31.015,79.874,285.486,96.095,106.867,137.622,38.388,51.736,53.506,42.804,29.671,14.938,36.596,47.653,85.281,63.987,20.129,96.014,96.591,74.249,25.241,214.051,76.866,61.84,86.83,66.668,116.563,61.247,285.548,66.316,111.211,72.25,10.555,42.646,8.214,30.472,71.081,25.444,43.751,48.714,34.8,43.774,18.251,30.939,111.808,219.41,85.277,37.711,290.955,113.46,208.129,147.962,177.51,131.121,113.627,192.296,160.094,72.027,234.473,197.156,164.422,120.045,155.481,147.141,272.413,173.298,158.819,360.527,123.291,178.044,124.881,223.092,304.139,129.005,114.554,170.268
335.233,0.0,0.0,25.311,0.203,5.056,0.328,12.107,59.896,116.96,155.697,15.778,83.371,42.521,12.493,41.974,88.602,38.751,20.329,13.393,9.756,2.53,3.704,29.967,16.627,2.772,5.97,25.521,43.596,21.514,5.204,26.911,2.923,47.318,8.498,5.517,50.226,12.598,0.78,0.898,3.215,13.779,23.602,8.363,16.143,15.762,22.803,150.831,55.104,40.411,97.022,39.326,23.052,40.231,27.182,11.903,6.088,1.543,26.964,56.794,46.729,17.069,51.646,18.519,8.36,11.641,53.97,17.142,18.847,76.328,92.402,76.822,27.886,239.112,77.479,17.726,21.43,22.612,28.467,4.313,6.368,19.762,27.412,33.138,45.241,20.094,6.349,26.344,3.77,29.914,144.722,31.12,38.607,196.182,119.985,94.791,63.73,32.705,22.428,93.241,80.312,66.522,59.832,132.084,141.647,70.332,93.565,128.688,101.521,153.522,112.093,56.351,186.555,102.701,146.747,99.577,138.999,202.232,109.465,351.599,335.233
243.737,0.0,0.256,5.206,0.77,1.201,0.068,0.396,69.779,101.572,151.924,8.026,38.726,0.832,1.088,10.253,14.587,7.379,0.08,0.178,4.826,3.64,39.393,12.475,0.061,0.522,0.317,23.288,6.738,2.324,5.949,2.656,0.064,13.083,9.816,0.259,3.224,10.9,0.14,0.0,0.115,12.159,1.549,5.355,1.907,3.055,56.63,58.496,39.599,9.877,73.572,18.377,15.822,30.511,2.658,11.839,10.787,30.177,2.061,63.661,3.228,0.0,1.009,0.0,2.242,1.501,23.888,4.704,40.145,26.067,72.676,45.786,50.064,185.815,182.665,24.767,94.958,16.305,23.648,1.819,4.791,60.222,49.098,80.309,88.367,24.857,13.69,111.673,15.173,14.286,153.781,26.491,63.787,208.805,34.919,18.3,35.52,22.724,17.575,16.412,33.333,61.194,29.184,61.17,96.069,70.482,57.181,85.431,14.28,64.854,65.452,30.3,86.369,45.241,25.593,60.792,24.574,108.564,58.983,341.236,243.737
130.791,0.0,0.0,0.0,1.14,0.0,0.0,0.0,149.77,84.382,63.112,0.778,59.532,3.142,0.0,11.675,0.0,2.636,0.152,0.0,7.837,16.957,37.574,0.712,0.0,1.567,0.427,5.463,0.0,10.473,38.851,5.914,0.916,25.132,3.135,3.68,0.57,0.125,3.189,0.0,1.629,26.6,19.168,11.786,25.197,0.787,8.973,57.801,112.023,46.106,59.051,60.284,12.071,12.686,1.069,9.511,6.212,82.854,7.079,6.595,16.793,0.451,2.348,0.0,11.462,0.259,5.403,5.557,20.819,33.371,46.817,5.029,16.651,260.618,370.593,4.73,160.884,12.247,15.7,12.309,21.953,74.902,87.958,96.803,144.806,104.748,25.529,102.075,31.146,61.864,165.832,30.857,41.252,144.829,39.342,0.0,8.683,3.746,20.939,22.739,63.502,69.583,31.588,59.266,107.014,71.902,57.219,67.105,17.6,75.348,63.63,23.835,40.817,13.014,29.203,32.143,40.299,134.51,149.735,229.298,130.791
180.641,0.0,0.45,2.338,0.0,0.0,2.968,1.139,276.127,101.376,0.574,0.0,9.16,0.0,0.0,7.524,0.0,1.619,3.917,0.0,0.0,0.0,13.332,0.0,25.62,0.289,27.233,56.451,11.89,17.557,8.558,0.0,27.823,41.54,2.098,28.53,0.984,8.898,29.832,0.0,10.439,63.789,74.831,1.679,26.197,12.015,29.057,184.401,150.842,72.651,85.966,49.057,20.499,47.411,13.456,47.962,29.639,188.333,129.949,64.983,44.615,37.899,8.39,6.299,24.585,10.65,65.867,37.1,28.437,39.9,124.52,52.222,72.504,388.327,528.232,111.815,232.71,25.533,93.498,32.69,15.857,57.733,109.912,56.131,255.663,133.508,43.592,177.854,77.307,157.22,204.69,128.119,30.878,126.046,126.894,10.318,2.756,22.986,30.573,5.583,62.084,68.723,130.747,70.567,55.308,70.134,87.293,71.998,68.009,75.924,39.0,62.025,71.33,12.759,44.034,61.013,66.844,172.204,149.498,150.536,180.641
126.757,0.0,1.683,22.3,0.0,0.276,11.107,8.886,247.241,211.087,0.574,8.259,5.603,10.138,8.721,6.611,1.123,10.032,16.932,0.386,14.051,1.434,0.378,0.992,25.869,8.394,22.237,31.649,18.95,6.446,2.413,21.216,151.61,62.373,15.124,4.721,2.56,21.139,7.992,0.0,0.928,70.241,105.858,30.696,58.742,79.297,142.717,304.881,211.839,226.263,123.696,72.27,37.034,153.759,116.646,182.436,215.355,402.228,305.814,181.63,115.999,148.788,26.27,38.814,103.106,50.719,132.849,38.226,36.002,130.25,169.768,268.955,181.914,375.638,483.105,220.232,239.343,171.654,79.179,157.651,49.144,189.994,258.283,64.808,357.675,206.979,134.958,175.734,211.533,260.058,199.096,155.607,85.158,93.814,140.341,68.118,42.515,43.123,48.412,0.112,115.697,113.774,132.416,126.243,49.213,56.944,175.294,61.342,52.514,62.221,23.138,42.194,115.989,12.707,32.62,111.57,101.329,73.587,102.205,209.231,126.757
133.087,2.361,3.99,1.767,0.985,1.175,0.024,3.986,161.611,268.13,18.283,4.588,15.886,3.263,11.249,15.478,23.908,15.427,10.46,1.426,24.435,7.078,29.251,1.559,3.471,4.03,25.705,15.576,42.19,59.116,4.742,65.681,203.915,46.834,53.887,5.995,70.217,17.104,19.36,32.579,67.826,127.279,205.618,128.377,235.905,204.603,433.635,687.677,514.141,410.977,276.511,355.92,197.923,261.939,355.238,444.682,426.14,597.836,514.776,455.631,313.492,411.668,191.022,179.205,305.699,172.87,317.978,127.537,225.928,274.211,216.553,391.306,347.348,475.098,549.574,386.856,410.903,403.891,252.153,304.639,268.732,331.99,438.953,287.975,444.565,380.137,363.289,278.364,364.572,323.716,285.762,264.486,131.836,138.49,186.254,64.447,108.721,124.025,18.84,28.502,48.772,191.008,144.129,102.333,181.099,143.514,179.37,111.07,74.75,94.461,54.736,143.647,137.612,11.718,32.171,55.55,143.427,60.604,41.421,263.831,133.087
