0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
442.437,0.003,0.168,18.577,18.794,54.56,74.841,27.488,12.925,59.821,34.177,135.383,57.868,93.662,438.002,240.666,232.054,123.788,91.08,19.854,5.82,1.218,21.395,60.143,9.489,1.843,0.004,11.859,0.067,0.696,0.017,1.298,12.921,0.0,0.0,1.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,8.533,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.299,0.0,0.0,0.0,0.0,0.0,8.573,0.657,38.759,123.888,0.0,0.0,10.163,64.836,0.0,46.663,17.187,5.84,20.979,73.131,22.114,2.526,17.919,76.841,8.296,120.007,74.251,55.536,4.249,2.772,41.177,35.537,31.32,37.219,55.912,147.251,125.242,107.852,38.19,18.814,1.026,20.362,21.418,21.863,11.379,43.973,34.262,92.578,73.137,74.125,200.786,74.526,106.297,87.99,195.052,141.377,623.665,442.437
64.909,0.0,0.156,0.424,0.109,0.337,2.911,0.21,0.0,0.263,0.236,9.328,0.117,1.958,93.137,103.817,7.266,3.329,9.453,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,1.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,65.443,1.467,0.0,0.0,1.156,0.0,0.0,2.021,13.959,0.151,20.414,0.0,6.159,6.34,0.0,13.648,0.0,12.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101,0.09,0.0,0.246,0.0,0.0,0.0,0.0,0.079,0.0,0.0,1.681,0.0,0.0,0.101,0.0,19.283,0.0,1.343,1.09,3.997,3.939,159.947,64.909
0.0,0.0,47.814,7.011,0.0,14.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.065,170.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.672,24.683,18.043,18.147,8.558,20.89,42.273,2.327,23.359,0.0,34.334,0.0,0.0,60.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19,14.042,57.477,3.299,8.764,8.455,0.0,19.59,2.934,0.0,0.0,0.0,56.508,12.991,0.0,0.0,0.0,0.0,11.548,0.032,0.882,51.191,53.193,43.968,53.785,0.489,0.0,81.45,35.236,0.999,0.0,24.024,4.743,0.0,0.0,0.0,0.0,20.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.0,2.578,0.0,0.0,0.0,5.153,0.0
0.0,0.0,14.429,20.879,32.96,12.962,23.074,0.0,0.0,6.119,4.781,22.182,20.971,8.414,30.858,158.469,26.51,0.0,4.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.144,0.0,10.237,16.433,15.557,14.235,11.593,17.413,4.057,8.047,8.2,0.0,3.295,0.0,0.0,5.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248,0.0,0.0,0.0,0.0,0.0,0.501,0.0,3.473,1.316,12.029,1.068,0.841,0.93,1.597,2.613,1.32,0.132,2.918,1.384,4.968,1.247,0.0,1.584,0.0,0.0,1.108,11.166,2.543,11.824,66.861,28.549,8.458,4.241,3.573,134.945,93.8,12.277,0.0,2.306,0.455,0.0,0.0,0.0,0.0,41.89,0.0,0.0,0.0,0.0,9.434,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.796,0.0,0.247,84.761,0.0,0.0,3.19,0.0
0.0,0.0,15.948,5.773,14.216,1.063,5.008,4.735,2.882,0.795,9.268,4.437,9.218,0.775,6.513,26.033,11.881,0.849,6.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.925,0.0,0.804,7.229,1.268,26.191,0.992,4.902,98.071,49.068,0.695,23.612,57.448,3.783,5.147,28.414,0.0,3.887,1.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.026,11.661,0.0,0.0,5.151,6.274,10.706,0.0,21.761,7.726,47.275,1.223,16.418,41.248,0.966,1.738,31.843,14.229,19.912,15.268,4.574,58.953,9.008,10.274,50.006,33.193,99.956,60.17,297.317,93.952,0.0,61.406,56.29,21.389,76.207,84.405,49.969,8.66,0.0,0.0,0.0,0.0,0.0,5.859,0.0,0.0,0.0,0.0,0.869,0.0,6.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.884,0.658,3.475,151.192,1.044,0.0,5.15,0.0
0.0,4.352,92.601,53.281,37.671,11.808,59.277,69.423,46.132,24.697,42.964,16.666,21.35,3.915,38.146,36.991,55.802,9.215,68.609,3.511,0.0,0.0,14.066,5.906,2.176,0.0,0.0,76.226,184.167,47.338,43.826,110.203,40.931,108.234,119.16,260.017,456.111,251.334,79.374,130.708,280.052,131.903,104.222,191.823,65.308,74.562,24.713,62.722,68.278,24.538,39.214,77.274,171.451,106.957,175.146,153.011,148.201,79.61,67.977,99.665,150.969,47.443,39.447,128.204,267.347,127.235,66.198,69.237,60.599,74.027,82.487,66.964,196.371,136.79,148.865,148.078,48.185,107.971,130.319,93.964,198.405,213.543,457.004,230.823,22.512,362.968,283.592,92.51,127.596,333.049,171.503,205.37,24.952,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,35.717,17.641,16.123,0.0,1.383,0.0,0.0,0.0,0.0,0.0,0.0,59.414,6.526,35.584,141.241,12.24,0.0,0.0,0.0
34.551,3.741,44.322,94.357,40.13,45.305,128.368,163.008,91.311,83.493,25.424,113.362,45.433,65.157,94.142,102.755,117.32,35.562,155.286,57.046,10.718,2.454,68.092,13.421,8.579,27.517,21.895,220.25,324.223,135.931,92.762,143.845,93.169,174.504,165.434,408.668,463.815,197.227,118.762,111.91,200.149,182.585,93.892,160.776,60.919,37.457,30.367,42.773,45.244,105.741,27.658,93.672,183.678,177.443,180.79,140.227,110.824,94.759,50.824,78.765,123.52,29.376,18.258,102.908,186.164,251.625,239.876,140.711,117.372,94.711,194.398,181.75,257.489,103.556,202.189,121.547,102.487,106.608,199.554,246.329,263.673,195.141,387.029,296.862,152.139,346.229,372.407,231.881,204.611,511.358,269.325,293.615,55.5,2.623,19.857,78.532,12.348,29.881,52.466,75.718,14.604,33.874,55.055,72.83,42.306,18.436,53.73,36.558,0.369,42.15,36.807,0.327,41.789,60.633,7.118,15.034,307.677,50.094,3.273,22.843,34.551
87.519,7.772,31.525,61.349,25.823,12.821,32.467,66.016,45.921,41.523,12.255,93.311,18.802,93.299,98.571,71.662,120.646,18.043,64.004,26.96,8.067,2.11,26.045,6.317,5.437,16.431,23.905,137.543,117.632,79.357,68.717,80.212,101.641,116.705,146.854,160.83,291.125,131.7,114.365,117.571,160.032,161.175,60.113,138.084,101.796,178.145,143.401,188.287,74.521,79.104,33.78,48.833,346.557,175.865,212.728,206.257,154.162,154.381,116.283,147.177,255.989,62.21,166.042,173.911,131.379,280.802,505.426,229.531,202.024,237.299,339.296,229.213,438.929,292.892,272.038,262.498,315.221,320.849,441.836,409.047,390.06,398.252,468.992,452.113,375.78,423.433,615.003,436.845,385.668,492.663,433.923,339.77,176.665,70.65,92.847,159.372,147.045,151.063,59.927,47.57,19.244,87.631,35.259,280.372,127.339,49.777,77.044,64.338,73.53,139.924,45.832,9.002,70.53,69.675,11.313,11.026,425.083,36.873,22.213,66.532,87.519
70.144,10.153,135.539,81.065,79.361,97.841,55.279,59.586,47.374,69.573,41.168,35.161,42.206,52.687,52.273,49.593,122.46,57.073,73.381,89.567,21.29,48.275,17.193,6.17,60.454,70.034,107.814,176.131,230.575,262.459,167.47,243.191,290.599,229.112,364.556,213.543,235.456,205.918,256.46,168.769,206.073,211.293,178.596,294.047,244.934,314.693,252.751,260.807,189.838,91.25,118.898,139.703,418.785,287.046,329.726,301.369,185.873,229.837,212.005,202.246,469.841,142.712,217.707,219.355,210.744,267.6,420.732,188.445,213.274,265.171,251.624,260.036,602.108,313.366,267.122,268.673,363.139,339.967,345.776,384.037,341.328,560.992,562.775,592.135,591.782,450.536,778.595,745.591,580.805,655.269,501.188,491.909,306.954,382.668,316.763,310.915,261.738,320.815,246.539,107.516,179.087,285.687,114.629,562.815,372.756,213.463,218.339,238.368,294.23,197.394,62.984,125.077,114.128,69.378,128.323,60.302,341.323,77.085,86.722,55.985,70.144
117.125,0.0,49.658,118.78,163.833,152.608,132.811,113.642,87.555,169.495,123.302,165.113,160.773,138.667,73.796,118.328,153.198,159.192,251.11,118.588,61.34,57.26,44.654,74.549,122.119,102.993,86.962,186.821,259.704,210.962,163.298,200.738,162.431,135.241,201.174,161.639,46.947,78.256,191.128,151.601,55.225,89.134,96.725,219.138,125.989,144.526,118.546,151.306,76.877,23.269,99.633,96.609,218.099,236.574,192.685,237.746,51.444,106.893,74.47,100.135,242.305,41.907,48.176,127.64,56.837,92.94,209.085,27.855,103.046,54.631,143.175,63.936,279.293,59.836,108.506,90.175,157.823,123.95,152.728,104.316,130.262,235.785,208.066,382.207,508.235,177.857,386.815,383.264,388.876,307.888,349.273,229.087,248.891,476.922,344.074,253.717,204.129,228.329,265.93,210.068,264.611,252.567,159.371,359.106,230.349,223.678,293.243,139.813,196.288,156.576,73.137,152.189,78.493,99.768,159.241,18.809,110.936,116.291,108.161,127.237,117.125
