0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
26.998,237.749,370.816,205.925,166.629,338.651,145.604,442.814,236.489,234.192,328.098,247.744,241.529,48.705,232.073,158.672,182.076,10.821,149.102,164.504,145.012,209.279,241.853,129.571,142.502,171.902,136.672,195.56,73.688,125.64,137.774,135.431,116.152,35.774,74.223,66.542,91.763,118.358,60.864,40.923,36.393,50.097,31.251,58.012,42.028,83.366,46.451,32.9,32.188,24.765,53.729,32.838,34.074,20.679,42.502,30.692,18.099,8.866,6.549,12.005,10.513,41.053,13.194,13.843,11.215,8.353,6.706,1.294,14.063,6.863,8.704,1.059,6.784,0.0,7.028,7.698,19.573,23.081,8.0,0.0,0.0,0.0,0.0,0.0,1.235,0.0,0.0,0.0,0.0,14.029,1.455,0.0,16.478,0.0,0.0,1.016,1.647,1.18,4.364,4.101,0.0,1.664,12.152,1.4,0.0,0.0,37.575,19.343,0.796,13.761,18.995,2.293,0.074,21.522,7.162,6.607,0.0,0.0,17.584,9.292,0.0,3.618,0.0,24.099,0.0,0.345,1.52,0.0,0.356,1.641,3.933,3.853,4.76,0.0,0.684,3.72,0.386,4.433,2.296,0.241,2.861,18.136,6.374,33.026,23.524,38.185,0.0,2.068,34.487,32.07,26.312,74.803,29.485,33.829,55.906,10.6,57.524,34.277,8.427,42.27,33.194,28.72,23.125,27.381,32.363,45.878,35.266,56.938,66.013,40.176,40.691,36.174,83.519,29.933,9.871,45.221,70.023,56.821,76.576,38.111,26.998
13.301,196.438,373.336,315.08,378.806,498.726,230.789,422.018,356.266,323.913,398.934,340.578,300.766,188.143,294.362,173.007,286.898,50.32,106.74,172.472,91.892,262.971,176.469,109.577,55.402,118.395,74.827,70.459,33.045,75.212,115.358,74.691,182.479,74.164,70.634,156.173,109.982,120.832,131.693,75.836,97.417,117.597,88.638,137.615,102.202,75.151,91.35,74.618,68.382,75.151,48.993,74.466,22.895,26.556,44.101,10.585,29.675,25.048,15.264,22.152,16.707,48.974,72.5,39.477,43.233,22.545,25.84,35.779,25.783,28.395,40.56,56.084,7.499,38.367,19.974,46.571,22.566,38.937,35.936,0.0,0.0,1.045,3.5,0.0,0.104,1.288,0.0,6.636,0.0,4.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.686,0.0,1.609,5.116,6.032,0.0,0.0,24.843,11.841,22.226,6.094,29.426,16.065,28.071,19.536,50.451,25.205,10.685,1.497,8.293,1.666,3.892,9.71,0.0,28.261,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859,0.0,0.0,0.0,0.476,0.0,0.0,0.0,2.471,0.0,10.265,8.558,0.0,0.0,7.204,4.072,0.0,0.031,13.773,0.0,2.047,2.055,1.099,0.236,0.0,0.0,12.113,7.724,9.798,9.486,44.276,36.817,28.82,18.995,22.462,47.059,34.248,55.699,5.308,38.825,14.45,24.82,15.27,30.189,23.619,16.929,24.455,13.301
0.0,256.9,296.427,260.015,388.229,368.953,286.605,488.184,396.521,390.771,413.575,474.989,414.525,399.317,322.14,242.176,250.733,132.35,119.75,252.015,131.414,180.35,319.562,85.906,75.19,22.901,25.952,18.444,8.025,0.937,19.839,3.284,9.143,106.22,20.932,49.474,30.754,98.944,67.848,81.651,87.939,117.861,127.421,186.954,201.782,103.483,89.548,143.578,73.893,82.137,60.179,65.036,58.771,38.817,62.413,35.433,29.859,73.133,38.096,42.182,68.57,75.843,86.85,72.509,88.689,39.341,27.205,41.486,27.693,46.86,54.546,68.338,13.7,55.396,45.375,56.838,35.98,51.955,62.564,15.947,12.964,8.868,9.377,6.148,25.204,21.155,15.178,14.231,9.67,19.701,4.291,0.0,0.0,28.453,3.202,0.0,0.0,0.0,6.477,3.984,0.0,0.0,0.0,7.999,0.0,0.0,0.0,2.702,47.664,13.823,22.837,12.642,31.995,0.0,89.402,50.015,13.438,2.519,14.773,27.054,35.425,8.501,0.0,4.696,0.214,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.293,0.0,4.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685,0.0,0.0,0.0,1.315,8.253,1.823,8.185,0.0,4.599,0.0,29.225,0.0,0.0,2.047,1.286,16.913,2.982,6.371,0.003,0.253,0.0
11.501,481.518,223.471,190.868,232.851,231.302,164.464,450.196,383.981,383.606,395.543,608.93,487.948,377.685,386.068,219.519,306.214,203.137,252.929,409.339,213.028,318.351,378.3,68.222,95.789,45.449,21.952,16.072,16.957,6.368,6.325,2.701,0.221,2.867,0.012,2.925,6.574,13.891,0.046,13.991,0.815,23.24,17.223,74.419,99.185,71.53,126.088,108.841,25.698,22.643,55.978,42.785,52.572,33.48,77.503,76.747,51.828,93.393,58.288,49.271,38.01,90.671,106.777,98.938,108.713,64.097,37.432,37.65,43.147,74.318,88.308,47.011,49.962,63.004,57.585,77.631,63.738,92.777,75.059,50.6,12.824,20.912,54.05,19.514,69.004,41.456,63.508,46.741,31.738,44.796,7.437,19.149,38.287,101.96,44.704,33.721,13.711,0.396,4.235,8.947,0.0,8.045,0.254,5.936,6.387,13.815,11.485,32.861,9.628,15.855,0.0,0.018,15.179,0.0,34.503,23.538,0.074,1.878,5.864,24.221,55.635,2.358,8.209,0.0,0.0,1.428,8.353,0.0,3.276,0.0,0.255,0.0,0.0,16.651,0.0,7.16,5.103,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461,0.0,0.008,0.0,1.36,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.501
1.536,604.55,234.934,252.893,275.394,266.753,86.835,295.571,261.445,299.005,211.754,386.606,412.332,380.031,140.805,131.224,154.057,254.375,279.344,331.631,391.988,359.804,399.039,318.009,151.128,125.794,40.102,101.855,40.762,42.19,40.235,12.293,11.979,6.553,0.685,4.622,2.63,8.081,0.118,2.741,2.662,13.62,1.501,34.444,6.262,22.422,4.394,3.222,1.053,2.747,11.611,37.334,2.48,12.955,46.793,52.827,70.621,113.594,115.391,50.919,23.287,121.466,115.439,142.791,118.326,91.248,61.044,54.722,75.94,92.073,99.465,75.008,91.026,120.127,107.659,91.645,94.204,163.642,58.537,70.318,12.406,33.719,40.613,61.178,73.451,72.742,103.573,61.1,42.693,142.032,31.301,80.268,106.557,166.292,132.42,51.198,31.758,28.817,16.501,13.335,31.162,23.394,25.814,6.919,32.718,35.407,29.643,77.25,37.173,53.736,15.511,14.258,18.648,2.866,3.432,9.63,6.323,4.255,5.271,10.66,54.29,1.447,16.221,13.59,3.061,1.438,17.495,0.0,5.316,0.0,0.0,16.636,0.0,29.595,0.0,2.642,7.497,0.884,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212,7.402,0.0,0.016,0.111,0.0,4.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536
14.599,588.002,231.223,220.664,180.832,314.439,137.43,318.541,320.528,235.844,101.401,235.057,380.783,204.678,40.761,58.212,42.608,146.768,171.856,186.129,341.766,225.392,336.027,225.261,160.447,214.769,71.924,174.69,113.905,85.125,171.695,44.564,70.243,35.499,4.411,2.652,11.359,6.963,3.446,5.221,23.207,53.62,0.506,47.696,7.717,24.016,23.263,0.0,12.777,0.0,0.0,11.758,0.0,0.0,12.603,6.317,9.389,8.154,30.639,46.713,38.24,92.997,92.43,105.566,86.626,81.885,47.504,40.652,61.964,50.27,83.415,20.516,89.797,109.001,64.27,88.481,80.498,155.763,45.519,97.331,41.946,69.973,38.191,77.783,74.924,102.066,60.094,54.859,49.29,118.549,54.124,54.809,92.766,63.98,175.529,54.059,27.389,57.83,45.231,23.796,38.49,19.473,39.927,32.832,40.419,20.314,40.269,107.871,104.841,49.851,31.662,95.664,22.826,26.693,14.636,54.585,74.342,25.09,14.75,58.309,15.56,24.301,20.339,27.69,10.146,6.703,38.53,10.475,4.58,7.76,22.281,18.794,7.75,5.24,0.471,2.088,9.405,15.107,0.0,0.0,0.0,2.593,0.0,6.477,0.0,0.0,2.214,0.0,8.237,0.0,7.953,11.358,5.854,6.149,0.0,6.965,0.0,11.097,0.0,0.0,0.0,0.0,0.22,7.852,0.0,17.36,30.1,4.161,3.36,12.898,0.0,0.541,2.865,0.0,0.0,2.294,15.027,0.566,0.0,1.23,14.599
24.275,731.245,271.246,179.493,169.387,334.772,166.997,286.371,351.983,303.828,199.468,201.336,351.827,187.256,137.193,64.324,169.885,95.479,64.524,23.932,238.181,83.826,265.224,175.442,81.494,189.333,73.493,65.075,24.132,66.385,124.805,188.401,106.638,92.744,83.735,64.415,15.234,86.245,22.735,45.275,35.393,74.916,8.994,6.196,23.238,40.407,20.951,5.941,31.026,0.0,2.938,13.927,12.634,10.968,31.059,16.1,48.283,0.02,4.164,2.891,8.187,23.062,49.319,19.469,38.465,23.495,27.575,29.535,5.731,50.04,29.685,10.549,61.139,24.952,3.515,51.387,19.993,34.658,10.734,153.335,53.379,69.708,81.375,151.252,111.768,94.565,51.156,96.525,76.472,104.632,71.75,54.613,69.413,81.945,94.603,79.727,63.734,90.005,95.884,30.199,14.801,48.042,64.109,55.38,17.928,23.032,32.13,63.173,103.262,75.979,57.664,121.413,33.986,64.541,34.091,94.698,105.986,68.826,27.519,102.677,38.595,56.321,22.06,30.977,7.69,44.834,76.779,40.109,15.917,31.491,74.461,27.29,32.655,29.038,18.985,12.428,34.593,43.273,2.817,12.106,17.962,18.044,6.866,12.024,13.036,2.576,12.874,3.03,16.476,13.374,6.856,21.903,17.047,43.698,3.611,17.552,9.405,48.412,0.585,7.668,1.87,3.341,23.618,6.415,0.0,5.651,11.771,6.148,0.337,23.82,0.138,0.001,9.174,1.901,5.722,3.47,24.951,8.501,0.0,3.76,24.275
10.371,852.891,530.391,432.351,247.897,364.858,381.247,384.055,264.182,257.226,229.951,144.08,247.36,181.733,92.588,81.024,232.496,92.029,71.565,53.035,102.715,61.469,268.82,115.036,57.315,77.008,66.247,11.203,13.338,12.964,28.324,68.89,41.478,95.098,17.724,45.397,37.94,81.457,107.004,177.45,126.772,111.716,76.403,30.894,44.421,84.246,66.137,14.011,31.101,0.043,26.93,26.372,19.044,26.188,18.114,15.123,25.185,15.605,18.234,14.03,15.179,40.182,41.743,73.739,21.865,41.238,45.019,52.153,27.206,39.426,45.926,7.091,18.971,0.112,0.0,59.116,15.753,33.849,29.83,52.591,56.963,60.548,46.229,106.412,77.105,31.871,28.356,46.776,88.638,39.408,77.733,67.881,13.867,91.145,67.284,44.06,69.339,51.552,147.865,27.578,36.776,82.948,164.364,59.549,29.18,70.818,79.992,84.866,124.086,127.946,101.388,111.667,88.149,36.971,85.237,182.444,102.826,88.469,57.615,91.089,59.759,87.69,78.481,21.831,18.291,107.47,132.009,50.825,21.521,63.593,147.237,48.885,75.401,7.997,99.421,55.161,22.532,87.789,19.704,75.719,96.361,68.409,26.859,39.468,45.002,22.952,58.583,32.786,57.513,70.294,16.946,112.532,92.844,92.889,19.926,80.27,56.687,91.774,25.443,40.096,23.115,47.823,37.045,40.702,21.423,20.745,8.356,11.844,25.909,19.469,16.939,30.969,24.81,22.406,29.785,5.083,5.52,8.992,0.0,3.951,10.371
31.985,687.652,521.392,558.821,450.425,476.685,627.07,738.893,447.625,265.074,318.604,177.961,247.188,124.92,159.447,70.161,111.013,91.139,95.013,65.616,75.048,133.952,385.719,255.17,55.567,126.868,85.78,6.212,33.058,37.537,49.816,7.149,4.759,23.373,0.444,9.4,5.786,11.555,20.074,23.68,58.262,68.123,112.154,52.531,67.188,67.163,165.633,40.316,56.015,102.184,66.005,85.318,48.613,16.646,61.796,81.446,10.479,60.454,74.249,69.651,37.699,60.19,92.057,171.327,113.165,103.845,88.63,97.1,50.877,71.037,45.874,63.237,76.346,15.531,9.279,118.323,69.422,21.001,11.385,15.903,34.575,5.585,30.816,35.625,25.53,10.267,26.361,29.748,72.865,30.452,52.464,19.262,28.384,66.092,62.825,29.474,19.502,15.227,125.353,34.471,46.262,31.691,119.043,74.672,48.665,89.196,92.599,83.53,75.773,49.195,104.896,108.847,85.64,35.058,135.096,82.837,145.052,102.021,167.551,124.078,113.872,113.866,106.22,67.125,48.617,203.783,131.478,175.495,136.445,128.28,212.667,62.151,74.38,31.485,120.88,140.796,39.414,93.148,77.151,77.619,85.754,77.635,45.649,37.211,107.837,94.824,99.752,72.679,125.726,107.672,81.221,135.243,119.18,87.561,23.853,152.717,84.982,133.533,122.407,136.978,98.588,113.015,129.277,168.377,93.609,59.547,44.394,66.642,87.429,19.216,44.056,47.266,45.611,66.346,60.318,46.216,23.232,47.616,15.126,20.132,31.985
76.709,459.221,271.363,495.648,519.337,606.478,753.53,1031.843,819.794,491.856,528.556,378.773,262.998,343.971,451.987,260.547,219.114,217.229,188.179,150.446,122.947,102.416,377.941,251.699,51.906,220.048,102.895,107.926,56.873,60.562,125.41,1.777,0.0,17.769,0.663,3.07,0.0,0.0,3.37,0.968,9.576,10.377,14.01,10.076,8.128,10.086,30.865,3.598,8.694,28.284,21.424,27.273,20.204,43.169,36.171,75.528,29.459,59.693,112.971,82.861,113.791,184.67,277.361,197.905,239.386,212.811,125.299,114.529,89.487,155.145,105.143,92.859,162.3,188.239,87.946,155.282,198.144,65.03,52.266,13.284,31.758,19.602,32.58,49.328,26.135,12.082,40.222,71.287,42.85,33.163,7.711,27.751,77.503,115.903,105.546,75.704,122.276,45.03,116.676,30.898,43.684,16.493,86.501,108.627,85.488,80.872,54.928,47.999,23.033,5.1,3.804,5.949,35.448,11.398,30.38,36.355,55.972,78.581,90.711,122.119,42.279,67.722,60.821,67.08,56.85,102.516,152.399,157.676,198.587,201.099,227.989,244.703,117.769,96.366,181.97,215.79,149.966,182.69,167.944,223.066,194.875,174.115,121.333,17.97,185.183,128.155,54.066,115.167,97.661,74.246,18.325,161.279,47.702,76.888,33.22,85.258,146.27,39.867,139.724,57.047,55.025,67.893,79.141,152.005,118.781,109.368,105.698,53.193,63.391,120.366,18.453,53.242,60.581,46.345,145.47,121.319,68.785,102.56,92.319,110.675,76.709
