0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
361.782,322.235,192.438,209.962,217.11,191.416,136.627,192.132,150.11,116.167,151.146,153.379,167.844,113.49,126.995,229.629,315.866,211.761,127.53,900.827,831.061,579.442,497.271,611.732,429.016,337.028,237.541,305.982,210.548,311.934,243.222,182.96,198.796,200.065,290.4,289.909,210.346,190.572,189.969,206.456,127.649,106.051,184.981,178.591,205.075,173.229,192.341,141.737,137.277,65.405,48.834,30.229,92.354,61.398,18.309,67.469,39.406,59.627,33.894,71.163,27.841,51.112,68.354,15.665,16.386,21.137,32.026,48.807,35.877,13.375,85.85,37.073,101.33,85.044,55.128,50.282,47.719,80.699,42.931,86.387,8.055,54.772,60.229,87.197,89.019,100.988,120.573,102.973,97.251,112.097,129.453,118.051,81.913,82.092,53.25,98.067,124.126,71.409,42.115,194.671,141.459,178.729,223.094,136.407,58.749,58.951,91.6,40.768,106.905,49.949,31.353,101.642,49.745,116.414,67.746,70.036,30.601,66.642,46.46,125.426,64.013,48.421,13.034,17.199,47.133,16.279,41.565,23.574,26.049,40.824,40.056,37.619,48.355,61.524,43.339,83.792,115.254,168.974,164.134,143.444,102.167,286.382,96.346,354.273,185.703,180.4,219.39,167.338,88.434,181.256,109.191,284.032,149.492,185.067,238.931,153.599,263.188,232.76,178.361,180.135,258.338,165.166,277.069,233.727,207.421,249.166,355.936,246.921,127.736,220.42,154.231,257.047,201.264,242.136,516.36,408.973,367.824,297.935,401.318,326.306,361.782
303.118,259.257,112.387,163.161,117.672,196.774,186.289,196.516,178.775,169.928,191.801,170.087,196.15,161.675,196.464,359.183,429.65,334.365,221.495,959.385,785.065,663.727,564.718,792.414,536.147,482.275,400.304,349.844,341.982,385.48,267.429,206.491,231.48,268.319,279.554,293.846,204.67,218.511,201.692,247.018,164.459,138.64,218.516,197.29,245.782,178.653,187.014,179.854,228.154,121.127,121.998,69.726,118.457,167.383,76.866,120.735,106.752,186.005,127.694,125.508,124.698,189.993,212.469,135.855,138.226,127.433,124.028,214.973,165.535,117.521,183.713,133.333,155.258,265.721,93.979,105.99,157.368,245.253,163.447,152.405,64.296,106.913,96.729,120.237,158.653,100.865,172.404,132.956,100.619,164.121,148.789,189.856,92.465,117.95,104.508,125.357,146.612,136.345,133.546,300.773,229.897,260.273,241.365,117.077,67.328,69.303,167.555,172.004,93.892,118.317,68.521,144.725,148.6,126.323,79.705,71.422,48.876,62.175,172.953,119.01,78.954,67.566,52.254,69.045,26.763,19.471,42.234,70.565,58.154,39.697,13.895,30.291,11.127,26.64,1.615,40.53,69.711,94.682,76.426,44.949,20.153,112.614,76.796,210.143,52.233,59.065,71.288,90.508,10.713,63.733,21.106,25.8,15.84,31.822,142.672,57.445,67.159,45.224,16.941,51.609,101.726,46.163,105.007,99.862,49.508,35.232,120.22,61.18,27.497,30.492,116.586,73.024,135.047,135.193,301.908,233.053,157.234,194.848,145.638,170.409,303.118
142.942,139.381,96.909,46.526,21.847,123.731,112.483,87.133,117.972,163.635,120.983,127.633,115.549,140.512,99.725,277.201,201.175,261.165,260.376,835.803,603.557,562.002,516.097,837.728,652.516,458.467,492.645,480.501,505.117,514.468,372.396,339.85,397.002,287.155,324.543,345.294,217.636,251.331,262.056,198.477,212.752,158.356,143.87,137.073,218.75,126.976,133.568,158.478,145.616,94.991,130.964,101.424,123.496,168.119,111.839,160.541,181.135,176.441,136.382,213.826,209.4,172.417,198.744,221.76,294.988,194.998,219.96,334.472,189.176,258.078,259.485,219.346,222.761,321.909,96.672,217.893,207.12,340.369,218.709,246.649,220.617,232.48,174.678,211.351,266.58,232.128,222.478,266.442,194.967,226.035,251.726,261.19,168.553,267.252,256.721,318.406,250.732,305.406,254.139,466.146,466.435,377.729,312.885,187.694,190.472,187.672,280.292,336.226,205.231,274.628,174.787,217.918,190.563,149.563,154.108,207.948,204.527,166.088,204.607,92.456,162.241,159.868,87.243,83.155,71.061,24.684,147.346,150.871,111.241,94.97,51.043,81.875,163.425,72.454,21.75,95.879,119.515,155.318,112.125,86.527,50.53,92.89,36.409,220.252,123.501,61.877,108.89,62.119,50.657,44.029,75.631,40.949,1.977,28.937,126.39,34.421,22.416,2.358,15.308,17.264,33.449,52.336,89.254,67.913,20.028,2.595,60.995,9.59,0.175,20.133,35.497,22.389,71.96,219.78,249.072,148.04,118.587,178.2,30.124,166.505,142.942
133.701,112.072,53.845,44.668,23.427,22.222,58.862,59.573,51.268,87.22,93.193,49.624,27.127,53.365,65.028,141.85,100.068,151.487,285.279,524.498,506.914,435.687,464.097,752.004,619.782,427.314,421.667,436.367,385.867,485.491,399.837,302.42,416.512,281.986,271.146,351.114,236.147,224.477,192.755,190.884,195.635,113.117,121.017,140.519,99.715,117.153,111.887,87.877,48.464,80.057,117.497,61.621,58.328,60.546,80.733,50.164,52.936,56.246,112.198,121.311,161.861,141.394,71.929,84.093,177.508,97.876,191.238,223.654,129.364,147.131,100.172,88.139,151.87,215.162,58.907,159.465,64.948,203.605,124.876,256.514,312.494,364.339,324.009,337.946,405.644,317.422,318.465,325.903,260.223,349.869,318.191,343.95,305.436,353.072,337.509,518.278,342.536,402.979,454.149,520.228,522.59,408.558,302.657,256.455,353.279,432.233,320.106,453.948,320.197,367.007,388.472,375.178,307.534,262.793,315.886,434.399,382.361,302.315,374.764,274.279,283.98,316.26,276.559,283.048,116.645,122.479,276.009,278.981,132.407,164.228,347.337,182.322,214.999,268.858,115.092,341.922,334.263,336.222,265.87,225.312,197.883,214.689,123.795,262.669,190.634,134.539,201.284,113.865,55.875,85.766,95.44,104.649,56.671,71.229,157.893,60.523,69.139,40.797,95.461,105.936,59.423,76.156,108.338,114.47,22.434,11.939,34.481,19.784,15.711,50.231,38.09,94.849,114.262,341.234,234.661,170.187,155.734,158.416,53.172,160.471,133.701
190.773,205.714,80.754,90.374,7.196,20.997,23.303,80.875,37.375,39.014,19.798,33.027,10.342,10.414,34.951,91.113,89.585,94.257,294.322,472.294,580.21,458.941,395.028,731.295,499.582,369.103,354.816,361.442,346.193,475.817,395.617,328.118,359.671,295.037,299.602,320.844,225.757,172.059,232.421,190.8,153.414,102.472,71.396,84.809,126.415,144.763,90.076,30.585,106.844,47.395,59.823,13.607,43.709,34.988,57.978,28.771,29.527,9.164,41.94,33.063,98.758,45.084,26.522,54.367,59.759,31.845,23.31,79.244,51.427,55.041,37.505,44.359,46.646,46.185,17.982,48.426,6.924,88.426,10.615,218.443,274.104,282.233,226.368,280.054,252.567,358.621,222.894,241.004,212.879,271.647,300.407,337.603,258.566,360.437,290.176,364.183,294.981,321.052,316.972,428.92,392.973,331.127,239.114,181.472,340.839,292.472,318.43,370.758,360.984,339.761,424.308,387.32,358.401,377.067,456.497,478.164,429.172,408.555,524.727,370.521,418.949,335.215,382.162,528.696,236.062,331.263,425.526,402.18,225.265,268.833,600.385,396.73,349.285,440.609,278.201,459.582,521.356,427.413,350.222,396.814,262.815,305.126,282.794,336.146,425.811,214.889,236.295,176.391,116.956,186.096,226.431,175.241,240.315,126.105,201.081,108.213,163.169,84.846,150.771,170.458,152.227,124.586,167.807,289.403,122.724,78.692,80.854,63.96,107.051,118.564,159.743,159.991,218.206,338.455,187.962,167.581,250.715,212.26,195.854,205.753,190.773
203.03,294.288,108.734,97.551,35.327,59.576,23.184,50.098,34.337,36.015,20.416,19.453,17.35,7.725,8.497,46.585,26.082,52.797,228.313,702.796,487.011,393.522,360.831,588.719,426.959,207.63,275.583,323.789,269.714,374.954,312.125,275.357,310.166,310.704,356.509,259.755,244.636,222.183,242.207,298.359,255.324,118.849,132.689,100.957,217.365,240.443,116.639,113.168,211.63,120.018,90.425,55.037,115.247,46.309,124.354,80.264,140.876,24.686,56.073,33.24,38.37,31.878,23.076,67.011,46.113,40.439,14.192,81.971,66.693,87.133,70.6,42.862,42.295,87.347,75.744,69.308,35.355,65.544,13.258,109.746,90.568,99.004,122.586,93.666,62.51,161.598,87.812,102.524,85.935,99.87,144.242,177.243,130.574,121.723,192.689,161.108,126.942,193.64,184.991,207.391,259.753,195.803,156.164,93.552,129.037,187.055,205.097,206.853,206.318,139.999,313.598,205.122,310.287,277.781,364.089,326.344,263.978,268.778,431.243,314.458,390.835,250.736,271.994,417.648,304.99,387.936,445.75,412.874,377.748,325.197,603.843,396.47,461.065,417.173,298.674,433.01,446.952,433.727,364.783,437.768,212.322,407.932,412.422,463.687,492.875,230.843,282.377,277.161,315.771,276.129,319.712,231.116,305.408,197.168,245.246,213.869,169.824,146.022,332.051,185.738,203.692,135.55,251.493,345.557,200.726,164.895,142.848,138.716,133.755,157.054,224.751,200.158,302.656,302.994,231.367,192.408,277.497,341.023,335.566,242.065,203.03
276.45,282.617,124.678,75.714,87.427,106.785,36.746,153.191,36.201,0.397,30.539,48.763,13.146,22.628,34.313,58.965,0.887,80.346,195.1,915.756,422.656,243.049,211.609,471.762,457.596,57.548,89.994,222.026,141.704,278.036,174.726,145.212,169.364,224.215,162.894,189.683,197.847,178.854,155.507,269.124,206.627,124.07,116.235,158.386,284.811,126.277,142.944,118.027,221.758,114.022,87.199,157.811,111.366,133.954,158.025,165.687,205.218,76.902,111.527,99.69,133.055,104.218,163.185,158.225,131.283,156.457,144.191,151.521,193.292,205.879,191.691,111.58,97.053,149.257,166.505,102.022,123.175,202.446,103.207,75.95,51.736,49.38,45.007,37.018,79.37,55.212,44.832,67.946,78.205,53.666,141.709,60.776,112.153,86.282,143.458,106.933,54.088,84.335,187.984,74.7,97.606,67.772,68.598,57.649,107.608,196.457,88.957,97.702,73.696,26.064,160.94,141.827,229.711,183.611,171.91,112.959,142.129,96.706,256.74,165.027,217.363,142.714,180.128,254.24,235.15,272.835,263.49,298.528,330.124,310.308,409.763,219.918,325.1,235.49,269.228,343.178,286.463,306.853,264.62,385.204,237.918,395.756,358.051,391.793,432.622,239.884,292.65,324.041,282.739,239.29,317.109,241.065,304.204,195.095,315.031,299.04,195.543,146.447,351.777,200.328,161.676,153.93,183.688,308.497,208.542,161.927,147.126,161.804,182.952,163.803,272.248,236.769,306.112,329.109,217.454,257.367,353.603,300.45,222.077,229.491,276.45
202.641,125.422,105.346,53.228,75.719,31.895,37.592,159.919,85.834,7.056,25.593,51.147,12.933,46.995,76.672,110.95,7.447,134.305,169.249,856.296,312.665,189.368,285.778,525.417,495.108,116.771,101.144,66.333,102.082,151.946,100.147,63.665,60.297,106.976,76.142,114.908,121.026,35.437,124.972,158.171,64.465,49.736,18.417,79.531,92.007,5.138,72.154,30.219,99.68,116.572,26.276,97.9,94.918,59.543,145.942,119.259,88.777,59.398,66.947,56.987,133.875,128.929,145.518,165.017,180.224,264.418,212.034,206.824,319.376,174.329,258.368,95.048,106.357,211.264,264.3,163.753,162.951,278.634,216.479,129.867,74.031,68.05,94.006,100.895,188.563,225.472,93.007,84.232,122.231,68.964,170.384,142.802,202.166,163.226,106.61,46.42,96.034,134.635,233.385,149.145,113.526,115.779,173.907,162.397,158.829,199.238,154.186,65.38,100.826,145.45,114.535,116.032,222.147,192.494,119.094,100.604,101.271,153.411,132.882,164.614,74.523,192.02,174.786,185.38,152.759,187.07,87.104,203.681,208.408,211.641,246.649,176.572,187.048,271.265,333.577,267.59,237.445,168.297,162.711,240.803,190.479,308.45,185.078,288.384,265.871,206.073,245.852,305.566,250.778,219.367,226.712,218.656,220.269,165.052,234.632,305.869,223.445,201.492,352.652,239.799,274.52,153.576,185.092,183.723,204.654,135.685,179.496,208.469,219.037,137.763,250.93,218.2,230.943,271.029,243.924,292.262,264.769,317.585,210.306,216.612,202.641
197.951,88.362,81.059,36.471,33.271,41.117,69.203,58.218,72.793,18.1,89.454,26.972,14.034,38.082,91.546,118.598,61.361,246.038,246.102,871.912,493.526,309.521,449.728,651.123,709.895,281.083,218.047,190.047,174.981,160.18,127.264,151.335,85.867,134.799,70.24,79.089,78.096,37.646,56.945,111.335,65.915,17.211,29.968,15.079,11.956,8.801,53.518,3.306,13.669,48.552,18.091,20.892,34.967,11.595,32.209,10.065,24.04,43.954,77.846,13.297,24.446,105.536,68.278,86.334,99.11,122.022,85.661,161.501,273.601,64.675,112.089,48.542,78.767,187.234,221.07,103.363,94.526,163.889,88.149,280.81,113.95,142.635,193.699,134.127,215.578,229.378,184.672,181.854,177.836,131.758,230.17,271.335,271.624,259.718,153.361,152.382,140.13,169.818,224.823,231.13,138.659,237.872,205.073,228.955,210.594,213.154,193.746,129.094,143.211,184.752,191.03,141.178,328.105,205.308,127.142,217.446,150.031,158.588,117.856,203.38,121.576,199.21,150.545,191.551,133.335,175.25,71.44,247.5,191.587,181.955,241.802,256.765,291.558,276.63,375.448,234.43,243.085,213.496,161.182,231.135,236.783,269.869,206.055,393.435,330.089,217.473,282.251,236.228,258.076,235.03,211.989,242.693,201.062,250.65,213.446,295.525,192.42,239.574,356.295,309.523,262.631,214.309,221.644,254.427,197.676,104.866,236.433,217.181,196.77,237.423,216.475,235.671,166.889,232.479,216.694,287.309,187.402,293.158,236.979,173.075,197.951
168.954,64.511,23.275,31.862,55.773,52.619,75.61,43.138,65.988,75.507,56.491,37.066,13.67,50.282,99.724,77.943,58.422,349.723,375.936,902.006,686.297,437.603,535.875,643.713,948.571,336.584,455.067,363.978,466.147,318.447,304.661,367.22,205.229,243.15,162.456,206.543,146.736,182.607,120.522,224.544,90.426,37.871,112.758,81.073,67.613,52.186,43.733,26.487,16.973,68.678,38.258,31.379,18.787,10.355,25.894,2.685,11.467,30.894,77.967,4.426,31.493,21.459,88.331,28.196,45.348,111.468,39.45,74.146,131.987,40.077,89.53,29.911,78.448,65.466,118.714,51.373,86.483,153.118,69.41,204.614,111.319,123.469,143.64,93.133,168.077,164.749,152.321,169.978,145.527,175.757,149.569,195.222,256.904,188.956,175.117,177.211,146.351,194.886,218.806,199.734,203.086,207.014,135.133,249.327,169.218,239.847,184.422,173.078,208.096,132.519,220.68,110.925,247.308,158.239,110.19,186.033,164.696,118.615,124.985,156.089,112.221,127.998,151.599,141.904,150.721,167.455,150.956,305.951,187.588,185.224,206.631,168.185,216.588,209.7,353.127,251.544,205.166,223.97,97.593,199.33,162.201,285.272,237.693,356.32,300.74,265.13,284.842,326.884,253.451,230.79,260.883,125.215,222.965,174.69,219.159,222.824,224.709,189.671,183.878,200.215,149.388,312.511,213.282,292.283,128.971,143.769,196.409,206.021,161.921,205.681,172.111,220.875,173.068,190.179,239.872,279.345,254.549,218.906,244.778,152.392,168.954
