0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
269.293,265.294,261.209,280.571,275.004,274.024,268.916,275.318,271.821,263.737,252.109,261.719,257.892,261.367,258.804,260.404,253.534,257.81,257.044,259.72,252.709,251.325,255.056,255.103,256.02,252.456,262.321,262.493,259.457,258.939,260.777,260.219,265.13,257.893,252.535,260.665,260.312,256.381,263.581,259.404,255.262,264.872,265.862,261.046,259.461,265.66,259.015,262.043,263.855,259.441,264.333,269.696,257.441,260.663,261.882,259.372,254.744,266.453,259.688,264.602,260.328,262.489,274.821,265.629,259.141,261.285,267.488,271.384,260.596,263.64,271.275,269.556,274.272,269.371,261.347,263.293,262.804,264.577,262.79,263.795,266.609,261.014,261.577,275.808,270.986,271.601,274.835,269.293,270.446,275.883,271.811,278.644,279.898,279.207,282.244,285.537,286.417,295.145,284.696,294.913,288.531,285.086,301.053,305.006,298.999,309.185,308.809,308.72,306.985,306.583,302.658,307.351,305.928,308.455,311.801,312.138,302.58,290.582,294.675,292.199,296.147,295.08,295.275,293.084,303.552,292.901,295.702,296.673,296.885,297.123,298.803,295.342,291.657,294.648,295.329,293.327,288.087,298.294,288.03,294.062,290.957,291.913,304.947,297.631,293.095,288.337,292.134,298.942,302.188,309.218,301.844,295.265,295.53,295.385,299.968,299.691,307.784,311.335,305.917,313.566,307.493,307.236,306.593,301.567,291.291,296.42,286.575,291.771,295.688,290.269,293.335,302.237,303.708,311.858,312.473,311.081,304.685,306.662,304.28,292.553,301.936
269.523,267.029,268.37,267.118,275.758,273.519,270.635,270.553,269.689,265.878,259.431,258.189,261.748,259.314,268.859,256.618,253.211,250.804,260.879,259.98,250.882,256.899,249.976,265.077,257.346,249.44,252.483,259.299,263.644,256.569,264.195,257.107,257.449,255.296,253.304,255.716,259.041,255.057,264.131,259.404,252.243,261.398,265.638,257.021,259.15,261.358,267.042,267.211,265.179,252.184,266.306,261.486,259.558,264.589,255.649,260.888,256.049,261.48,257.486,261.151,257.731,260.211,266.408,258.55,257.486,260.23,262.847,266.462,265.513,252.893,264.968,264.229,265.989,262.43,267.49,264.887,263.191,265.239,264.455,264.243,257.794,263.918,264.38,268.848,276.971,274.153,271.473,269.523,276.102,275.041,268.459,273.953,272.694,269.89,280.665,278.905,276.978,274.812,279.529,282.865,284.486,291.144,289.746,298.589,291.462,293.784,292.49,297.333,303.915,290.956,291.172,297.45,298.684,295.916,304.459,299.37,294.52,276.856,283.276,293.977,285.321,292.831,288.657,288.72,292.249,286.581,294.608,295.753,282.145,290.49,282.969,289.953,286.184,295.639,289.992,286.76,291.025,285.247,286.171,282.784,293.136,291.157,299.796,300.792,297.12,292.752,291.367,298.476,307.258,311.984,301.671,298.444,295.023,292.68,301.608,298.618,309.913,306.437,308.636,308.372,302.285,297.351,299.993,290.454,287.498,283.664,283.15,292.252,285.192,294.905,287.12,305.669,305.463,302.724,303.774,298.035,298.426,297.886,294.514,288.456,291.761
273.521,264.426,264.557,266.354,264.369,277.599,267.766,261.958,269.194,272.846,267.372,266.103,253.46,261.447,265.964,260.531,254.796,251.861,249.673,261.374,262.061,254.53,255.725,253.794,254.799,249.129,259.323,259.663,261.186,253.388,255.894,258.416,259.388,256.717,257.227,256.105,261.844,263.517,255.202,260.692,260.801,260.491,259.061,269.201,255.313,259.566,263.399,263.771,262.09,255.441,262.748,261.575,254.722,261.173,260.341,263.547,257.888,261.353,256.779,259.256,257.197,259.785,261.584,264.438,263.658,269.517,267.181,257.823,265.148,266.369,266.837,266.902,268.434,255.432,271.21,264.883,264.715,259.313,262.634,263.636,257.75,261.344,261.82,264.317,276.816,262.019,267.971,273.521,273.926,272.422,277.501,273.251,274.234,269.612,273.144,276.399,277.493,268.295,275.896,283.702,275.76,282.254,276.467,277.769,278.914,282.998,283.577,287.449,296.162,274.534,289.449,284.222,293.019,286.587,295.959,291.649,286.167,277.678,279.134,289.061,278.693,276.421,284.418,270.969,277.977,279.828,283.365,284.091,281.939,277.444,277.72,287.472,280.943,283.973,277.407,285.808,281.291,277.142,282.668,276.201,293.503,283.561,286.284,292.028,297.729,298.429,292.635,290.581,297.922,296.832,293.901,287.04,284.925,291.296,298.005,292.529,294.684,298.148,295.317,299.085,293.285,284.7,288.746,276.81,280.589,274.985,277.156,277.925,276.833,287.688,279.496,296.056,291.808,290.939,287.636,282.056,284.604,281.37,285.931,286.316,288.303
271.298,255.555,264.581,267.884,269.89,277.697,263.126,269.095,263.476,267.321,265.443,256.54,252.529,262.462,254.392,254.622,259.891,254.92,254.941,257.883,261.307,253.125,257.888,259.069,259.217,260.825,259.523,256.987,254.789,257.08,251.726,260.408,263.515,256.22,262.502,246.312,255.155,263.611,257.17,259.772,257.937,261.374,257.298,266.293,255.995,260.939,259.802,261.137,258.738,255.178,250.515,260.195,264.81,258.327,258.03,256.139,254.5,260.186,259.63,259.542,268.973,258.811,255.073,256.914,264.626,266.375,264.633,262.501,255.503,268.386,265.186,259.374,265.997,264.247,261.371,270.598,267.465,260.152,266.136,262.499,267.499,264.722,268.048,274.665,272.52,261.549,273.876,271.298,266.477,270.843,274.971,269.339,268.139,273.545,278.383,279.569,281.073,282.082,285.464,281.887,278.188,280.515,278.463,274.17,275.099,273.45,286.224,285.769,276.433,275.608,284.058,279.678,276.968,278.113,280.459,284.201,276.407,276.037,282.685,279.451,278.617,276.405,285.105,269.357,272.664,271.508,271.655,277.639,276.288,263.313,276.579,280.945,274.399,279.265,277.352,278.155,278.951,275.152,281.851,284.521,280.225,283.92,287.2,285.565,292.092,287.382,283.302,285.776,280.945,283.386,288.33,285.117,278.443,285.945,285.403,278.482,288.472,294.268,291.361,283.942,276.759,273.034,280.52,273.237,267.978,268.051,274.967,270.138,272.829,271.035,267.119,279.905,279.573,287.408,280.45,280.763,269.888,275.59,280.382,283.47,281.455
273.646,259.713,261.155,264.304,271.66,270.894,262.752,264.742,266.148,264.965,261.266,263.577,259.957,263.268,254.842,259.951,262.577,259.997,256.032,252.707,259.983,254.991,256.211,257.179,257.338,253.6,256.267,260.997,250.752,254.542,267.049,255.681,260.163,259.083,256.5,252.883,255.823,263.586,256.69,260.747,262.677,264.344,257.268,250.464,259.007,263.266,261.801,255.187,253.524,260.814,258.719,254.946,260.337,258.208,259.929,262.44,258.675,260.366,257.121,258.01,250.758,254.795,269.09,256.106,266.435,267.932,262.458,259.76,262.588,263.101,264.833,265.702,267.422,264.635,261.116,266.078,264.124,261.473,260.647,264.818,265.524,261.73,263.861,272.225,272.949,262.498,282.641,273.646,275.087,277.796,279.28,280.441,276.528,288.975,291.082,289.248,298.63,292.621,294.594,294.369,291.046,283.862,279.676,284.278,285.637,279.495,292.041,283.36,274.824,277.313,274.893,275.719,276.816,276.741,277.964,275.98,278.1,279.404,274.508,279.348,280.775,281.668,272.489,271.788,274.371,281.237,267.604,269.866,272.776,272.299,275.354,273.183,273.418,271.603,273.51,275.315,270.209,278.573,269.082,276.259,277.144,278.16,273.792,278.964,283.321,286.239,271.595,278.918,269.021,283.625,280.907,283.222,277.474,284.475,271.201,268.295,278.469,286.023,280.192,274.954,276.161,275.558,272.268,265.527,266.958,270.503,268.99,266.903,264.199,272.076,271.363,274.115,273.169,278.128,271.77,271.828,271.651,273.562,269.581,272.879,266.581
274.83,261.984,268.849,262.225,263.843,278.715,259.068,267.456,266.878,263.841,259.592,268.108,255.279,261.197,255.519,265.725,256.148,258.904,255.213,251.873,259.349,248.319,250.447,262.177,262.253,264.777,252.619,255.752,256.326,252.951,259.398,259.322,259.11,253.588,260.317,258.803,259.882,260.882,261.957,260.938,261.612,257.994,261.114,259.495,259.855,259.091,271.011,256.224,252.321,259.826,258.024,258.773,261.61,258.825,263.0,259.069,254.273,260.978,261.896,256.867,251.103,254.681,262.203,263.068,257.038,268.14,262.417,261.859,263.485,256.382,264.061,267.625,266.577,260.555,262.937,274.031,263.709,256.762,257.13,264.107,266.535,268.158,265.143,267.469,266.012,267.743,294.855,274.83,274.718,280.536,285.214,286.692,288.874,297.937,309.395,305.091,310.334,299.914,302.049,298.509,303.861,299.094,292.341,293.695,291.865,291.006,292.904,296.561,289.106,279.134,278.473,281.149,278.226,279.884,283.704,274.533,276.964,276.987,281.456,288.22,286.972,283.524,283.22,283.892,276.562,283.278,272.135,271.993,272.26,264.836,268.556,278.931,271.275,271.499,273.233,267.032,267.154,270.892,269.826,276.291,268.602,278.902,276.12,278.265,272.952,284.358,281.18,267.426,263.304,276.428,279.18,265.44,280.136,267.557,270.373,265.547,267.041,279.608,274.751,270.772,269.148,270.525,265.699,262.075,271.455,277.341,259.172,267.21,261.76,265.74,271.095,272.306,265.013,272.326,268.027,265.857,266.451,270.444,263.171,259.874,270.354
291.624,265.3,268.041,279.111,266.177,278.511,266.535,273.092,265.298,264.582,266.39,259.597,263.708,260.333,257.962,265.391,256.185,249.766,260.855,246.166,258.314,255.563,258.119,256.619,254.221,263.293,256.404,257.055,258.295,256.49,253.254,259.829,254.253,254.973,257.08,256.307,257.829,256.238,255.583,256.68,256.79,261.807,260.221,260.409,257.115,257.176,260.138,253.971,260.682,252.999,255.742,257.032,257.561,259.297,262.157,250.365,253.395,261.63,259.556,258.481,264.124,260.619,259.698,260.816,264.53,263.459,262.627,260.431,262.986,253.579,267.656,260.053,262.496,252.637,259.334,264.928,259.197,267.501,257.094,263.3,263.183,269.153,262.565,274.771,267.236,272.982,302.455,291.624,284.253,290.671,292.582,313.093,308.305,314.589,326.607,310.369,295.614,300.75,300.716,307.4,302.349,299.711,291.12,293.009,292.117,293.805,302.988,302.239,286.024,290.889,294.74,292.975,290.818,288.541,290.971,290.212,286.511,292.509,290.086,290.007,294.019,298.642,286.538,290.504,282.154,283.405,275.243,276.965,275.388,271.072,274.2,270.169,267.532,268.143,266.139,260.79,264.507,268.224,267.367,270.172,265.323,269.672,272.86,275.469,270.378,280.104,270.22,269.921,259.99,268.068,274.302,266.833,275.761,263.927,269.542,263.655,271.358,269.446,266.96,264.78,263.033,262.629,263.084,262.564,269.79,266.247,258.24,262.249,264.932,260.107,269.192,261.31,261.103,264.97,262.611,268.187,274.209,265.726,263.226,259.671,269.317
312.749,260.262,262.187,272.967,272.13,268.091,262.899,264.618,264.685,259.013,260.894,257.363,252.367,262.029,256.335,263.657,256.768,249.639,258.708,263.436,261.069,257.519,257.449,255.626,260.601,260.989,254.598,263.992,254.997,256.305,259.531,251.354,256.837,251.051,254.457,255.059,261.713,255.807,257.282,254.052,262.545,258.908,249.548,251.371,258.322,249.902,262.293,257.179,257.733,253.203,260.832,255.984,258.221,261.34,254.507,250.659,249.898,262.724,256.232,259.029,253.89,259.034,262.233,260.36,265.311,261.392,261.901,258.689,256.022,256.442,261.262,261.466,262.363,258.856,264.997,261.942,256.564,259.291,250.15,270.024,262.185,267.279,268.177,270.14,263.303,268.85,321.776,312.749,315.291,313.442,309.905,329.62,323.194,336.367,314.756,291.443,271.265,282.637,285.935,287.5,283.926,284.819,287.824,282.524,288.017,280.171,287.552,292.362,286.821,297.264,286.012,297.4,287.391,292.336,295.453,292.492,297.885,297.535,296.407,295.563,295.947,293.723,295.478,289.973,285.402,291.231,276.207,273.825,265.396,269.145,261.953,267.056,269.454,264.696,262.702,269.196,260.822,265.918,270.985,269.894,268.263,263.514,268.508,266.169,270.308,262.03,263.684,263.247,269.495,270.252,269.312,269.907,264.75,263.989,266.507,266.28,262.036,263.756,265.588,258.214,260.199,261.856,267.945,270.381,263.339,267.605,262.463,260.939,262.977,259.57,267.024,264.609,262.335,259.128,264.375,262.342,269.809,266.223,257.88,257.625,260.637
341.128,258.047,266.241,262.474,261.657,269.593,261.926,261.725,264.475,257.48,264.12,264.175,253.821,261.719,256.08,258.31,259.412,251.524,260.097,261.534,251.438,255.982,257.646,253.768,256.865,252.433,259.108,259.982,254.781,250.06,258.962,253.718,261.892,255.873,251.326,253.95,263.664,262.47,253.337,255.811,260.696,261.199,250.019,252.622,252.814,256.144,261.024,255.11,257.421,255.452,257.427,250.186,264.514,262.53,257.739,251.915,259.465,255.073,253.636,258.423,253.991,253.009,255.548,256.93,264.048,258.225,258.388,256.215,256.786,256.431,259.678,258.57,262.048,264.28,259.103,261.42,259.458,258.866,257.104,264.396,271.97,260.279,263.71,274.13,269.481,269.612,335.535,341.128,358.771,357.466,346.47,349.981,342.437,341.483,302.908,273.303,262.194,271.154,271.021,273.332,277.4,277.667,274.386,270.441,268.602,266.733,268.975,270.483,279.54,279.416,274.656,284.409,277.492,286.045,286.403,284.827,278.181,287.138,285.248,295.553,288.76,287.072,282.305,282.087,283.745,281.488,270.536,277.394,266.148,261.276,261.516,265.068,262.315,258.859,265.78,263.263,265.894,262.361,266.187,269.864,264.857,264.753,266.585,258.869,262.201,258.615,268.296,255.345,262.776,270.763,265.231,267.229,260.348,271.098,269.858,260.529,259.639,266.524,264.278,261.051,262.367,268.561,268.263,259.417,264.054,264.862,262.775,266.055,256.418,257.518,260.052,263.287,268.604,260.966,263.272,258.657,272.562,258.36,264.89,258.958,259.679
355.328,256.483,260.601,259.042,262.6,273.915,258.823,261.449,268.534,264.111,257.897,259.803,255.109,254.274,255.096,251.575,256.774,248.775,253.907,264.734,256.839,259.739,257.017,254.635,255.193,250.207,254.36,259.897,256.07,253.131,254.866,257.477,258.326,262.33,255.779,259.763,261.339,254.006,252.482,259.978,258.234,258.89,252.937,260.34,253.665,258.853,266.755,249.334,252.101,254.555,266.381,253.733,257.111,255.599,262.2,250.383,267.987,249.347,258.836,253.291,257.095,254.463,258.061,252.511,262.351,263.12,255.38,261.711,255.099,251.655,257.92,263.975,258.251,251.577,260.512,260.322,258.722,262.066,256.553,265.089,269.551,258.114,258.416,271.288,265.393,275.151,329.829,355.328,366.909,360.777,360.224,356.011,345.154,321.677,290.086,272.193,262.882,268.031,260.444,263.649,272.606,267.905,261.483,266.266,261.155,259.861,264.331,268.161,267.309,268.157,270.535,277.099,267.511,270.049,269.734,273.306,274.644,273.917,268.382,279.103,276.247,267.432,272.841,270.302,270.862,269.531,271.464,269.773,270.287,265.674,256.298,270.113,267.378,253.025,256.933,255.527,265.908,265.192,263.658,262.153,254.133,260.116,262.706,256.799,260.873,257.85,254.562,255.216,258.19,266.016,260.928,263.016,267.337,259.991,263.155,257.63,256.962,262.187,268.448,254.622,261.533,258.619,260.116,259.415,266.671,259.045,262.263,264.018,253.924,253.583,259.573,259.273,257.624,265.276,262.961,266.565,262.077,257.754,258.302,257.373,264.286
