0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
22.665,23.428,26.518,12.423,16.42,19.861,13.698,15.731,18.1,23.822,21.564,18.954,26.009,29.635,26.45,29.06,26.518,34.792,34.368,38.433,28.862,23.634,25.187,32.73,31.127,48.817,49.686,50.119,45.546,44.59,48.675,47.28,47.723,53.735,51.268,49.904,59.726,56.76,55.084,46.562,42.286,34.141,23.789,25.564,19.16,22.542,28.573,26.091,33.852,36.526,33.745,32.624,30.306,31.66,30.98,38.064,30.997,34.648,26.366,26.958,33.413,27.162,33.724,43.252,33.204,28.255,38.135,27.796,29.816,27.748,26.625,33.501,24.887,29.166,34.924,28.247,33.747,26.498,21.941,27.001,47.859,53.498,48.099,50.662,46.794,53.407,57.44,54.677,42.674,41.329,38.538,50.772,48.575,49.635,57.938,52.023,55.17,55.709,51.339,53.849,52.937,51.065,52.709,57.967,57.772,52.004,36.671,36.575,39.258,40.623,33.372,38.474,43.218,39.84,31.791,31.914,29.372,30.591,22.934,30.052,26.902,29.268,19.365,27.661,29.902,29.24,31.183,24.88,27.316,26.98,27.067,23.906,23.591,25.81,29.912,26.763,26.074,25.705,26.511,23.773,17.634,25.088,16.948,17.807,20.9,24.701,23.343,20.925,20.542,20.06,16.335,15.729,21.05,20.113,18.869,18.969,14.481,10.756,18.851,15.386,18.747,13.703,25.912,24.533,20.871,19.094,30.622,19.811,17.067,18.124,14.889,19.785,16.714,19.755,20.905,14.25,22.176,23.068,21.243,23.382,22.665
31.455,8.375,12.137,9.863,14.476,18.287,19.697,18.367,17.502,20.303,21.898,21.471,30.033,29.267,30.623,29.748,29.477,39.626,36.57,34.655,23.605,24.941,23.882,27.305,29.487,42.446,46.233,49.626,47.366,52.767,56.073,56.065,60.464,61.125,63.389,63.086,74.127,78.334,78.957,72.467,62.988,54.646,45.035,51.325,45.898,51.461,54.572,46.777,49.239,48.83,53.752,52.883,46.231,45.291,42.937,43.882,42.39,41.936,34.575,35.793,39.916,27.705,33.732,36.6,29.85,21.101,26.68,26.693,20.749,20.81,17.15,20.928,16.849,21.437,20.065,15.694,16.691,12.721,17.17,24.665,36.655,39.539,30.506,34.744,33.928,37.709,43.572,44.583,35.234,36.928,36.037,40.053,42.941,45.048,46.976,43.725,45.307,40.019,48.527,52.203,49.741,47.233,50.792,63.327,52.053,50.352,39.447,43.18,46.007,51.883,51.179,51.984,59.183,55.447,54.835,41.286,44.654,42.478,32.963,43.991,42.45,42.088,37.238,35.151,47.418,41.086,50.355,38.237,42.882,43.399,38.964,42.208,50.857,43.571,48.364,42.138,49.959,51.43,40.383,43.904,42.068,42.019,36.186,31.678,29.173,34.811,33.176,33.404,29.793,30.063,24.905,32.984,32.764,31.584,32.825,33.903,27.032,25.473,30.746,27.962,30.309,21.279,30.647,35.625,28.097,26.939,47.419,24.706,27.805,19.289,21.746,26.333,24.239,24.524,27.585,31.951,25.038,29.882,27.758,31.958,31.455
44.099,1.062,2.376,7.293,13.417,19.08,22.54,22.821,26.489,28.98,25.203,29.319,32.735,36.567,41.309,39.199,37.455,44.829,43.221,41.39,27.749,31.489,36.083,29.954,32.051,46.894,40.078,44.758,37.465,46.544,56.105,45.859,47.979,60.692,68.6,63.01,73.089,75.228,80.625,87.844,76.293,68.476,67.633,81.364,78.821,84.403,86.103,76.376,75.434,74.789,87.268,84.226,86.75,81.952,77.412,79.149,77.256,75.383,64.319,68.957,65.558,56.975,62.789,63.326,54.662,44.099,47.483,48.683,38.858,38.618,37.711,34.024,28.182,34.807,30.53,25.365,26.421,18.358,19.699,27.438,12.493,16.368,9.628,14.336,12.665,19.686,16.266,25.744,17.63,16.705,13.999,19.481,26.522,28.862,20.991,24.463,22.503,18.674,30.492,35.589,29.628,32.414,30.546,47.228,36.703,33.576,26.5,27.071,36.281,36.384,45.297,38.234,42.094,39.104,39.553,35.01,34.735,34.688,36.736,41.152,45.927,35.134,36.145,34.806,41.04,42.539,49.662,50.403,46.557,52.854,54.75,56.384,59.086,53.112,56.111,56.233,53.209,58.081,50.004,54.345,66.408,73.069,57.158,52.961,48.295,57.014,54.725,57.761,49.317,54.06,47.726,53.815,58.048,55.249,55.822,50.546,48.759,50.641,45.016,51.721,51.502,50.497,52.542,49.332,47.693,38.372,63.149,39.226,29.285,34.104,26.058,34.637,30.445,32.716,31.067,41.129,30.514,33.416,43.397,38.774,44.099
48.026,3.35,5.008,8.412,14.576,22.154,22.139,26.205,32.782,30.6,28.525,32.157,35.263,36.014,40.637,40.41,44.268,50.573,52.532,52.508,46.831,45.619,44.231,47.172,43.839,57.41,50.88,54.85,52.098,49.449,53.415,44.19,49.573,55.518,63.825,52.467,58.159,66.461,62.096,63.456,64.28,51.398,51.362,58.526,62.992,62.555,62.832,62.611,61.191,62.16,75.911,74.37,80.935,79.206,78.001,89.61,95.277,97.483,71.29,90.109,90.241,78.399,75.474,82.733,75.041,65.295,66.783,76.5,56.794,49.417,58.867,55.396,50.048,50.994,52.131,45.229,46.689,37.373,42.279,29.78,15.555,16.121,19.342,20.126,17.073,18.487,15.912,20.871,19.896,18.464,15.393,20.015,24.426,27.125,17.033,19.181,15.873,16.277,30.075,30.037,26.987,24.465,27.353,36.879,31.152,24.663,26.784,20.905,28.078,26.534,33.757,25.505,27.813,30.669,29.907,26.064,29.935,30.315,27.884,33.43,38.877,27.559,26.654,32.642,33.231,30.731,31.823,37.896,36.073,42.395,42.909,42.291,45.458,43.106,41.058,44.191,42.116,44.901,50.178,46.369,63.822,62.911,59.819,55.144,47.115,57.551,56.995,60.883,51.898,54.738,55.054,57.744,50.34,57.584,58.656,59.23,54.524,53.007,49.488,61.828,60.213,54.383,60.346,55.921,57.47,50.504,56.296,44.007,44.787,46.255,37.657,43.476,40.744,40.443,41.721,51.44,43.73,46.107,50.916,45.109,48.026
47.2,0.993,3.679,6.884,13.795,21.834,22.033,27.955,33.595,24.83,26.222,27.873,30.075,33.244,35.748,31.779,38.408,45.802,54.799,44.608,46.674,49.954,46.044,54.167,45.469,61.11,70.0,60.035,63.232,56.923,65.826,55.582,54.095,65.706,69.607,53.191,64.441,71.243,67.106,64.061,68.768,51.42,36.446,37.405,45.665,45.578,45.342,42.755,43.079,41.888,50.621,56.209,48.975,55.966,52.268,64.595,80.034,79.731,60.709,71.21,74.718,60.375,58.971,70.898,65.935,55.482,48.379,60.015,47.654,41.228,52.476,48.159,48.362,43.316,54.522,33.402,40.011,32.993,37.406,35.928,27.353,23.084,28.993,32.504,28.834,28.314,30.469,34.874,33.929,34.688,27.719,37.48,30.141,35.988,26.026,24.581,24.096,26.676,33.598,33.917,33.923,28.403,36.697,37.625,36.955,31.773,33.014,29.441,33.87,36.066,38.73,30.0,35.253,36.134,30.742,30.41,34.569,35.674,24.938,33.912,26.69,29.487,24.671,23.333,26.794,27.909,27.476,32.975,31.418,27.368,31.293,30.701,41.61,33.062,34.897,34.032,28.861,37.809,31.896,34.706,47.132,47.695,46.554,47.004,34.769,41.188,49.511,48.077,38.516,41.683,43.867,35.03,37.244,43.439,49.233,45.842,42.123,38.917,39.435,47.387,45.744,38.122,49.188,42.18,49.326,45.634,45.835,40.39,43.12,46.086,39.575,40.968,33.565,39.186,36.724,44.879,40.003,44.807,43.395,46.218,47.2
37.746,7.819,5.993,8.727,15.365,14.63,14.508,18.041,23.489,14.328,12.514,11.961,16.0,19.039,19.813,17.715,24.914,32.959,33.685,35.116,40.491,42.887,35.009,46.917,32.957,52.244,57.7,62.777,63.538,67.256,75.13,66.846,69.645,79.319,75.94,61.115,81.01,79.156,77.32,70.541,75.733,59.075,42.865,46.386,47.023,47.234,46.456,39.237,40.081,36.57,54.254,53.795,49.358,47.059,40.476,45.862,53.045,60.4,45.463,51.794,52.528,37.825,39.849,48.581,51.962,39.431,33.801,35.517,32.814,35.988,49.581,34.615,38.213,32.472,47.974,26.635,36.172,16.908,18.127,31.694,34.259,31.532,30.453,29.728,31.269,30.186,34.654,36.751,37.697,38.831,35.77,39.382,35.093,38.795,30.542,28.652,30.242,33.036,36.125,33.374,29.944,31.237,39.271,36.735,45.521,43.681,44.048,36.49,44.768,43.888,41.266,41.82,39.075,40.712,41.663,41.313,46.445,49.174,37.838,46.497,44.635,40.091,38.15,29.593,35.179,34.064,35.91,33.259,38.376,36.773,38.071,33.416,41.125,31.626,32.324,36.708,30.943,34.243,29.74,27.736,32.782,34.758,36.911,35.778,34.213,28.463,36.4,33.005,29.15,31.932,25.691,22.082,19.52,30.839,28.831,29.343,26.116,22.226,22.388,21.047,24.702,22.963,29.506,20.937,32.1,30.482,29.511,26.539,30.508,30.557,27.811,26.968,23.728,28.526,27.301,34.232,32.72,29.306,33.099,28.934,37.746
36.9,14.287,16.681,15.16,18.127,18.127,10.593,11.776,12.449,9.027,5.613,7.374,6.631,12.624,11.273,10.968,10.973,21.137,24.518,23.434,30.877,26.837,21.131,23.445,17.55,30.199,34.116,36.998,42.465,41.478,59.644,49.519,60.224,63.122,72.2,52.756,83.135,64.707,51.293,69.499,77.591,57.192,51.418,50.833,53.313,49.666,48.805,54.835,40.837,34.248,58.422,58.141,59.189,56.359,53.039,51.232,54.117,61.122,46.668,51.214,50.247,35.536,43.749,53.175,47.192,47.362,39.057,41.449,51.888,56.922,53.258,41.53,39.716,28.46,49.608,37.205,37.565,26.631,25.333,38.275,20.912,14.706,18.807,12.939,15.779,15.601,15.11,20.733,20.932,17.842,20.118,18.732,16.674,22.93,22.187,20.247,18.307,22.867,21.857,16.853,19.561,20.011,19.313,22.939,25.691,25.797,23.654,22.932,30.859,22.978,33.201,32.104,30.074,28.454,29.526,35.268,46.558,45.985,35.638,46.2,46.952,35.948,39.644,29.149,35.809,28.459,41.922,41.287,42.424,49.601,52.695,44.692,42.461,40.195,39.871,43.808,43.697,46.139,40.514,33.654,47.536,43.259,39.76,37.706,27.427,30.042,35.885,35.772,30.623,22.385,17.836,15.629,14.726,23.291,20.976,27.432,21.123,17.069,17.009,11.81,20.467,21.507,20.852,17.838,21.755,20.865,22.612,19.311,20.715,25.87,22.463,21.23,19.064,18.442,23.911,21.687,20.804,22.113,27.084,23.632,36.9
50.215,6.707,9.219,8.662,10.298,15.623,9.711,7.788,11.619,8.796,6.012,9.977,6.143,10.133,10.737,10.036,11.053,12.799,13.362,13.871,23.999,16.627,14.162,14.774,13.879,17.576,20.759,24.76,23.349,18.142,49.046,34.164,46.91,38.786,62.757,35.854,60.16,39.466,31.178,49.792,53.234,32.586,34.037,38.243,37.633,32.605,32.871,46.031,21.871,25.579,45.288,53.437,57.318,59.013,49.568,51.009,48.561,56.582,52.67,51.305,59.776,47.706,60.623,58.996,52.071,63.427,64.372,55.052,75.397,85.584,55.838,48.511,47.741,42.841,51.644,39.152,44.148,43.169,47.122,33.652,21.842,11.301,19.792,19.889,22.681,21.361,18.86,27.256,25.039,17.846,17.724,12.955,19.56,25.226,22.525,20.641,23.124,35.532,22.751,13.496,15.113,13.68,16.143,15.411,16.867,13.803,10.811,14.043,13.438,9.526,16.741,11.592,17.135,16.43,15.355,17.644,41.348,32.691,27.835,41.235,29.943,22.294,22.128,19.909,25.671,17.462,26.223,34.314,32.058,36.683,37.904,43.136,40.302,32.807,34.635,42.866,42.12,56.545,41.001,36.732,44.934,42.316,43.82,39.875,28.89,32.248,32.889,33.714,22.861,18.64,20.147,16.576,20.094,21.899,24.704,35.131,18.618,17.142,16.317,22.824,24.12,22.63,22.938,22.014,23.616,23.131,25.217,28.451,26.858,26.033,29.101,28.975,24.107,22.383,25.868,24.883,23.805,26.59,28.27,27.033,50.215
40.543,19.177,17.606,13.724,9.488,9.374,15.011,12.363,8.887,6.016,6.124,5.331,7.089,6.671,11.947,10.25,9.474,13.647,15.686,14.641,18.048,15.059,12.964,10.287,12.358,13.404,10.957,18.335,15.331,6.747,36.872,28.911,45.9,25.638,52.606,31.335,37.154,28.926,24.815,35.152,29.804,22.999,20.774,18.977,14.064,16.213,16.217,23.572,6.789,10.526,23.023,28.869,36.541,39.0,28.362,45.647,27.172,28.166,38.412,29.282,57.246,48.957,53.543,45.12,48.196,50.603,61.617,65.304,73.272,75.203,47.126,44.864,46.938,37.47,43.035,41.261,40.01,45.828,44.403,34.87,36.814,28.122,32.895,45.986,44.404,41.806,36.797,45.112,41.483,38.777,34.776,30.913,45.301,40.157,37.204,36.422,42.436,57.743,45.324,34.113,25.135,25.198,26.429,24.293,28.319,23.376,19.493,17.746,22.678,21.844,23.789,16.042,22.317,18.071,17.649,18.562,41.165,33.228,23.506,38.151,23.309,19.066,25.224,19.67,21.852,13.342,23.26,32.173,22.199,29.373,24.496,27.12,27.761,25.498,33.452,29.661,34.162,49.48,27.075,24.526,31.057,27.746,30.076,31.206,25.951,28.405,33.805,32.559,20.777,19.819,21.399,20.872,17.099,18.501,26.756,34.247,19.688,24.349,20.775,24.542,27.927,26.048,19.456,25.314,29.182,29.435,27.537,28.257,25.322,25.493,28.441,29.505,25.524,25.132,25.133,22.786,22.954,29.564,30.79,26.778,40.543
31.7,37.863,40.732,38.751,33.755,32.336,40.68,40.476,31.418,22.634,27.728,25.366,25.261,12.459,21.427,27.98,22.215,28.586,33.276,27.379,22.614,30.727,30.144,18.319,24.259,20.262,18.351,25.48,24.889,24.572,40.398,44.68,52.276,38.14,52.735,40.107,41.234,34.392,34.274,46.043,41.49,36.049,30.063,22.808,20.704,17.598,20.185,22.633,13.419,12.677,19.062,21.153,23.266,30.561,26.944,46.535,27.365,17.166,24.857,10.297,40.999,32.956,29.602,22.441,21.031,25.485,39.379,47.867,55.61,49.371,37.416,39.784,40.374,33.297,32.366,33.667,33.32,31.385,30.574,42.242,51.805,53.998,55.489,54.835,60.693,55.652,49.045,60.876,52.61,56.569,53.987,48.116,69.68,55.323,51.997,67.416,63.489,68.179,69.748,58.744,46.259,50.306,47.549,52.694,64.171,56.003,51.19,41.296,54.482,54.952,53.12,43.051,48.172,42.568,45.08,33.593,57.108,42.652,42.998,46.535,38.229,33.499,35.023,33.086,33.625,26.117,34.728,39.882,33.74,43.21,32.094,29.516,34.992,43.532,36.229,38.984,34.115,38.731,30.883,24.739,29.442,30.343,33.328,33.994,37.419,36.52,40.759,40.776,25.582,32.166,28.69,29.311,29.484,29.454,28.434,36.665,23.695,30.296,29.321,25.136,27.03,29.384,29.278,31.664,30.836,29.155,33.961,29.578,20.865,28.743,28.9,36.215,20.743,24.756,17.562,19.835,21.524,20.328,27.137,28.743,31.7
