0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
285.535,256.027,255.796,260.369,250.189,255.51,257.317,254.885,252.269,253.716,252.872,244.976,248.503,254.207,255.416,249.607,258.918,257.047,258.672,253.624,261.674,262.044,259.2,266.881,270.116,275.517,271.957,273.356,281.07,277.577,281.462,275.798,276.376,274.551,280.231,284.39,279.475,270.336,277.717,280.82,276.135,276.426,281.296,270.424,282.052,276.736,285.535,275.806,286.006,272.79,272.722,271.417,273.595,262.9,271.286,264.26,259.028,262.779,267.113,270.327,257.638,262.893,263.897,259.827,266.866,260.274,266.393,269.0,261.137,258.547,258.899,267.459,263.922,259.872,266.141,264.45,258.536,263.56,263.808,262.832,270.305,252.846,258.026,262.664,261.9,268.001,252.428,256.725,260.788,262.501,259.834,257.694,253.027,256.752,259.395,258.209,257.607,251.596,257.365,264.946,256.432,262.436,254.06,257.34,253.895,262.013,259.257,259.285,261.327,257.989,257.382,251.005,258.42,258.552,257.242,257.762,262.011,256.176,256.099,259.447,255.723,263.759,262.951,255.79,256.956,259.15,260.389,255.217,260.62,258.727,260.62,259.213,260.526,252.687,247.823,260.528,261.899,257.733,258.139,261.443,250.223,257.023,259.87,264.097,253.876,254.44,256.185,253.958,255.942,253.69,252.827,255.19,253.697,265.808,251.539,253.398,260.023,254.454,257.001,254.617,262.498,260.662,254.754,257.956,251.642,252.997,252.646,258.284,260.721,258.085,259.812,253.453,249.81,261.577,255.787,250.131,259.685,254.829,259.527,258.297,248.178
291.617,257.125,255.86,257.238,260.174,252.232,254.044,251.03,252.722,259.502,248.039,250.978,252.217,255.706,256.218,255.436,248.646,249.763,262.27,260.574,257.902,251.878,259.7,268.398,269.686,273.483,274.07,282.651,275.396,281.158,276.906,278.542,271.315,272.494,276.202,289.77,287.363,281.304,280.98,279.062,277.862,284.199,288.054,284.146,283.658,281.283,291.617,286.795,291.603,270.702,271.635,275.465,277.117,267.73,270.089,267.743,261.16,260.018,268.605,263.768,264.125,269.231,264.51,259.903,273.088,266.414,267.446,263.516,260.895,264.058,260.454,269.329,262.062,257.88,273.75,266.519,257.509,262.508,263.606,258.697,264.197,256.255,261.573,256.972,253.256,261.473,256.474,260.661,260.082,263.896,257.432,266.71,253.978,256.791,259.023,247.658,258.56,261.878,254.079,263.695,260.84,260.073,251.001,260.957,254.774,258.133,258.593,254.454,252.384,261.962,259.495,253.218,253.902,267.199,264.96,264.411,259.636,254.006,256.223,261.139,263.401,263.378,255.73,257.866,258.377,252.196,259.893,260.221,255.55,258.085,259.619,257.385,250.993,262.459,256.355,255.788,261.862,261.52,265.68,260.562,254.035,260.707,262.941,259.519,253.205,256.267,257.932,255.994,253.716,254.309,258.849,265.131,256.441,255.309,253.674,255.105,263.557,256.399,252.473,244.66,261.956,258.209,260.708,256.415,250.851,258.348,256.83,256.743,257.811,254.188,256.451,248.581,253.925,252.642,257.745,252.349,253.108,260.59,258.603,261.029,258.175
302.841,249.194,253.997,255.432,254.119,260.387,250.001,250.754,251.986,257.377,255.115,254.282,251.678,247.442,255.834,255.002,247.643,247.571,258.971,257.187,247.71,248.583,259.958,268.711,263.145,278.438,276.672,281.121,271.929,283.22,277.111,272.49,271.91,279.625,280.931,286.897,287.542,283.945,275.072,286.289,281.133,290.367,294.739,287.203,291.271,287.817,302.841,290.887,283.373,270.072,277.257,273.86,276.718,269.103,265.19,268.233,269.128,272.815,267.994,262.693,268.259,263.352,271.609,268.414,269.703,272.523,261.332,266.768,263.543,256.953,261.798,262.434,269.795,260.697,264.764,263.608,259.102,271.784,261.814,252.989,253.593,263.21,263.85,259.799,256.212,263.484,257.7,264.205,258.681,257.118,264.209,269.245,255.014,260.551,257.461,258.347,254.821,259.065,247.108,266.515,262.704,266.551,254.486,260.162,257.676,264.984,262.362,255.445,258.923,258.767,263.512,263.988,254.848,263.02,264.39,259.951,259.712,254.201,260.56,257.852,252.917,265.942,256.728,256.981,257.095,257.357,260.499,252.143,257.154,256.873,253.682,262.45,251.766,267.651,250.012,259.828,260.084,260.623,266.095,251.452,255.442,257.856,256.238,260.918,258.833,260.719,258.48,254.319,251.173,262.186,259.32,253.669,255.452,253.636,260.056,254.258,263.194,253.847,249.437,254.106,249.911,257.229,256.564,259.007,254.084,253.506,254.451,255.991,262.057,251.503,259.552,254.193,257.793,255.355,250.125,252.151,248.065,254.927,260.186,259.623,255.094
302.42,253.946,243.032,253.773,245.098,253.332,241.255,250.142,249.892,253.923,255.875,244.307,248.31,251.388,249.65,256.065,254.88,262.236,257.051,257.356,251.452,259.071,265.644,268.149,265.799,274.941,268.076,280.402,278.22,273.604,277.109,274.251,275.263,284.102,289.403,283.244,282.075,285.121,279.148,287.451,288.202,296.153,286.413,286.484,296.2,292.193,302.42,287.703,278.711,277.172,277.482,268.933,282.019,267.668,271.89,268.121,277.547,275.609,270.602,265.528,270.044,266.472,270.413,269.719,269.763,271.321,263.777,269.231,263.28,265.341,265.576,272.259,271.221,259.481,261.213,264.785,261.64,263.765,254.393,266.895,260.198,263.034,260.215,262.925,261.369,261.396,251.519,258.214,261.296,257.325,257.017,261.125,256.349,260.908,258.635,259.201,257.235,260.963,255.567,267.443,262.435,255.053,260.808,267.355,257.296,263.686,255.482,261.892,264.412,252.157,262.09,259.919,262.025,264.109,260.772,262.902,258.781,261.906,268.428,261.59,250.508,264.84,269.185,258.541,256.965,259.67,263.854,260.575,256.358,255.168,257.333,264.926,252.594,262.024,248.544,265.605,255.916,249.221,267.299,258.05,260.908,250.237,252.523,261.474,255.619,258.038,262.328,258.846,257.822,262.884,264.09,255.027,260.161,257.888,258.05,254.45,262.447,253.944,253.49,267.526,255.082,261.635,256.274,265.337,259.808,261.237,250.822,262.06,262.251,254.431,258.43,245.09,257.869,261.135,251.876,257.643,251.85,251.238,263.415,254.857,251.056
301.144,254.799,242.851,253.341,251.844,248.078,254.221,247.127,248.871,248.681,250.98,253.581,252.3,249.352,251.239,257.788,259.799,256.875,259.445,260.241,256.409,266.037,264.103,266.643,269.752,272.476,277.417,276.727,271.495,273.161,279.351,277.743,273.445,275.364,281.605,287.706,291.02,288.933,277.122,290.71,286.777,308.334,290.652,292.221,297.111,301.11,301.144,287.636,286.087,278.337,277.5,278.268,279.95,274.146,281.947,266.743,271.279,274.214,271.258,268.683,274.317,270.226,264.935,271.974,266.647,273.316,271.688,263.956,269.862,264.825,268.811,271.642,265.872,262.033,265.493,265.467,270.758,266.703,263.618,260.611,264.665,250.661,260.914,261.82,257.745,264.847,252.16,261.771,267.256,264.259,256.505,255.36,261.491,256.681,264.629,258.073,252.682,264.572,266.609,260.732,255.568,265.574,258.907,267.349,261.717,258.572,254.787,272.907,261.718,256.618,256.749,257.856,264.857,264.654,262.291,266.457,262.289,260.395,260.054,262.723,252.553,265.195,270.208,262.644,253.681,258.758,255.308,260.335,260.914,253.942,259.656,256.63,265.775,259.474,256.852,261.212,264.975,259.109,267.627,262.18,260.296,256.698,261.725,260.095,261.107,257.669,262.317,257.278,254.698,258.078,261.255,252.849,260.513,263.976,261.271,257.562,253.546,258.935,261.964,261.62,255.835,263.618,255.218,262.051,263.727,260.62,257.432,254.465,253.851,261.323,261.317,248.818,255.604,259.16,252.989,267.088,259.377,254.623,258.71,258.508,259.553
307.2,254.99,252.428,258.847,253.443,252.596,253.867,255.404,255.364,253.739,243.959,257.048,250.506,252.449,250.399,256.942,255.743,254.764,258.4,264.405,258.992,260.001,264.744,266.9,274.026,278.459,273.522,279.407,268.969,276.182,273.818,272.845,277.009,268.97,274.011,282.263,295.928,288.905,287.996,295.671,292.907,316.413,306.388,308.203,311.967,315.835,307.2,288.843,285.992,283.081,279.532,275.048,277.118,276.113,272.702,272.946,275.721,277.592,278.989,271.342,269.5,265.36,267.173,274.821,269.7,275.246,271.405,270.606,272.145,262.863,269.486,268.604,268.465,262.089,269.029,272.255,264.909,266.775,265.525,259.454,269.847,256.366,259.464,263.255,254.833,264.976,265.67,265.822,260.879,259.777,263.257,264.418,260.694,255.862,268.385,260.435,259.549,262.44,265.692,261.103,258.091,267.827,255.295,263.545,260.071,258.064,265.27,257.874,266.776,266.163,259.972,255.416,260.038,262.948,260.572,265.525,263.632,255.716,262.58,258.888,262.204,263.477,264.552,259.232,255.835,262.44,256.797,253.707,264.066,259.484,257.934,249.497,260.96,265.44,266.28,259.003,262.488,261.002,259.746,264.758,258.232,260.996,258.183,258.79,261.895,258.353,261.25,257.299,248.878,260.026,261.029,256.68,263.898,265.253,260.663,254.571,256.562,256.982,261.34,253.57,262.564,267.491,258.203,258.76,257.052,257.056,256.627,248.598,252.83,257.186,259.122,250.637,258.213,258.628,259.047,258.187,256.85,255.052,253.786,257.894,257.447
306.535,254.5,258.542,250.892,249.782,261.171,249.907,249.741,251.548,249.554,247.649,260.578,244.61,254.496,254.104,254.545,250.21,261.598,255.216,262.8,260.777,255.784,262.285,267.42,270.657,274.639,271.247,276.98,272.952,277.607,277.63,273.26,281.412,266.945,277.645,282.854,296.801,291.751,290.62,296.315,297.022,327.501,317.353,317.404,316.29,319.336,306.535,294.182,288.143,287.264,283.643,280.161,274.899,277.766,272.509,279.957,270.325,280.245,278.446,272.544,272.571,268.614,271.857,261.952,272.382,274.548,270.426,276.585,265.262,260.208,265.591,277.776,267.281,270.879,259.705,265.706,260.697,261.241,262.662,257.487,266.673,266.716,261.269,261.144,263.335,265.496,269.575,260.576,259.669,259.611,268.06,267.598,268.463,258.888,266.79,259.474,261.498,255.046,259.264,260.672,262.697,262.391,260.278,259.974,261.911,258.679,263.812,257.633,265.086,264.614,259.75,256.036,253.571,255.867,262.612,258.144,264.426,263.515,268.874,264.708,263.496,262.711,257.087,266.967,261.254,267.571,260.42,255.613,252.741,260.372,254.846,265.397,258.99,258.407,262.252,256.506,261.262,268.886,261.305,257.165,258.278,264.408,261.486,259.295,253.781,258.458,266.585,259.626,255.143,260.493,262.823,257.249,259.326,262.015,259.736,255.903,254.203,263.512,250.295,263.019,266.771,256.465,255.442,257.477,264.715,258.491,256.51,256.847,255.651,251.334,262.31,255.336,269.188,252.894,253.203,260.061,255.706,258.487,247.898,258.368,257.889
304.482,254.401,253.598,251.853,252.949,257.009,254.877,254.791,259.501,255.063,250.82,250.95,246.633,261.471,254.749,254.955,248.525,255.459,262.743,260.168,258.214,258.455,262.598,264.669,264.534,268.143,267.202,271.511,272.947,274.026,276.463,266.326,276.832,273.564,279.813,292.845,299.248,290.851,296.3,298.67,302.255,335.731,326.106,314.711,317.805,318.131,304.482,296.88,296.424,290.238,286.756,285.665,280.18,284.698,277.385,278.458,275.953,275.665,270.963,275.554,273.772,273.695,271.784,268.366,272.943,268.991,268.399,274.106,274.478,269.941,268.367,275.541,271.737,270.867,269.606,268.501,266.031,264.782,268.747,270.712,257.316,269.899,271.046,262.314,267.579,258.882,277.031,265.806,259.073,267.356,267.495,266.876,261.981,267.08,263.994,255.547,258.772,257.724,264.265,263.718,254.447,262.464,261.779,263.867,261.932,262.016,255.436,260.045,259.672,256.142,258.829,266.913,254.444,265.226,267.871,265.812,262.075,263.497,266.721,262.339,264.938,264.833,259.9,264.297,265.57,257.66,262.123,260.451,258.075,259.057,258.278,266.381,261.004,264.418,256.563,258.199,260.998,266.677,262.559,257.263,259.695,267.071,266.497,257.732,253.346,257.015,262.812,264.211,251.596,255.273,267.355,253.543,261.875,263.138,262.504,256.28,262.325,262.913,252.587,261.251,263.31,254.8,255.262,256.425,261.008,260.711,257.094,255.512,257.968,258.828,256.56,254.887,265.1,254.588,252.767,254.877,257.658,256.38,260.788,266.297,253.776
308.792,256.875,254.527,255.9,258.324,249.093,261.03,258.642,261.582,255.294,254.333,246.613,251.735,257.192,252.977,257.732,256.193,249.522,260.722,254.945,255.154,263.659,262.169,275.007,268.704,266.902,273.321,275.988,270.733,275.603,269.729,271.311,270.985,270.074,277.682,296.853,296.207,302.339,299.393,300.685,312.432,341.15,333.826,320.606,322.813,315.515,308.792,300.6,303.432,293.288,291.694,291.214,292.722,280.478,279.048,270.482,278.162,274.103,279.066,278.892,273.702,277.332,271.833,272.613,277.281,272.792,270.571,276.607,275.885,276.037,271.124,272.505,267.175,260.66,275.841,270.52,272.141,265.557,269.649,269.153,270.728,273.3,269.179,265.005,262.3,258.84,271.587,262.775,261.035,262.953,263.745,258.359,255.45,269.305,261.124,259.113,259.324,258.656,262.827,271.432,258.182,265.068,253.846,267.32,270.535,261.04,252.766,261.286,262.585,256.346,256.988,268.132,256.511,269.342,262.83,260.953,255.893,259.426,259.66,261.487,265.108,262.784,258.036,261.007,266.648,258.309,254.716,259.124,257.031,259.464,259.674,263.529,261.776,268.286,253.698,260.668,264.361,264.7,268.619,258.174,261.974,260.806,268.441,260.881,252.884,260.257,263.145,258.063,260.787,258.256,260.507,257.13,262.178,265.191,263.687,256.588,259.389,259.044,263.654,254.595,262.373,264.153,262.067,259.432,253.068,259.425,259.271,257.336,259.447,257.573,260.509,249.401,257.728,260.47,257.459,253.578,256.003,262.856,265.864,268.021,249.931
319.527,250.558,257.269,255.175,263.212,253.511,252.949,249.385,252.786,249.944,254.751,244.344,252.462,253.336,252.898,255.704,252.025,256.173,255.819,253.709,254.09,261.734,258.842,270.933,267.368,277.923,271.98,271.011,271.181,267.355,273.951,270.954,270.892,266.336,278.911,284.936,296.951,298.723,314.965,305.242,319.304,350.474,347.091,325.177,324.954,323.408,319.527,303.385,309.271,301.262,291.621,296.172,290.041,286.993,280.422,282.82,276.499,283.832,289.343,277.759,282.858,272.052,272.904,283.223,274.404,280.786,275.965,271.62,268.951,264.267,266.204,274.596,266.89,264.607,278.685,270.976,268.031,272.804,268.546,266.158,274.469,265.775,269.293,267.238,261.417,265.724,271.858,256.352,264.145,262.749,258.132,266.112,274.868,267.469,262.661,270.616,262.392,262.061,262.343,262.718,263.921,264.537,257.114,262.671,260.879,269.078,262.814,263.52,257.938,260.437,264.692,254.3,259.912,268.711,258.896,260.885,263.639,258.872,258.039,263.88,260.282,265.178,263.629,261.41,261.203,256.496,257.89,263.359,252.284,252.339,257.282,259.093,259.603,264.586,257.703,254.899,266.132,262.31,260.344,265.419,256.792,258.485,260.382,257.878,257.107,264.147,259.436,257.585,259.973,261.717,255.943,261.986,267.499,263.937,258.207,257.556,251.873,257.495,260.896,257.984,255.19,267.874,261.121,265.817,256.501,259.963,257.015,259.635,262.921,254.439,257.64,250.685,261.66,270.558,262.731,257.741,255.041,265.297,261.728,265.161,251.806
