0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
264.062,255.779,254.456,247.902,246.387,252.607,249.253,250.814,249.737,253.752,257.575,247.516,245.97,255.719,252.088,250.702,245.782,247.448,250.425,252.93,248.188,253.284,252.16,262.772,252.486,255.546,258.037,259.993,255.98,265.113,269.707,260.752,257.444,262.465,261.274,262.533,257.84,249.641,251.721,256.856,250.491,251.562,259.16,253.168,258.388,255.553,261.631,253.647,266.961,261.68,266.379,256.307,266.153,266.123,265.288,270.926,262.02,265.905,264.062,260.318,256.349,255.587,266.368,260.277,265.511,252.485,265.995,253.05,251.962,249.841,254.853,258.491,271.378,253.133,262.115,260.713,255.166,258.355,253.702,254.279,263.152,267.905,253.337,258.97,247.849,259.34,254.514,264.312,262.638,259.363,257.465,264.353,252.698,254.032,255.464,261.629,251.039,247.965,252.44,261.147,252.426,260.22,261.929,259.123,256.993,252.607,250.783,255.401,263.089,252.696,255.58,255.291,256.583,266.628,256.561,250.669,254.748,253.109,258.974,249.2,257.278,258.428,256.899,249.894,254.23,254.142,257.743,252.037,257.97,253.393,260.227,250.255,257.819,258.399,258.759,258.905,255.07,262.496,258.014,261.778,251.349,254.312,263.194,256.854,246.268,259.826,256.05,259.062,262.846,253.586,253.887,249.165,261.024,255.396,265.072,245.695,254.337,262.44,256.231,261.239,254.101,265.348,254.902,257.592,261.781,259.201,252.465,256.217,256.077,252.177,257.365,245.944,258.667,260.908,254.767,254.817,260.66,252.997,258.281,255.734,253.676
263.687,251.612,245.049,252.457,251.656,253.004,256.843,253.786,247.241,253.149,253.226,244.908,247.73,254.069,248.883,249.044,241.733,247.718,253.741,257.075,256.879,256.242,258.362,261.305,250.204,256.636,262.597,259.347,259.086,258.908,261.161,261.082,254.762,260.341,257.52,256.463,259.953,251.175,234.645,258.48,250.034,255.169,257.774,254.342,263.882,249.808,258.692,258.141,254.93,259.809,269.501,266.157,265.665,269.001,265.873,272.989,263.944,260.64,263.687,266.542,258.869,259.385,266.029,256.43,264.142,258.719,267.049,265.65,258.712,256.698,258.686,264.844,259.976,254.739,265.055,255.668,256.371,264.215,249.138,251.138,260.446,261.331,246.079,261.399,252.78,261.096,256.644,268.163,262.642,256.681,253.789,258.316,259.745,255.208,255.849,259.823,245.165,256.959,253.617,259.231,252.511,270.078,254.138,265.129,253.712,258.801,258.763,259.979,259.921,254.301,255.778,257.674,260.711,257.903,257.784,252.937,259.051,251.454,258.198,254.522,254.343,263.285,252.163,250.377,257.676,261.442,253.335,250.051,262.475,258.118,252.692,264.681,256.677,261.885,248.186,258.053,260.619,259.563,257.051,262.422,244.391,252.514,253.493,255.178,256.509,256.163,259.388,251.406,252.079,252.065,254.611,247.694,253.868,263.997,252.553,252.218,261.428,259.953,260.306,266.533,259.232,258.527,259.979,257.766,262.512,251.928,254.648,256.051,251.245,259.694,257.275,260.904,259.281,257.538,255.186,249.269,253.211,252.519,258.715,255.072,259.554
265.118,248.504,242.719,253.177,245.962,249.772,246.826,247.661,250.906,254.757,253.74,246.368,250.683,249.861,261.664,250.088,246.404,242.486,247.426,252.608,246.854,258.652,253.91,255.942,252.645,255.438,260.03,259.155,267.528,259.143,264.638,261.714,260.359,263.682,266.81,259.275,253.939,251.48,249.131,257.275,256.697,258.007,256.144,247.61,250.665,256.534,262.169,264.228,261.888,267.571,264.272,268.467,276.153,275.991,279.151,270.8,273.983,265.918,265.118,261.699,260.141,257.411,255.729,259.5,264.717,264.4,250.593,258.51,260.663,259.543,253.981,253.171,257.607,246.986,253.29,255.496,251.043,255.914,255.941,265.66,259.819,257.756,255.473,260.347,251.114,259.722,257.295,266.296,267.031,258.367,266.317,258.562,261.533,261.909,263.571,258.013,255.502,264.978,254.749,264.57,259.793,262.479,261.16,256.425,260.212,255.79,256.209,257.921,263.28,251.313,251.266,262.533,254.847,257.23,260.639,265.053,267.579,261.356,263.077,257.293,257.278,255.196,259.312,256.072,256.499,262.837,252.375,242.773,261.775,259.205,251.236,257.063,261.476,253.759,255.817,259.758,264.243,255.113,259.995,258.838,256.912,259.312,251.779,258.622,254.37,256.775,249.102,257.881,256.525,262.632,259.544,251.088,254.112,244.257,259.098,259.167,250.039,267.314,258.224,265.308,248.691,256.392,256.962,259.758,253.845,261.435,256.188,257.281,265.234,257.657,269.902,256.036,262.418,254.965,256.939,252.224,252.253,263.564,262.401,254.499,257.685
266.855,256.533,253.234,253.156,251.279,255.11,251.836,262.188,259.046,254.205,252.116,250.067,254.524,259.628,250.413,252.906,245.666,245.29,248.917,254.08,248.76,246.474,259.499,261.618,259.391,259.597,256.552,254.079,268.748,267.454,262.93,268.235,267.052,263.267,259.652,263.246,254.334,262.844,254.981,252.014,254.715,258.83,249.509,253.375,265.43,261.571,261.233,260.367,266.639,272.114,271.349,269.488,275.293,266.488,266.178,272.956,267.627,259.869,266.855,268.913,268.764,263.83,262.261,262.835,260.255,254.124,261.065,256.229,263.637,265.122,263.503,260.281,258.45,253.115,255.788,260.851,259.433,256.954,253.274,263.196,267.106,252.73,255.81,262.789,250.638,256.464,261.65,263.233,256.953,262.668,263.969,265.171,259.83,256.118,260.696,255.836,258.949,264.209,261.216,265.65,259.292,263.173,255.165,260.769,255.226,254.132,254.979,259.749,255.08,251.859,261.355,259.041,253.752,260.971,261.529,260.965,266.911,265.869,260.184,254.997,260.79,258.757,262.218,263.092,268.165,260.563,258.759,263.112,267.66,254.501,252.342,265.423,258.142,256.511,256.517,261.804,256.522,253.682,258.93,258.477,256.635,260.72,253.823,256.372,254.117,264.194,264.433,259.009,266.788,261.81,258.63,260.199,262.939,262.562,255.643,251.231,259.401,257.589,252.713,259.516,260.258,257.794,254.249,259.603,252.651,259.529,257.821,250.387,257.197,252.769,255.394,263.412,254.443,252.95,262.739,268.235,264.714,261.75,261.768,252.277,253.673
266.705,250.192,253.183,255.602,258.423,254.521,247.592,250.404,254.85,256.848,252.074,249.76,254.134,255.862,256.878,252.891,255.635,254.554,254.351,260.054,258.98,248.364,262.348,265.692,254.244,260.551,254.103,251.704,268.719,270.705,263.557,265.47,261.88,259.254,253.038,255.092,250.087,250.228,251.926,252.797,255.867,257.83,251.249,253.346,249.251,262.803,259.882,257.479,271.426,267.97,268.041,272.371,278.139,267.931,270.756,270.666,273.357,259.814,266.705,264.576,259.26,258.4,262.329,266.249,259.569,263.399,262.068,256.37,262.72,251.925,260.434,263.223,253.374,255.991,262.642,263.123,253.679,250.164,259.96,261.815,262.465,256.584,256.902,254.849,257.742,256.348,253.197,257.388,261.182,258.068,256.599,262.187,262.534,256.063,260.458,264.785,259.255,260.733,263.106,260.904,261.189,260.903,257.268,261.981,259.176,255.967,252.04,253.884,257.253,253.406,259.294,266.311,254.994,259.483,261.289,260.066,259.675,262.472,262.936,260.964,259.568,250.753,264.189,256.665,256.882,260.533,255.716,260.803,261.913,263.126,262.089,258.189,256.073,260.79,251.719,252.384,258.401,261.766,264.213,258.099,263.628,259.779,261.539,259.071,256.734,260.691,255.232,260.028,263.183,263.85,254.465,252.491,261.691,254.503,263.031,255.804,259.285,260.618,252.117,254.968,254.26,265.292,262.529,255.957,254.272,260.096,253.502,257.036,254.968,257.371,254.91,264.284,257.769,266.557,261.754,255.848,261.939,263.993,262.378,252.821,260.285
263.18,255.417,254.564,248.266,252.626,247.236,249.675,255.455,251.668,257.386,254.61,243.289,248.36,254.93,254.018,253.58,258.05,255.3,251.593,254.746,257.399,252.005,258.599,267.435,259.75,254.412,262.634,252.853,259.348,263.67,266.207,275.147,261.611,261.929,259.935,264.373,254.659,252.593,251.582,261.41,263.234,259.79,248.016,251.806,257.438,266.144,258.303,254.995,265.438,265.426,276.491,272.285,271.821,274.916,270.449,273.839,274.105,268.422,263.18,266.682,263.525,260.83,264.566,264.868,262.451,264.269,263.987,262.091,258.869,261.141,260.187,258.572,254.681,259.792,260.717,263.449,262.385,258.031,260.677,267.956,266.546,256.246,252.251,255.839,263.172,262.634,257.393,261.064,263.513,256.432,257.787,262.81,261.87,257.168,257.114,262.866,259.77,269.592,263.402,261.726,259.375,262.948,262.433,267.285,259.376,259.274,258.403,258.526,263.393,255.382,266.271,265.119,253.86,258.603,265.26,256.386,255.019,262.384,251.11,266.288,268.99,257.077,268.051,256.209,262.581,259.302,257.881,259.256,265.779,260.39,262.74,259.868,257.378,263.073,259.735,259.398,265.037,265.101,259.976,263.299,258.028,262.462,255.242,258.447,263.599,262.357,260.131,258.681,263.495,261.781,254.772,255.913,261.394,253.557,262.452,251.978,262.967,266.389,265.785,254.77,255.898,269.012,260.533,266.18,259.756,258.326,260.658,258.809,267.955,258.797,257.887,257.557,265.981,261.718,262.568,257.575,255.521,261.527,266.095,255.678,267.879
259.205,259.178,254.471,256.209,246.728,248.994,250.896,253.961,246.63,252.348,249.64,250.997,247.695,249.362,253.577,256.759,254.759,254.56,253.3,257.661,259.578,253.367,267.034,261.526,257.382,253.954,259.355,254.488,265.026,261.57,263.494,266.539,262.147,261.896,258.678,249.638,251.297,255.257,258.501,253.198,259.359,263.312,256.514,253.693,257.355,262.644,264.899,257.298,262.374,272.269,276.992,269.002,277.304,266.923,279.094,275.776,272.951,265.386,259.205,265.793,263.876,257.948,263.025,266.684,268.168,264.67,263.333,260.453,253.944,259.692,256.182,263.534,268.635,257.602,260.895,261.894,265.413,263.006,257.77,261.999,262.239,252.18,263.517,251.625,265.477,262.425,259.314,258.65,261.377,260.453,263.401,265.102,255.906,262.704,261.89,265.614,264.056,260.188,261.13,267.282,256.384,267.942,265.152,266.472,256.696,261.505,260.9,258.532,270.873,266.351,261.761,270.496,255.735,257.953,265.723,264.3,256.306,270.453,261.394,264.519,261.053,263.145,258.203,254.039,269.391,254.981,262.257,266.314,265.243,263.746,258.057,263.302,261.641,253.306,248.559,262.6,257.638,263.845,265.719,258.068,256.116,258.757,258.892,257.186,255.647,257.759,255.268,252.335,255.148,257.043,261.303,259.235,254.382,259.645,270.47,260.017,264.491,265.922,264.47,263.92,264.206,267.86,260.149,264.343,259.444,260.837,256.881,261.313,258.877,258.42,262.84,259.645,261.618,262.529,253.886,268.384,254.449,257.369,265.834,254.516,265.384
263.46,256.263,250.975,251.337,252.156,253.8,245.916,256.189,251.985,250.48,255.731,251.94,256.058,247.744,249.29,246.229,251.596,254.222,247.233,256.433,255.912,254.506,260.962,254.263,253.327,258.534,261.399,264.012,262.354,266.035,260.305,270.292,261.098,267.462,256.679,255.937,257.337,245.082,253.665,251.773,256.87,259.376,255.963,250.457,256.747,260.72,261.868,262.518,264.302,272.472,267.891,274.999,276.158,272.582,277.828,288.316,281.159,269.039,263.46,263.817,262.48,265.353,261.511,263.731,271.351,261.461,263.715,265.344,259.964,260.522,255.547,262.438,260.862,260.175,264.152,262.113,252.634,264.515,259.958,258.614,263.237,254.888,259.204,268.796,256.895,265.248,261.309,257.543,261.771,258.373,263.32,261.275,262.417,262.955,261.379,264.757,262.46,255.565,264.588,267.814,262.356,262.436,263.041,264.09,258.566,268.222,262.998,266.868,260.546,265.265,257.142,270.799,260.481,262.36,265.032,272.023,260.382,263.011,262.079,271.915,260.142,267.698,256.424,263.171,260.981,264.918,262.533,265.874,274.126,258.287,260.748,267.99,265.86,260.849,261.722,256.881,257.6,270.16,265.51,266.566,260.634,257.412,272.451,265.061,262.249,261.622,259.653,261.482,260.405,269.117,257.65,263.228,263.013,258.773,271.489,262.915,266.286,264.924,262.545,260.767,269.586,258.7,265.359,267.262,255.352,266.995,263.67,267.07,269.153,254.822,269.814,256.985,263.383,258.754,256.773,255.1,261.441,267.165,273.105,266.351,266.518
270.06,254.055,245.331,246.636,244.844,255.704,251.488,254.036,252.239,248.136,261.282,248.242,249.802,254.599,255.439,247.814,252.365,245.278,261.648,255.085,252.368,250.766,253.507,261.66,259.132,254.702,255.355,256.536,254.563,264.845,259.901,256.117,259.368,260.2,254.897,261.993,252.786,250.565,254.215,253.781,258.562,248.848,255.404,257.491,265.099,255.967,259.95,265.715,269.503,264.659,273.549,281.375,276.295,286.926,284.598,288.437,286.9,277.665,270.06,270.816,270.726,269.336,259.127,268.499,272.569,263.771,258.611,264.537,259.01,259.282,257.82,267.929,263.751,252.883,261.472,259.232,270.354,264.982,259.687,261.565,266.858,256.838,264.423,263.123,254.149,264.932,262.379,258.767,268.662,260.674,269.642,262.959,265.946,266.139,261.867,262.704,269.639,262.101,258.546,268.09,263.661,263.748,256.666,262.013,265.363,264.737,259.874,267.765,268.372,261.384,269.609,265.799,256.386,262.355,264.758,269.011,265.802,264.578,267.396,276.554,269.094,267.895,262.639,257.821,259.79,266.567,254.632,266.35,265.217,257.837,261.667,264.287,267.479,264.909,262.094,260.458,260.099,265.832,272.141,267.074,262.763,259.651,265.5,261.696,268.594,263.983,263.216,264.366,260.927,265.8,259.543,263.324,268.614,260.607,263.903,264.154,268.783,259.233,262.24,261.895,262.779,273.661,263.914,269.899,265.923,267.981,259.022,268.912,264.273,266.419,267.01,260.128,263.468,259.272,264.579,261.369,255.586,262.701,274.828,266.715,263.461
283.103,249.138,257.523,253.34,250.241,252.344,254.592,255.11,250.271,247.446,252.99,252.416,240.997,252.698,251.497,247.891,248.043,241.837,254.289,257.4,256.587,252.659,253.355,258.019,259.752,246.619,251.027,262.585,256.822,265.611,261.575,258.171,261.51,255.153,262.862,259.619,258.78,249.036,256.843,255.355,263.591,252.239,251.657,256.041,256.384,257.589,270.132,261.211,265.767,265.923,272.119,276.68,277.736,283.519,275.474,296.591,299.968,284.339,283.103,277.681,274.745,267.883,264.768,263.758,275.191,269.029,262.879,268.632,257.969,267.96,262.521,275.044,273.951,261.525,270.597,261.147,255.102,269.573,265.256,260.79,274.771,266.736,266.579,271.878,257.183,266.653,254.572,262.91,271.921,269.373,267.145,266.092,265.579,269.611,267.433,270.362,265.908,269.422,267.321,267.568,271.305,258.943,262.96,269.831,263.682,266.983,267.514,261.809,269.177,270.498,270.653,261.324,263.162,263.165,260.155,272.064,271.535,271.305,274.872,269.307,272.556,267.677,259.26,260.873,271.943,274.006,266.28,259.145,270.342,264.47,273.248,274.893,277.83,267.2,256.951,267.36,251.478,271.152,264.365,264.789,270.201,266.957,265.075,270.507,266.729,266.706,263.931,259.301,263.29,272.095,270.702,265.195,266.571,256.742,268.037,267.431,264.268,264.053,271.5,263.416,268.264,271.983,261.386,264.347,265.906,271.047,264.813,263.277,264.596,251.169,264.192,264.024,266.242,267.345,267.483,258.38,262.355,265.708,265.54,266.488,259.187
