0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
256.714,251.321,254.052,252.658,248.272,247.954,247.784,253.225,250.831,253.183,259.879,256.394,247.118,251.091,253.38,249.228,252.282,265.068,259.003,257.905,253.494,255.044,264.003,262.425,254.326,261.803,259.536,255.141,251.783,262.629,255.44,249.454,260.209,265.467,254.545,259.534,253.389,261.866,257.936,259.949,266.15,267.369,267.665,264.739,264.571,261.462,261.792,266.695,262.457,256.727,259.824,261.875,263.927,263.325,263.01,258.274,256.714,271.194,256.165,260.595,257.788,264.876,267.019,258.98,267.853,262.871,269.758,258.009,268.058,260.039,264.006,266.098,269.3,266.186,263.109,262.931,261.748,265.133,258.905,263.521,279.065,278.512,284.071,279.29,281.938,274.505,282.665,280.04,281.871,272.515,271.328,274.672,270.213,275.633,279.513,278.361,269.995,265.155,272.633,271.064,269.653,272.623,275.217,270.441,270.15,266.81,263.598,268.682,268.227,261.69,270.149,268.488,263.887,275.14,271.238,263.443,266.74,269.792,271.113,268.684,270.9,278.514,270.136,271.07,262.238,267.303,275.248,268.565,272.775,269.909,267.014,264.148,260.969,269.324,267.074,270.263,265.454,272.9,264.186,264.199,271.545,260.784,263.165,258.746,264.158,274.535,261.971,261.17,264.826,263.052,267.234,272.384,270.826,268.495,268.018,268.267,265.72,268.096,262.224,264.81,268.69,267.873,256.708,268.599,267.578,263.57,266.821,270.703,257.472,265.772,269.361,258.593,268.994,261.091,271.555,272.534,265.285,281.423,276.943,281.099,264.725
258.305,255.084,257.448,256.345,252.638,245.837,250.206,252.002,250.444,257.016,256.198,250.477,243.577,248.227,258.778,258.963,264.087,262.445,265.566,254.911,253.127,257.662,262.358,256.2,257.369,261.552,255.872,259.427,253.026,258.125,266.159,250.825,253.211,258.47,252.758,265.986,263.725,257.631,258.246,261.536,266.77,266.783,270.717,267.279,260.985,269.618,261.66,268.854,265.835,257.25,255.969,262.309,259.717,270.005,261.472,257.756,258.305,265.858,254.303,258.223,265.75,265.197,262.956,263.509,269.064,271.458,268.617,262.999,269.802,267.511,264.773,269.948,268.514,265.729,262.273,266.736,267.087,252.836,266.756,263.296,278.996,287.061,285.035,289.084,288.285,276.132,296.483,281.996,284.504,279.491,285.394,288.723,283.724,282.579,281.614,275.493,278.352,277.885,273.522,274.423,270.29,273.604,280.43,279.743,274.863,274.327,269.245,278.593,274.674,269.554,275.762,284.163,273.257,270.783,280.982,272.198,270.666,275.58,276.319,277.626,278.552,273.289,276.079,287.938,286.332,278.556,286.369,273.139,289.959,277.696,281.915,280.999,268.487,277.266,281.843,284.224,279.318,280.4,275.321,283.046,271.847,277.649,267.789,277.408,279.269,271.918,271.856,280.79,283.727,279.628,283.159,287.068,278.482,282.593,277.183,282.972,281.358,277.449,274.513,284.597,274.316,283.12,272.743,282.827,276.627,277.051,276.638,279.729,271.727,276.36,278.236,267.101,275.777,279.087,282.488,283.03,281.028,276.725,285.54,285.457,280.687
263.627,255.431,249.18,257.141,250.105,250.436,253.267,254.132,252.002,256.658,242.638,253.779,247.926,254.593,261.866,252.306,257.234,255.425,267.041,257.476,255.451,254.781,258.855,256.391,262.324,258.631,258.244,252.815,253.289,258.602,271.477,258.643,257.48,255.112,258.484,261.148,254.069,257.461,252.623,258.811,262.272,273.637,264.121,278.184,264.469,271.986,267.962,260.298,263.486,260.949,260.249,265.726,262.006,265.766,252.856,253.644,263.627,250.286,263.833,263.416,264.295,259.439,263.339,268.863,265.015,270.382,264.36,265.437,263.354,264.784,268.655,277.038,275.574,262.13,274.47,266.321,274.731,269.052,276.139,266.688,282.681,297.347,286.482,293.449,286.148,286.725,298.26,287.706,288.647,281.8,284.077,284.278,285.83,290.135,289.637,291.365,285.946,282.106,279.581,286.461,277.378,285.574,276.452,282.074,284.647,278.011,274.739,280.744,282.452,283.799,278.276,290.401,265.271,272.365,283.531,280.536,279.859,272.347,281.078,289.477,282.784,285.322,291.305,284.677,291.571,291.791,282.666,282.513,300.355,295.991,286.619,293.368,288.485,293.905,289.543,297.405,298.111,290.252,293.461,299.243,294.051,297.992,300.154,294.829,294.59,297.032,294.07,298.697,306.781,302.525,312.335,302.166,304.108,307.798,306.214,303.778,305.145,310.892,300.215,307.765,305.812,313.047,301.131,311.38,301.419,307.428,302.361,304.095,300.409,296.25,303.611,299.03,297.625,304.606,301.005,304.279,305.312,303.843,308.011,308.208,311.379
267.961,256.473,260.582,254.086,255.305,248.576,251.864,253.902,250.918,257.991,249.396,249.884,252.224,249.965,258.418,256.87,257.629,256.788,255.236,259.195,261.756,256.575,252.783,256.081,253.294,255.681,268.2,251.411,265.471,261.468,263.09,263.848,270.793,251.952,263.043,259.402,256.569,253.313,261.427,256.778,259.713,271.792,268.193,264.379,260.373,272.415,271.719,254.475,265.262,257.948,267.763,261.992,262.427,258.086,257.331,265.575,267.961,259.319,262.27,266.945,266.997,263.953,270.873,271.858,272.144,266.086,268.222,265.568,269.025,265.431,272.779,268.381,269.834,267.794,277.408,271.478,275.216,276.77,276.519,268.655,276.984,286.887,280.636,297.625,288.795,287.414,289.591,296.796,286.121,290.177,286.082,291.817,285.618,291.218,284.737,290.231,280.018,283.297,278.114,288.349,284.982,292.187,282.251,285.025,287.072,278.072,288.27,286.798,284.77,286.762,281.653,291.279,278.68,288.629,283.427,285.508,281.648,282.488,291.163,276.233,284.159,288.263,284.337,294.003,296.034,291.536,295.868,296.623,290.694,293.891,290.847,303.202,293.656,298.379,295.386,303.957,302.987,302.151,305.561,303.063,311.841,306.45,309.377,312.436,311.745,316.178,318.865,326.44,321.191,318.967,332.341,319.356,332.039,330.18,331.446,319.222,329.733,326.554,323.237,324.722,335.523,340.321,327.286,332.489,329.997,341.194,334.51,343.814,332.349,327.021,345.374,331.245,330.889,329.696,327.666,335.893,338.507,340.417,340.282,340.106,336.376
266.959,259.887,257.323,256.814,244.038,250.454,249.998,250.91,253.051,247.426,253.385,253.818,251.099,251.547,262.381,261.072,255.917,254.844,256.461,259.035,261.727,258.908,250.996,259.721,258.8,252.465,262.112,263.1,258.759,260.235,263.404,267.366,259.535,256.079,260.036,256.734,262.54,256.31,261.399,261.874,259.579,270.047,265.131,261.332,264.462,269.452,273.519,266.087,266.617,258.263,262.843,260.829,263.332,266.259,265.99,264.746,266.959,265.777,266.35,267.574,273.166,269.795,268.697,274.337,271.919,270.407,276.431,276.844,275.867,271.014,273.551,273.462,270.463,278.47,276.99,275.511,279.623,288.558,277.596,274.487,278.971,288.466,278.279,293.609,298.025,298.31,291.63,288.681,290.483,285.144,293.28,297.822,295.062,289.113,282.209,282.514,278.413,277.044,283.775,288.652,280.087,290.215,286.423,289.589,293.853,292.936,295.334,288.446,284.913,287.806,284.708,293.634,285.835,292.283,296.208,295.468,291.803,285.172,298.241,292.375,282.513,294.72,297.699,299.999,290.494,297.744,307.316,292.65,292.864,293.475,293.235,302.371,301.089,296.745,294.722,300.862,305.097,305.021,308.908,303.581,307.73,318.881,311.036,310.787,316.967,319.359,323.486,324.253,326.49,322.574,335.505,326.807,336.447,329.388,327.083,330.77,338.431,334.434,330.969,334.424,341.482,348.783,333.4,348.201,344.427,354.674,339.662,355.229,352.558,349.263,354.188,347.726,348.441,344.377,340.534,362.18,356.607,353.011,358.999,357.391,349.68
258.73,264.768,252.34,259.264,248.543,250.352,252.616,250.869,252.974,246.014,248.865,255.375,246.631,260.678,255.794,252.233,258.234,253.932,261.011,254.969,254.951,257.057,257.667,263.22,260.37,255.759,257.054,261.589,259.704,261.735,257.12,263.592,253.332,253.069,259.806,255.376,260.612,250.426,259.106,264.878,263.915,258.627,258.261,265.729,269.204,263.98,272.515,262.623,267.603,261.851,261.659,267.606,260.891,269.471,260.488,270.537,258.73,271.082,267.328,263.488,272.372,271.821,277.508,269.927,280.411,280.433,278.713,277.231,278.731,266.972,269.884,278.226,276.048,282.847,279.525,279.855,285.55,284.044,276.458,287.142,283.705,278.833,287.162,290.698,297.239,299.047,292.498,290.472,291.941,285.379,294.648,293.492,292.064,289.343,289.247,279.682,275.348,281.064,280.475,289.116,282.565,288.849,288.64,287.699,295.635,300.238,286.813,293.114,297.012,293.019,295.522,296.211,287.532,307.356,304.19,301.477,304.914,297.485,301.37,300.51,296.28,306.484,297.902,299.319,296.598,300.021,294.417,287.761,291.45,291.433,296.752,296.52,291.736,296.294,293.41,299.168,300.386,300.591,306.503,304.213,298.866,308.6,317.449,312.507,312.256,309.432,314.254,320.336,326.202,326.43,321.045,324.084,323.759,321.812,328.684,315.698,323.227,327.579,327.175,341.202,327.711,334.983,326.868,336.498,336.554,344.114,332.411,345.528,340.762,349.918,353.888,341.599,334.072,343.478,340.789,354.586,346.033,359.882,356.461,349.891,342.319
266.34,259.54,260.777,251.107,249.536,251.782,252.597,248.61,248.864,255.901,251.425,251.801,249.039,256.453,259.984,251.564,256.088,258.037,258.528,248.805,258.588,255.244,254.048,262.013,254.47,249.679,255.669,258.452,260.158,263.536,263.683,260.201,260.577,256.479,258.713,250.183,258.058,252.454,257.803,268.212,254.483,252.373,263.869,258.569,262.816,262.331,267.292,262.816,271.593,263.505,267.804,271.187,260.61,268.854,263.547,268.511,266.34,260.885,259.505,273.137,274.973,276.556,277.126,274.764,279.695,279.148,283.407,271.739,265.628,273.982,272.706,280.943,282.637,278.182,286.807,272.638,289.877,288.894,284.195,285.578,290.438,286.954,299.749,282.613,283.411,296.355,293.831,297.7,286.053,283.614,293.124,290.624,291.428,289.56,296.026,281.189,283.904,291.309,284.822,288.469,292.002,284.783,288.791,290.692,298.018,297.395,297.62,296.032,295.659,297.206,296.858,301.9,282.725,297.301,296.001,305.674,300.198,299.639,307.309,302.067,306.322,301.328,307.948,302.486,309.223,309.646,299.507,305.077,297.284,284.102,298.264,299.53,289.12,288.612,293.615,302.921,299.481,294.774,307.927,300.355,300.727,297.85,308.152,310.972,307.102,309.106,303.939,305.371,323.399,310.877,310.426,309.54,320.902,318.994,317.354,304.823,313.648,325.857,313.905,324.326,324.458,325.238,314.22,323.445,318.112,326.396,333.517,332.205,332.904,327.887,332.281,328.166,326.806,330.223,331.049,335.621,335.695,345.834,340.76,338.67,329.639
268.642,258.99,255.933,249.609,249.272,252.815,247.616,256.034,254.667,256.512,258.981,253.748,249.223,253.912,257.326,255.736,253.827,257.972,266.875,249.85,250.114,255.611,258.597,259.487,261.278,253.905,259.05,262.405,263.52,262.986,262.224,256.316,262.098,257.057,251.89,253.077,258.839,258.465,263.072,266.724,255.159,260.947,255.299,259.124,255.62,261.116,273.271,270.248,271.919,260.361,265.541,257.039,268.461,265.916,267.805,264.98,268.642,261.979,259.105,265.288,274.102,281.509,281.559,285.944,289.234,285.901,287.574,281.379,274.285,280.476,274.572,297.878,284.999,282.091,290.645,286.986,292.949,285.524,288.139,283.962,297.095,291.08,291.75,288.88,282.39,295.713,300.368,292.097,298.013,290.395,293.428,289.221,295.258,288.443,297.734,299.453,286.58,284.045,290.619,294.132,290.328,294.96,291.081,308.891,300.789,304.33,298.981,300.026,288.725,300.57,300.498,302.281,285.41,294.813,298.698,309.655,298.898,302.082,307.719,308.539,311.682,297.039,313.204,294.401,306.561,308.793,304.423,302.771,300.106,292.807,294.488,295.974,295.1,295.619,292.529,303.69,302.904,289.856,303.941,304.035,299.361,301.12,310.942,300.031,304.879,309.018,306.486,300.674,320.246,309.945,311.21,301.03,315.279,302.312,306.186,306.854,309.649,316.152,310.112,312.44,312.906,315.959,313.605,322.26,318.324,313.865,324.008,332.0,326.46,319.586,328.543,322.602,326.291,319.729,329.576,327.096,328.544,321.854,333.21,324.315,320.623
275.455,247.784,250.669,255.422,251.202,241.61,247.668,244.416,255.106,243.787,254.876,254.879,253.817,256.61,256.937,258.793,244.407,248.775,261.187,259.033,260.661,252.065,258.515,267.447,256.969,259.324,264.277,260.256,254.389,264.846,254.522,261.789,260.186,254.269,256.157,247.299,259.317,257.438,255.811,261.502,264.449,266.353,256.578,256.396,261.929,262.404,261.453,266.287,263.828,265.969,267.252,260.496,271.451,270.598,265.178,267.12,275.455,264.474,274.636,270.968,273.289,288.246,288.983,291.351,293.654,298.048,294.772,296.25,292.236,290.244,285.84,299.537,298.554,294.806,306.326,301.022,298.501,290.727,298.229,294.964,298.5,296.126,302.273,296.205,300.082,293.285,299.993,299.849,306.904,301.389,305.139,303.956,288.261,307.03,302.81,301.804,296.945,287.793,301.732,298.051,293.296,300.144,306.587,312.395,307.62,309.87,310.502,310.653,300.077,304.625,308.845,301.078,294.341,309.361,304.881,310.962,311.9,310.934,312.331,319.26,309.077,311.587,321.142,311.396,319.538,314.361,308.702,301.317,303.341,296.381,291.474,301.861,295.614,303.454,299.459,298.947,305.845,303.653,308.508,318.025,300.613,306.502,314.129,301.578,303.915,308.4,308.4,312.227,319.96,311.787,312.345,308.809,309.768,296.837,311.548,309.973,312.114,313.584,316.174,315.801,318.344,315.181,318.336,313.708,319.489,321.035,315.535,322.656,318.794,312.182,328.615,320.811,318.499,320.468,318.896,320.39,322.88,320.934,331.231,314.747,316.624
277.419,256.578,255.142,250.193,252.506,244.306,252.887,245.92,249.291,244.671,254.002,255.468,253.162,255.129,259.031,256.176,252.104,246.725,255.026,258.058,255.032,251.716,261.595,256.705,254.553,255.793,252.91,260.346,257.196,261.903,252.489,262.289,262.408,255.153,255.75,257.32,255.045,253.823,258.337,257.022,259.876,259.988,264.018,252.709,262.303,261.724,259.586,260.963,262.847,261.726,272.646,271.193,266.72,274.016,266.554,266.631,277.419,271.237,275.968,285.127,277.701,299.323,293.863,305.488,308.959,299.215,308.895,316.225,312.61,307.305,308.294,308.094,315.963,318.128,311.548,302.829,319.047,304.054,301.554,298.932,304.12,306.188,314.101,305.304,308.516,300.967,295.774,310.097,309.037,312.65,312.013,314.386,300.572,321.44,315.598,306.53,313.289,307.773,308.209,305.833,312.388,312.319,314.801,317.585,321.766,306.931,309.691,314.725,309.555,309.368,317.529,305.465,304.953,310.276,316.182,314.638,320.708,310.805,326.753,321.041,318.364,323.57,318.837,330.544,330.904,325.662,331.854,318.601,310.276,306.459,318.657,313.742,309.821,301.659,294.832,299.875,308.638,319.192,325.744,325.0,318.296,321.139,316.432,321.852,323.171,330.362,324.193,334.033,328.391,331.842,330.148,326.484,326.816,322.749,323.85,326.764,320.532,336.676,337.858,350.271,339.285,337.149,335.066,327.341,340.292,331.85,330.58,334.159,332.041,326.181,336.147,335.676,342.747,335.425,326.808,333.737,332.104,341.819,332.681,336.06,329.127
