0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
123.406,0.0,0.0,0.0,2.854,0.0,5.875,0.678,1.02,46.093,4.046,3.752,6.645,21.602,27.891,9.154,36.489,21.284,13.443,81.834,19.429,45.375,175.963,1074.654,684.998,1036.691,728.324,489.47,612.821,627.143,1066.465,1189.923,635.771,746.72,491.902,647.955,562.985,328.399,281.08,154.256,265.863,188.097,82.757,146.68,31.442,27.618,90.547,8.29,34.173,32.228,227.639,108.913,52.248,20.614,69.13,67.107,45.35,25.832,0.0,7.49,7.753,16.432,26.208,14.064,4.29,32.03,6.598,13.064,9.66,13.338,5.254,29.466,6.39,3.822,4.488,25.588,13.76,29.631,10.881,43.572,103.639,107.404,63.928,80.368,103.892,18.162,70.006,75.463,70.337,91.657,106.012,108.876,118.1,90.397,109.412,103.422,55.223,36.688,65.624,108.658,93.058,104.857,14.042,92.824,83.226,56.885,109.474,117.859,143.63,105.625,134.354,154.594,102.576,169.633,153.671,78.289,112.799,123.696,157.027,145.413,109.541,134.02,120.973,104.888,153.533,63.549,155.24,80.817,102.25,86.382,187.722,131.675,119.666,81.124,106.321,118.751,148.085,179.641,109.906,113.656,204.332,113.5,69.171,172.556,137.208,103.714,108.719,148.208,72.093,92.238,245.277,136.596,104.44,150.01,122.958,146.355,134.611,116.717,169.747,94.288,144.501,140.564,129.027,190.832,122.033,108.397,113.798,152.976,83.295,184.271,68.804,124.0,152.201,122.23,128.487,67.677,124.053,126.032,147.941,45.321,123.406
151.469,33.373,5.798,0.3,2.955,0.0,8.006,1.431,6.156,8.436,10.974,4.843,26.5,10.894,10.037,5.897,8.346,2.621,32.431,40.095,44.627,38.961,178.929,1162.902,529.412,1084.506,708.583,487.531,520.641,659.343,1046.492,1181.163,681.274,819.647,804.214,831.296,651.848,673.124,495.699,352.147,363.674,353.38,269.932,238.517,95.97,68.955,122.82,83.624,78.165,98.803,214.862,159.005,87.704,85.528,102.121,106.599,33.819,22.35,7.335,7.388,6.833,2.813,4.48,2.967,0.825,3.25,5.68,3.135,15.997,1.606,1.345,28.218,3.044,0.418,25.957,19.359,5.7,5.483,0.0,63.167,50.485,70.738,48.556,72.101,60.574,61.023,55.26,31.372,35.823,35.999,73.757,96.541,60.032,66.331,50.722,38.124,16.529,10.033,27.062,61.866,59.391,86.386,36.664,69.39,49.98,81.851,118.541,107.462,174.619,127.797,122.396,140.251,90.691,114.394,107.15,124.068,178.208,113.203,182.223,53.626,108.364,134.229,79.298,142.294,140.786,127.577,184.54,141.012,112.15,63.808,144.334,56.647,109.919,70.564,113.113,93.896,96.403,123.851,51.044,77.325,122.076,105.926,88.201,104.888,49.054,136.731,58.937,124.592,103.956,66.332,143.163,68.502,68.06,163.208,66.953,104.199,81.962,81.474,103.229,86.034,61.516,63.777,94.998,113.051,121.339,139.096,100.685,113.787,125.991,123.6,61.146,135.927,109.188,64.847,72.872,57.871,144.023,72.054,81.79,18.762,151.469
133.064,62.093,45.2,2.828,4.151,4.543,0.612,0.459,41.607,0.28,12.211,12.1,0.901,20.442,3.407,3.181,21.903,27.984,19.71,43.099,37.624,53.167,358.73,1098.169,558.809,1051.436,819.191,494.412,507.953,647.962,1046.87,1134.169,829.522,819.19,861.172,1010.575,932.637,721.561,591.284,552.798,478.902,577.053,376.408,191.622,198.766,94.378,132.655,370.49,184.722,319.082,377.319,143.722,165.05,133.393,211.72,118.86,103.344,107.246,75.688,99.311,36.979,23.536,95.775,34.831,33.543,58.493,76.443,52.284,90.243,71.031,47.833,27.906,38.926,21.092,73.04,19.382,36.764,26.732,22.692,29.046,7.603,20.084,10.495,68.56,3.369,12.096,6.799,14.43,29.758,10.722,7.414,11.514,11.106,23.234,24.478,1.973,9.835,0.182,19.915,7.902,31.468,8.013,23.237,5.875,17.395,15.188,60.763,9.849,32.409,12.766,32.709,31.469,38.009,17.184,19.499,83.308,51.102,68.9,69.174,48.508,22.179,83.68,50.793,102.722,56.054,76.221,124.545,87.754,79.049,105.485,134.235,84.36,99.256,99.319,69.668,86.805,91.129,83.381,77.826,81.931,15.966,74.715,80.833,44.49,83.898,104.451,87.483,76.611,42.455,54.58,82.777,79.932,68.491,76.766,95.621,90.78,107.304,113.079,70.163,55.42,73.569,62.309,110.231,110.325,98.537,75.25,107.567,132.408,98.5,95.827,27.778,133.669,102.623,66.136,79.865,46.469,94.649,81.168,90.464,130.514,133.064
90.469,125.77,139.321,51.294,42.014,27.331,18.999,7.201,44.098,1.265,22.581,6.609,5.224,19.906,7.036,16.794,14.101,35.33,93.622,54.034,51.13,62.573,674.372,1036.465,867.991,1198.372,1103.628,637.861,651.746,813.637,1145.972,1049.753,989.397,844.814,742.049,1094.829,1005.562,842.5,725.833,586.64,388.714,516.665,411.036,241.685,243.393,202.115,178.131,377.206,187.209,374.153,387.678,259.538,263.155,183.109,382.838,203.002,165.936,237.613,268.952,164.365,198.078,129.755,204.429,192.099,170.061,206.61,236.473,180.236,225.067,139.4,178.266,79.055,145.385,89.078,128.52,117.371,143.108,170.439,165.531,112.191,51.495,24.211,41.155,129.552,25.263,0.818,15.463,4.394,2.534,1.615,9.299,10.791,8.855,20.261,7.496,2.725,33.722,2.151,6.857,11.856,14.588,0.0,15.72,0.824,12.169,2.108,19.243,2.751,23.65,0.017,14.34,0.476,1.692,14.92,7.446,5.492,7.191,2.943,9.738,24.551,0.338,38.577,15.684,4.848,12.302,31.907,42.125,41.346,3.658,39.316,48.348,42.984,30.369,89.6,38.346,52.605,45.805,56.557,71.667,50.77,34.256,89.417,40.053,38.432,84.479,45.138,47.57,25.413,53.808,57.194,103.647,58.8,55.345,68.008,50.144,66.037,121.714,60.045,50.1,54.739,109.496,24.037,31.847,136.907,76.666,44.195,108.967,155.317,78.58,98.96,95.87,60.588,109.339,18.984,69.974,96.704,159.577,116.071,134.846,109.888,90.469
63.549,115.357,96.952,97.996,38.032,72.649,160.058,86.185,56.294,27.101,36.135,34.415,53.113,41.347,38.845,13.439,60.624,39.409,53.205,11.91,34.764,71.594,1054.016,867.856,1013.982,1346.79,1188.261,706.077,916.452,1222.613,1495.638,1157.886,1094.124,1135.129,757.237,1040.428,1093.148,871.294,777.932,629.501,429.504,569.425,407.94,335.343,283.204,263.306,220.147,365.784,269.612,478.608,382.621,359.314,450.67,406.237,606.996,350.464,229.022,242.469,478.746,406.658,307.229,330.295,260.102,229.388,267.293,348.513,443.829,242.599,306.008,235.915,372.003,205.462,344.339,213.618,234.609,182.269,326.621,209.123,246.379,180.719,229.72,186.977,229.176,138.75,116.798,89.108,99.913,71.069,80.009,10.842,51.6,133.141,36.064,100.899,60.662,62.674,172.998,38.664,81.428,100.92,74.432,24.474,161.789,57.437,83.081,48.55,103.533,38.746,36.482,4.821,24.528,39.902,26.443,11.572,39.601,25.622,27.949,2.65,15.545,16.499,1.607,5.812,7.986,4.599,1.532,4.858,74.244,8.817,0.0,0.373,3.975,1.715,0.25,2.069,31.799,0.283,4.955,0.161,3.53,0.132,11.315,29.297,4.766,10.845,21.117,21.106,27.073,0.133,20.788,34.045,22.186,19.149,13.796,29.255,7.264,9.903,76.332,29.939,33.594,39.745,28.967,13.307,26.01,86.977,54.283,24.634,25.299,57.177,53.648,70.241,38.691,61.965,80.428,54.457,45.209,61.198,68.985,90.063,89.747,83.0,63.549
11.322,36.252,57.363,24.156,1.22,58.457,145.687,82.838,73.516,118.537,41.181,56.09,106.263,112.746,79.845,77.967,26.534,74.637,52.509,60.056,16.618,135.935,1117.633,806.848,1085.056,1349.136,1101.557,716.444,997.338,1501.873,1523.162,1256.707,781.53,1421.881,919.787,994.194,886.607,826.307,695.651,562.98,481.535,436.288,424.361,347.426,285.409,283.193,302.718,373.936,384.073,445.287,419.772,498.083,553.486,689.206,713.944,468.085,357.581,463.16,580.322,680.18,350.536,529.179,423.86,266.253,302.676,618.523,704.876,395.683,422.423,306.331,517.27,368.596,453.536,392.562,315.794,301.603,446.089,358.008,361.74,274.963,403.335,354.076,449.455,231.007,244.352,281.195,221.367,143.503,149.885,70.519,110.475,161.414,106.071,179.898,220.786,134.038,374.837,172.442,248.594,134.825,160.69,60.197,204.577,211.131,249.228,183.83,165.485,188.164,128.876,142.275,212.11,210.105,113.622,91.427,94.923,107.787,158.309,15.222,64.402,103.257,47.357,86.146,65.294,84.093,45.047,66.84,160.0,70.193,15.149,14.415,41.462,30.455,15.098,34.294,12.876,10.586,21.786,13.797,5.835,30.459,3.274,2.396,8.363,24.97,0.0,0.0,29.453,4.009,6.567,7.775,8.239,13.283,5.038,1.524,0.0,0.0,10.948,1.171,9.662,5.777,0.066,0.0,1.837,17.955,7.564,2.598,0.0,1.198,22.203,23.607,57.726,23.555,7.67,10.39,21.087,5.306,4.055,7.372,7.222,5.797,11.322
1.276,52.309,35.971,12.796,0.0,22.022,33.499,6.131,19.157,51.745,48.775,53.841,57.76,73.642,55.391,82.868,43.157,81.701,90.128,142.729,74.697,282.228,979.912,987.953,1109.871,1179.365,958.5,668.579,1033.58,1116.834,1346.171,1112.732,634.263,1350.657,896.004,878.637,792.84,806.834,633.017,490.327,330.141,244.898,273.818,280.085,167.443,214.232,243.058,226.585,218.791,303.007,372.413,446.896,541.074,669.989,788.842,637.095,506.479,534.059,635.268,630.928,455.536,590.754,513.45,510.872,386.439,809.776,1034.528,661.891,551.918,415.178,691.871,434.813,566.987,729.645,519.756,508.803,513.838,531.678,592.781,461.739,484.273,455.556,704.04,361.931,447.201,441.191,385.798,316.315,306.177,245.288,213.092,335.142,230.888,386.185,350.641,227.312,469.949,275.439,407.457,186.793,256.045,243.941,224.625,309.933,313.907,320.373,248.702,321.174,360.282,309.136,351.391,261.68,182.431,209.686,237.962,196.529,262.255,56.519,163.409,134.572,115.928,148.98,133.264,126.067,187.723,132.811,176.59,210.526,109.133,150.847,126.736,129.326,141.434,150.426,78.915,116.034,163.391,112.261,59.662,62.167,52.524,60.234,59.493,56.805,19.294,13.673,52.94,15.153,29.04,17.102,39.797,25.225,47.027,18.894,26.944,21.334,63.478,3.278,7.381,1.417,11.199,1.068,1.436,1.092,19.137,0.537,0.442,1.455,0.83,1.481,12.813,1.123,8.564,1.558,1.655,0.251,5.63,0.0,1.683,0.0,1.276
42.735,67.542,26.534,3.258,0.0,4.394,1.537,9.289,0.0,7.841,0.0,9.025,16.088,3.834,18.452,28.552,13.099,7.11,36.745,180.946,144.657,239.894,662.811,1002.05,972.809,1188.792,911.59,874.075,966.754,897.754,1093.845,981.439,739.574,1203.94,813.463,754.101,757.916,792.211,569.482,469.23,220.508,249.12,195.825,205.418,122.093,116.016,47.941,68.354,78.578,154.474,174.036,249.31,275.115,509.486,638.518,473.371,616.116,438.713,457.861,358.491,373.693,542.583,422.825,476.563,349.149,671.887,958.434,651.517,439.947,427.761,565.794,425.477,402.625,821.549,609.525,482.439,524.627,558.044,629.319,613.918,591.289,658.047,830.373,419.696,624.098,564.065,604.052,528.454,541.692,650.737,406.91,588.707,396.854,557.058,555.136,386.958,429.069,461.712,534.416,323.938,339.303,292.524,287.417,320.714,350.294,498.069,386.914,481.355,422.533,449.484,437.013,439.278,334.335,385.64,268.784,217.924,311.587,176.99,253.191,252.425,142.358,161.665,249.659,213.058,272.448,205.786,206.528,246.769,207.727,261.162,283.018,201.294,213.865,226.713,214.067,212.15,243.696,228.192,163.055,149.404,178.115,182.938,97.326,171.634,99.874,73.33,134.314,75.324,116.195,86.396,144.301,97.009,120.637,91.125,128.388,41.119,154.048,63.768,67.864,49.665,69.502,25.697,52.984,23.519,48.626,19.332,15.906,49.459,29.461,20.481,2.254,22.871,28.065,49.356,16.504,10.803,34.526,0.0,35.292,0.268,42.735
57.663,94.931,10.365,23.377,0.0,7.729,10.845,10.106,0.0,1.599,1.357,0.0,2.658,0.0,0.09,0.462,0.116,0.0,59.598,161.96,24.88,52.132,421.879,575.159,839.492,1033.629,806.682,956.878,851.04,864.142,859.659,890.204,804.064,902.432,714.142,709.913,781.877,817.799,564.385,459.523,163.011,286.074,251.359,202.171,128.66,49.973,45.084,100.524,106.144,71.096,102.553,142.24,138.198,320.746,464.134,402.633,554.947,211.477,173.95,149.389,194.322,332.187,237.676,213.72,158.928,261.561,565.114,549.162,346.662,190.354,346.376,273.266,109.578,536.903,566.192,334.808,414.247,468.225,529.732,590.282,638.354,618.235,660.681,440.615,538.108,701.326,603.622,679.663,581.889,685.828,403.263,603.108,398.924,477.997,632.168,312.412,353.006,502.874,543.227,421.859,330.757,451.523,255.434,337.458,366.929,501.158,447.128,525.819,599.231,632.806,595.043,541.124,500.155,496.936,450.872,444.181,332.275,218.67,303.317,270.654,195.995,235.022,284.375,252.327,180.103,214.198,228.043,296.779,323.043,241.341,339.296,328.001,274.83,229.458,277.744,324.145,304.625,244.915,291.678,122.988,217.842,160.221,145.607,217.556,182.803,134.503,160.493,87.11,155.842,133.571,114.441,122.281,89.789,80.334,125.79,71.03,157.36,116.218,115.177,91.775,140.015,107.593,86.784,60.864,60.325,68.388,57.143,59.373,61.256,79.508,38.147,122.031,89.659,52.213,25.973,53.486,52.741,39.893,93.672,36.371,57.663
64.418,95.347,11.015,11.574,0.0,15.741,2.912,28.489,0.0,0.0,2.551,4.817,0.033,3.211,0.0,0.623,13.493,0.0,50.194,100.795,5.394,12.286,362.69,359.759,810.825,961.585,755.344,925.488,839.917,906.488,664.993,697.162,683.974,681.301,677.175,659.593,849.349,648.741,472.265,430.355,199.881,274.923,212.711,198.067,195.427,172.403,138.212,163.556,165.613,145.09,175.824,139.382,236.145,264.93,428.832,452.723,510.499,126.766,117.259,214.896,107.568,140.353,127.381,54.748,115.79,178.054,320.015,416.09,382.952,47.551,220.666,222.079,135.383,448.464,606.052,289.842,310.703,426.415,510.412,347.988,448.128,295.828,338.047,224.199,323.6,525.231,470.692,553.218,499.874,459.302,313.084,402.456,320.954,295.069,541.935,239.954,253.669,267.911,494.439,276.429,197.686,392.816,108.628,261.518,280.32,333.271,382.042,455.881,587.49,618.677,498.135,573.612,458.709,484.449,465.478,496.97,368.138,340.071,407.833,381.453,367.002,401.17,347.779,202.793,237.256,320.523,308.833,356.607,250.281,240.051,382.777,297.61,335.631,260.767,293.492,364.254,347.628,299.582,298.715,231.589,202.585,224.302,232.328,142.668,165.756,151.639,162.301,96.936,126.422,131.273,96.772,155.487,61.398,61.102,120.836,100.904,122.385,159.902,93.208,102.175,113.783,105.984,50.945,49.951,86.241,70.552,67.989,71.762,44.649,46.144,73.251,102.889,83.869,89.477,46.649,58.626,54.24,97.483,104.32,98.214,64.418
