0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
36.775,37.818,40.038,34.986,35.066,37.713,43.471,44.129,38.279,27.376,23.708,28.793,26.865,24.664,29.451,28.764,27.304,23.913,26.012,25.357,26.758,24.158,16.032,18.535,35.224,34.814,34.2,49.195,57.948,58.312,76.347,80.983,77.823,83.611,73.526,79.823,100.049,70.888,72.309,85.233,96.186,76.389,60.861,56.353,53.081,46.483,57.454,51.877,53.024,50.023,68.056,69.952,66.496,72.161,77.758,126.676,94.696,82.278,72.068,56.991,73.415,65.446,71.559,62.137,64.667,64.603,81.95,66.633,74.291,78.089,102.3,76.546,67.682,64.55,73.842,52.537,59.49,56.868,58.493,50.894,51.418,52.334,49.003,48.153,57.931,55.536,60.734,62.392,64.163,43.449,56.886,55.049,57.685,57.747,59.922,57.367,64.237,76.529,56.794,65.928,64.739,62.06,55.19,67.163,80.475,61.374,60.867,55.992,60.621,58.402,67.61,63.311,60.669,62.97,61.042,62.631,74.41,73.102,65.027,60.796,65.193,49.496,62.185,55.627,52.937,55.905,68.869,81.148,76.427,72.126,71.988,72.439,76.413,70.899,74.076,66.146,69.832,76.494,62.874,63.739,76.215,78.323,72.078,60.492,65.513,57.261,66.776,62.916,53.572,54.118,55.829,53.058,59.888,49.283,47.782,47.002,40.104,47.548,39.027,42.962,47.485,38.284,40.105,41.723,45.776,43.876,45.397,39.932,26.945,38.38,33.651,33.525,28.2,28.183,26.387,27.419,25.91,28.325,28.953,36.17,36.775
30.853,38.511,51.761,46.342,44.976,47.817,51.826,53.466,43.594,37.805,37.309,37.648,36.997,32.054,35.637,32.376,30.789,34.388,29.759,29.279,27.674,27.57,26.929,24.975,32.259,27.082,35.635,45.412,47.379,42.603,73.125,67.523,76.343,72.321,67.255,66.901,89.943,54.005,56.182,59.541,67.333,56.725,42.996,45.509,39.534,35.972,37.538,33.475,25.733,23.221,40.628,47.023,42.01,45.564,38.516,69.7,60.117,54.522,44.242,34.244,41.123,34.33,48.572,34.241,38.455,35.499,43.223,34.225,43.092,39.57,51.508,33.049,33.319,29.677,40.403,25.278,28.535,27.355,32.429,37.537,36.773,30.413,27.044,31.576,38.174,36.864,38.371,36.669,43.213,34.229,36.737,38.103,44.132,37.254,42.001,45.359,42.722,75.123,48.19,46.369,44.552,39.66,39.941,50.979,67.03,47.902,43.559,40.998,47.631,49.145,52.366,46.938,47.235,47.888,47.387,42.709,59.435,60.13,50.421,54.376,49.283,40.385,43.714,44.345,42.388,34.441,53.526,65.403,54.097,64.195,57.853,65.69,56.731,62.231,59.306,61.645,58.866,76.178,59.466,54.645,68.945,65.511,63.449,51.355,52.075,48.377,64.605,55.017,51.718,49.763,43.056,51.411,50.787,53.54,56.252,51.592,37.902,41.163,43.488,46.429,48.195,43.958,45.728,46.061,51.178,49.235,44.693,43.032,31.253,42.448,38.847,50.498,31.31,32.084,32.617,24.268,26.976,25.966,27.181,35.016,30.853
31.086,13.547,19.296,25.802,30.001,36.631,41.816,47.242,48.429,38.98,39.038,41.626,38.29,33.076,39.005,33.001,38.82,43.951,44.899,38.75,42.988,40.564,42.64,33.297,34.052,39.52,46.004,42.879,51.936,41.377,74.794,53.957,67.951,61.608,62.314,56.901,71.261,42.182,42.536,50.513,52.565,43.357,35.188,34.935,32.617,30.733,28.259,29.225,19.814,14.121,28.904,30.06,32.229,29.737,22.805,38.962,33.088,27.108,19.56,18.861,39.199,22.462,38.82,28.268,23.081,27.464,25.699,32.113,32.832,26.209,21.761,13.058,20.722,15.34,23.3,13.665,16.604,18.315,23.592,34.278,23.439,20.007,24.356,23.685,30.348,28.663,26.555,28.765,29.852,28.989,28.482,28.306,31.027,33.331,30.087,41.074,39.644,49.667,42.745,36.94,27.374,26.519,29.921,30.152,45.005,33.277,35.65,30.185,34.496,35.04,39.492,34.523,35.049,35.244,24.756,27.959,47.814,44.943,29.984,39.816,32.246,33.355,31.301,32.469,33.634,25.527,35.267,43.587,32.042,36.563,41.574,41.736,36.56,37.886,39.858,39.38,38.27,62.061,36.889,33.431,35.365,41.769,42.397,39.19,29.173,30.243,41.914,35.463,35.813,26.987,31.595,32.029,25.785,36.696,33.987,42.227,30.278,30.976,28.732,31.519,37.072,37.965,31.069,33.509,38.185,36.196,39.543,42.671,26.665,31.159,37.45,40.25,31.408,28.166,27.303,22.718,24.923,25.199,32.145,31.592,31.086
42.628,1.683,1.707,5.179,7.075,12.11,19.285,21.085,27.661,23.617,23.999,22.912,22.843,20.372,23.845,27.08,29.092,31.95,40.759,36.386,45.208,46.066,42.092,40.186,30.249,43.75,43.465,48.58,44.263,44.509,64.896,47.097,61.098,54.092,61.057,42.539,59.524,38.589,35.529,41.574,43.994,28.112,24.651,25.841,21.202,17.688,17.818,26.005,14.049,11.926,26.592,29.755,35.801,33.425,19.981,21.775,27.452,17.685,14.328,18.64,46.66,27.042,22.88,25.409,24.535,32.703,24.893,41.576,36.556,44.309,18.193,17.206,19.514,23.654,25.055,12.286,20.942,17.187,24.128,28.904,26.229,26.423,25.258,30.116,29.513,27.054,27.613,32.058,26.073,29.296,27.45,26.774,34.812,33.19,25.647,33.086,31.898,33.497,37.968,33.239,24.886,23.293,22.402,25.857,34.115,28.494,25.663,27.731,27.396,33.213,33.498,25.759,27.35,24.522,24.884,23.395,41.347,33.208,23.855,37.142,29.842,25.019,27.547,29.593,29.69,27.284,29.111,29.334,31.836,31.153,36.854,40.47,38.625,35.412,33.659,41.489,36.087,44.76,29.014,25.088,25.363,36.711,33.517,36.492,30.904,30.401,34.497,34.619,26.543,22.821,19.083,17.242,13.245,23.461,21.291,35.022,26.794,22.569,21.384,25.038,26.082,25.74,25.168,26.803,31.136,25.825,30.801,33.676,29.737,29.126,26.256,35.379,21.603,25.985,25.895,25.066,23.927,23.224,35.095,28.876,42.628
53.055,2.28,2.221,2.914,2.952,4.921,5.826,7.112,9.013,7.518,6.679,6.918,8.157,9.948,11.483,14.241,18.142,21.086,28.172,29.584,34.668,39.393,34.245,35.99,31.266,39.048,43.353,38.584,40.392,44.345,53.117,48.999,57.135,54.029,73.955,45.335,60.286,53.828,47.925,54.617,50.129,36.49,26.352,25.597,28.847,28.574,23.536,33.61,17.594,14.872,37.008,35.214,37.842,41.507,35.628,20.435,27.978,29.279,23.504,27.199,49.536,35.519,30.034,38.401,37.465,40.929,30.02,50.14,48.902,58.814,29.896,35.361,29.627,25.704,38.966,27.288,34.863,25.574,23.171,31.901,32.889,21.296,35.476,31.553,26.296,24.95,28.403,34.025,29.444,34.024,26.166,19.286,36.192,38.767,28.755,28.455,29.274,30.169,35.647,23.258,15.595,15.526,18.639,13.688,19.548,22.553,16.627,16.738,18.708,19.83,20.697,13.019,17.583,18.903,16.928,13.151,34.272,23.494,16.227,39.609,23.663,15.758,21.92,14.983,23.46,14.543,18.641,18.808,20.466,24.304,25.866,26.552,28.412,24.695,27.605,32.13,30.999,33.141,27.817,30.389,31.456,30.479,35.692,36.089,26.617,31.526,33.406,38.299,24.556,25.123,19.28,11.019,12.172,20.782,19.58,24.061,25.677,25.426,25.243,22.813,27.35,25.755,31.388,24.785,29.073,31.727,31.775,28.409,29.869,33.633,28.269,30.306,22.594,27.666,32.064,30.67,28.308,28.482,36.74,31.528,53.055
43.376,13.863,12.807,6.792,8.035,5.488,6.215,4.537,7.296,1.616,2.018,1.49,2.918,3.071,2.188,3.877,3.896,11.148,18.808,14.757,16.416,20.194,18.697,22.81,17.819,24.732,33.529,30.821,31.671,37.394,43.127,44.137,51.545,49.007,75.656,53.476,60.897,66.244,53.463,72.692,68.504,50.813,49.068,45.916,54.887,47.367,46.679,51.774,30.623,34.853,44.234,50.534,50.792,47.441,52.116,48.806,49.689,60.916,55.054,53.975,64.636,54.832,50.661,62.854,65.193,60.653,56.491,60.45,72.3,75.383,56.989,53.956,53.688,40.841,61.682,55.657,51.767,43.683,37.817,38.728,50.461,33.458,49.95,45.656,47.1,43.14,36.697,46.482,40.993,44.296,39.151,38.9,41.177,44.684,33.487,37.912,33.364,34.957,45.122,29.877,25.552,23.438,28.535,25.473,26.819,26.609,31.245,20.5,29.486,25.501,29.371,18.018,27.64,20.091,24.412,28.064,38.828,25.683,24.715,36.005,28.051,18.445,15.817,11.529,15.625,12.018,13.359,11.188,11.027,16.768,15.64,10.607,21.522,14.436,14.674,19.074,22.716,20.213,18.344,17.956,22.322,21.215,23.885,25.773,21.889,25.865,33.16,25.751,12.628,15.314,18.576,7.161,10.043,18.992,19.133,19.813,16.914,18.806,16.401,18.186,17.174,18.635,20.585,18.266,22.881,21.384,21.389,21.921,24.385,26.394,24.782,25.215,22.33,23.087,22.894,27.542,27.383,25.148,31.762,26.587,43.376
32.78,9.753,7.897,8.614,12.738,13.825,11.562,10.805,14.671,10.05,7.4,11.961,6.578,12.282,10.171,7.51,11.173,21.839,20.642,13.406,14.505,12.229,7.573,11.71,7.228,14.688,14.549,14.272,14.123,20.119,21.723,23.013,36.409,31.889,58.988,29.889,44.965,57.328,46.312,53.624,52.654,47.47,39.623,48.251,48.074,52.682,55.283,56.939,45.188,47.485,53.447,59.386,61.497,67.362,60.009,71.368,67.12,92.411,77.485,82.754,75.153,68.685,73.497,82.398,77.276,72.923,96.923,73.37,97.814,99.136,81.064,79.284,81.207,67.142,75.437,75.077,71.576,65.451,52.99,44.377,52.346,51.875,55.45,54.832,53.306,58.57,48.384,62.465,53.288,56.542,51.669,52.278,47.702,59.105,45.499,48.624,50.443,47.259,53.535,42.076,41.31,42.25,48.955,52.298,48.408,48.63,43.909,42.119,55.924,46.352,47.025,45.008,46.804,41.631,45.475,46.301,52.03,50.089,45.24,45.32,46.023,39.66,36.097,25.201,26.784,29.992,29.993,27.531,29.661,34.528,30.909,23.871,33.597,28.43,23.996,30.958,26.488,25.482,28.038,25.973,41.104,33.806,37.379,28.632,23.797,32.253,28.889,28.013,23.403,25.215,24.479,19.73,23.856,24.098,30.378,32.974,17.94,18.758,11.374,16.856,17.129,15.614,19.753,19.532,18.102,20.857,22.684,21.556,20.214,18.916,19.188,18.116,18.095,16.841,18.709,25.377,21.146,25.636,20.205,22.728,32.78
50.341,8.86,7.911,6.737,8.403,9.828,9.775,7.566,7.847,9.66,7.937,8.507,7.479,13.504,13.893,10.946,13.12,23.544,20.435,14.899,15.18,12.199,11.923,14.052,10.257,12.856,11.582,12.839,8.341,11.002,28.482,14.063,16.971,27.882,34.894,18.501,34.316,51.222,43.266,42.489,41.508,42.806,33.325,40.434,39.914,37.876,43.043,42.62,41.824,40.717,46.351,51.35,52.605,65.695,60.324,63.177,62.796,86.171,74.395,78.556,75.033,67.415,75.964,82.377,79.491,71.893,93.014,64.468,86.786,78.438,81.443,76.295,76.904,58.308,60.061,60.552,58.791,60.231,42.377,42.411,41.808,40.237,38.919,41.19,42.686,47.191,42.972,52.484,49.327,42.652,44.164,41.315,42.396,48.515,41.34,48.333,43.283,46.546,45.06,43.724,47.472,41.151,46.836,49.673,46.675,46.378,43.208,41.531,55.614,47.212,47.449,42.358,48.216,48.066,42.124,37.777,51.082,54.3,45.067,50.928,44.377,41.371,36.697,31.074,32.942,34.917,35.544,37.638,37.705,50.17,38.229,37.666,41.232,35.427,38.328,37.631,43.607,36.781,37.577,39.193,58.27,51.206,48.01,50.611,49.595,50.907,48.447,55.771,40.453,44.611,46.86,49.672,51.704,46.73,47.067,54.903,34.486,32.817,37.069,29.735,32.771,29.441,35.724,35.073,32.827,34.487,37.328,30.689,31.225,35.923,34.78,36.071,33.911,36.992,29.872,35.124,31.821,33.608,36.144,38.001,50.341
50.3,7.377,5.611,2.71,5.173,5.663,3.648,4.181,0.875,1.898,1.969,1.21,2.253,3.582,5.499,5.129,3.837,13.502,10.144,8.972,10.855,9.458,10.07,10.716,6.465,12.616,10.146,20.463,10.958,10.003,22.473,14.55,10.544,19.15,17.16,16.935,24.69,37.562,35.451,38.813,36.264,30.772,21.409,30.296,30.072,25.971,34.49,36.389,34.564,30.101,40.512,46.837,45.539,51.303,49.61,50.021,49.858,65.944,65.228,62.591,59.463,63.591,66.263,73.426,68.796,67.869,73.115,55.243,60.204,51.473,59.949,55.403,58.215,48.311,44.651,44.128,48.509,46.21,40.593,40.924,31.16,28.997,24.725,26.764,30.037,41.93,36.731,39.857,38.217,36.571,39.681,37.099,35.213,36.829,29.864,38.006,30.01,37.58,35.367,39.404,36.15,36.361,32.828,39.692,35.605,34.217,36.817,36.212,35.595,36.601,35.78,34.217,32.104,31.299,29.641,22.451,30.584,26.044,27.275,34.552,24.665,26.141,19.864,20.502,18.931,23.491,21.42,24.322,22.318,32.691,21.872,22.337,24.043,26.181,26.18,23.838,33.439,30.289,26.409,26.283,44.628,41.493,40.613,47.152,41.772,52.478,38.737,43.479,35.125,41.878,47.062,49.457,46.951,49.003,46.237,53.147,49.693,49.164,50.344,39.368,42.235,40.578,39.262,38.666,43.143,47.327,46.433,43.587,44.655,43.739,44.734,48.448,52.23,50.689,42.837,53.539,48.257,54.669,56.886,54.243,50.3
27.998,9.44,6.391,3.314,3.354,1.164,1.927,1.193,0.065,0.247,0.149,0.231,0.122,0.254,0.818,1.08,0.204,6.483,2.861,1.772,6.316,2.664,4.504,6.139,3.288,4.386,6.645,18.923,7.713,10.211,15.556,12.239,13.832,14.341,15.165,12.789,19.58,23.042,24.973,27.542,25.096,22.879,12.884,21.684,16.493,16.643,23.34,27.549,25.675,17.588,32.977,37.42,34.04,31.59,29.219,33.747,41.281,55.272,55.56,44.875,42.682,51.694,52.561,50.062,47.407,46.157,40.877,33.354,38.733,31.513,33.194,35.017,34.242,38.038,35.327,31.399,39.582,36.922,30.088,27.72,23.891,22.68,22.536,22.044,25.014,39.775,36.921,37.816,33.189,33.617,41.145,36.11,33.422,33.475,32.999,38.008,29.16,33.793,35.911,35.529,34.916,29.318,28.426,32.025,27.645,26.289,31.624,31.318,27.762,26.488,31.571,32.341,30.274,30.556,26.849,18.493,22.184,15.358,18.031,23.003,13.802,15.19,10.757,12.835,13.316,11.529,14.978,11.006,9.445,11.079,11.982,8.607,9.908,13.012,15.608,11.878,16.76,12.991,11.262,8.779,19.186,19.993,19.894,18.365,15.481,24.789,17.28,14.374,20.129,17.733,20.181,19.412,21.511,20.225,18.829,26.261,27.338,30.104,29.074,22.586,25.658,19.562,15.779,16.283,24.379,25.825,27.817,30.587,25.545,27.643,25.655,29.504,32.127,35.286,23.049,36.838,26.992,30.133,34.81,29.468,27.998
