0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
112.619,70.899,95.291,28.909,41.797,77.339,65.884,72.37,18.152,58.643,65.005,61.037,82.3,32.156,47.345,28.011,25.543,15.983,22.474,25.769,27.941,89.152,985.52,564.816,1017.236,869.218,828.333,744.826,751.494,621.25,826.215,922.988,468.913,409.299,358.253,414.157,514.44,757.243,898.889,502.358,348.99,205.859,572.035,366.308,574.374,201.883,255.521,111.078,288.726,102.4,74.673,237.633,200.637,115.15,222.872,258.163,174.449,398.011,499.112,279.978,167.542,208.626,203.272,252.351,275.215,278.304,40.975,142.637,304.335,319.629,577.251,389.927,310.997,140.823,51.292,166.689,275.66,474.597,253.945,222.498,167.432,325.361,283.013,474.354,366.638,265.96,421.481,267.119,408.267,175.447,237.991,324.612,333.649,544.523,311.545,281.945,259.238,254.063,187.459,176.015,66.066,275.489,299.219,230.341,239.084,412.397,285.612,584.713,429.333,578.933,398.7,331.286,702.863,517.498,557.562,671.869,470.761,548.974,676.184,513.671,764.899,608.485,498.645,404.269,437.499,727.787,726.756,541.139,504.228,871.747,503.022,816.267,651.286,411.403,368.268,460.09,358.899,357.96,401.754,243.034,434.674,238.819,226.705,280.998,321.818,317.895,229.344,249.497,149.601,228.556,267.53,241.702,149.327,178.729,123.97,231.014,173.201,199.352,286.976,173.628,134.204,211.493,166.903,166.001,220.758,157.042,164.791,45.771,51.202,39.64,38.222,36.863,16.03,78.012,63.992,88.869,83.474,45.539,77.413,80.827,112.619
238.773,92.052,22.862,4.629,5.034,23.16,12.428,80.295,48.38,44.583,30.409,84.76,95.976,62.649,68.405,43.689,111.191,61.278,49.603,77.429,41.543,122.053,1130.671,496.181,1219.53,853.622,1053.372,840.295,707.345,637.44,685.976,1176.957,447.798,221.416,280.999,514.068,551.399,697.71,906.011,592.83,475.988,252.87,713.486,450.556,547.952,113.986,175.063,73.975,103.347,62.077,45.979,174.29,144.759,128.534,172.026,249.798,199.304,402.636,378.214,399.835,243.44,280.581,244.051,278.822,333.42,358.009,132.961,119.455,383.017,405.227,493.023,498.642,279.493,157.577,119.274,310.088,290.956,460.808,289.453,175.08,243.311,168.062,124.988,228.744,263.743,233.391,174.544,195.692,154.377,50.566,88.235,117.369,197.546,388.595,156.879,185.008,231.998,119.346,12.861,77.122,11.047,78.729,98.962,91.732,97.469,257.872,211.509,399.539,236.424,273.042,334.613,171.888,629.238,501.143,425.586,617.125,400.621,546.449,599.929,598.857,695.621,465.758,357.104,238.312,387.059,672.635,783.855,506.972,431.971,650.399,433.99,779.883,735.194,447.548,465.948,656.74,505.598,524.876,569.111,364.317,521.45,307.997,392.042,466.245,474.343,488.346,395.789,365.689,220.552,400.263,322.717,395.021,371.973,331.352,326.13,299.698,304.829,552.431,571.935,248.439,410.228,453.611,311.746,291.045,323.342,257.417,333.903,112.741,105.737,136.904,227.842,189.481,79.592,110.586,209.333,257.255,211.353,156.979,285.269,221.697,238.773
337.917,133.456,32.629,28.012,0.722,33.375,4.14,15.036,17.284,19.766,20.987,6.466,7.566,20.115,5.306,6.148,52.106,40.138,60.185,99.687,73.249,147.556,1235.633,572.201,1260.452,947.52,1152.562,794.47,672.538,592.965,750.303,1258.13,432.9,210.014,230.62,587.492,702.036,838.436,868.063,680.463,410.692,326.33,770.739,436.34,387.615,150.898,195.976,138.108,158.838,20.728,3.374,123.064,166.262,116.272,74.434,116.047,131.073,329.576,227.802,613.832,276.611,299.119,96.361,370.559,234.393,304.634,181.357,185.628,321.372,511.209,418.864,520.815,306.321,177.293,302.824,446.573,291.253,337.24,247.195,201.22,459.358,208.034,193.532,226.543,389.878,276.721,166.032,222.417,166.01,70.673,73.116,141.775,192.899,349.282,203.884,161.668,83.62,96.913,15.302,77.333,24.804,60.778,64.558,44.067,63.168,101.532,208.197,235.813,114.396,69.816,223.842,146.208,401.121,323.865,240.63,311.233,254.949,368.126,374.594,434.449,544.05,151.279,98.637,97.257,105.421,255.612,541.692,330.996,203.408,147.131,203.464,368.8,458.767,333.289,449.424,430.571,475.747,502.359,473.803,455.619,499.542,388.862,459.727,615.011,551.775,543.38,471.622,403.407,231.198,417.586,499.612,536.001,505.623,552.872,445.884,444.394,367.657,666.532,855.327,435.263,593.535,467.806,521.274,497.953,497.138,502.8,549.849,225.894,229.622,329.037,374.001,308.644,241.834,287.553,275.28,279.24,371.943,309.531,527.42,399.718,337.917
527.272,101.409,44.946,6.258,8.952,45.313,59.946,43.412,27.059,47.044,18.027,37.723,42.474,53.989,26.761,24.953,85.957,12.147,18.658,47.336,30.099,185.737,1151.921,438.666,1268.17,1080.457,1116.423,988.159,975.471,645.829,814.537,1308.462,704.185,416.496,313.412,690.163,743.898,835.632,836.535,709.766,493.351,203.352,646.425,290.279,213.058,114.778,193.723,193.535,68.121,27.724,17.089,43.785,137.364,79.645,81.44,111.128,189.681,372.668,77.861,766.635,316.996,343.074,97.375,469.494,111.658,182.032,198.685,95.387,171.329,456.88,483.359,370.021,363.099,130.214,285.535,554.28,181.811,189.15,259.543,249.185,327.173,290.996,185.952,239.975,303.397,214.836,207.723,224.578,225.079,39.943,42.658,260.351,273.454,512.284,340.957,217.897,29.967,89.674,138.721,141.463,62.323,237.154,71.335,39.181,89.228,113.855,126.432,122.911,249.76,126.11,271.899,148.489,215.717,233.522,151.589,211.0,322.643,215.45,254.698,385.88,376.665,242.643,122.702,49.754,84.876,112.045,485.029,198.982,149.68,56.276,134.068,190.13,176.13,226.553,256.139,237.886,374.884,265.43,461.947,365.01,240.622,263.041,277.731,503.543,352.807,652.363,493.3,436.887,309.873,472.107,529.809,480.242,477.153,559.52,535.303,444.174,423.101,497.502,745.829,583.258,657.409,480.655,538.328,753.155,546.822,682.026,691.691,304.445,443.224,334.121,383.36,327.54,330.428,379.401,373.061,426.086,649.721,444.395,638.957,503.886,527.272
582.678,115.215,16.616,0.0,5.498,12.22,59.553,52.048,59.985,53.116,45.376,62.449,69.524,87.538,46.949,102.924,119.533,17.058,49.693,54.92,43.803,268.016,889.861,343.59,1136.209,903.791,993.416,739.305,761.595,546.495,963.868,1192.364,823.484,502.806,292.131,769.907,713.953,787.484,871.747,697.989,652.768,302.074,502.557,227.994,189.011,144.832,65.613,131.242,21.152,81.281,35.704,38.846,52.923,71.931,48.75,150.188,154.742,261.445,102.41,577.456,370.437,324.439,209.538,460.266,227.145,130.508,283.384,130.361,148.869,463.116,697.212,425.596,379.565,106.355,314.454,353.792,175.697,181.559,163.77,224.627,146.077,207.283,138.051,185.762,245.566,147.14,223.217,62.096,263.846,8.17,29.894,236.642,192.474,345.997,247.657,148.287,52.19,84.928,136.552,151.647,54.162,143.298,79.998,72.429,61.596,87.786,77.849,133.679,217.553,118.637,312.991,131.147,99.993,212.664,153.066,361.136,282.583,178.127,205.421,328.17,344.364,247.68,225.528,70.142,139.872,192.582,448.923,262.226,237.973,135.234,145.278,166.906,240.068,279.22,143.34,266.88,563.73,266.196,414.663,493.986,86.07,174.772,225.617,274.549,231.856,397.243,336.852,394.114,352.577,333.945,320.63,452.11,364.479,402.172,469.806,272.303,387.047,212.571,602.38,619.278,614.383,425.951,341.912,518.71,390.153,492.617,496.979,272.041,565.163,320.909,288.165,239.101,373.42,345.964,296.844,331.697,622.063,414.329,541.519,449.116,582.678
471.807,151.449,43.239,7.132,1.738,7.788,27.539,34.606,21.304,28.559,53.795,16.646,42.76,35.653,36.118,70.862,39.497,72.947,59.476,33.97,119.592,485.811,655.375,330.294,898.718,904.182,748.73,606.906,585.993,443.702,797.932,948.208,746.517,491.456,382.962,819.719,753.954,573.588,859.694,669.915,575.578,337.985,476.547,232.894,272.987,158.666,53.879,113.517,14.59,46.007,28.401,18.248,19.344,51.397,50.074,154.612,155.477,173.747,134.232,480.053,306.317,457.99,251.069,348.308,430.465,278.743,539.032,319.012,163.929,415.123,954.841,572.016,310.942,187.048,391.041,293.055,181.434,281.751,136.028,124.972,142.896,186.831,105.252,133.577,215.027,87.214,306.552,55.084,270.796,35.855,37.263,105.895,141.209,215.745,208.016,74.777,47.81,79.735,60.857,116.27,91.335,57.23,80.304,112.539,16.031,22.342,30.669,42.019,46.234,47.966,157.182,66.575,34.855,120.081,104.1,327.217,319.297,80.825,215.38,312.144,287.538,262.981,132.302,187.249,210.963,279.185,418.681,450.664,352.662,335.487,225.826,283.817,410.161,340.203,233.982,402.392,675.917,412.857,392.291,570.235,193.999,269.567,275.99,357.261,270.354,550.422,315.397,439.406,370.715,277.844,174.493,507.939,445.172,354.062,326.746,200.332,277.142,142.538,637.951,547.12,600.596,288.436,232.218,368.193,279.58,392.961,407.129,197.835,746.401,368.857,315.198,132.621,206.672,273.982,211.456,256.958,418.576,296.849,475.036,495.867,471.807
444.803,172.338,89.347,5.625,4.161,15.626,21.311,8.751,7.4,17.832,12.782,2.691,13.428,7.702,19.14,12.264,8.297,24.298,16.989,21.517,85.589,455.903,322.288,203.861,671.988,994.073,580.041,755.203,653.399,504.766,789.161,909.854,712.194,558.761,442.533,753.454,644.858,453.075,695.957,631.156,449.783,310.384,428.773,173.177,374.891,125.295,69.514,44.801,54.428,32.637,21.618,41.933,32.049,62.266,44.623,99.892,154.283,109.643,105.745,443.086,391.907,432.343,280.633,395.627,382.479,544.788,667.555,499.461,288.603,419.347,967.263,773.153,258.508,273.28,483.781,263.859,178.338,228.905,166.121,208.233,287.499,280.606,291.976,243.381,403.368,128.297,300.409,196.29,228.61,108.024,97.121,101.953,218.368,374.961,310.258,185.925,134.821,63.977,91.09,201.556,205.939,119.578,111.488,120.328,133.101,58.173,140.026,108.006,20.464,76.848,78.689,38.628,29.967,196.112,66.423,209.162,468.223,18.883,266.256,213.928,226.242,132.47,115.546,126.11,85.351,111.706,236.517,316.55,279.55,198.335,195.854,288.662,478.157,305.57,232.662,400.174,522.631,526.831,498.864,572.491,350.806,287.092,378.371,452.057,506.694,637.555,392.179,371.01,463.98,341.517,305.056,501.882,579.273,336.557,387.428,225.442,337.84,189.213,659.165,447.721,645.92,289.554,244.663,326.482,437.283,437.174,366.203,70.965,580.458,568.616,457.494,259.918,284.34,306.32,169.322,262.219,303.491,256.205,418.474,650.391,444.803
508.598,225.428,111.038,16.864,14.022,28.632,38.492,15.43,6.183,26.014,11.086,6.822,17.558,29.785,5.19,1.323,25.653,10.163,10.084,35.024,13.832,525.433,290.656,156.389,570.424,904.692,629.706,616.505,767.29,637.814,613.378,934.012,672.623,696.979,547.772,911.643,687.214,561.261,738.481,686.653,595.454,445.318,392.272,190.77,337.995,107.591,147.435,79.381,148.575,114.845,93.281,93.226,44.777,57.763,19.033,45.754,86.988,49.483,65.008,306.063,317.811,393.966,243.732,310.614,270.362,490.705,640.484,385.608,206.584,327.438,724.336,707.54,200.906,233.622,357.78,177.522,155.369,124.598,163.868,255.789,320.451,322.267,327.885,253.792,620.483,240.426,343.878,521.329,276.237,182.013,236.724,168.267,330.481,504.389,341.637,334.197,223.739,258.879,323.58,213.894,311.949,142.378,129.271,219.646,197.213,195.322,397.412,417.306,70.316,110.364,62.002,138.049,44.107,363.687,234.991,212.588,682.261,148.053,162.764,268.492,211.758,129.299,67.928,31.624,49.021,31.058,106.45,99.413,78.138,108.553,163.706,153.404,315.079,179.058,185.707,339.699,365.181,411.146,512.446,437.159,415.176,281.471,421.653,396.405,393.408,479.095,436.99,303.967,362.752,289.65,191.953,377.682,440.776,378.852,341.3,283.577,267.403,182.745,599.938,382.532,582.274,355.479,205.024,275.268,482.906,363.763,476.583,160.985,436.962,518.359,596.102,411.893,439.348,405.611,257.947,328.281,203.143,330.958,458.75,630.474,508.598
508.834,359.21,169.444,136.198,37.919,40.701,34.847,63.579,28.385,39.192,15.859,49.417,30.777,24.1,21.422,34.879,61.856,15.281,15.169,33.637,71.326,559.44,215.897,141.662,548.322,730.014,579.985,441.396,813.315,705.49,618.732,819.144,574.458,683.93,520.206,989.55,643.342,572.581,733.237,857.139,762.924,581.298,389.79,284.747,246.32,200.128,241.042,114.91,239.392,218.182,176.776,202.384,143.741,121.334,111.493,83.51,33.221,86.037,157.023,273.857,320.725,289.768,304.972,203.872,194.076,494.247,511.794,258.553,66.053,307.686,564.332,472.485,123.202,254.33,219.908,108.798,155.216,183.465,157.611,234.068,114.876,183.804,282.641,115.737,542.175,159.863,245.504,555.963,206.583,142.398,133.389,142.703,148.437,355.123,255.57,276.55,200.882,176.244,273.377,178.972,311.093,129.275,149.048,214.018,144.809,150.33,333.751,528.104,236.376,183.471,189.108,233.384,70.371,210.463,193.073,277.597,700.293,238.689,173.57,256.158,355.437,209.705,142.119,152.174,101.714,97.74,118.233,138.284,99.265,175.926,125.336,98.259,266.404,253.196,134.762,256.061,375.273,286.024,410.245,269.746,392.385,183.727,235.572,257.287,147.274,227.331,240.638,164.719,220.823,202.617,108.546,153.138,147.566,162.732,172.943,229.422,93.6,152.002,313.354,296.635,372.719,198.825,120.248,184.996,421.602,194.266,482.682,99.641,283.518,309.027,495.064,261.2,341.103,437.613,197.268,263.499,156.422,288.674,396.95,579.436,508.834
393.493,334.004,142.946,215.779,103.609,127.87,78.172,101.116,48.981,40.243,24.574,96.77,29.596,42.33,72.799,10.83,61.028,49.464,58.797,55.148,123.742,488.242,231.477,223.155,573.455,717.445,580.427,554.275,744.831,752.484,877.683,802.011,660.635,638.386,481.552,847.839,636.412,598.442,606.222,850.079,606.05,563.968,466.456,178.423,171.552,196.191,129.995,139.408,178.903,216.532,272.711,238.955,155.074,208.031,150.648,291.072,204.744,148.572,242.727,298.102,438.826,330.104,496.969,281.277,224.699,669.986,540.998,253.665,202.223,352.268,541.799,288.252,253.354,287.177,409.03,252.727,369.136,413.182,374.067,179.051,139.363,48.78,81.556,69.622,246.864,121.957,96.701,235.314,49.212,40.418,88.638,25.881,34.67,94.518,150.7,84.188,128.916,63.878,127.477,102.238,181.119,89.246,112.595,63.951,61.568,77.665,123.637,377.662,143.699,132.975,181.17,258.097,51.761,174.167,56.489,203.071,343.088,229.739,254.445,196.16,257.085,278.022,134.875,258.577,237.837,100.342,132.574,269.646,198.46,313.943,189.118,102.043,211.678,236.719,89.061,215.964,329.427,381.249,453.946,276.712,367.874,208.962,193.866,210.73,198.838,242.528,238.12,128.169,105.347,171.899,171.597,203.362,34.884,92.049,81.376,149.165,85.149,130.242,336.006,277.715,243.092,75.135,141.327,80.103,257.924,228.812,384.368,76.273,173.162,132.699,210.813,111.56,171.238,314.978,105.932,217.053,123.744,171.56,263.335,463.943,393.493
