0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
1.905,24.116,34.338,34.383,68.703,51.236,27.748,46.307,38.268,45.685,33.923,39.223,40.956,46.46,29.638,11.581,28.961,10.024,12.527,27.851,13.965,21.066,46.163,12.346,8.71,1.365,0.042,0.0,0.29,1.739,1.444,3.252,1.099,1.181,1.681,1.51,1.855,1.575,2.287,7.084,5.301,8.083,14.317,19.856,17.667,19.233,23.772,28.024,23.478,21.556,35.691,37.277,45.546,47.405,42.327,44.331,41.862,46.842,51.804,50.141,27.41,32.896,39.934,43.466,39.513,41.682,46.19,47.38,47.983,43.007,43.983,50.187,48.096,48.863,46.869,51.096,45.942,45.026,41.34,19.402,23.556,15.936,22.607,28.879,34.426,25.651,24.139,20.41,20.732,36.572,39.738,42.364,27.484,32.927,34.16,36.057,30.943,37.073,34.731,35.58,41.407,38.185,34.225,38.583,31.014,32.353,32.894,34.052,35.391,37.726,30.331,31.744,23.768,32.53,31.893,31.341,34.159,34.402,28.138,41.491,43.644,31.813,42.002,37.243,42.919,39.525,45.973,44.569,54.204,44.966,43.953,34.213,48.917,62.391,47.088,55.82,61.717,56.672,43.055,33.591,35.804,28.479,28.451,23.154,19.49,16.33,20.681,27.1,22.543,22.193,17.517,21.018,13.884,15.803,20.031,12.002,11.607,5.731,10.178,7.092,7.627,9.395,8.532,5.303,2.94,6.758,6.393,4.505,0.88,3.738,3.8,4.826,2.369,4.102,4.46,2.141,2.51,2.397,0.368,0.065,1.905
17.599,7.119,19.766,29.838,66.844,52.726,37.479,69.742,60.804,56.966,43.36,47.094,47.427,75.676,63.931,26.438,42.624,17.013,10.457,26.665,8.648,22.395,40.286,13.901,8.291,1.379,1.029,0.0,0.153,0.07,0.0,0.663,0.186,0.07,0.63,0.14,1.079,0.261,0.56,1.287,1.619,1.669,1.896,2.157,4.067,4.488,5.239,6.557,2.44,4.32,12.463,12.246,26.823,31.556,24.202,28.319,27.127,32.72,32.872,39.718,26.045,32.504,43.335,44.346,47.89,47.045,46.516,49.008,57.628,44.948,49.077,54.669,50.65,52.129,53.596,58.805,53.748,45.505,44.618,17.005,44.81,34.435,41.769,43.023,40.423,43.959,39.711,39.297,38.892,51.161,51.24,53.567,39.611,50.016,49.418,49.4,42.94,43.729,46.167,40.566,47.271,42.902,33.286,41.623,34.607,40.766,36.248,36.588,42.023,49.102,36.276,29.832,26.282,32.214,29.221,28.64,29.453,32.99,17.24,43.164,29.538,30.864,37.158,33.607,30.737,33.885,38.125,33.804,40.15,37.141,37.576,34.393,47.258,45.932,45.369,50.958,60.976,50.895,51.126,45.534,41.78,34.315,42.123,33.436,30.294,43.182,43.56,50.661,43.673,35.6,37.605,50.675,39.896,43.794,59.523,37.174,35.841,28.094,27.14,36.208,30.19,31.892,30.861,25.707,21.504,28.831,24.194,24.89,15.83,20.689,19.98,19.826,15.708,18.161,21.085,16.316,13.747,17.491,10.634,12.838,17.599
41.384,12.935,12.501,18.391,35.822,42.865,23.479,54.561,61.879,63.945,46.389,57.569,62.905,110.305,102.703,57.319,54.752,26.473,18.98,26.962,10.783,26.248,41.047,31.332,10.156,7.68,1.883,0.461,3.587,0.078,0.157,0.007,0.32,0.0,0.0,0.0,0.9,0.234,0.0,0.0,0.0,0.244,0.82,1.134,2.377,1.693,1.45,2.643,0.799,2.809,4.73,2.261,8.796,10.904,3.456,9.656,3.215,4.581,5.409,13.793,8.706,19.094,23.128,26.381,29.364,29.861,25.762,30.792,31.869,25.059,32.345,33.694,27.546,38.261,36.413,41.893,33.321,35.437,27.387,18.071,52.484,45.488,50.215,49.678,53.514,48.794,50.349,56.625,51.611,62.166,55.551,55.63,50.25,57.47,59.023,56.811,49.84,60.763,60.53,54.129,55.778,50.764,43.609,54.549,45.878,51.216,41.241,45.286,46.636,57.017,46.625,38.509,44.4,45.036,43.003,38.126,41.051,38.91,34.196,49.111,31.111,35.687,45.623,45.424,47.657,42.606,44.366,45.086,40.287,42.029,47.551,39.464,38.643,42.623,42.732,45.267,45.177,30.611,33.397,32.393,27.641,26.511,41.165,36.726,32.179,42.01,43.197,52.543,44.204,40.36,50.78,55.085,50.553,49.051,57.107,43.955,48.429,51.537,36.098,48.394,43.908,45.642,52.957,36.825,39.503,45.771,47.295,49.174,46.311,45.442,41.755,43.189,37.731,34.627,40.001,47.831,34.14,39.375,32.314,42.996,41.384
47.356,22.54,23.238,22.364,38.431,49.784,17.646,42.473,41.524,41.559,32.703,48.609,57.549,99.288,94.03,52.634,34.55,23.535,19.454,27.522,22.727,48.35,53.283,61.788,34.205,19.623,11.565,14.301,13.239,6.083,5.977,0.789,0.629,0.101,1.806,0.146,0.426,5.01,0.07,0.032,0.0,0.0,0.0,0.701,1.982,0.0,0.0,0.51,0.127,1.029,0.956,2.452,2.108,7.576,0.124,5.079,0.0,0.124,1.285,1.297,0.755,3.102,3.564,4.486,8.284,7.535,5.774,4.396,6.78,3.554,7.376,7.612,3.433,14.933,13.288,15.079,9.519,8.838,7.531,16.835,49.53,53.316,49.649,51.339,50.703,53.714,52.536,63.825,55.52,78.232,61.028,60.067,60.568,61.266,62.518,62.817,65.157,69.333,69.612,68.13,65.335,56.033,59.968,71.124,66.053,67.532,58.584,56.716,60.463,63.021,59.365,51.251,50.641,57.941,57.069,51.223,53.706,48.063,49.342,49.115,42.994,46.984,60.419,64.092,59.582,50.475,56.435,58.223,54.999,54.251,64.034,58.198,51.46,59.126,52.587,58.707,44.744,29.57,33.628,21.85,29.323,29.306,32.549,31.683,31.64,35.38,39.741,36.953,38.802,45.458,39.682,45.122,44.714,35.844,45.911,37.364,39.624,43.782,31.027,40.339,40.088,41.895,47.428,38.871,37.884,39.092,53.444,43.099,62.092,50.859,43.119,46.318,45.581,44.361,45.583,50.06,39.528,49.369,44.197,49.239,47.356
42.548,13.993,26.124,29.102,47.298,58.713,34.456,54.592,37.381,39.417,39.315,37.873,42.671,74.721,83.255,24.994,15.437,14.009,7.598,13.953,14.236,51.318,42.117,52.657,32.347,18.134,23.632,25.649,18.198,16.93,11.913,6.58,5.134,3.647,8.605,4.667,5.6,11.522,2.19,1.251,0.31,0.408,0.167,0.761,2.103,0.191,0.048,0.048,0.107,1.003,0.016,2.446,0.072,0.998,0.0,5.218,0.0,0.0,1.554,0.0,0.0,0.0,1.104,5.236,3.861,2.398,1.193,0.025,1.071,0.258,4.749,0.426,1.219,5.503,9.492,9.081,5.39,4.503,7.003,12.302,28.466,31.79,26.322,21.97,27.49,35.98,30.428,43.859,40.373,53.175,44.669,48.168,47.408,48.924,56.62,52.786,52.603,52.522,54.41,62.153,52.294,53.432,56.197,74.07,68.817,76.598,66.816,61.261,69.73,67.844,71.008,59.775,57.559,62.237,62.011,57.457,61.221,50.514,51.159,64.884,54.978,63.853,74.449,71.038,64.748,56.244,59.033,60.903,55.709,66.047,69.676,66.165,68.818,70.914,58.509,65.917,51.481,44.962,46.401,30.687,44.77,35.083,41.504,43.046,35.463,34.969,50.121,43.25,41.481,56.037,39.182,46.523,44.739,38.475,40.381,39.041,35.956,41.198,37.42,35.042,40.657,46.381,45.129,41.779,36.517,37.766,47.735,41.737,49.231,44.657,37.722,41.77,47.839,45.307,41.15,42.423,41.408,41.44,38.347,45.465,42.548
49.026,9.794,17.574,22.579,41.345,52.36,37.803,49.377,39.625,53.992,39.916,36.124,30.752,58.198,71.839,20.335,16.165,14.404,3.702,7.616,3.922,56.603,24.333,29.519,13.407,6.927,6.922,10.741,4.099,8.726,9.21,6.288,8.479,5.451,10.486,7.28,11.268,13.824,7.507,9.09,6.941,6.371,5.487,6.718,6.058,4.891,2.207,2.752,3.681,5.397,2.113,2.982,1.77,0.768,0.067,4.498,0.038,0.115,1.569,0.143,0.0,0.0,3.197,7.439,4.246,0.49,0.0,0.048,1.952,0.0,4.899,0.767,0.179,5.471,5.204,5.689,4.607,2.139,6.006,11.692,6.561,8.76,6.282,5.857,6.62,12.304,9.809,19.901,11.482,11.233,9.848,14.781,24.382,13.884,20.279,25.631,21.546,23.388,22.817,31.454,25.81,30.718,32.75,40.493,37.573,40.013,37.156,43.633,44.02,43.778,54.408,44.422,45.463,50.581,49.555,49.0,56.348,58.956,50.74,60.5,56.834,63.74,81.154,71.478,71.302,58.336,61.99,65.631,62.651,70.621,76.362,76.122,83.251,81.129,70.31,69.757,67.956,59.689,58.791,46.474,52.231,49.302,53.471,52.713,52.228,53.12,50.235,53.13,46.088,60.108,52.233,50.38,50.349,47.556,43.063,46.927,43.738,54.92,50.394,51.763,47.457,51.601,62.456,58.631,55.93,48.292,49.565,53.122,52.043,53.127,47.904,48.892,50.234,54.452,50.957,54.276,44.086,41.808,42.278,42.503,49.026
45.706,31.912,23.867,25.268,45.806,36.873,26.51,39.63,33.92,55.835,24.085,26.368,28.4,39.199,44.887,23.614,19.079,21.805,17.543,18.301,12.878,72.65,38.725,23.765,16.025,7.545,2.918,3.919,2.025,4.06,0.903,0.337,1.038,0.357,1.742,3.383,2.674,8.278,1.849,7.704,5.645,7.243,10.736,11.545,10.73,10.721,9.034,19.129,11.267,21.77,9.874,9.523,6.812,4.966,2.874,5.215,1.538,4.34,1.933,2.998,0.696,0.058,13.88,8.35,5.717,4.14,0.54,1.577,4.536,0.547,4.015,0.427,3.656,3.9,4.791,3.329,6.58,4.173,1.585,15.186,7.284,3.687,7.013,6.828,5.188,9.696,1.628,7.765,1.812,3.065,4.102,3.992,7.047,4.586,11.021,13.57,11.695,8.093,8.503,14.808,14.399,24.505,25.443,16.588,15.362,14.608,15.829,14.718,26.899,14.88,20.797,18.612,21.924,26.555,26.898,28.143,28.76,37.003,24.859,37.171,39.095,37.187,52.311,44.788,47.72,36.867,51.444,56.064,58.001,61.594,68.87,85.239,84.541,85.397,75.616,78.346,81.992,75.114,73.952,68.424,72.412,58.248,72.032,63.855,69.523,65.353,63.557,63.658,53.873,61.355,57.213,55.012,62.896,50.473,56.5,56.918,54.13,56.797,50.354,62.448,57.549,63.743,70.306,66.182,60.744,57.893,56.491,55.89,62.899,57.678,51.82,60.694,54.585,51.381,53.168,65.69,46.386,58.184,52.289,37.165,45.706
49.517,43.239,40.363,51.079,63.296,48.881,33.584,47.294,25.614,53.409,12.832,12.495,15.579,26.262,23.537,12.735,12.755,18.119,17.142,17.762,22.667,68.973,60.804,24.432,22.036,16.786,17.6,28.872,14.299,18.864,2.839,0.838,0.225,0.286,0.0,0.436,0.205,1.189,0.068,0.403,0.224,0.239,1.361,3.935,3.836,3.019,7.896,18.905,10.575,22.745,12.785,14.067,16.266,15.966,13.695,12.776,6.986,18.345,10.612,9.889,9.41,4.601,19.172,15.376,10.032,12.803,11.107,9.993,10.892,8.285,8.626,7.206,11.335,11.218,11.554,9.709,9.453,11.792,7.945,10.014,4.262,1.711,6.25,5.06,6.929,6.557,4.156,5.337,4.413,5.667,4.526,2.514,6.126,5.341,19.587,10.488,10.641,10.713,8.389,8.887,7.746,21.927,18.148,10.099,9.497,9.201,14.228,11.358,21.197,8.755,12.921,19.247,22.386,22.81,24.119,24.86,20.772,24.744,9.011,16.441,25.363,25.77,30.323,22.35,22.105,12.989,16.707,19.48,23.318,25.485,34.848,65.45,61.17,51.959,45.249,53.541,54.437,53.222,58.96,73.948,72.825,63.773,79.983,81.482,84.168,75.749,73.226,81.484,69.372,76.862,74.161,68.3,75.358,66.946,71.199,73.542,74.862,74.629,64.775,74.249,78.076,75.13,69.521,63.999,69.026,66.003,63.826,60.534,67.708,57.613,56.641,59.839,56.996,60.921,63.623,61.892,57.364,57.783,56.548,39.929,49.517
67.528,18.368,26.132,43.682,70.094,67.545,51.065,57.316,38.367,72.934,23.795,25.405,18.847,33.175,24.578,15.304,11.796,15.395,11.074,12.44,17.028,43.21,43.078,30.094,21.397,19.293,35.634,47.659,49.02,35.635,9.268,8.023,6.244,2.387,3.477,1.14,0.344,0.528,0.136,0.1,0.245,0.205,0.029,0.141,0.459,0.102,1.263,1.69,1.066,2.636,0.721,4.137,9.43,11.219,7.908,12.269,3.979,17.124,9.618,13.833,17.336,14.727,30.418,25.071,18.307,22.993,22.956,21.738,22.861,24.16,19.408,20.478,17.005,16.823,21.407,31.349,23.358,24.431,19.123,13.696,2.921,5.489,4.507,4.357,3.791,6.546,5.359,8.905,6.041,13.521,6.946,8.287,7.884,9.994,19.527,15.911,13.31,14.8,11.119,7.516,16.526,16.496,14.277,3.482,14.382,16.205,13.652,17.59,15.921,9.157,11.643,20.525,18.078,18.113,22.891,20.559,15.623,23.994,6.733,9.62,15.187,28.149,17.539,13.199,19.681,8.897,3.713,1.249,6.768,9.99,14.719,33.898,21.679,16.475,9.825,24.863,20.943,17.633,27.016,41.346,34.678,34.149,49.801,55.164,56.027,55.488,51.595,54.272,54.565,58.771,67.464,51.967,57.877,60.187,61.91,64.823,67.088,73.304,66.382,75.558,76.663,76.01,60.5,69.609,65.451,73.178,70.669,75.22,77.742,70.53,68.617,73.959,66.757,72.159,74.825,70.391,71.003,71.098,66.804,59.341,67.528
51.595,2.933,5.279,19.292,49.912,50.304,37.088,42.176,47.105,87.831,46.773,50.348,43.953,53.558,48.08,39.948,30.466,37.164,25.196,16.84,14.31,20.788,37.34,23.283,18.272,12.807,25.755,36.29,43.898,28.663,14.812,12.415,14.914,5.337,5.909,5.738,5.404,4.32,1.601,0.0,1.841,0.208,1.13,0.0,0.369,0.707,2.46,0.683,1.415,3.626,2.194,0.171,0.89,1.045,0.737,0.748,0.098,1.247,0.343,1.057,6.0,7.661,23.176,24.867,12.271,14.814,14.647,15.651,16.257,29.387,9.656,11.934,5.215,8.051,12.668,20.26,10.098,13.664,12.556,11.662,13.713,16.709,15.943,12.397,14.436,11.255,11.378,12.796,16.128,13.594,12.16,11.499,11.129,11.089,21.426,11.954,16.166,15.991,11.52,10.458,19.347,21.249,15.252,8.553,20.145,20.733,17.411,20.273,19.383,7.192,10.076,16.699,14.566,17.153,20.928,13.502,11.639,17.453,5.955,6.964,9.939,15.635,12.168,11.741,13.837,10.417,4.591,4.544,5.29,7.856,9.77,21.953,12.604,8.785,11.075,17.687,15.295,15.496,23.987,22.233,15.214,9.985,16.853,21.409,35.915,19.41,19.135,18.11,30.854,36.677,37.98,20.88,25.784,23.889,28.971,26.136,36.694,49.897,43.932,46.237,49.557,50.477,37.435,38.842,46.645,47.584,43.5,55.957,56.271,48.374,39.892,57.212,53.883,48.754,57.279,56.817,56.817,56.022,53.461,49.733,51.595
