0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
37.423,45.766,4.46,9.758,13.894,6.117,25.948,23.014,18.876,23.717,62.968,8.263,24.552,29.233,21.562,57.668,79.303,64.265,63.114,136.666,46.736,64.833,1345.688,1049.577,1483.329,1590.259,915.757,806.344,563.075,855.947,1068.74,1234.818,984.789,856.544,758.24,1039.425,786.94,470.389,745.272,738.009,574.659,180.382,271.72,285.017,94.488,114.857,97.072,83.999,100.466,175.762,212.549,304.63,319.326,197.738,400.041,159.379,254.501,463.75,501.589,522.753,409.451,463.805,463.08,555.26,400.592,395.677,626.766,555.775,345.735,434.185,473.306,303.441,306.094,421.88,633.154,308.045,736.364,612.417,825.942,325.394,524.72,402.923,402.571,396.359,368.013,600.919,483.723,373.847,500.522,401.42,422.841,387.472,215.962,143.689,262.837,303.485,361.756,282.508,164.736,232.434,250.393,360.861,327.349,233.974,274.683,252.777,362.134,222.123,183.197,271.014,307.543,344.583,367.29,402.501,228.187,244.862,271.409,177.182,324.056,206.695,201.085,212.757,269.517,236.088,243.428,150.352,186.528,172.263,111.188,93.865,70.284,228.578,295.581,200.736,44.552,102.661,101.056,87.348,73.902,110.789,68.514,40.387,61.349,42.259,50.284,55.598,23.961,39.669,63.594,90.154,52.888,79.197,58.515,59.512,39.554,76.852,67.52,23.637,45.606,24.643,44.507,32.166,32.564,13.732,27.233,16.662,34.494,21.156,60.139,30.063,51.368,114.529,174.776,32.358,2.705,25.31,82.998,36.487,52.821,8.696,37.423
96.754,25.258,0.0,11.83,3.44,0.0,9.805,10.765,0.0,4.065,22.589,0.0,0.0,8.986,13.227,1.195,10.349,14.274,48.3,32.574,25.857,43.325,1189.073,907.573,1322.12,1663.724,891.76,701.642,675.183,962.4,991.793,1276.607,936.588,937.975,732.732,978.915,916.157,531.185,750.432,671.038,643.948,364.024,288.645,354.864,79.293,218.153,165.705,198.294,104.697,128.621,281.711,328.579,374.147,228.312,421.922,201.367,396.44,468.632,446.978,411.666,418.788,563.899,455.95,566.131,472.281,469.739,775.885,748.396,482.696,357.134,529.392,413.463,452.851,535.086,566.044,268.209,666.321,592.607,718.086,472.84,528.015,414.47,407.851,424.166,398.278,568.895,462.087,475.373,591.024,516.094,495.756,519.344,332.567,232.877,409.84,379.174,427.387,390.429,364.776,392.755,392.954,361.902,462.055,329.466,430.099,264.173,489.265,364.462,417.006,335.445,439.485,406.096,473.894,440.991,261.13,294.442,386.729,204.702,353.417,288.468,306.999,371.615,377.632,389.4,458.175,241.541,270.995,212.781,158.116,253.581,278.381,324.57,363.161,280.971,141.244,180.678,222.878,156.285,109.134,149.814,148.477,101.722,118.516,131.867,105.984,133.928,68.114,133.464,168.689,114.761,134.622,162.372,189.292,118.485,104.179,151.815,101.13,76.947,89.235,121.931,114.158,98.607,89.31,95.826,47.375,55.939,77.275,58.975,91.725,81.834,101.894,150.937,187.668,129.85,28.653,89.444,152.737,72.487,129.913,41.011,96.754
138.49,47.58,15.894,38.538,3.287,0.0,0.207,2.328,0.0,5.292,2.14,0.0,0.0,1.26,0.0,0.0,1.354,0.0,7.581,0.207,10.193,13.852,946.684,694.622,1026.347,1427.311,729.421,646.14,609.354,978.247,982.586,1144.188,986.44,891.187,641.185,924.014,916.503,549.237,544.874,576.166,442.002,383.357,170.404,361.613,155.765,232.554,248.444,201.537,119.841,71.618,252.25,252.616,424.895,432.083,435.529,281.951,438.757,437.938,408.662,455.977,506.246,665.171,474.524,622.815,575.249,605.267,833.51,758.02,546.209,410.046,534.203,418.058,588.378,595.593,422.59,317.365,478.075,611.392,631.688,463.682,406.009,244.908,375.403,340.843,291.64,480.666,404.935,449.842,459.373,390.814,374.851,362.787,344.28,305.752,434.471,278.986,339.854,329.878,479.492,469.409,354.793,384.869,492.375,448.883,438.763,330.119,458.746,411.753,528.273,333.102,349.404,388.893,348.307,298.047,246.991,278.741,385.641,209.122,294.566,241.94,372.926,479.685,437.283,397.281,419.095,272.099,295.468,183.803,168.488,275.887,338.908,278.716,276.024,254.079,211.119,243.104,206.07,156.681,153.493,152.116,147.682,86.829,121.26,118.1,120.184,121.269,108.898,122.111,142.252,151.54,135.445,130.212,204.054,146.348,127.159,69.162,176.032,120.039,98.421,122.109,166.608,125.713,102.132,80.203,93.404,61.959,82.66,149.94,97.447,83.809,185.488,202.016,139.537,151.082,104.291,129.006,124.529,116.011,137.159,82.132,138.49
90.623,64.757,25.109,41.733,5.238,0.0,10.199,5.018,0.0,1.4,0.0,0.0,0.0,2.008,0.0,0.0,0.0,0.0,0.0,0.0,3.951,0.0,842.618,500.763,767.449,1083.044,621.163,556.18,490.5,796.829,937.913,883.415,950.303,757.485,432.929,795.745,804.966,449.213,331.897,394.087,192.234,239.769,77.805,187.241,97.677,96.602,124.325,96.072,131.675,74.458,129.581,199.824,437.046,408.314,351.138,227.661,322.744,318.914,426.168,386.345,415.915,482.44,454.709,483.572,423.991,455.346,531.905,433.992,433.206,307.434,257.621,195.785,418.771,418.006,214.71,224.882,292.504,340.321,272.037,208.346,177.409,106.338,227.829,201.935,188.075,158.706,128.539,207.803,236.783,168.319,210.982,223.753,198.749,223.95,213.37,129.847,165.782,117.121,298.218,385.483,215.201,259.736,256.091,270.822,388.719,224.883,224.486,275.203,339.783,253.229,146.902,194.683,169.032,141.113,131.867,150.618,264.117,154.731,199.863,160.195,281.513,266.671,290.087,193.565,219.894,263.493,169.603,90.671,130.382,176.596,237.197,160.198,142.612,125.66,119.999,117.381,120.316,47.784,136.606,54.17,92.083,46.029,55.846,23.479,61.106,52.27,44.254,43.642,28.582,30.361,34.483,42.902,39.06,92.806,54.929,26.125,77.537,68.702,64.509,44.87,55.803,29.033,50.58,18.855,32.764,35.085,19.568,48.183,36.34,40.963,67.555,75.404,82.534,42.688,75.558,49.739,42.924,64.588,49.226,19.962,90.623
19.98,56.012,24.82,28.41,1.371,0.0,1.55,16.989,0.0,3.988,4.931,1.111,0.085,0.0,0.0,0.0,0.0,0.0,5.212,7.595,1.654,21.835,705.467,510.917,686.118,913.415,586.626,432.16,353.899,616.027,851.138,612.982,699.376,586.327,315.219,636.034,562.193,373.16,279.308,170.916,97.837,109.644,68.281,93.244,35.236,61.383,33.624,17.807,43.387,39.432,60.1,151.024,276.259,288.274,176.539,122.508,133.665,208.781,326.894,179.553,234.488,294.438,337.657,280.997,267.903,168.578,234.147,200.924,167.595,234.175,130.848,75.092,161.086,284.706,64.416,136.665,238.876,166.298,75.777,83.108,91.372,199.759,112.137,129.864,106.805,65.435,52.107,87.483,106.392,133.77,70.81,105.078,136.46,100.423,43.01,51.14,100.183,47.692,128.218,297.393,106.322,114.353,146.245,122.405,262.438,170.552,142.235,171.601,173.43,91.716,93.247,127.273,83.452,82.783,101.561,103.429,154.27,131.649,157.421,103.295,144.485,104.28,180.298,117.828,138.242,139.554,103.714,54.799,87.808,73.506,115.714,91.956,67.796,89.013,102.275,53.932,59.471,32.302,59.75,44.91,44.339,11.673,49.153,8.912,6.497,29.853,16.09,9.145,13.594,7.032,1.672,12.801,4.087,35.207,13.886,5.308,30.816,28.069,28.483,24.294,56.698,2.954,34.949,14.167,14.708,17.876,4.116,25.044,4.306,9.302,15.187,22.393,15.773,8.103,18.022,6.009,7.681,7.045,9.391,17.057,19.98
23.394,65.722,13.647,5.887,0.003,2.728,3.566,11.603,1.043,18.52,9.906,7.708,9.914,32.899,9.562,0.0,13.506,8.942,4.196,22.143,5.465,37.129,556.736,644.54,723.827,787.004,421.321,322.485,276.744,585.44,728.891,542.988,563.681,550.641,398.576,529.102,435.376,358.543,172.921,159.737,90.045,76.342,69.228,68.462,41.301,32.414,19.304,33.649,55.469,59.046,87.049,128.085,171.632,252.549,135.391,127.735,150.552,189.806,267.409,105.119,218.843,365.573,359.734,255.889,255.889,119.092,174.115,162.169,122.162,185.896,49.704,159.625,155.449,292.183,76.612,156.603,292.255,304.179,186.162,129.348,118.429,217.67,149.271,197.449,127.309,178.125,50.787,168.901,136.421,176.97,80.825,174.507,128.898,137.448,128.29,118.222,123.786,110.771,112.825,370.825,71.756,89.826,138.085,128.497,223.044,178.234,127.808,201.197,155.368,106.128,151.415,161.339,94.507,133.78,93.392,148.145,136.664,109.22,136.548,107.011,120.461,80.403,132.58,170.031,146.969,143.664,126.29,45.844,85.646,92.357,103.593,156.959,100.484,91.137,119.602,74.224,91.813,68.317,72.839,85.139,59.429,27.63,81.757,73.022,36.751,25.555,35.339,27.87,10.362,23.313,6.907,28.26,38.458,50.388,23.83,23.011,19.931,28.043,20.95,96.628,63.636,8.524,30.387,11.484,22.211,23.313,12.848,39.784,18.408,23.95,76.504,29.389,33.948,16.479,23.206,9.575,19.013,20.629,17.291,16.732,23.394
60.448,104.168,28.3,21.519,0.928,10.132,10.028,18.094,36.577,31.682,24.142,21.545,37.61,48.032,22.24,22.603,62.835,32.831,31.665,26.386,26.478,99.474,805.068,632.363,695.894,818.913,373.725,398.742,471.263,714.352,647.686,580.979,567.159,705.133,548.965,578.019,432.934,509.073,253.416,332.234,198.232,100.369,88.857,142.351,80.742,104.66,81.958,76.468,65.752,136.526,120.506,154.597,148.126,332.126,142.796,154.339,201.338,267.213,332.832,195.861,263.033,474.698,446.861,289.237,345.418,417.803,338.15,283.353,120.65,266.725,120.079,286.751,199.697,314.839,215.504,236.049,451.013,403.179,394.539,254.406,160.544,300.974,241.225,258.471,269.083,291.854,94.424,170.722,277.623,231.411,101.099,344.792,156.893,192.224,209.146,148.184,201.616,213.999,158.73,487.988,106.458,132.476,271.295,164.467,293.615,279.772,234.468,344.641,304.104,225.633,218.591,202.116,155.69,150.622,164.202,235.505,116.604,182.179,141.772,176.066,229.421,117.972,124.933,157.088,166.439,216.654,166.552,123.313,127.427,242.147,310.468,219.813,227.732,278.032,193.957,186.528,176.164,221.799,199.63,165.311,150.23,76.362,138.657,124.633,61.233,57.3,64.63,53.342,50.944,80.783,50.701,77.401,93.804,52.818,94.594,92.007,58.358,105.612,61.108,91.751,95.666,16.325,38.248,9.212,56.905,24.174,38.379,56.366,43.314,47.481,112.93,31.726,57.164,43.887,30.125,17.819,22.415,20.909,55.198,37.191,60.448
21.205,188.805,90.106,61.523,9.439,35.413,29.426,22.708,61.303,71.09,60.427,31.929,49.877,29.52,57.343,85.355,64.737,76.644,92.823,58.413,39.483,211.953,1036.053,680.903,840.301,851.107,591.288,593.935,609.883,834.72,654.644,622.759,760.379,751.081,632.215,636.334,538.578,659.462,355.548,414.361,320.99,192.561,203.108,164.972,75.93,195.444,154.711,183.8,40.11,155.574,79.323,124.807,180.559,266.597,256.673,217.613,222.96,249.273,312.648,235.965,215.538,452.023,363.789,245.674,228.279,535.158,433.898,187.069,161.228,222.671,115.103,277.847,228.327,305.059,247.583,283.27,512.638,366.347,446.611,202.922,240.531,233.798,162.444,167.573,328.129,234.146,93.048,68.929,191.832,171.778,206.344,373.47,99.758,178.865,208.77,147.987,252.898,177.519,172.889,453.489,171.489,136.852,213.992,157.032,305.464,349.657,206.139,288.196,264.265,293.734,203.282,218.91,166.13,165.146,173.419,274.154,200.597,301.235,170.785,272.749,228.869,200.32,236.9,168.735,239.186,215.556,151.347,206.72,227.962,271.088,307.56,259.604,195.638,249.467,183.774,254.536,257.954,265.977,224.163,229.166,185.578,106.328,105.597,145.405,65.004,104.015,80.102,73.978,74.807,133.898,115.775,139.637,86.876,53.791,128.601,99.458,105.314,174.366,132.775,67.283,86.78,21.483,24.093,13.897,49.05,28.349,39.579,43.535,13.626,53.207,52.147,12.632,28.797,41.644,28.999,10.23,11.114,10.819,67.008,18.176,21.205
9.805,177.234,88.305,53.699,32.112,36.747,30.308,73.979,85.021,93.393,59.829,61.175,80.713,35.846,88.893,139.168,80.547,116.8,89.565,83.083,30.164,191.269,1013.915,611.025,1004.447,993.343,674.352,663.928,582.313,735.101,618.384,622.421,690.651,683.788,497.429,599.683,453.633,763.189,342.563,410.438,261.051,176.073,197.789,127.71,121.77,195.184,89.834,124.914,81.319,88.654,79.516,71.723,204.971,179.169,254.07,332.618,317.124,283.921,296.618,224.844,139.641,338.064,241.289,164.427,168.728,411.185,374.225,158.208,211.055,204.731,137.656,75.545,149.535,233.373,215.981,188.335,419.363,386.366,316.491,206.419,219.513,177.766,94.815,36.351,389.001,276.653,110.132,64.834,151.438,162.984,180.722,178.837,131.322,153.906,207.544,85.959,131.804,96.576,109.754,256.412,90.98,96.876,88.546,100.334,110.158,364.262,176.851,149.997,223.292,219.643,219.683,208.264,110.48,157.143,236.239,318.523,260.139,313.704,142.771,304.949,161.994,133.866,214.786,127.774,213.244,143.836,101.803,146.67,238.253,255.006,323.427,254.077,162.635,151.831,141.159,217.771,176.647,220.275,133.943,180.221,119.461,71.262,92.282,132.556,62.847,78.838,57.12,60.324,96.358,69.51,121.0,94.114,80.493,19.475,73.025,61.256,104.385,127.573,108.074,41.946,43.578,20.421,28.413,5.311,36.83,24.308,20.389,35.499,6.384,25.594,46.996,10.523,24.429,19.489,28.932,21.37,3.437,10.778,37.07,2.991,9.805
54.748,118.861,110.01,59.003,43.444,69.906,71.961,51.211,74.166,69.625,47.715,59.325,103.775,62.535,119.706,168.961,88.146,93.57,69.571,102.146,88.198,228.269,1030.522,712.22,1350.699,1214.749,723.648,672.392,660.217,656.004,669.181,646.892,547.272,733.906,466.019,472.862,416.743,852.691,548.7,347.211,297.366,271.167,197.888,104.763,231.0,149.722,90.707,151.077,92.597,116.858,129.057,111.116,196.854,211.597,256.071,394.795,530.614,328.426,317.78,211.179,122.692,395.051,265.514,178.244,147.083,335.465,420.943,328.588,257.832,151.01,180.783,98.102,140.064,256.888,322.624,147.837,340.395,410.727,311.793,374.701,289.561,316.277,232.437,82.449,520.89,521.513,351.497,154.18,372.424,298.463,191.901,217.889,188.003,243.845,290.275,181.555,168.483,189.42,240.993,318.572,106.771,153.677,74.624,154.04,152.131,494.631,303.662,361.539,362.501,202.216,322.18,247.059,186.866,220.354,366.199,336.386,338.658,331.07,216.712,280.453,178.11,157.247,228.91,119.974,142.779,128.365,148.353,250.933,272.99,361.88,365.187,511.831,261.7,162.465,192.758,247.566,202.639,243.89,232.086,282.706,256.662,158.895,147.534,280.848,184.431,157.905,123.183,230.247,234.137,120.404,212.541,139.219,159.289,62.222,124.691,82.542,196.068,227.117,132.095,200.417,128.121,77.592,110.362,69.61,75.7,99.905,68.803,97.863,55.493,125.163,100.247,86.337,109.185,63.82,31.971,113.124,97.767,32.697,118.116,100.92,54.748
