0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
218.467,20.764,37.209,50.421,11.806,10.433,42.299,12.106,59.213,19.618,14.885,68.001,40.844,57.593,12.638,77.066,25.257,95.039,158.312,629.797,269.569,375.405,282.67,791.956,827.425,642.799,422.019,386.394,370.148,296.43,392.61,440.777,447.566,414.759,425.778,499.958,444.588,495.759,472.327,335.858,171.696,273.766,361.223,389.821,282.124,239.811,406.086,229.018,206.51,288.022,302.883,389.877,419.156,399.467,468.121,525.243,405.549,666.191,615.44,451.022,650.992,589.322,503.155,565.638,495.994,558.435,468.239,414.363,510.069,372.681,379.786,342.306,407.679,374.648,405.293,403.015,424.607,399.644,485.822,416.17,463.426,357.524,374.348,328.724,499.697,510.63,371.877,465.896,456.97,464.223,427.122,409.354,441.116,435.575,414.194,359.615,385.642,462.018,469.978,519.007,436.227,342.89,337.257,293.991,369.903,338.317,424.965,334.402,382.902,482.962,336.036,423.868,351.55,384.845,401.621,357.246,346.927,452.529,382.78,308.708,347.629,327.664,325.727,384.074,349.492,311.204,446.321,454.793,443.861,400.298,469.251,542.038,465.585,443.128,449.696,436.622,380.722,334.802,430.007,367.434,419.658,347.535,308.089,315.517,273.873,293.343,296.568,301.408,308.065,284.363,323.198,374.022,363.694,384.07,389.227,399.714,354.651,309.657,339.861,188.549,279.31,273.097,275.159,177.866,216.683,237.213,228.427,254.522,315.535,186.588,317.866,212.18,172.139,237.877,226.132,230.006,265.506,244.779,130.125,202.1,218.467
428.884,110.026,46.435,15.242,9.06,55.283,48.913,37.319,107.88,56.923,67.38,75.256,91.163,77.447,51.784,83.838,32.03,142.109,73.641,472.866,273.585,267.555,275.959,649.075,724.755,654.796,389.78,365.952,397.747,213.734,367.428,416.371,405.118,335.84,534.197,463.965,490.291,543.844,558.85,408.857,192.503,152.839,278.381,269.33,262.879,127.909,287.48,98.859,136.02,161.11,297.586,270.889,358.245,376.156,376.641,342.838,370.644,644.639,505.845,397.549,553.911,552.323,548.239,456.196,465.816,516.055,480.537,435.956,374.259,293.967,259.736,326.602,367.88,384.822,262.018,342.053,294.159,356.656,287.645,358.179,461.369,353.016,329.198,419.398,538.47,410.994,420.676,384.807,437.481,419.27,431.858,361.257,399.948,457.856,470.282,363.664,298.775,425.781,476.824,369.836,290.126,301.582,366.662,302.709,286.294,338.888,353.872,325.306,300.561,309.827,282.597,353.226,337.405,328.693,363.506,421.476,288.327,436.068,366.618,322.407,287.83,325.873,239.422,277.144,281.668,215.688,281.007,314.044,339.551,347.446,375.959,367.12,345.925,382.774,331.542,402.161,345.792,341.414,375.337,365.446,375.869,454.839,320.131,358.669,349.14,384.064,358.918,428.005,353.872,452.054,402.951,454.433,473.838,466.237,572.204,554.743,402.776,429.708,455.533,334.43,382.008,273.146,467.256,309.83,372.525,463.231,339.053,391.196,380.653,333.927,452.851,387.452,327.201,306.071,409.413,406.003,337.228,382.007,293.257,383.356,428.884
446.956,166.314,98.206,59.552,28.345,47.285,42.241,14.094,82.04,84.205,51.654,53.282,54.913,61.348,48.615,49.559,52.907,90.824,76.377,427.574,499.962,273.138,326.029,475.438,648.745,635.483,469.208,440.359,383.879,334.483,388.493,531.97,375.97,366.297,508.621,408.174,546.445,698.949,644.682,552.67,235.562,135.273,167.104,156.353,292.331,182.565,222.669,104.497,52.599,139.02,218.757,235.233,289.623,344.528,395.226,367.143,287.419,593.377,549.403,530.813,500.294,346.875,464.257,481.722,520.61,479.637,531.155,533.864,421.845,332.356,362.804,340.953,497.438,353.058,216.443,290.727,219.155,287.979,251.864,284.195,373.085,309.647,327.429,476.06,425.179,338.933,348.272,401.611,234.398,417.582,345.61,268.146,235.67,377.008,396.485,317.853,176.811,323.145,405.275,374.352,295.742,292.936,321.819,254.534,219.003,293.548,296.568,232.953,314.76,288.536,307.321,279.184,254.202,350.033,415.511,462.332,206.835,440.055,324.861,269.569,355.314,343.056,236.706,241.191,209.242,195.62,328.278,274.582,228.627,337.642,303.4,208.103,306.79,294.149,307.383,364.783,306.14,327.936,239.939,314.038,292.837,404.878,287.486,322.357,327.121,353.294,363.038,372.485,346.772,460.807,406.127,395.138,434.93,422.479,502.888,498.135,462.243,438.848,470.669,258.205,326.317,279.854,357.461,263.005,372.672,324.535,224.224,284.016,409.391,367.746,331.663,401.158,285.996,284.6,374.948,520.454,387.116,396.601,308.084,360.922,446.956
423.638,167.832,104.893,100.825,65.653,67.856,84.553,37.164,54.779,66.987,42.057,42.169,34.366,70.137,20.696,47.147,54.859,89.435,59.912,221.072,608.185,347.947,223.718,328.656,662.34,761.649,526.312,706.51,449.464,454.686,501.635,640.725,560.113,378.143,512.936,369.05,502.318,831.255,661.18,650.398,394.786,217.138,154.23,154.116,224.323,232.554,299.23,192.121,147.711,175.613,219.095,240.064,296.707,321.632,426.034,430.134,402.839,568.758,490.042,644.177,468.143,399.474,524.676,496.277,597.359,641.149,730.262,754.0,511.41,405.428,453.166,403.243,739.347,408.916,283.038,271.69,182.373,219.016,261.33,190.841,211.309,201.572,243.662,302.803,244.978,218.733,285.462,271.415,140.764,236.184,237.587,225.481,212.137,263.327,211.771,219.875,182.816,258.555,323.756,265.316,215.373,242.728,184.564,270.044,261.902,238.938,241.287,195.059,350.341,277.961,374.715,324.245,224.569,239.942,330.023,365.64,209.955,428.826,371.972,306.828,344.749,286.098,233.741,239.972,248.101,163.514,253.966,295.809,232.318,219.699,297.181,266.508,219.988,323.322,290.977,341.389,347.022,341.916,250.268,365.942,253.616,288.353,187.967,339.899,258.207,403.04,425.856,304.686,298.855,393.531,375.835,384.068,404.839,391.728,401.667,462.719,477.046,410.666,473.274,336.052,347.054,315.915,288.99,287.666,341.7,266.093,259.469,269.055,325.474,321.27,306.336,302.118,322.286,332.262,300.032,563.248,452.801,383.897,339.194,450.759,423.638
521.732,182.902,108.716,56.447,62.623,40.168,110.402,86.77,67.526,74.503,47.068,33.812,32.914,77.461,47.46,49.895,56.195,87.897,20.341,84.949,627.616,413.209,239.335,340.781,755.717,816.849,608.736,800.97,556.028,491.692,767.659,592.51,617.474,427.046,471.782,525.061,463.899,845.465,704.015,644.291,423.613,276.554,167.633,91.4,156.162,123.108,186.89,202.354,193.816,117.531,130.864,211.436,193.747,279.641,354.323,406.127,377.533,476.045,412.39,519.183,466.249,527.489,563.556,519.869,728.998,724.135,846.433,874.701,556.614,400.037,486.185,470.686,748.572,294.392,326.414,220.727,235.402,331.877,249.781,176.078,245.071,194.46,199.602,203.688,191.007,265.18,326.829,200.576,218.35,149.81,155.51,179.109,182.56,179.937,210.245,264.676,193.789,314.755,253.534,243.862,260.154,236.421,235.625,267.219,259.142,303.653,266.527,305.673,296.555,201.608,341.436,252.71,236.893,277.28,296.992,190.948,254.062,289.96,267.101,300.263,317.48,245.194,220.97,209.441,142.907,226.173,274.932,306.274,255.561,257.799,290.145,243.04,290.37,221.649,231.059,228.221,277.586,267.49,257.095,242.408,237.399,145.718,149.41,185.09,223.602,311.475,337.35,291.51,266.255,348.663,227.488,241.591,298.341,322.284,399.205,335.734,360.827,349.725,491.758,249.545,299.162,294.94,276.375,317.533,351.987,315.118,320.732,328.718,377.177,306.118,426.5,340.784,312.04,382.39,314.287,447.027,417.741,426.049,434.241,408.199,521.732
449.923,171.525,141.219,56.875,62.242,40.594,119.575,91.215,128.397,87.361,85.585,91.772,66.398,62.623,112.404,50.739,91.24,82.821,46.251,67.155,691.328,501.341,268.618,318.956,685.612,791.561,662.19,789.284,755.12,517.186,1056.633,585.93,771.244,517.015,440.306,494.539,514.972,830.558,732.056,731.226,440.351,192.741,140.659,123.259,162.584,121.062,155.1,125.867,89.541,90.227,103.006,171.649,95.271,196.677,219.203,190.584,216.708,334.623,295.055,380.423,390.239,534.95,466.886,489.581,638.335,562.87,763.35,622.118,416.161,327.969,420.573,287.798,303.502,227.209,224.848,283.493,191.977,334.197,146.09,274.72,301.202,291.082,274.278,282.764,263.116,332.428,336.66,254.907,306.801,259.809,276.078,247.512,202.672,256.945,211.908,310.387,154.905,286.647,338.062,286.698,312.391,303.009,373.37,342.136,288.604,299.086,320.734,326.389,365.14,222.85,289.795,293.069,325.145,349.783,376.838,190.116,292.495,219.347,301.685,308.652,309.834,261.274,220.304,219.625,141.657,212.628,283.342,233.401,221.352,274.239,230.975,207.92,207.539,204.018,209.484,98.243,231.052,211.651,135.414,164.013,108.807,90.294,116.097,85.183,150.234,184.272,181.274,159.772,143.115,231.727,137.493,133.833,196.559,213.603,225.5,146.659,293.86,229.809,292.571,217.362,163.92,179.786,206.564,154.686,236.282,160.562,243.398,277.205,239.786,196.499,313.556,189.471,225.732,315.891,265.572,321.826,272.419,361.976,379.078,346.192,449.923
286.598,135.652,59.833,89.119,41.721,89.475,102.271,77.293,157.378,45.932,81.458,89.22,55.64,106.679,146.815,85.274,91.904,103.28,51.031,133.182,909.807,551.162,294.04,330.597,828.231,932.298,755.961,835.291,917.716,633.728,1211.805,695.144,974.389,823.652,630.451,525.11,671.134,791.802,871.114,777.291,569.834,320.918,192.749,262.131,282.781,171.203,172.638,184.847,128.044,109.89,268.373,235.167,230.79,227.334,229.439,214.127,166.437,306.559,206.474,301.124,347.491,446.908,383.763,466.987,373.551,414.498,512.822,354.857,230.417,165.974,265.35,159.975,101.875,207.7,212.238,261.529,122.712,195.563,134.643,274.87,286.135,284.876,234.372,250.334,280.641,320.193,363.055,336.501,300.174,284.578,257.505,278.286,221.274,344.927,217.429,215.01,161.374,238.403,326.134,236.451,234.692,290.168,301.274,302.604,311.434,334.585,347.07,379.296,348.578,311.978,267.937,357.787,315.972,355.63,403.5,236.826,308.803,175.176,332.746,333.533,332.114,315.149,222.061,287.469,254.623,263.598,358.708,302.914,212.312,246.388,264.184,168.035,151.954,185.924,229.537,155.861,148.384,212.197,100.833,164.655,115.516,73.356,80.352,114.562,141.579,134.781,161.823,98.819,52.012,108.433,176.538,139.388,117.966,80.026,158.365,113.307,174.26,126.389,135.995,110.262,67.15,122.472,161.008,53.258,115.647,85.615,81.519,121.458,169.94,122.296,148.531,170.185,107.773,170.78,146.408,129.859,161.081,201.218,234.263,176.968,286.598
248.881,107.653,72.172,34.563,17.89,56.336,71.195,27.493,73.0,26.185,25.984,27.661,107.877,84.554,117.385,78.56,91.723,79.483,47.491,64.881,812.912,644.232,220.696,346.237,925.51,970.703,739.382,836.029,1076.593,796.459,1291.947,941.163,947.087,1088.964,876.732,749.751,1040.494,851.176,869.229,760.266,715.315,464.298,324.443,274.109,326.4,233.697,184.411,318.027,203.524,175.517,415.433,246.857,316.508,219.425,243.071,362.206,304.303,372.387,244.509,280.781,267.877,384.198,322.498,379.233,245.667,324.503,339.652,281.551,170.288,182.756,206.916,102.364,82.341,199.595,216.839,182.305,157.935,228.85,130.728,181.089,153.249,157.927,135.593,165.16,131.242,166.489,241.867,257.564,151.3,116.584,139.118,192.113,158.99,140.871,69.582,81.086,90.67,119.138,122.838,113.591,122.648,81.743,117.441,138.015,132.377,191.87,164.067,206.062,230.465,221.356,212.879,273.438,119.07,225.288,257.904,234.536,216.629,205.281,258.775,179.526,338.4,392.951,204.479,224.471,250.556,287.008,299.154,240.819,227.804,218.155,323.616,170.265,190.27,198.91,180.789,310.126,188.272,214.688,141.707,156.078,134.349,85.12,73.248,77.543,135.905,154.659,140.106,164.884,79.886,158.825,248.752,98.484,161.297,166.629,180.052,187.73,144.142,181.439,126.126,117.928,162.252,111.761,91.729,80.077,91.288,87.423,191.359,102.084,97.366,81.828,113.8,123.483,133.052,95.498,120.51,82.781,114.662,108.124,201.02,158.977,248.881
196.93,121.583,126.28,67.515,36.295,69.82,109.641,72.312,21.246,86.955,78.164,44.693,69.488,59.573,90.737,33.004,36.679,70.071,28.045,56.844,707.014,582.969,150.439,273.775,948.118,800.887,590.7,866.054,981.942,807.911,971.645,1071.76,917.912,1078.004,997.119,927.827,1212.716,1001.512,832.051,795.333,842.462,415.756,425.351,327.127,383.782,252.426,242.725,294.543,238.48,251.702,390.486,266.961,250.12,249.224,234.137,630.892,414.159,431.932,297.282,300.336,307.968,384.217,433.685,367.474,219.647,314.027,329.373,251.447,256.356,316.288,235.189,215.009,115.013,154.863,307.416,289.283,224.251,340.979,212.637,129.089,57.737,76.903,74.687,83.94,85.216,90.483,99.823,107.612,51.422,49.806,14.868,99.706,67.576,39.401,6.378,87.31,51.152,104.324,41.43,41.212,45.166,26.066,99.082,88.244,35.248,91.842,70.568,89.189,72.801,69.022,52.025,159.573,68.804,122.344,146.555,122.99,105.745,185.153,139.498,104.799,201.066,204.767,204.962,167.258,183.595,238.732,198.3,217.13,104.162,65.359,202.122,108.116,149.534,141.999,178.549,206.634,110.248,178.617,108.494,124.979,103.891,144.973,99.827,84.344,167.118,188.512,186.591,184.265,114.38,108.902,227.577,94.484,248.896,152.784,112.559,348.071,202.712,231.358,137.342,135.8,171.673,71.302,90.606,120.695,206.106,155.566,213.105,156.306,118.906,113.602,139.121,52.985,185.841,76.593,122.821,76.85,78.852,89.935,138.317,138.779,196.93
144.822,113.564,66.071,48.013,60.278,88.744,141.992,99.337,97.155,91.796,151.145,94.114,102.668,133.275,86.122,62.663,71.245,91.054,116.356,97.549,608.04,681.01,188.591,247.505,1030.454,807.678,664.721,845.552,880.3,956.22,759.494,746.933,860.121,854.805,810.278,1090.124,1027.563,782.792,652.998,687.875,738.612,311.948,323.491,232.59,271.147,164.309,168.623,225.704,192.982,219.005,279.422,170.975,265.746,202.58,254.832,717.823,621.504,459.939,315.314,263.567,327.127,344.575,418.323,206.033,268.487,377.828,245.926,347.307,389.439,469.431,317.856,392.19,166.615,191.65,347.743,393.8,363.379,529.794,294.774,169.921,60.343,51.555,23.46,72.922,46.952,59.116,53.394,58.34,32.663,30.916,9.854,33.809,56.25,60.194,8.237,82.66,41.238,106.93,71.287,21.334,35.827,46.363,72.254,71.18,16.394,81.799,7.248,29.913,8.948,37.685,60.218,45.863,41.416,62.938,103.867,107.944,68.014,127.222,154.482,141.803,137.308,112.792,126.936,183.016,183.747,162.906,118.821,89.779,61.316,62.746,130.521,106.963,54.245,105.944,146.597,123.382,119.284,95.239,110.218,92.843,51.168,65.733,57.198,57.705,81.06,139.328,84.926,112.556,60.157,40.549,95.29,72.01,142.444,49.495,29.523,157.287,96.802,118.993,77.362,81.016,80.702,57.157,116.62,158.467,94.943,100.108,122.253,140.084,175.847,140.033,103.504,71.088,99.17,97.67,117.627,76.922,76.946,120.622,163.366,109.951,144.822
