0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.0,156.665,47.993,33.896,4.844,36.52,66.296,137.742,378.463,409.906,351.188,265.704,366.093,417.332,355.216,230.996,113.571,140.811,215.166,434.088,462.419,385.551,201.311,115.862,86.474,165.069,86.783,148.378,152.229,152.971,109.603,41.285,96.172,122.65,83.095,30.364,81.067,43.511,71.995,34.733,23.269,38.497,92.579,35.66,31.101,15.213,26.722,0.0,27.988,49.671,31.492,12.053,25.224,11.598,9.594,2.839,22.042,71.918,7.52,7.885,3.312,25.231,28.664,18.69,17.659,3.896,3.514,0.0,0.0,12.135,49.666,0.542,4.567,78.409,32.838,5.306,15.651,64.141,33.41,31.566,32.395,44.395,26.155,4.013,0.0,10.192,1.782,76.643,2.896,0.0,0.0,0.0,0.0,1.118,24.065,8.275,13.827,30.24,0.0,2.832,0.0,7.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616,2.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451,0.0,1.782,1.114,0.0,12.952,17.659,37.343,0.606,3.427,9.147,0.0,0.0,3.192,0.167,27.467,25.857,18.074,27.979,13.304,2.98,0.242,0.081,1.306,1.858,4.606,1.496,4.574,0.0,0.0,0.0,15.992,2.505,1.363,20.188,8.565,10.428,65.857,26.132,40.476,4.404,24.693,41.893,62.588,31.778,55.672,1.931,20.644,9.342,19.164,12.016,39.742,23.936,18.249,6.339,9.324,40.615,30.276,0.0,0.0
12.994,89.243,67.853,40.257,0.173,13.912,15.919,80.425,209.542,341.95,115.168,223.643,305.913,492.655,501.649,164.675,98.07,181.633,276.832,519.344,457.789,453.074,299.322,183.716,149.262,180.311,147.291,213.675,134.114,110.723,153.548,36.059,82.291,31.068,65.812,22.247,66.574,22.505,11.719,0.857,2.403,21.865,33.261,58.849,1.135,0.721,3.584,5.496,3.159,44.714,7.474,5.667,12.072,1.053,0.574,1.048,10.423,31.931,0.126,13.76,6.494,50.919,11.27,12.45,41.482,0.0,0.859,0.336,10.13,20.608,12.225,0.0,0.138,22.026,86.49,4.078,9.222,22.435,11.675,21.548,40.33,8.114,3.267,6.369,0.815,0.082,0.0,28.077,0.0,0.0,0.0,1.503,4.014,0.0,0.969,17.245,6.326,0.795,2.774,6.082,0.0,11.69,0.0,0.0,0.0,0.949,0.0,0.0,0.0,0.0,1.067,0.0,0.0,0.0,2.961,0.0,0.0,0.0,0.0,0.0,0.0,1.595,0.0,6.164,0.121,0.0,2.251,0.824,27.823,0.425,16.116,10.751,0.702,0.0,0.0,0.953,1.776,7.615,29.938,53.963,6.229,49.831,32.305,2.26,9.916,13.305,36.11,8.667,36.203,10.687,45.377,1.857,38.507,39.972,8.385,86.228,72.602,72.548,162.774,115.232,123.762,48.952,116.617,54.548,171.122,90.847,169.78,38.487,78.593,50.205,44.894,42.397,41.033,93.886,10.116,25.254,73.54,103.795,49.104,21.831,12.994
6.63,73.557,29.905,4.022,7.536,47.511,27.043,59.384,144.636,191.858,139.365,141.634,208.552,558.059,694.04,240.625,115.808,291.251,330.058,334.627,436.182,454.434,377.816,149.563,153.426,118.327,99.939,167.381,114.665,70.351,67.179,3.858,30.608,6.531,33.111,23.504,25.61,7.793,9.036,1.34,10.386,64.885,49.692,9.861,19.136,2.046,12.142,3.306,1.147,12.599,4.951,27.717,7.981,0.263,0.4,0.704,22.498,3.154,0.0,5.698,0.0,0.0,0.0,0.172,0.646,1.664,0.0,2.85,7.505,0.0,18.438,0.0,4.237,0.347,70.636,29.07,5.752,9.252,8.329,47.802,50.967,3.126,0.164,13.833,24.403,9.492,0.0,5.763,0.0,0.0,0.0,18.571,2.855,0.0,0.0,20.486,0.0,4.132,1.973,4.968,0.0,6.357,0.0,0.0,4.373,0.675,0.0,0.0,0.0,0.0,28.247,0.0,0.0,0.0,3.734,5.18,0.0,0.0,0.0,0.375,0.0,0.037,0.0,0.0,3.333,4.309,49.597,5.673,38.882,32.929,144.792,135.244,52.351,2.966,68.677,65.805,57.827,23.752,110.154,97.943,49.301,82.797,68.364,54.216,46.952,40.807,29.037,14.741,26.602,48.428,38.964,1.303,55.389,28.599,6.848,192.582,131.034,97.429,86.757,106.358,113.857,57.754,44.975,41.479,93.607,36.746,98.598,42.85,45.172,17.698,22.382,28.601,15.138,14.621,5.056,40.524,76.134,45.581,6.96,11.939,6.63
0.0,58.159,13.426,28.291,12.996,9.715,78.812,75.753,161.901,189.652,180.981,196.358,220.646,441.878,810.611,263.65,160.464,279.513,196.325,319.041,323.74,341.224,334.381,140.797,116.768,100.107,98.997,120.504,107.815,79.44,17.259,20.678,52.143,0.0,51.778,49.773,53.932,5.619,0.857,7.898,45.841,11.41,5.225,0.177,29.963,0.102,1.244,0.0,0.0,0.61,5.943,3.247,0.0,0.0,0.747,0.98,8.169,2.364,0.887,0.0,0.0,2.904,12.035,5.323,5.608,14.456,0.0,6.723,10.128,6.348,33.3,15.641,4.21,0.0,65.563,33.869,32.971,48.217,34.903,37.189,7.064,22.914,13.366,10.612,5.293,14.261,0.136,1.191,0.564,0.0,0.0,5.352,0.0,0.0,0.0,101.666,7.247,50.252,3.824,0.0,0.795,8.327,10.633,6.991,3.282,9.612,0.198,0.048,12.823,0.569,6.363,0.0,5.353,0.134,9.82,60.084,2.624,16.669,4.756,0.0,0.0,0.0,0.0,0.0,30.274,78.333,90.145,43.283,59.127,102.846,198.321,154.819,83.095,19.906,140.549,156.219,105.151,91.192,59.484,63.403,55.525,33.508,19.999,27.352,6.307,11.897,9.847,1.275,0.681,3.723,0.924,0.0,16.076,2.357,4.729,97.09,53.57,17.84,26.537,21.797,24.354,8.909,0.574,12.282,6.242,0.759,3.861,2.155,1.766,0.0,3.636,0.266,0.415,0.0,0.0,2.276,18.8,1.734,0.0,0.0,0.0
0.0,53.651,62.674,51.036,47.46,40.937,65.663,149.319,207.581,294.862,191.122,151.969,172.208,279.909,550.247,341.572,251.542,266.897,176.857,236.216,227.771,188.823,141.737,114.742,126.612,56.848,54.398,60.091,76.46,49.642,49.315,16.997,19.115,0.619,60.647,42.555,42.852,8.811,0.0,0.0,16.05,15.399,0.021,0.0,2.074,0.129,1.765,0.086,0.0,4.664,0.0,3.576,7.311,0.667,7.098,18.389,2.596,0.0,8.903,0.0,0.0,1.954,12.828,23.443,2.188,6.328,18.984,21.068,15.0,11.814,57.991,22.187,29.712,10.622,44.143,35.578,11.616,18.366,9.65,64.545,93.601,21.065,58.218,22.807,7.151,20.062,15.546,20.248,1.531,5.626,2.41,0.598,1.477,12.326,2.029,152.746,45.148,45.985,22.644,0.0,53.159,25.83,22.401,21.07,7.35,15.37,25.52,3.179,32.892,28.586,3.819,0.0,12.518,6.712,4.611,46.145,2.822,30.122,6.644,0.0,0.0,0.0,0.0,4.145,29.942,63.701,61.444,5.956,11.69,52.745,71.254,44.3,25.532,0.594,35.801,16.183,39.954,7.698,21.081,3.605,3.368,1.088,0.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835,0.0,1.533,0.498,8.044,11.665,25.98,0.452,24.191,2.206,0.132,0.0,0.0,3.963,14.048,0.0,0.043,5.533,0.0,0.0,0.0,0.0,0.0,0.474,3.228,0.0,0.0,0.0
0.0,112.329,87.69,80.958,53.477,65.24,80.73,196.306,139.341,263.173,110.382,86.489,108.242,150.255,298.801,247.478,182.733,272.805,231.006,138.273,132.298,187.698,143.863,116.379,150.168,67.161,20.227,52.646,87.251,13.441,43.244,23.457,9.452,12.267,4.462,4.275,1.728,1.65,0.399,0.061,1.096,3.517,0.0,0.035,0.408,1.79,0.555,1.75,0.0,1.118,0.0,15.79,2.463,9.227,1.681,28.319,0.582,0.0,2.641,0.5,0.0,0.468,15.487,23.604,29.32,1.791,9.326,4.027,1.931,18.008,130.477,8.902,37.709,16.602,28.024,23.625,29.207,16.5,7.716,192.462,266.221,81.478,170.016,24.414,112.893,82.809,83.539,31.763,8.989,1.498,30.337,0.0,20.468,6.643,11.306,140.597,35.423,35.654,66.756,0.782,14.621,8.186,11.671,3.343,1.175,0.613,6.925,10.003,10.78,7.575,1.012,0.0,35.576,1.779,0.889,18.105,0.0,1.572,0.184,0.0,0.0,0.0,0.0,1.244,0.0,1.839,8.471,0.0,0.602,0.0,2.308,0.0,0.0,0.0,2.14,0.569,0.0,0.067,2.846,0.0,36.949,5.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,1.137,0.0,0.0,0.008,2.54,43.911,56.287,0.0,11.718,0.529,0.004,0.006,0.018,1.237,51.881,0.001,0.595,0.0,0.0,0.001,0.0,0.108,0.253,0.091,1.843,0.14,0.0,0.0
0.371,189.407,72.406,32.785,19.975,38.749,73.884,65.552,130.896,121.985,61.36,84.069,122.238,125.483,185.891,119.13,99.522,221.767,223.03,119.393,101.03,143.186,120.75,104.262,78.581,25.204,17.36,15.886,21.407,27.894,28.727,0.557,8.066,6.742,0.0,0.0,0.788,0.0,3.8,1.034,0.04,17.577,0.84,0.515,0.0,11.462,7.197,15.046,0.0,0.98,9.891,33.808,2.407,7.311,28.55,42.101,30.212,10.215,2.853,14.246,0.0,6.701,15.367,25.72,13.485,0.042,7.333,8.116,17.695,1.713,145.891,49.25,45.62,92.532,37.998,151.835,94.411,122.823,21.334,129.692,185.774,51.448,85.188,5.08,39.238,69.028,46.837,4.648,0.275,0.0,4.731,0.0,0.604,0.233,0.337,12.075,0.783,1.197,1.9,1.719,0.0,0.058,4.206,5.637,0.0,0.0,0.011,0.239,0.146,0.0,0.0,0.0,1.058,0.0,0.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688,8.439,0.0,15.398,8.643,0.0,0.051,0.0,0.193,0.061,0.0,0.0,0.076,0.17,0.0,0.0,0.0,0.016,0.0,0.348,21.543,31.096,7.524,10.958,22.207,7.212,0.19,0.0,0.0,0.0,12.712,0.0,6.958,0.219,27.971,0.0,0.036,2.738,24.241,2.288,14.129,6.784,0.076,0.371
51.383,106.729,101.208,35.763,15.059,22.117,49.088,122.164,297.718,72.714,163.487,40.033,98.241,139.184,160.96,89.774,95.331,208.381,206.462,96.132,85.948,100.557,65.952,32.836,61.408,37.976,30.983,14.212,42.881,32.492,27.374,3.262,5.85,23.171,3.739,7.836,12.683,20.413,57.631,14.086,18.221,112.398,52.979,54.799,0.197,34.35,100.541,82.828,28.95,47.639,80.946,56.51,23.858,76.514,122.454,80.654,95.635,47.328,42.43,36.77,0.0,3.978,51.45,116.227,26.444,10.243,4.818,5.306,65.202,5.273,68.664,44.158,77.292,43.276,33.166,168.205,167.959,162.154,18.139,19.648,46.629,3.104,0.394,5.78,0.0,9.893,6.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869,0.002,13.15,0.007,0.0,0.0,0.017,11.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.527,0.0,12.546,4.018,0.0,8.253,35.147,10.18,13.127,4.042,25.468,7.262,27.062,36.0,26.271,31.701,18.108,34.951,16.379,11.725,5.274,13.484,22.408,4.317,10.127,1.211,6.368,27.676,32.201,68.732,103.085,37.302,40.379,14.279,14.12,11.858,1.736,0.0,1.355,4.278,10.877,13.536,43.318,87.078,5.915,8.973,28.052,28.83,40.839,19.208,4.659,24.469,51.383
36.622,105.057,58.894,15.176,17.234,22.674,96.775,102.979,250.126,110.603,208.457,120.308,99.228,142.536,271.9,169.126,150.959,235.951,255.515,100.456,92.134,190.319,113.982,62.876,105.084,51.005,196.181,74.579,94.89,49.438,51.18,57.435,65.267,128.649,42.047,46.609,124.209,147.943,151.978,60.155,134.515,222.447,190.353,161.804,33.719,120.199,88.88,75.422,79.289,100.213,164.587,72.437,74.282,6.658,108.732,35.938,25.354,27.839,29.545,11.538,0.028,0.0,23.696,46.669,36.161,2.785,15.922,6.74,5.919,0.0,6.478,1.308,11.003,9.814,22.114,11.978,24.653,76.944,0.838,48.407,43.841,29.894,15.626,0.198,0.08,6.639,0.142,0.0,0.013,0.11,0.0,0.011,0.0,0.138,0.285,0.112,0.048,5.209,0.428,0.0,10.659,0.066,3.079,1.015,1.642,0.052,0.0,0.0,0.026,0.031,0.0,0.0,0.014,0.098,2.029,0.0,0.005,0.0,0.085,0.0,0.0,0.0,6.361,2.869,0.0,4.715,6.398,0.776,32.773,0.0,24.474,57.713,23.692,65.599,123.469,22.79,17.754,31.201,74.102,56.386,56.177,65.094,132.285,131.07,130.94,149.406,109.979,139.503,15.552,72.07,80.77,26.801,9.85,22.08,47.833,79.916,66.207,105.786,173.205,102.366,43.995,95.493,54.639,60.889,46.671,11.715,27.639,29.862,37.307,96.943,115.345,76.232,61.187,60.116,107.296,110.7,84.765,30.964,25.97,85.745,36.622
73.064,170.986,90.322,38.85,83.865,94.047,205.822,142.796,171.513,198.018,166.271,185.587,114.533,103.809,191.838,160.301,98.383,155.993,284.223,177.018,209.113,277.607,225.811,111.562,275.257,187.025,385.359,220.637,204.621,172.517,127.687,156.222,106.426,176.632,33.381,126.498,196.076,179.008,165.575,58.744,58.766,170.675,85.915,70.002,35.922,66.821,100.599,74.388,18.365,59.536,66.136,55.905,9.545,49.356,22.454,45.813,12.818,25.627,10.849,12.667,33.677,4.61,50.811,4.536,77.692,19.409,26.413,6.616,0.324,2.237,23.901,0.127,0.916,8.338,24.702,3.54,2.73,12.536,0.249,94.76,75.469,37.414,42.505,1.747,2.5,5.747,3.255,2.287,0.0,0.0,0.0,0.0,0.0,0.0,0.246,0.0,0.0,7.562,0.969,3.412,14.928,3.114,20.927,0.0,5.925,0.606,0.866,0.0,0.0,0.0,0.0,1.99,3.514,2.006,8.706,5.69,2.699,3.425,18.575,3.881,5.88,26.578,32.075,56.884,4.248,43.457,50.892,36.401,70.631,1.609,61.323,93.197,82.873,58.87,123.187,57.056,25.268,27.823,43.158,25.03,117.352,116.449,301.957,231.791,215.324,279.876,144.606,244.833,50.157,98.88,101.401,59.226,20.632,132.443,185.277,124.567,126.605,193.965,254.891,209.582,137.444,146.212,254.518,163.28,169.163,97.871,82.929,159.616,204.046,189.873,288.789,199.291,220.282,271.22,162.247,203.673,234.368,118.168,110.817,228.599,73.064
