0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
268.65,260.981,262.539,267.27,270.927,277.948,260.975,268.142,258.986,266.01,267.62,256.775,254.619,255.689,258.076,254.929,258.953,246.21,257.375,257.92,258.016,258.976,256.968,258.658,251.501,248.914,249.57,255.106,255.307,259.528,252.748,254.885,251.023,255.624,256.298,250.868,259.764,254.455,258.755,255.233,254.563,266.279,262.303,250.263,256.403,262.415,255.972,259.499,254.883,254.35,261.19,262.92,261.992,264.898,263.88,264.238,250.438,260.857,257.186,254.282,261.243,260.593,254.148,265.271,259.307,262.103,256.715,261.15,260.853,254.788,253.787,257.952,259.915,255.557,262.39,261.335,255.548,256.375,255.811,258.247,265.738,256.916,264.844,267.626,259.912,259.542,259.917,268.65,265.506,263.571,259.664,262.02,258.588,258.953,254.84,266.666,260.16,252.081,267.142,259.068,263.315,262.563,267.409,267.91,265.226,262.965,262.697,269.672,269.482,270.259,271.56,262.818,256.716,260.117,274.917,263.124,268.218,268.698,271.268,273.75,277.948,268.554,268.118,267.757,266.714,258.055,265.591,264.315,270.973,261.432,266.158,264.343,267.716,260.456,261.322,266.751,267.082,266.735,259.257,264.67,267.344,269.678,267.796,266.066,266.118,267.993,271.051,273.348,266.951,261.408,270.754,272.715,274.424,270.16,264.481,267.584,271.974,264.609,272.494,269.446,276.444,278.728,273.876,265.848,274.999,278.878,259.114,272.483,266.47,266.176,262.928,265.194,266.251,265.246,263.818,270.998,263.974,263.892,271.549,263.108,263.566
268.247,261.979,260.826,270.173,266.992,270.852,263.346,265.499,256.957,254.43,256.419,259.047,247.45,260.414,257.26,260.8,256.7,260.824,254.995,250.526,262.972,259.233,248.15,256.359,252.733,259.163,255.865,259.268,253.568,254.501,252.756,252.742,252.639,259.001,260.533,257.718,269.288,253.528,257.963,255.515,257.759,266.19,260.33,253.112,255.371,261.818,255.629,263.911,254.802,258.045,265.357,255.636,257.864,256.141,262.245,259.5,260.552,257.705,256.201,254.892,259.069,259.146,265.265,260.408,262.31,264.921,268.283,256.645,257.548,258.33,251.133,266.445,265.361,249.314,257.875,265.901,255.889,253.026,254.437,262.727,270.026,252.675,260.571,263.978,261.066,254.274,259.943,268.247,265.546,263.711,261.816,256.731,258.576,254.411,255.607,261.831,260.491,258.61,265.716,268.826,270.749,259.745,259.468,266.492,256.697,260.745,269.375,266.741,263.508,255.151,273.428,260.587,263.135,264.042,273.184,265.725,264.954,268.294,269.647,271.86,265.594,264.956,265.755,262.697,270.428,264.047,262.263,262.188,270.697,263.271,260.644,268.314,265.205,262.087,261.999,258.842,265.197,264.083,262.814,263.74,265.12,260.649,271.756,267.788,268.154,274.058,267.981,272.51,267.418,273.537,278.752,271.97,265.484,262.695,270.988,266.675,267.159,268.322,269.004,271.468,269.891,271.332,265.761,268.155,270.625,270.279,263.1,270.667,265.674,261.783,262.785,261.949,266.356,268.671,270.029,264.935,263.989,265.043,266.14,262.735,258.885
261.897,259.712,256.977,269.69,268.179,267.525,258.58,260.094,266.558,257.46,260.489,253.004,250.194,258.239,266.075,257.462,258.166,261.121,263.12,255.012,253.403,256.24,247.977,259.99,255.874,258.755,261.537,258.615,257.908,254.237,250.291,257.043,254.861,258.858,251.93,258.754,262.736,259.833,262.33,256.029,253.138,252.918,255.855,260.472,256.587,260.432,258.777,257.085,262.573,255.64,258.514,251.847,255.755,258.082,248.546,257.487,251.4,251.726,254.685,258.399,255.039,260.38,260.135,261.106,259.087,255.497,263.504,257.985,251.56,258.098,247.822,256.605,257.361,258.02,258.086,261.12,261.89,262.84,255.425,260.856,267.425,259.416,256.873,255.039,259.328,254.609,259.967,261.897,262.506,265.255,260.331,254.157,261.474,261.455,263.648,261.847,261.928,265.967,257.605,265.853,273.043,264.001,264.681,265.22,259.977,262.817,265.243,263.793,257.948,258.626,259.901,263.284,261.347,268.699,271.715,264.869,265.658,261.665,272.135,268.529,266.022,265.97,269.252,261.393,263.074,262.848,260.158,267.282,265.176,259.798,262.695,269.313,268.06,258.493,257.403,264.705,263.337,263.555,266.98,264.281,267.591,266.332,266.797,268.383,268.914,264.909,264.91,273.036,267.463,277.971,273.396,265.125,260.302,274.562,271.727,261.436,267.205,277.521,266.702,273.197,266.789,255.677,259.833,267.212,266.234,259.922,261.642,262.989,266.717,258.043,253.898,260.811,258.1,264.461,266.767,265.959,264.526,258.788,259.82,259.674,265.587
262.667,259.739,255.104,264.326,264.12,262.566,264.675,259.423,261.411,268.842,266.354,260.997,262.251,256.974,264.659,264.187,259.503,257.634,259.589,259.067,254.378,251.187,254.56,257.666,255.717,258.693,258.738,257.968,255.488,257.311,254.355,259.419,260.497,256.026,259.681,247.003,250.534,257.741,264.632,258.539,259.5,258.775,255.596,256.823,263.148,260.285,256.038,256.04,253.348,253.104,244.455,254.034,260.066,268.536,255.784,256.361,253.689,255.496,262.232,257.22,255.961,252.083,262.106,262.786,260.631,257.459,258.758,260.882,262.777,253.08,265.927,267.834,259.188,262.157,260.223,256.486,261.547,253.874,262.003,257.296,264.977,261.005,259.88,261.334,256.65,256.079,265.175,262.667,259.271,254.868,256.762,259.393,256.369,263.079,260.616,254.318,258.495,258.207,255.236,255.323,258.484,263.175,268.133,258.513,264.104,257.789,260.931,263.342,267.395,256.795,257.129,265.81,259.29,266.653,269.331,264.616,266.641,265.842,264.237,254.955,262.439,261.968,259.746,254.375,259.527,261.839,267.569,270.398,261.435,259.031,266.148,266.714,259.33,262.3,264.335,261.086,265.494,261.064,269.396,262.741,265.939,264.748,263.662,273.309,258.442,266.693,260.539,274.392,265.523,273.26,269.374,263.638,262.219,268.95,264.945,255.179,265.64,269.738,269.714,262.098,266.754,262.957,268.439,254.13,263.729,262.543,253.292,257.033,260.347,258.946,259.586,265.275,261.629,263.622,260.342,264.699,262.79,262.511,262.315,259.553,268.089
260.502,260.376,260.848,264.885,259.619,264.832,262.484,265.807,264.208,270.356,256.769,257.529,254.095,260.773,248.97,263.899,253.18,253.05,256.358,257.646,251.461,254.248,254.324,264.078,260.978,254.364,255.426,260.782,249.877,256.353,255.482,261.916,254.381,254.741,258.306,260.438,257.749,255.693,257.71,264.655,251.224,260.371,259.064,256.246,254.391,259.904,264.722,250.153,254.155,254.985,255.43,265.788,259.333,253.32,259.782,254.099,248.935,261.306,256.018,253.949,254.778,256.248,256.047,261.976,266.521,266.526,262.126,261.929,262.433,252.238,267.78,263.852,268.256,257.328,260.55,260.606,263.088,252.835,260.18,258.736,262.503,263.65,268.895,258.695,254.401,254.129,263.471,260.502,264.362,258.736,263.184,263.397,252.466,261.53,264.669,261.18,259.587,256.794,257.597,263.395,263.75,266.559,260.036,260.763,252.873,254.849,259.012,267.878,262.899,254.659,260.037,263.356,257.747,265.637,260.948,258.606,262.335,267.677,260.998,262.209,273.021,260.467,261.434,266.511,262.152,265.481,267.582,264.163,261.095,259.5,263.183,264.091,264.825,260.943,269.712,255.109,259.48,259.869,263.775,262.65,263.762,259.916,257.177,270.819,264.188,274.921,262.123,269.481,264.341,269.963,266.966,266.104,273.093,260.423,260.078,260.93,262.525,265.263,263.332,259.243,263.681,263.396,267.882,259.49,270.893,267.982,259.621,260.012,257.95,264.76,268.871,262.886,260.362,264.136,262.748,260.462,255.298,267.751,259.029,259.398,269.235
262.518,261.713,254.834,267.709,266.367,267.841,265.512,265.503,265.809,266.794,252.27,257.011,260.758,257.928,259.579,262.314,256.761,252.447,257.109,260.951,256.613,257.998,255.835,257.56,254.134,261.619,251.683,256.532,253.929,253.375,258.785,254.545,247.322,259.646,254.592,256.347,255.873,262.688,253.64,255.719,259.183,267.891,259.035,267.13,252.846,252.666,253.487,252.739,256.327,244.322,259.246,250.913,259.614,256.826,248.998,254.393,250.166,261.256,251.007,261.097,263.335,254.793,257.236,259.521,262.614,264.22,262.205,253.022,263.337,251.5,264.651,250.773,257.78,252.743,260.647,258.942,259.192,255.725,250.121,256.113,256.325,258.761,254.321,259.253,267.192,258.415,273.136,262.518,262.086,267.4,274.37,269.397,259.325,263.228,267.989,266.256,257.487,262.515,255.028,268.693,261.738,263.587,259.734,262.535,257.93,256.712,261.978,257.474,257.568,259.9,259.939,265.852,258.971,261.086,265.42,266.717,266.584,263.076,261.156,259.698,261.421,267.835,268.967,255.815,253.305,262.835,259.246,258.861,253.464,258.116,267.452,263.327,252.753,264.759,262.533,261.5,258.207,255.547,257.0,265.397,262.59,266.778,264.098,264.102,264.042,259.851,261.562,263.605,261.996,262.115,260.826,265.982,260.065,261.598,260.44,255.463,259.704,263.801,265.904,255.622,265.478,255.854,263.443,264.224,262.991,261.119,260.215,260.266,261.172,259.062,261.979,261.999,255.637,264.262,258.468,259.46,263.472,264.79,267.516,258.25,260.463
279.9,256.766,260.688,266.843,270.713,268.148,261.904,264.424,261.903,265.748,263.103,254.99,260.342,257.502,253.325,260.403,255.086,252.968,264.971,263.784,250.765,262.152,263.036,255.463,256.637,253.54,258.998,256.778,258.592,251.885,267.566,257.068,254.872,259.48,256.203,259.476,257.274,258.274,252.646,254.314,261.182,263.164,255.387,258.445,259.606,254.334,265.761,256.071,257.668,247.611,256.163,250.236,255.83,260.663,251.718,260.575,254.489,252.023,256.757,255.358,260.682,257.664,255.247,258.328,259.298,262.169,257.724,258.861,257.593,243.561,258.016,256.549,259.568,254.7,259.899,260.535,253.643,256.388,251.05,268.518,261.117,266.473,258.952,267.007,261.976,262.557,278.147,279.9,267.703,266.223,268.462,267.268,262.519,269.808,271.569,264.813,257.424,266.724,261.899,271.207,267.033,263.663,258.92,263.276,263.548,259.825,263.002,261.055,264.507,262.27,263.858,263.608,257.277,266.728,269.1,264.584,262.775,261.102,263.825,261.709,262.168,266.229,262.581,256.95,258.202,259.396,256.197,266.995,256.255,257.321,253.696,259.493,260.595,260.181,260.664,258.471,258.989,256.942,258.896,260.591,261.231,264.598,265.186,257.423,263.584,269.499,259.932,261.301,266.348,262.174,264.245,266.181,260.186,266.382,262.593,256.033,261.179,259.85,269.337,258.547,260.586,259.339,264.011,263.965,266.099,268.061,261.632,256.983,260.573,256.277,260.393,265.848,259.953,261.225,256.482,262.576,275.441,259.715,261.399,249.748,257.32
300.57,257.708,265.402,260.843,272.088,272.654,269.856,262.719,264.846,261.621,260.192,257.132,253.218,260.787,252.574,259.299,255.91,248.491,257.212,264.685,255.241,257.28,260.221,256.992,255.473,252.385,251.924,261.979,252.973,251.934,256.967,255.814,256.764,254.38,253.553,259.41,266.86,261.0,260.502,254.44,262.628,255.241,255.3,249.378,261.923,254.219,260.469,251.657,257.534,259.003,256.415,253.966,254.823,256.539,257.544,249.967,253.739,252.048,259.885,253.725,248.385,253.63,263.301,250.068,262.351,255.729,260.762,259.131,251.335,251.437,254.422,260.74,257.283,262.327,262.562,263.117,246.811,260.096,252.797,257.799,263.997,255.631,258.058,266.24,260.697,260.598,292.408,300.57,284.689,280.616,273.042,285.547,270.758,268.439,270.258,263.765,253.72,264.547,263.935,264.539,268.761,269.259,262.129,257.209,256.486,255.685,267.584,264.767,267.16,266.95,262.019,262.626,255.562,269.706,265.191,268.506,265.691,266.956,264.609,270.323,267.779,266.823,261.9,265.977,265.802,263.284,260.798,266.713,260.605,265.693,253.755,269.681,267.173,256.846,259.048,257.789,261.164,258.668,260.344,260.428,261.897,255.711,257.653,258.022,260.2,260.341,261.595,257.516,256.856,263.59,264.165,265.67,259.67,262.817,260.215,262.594,262.321,263.469,261.549,249.077,255.27,257.604,263.714,261.836,265.977,257.684,256.904,259.609,259.456,257.732,256.657,254.981,259.752,256.222,269.608,263.006,262.842,254.655,264.252,253.764,263.916
318.457,262.598,264.02,262.595,259.417,268.582,261.589,265.69,264.944,261.29,258.586,255.955,261.589,254.725,253.179,258.738,255.982,254.205,262.744,258.638,257.298,246.805,255.451,252.483,251.436,255.63,256.221,259.866,255.252,262.476,254.947,258.081,266.061,256.811,259.231,260.009,262.516,260.321,255.102,261.731,261.108,256.094,250.889,247.313,256.542,252.223,264.115,249.839,258.317,260.799,265.24,255.322,255.259,259.57,257.866,253.473,263.571,256.26,255.565,255.971,250.963,264.304,251.948,251.863,270.621,261.89,257.67,257.774,260.32,256.836,258.492,263.213,264.495,257.55,253.844,259.167,260.145,260.758,258.322,259.646,262.999,262.697,259.886,262.66,255.683,270.189,312.906,318.457,314.641,309.217,298.106,295.19,293.572,283.899,267.924,261.444,262.336,268.783,264.939,266.098,268.228,264.766,257.49,258.031,255.002,257.017,257.032,265.477,254.599,258.657,263.37,267.463,267.132,259.831,268.803,271.072,265.563,269.485,264.453,273.673,269.101,274.882,269.081,271.683,259.213,272.344,262.303,257.641,264.511,253.596,257.111,258.309,262.097,254.892,261.764,260.512,262.208,252.779,266.034,260.904,258.206,260.504,262.276,253.557,251.675,256.639,254.069,259.752,262.38,265.525,260.837,264.551,263.236,269.428,266.034,265.947,260.935,255.877,257.818,255.321,263.47,264.474,259.942,258.535,260.862,252.915,259.629,261.562,252.859,262.191,260.71,260.001,257.974,262.334,260.935,256.362,257.025,262.655,256.191,267.019,259.055
347.398,260.403,259.263,261.426,259.544,271.682,258.251,263.982,262.453,263.061,261.796,256.165,249.238,260.553,259.117,251.054,261.935,252.557,253.102,255.933,251.254,259.7,248.386,253.329,251.916,251.548,261.746,258.745,253.293,255.485,256.391,251.444,256.606,256.813,258.131,264.242,259.47,246.869,248.103,256.635,260.427,257.605,259.811,259.632,259.228,254.202,264.004,248.305,266.978,252.103,259.046,257.152,257.241,260.001,258.452,258.249,261.096,254.458,247.937,251.011,262.188,250.371,260.629,257.354,261.954,262.234,256.413,251.805,254.03,258.55,262.379,265.368,263.826,253.383,259.39,262.205,262.779,260.926,261.271,260.753,267.975,256.208,260.548,255.448,255.338,266.396,320.316,347.398,341.646,327.899,340.294,321.967,305.021,297.997,274.595,264.917,265.665,262.62,261.818,263.873,263.907,265.819,261.551,267.346,262.795,259.236,260.58,263.474,257.205,258.006,265.198,268.087,265.353,262.498,263.382,259.576,262.654,261.808,267.353,266.527,269.008,273.577,265.641,259.652,260.086,267.479,261.684,266.428,265.002,253.166,256.771,267.481,265.617,254.875,251.74,258.906,257.545,265.175,265.62,264.354,251.079,260.61,258.526,266.063,262.87,254.463,263.02,254.528,263.213,265.978,256.187,256.07,262.479,257.476,259.88,251.258,257.715,258.487,261.09,256.313,263.856,259.509,256.596,268.373,263.74,264.109,264.458,258.543,259.685,259.182,261.454,259.884,264.36,266.964,256.978,263.522,259.179,262.689,258.317,258.789,256.478
