0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
326.8,256.311,258.177,253.026,249.698,252.291,255.594,246.059,247.7,251.063,254.571,251.192,242.104,250.942,256.746,258.363,255.808,250.102,255.571,251.985,258.183,259.759,261.94,266.047,252.064,258.637,258.241,254.973,262.412,263.866,266.862,268.061,268.336,271.105,261.19,264.337,260.972,266.997,256.133,261.366,262.651,264.324,271.968,264.199,273.036,270.645,283.42,276.671,292.778,290.286,314.609,313.226,316.677,312.636,315.298,327.625,342.742,320.047,326.8,327.653,326.63,330.266,323.177,322.589,321.464,328.98,328.056,323.554,318.959,319.54,324.902,320.656,321.106,317.817,319.883,322.095,323.548,315.516,326.239,391.689,394.303,386.426,376.131,376.014,381.613,379.644,368.982,359.921,373.612,364.489,379.107,373.668,389.624,388.258,388.634,374.779,384.44,387.21,388.95,387.2,407.99,391.716,404.779,408.318,408.662,407.466,402.441,425.728,417.41,420.552,416.39,409.511,400.456,402.764,397.597,401.577,398.214,400.841,395.852,397.846,408.872,419.184,403.707,399.874,403.803,411.464,413.711,423.978,428.078,413.902,410.347,428.483,421.553,442.247,423.315,428.208,420.294,440.253,444.529,439.284,453.992,461.377,459.498,525.352,513.837,521.379,509.322,529.123,574.772,570.45,568.433,536.188,524.422,512.684,500.956,459.238,487.492,500.95,475.619,463.674,466.677,463.347,480.881,496.384,507.989,533.281,576.382,563.886,532.63,541.752,609.397,607.849,592.911,578.814,567.01,514.45,491.432,518.102,516.718,520.919,532.858
314.058,259.343,255.015,253.185,256.727,252.289,248.348,247.182,251.458,256.735,251.411,255.373,248.516,250.441,252.925,255.745,255.661,250.763,250.532,259.286,256.854,254.622,259.283,265.154,256.026,264.382,251.014,249.37,259.248,266.835,266.38,266.771,262.716,264.938,260.592,254.909,259.015,263.89,262.333,257.535,259.103,263.844,269.786,261.737,263.661,271.985,283.539,274.327,283.109,286.254,296.343,299.259,299.957,307.588,307.745,310.153,326.799,316.895,314.058,309.907,311.103,310.01,309.719,305.023,305.293,308.363,310.106,299.993,298.477,295.792,296.777,298.832,303.339,294.512,294.534,296.607,300.753,298.904,303.095,354.635,349.318,345.071,348.641,342.246,346.984,339.573,328.543,322.33,327.092,329.734,342.336,341.67,353.666,337.993,340.489,344.274,347.894,347.943,348.924,368.11,385.818,369.791,376.185,384.008,387.417,387.602,382.783,391.959,397.097,385.781,381.821,384.812,376.531,382.037,370.693,375.741,377.712,386.435,396.339,393.139,390.121,402.502,391.103,400.133,395.894,398.595,399.67,405.273,401.259,413.995,399.786,421.126,409.392,417.261,401.4,410.417,408.322,414.429,421.216,418.211,428.693,429.992,437.663,502.416,487.158,496.84,474.224,491.257,529.742,508.807,514.757,487.86,518.96,480.978,482.037,442.696,488.025,531.41,499.03,478.167,469.553,489.763,498.37,522.803,548.134,585.202,584.399,586.703,576.36,548.479,571.652,577.301,576.488,570.262,583.746,535.269,491.771,524.148,511.23,513.533,528.626
314.745,253.195,261.411,253.855,253.821,251.632,253.437,249.873,248.127,254.825,257.167,254.81,252.703,237.722,255.963,255.703,258.836,247.401,255.184,256.711,248.394,248.871,260.244,261.195,260.082,258.795,251.145,258.031,254.915,263.274,263.632,263.634,260.118,258.069,260.888,256.114,250.848,260.872,252.682,255.474,254.505,267.059,266.933,258.679,264.498,270.255,280.959,277.286,277.232,277.633,297.906,291.992,293.245,299.197,296.153,301.381,314.333,312.953,314.745,307.669,303.347,302.267,300.903,299.455,293.884,294.061,289.632,289.006,284.099,288.103,286.516,288.069,295.272,297.908,282.574,284.0,291.708,288.188,291.916,312.201,314.53,305.666,318.675,308.322,304.742,307.086,299.418,301.514,303.072,305.518,313.687,315.414,312.508,312.315,305.837,314.981,313.535,314.03,313.449,319.161,330.892,337.837,341.826,342.693,344.821,344.643,347.796,338.162,343.956,344.381,344.638,344.524,337.981,331.84,336.79,339.979,349.075,340.602,362.143,360.783,351.005,366.53,353.717,359.853,361.529,359.903,363.265,367.623,379.408,368.861,376.222,380.073,377.131,385.237,374.263,375.593,376.58,385.251,385.216,388.362,395.792,399.914,406.145,438.705,422.838,428.384,411.158,427.861,442.646,436.224,429.663,427.657,462.2,418.826,437.075,403.391,442.504,502.339,511.224,530.312,522.712,530.605,516.703,528.111,537.014,537.783,506.426,534.565,548.089,497.676,481.697,479.384,481.459,475.206,495.063,480.245,438.543,464.063,463.698,464.579,479.083
298.686,254.332,257.724,251.601,246.682,247.707,253.213,256.079,251.008,248.148,257.461,253.043,259.173,253.84,260.39,250.464,254.946,248.367,256.373,253.224,252.879,255.0,254.257,258.94,259.598,263.428,252.714,259.307,267.042,259.409,265.483,263.89,255.332,261.207,252.728,259.075,257.228,262.609,251.737,250.664,259.847,267.901,258.452,265.906,265.972,270.291,276.322,274.852,277.931,282.307,299.895,294.394,288.131,292.302,291.166,299.105,314.474,302.869,298.686,298.371,294.554,302.162,294.736,292.949,288.658,284.289,285.891,281.216,279.098,283.55,283.471,277.085,283.2,283.816,281.14,287.067,282.576,277.789,275.713,293.408,291.347,292.581,290.626,288.092,291.331,290.424,283.127,288.232,300.842,281.744,284.167,295.901,284.824,294.646,294.355,294.306,294.547,293.595,285.262,299.765,306.71,308.996,312.819,311.717,312.727,312.052,309.34,318.36,314.324,318.831,326.845,319.232,309.687,313.522,319.411,319.18,321.881,318.477,329.19,336.749,323.759,334.633,324.405,324.903,335.52,327.914,334.883,346.672,352.164,336.245,346.175,346.7,340.672,347.107,350.908,348.533,349.039,354.583,354.857,357.953,368.912,361.602,369.702,376.69,383.245,378.048,370.962,372.378,388.632,382.249,385.66,385.115,401.282,388.86,389.225,373.703,393.908,425.343,453.594,528.285,516.712,484.021,464.181,459.55,450.584,436.37,412.095,432.238,445.016,397.435,401.925,398.828,402.696,398.693,403.523,399.836,383.2,393.812,393.334,390.587,393.077
301.107,256.013,252.035,250.832,250.365,252.754,248.625,248.268,255.024,250.09,252.523,255.065,250.079,256.941,255.436,248.698,257.879,258.375,254.046,255.066,262.455,254.501,254.508,266.428,255.765,257.753,259.996,261.582,265.084,256.038,271.287,259.868,252.947,260.469,251.637,262.251,259.043,251.787,259.711,259.764,258.502,257.116,255.925,257.981,260.407,265.899,275.211,270.894,270.259,283.794,287.282,290.577,284.349,286.342,282.989,298.78,310.827,304.458,301.107,296.961,292.428,300.645,295.26,283.302,277.015,285.9,279.964,274.904,278.351,275.582,278.175,274.622,275.769,278.577,278.938,276.781,277.994,271.122,279.802,286.023,288.066,283.049,280.277,282.113,288.034,287.059,277.365,273.062,291.88,277.055,279.139,284.664,275.889,280.339,276.332,282.027,276.869,281.726,280.651,280.618,290.519,297.605,292.271,292.712,298.525,295.659,293.667,299.577,301.104,308.248,301.653,302.091,303.302,304.287,305.453,302.863,312.005,304.246,316.81,323.433,312.764,313.447,313.518,311.622,311.673,320.714,315.687,327.59,325.972,320.694,320.559,336.409,327.064,323.593,325.503,330.762,332.706,332.659,339.397,341.957,338.498,346.505,337.239,354.065,352.105,355.559,349.664,342.977,364.147,361.072,353.804,351.31,364.953,363.118,359.204,353.371,370.036,389.756,398.056,452.527,442.27,411.357,387.629,390.735,388.845,379.25,359.676,373.318,380.382,357.531,369.201,356.105,369.796,361.603,362.709,344.381,353.896,354.883,350.44,347.645,352.615
304.111,255.256,255.518,243.351,251.956,252.529,246.115,246.514,259.241,251.406,254.242,251.328,249.788,242.107,247.796,249.918,247.306,257.768,252.556,255.471,261.257,252.567,248.912,264.577,252.704,257.333,261.599,255.536,253.158,261.764,266.777,258.021,259.885,258.064,257.458,259.479,259.864,250.719,261.522,267.299,262.463,254.793,264.475,252.746,261.109,253.905,277.018,272.615,266.008,276.908,286.056,284.63,284.538,286.384,284.722,286.231,312.484,308.386,304.111,297.109,291.155,296.812,290.531,281.032,279.949,282.735,273.884,277.604,280.249,269.442,277.356,281.78,283.737,274.409,272.628,269.474,272.606,269.946,278.285,276.516,276.389,274.167,278.743,271.002,271.322,277.436,268.65,269.888,269.306,271.115,271.728,272.486,278.294,280.533,271.914,268.304,269.15,272.219,269.244,275.823,276.764,282.659,279.307,283.934,281.142,290.992,282.45,289.95,287.445,288.259,287.845,291.01,293.149,294.896,283.188,282.456,295.407,289.819,305.679,318.534,297.483,299.401,293.157,301.144,293.18,299.78,307.241,312.586,313.232,304.218,296.96,314.009,313.509,308.822,312.506,310.277,310.142,313.223,318.554,328.613,333.392,328.438,338.352,337.235,327.708,344.181,334.524,346.978,353.777,354.953,339.743,342.545,352.385,345.1,347.42,341.061,356.982,364.886,370.47,382.228,394.997,376.085,358.219,365.452,374.285,359.054,355.233,357.418,353.761,355.179,357.938,346.84,359.582,347.209,358.118,349.007,351.324,350.776,344.112,340.933,347.696
299.151,253.688,257.1,241.572,254.03,253.259,250.956,251.732,254.266,253.946,248.766,254.188,249.409,259.409,250.19,251.677,248.286,254.895,252.967,252.213,258.514,256.584,254.099,260.8,262.854,259.017,255.919,256.057,259.147,260.809,258.167,269.568,265.647,258.864,257.235,254.236,261.456,253.429,249.838,256.199,259.285,262.531,254.022,254.161,259.371,259.924,271.73,266.451,270.655,274.73,282.556,294.832,286.953,284.552,298.391,290.158,314.666,301.41,299.151,295.526,291.28,296.701,287.598,288.567,285.171,290.809,280.594,279.534,272.121,266.985,272.169,275.946,286.49,267.58,271.504,277.672,269.719,274.222,269.099,267.346,270.35,266.991,272.021,270.863,270.037,272.637,269.581,266.875,276.402,268.983,274.243,265.207,262.424,267.501,272.819,275.625,268.861,264.847,274.012,274.344,262.749,273.422,275.482,271.593,269.588,280.788,278.771,270.737,273.46,276.907,280.382,277.046,276.242,277.371,278.592,269.224,287.335,278.712,315.43,322.146,299.071,295.919,291.401,293.629,299.192,301.804,305.811,303.429,304.602,304.585,289.551,304.828,296.819,295.594,284.908,294.328,298.602,298.388,304.556,316.154,323.049,321.202,314.337,314.565,311.411,324.887,326.299,334.178,328.199,324.551,322.693,326.652,322.392,317.332,333.699,316.749,330.469,328.04,351.325,360.138,359.051,360.338,359.963,364.073,357.269,358.51,350.16,368.742,353.8,348.674,359.122,352.233,347.094,346.675,358.278,358.62,344.472,344.332,337.696,341.649,348.564
298.813,257.815,257.767,257.392,247.847,248.745,250.087,255.197,253.015,254.453,251.456,248.814,250.71,261.451,255.853,259.09,252.307,256.718,254.158,248.539,249.009,259.56,249.843,259.739,265.488,260.435,260.621,258.59,259.281,259.212,257.347,258.983,269.728,259.988,255.81,252.134,258.831,254.948,256.383,257.145,258.528,257.498,256.26,259.753,262.229,267.682,270.076,269.602,266.701,281.525,286.168,288.475,286.903,283.258,288.01,293.203,302.957,299.796,298.813,302.975,294.858,296.939,294.61,300.166,289.539,290.237,286.514,275.95,271.343,272.225,273.016,277.227,279.83,280.783,280.693,283.152,271.983,279.767,269.701,264.194,271.716,271.113,264.624,275.174,273.287,269.257,263.005,267.809,270.763,267.089,274.753,266.656,267.664,266.888,267.315,274.187,264.729,267.049,266.2,275.883,262.972,271.377,277.786,275.554,277.14,271.269,266.617,273.033,278.298,271.434,276.114,275.525,273.735,271.862,277.402,271.946,271.703,277.263,324.301,323.553,319.744,304.38,306.194,301.698,308.347,319.802,311.787,324.282,317.284,310.408,300.505,298.193,294.609,295.363,277.147,284.008,284.471,284.983,296.178,316.816,312.693,318.769,305.251,311.456,308.437,313.463,323.598,317.543,306.784,309.158,312.613,316.526,308.666,306.116,306.276,305.304,316.623,322.162,327.607,336.275,324.047,329.194,334.934,341.089,336.058,337.436,332.042,337.203,337.061,331.068,335.595,332.133,330.101,329.672,337.325,333.382,334.232,331.516,318.907,325.455,329.768
301.403,257.004,246.505,253.136,249.746,253.706,248.459,255.067,251.699,251.427,255.403,254.549,251.003,249.84,258.825,254.186,242.627,249.919,259.437,252.98,246.823,256.528,254.338,267.612,257.976,261.838,256.193,253.568,256.549,258.383,270.564,262.959,260.294,259.103,256.75,254.378,256.356,250.367,266.177,254.96,247.973,260.037,260.595,246.134,265.244,266.107,271.17,269.134,272.943,279.777,286.469,291.251,289.279,283.962,281.883,294.656,301.165,295.739,301.403,301.407,294.726,293.52,297.958,297.324,294.306,297.524,303.806,281.286,282.57,269.933,286.79,284.95,292.479,285.912,294.22,289.206,286.758,273.327,271.932,270.815,272.164,272.281,263.087,265.42,266.403,271.097,263.705,267.623,265.739,266.489,277.605,266.266,261.227,267.099,267.877,270.461,266.647,258.122,266.134,268.346,271.596,266.461,266.316,264.212,270.009,275.389,269.156,276.235,273.143,269.335,273.945,271.814,267.891,281.145,273.974,279.575,284.41,288.512,318.78,315.571,316.998,319.001,320.751,318.416,318.138,319.882,314.212,323.355,325.959,315.978,314.552,311.416,312.197,304.516,282.707,285.832,270.745,294.84,294.563,323.693,322.411,323.147,321.257,318.828,313.41,325.362,315.701,325.439,318.461,312.432,315.318,320.785,313.18,312.4,317.662,314.688,320.078,321.648,313.893,313.155,309.715,300.068,313.173,317.268,315.758,306.867,315.413,311.271,312.7,311.959,306.791,300.805,302.03,310.83,314.551,318.35,314.738,314.598,305.698,317.984,308.061
316.08,246.86,258.235,256.536,258.208,254.488,250.081,257.544,255.791,253.497,253.341,244.983,250.825,252.678,252.464,258.614,250.925,253.552,255.883,254.897,258.006,258.67,254.842,261.652,258.363,257.499,257.77,254.088,261.107,259.835,268.424,269.73,257.233,254.319,265.888,252.639,257.934,252.602,252.401,258.243,250.181,261.237,260.032,246.025,259.083,268.771,267.967,266.959,269.501,268.978,285.097,290.304,286.807,287.96,288.376,302.591,311.558,306.513,316.08,310.54,309.219,314.004,307.002,320.213,319.224,316.578,320.105,305.49,306.375,288.426,299.96,308.075,307.785,309.039,310.968,314.102,312.417,284.195,282.375,278.363,270.988,265.493,274.276,267.027,266.327,270.266,265.437,264.741,266.041,269.211,268.543,258.96,264.385,264.648,272.111,268.427,259.669,271.191,268.713,273.106,272.278,261.784,269.97,260.987,270.317,278.443,279.192,268.496,275.098,279.576,268.055,273.084,268.024,267.89,281.151,278.412,282.678,304.655,300.76,294.118,304.436,316.819,317.868,309.928,308.267,309.798,305.549,303.202,316.501,305.402,311.474,317.784,320.391,323.517,298.519,303.025,279.442,310.911,320.918,318.414,310.975,311.57,315.973,324.001,321.898,325.771,320.712,313.209,321.142,323.234,327.226,310.766,319.703,324.252,324.618,318.308,313.941,316.274,292.571,294.434,293.401,295.469,291.566,292.349,295.254,288.064,291.672,288.791,292.553,287.153,281.71,281.448,284.801,290.049,292.532,285.027,294.18,287.422,291.243,295.883,292.188
