0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
112.379,130.362,310.192,298.988,149.277,134.799,251.178,137.056,209.99,98.306,135.596,1.664,0.0,0.579,0.0,0.0,0.0,0.377,10.031,0.735,0.713,0.0,0.709,14.858,13.623,1.536,7.014,21.408,0.0,0.0,0.0,0.044,0.0,2.075,0.0,0.0,0.0,0.0,4.634,0.0,0.0,17.352,0.0,0.111,0.0,0.0,8.024,0.0,0.0,0.0,0.0,0.0,0.0,0.908,0.0,0.0,0.0,0.51,0.0,0.502,1.919,0.0,0.0,0.0,0.0,0.378,0.0,0.0,0.0,0.044,0.0,0.0,4.024,0.0,0.199,0.0,0.776,0.0,3.452,0.284,12.502,0.739,0.0,0.0,5.197,0.066,0.0,0.0,0.163,0.0,0.015,0.0,6.531,1.12,0.0,0.0,0.0,2.25,0.0,0.466,9.703,0.903,0.0,1.223,0.0,0.0,0.303,0.0,0.0,0.0,0.251,0.717,5.598,1.418,0.0,0.081,2.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.863,0.0,5.338,5.052,1.736,14.299,0.0,3.473,0.978,9.63,3.099,20.806,0.0,4.631,1.034,3.162,0.888,0.251,15.972,6.379,12.529,3.98,30.06,1.181,1.772,13.42,8.642,1.263,0.702,10.263,7.155,20.036,60.992,5.442,3.905,26.41,19.833,62.304,13.577,25.518,124.742,92.873,87.824,145.787,110.197,47.87,37.67,64.859,68.819,72.122,123.249,126.884,61.137,41.318,112.379
117.156,128.902,382.068,347.026,143.505,241.26,266.982,155.416,254.373,232.242,189.139,15.952,0.219,5.319,3.811,7.314,0.0,1.256,14.722,7.3,9.836,23.917,0.325,39.586,12.668,8.587,27.091,5.669,9.296,16.183,7.021,9.428,0.283,11.486,7.575,0.158,2.49,0.077,22.092,12.285,9.48,24.662,9.864,19.102,9.526,2.818,6.434,3.41,17.381,6.808,8.262,0.283,0.474,18.288,2.271,11.673,2.453,2.852,8.433,25.31,17.526,20.091,2.819,6.923,6.058,5.709,5.711,0.22,0.285,0.116,0.0,1.679,11.411,8.43,0.186,5.041,1.356,1.602,11.74,1.572,7.365,7.314,11.636,9.052,2.762,0.363,6.878,4.574,0.471,0.0,4.725,7.541,3.781,10.622,7.838,14.792,10.663,28.369,5.527,8.542,17.656,2.805,7.056,7.194,2.348,6.693,1.645,2.195,4.47,10.296,1.474,13.793,26.01,0.094,3.593,0.569,0.155,0.0,1.686,3.318,0.304,0.298,6.879,9.184,14.503,21.233,13.239,8.777,27.464,26.118,6.23,39.598,16.154,35.501,52.989,35.654,33.486,23.73,14.652,18.396,12.04,21.884,23.729,44.114,24.281,17.771,15.259,40.391,22.694,17.972,5.043,60.543,49.188,11.001,33.416,21.754,12.778,22.773,50.284,47.907,39.34,59.089,25.503,46.962,38.711,48.359,86.549,118.173,112.39,142.177,79.379,65.654,79.952,69.766,87.36,136.494,88.887,82.083,68.882,62.511,117.156
125.155,143.604,350.659,239.294,218.474,313.649,253.929,241.469,306.804,361.112,264.185,68.943,40.686,0.234,2.134,28.219,16.941,34.615,53.68,37.376,75.782,105.23,28.071,135.76,8.796,18.121,81.933,5.819,26.31,16.075,17.831,19.153,12.29,0.153,18.405,21.125,10.322,7.284,43.316,27.259,41.327,23.861,38.406,51.575,25.422,22.471,8.064,15.67,23.572,19.932,11.064,17.572,26.599,22.054,7.9,44.838,52.903,45.538,55.65,92.921,126.145,111.592,31.297,54.119,54.364,74.821,53.169,36.03,69.95,24.521,1.321,7.949,24.795,9.003,3.275,15.668,18.928,25.04,17.175,10.339,0.515,16.932,2.728,48.226,6.268,0.145,9.983,6.374,16.367,0.298,13.345,4.372,25.05,22.163,17.767,64.449,40.714,46.102,16.585,26.169,43.84,34.152,34.362,18.255,43.702,48.383,80.08,19.161,54.259,67.196,40.878,80.095,85.191,2.669,23.413,25.441,14.101,12.116,4.709,17.195,14.358,26.581,44.595,36.506,49.882,43.321,36.223,71.507,26.381,56.505,42.413,94.23,52.169,61.09,118.832,74.83,129.921,86.172,77.991,45.339,59.479,90.611,69.211,102.394,77.389,52.731,61.269,101.597,80.095,139.932,64.926,108.306,132.128,63.608,97.763,30.345,70.897,135.11,62.888,55.829,84.095,163.308,68.587,112.365,138.6,90.322,107.902,114.021,147.153,177.651,139.218,116.506,112.268,126.787,101.984,107.407,105.072,60.525,143.374,68.086,125.155
114.107,234.937,439.156,226.539,270.374,270.639,328.216,265.567,368.938,407.286,347.684,100.325,34.266,20.079,11.685,63.618,48.137,64.646,90.033,119.892,162.764,155.944,116.513,163.321,63.019,112.159,133.061,29.016,19.672,32.503,14.116,10.391,16.899,0.0,0.0,31.196,6.409,24.276,20.685,55.634,14.534,11.826,31.226,46.717,9.704,6.646,15.259,7.525,19.363,29.678,2.94,19.154,22.283,44.794,9.7,22.027,36.025,23.611,44.256,64.504,139.694,89.303,100.705,82.078,89.999,76.783,100.967,95.897,126.096,30.255,23.103,27.602,55.907,65.943,41.262,90.065,21.945,41.153,26.873,12.911,8.915,18.894,27.621,70.276,20.33,20.573,38.124,8.753,105.296,45.31,61.027,56.262,68.548,39.876,57.811,105.283,54.754,56.884,92.977,99.138,30.702,52.19,34.333,32.356,43.618,49.017,146.75,34.892,31.846,63.836,64.863,59.757,57.766,4.916,38.91,20.977,24.174,21.174,11.007,11.115,10.972,50.953,19.923,54.849,48.906,42.896,40.946,97.4,33.172,70.007,69.53,89.986,77.954,101.319,151.43,81.842,131.742,100.541,88.486,78.096,71.446,91.401,140.086,165.251,152.529,134.909,123.543,145.665,195.264,173.311,178.561,221.992,177.107,195.786,208.221,145.327,152.74,274.246,118.395,178.358,204.929,237.316,218.384,256.404,164.361,201.889,153.593,214.237,291.325,261.479,259.706,176.42,176.5,255.321,212.727,191.646,123.667,144.767,255.137,102.408,114.107
129.258,307.836,471.149,273.783,300.643,335.233,481.127,378.762,376.553,491.255,431.02,155.061,138.924,75.119,32.479,131.291,51.314,39.144,121.878,90.978,173.579,89.126,139.912,110.546,57.527,134.909,86.47,19.781,25.419,24.649,30.83,16.734,0.826,8.345,0.799,13.161,10.356,55.197,0.357,25.52,23.453,19.219,11.261,2.809,28.558,19.113,0.0,1.297,9.654,18.607,0.222,1.625,18.336,15.098,2.307,11.093,14.301,0.084,20.84,87.044,72.868,33.271,65.467,45.407,53.708,50.157,90.919,65.777,129.627,26.647,24.36,34.464,150.774,15.23,45.34,60.555,16.258,3.797,25.447,6.025,20.004,10.941,36.297,29.493,42.292,46.57,47.991,51.423,173.085,88.584,66.949,132.895,62.858,105.344,85.297,83.774,79.378,49.504,155.129,96.145,53.929,48.276,43.084,122.457,27.707,99.938,100.234,42.444,67.87,78.845,163.275,151.423,130.04,19.174,80.077,49.286,66.537,49.262,14.014,64.597,27.723,68.933,3.236,7.859,24.074,38.35,53.011,34.9,57.563,50.429,16.743,23.691,47.854,64.963,35.188,46.424,77.722,81.181,38.325,50.503,87.852,46.176,116.072,59.41,101.393,114.527,80.916,103.233,124.953,112.129,135.231,152.625,187.684,150.444,201.904,137.852,153.227,204.687,135.712,238.451,182.959,216.113,226.819,302.278,189.547,290.3,187.641,298.749,327.011,360.559,338.764,314.721,291.57,291.187,293.782,357.769,268.061,167.112,305.685,238.547,129.258
116.758,489.502,431.005,304.464,324.6,452.204,469.42,481.67,415.391,520.803,456.723,147.365,228.894,176.324,73.496,143.925,77.224,60.543,75.206,102.123,132.396,54.046,111.471,59.995,31.62,84.597,51.526,0.0,7.515,11.039,10.015,19.326,0.344,7.748,3.487,13.591,3.184,48.632,1.439,14.608,18.503,28.282,8.451,4.076,18.314,0.282,11.666,0.113,1.782,26.351,0.0,0.548,5.303,5.861,0.0,2.074,6.238,15.757,3.364,38.179,18.962,8.629,28.237,4.08,75.6,68.942,69.038,69.645,56.331,14.343,26.963,51.334,79.052,14.843,58.742,98.271,14.02,8.315,14.107,8.192,27.8,0.0,41.801,15.706,37.195,37.318,63.507,108.602,107.298,66.766,108.152,109.233,117.89,61.42,87.007,76.856,49.384,50.201,169.014,39.498,65.059,48.152,23.75,96.52,29.008,93.348,85.559,55.186,18.938,71.24,151.882,66.921,139.106,45.3,32.288,48.926,29.908,93.911,14.186,61.557,51.997,51.119,4.736,13.714,18.48,70.41,48.983,23.442,6.911,9.111,13.821,17.412,7.942,6.295,7.18,4.398,46.17,47.176,5.588,14.972,47.61,14.272,65.544,10.833,48.72,35.897,53.081,30.044,69.38,36.754,35.562,118.022,142.178,49.345,72.878,43.794,98.206,104.863,109.622,107.861,165.294,179.789,134.801,138.737,128.492,224.606,180.852,167.322,241.051,290.137,284.643,215.691,219.396,205.779,234.112,296.626,245.227,111.92,266.602,192.866,116.758
142.196,460.746,335.397,230.045,328.526,561.276,464.906,487.477,490.898,521.881,476.468,84.159,177.744,107.961,80.199,121.611,78.513,102.881,47.615,95.394,69.258,82.386,129.918,107.211,106.368,143.206,68.85,4.945,0.045,6.738,10.819,12.575,2.564,26.724,3.71,20.236,7.916,29.788,36.468,7.571,42.95,26.198,13.352,28.385,16.545,0.0,17.51,4.888,14.608,3.916,0.0,0.312,0.432,15.707,7.275,18.382,11.265,56.532,9.449,44.6,12.039,21.756,3.695,16.781,60.157,34.597,31.801,24.013,13.146,17.607,34.51,29.186,61.613,10.006,11.212,69.903,24.183,5.963,3.321,25.496,39.01,0.016,34.92,8.47,39.95,37.513,28.368,114.263,53.744,3.637,78.651,74.06,70.033,16.146,108.88,41.656,58.597,16.9,197.96,61.717,52.905,66.909,30.956,74.269,64.69,58.826,105.151,66.563,33.77,109.971,67.248,56.122,59.306,106.841,61.357,36.755,26.068,106.097,86.952,29.438,32.767,12.749,15.942,33.186,31.454,58.809,22.34,61.367,25.957,12.275,27.366,21.705,15.114,3.936,3.032,42.357,10.376,52.347,24.731,21.481,48.265,64.945,22.984,31.086,85.773,51.531,40.771,35.874,45.059,18.806,57.613,64.285,99.663,51.806,57.844,22.264,47.013,73.714,77.752,70.391,95.54,92.113,66.016,57.444,96.865,135.067,156.814,130.69,209.607,125.475,185.501,114.19,113.264,135.933,103.859,164.252,189.707,60.694,107.832,115.132,142.196
118.795,312.695,211.507,177.442,292.541,420.575,342.423,335.678,417.225,549.451,473.043,79.828,160.811,108.576,99.409,73.201,153.526,47.487,33.624,102.663,50.662,40.877,83.876,98.297,38.893,143.415,11.246,14.976,0.868,9.424,12.806,40.599,4.468,20.267,26.901,35.646,40.36,56.609,32.252,44.59,44.833,18.031,4.497,36.986,51.81,12.6,6.099,0.699,10.549,6.109,9.869,13.342,21.149,17.624,23.752,4.246,2.219,15.486,25.011,2.375,9.486,17.844,7.596,2.243,26.982,11.644,15.49,24.917,0.086,1.692,11.874,32.251,29.26,17.165,4.217,5.099,9.148,6.332,0.0,13.915,40.721,2.55,12.277,0.0,10.218,3.43,23.696,72.287,5.58,45.722,33.973,71.668,10.982,2.211,48.597,39.638,43.912,15.094,118.86,20.896,83.557,49.917,8.191,68.386,41.141,42.37,65.917,110.017,24.847,119.957,47.452,64.749,58.891,48.201,93.351,41.382,15.562,50.043,27.501,12.829,34.63,38.39,31.475,67.11,16.771,80.257,26.214,69.88,72.277,21.503,83.436,47.782,45.228,49.565,26.737,53.289,31.346,50.423,80.943,30.644,39.148,65.285,85.735,58.542,71.933,148.105,50.956,63.665,29.342,52.499,55.708,37.852,63.027,52.275,76.173,58.537,39.711,59.502,43.147,100.88,79.002,70.755,81.391,89.26,74.233,87.588,90.137,103.441,194.585,95.402,128.046,53.798,94.973,127.146,105.347,121.305,129.864,98.923,80.362,169.16,118.795
67.759,219.314,167.367,66.974,194.928,343.406,138.617,275.145,313.766,348.034,348.687,90.719,82.992,95.488,42.066,70.586,102.799,6.653,55.611,57.22,40.46,22.225,85.135,147.754,18.941,51.925,18.027,1.133,1.185,20.325,0.111,57.705,4.685,5.341,23.897,39.333,6.011,36.364,20.693,40.548,19.38,19.939,23.271,15.481,8.344,1.61,4.142,0.113,9.041,5.144,10.208,4.167,9.395,15.626,67.019,6.413,0.717,22.425,36.626,0.046,12.009,23.901,5.357,4.596,18.459,23.028,0.75,27.148,13.833,4.76,3.276,46.519,17.725,0.0,3.055,4.213,12.405,0.575,14.779,0.0,24.879,9.75,14.464,3.137,0.0,7.51,2.781,18.11,5.259,22.487,33.049,61.001,8.331,11.549,16.945,26.245,25.624,26.288,19.938,5.304,12.766,28.513,17.368,18.473,8.862,30.342,26.631,33.289,2.869,10.455,4.118,18.883,44.53,13.958,8.123,15.037,23.782,18.172,6.329,3.221,10.741,34.154,8.54,39.479,1.636,12.982,9.411,30.661,56.455,9.141,36.199,65.654,56.085,51.431,40.994,19.751,42.797,55.429,40.882,30.786,61.334,65.804,32.358,57.65,33.41,85.597,39.275,55.157,74.459,45.661,65.539,45.24,91.905,35.882,99.96,58.938,57.92,120.767,86.091,57.15,145.622,65.986,130.438,94.8,96.692,106.734,84.527,143.775,166.69,87.89,118.191,63.652,87.209,77.475,81.174,122.108,51.028,129.674,122.203,155.802,67.759
54.955,133.076,79.36,28.183,107.976,173.504,25.392,131.293,242.764,133.212,234.032,39.621,12.687,17.865,12.454,28.934,83.768,22.441,26.881,11.366,58.631,20.331,24.084,53.683,4.466,19.137,30.056,24.241,1.169,0.007,0.0,43.596,10.391,20.612,47.555,15.493,10.37,8.287,17.264,3.757,1.964,6.496,5.549,3.631,0.0,0.0,0.0,1.632,28.686,1.139,6.857,0.011,0.033,1.918,5.162,11.222,0.531,0.27,0.439,0.0,1.279,0.318,8.655,4.078,0.0,18.858,0.0,18.221,44.192,13.832,0.18,25.434,4.869,0.0,25.846,27.049,17.169,5.021,22.555,0.0,1.763,23.389,2.653,21.396,0.0,64.378,0.186,1.986,11.05,1.291,0.583,7.484,5.955,19.893,11.683,18.025,77.205,29.997,6.65,5.6,5.375,18.5,7.636,25.803,9.297,49.698,19.588,14.928,32.516,23.921,10.216,4.125,19.743,4.251,2.563,22.405,30.525,17.867,3.52,1.63,18.965,13.934,0.459,3.004,1.156,0.655,0.483,24.477,4.529,2.733,2.417,13.647,4.682,34.413,7.218,19.416,14.287,19.418,40.88,17.669,3.82,40.458,21.723,35.535,8.91,19.051,13.358,17.723,11.248,64.084,43.04,10.773,37.677,17.09,34.988,38.432,53.566,57.409,47.501,37.012,86.424,24.206,87.111,37.541,79.463,40.542,60.222,89.129,64.567,71.995,74.162,83.741,65.255,76.674,26.044,74.738,20.34,133.941,67.463,52.673,54.955
