0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
69.256,325.515,123.856,177.303,116.244,145.304,131.196,108.233,24.758,137.411,167.884,0.06,18.057,6.523,69.713,161.951,75.905,97.491,19.344,44.0,49.843,8.727,28.439,3.319,2.426,9.054,17.96,1.145,6.166,0.308,21.472,8.974,28.354,31.054,34.584,25.319,54.201,60.42,60.923,59.959,66.7,57.159,64.842,69.8,80.671,158.142,106.604,135.798,162.377,128.048,142.348,75.435,154.091,88.68,134.175,158.19,196.177,124.281,162.635,251.575,241.882,233.541,173.644,218.716,143.565,120.892,104.898,169.11,155.619,139.978,121.614,85.991,112.012,64.9,65.412,109.157,66.35,90.066,82.144,107.923,36.68,66.445,55.199,63.545,68.714,96.485,120.364,51.516,29.3,27.047,48.143,53.714,15.015,49.159,84.602,51.895,18.847,4.621,23.058,14.593,2.415,12.154,8.564,1.184,6.18,0.022,0.0,5.263,3.112,0.867,20.627,5.557,8.077,16.164,10.831,24.089,10.907,12.356,10.605,6.54,89.97,7.056,14.14,5.199,1.531,23.343,0.006,0.0,14.392,11.374,6.088,33.072,3.733,6.2,9.254,13.4,24.496,5.184,3.428,4.217,2.463,15.382,4.732,0.033,22.482,21.431,4.186,7.798,1.98,7.23,0.756,1.884,0.445,0.837,7.518,4.369,0.765,1.225,10.905,0.015,19.361,25.212,0.212,15.494,0.997,4.063,1.503,7.758,19.932,15.33,0.0,12.491,34.858,12.493,54.419,1.324,45.147,11.04,17.864,102.935,69.256
9.859,195.148,234.778,137.049,90.214,69.824,113.043,152.14,110.395,246.54,219.976,43.007,59.506,58.501,99.226,118.994,151.945,135.734,109.338,112.835,82.868,28.826,41.535,7.781,17.496,10.454,6.68,17.904,0.572,7.398,14.199,0.152,8.969,13.672,35.3,1.409,13.355,36.017,67.6,14.589,30.137,18.413,24.155,12.455,17.61,55.319,38.782,45.299,83.677,82.839,45.66,33.851,69.126,101.067,121.269,112.246,86.994,96.88,146.179,216.313,248.961,239.636,200.969,242.456,158.079,185.274,205.873,193.613,207.666,180.635,147.934,135.457,194.973,163.307,131.725,156.799,112.641,121.526,146.851,163.7,108.751,138.783,104.597,163.137,146.599,158.274,186.284,177.307,132.11,77.064,102.586,117.721,104.983,212.099,143.694,145.665,130.568,50.091,157.822,61.793,104.297,108.108,53.04,36.374,32.824,45.913,20.238,69.588,49.928,19.345,65.806,40.607,50.591,67.926,38.652,67.034,63.651,60.941,91.085,17.959,88.923,23.314,81.872,36.183,10.037,29.314,17.082,13.955,14.779,0.597,18.049,15.21,3.694,44.363,9.156,17.805,67.698,27.276,0.604,17.266,8.351,10.88,5.533,9.857,4.591,34.56,15.636,0.452,9.353,0.113,0.0,15.652,4.277,0.0,5.604,18.457,5.733,0.17,15.33,0.013,12.329,15.852,9.834,34.901,7.223,9.453,0.0,0.217,0.969,4.349,0.0,11.107,5.281,0.584,2.031,0.395,7.557,0.67,15.677,17.242,9.859
9.881,193.493,141.324,197.094,84.438,65.874,89.205,165.515,173.111,312.235,346.437,142.254,168.685,84.141,134.071,121.821,181.152,207.005,216.487,186.02,147.317,98.58,129.526,52.691,61.459,19.539,27.696,9.305,8.87,9.475,4.229,9.382,4.902,14.296,4.561,13.843,16.523,15.946,17.046,5.497,31.478,15.143,12.094,14.45,30.644,14.143,19.734,29.09,24.952,17.127,6.94,26.722,53.466,30.794,47.29,16.328,35.93,80.166,73.359,67.212,109.423,103.685,151.492,117.316,88.664,166.044,171.979,136.054,204.209,195.52,197.136,120.139,175.948,205.367,165.509,203.766,198.239,162.295,174.101,238.754,166.097,191.347,186.559,208.596,239.738,255.877,237.869,260.152,214.924,121.281,233.131,211.905,223.942,241.433,213.806,238.925,218.131,142.246,228.48,223.124,246.589,156.907,228.294,213.627,204.025,169.425,175.337,152.555,161.415,141.882,143.885,173.128,156.611,138.556,104.647,125.32,141.601,153.382,239.511,111.763,168.125,90.713,116.623,68.571,141.839,150.866,64.697,96.321,42.225,36.126,41.553,99.748,16.027,93.043,25.008,62.553,125.039,30.041,39.735,26.472,22.644,61.53,24.605,26.537,43.857,45.477,10.305,26.006,39.182,8.522,27.205,6.077,2.609,0.0,4.02,26.53,3.028,2.467,12.023,1.104,22.981,2.738,12.162,13.226,7.652,15.545,1.364,0.0,1.045,10.938,0.0,3.266,6.026,1.232,0.0,17.735,6.97,24.92,5.634,0.0,9.881
3.95,177.262,99.115,193.181,126.873,77.184,103.805,177.034,162.025,293.272,327.326,160.522,76.086,38.001,122.837,162.723,151.983,171.345,210.541,115.597,110.451,116.704,129.712,67.994,82.123,86.333,37.23,18.207,35.772,8.812,18.435,55.157,6.919,12.332,0.65,19.842,16.709,23.83,19.48,4.413,5.325,3.719,27.971,15.578,9.587,11.508,1.235,4.364,3.066,13.933,10.651,5.555,24.239,49.101,7.624,17.887,24.271,37.07,10.508,36.033,19.135,69.228,32.496,59.025,51.392,92.305,51.868,43.904,88.718,68.332,59.405,52.014,72.667,100.344,104.032,81.296,115.016,122.013,102.019,171.953,164.06,121.636,198.904,222.698,176.656,179.68,187.974,200.94,208.39,148.826,225.904,147.71,233.889,266.666,279.92,278.637,238.732,262.166,279.169,282.241,358.062,294.947,327.479,329.458,359.163,297.259,350.508,238.599,287.811,311.836,305.41,298.848,317.079,355.242,219.007,270.487,289.244,316.426,338.387,304.814,274.354,210.691,164.002,196.902,212.93,277.478,127.423,199.638,145.81,185.138,178.149,192.166,140.328,153.519,172.176,137.121,161.7,131.776,142.498,119.771,130.418,118.951,85.742,106.764,64.696,150.354,48.942,139.59,136.206,88.93,78.486,25.818,13.479,8.132,49.317,39.536,10.283,21.013,59.17,9.637,24.822,18.868,20.283,15.503,32.871,34.854,19.896,0.0,14.378,22.855,0.0,12.583,3.516,3.511,0.0,28.172,0.0,40.374,7.592,0.0,3.95
27.823,173.953,96.702,176.975,160.851,98.151,61.455,326.777,257.549,303.633,332.268,162.835,55.818,50.674,97.707,64.589,34.916,148.438,62.859,38.717,115.698,81.661,77.269,16.446,53.775,51.367,29.256,15.717,15.445,17.875,16.724,37.314,4.202,4.619,0.991,22.482,0.705,13.932,1.672,5.139,2.686,0.085,15.168,6.833,0.0,0.086,0.0,4.191,2.23,9.014,0.0,0.259,0.967,4.934,0.913,2.709,22.945,8.512,0.128,12.644,5.445,37.66,22.305,18.697,67.948,21.608,0.0,37.881,28.151,11.979,24.005,28.989,25.942,41.386,62.615,8.332,12.02,59.752,30.899,72.679,84.841,100.035,85.515,101.893,109.482,91.735,46.018,175.227,134.975,68.678,109.962,139.623,137.351,198.39,138.701,196.437,167.192,249.969,166.11,202.142,237.935,198.232,226.633,259.365,220.161,257.159,221.254,174.138,229.999,287.683,347.145,411.616,303.027,366.949,215.439,267.027,366.831,358.708,324.124,321.675,329.3,334.261,298.299,306.724,331.808,249.224,286.865,292.772,297.845,331.538,302.604,359.323,289.229,250.654,326.796,293.987,316.892,289.007,321.698,290.232,315.989,221.252,277.694,275.135,219.269,263.432,199.188,206.212,239.972,200.582,155.408,131.044,104.908,96.775,82.784,133.813,77.589,204.625,123.603,96.423,113.796,104.309,92.109,82.475,69.2,128.463,86.254,6.258,47.027,36.138,12.585,43.077,28.251,29.182,34.776,64.642,4.854,19.815,58.859,18.451,27.823
123.065,316.337,191.992,130.787,286.728,226.988,113.258,344.271,332.926,356.784,325.342,126.464,55.466,41.916,80.876,88.017,22.79,31.033,32.77,4.355,23.219,12.895,5.401,11.445,9.523,59.231,1.59,6.151,0.392,2.5,45.86,14.93,2.09,1.806,0.175,16.755,35.922,1.577,0.0,0.433,0.331,0.091,0.674,8.656,0.036,2.545,0.0,4.819,2.406,0.241,9.423,6.482,6.14,0.525,9.641,6.953,14.049,4.455,0.0,3.218,0.0,4.061,17.17,33.472,6.592,1.796,0.0,9.382,8.018,25.3,36.968,53.291,40.895,34.425,17.031,0.513,2.837,6.378,8.056,45.756,32.836,34.038,47.176,11.516,17.423,24.261,60.248,67.886,48.28,8.521,36.893,76.836,38.74,73.168,82.44,71.03,64.292,72.632,65.327,85.855,75.423,60.409,83.569,136.258,84.555,86.189,99.458,58.656,83.056,95.232,99.958,180.79,133.082,167.875,116.788,168.539,166.427,169.144,183.953,197.56,246.202,190.422,174.285,223.932,212.76,193.18,241.542,227.935,209.089,259.309,237.813,340.544,238.017,283.691,267.984,278.788,322.152,248.319,301.742,305.33,351.384,310.624,287.185,279.222,348.735,407.562,341.692,326.835,328.272,348.494,332.185,253.202,248.811,240.932,211.621,309.9,308.301,297.023,167.977,144.227,263.389,211.184,252.264,152.276,177.712,176.895,182.818,187.151,135.387,103.684,95.051,171.706,96.704,141.994,127.564,97.404,50.835,113.17,130.794,59.224,123.065
273.577,365.539,261.751,261.893,451.681,372.123,228.212,448.71,407.805,427.709,321.302,189.061,115.442,20.051,67.349,32.606,91.85,17.801,23.602,23.961,16.39,7.122,9.869,1.587,31.166,49.544,7.606,1.806,0.212,6.246,4.836,2.147,10.001,0.038,5.452,7.491,2.369,2.157,0.0,12.69,0.0,1.492,21.029,25.715,1.113,1.203,0.372,0.668,0.0,0.0,6.764,0.0,1.219,0.0,1.253,0.178,0.9,3.964,0.0,0.0,0.0,2.103,0.0,0.0,0.0,0.0,0.0,0.0,6.04,0.0,2.388,17.677,36.401,15.785,29.333,0.0,0.0,6.642,9.678,32.043,57.421,22.096,67.149,10.337,20.093,43.951,33.061,17.018,48.023,7.967,49.817,27.649,11.534,39.807,24.651,25.569,38.883,10.893,29.097,50.446,18.536,73.497,17.207,55.174,40.975,32.574,22.063,30.544,35.307,1.461,20.535,31.2,38.52,11.956,31.906,24.368,47.533,37.763,73.694,46.718,82.765,35.399,51.314,138.616,68.504,125.78,81.837,95.301,53.141,129.51,123.672,162.557,121.846,142.492,189.592,144.529,141.676,176.745,143.009,100.796,168.785,162.481,206.951,206.948,210.591,288.179,333.979,261.93,233.788,269.286,277.264,221.529,284.105,249.81,207.698,261.209,331.118,281.726,271.771,183.176,263.924,203.466,278.558,247.242,278.066,243.21,355.448,368.804,278.365,230.186,250.262,270.092,161.721,288.125,271.876,212.888,243.829,245.302,249.308,279.814,273.577
288.688,298.249,409.792,364.983,628.696,290.919,369.161,616.923,473.693,530.64,404.849,253.475,98.453,9.599,71.987,8.196,87.453,34.954,56.813,66.393,38.816,11.087,23.025,0.335,9.717,15.334,3.832,0.0,0.0,4.147,0.0,0.174,8.994,1.556,2.125,0.942,0.0,4.539,0.0,7.409,0.0,9.914,6.308,3.109,2.014,0.0,9.144,0.0,0.0,0.499,0.11,0.0,8.196,0.241,0.0,0.284,0.0,0.0,0.0,4.033,0.0,0.0,0.0,0.013,20.292,0.0,0.0,0.0,1.636,0.0,2.654,3.763,7.737,1.144,3.85,0.0,0.0,0.008,0.012,32.517,16.311,7.228,33.939,1.833,3.747,2.861,0.035,14.157,17.373,3.878,25.112,2.948,0.532,0.37,8.296,10.079,19.25,4.67,22.481,12.253,4.519,20.988,23.036,56.29,58.66,37.421,9.231,48.909,23.14,35.676,11.419,24.375,3.805,5.528,1.139,22.916,61.698,27.275,14.786,24.237,20.598,3.126,16.264,67.191,10.63,31.877,30.15,19.708,30.134,24.424,35.105,35.833,50.289,36.127,20.957,26.659,63.225,76.668,78.393,22.826,37.989,46.294,72.07,84.88,65.144,111.299,131.894,138.743,106.582,115.597,102.26,150.188,156.445,92.044,101.801,162.976,129.753,132.098,151.077,137.821,155.892,193.376,191.779,223.266,219.77,273.24,307.541,341.959,314.924,232.777,228.661,322.021,237.992,252.045,297.518,258.327,249.132,274.576,313.538,406.635,288.688
230.666,175.156,375.22,260.402,496.732,137.484,343.545,472.065,444.184,432.738,421.25,145.255,108.472,10.856,79.828,90.745,89.318,54.455,75.218,47.001,101.367,9.85,38.349,27.381,16.537,18.972,4.296,1.445,0.0,0.0,0.095,2.154,0.045,2.451,0.318,0.0,0.0,0.994,2.513,0.0,0.0,0.0,1.607,0.0,0.0,0.0,3.474,0.0,0.0,0.0,0.0,0.0,0.713,0.112,0.0,0.0,14.678,0.0,6.607,13.019,0.0,9.773,0.0,0.0,23.095,0.0,0.079,0.0,0.0,0.335,3.012,3.836,27.185,0.521,0.012,0.0,0.0,0.0,0.0,23.971,4.534,21.118,14.609,0.0,0.0,0.0,4.466,1.309,19.445,0.0,1.0,0.0,0.0,0.305,0.0,0.0,12.329,0.023,1.988,0.0,0.291,0.993,1.593,6.514,38.534,12.761,0.0,3.174,1.291,30.304,1.182,15.382,20.956,12.33,0.69,31.779,77.266,1.279,31.304,10.035,1.488,27.578,16.109,36.452,9.802,49.555,3.339,5.978,9.347,11.174,2.223,1.076,23.136,1.811,19.877,12.783,64.611,44.743,28.421,1.13,1.088,8.55,37.444,37.702,39.393,63.154,67.082,71.027,40.845,7.685,43.131,44.428,78.162,56.292,72.23,43.838,61.383,43.596,53.399,56.948,53.19,126.926,120.757,121.914,114.839,179.003,168.34,211.74,216.308,140.416,163.814,166.789,185.646,198.318,209.733,210.692,248.289,188.829,260.295,331.072,230.666
139.622,148.383,218.9,163.477,346.39,124.29,162.809,252.043,314.858,365.946,281.342,30.951,53.556,7.124,68.889,130.788,72.759,91.32,81.745,84.762,185.254,40.976,102.377,86.147,35.319,14.206,9.585,27.359,0.096,0.0,16.678,1.928,7.629,0.0,0.83,0.0,0.033,0.402,0.0,1.644,1.025,10.303,9.243,0.0,0.0,0.291,0.72,0.0,0.0,0.624,0.0,0.0,0.336,0.0,0.0,0.0,6.866,0.0,4.929,0.0,0.0,4.609,0.0,0.0,3.724,0.0,0.0,0.0,0.0,0.0,18.192,2.862,19.28,0.0,2.478,0.0,1.299,0.0,1.438,2.936,0.19,0.0,1.069,0.0,4.542,0.0,2.597,0.0,0.909,0.0,0.022,0.0,4.345,4.749,0.0,0.0,2.974,5.873,0.156,0.0,0.323,0.02,0.0,3.08,1.445,5.558,0.0,0.0,0.063,1.241,9.259,21.909,0.323,4.652,0.0,31.641,11.626,0.0,1.377,1.923,0.182,16.167,0.699,35.599,0.441,3.059,0.071,1.659,1.613,0.522,4.625,1.383,2.215,9.911,5.779,6.394,24.389,4.371,2.61,0.378,0.0,0.0,8.996,34.201,57.233,14.064,41.704,67.887,28.781,10.976,56.752,30.512,60.588,15.158,18.628,26.366,46.568,78.33,52.592,24.41,33.324,41.973,83.319,100.761,56.189,57.045,52.078,89.878,60.933,51.449,114.392,53.442,122.968,167.749,94.701,102.416,149.14,124.112,132.373,135.078,139.622
