0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
132.523,95.621,195.824,161.979,263.422,474.855,394.496,409.435,466.065,322.564,419.416,126.837,46.767,55.749,28.193,44.002,42.597,152.488,160.903,135.583,17.06,93.206,54.576,79.383,3.623,0.381,19.632,0.0,0.425,3.995,3.845,0.61,0.151,5.031,0.0,0.0,0.0,5.356,0.0,0.0,1.45,0.0,0.0,7.555,1.509,3.313,0.0,0.38,0.0,0.0,0.0,11.042,7.408,10.41,18.608,9.273,0.0,11.144,70.013,63.616,30.851,8.679,15.417,51.867,13.144,111.193,14.241,72.642,127.697,153.397,124.626,227.899,247.111,111.994,167.143,250.339,122.738,94.436,87.901,112.577,115.776,113.89,85.749,72.275,144.603,46.785,14.981,46.101,75.799,58.255,24.749,110.579,78.415,10.379,12.84,40.419,39.926,30.531,41.033,17.298,14.655,2.028,2.321,8.411,20.419,19.673,14.32,62.401,56.227,15.055,18.198,5.345,2.06,3.132,0.0,5.185,29.758,18.276,0.0,3.967,8.455,0.0,25.98,19.319,7.629,4.592,34.228,68.788,53.981,33.633,69.732,78.377,103.391,84.449,99.552,77.362,95.527,72.798,60.488,72.424,60.903,102.694,129.311,125.38,151.463,108.949,142.89,67.921,93.624,120.942,141.315,268.264,256.995,192.482,259.393,337.785,327.238,293.341,269.73,287.018,352.877,334.467,246.405,265.845,331.685,262.572,313.991,311.054,273.724,152.799,192.521,234.296,194.998,241.182,126.198,216.052,159.906,172.808,106.949,131.168,132.523
69.9,178.131,210.493,201.418,319.659,476.442,492.565,482.857,396.261,279.911,386.549,145.904,54.668,18.351,71.058,5.089,24.544,36.881,62.629,92.409,5.006,73.575,15.752,10.228,4.339,0.0,0.0,0.677,1.206,11.106,13.399,0.0,0.0,2.468,0.0,2.47,0.0,2.892,0.0,0.387,2.0,0.0,0.0,1.859,0.096,0.0,7.676,53.912,6.548,9.002,8.61,2.899,17.292,25.699,52.146,45.73,34.418,71.981,150.506,139.632,149.887,100.126,101.017,99.204,43.77,178.461,51.407,146.17,144.551,158.751,127.569,203.936,207.605,63.251,162.124,158.838,67.877,68.724,56.201,36.205,66.321,61.77,70.721,52.32,107.322,44.194,37.714,26.334,63.205,63.049,9.879,50.881,36.172,9.271,14.859,12.667,2.02,13.938,4.588,21.701,59.818,2.595,5.281,1.478,4.317,67.583,31.067,17.814,26.917,22.545,33.805,27.85,10.254,31.655,5.553,73.048,53.504,44.869,51.832,51.197,8.775,41.664,81.021,52.095,88.754,59.612,97.963,149.471,96.312,120.986,179.249,184.177,184.039,216.892,226.727,225.708,202.446,240.668,157.92,188.371,149.251,233.084,208.475,235.825,274.975,231.009,200.027,142.212,178.578,148.284,219.951,338.451,311.412,247.565,263.335,381.482,383.568,318.564,227.138,282.956,298.859,304.145,165.473,156.22,225.155,152.539,119.071,138.631,136.972,49.3,104.716,171.289,49.854,92.491,89.759,72.991,77.597,50.692,53.72,70.366,69.9
49.878,276.333,260.182,301.915,400.498,549.44,608.594,391.231,304.95,271.499,273.296,115.413,8.042,5.127,17.506,0.0,0.0,0.021,24.138,34.996,8.776,21.283,0.0,4.865,0.013,0.0,0.0,1.915,0.0,0.0,7.02,2.591,17.612,2.929,0.0,15.76,0.0,0.009,0.0,6.56,5.653,0.0,2.641,0.372,3.817,19.35,34.783,53.992,65.0,45.613,52.385,44.924,56.981,42.066,132.29,90.918,135.509,155.049,159.594,183.524,150.357,143.468,146.908,245.096,42.763,162.833,64.006,85.405,34.636,113.752,50.556,76.43,170.973,92.14,72.233,113.033,2.181,11.749,24.23,40.792,6.533,23.834,50.748,2.712,65.07,74.117,42.35,10.978,7.025,58.19,5.766,5.768,10.543,2.224,12.047,17.49,23.89,26.458,57.517,16.292,68.236,85.004,45.118,51.691,45.697,86.321,32.32,20.405,61.898,45.628,100.001,67.466,83.464,72.969,63.091,113.803,91.602,91.714,120.685,152.169,156.706,183.595,162.781,174.063,156.106,160.678,219.116,235.672,194.864,234.484,234.79,211.739,249.55,258.918,308.655,342.948,313.759,208.471,290.835,188.001,194.035,234.956,189.59,213.049,272.032,293.97,138.98,116.625,145.342,192.45,168.108,202.972,172.954,133.153,205.567,249.146,227.617,143.271,154.445,128.799,186.994,130.024,81.735,57.776,74.777,42.086,18.902,28.781,44.461,25.552,87.746,49.07,27.186,18.366,43.601,16.377,50.398,31.503,53.133,52.024,49.878
51.826,272.474,292.155,249.606,340.965,412.567,486.575,318.391,269.231,201.057,129.808,80.216,3.594,2.214,0.286,0.643,3.502,0.0,22.391,13.282,3.561,17.281,2.5,0.0,0.0,2.704,1.507,4.06,0.0,9.866,10.368,28.93,32.657,19.251,13.809,10.472,4.872,4.956,16.631,16.774,15.293,0.172,5.025,7.65,25.287,32.897,6.671,51.669,75.439,113.84,62.817,69.369,68.54,80.423,125.357,57.329,131.457,131.717,151.363,137.755,107.435,85.043,127.774,174.506,61.546,86.949,34.525,68.577,18.777,117.676,76.003,45.41,118.881,38.384,11.732,68.088,26.847,41.844,18.993,46.771,10.757,8.986,18.016,0.0,2.625,37.952,26.008,14.689,59.788,14.763,7.921,32.381,30.712,16.127,21.782,18.203,66.289,60.27,83.059,81.906,64.421,97.632,113.127,71.556,107.295,105.551,129.607,105.157,135.099,98.28,132.114,116.23,115.919,96.189,148.035,139.379,147.347,145.073,137.29,208.316,200.641,267.384,233.741,181.947,141.991,135.682,185.038,155.953,173.367,222.553,204.278,176.809,192.13,153.762,234.243,254.808,184.518,108.243,191.997,134.062,137.07,109.113,99.261,107.216,160.83,109.156,110.095,73.324,67.574,66.379,44.374,95.005,49.683,20.657,47.737,60.535,61.188,41.807,59.196,41.213,130.685,89.483,33.489,90.21,26.227,44.642,18.716,56.503,62.132,59.004,111.334,13.866,66.488,20.126,41.611,22.132,64.464,23.938,25.852,34.985,51.826
7.622,295.885,320.274,144.651,259.15,322.942,378.173,228.462,141.743,74.333,71.535,88.059,18.963,14.689,13.198,2.862,0.0,0.814,42.128,7.439,9.685,4.869,21.07,21.975,0.0,24.997,7.227,7.938,3.771,91.524,48.963,82.801,51.87,46.121,13.085,29.479,8.044,28.4,31.358,4.213,57.85,3.687,4.389,26.01,47.798,18.035,3.895,70.401,102.231,92.11,79.586,104.738,87.095,39.479,28.609,76.157,86.814,138.372,114.058,100.621,59.659,50.032,52.592,71.313,3.446,24.761,20.217,59.017,33.988,45.263,106.117,40.932,74.445,18.193,23.834,42.94,23.374,41.411,15.602,35.211,29.433,51.316,14.849,3.286,8.774,39.041,37.754,27.869,87.435,51.077,55.592,36.035,52.057,30.527,29.567,73.931,75.889,59.62,90.448,116.011,136.382,124.094,151.825,114.757,140.457,99.588,153.155,203.925,119.438,107.313,108.89,111.685,94.271,73.09,154.993,98.623,117.426,141.417,124.53,139.258,135.597,163.189,96.17,47.808,86.848,75.159,43.815,62.292,54.866,74.778,78.893,109.139,80.442,36.727,86.645,76.274,57.373,28.081,64.283,60.927,36.514,14.905,36.317,48.702,79.688,64.5,35.494,15.681,34.854,24.491,24.5,31.146,40.511,29.772,35.257,17.544,7.521,34.074,50.071,36.893,57.678,72.509,28.909,110.365,28.93,60.439,15.189,58.766,118.075,74.588,47.613,8.387,30.018,14.007,27.234,21.117,13.42,5.333,20.238,12.79,7.622
3.623,388.767,239.845,73.139,160.327,333.791,326.208,179.668,124.202,113.456,45.705,106.891,90.329,17.342,34.901,8.57,10.706,8.328,31.877,46.487,83.799,45.122,46.828,54.026,24.258,82.343,85.137,43.907,51.55,108.356,161.294,85.059,55.204,15.776,91.555,24.525,2.226,60.393,3.226,34.924,74.121,25.434,6.854,45.841,100.094,75.791,63.623,66.321,188.371,58.851,94.397,103.629,63.103,74.992,25.781,29.107,17.257,66.175,128.322,86.121,31.755,58.227,30.719,31.764,8.338,20.482,18.897,29.434,35.766,49.119,74.716,48.715,69.495,17.121,21.97,49.052,25.619,37.026,24.16,87.849,64.129,70.438,14.348,11.829,51.98,38.444,46.619,67.023,129.537,77.966,92.534,52.865,71.281,15.757,34.615,57.535,27.085,88.703,110.224,103.097,121.811,60.428,97.59,88.857,40.383,77.825,95.295,83.459,92.853,80.078,40.976,35.845,39.252,41.322,31.71,37.698,29.568,32.801,45.201,40.512,61.669,53.026,36.439,16.283,24.045,29.866,1.59,52.105,15.761,25.503,7.605,16.583,29.858,13.522,41.91,10.858,10.024,18.843,0.336,34.756,50.964,0.558,22.041,13.975,48.508,41.553,30.06,25.232,19.721,26.143,61.419,34.628,43.344,48.741,51.627,12.181,38.003,24.164,53.866,34.152,18.067,30.648,31.003,67.368,32.907,30.182,18.15,22.283,48.662,24.589,15.167,8.166,0.0,12.955,27.4,14.85,13.576,13.492,30.114,0.423,3.623
0.0,426.475,159.08,49.728,162.496,297.726,261.174,161.288,151.0,146.631,111.083,226.651,164.204,64.27,47.901,30.188,33.143,50.941,91.079,94.327,176.122,181.394,116.067,111.952,131.722,128.457,57.833,159.335,63.692,203.479,162.881,169.845,10.387,87.567,65.218,56.285,19.653,71.711,53.21,27.029,13.65,7.187,27.396,23.203,33.65,145.369,35.559,63.663,211.612,86.203,129.129,66.518,100.396,63.616,13.6,10.434,71.255,52.052,118.526,94.376,39.115,53.703,49.303,48.033,24.478,68.957,17.543,105.306,75.77,99.27,48.192,53.023,95.131,39.185,85.708,119.304,42.334,66.209,64.588,177.551,79.595,28.704,20.696,35.89,84.602,38.294,30.285,51.723,87.177,30.294,73.582,37.16,47.373,0.076,43.024,36.833,12.788,31.577,36.183,57.389,37.173,26.479,39.124,29.3,8.41,42.095,11.807,14.956,28.796,24.83,0.179,9.078,17.578,52.79,0.0,6.29,1.141,2.263,27.169,13.751,60.282,11.292,24.355,27.553,13.131,18.956,11.584,39.713,2.198,14.831,25.239,6.33,23.995,35.352,35.32,11.256,10.033,7.805,4.446,50.102,50.572,6.418,13.016,0.0,14.684,7.298,13.305,5.612,18.804,36.632,42.581,42.477,59.992,42.666,32.999,2.149,34.437,24.449,7.049,1.141,17.683,17.331,19.044,20.319,0.645,10.381,7.093,7.738,0.0,0.0,0.0,5.957,0.0,0.0,0.0,3.63,2.212,20.353,0.0,2.149,0.0
0.043,369.558,112.142,119.58,182.823,213.509,357.249,313.81,220.157,198.053,216.961,263.738,205.822,94.607,97.451,101.135,109.942,122.777,81.432,148.757,136.458,229.127,126.998,198.035,91.498,73.256,103.782,73.489,52.344,96.445,82.647,140.113,32.231,54.332,25.041,91.891,36.346,25.402,31.251,31.767,30.99,46.082,79.92,59.163,26.586,46.704,71.081,52.902,222.624,175.036,111.779,29.784,115.526,54.84,58.046,89.891,80.339,94.862,86.832,119.074,47.735,54.893,92.102,81.219,122.238,102.182,65.357,97.836,76.599,105.414,92.102,42.976,136.871,50.948,58.48,78.154,49.14,80.095,75.531,135.472,98.33,52.804,8.825,25.324,25.434,13.9,0.0,6.339,62.075,11.482,22.386,30.089,12.199,7.004,30.057,33.097,22.519,10.702,30.077,10.025,1.432,36.898,10.438,8.116,17.312,43.567,5.003,2.559,21.886,32.963,43.286,20.738,12.557,69.842,33.523,32.32,16.129,38.441,25.233,20.871,51.842,30.854,80.051,12.787,18.57,5.368,3.512,3.487,19.399,31.055,82.801,4.078,19.425,31.735,12.103,14.092,24.353,0.078,13.548,11.298,30.554,31.95,22.329,0.97,38.071,8.034,5.316,30.947,24.577,11.958,0.0,29.794,36.148,0.0,13.03,0.144,7.254,16.05,0.0,1.238,16.004,0.0,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043
7.159,270.515,216.643,216.496,251.215,350.231,517.262,375.743,198.945,246.472,314.545,256.397,177.829,214.955,188.556,162.871,141.299,107.218,104.598,146.993,93.086,126.298,135.669,144.43,18.286,59.556,84.056,18.762,33.959,4.94,26.782,119.161,49.622,77.013,45.519,42.721,41.812,20.923,14.53,23.297,96.485,65.211,56.81,100.028,64.622,26.838,121.639,77.687,204.275,151.072,145.642,25.079,118.682,56.121,90.737,106.399,130.959,74.939,90.772,165.169,96.125,85.593,124.279,127.491,147.102,96.007,123.776,50.689,34.336,84.912,71.448,27.585,56.743,41.94,2.921,55.827,72.401,17.41,35.757,53.68,50.576,27.916,0.0,1.121,0.0,14.027,0.814,0.233,50.463,2.948,21.089,22.302,23.392,10.692,14.031,29.624,19.207,3.711,37.09,13.312,8.184,51.795,3.795,17.432,18.168,14.799,40.527,2.692,33.402,45.868,44.524,58.098,40.07,56.474,46.45,23.08,25.777,46.745,13.893,19.93,25.581,33.705,44.519,15.414,10.609,11.249,0.0,0.425,32.365,23.829,32.137,11.679,0.0,34.16,3.565,16.969,30.432,0.0,0.0,0.966,9.404,8.764,25.19,0.0,4.062,1.929,3.967,2.718,12.134,4.114,6.212,0.0,4.776,0.0,0.0,2.576,1.554,2.894,0.0,0.0,0.0,0.0,1.439,0.0,0.0,0.0,0.0,0.0,0.0,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.136,4.47,0.016,0.016,7.159
13.839,409.032,309.924,342.873,389.698,461.81,543.087,355.196,228.158,176.793,357.145,307.813,274.217,202.545,217.873,100.001,45.065,37.631,36.272,81.496,85.683,59.158,153.932,67.421,0.786,40.611,42.737,8.041,15.717,8.02,33.252,60.144,40.464,21.196,27.784,50.064,54.72,38.744,24.087,42.66,145.208,113.203,50.595,124.425,104.774,95.627,192.459,152.471,165.591,167.059,196.186,97.669,111.976,101.634,152.465,120.833,181.383,150.362,138.311,210.738,154.749,126.183,101.962,42.002,88.501,87.099,161.781,13.21,6.074,53.687,22.258,23.297,54.372,6.49,14.883,19.746,60.215,8.765,19.585,32.057,43.994,22.829,24.012,16.087,3.737,5.892,21.129,3.517,22.767,18.999,8.759,35.203,12.742,10.662,4.917,12.696,0.0,1.514,34.836,14.773,5.335,46.616,12.144,28.162,27.733,7.972,41.706,7.887,27.754,79.998,33.451,56.85,58.568,4.476,35.944,18.796,26.291,21.495,3.065,16.007,6.654,37.854,20.333,0.0,2.546,4.23,0.0,4.649,4.599,0.0,1.514,3.979,0.0,6.605,7.165,0.0,10.251,0.0,0.0,7.632,0.582,1.629,12.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779,9.108,0.0,0.0,0.0,0.092,0.0,0.234,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.039,0.0,8.744,7.072,0.0,0.472,0.0,0.0,0.0,0.0,1.491,10.453,0.175,0.357,13.839
