0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
307.27,259.222,260.288,261.995,258.603,267.073,265.984,274.935,285.901,308.628,306.107,319.744,320.326,336.088,349.649,356.553,358.039,506.601,495.409,605.867,672.144,529.772,537.88,529.186,555.498,593.433,588.847,487.742,446.98,442.022,418.595,413.776,413.83,414.74,413.983,407.988,413.602,399.496,405.07,404.784,413.068,400.533,411.771,402.577,394.802,382.596,353.228,346.918,335.692,335.317,333.774,333.285,329.945,335.344,333.197,323.446,321.324,318.158,313.706,307.27,321.514,315.442,315.845,312.641,315.799,322.851,317.535,313.538,314.336,318.626,308.518,317.44,321.173,315.243,328.287,310.042,311.501,319.178,315.821,321.411,315.618,314.045,306.232,305.344,293.165,311.869,304.143,309.311,307.44,304.433,308.105,298.747,295.927,307.715,301.647,303.787,298.187,302.708,304.223,296.011,304.004,293.375,306.538,294.475,298.444,298.751,296.36,290.415,297.462,289.29,295.405,295.462,287.95,290.472,294.038,278.519,281.144,278.868,294.597,276.516,288.607,287.629,281.166,273.892,281.978,279.396,282.382,276.904,277.022,281.364,282.132,281.43,279.395,284.479,272.881,277.635,276.643,279.141,281.062,285.141,289.593,288.406,293.664,293.813,298.776,294.311,282.278,286.458,289.292,294.984,282.922,285.201,287.393,286.712,287.463,287.03,290.941,294.948,287.514,294.094,300.733,217.204,302.937,306.649,297.551,302.295,295.639,297.727,293.356,292.123,293.624,300.563,296.586,290.861,282.777,288.79,280.9,278.472,282.958,285.289,284.105
301.929,263.936,263.463,257.841,257.124,258.964,268.475,268.999,280.342,297.986,301.851,308.502,314.66,322.331,335.917,350.539,356.788,439.995,445.804,501.939,618.822,561.615,571.059,567.107,565.208,649.521,632.446,513.659,451.871,447.74,437.024,427.341,426.802,435.538,432.113,431.69,431.854,414.226,416.766,407.212,423.812,404.177,413.921,411.883,405.165,387.03,351.853,343.208,322.425,308.055,312.865,311.364,314.234,318.973,314.822,315.244,310.88,307.353,301.669,301.929,307.377,309.468,312.797,299.529,306.439,310.535,307.627,315.048,314.269,312.045,298.556,311.0,300.957,311.329,313.737,309.413,315.22,314.796,310.996,322.924,322.579,310.23,309.968,306.162,297.816,311.916,300.686,301.029,309.996,301.198,296.898,297.472,301.409,304.827,301.977,313.718,305.643,308.181,309.376,300.586,307.152,295.072,304.793,300.385,307.16,303.118,305.194,297.326,306.429,302.356,294.295,307.875,304.383,289.0,291.118,285.626,291.944,286.836,300.368,281.765,291.261,296.267,282.026,285.998,291.116,297.302,286.932,284.8,282.41,287.586,282.949,283.066,277.327,280.692,290.135,282.501,285.848,284.992,295.541,291.134,297.94,302.337,303.359,309.91,297.046,300.858,287.931,290.84,304.445,299.184,293.78,291.761,292.398,290.629,287.595,292.765,291.771,301.687,303.174,301.181,317.372,220.312,307.824,312.824,315.416,310.158,315.68,307.145,307.544,294.727,297.645,316.096,304.752,299.22,293.177,294.336,293.303,280.701,294.831,305.143,303.861
306.77,263.122,267.487,261.511,260.466,266.403,266.066,267.692,281.799,296.705,294.909,312.198,308.919,310.606,320.47,334.941,339.807,398.772,401.938,439.661,508.166,580.84,604.61,585.867,519.836,592.619,585.358,544.974,475.511,466.334,461.174,453.693,447.704,449.608,447.273,440.84,420.537,416.909,414.201,400.325,428.35,395.433,391.553,401.784,388.734,373.736,348.011,333.337,306.44,301.498,315.161,307.206,311.585,303.458,303.571,299.008,308.006,305.998,300.059,306.77,307.517,304.908,303.751,303.889,302.586,300.252,305.352,315.024,308.929,313.229,297.115,309.034,302.845,317.457,303.9,296.301,307.915,308.924,316.339,317.615,318.096,317.704,308.895,308.05,303.255,303.259,303.046,310.161,302.718,305.654,297.11,308.28,309.648,305.606,308.399,310.899,311.392,311.09,314.424,302.061,308.741,311.316,307.303,311.316,312.582,311.737,310.477,315.51,312.924,312.178,310.101,315.657,308.008,297.847,295.737,299.8,304.416,296.026,299.968,288.457,294.372,300.811,293.497,288.145,304.329,300.147,294.129,292.826,294.927,289.651,291.421,279.382,287.613,296.219,291.991,290.339,297.735,294.34,300.784,304.45,305.815,302.155,309.794,314.065,309.466,320.928,300.341,307.88,309.813,314.486,307.54,301.968,302.269,303.555,305.856,295.999,304.284,306.012,319.797,317.019,336.33,214.733,330.532,330.594,328.151,315.061,332.975,323.914,316.423,309.534,299.685,324.271,330.724,314.029,308.197,290.262,300.98,297.381,304.832,307.918,309.899
303.582,256.778,266.337,262.842,256.536,270.492,272.947,264.514,282.633,296.849,291.7,300.352,291.936,298.285,309.49,319.242,330.931,377.236,366.012,400.687,421.744,539.015,561.724,558.309,454.361,475.08,468.143,512.612,487.062,484.418,476.525,477.825,459.586,413.689,405.902,390.24,367.128,369.159,365.468,357.736,374.268,348.723,347.406,358.816,342.827,335.694,333.187,326.079,307.921,310.372,300.657,301.052,302.067,296.863,304.738,300.354,296.119,315.095,305.74,303.582,313.232,300.255,307.724,306.003,310.091,313.035,308.224,314.022,315.912,311.362,311.417,302.959,313.307,317.049,314.563,313.978,314.34,312.434,321.535,312.237,324.592,321.542,317.537,314.133,312.732,304.845,312.474,314.774,317.646,309.489,317.118,313.865,320.068,311.228,314.201,314.793,319.507,309.9,325.938,322.887,313.663,316.565,321.481,323.647,322.421,312.601,319.507,324.865,325.058,323.136,327.963,329.854,317.654,313.392,303.355,309.723,306.451,305.38,303.411,306.473,296.633,307.408,300.387,295.698,312.343,311.704,300.678,302.45,298.2,306.161,299.095,293.829,303.503,301.458,306.328,295.073,308.14,298.942,309.771,317.554,312.685,315.912,320.126,321.062,325.346,339.01,327.514,325.272,329.868,333.355,325.613,322.741,322.876,319.361,315.894,321.58,324.693,323.291,324.159,341.976,350.469,217.215,359.919,356.041,340.847,335.409,343.593,339.381,334.209,322.829,314.834,339.326,344.491,327.248,328.591,317.722,315.417,315.56,322.388,317.116,322.594
316.133,260.096,259.909,267.751,261.28,270.367,263.214,269.507,283.141,297.513,285.45,297.993,286.569,301.57,298.371,308.368,306.555,368.879,338.331,363.877,376.054,463.865,470.269,477.004,397.41,396.226,382.802,424.639,439.675,453.18,418.017,436.725,408.936,360.302,347.194,340.31,343.015,334.266,326.538,327.121,333.887,320.495,329.464,323.977,319.619,324.263,318.555,317.238,307.56,305.572,306.166,295.937,304.361,301.209,302.525,307.364,296.882,312.904,319.763,316.133,315.318,322.572,331.95,322.012,325.016,318.343,324.603,326.304,325.056,326.691,319.663,328.461,326.738,325.523,327.61,337.732,324.907,330.925,327.566,325.43,338.053,331.383,332.654,328.772,328.589,324.681,325.183,324.38,324.888,324.129,315.353,322.16,329.41,320.306,325.212,325.291,323.388,321.895,331.461,330.595,324.376,331.947,334.95,324.913,330.645,319.419,336.331,335.042,335.81,343.163,349.406,342.738,340.974,328.322,317.175,321.399,318.937,321.876,323.533,324.146,315.062,324.724,309.036,313.533,321.898,318.227,310.494,304.467,319.974,319.033,310.452,305.987,323.356,317.701,322.659,305.91,308.726,317.82,326.18,323.676,315.702,328.793,332.771,337.379,334.873,356.501,344.977,339.498,349.969,350.639,347.634,347.315,331.482,328.02,326.038,325.314,339.687,333.646,345.25,347.533,367.66,223.662,381.378,369.173,349.211,343.622,348.92,346.591,341.064,328.809,326.413,342.241,345.482,332.168,321.116,329.464,318.278,310.197,325.264,322.439,326.378
329.643,264.589,259.724,266.092,263.832,261.853,264.74,269.046,288.523,296.612,282.584,282.889,288.389,298.522,285.681,298.818,298.793,355.909,327.13,334.88,344.012,389.273,408.299,407.773,368.992,363.406,341.139,356.892,372.587,376.576,353.379,365.202,342.878,323.054,314.447,316.054,321.093,310.038,313.215,316.153,324.453,307.597,313.539,316.51,305.527,319.089,309.947,311.918,304.546,300.075,313.228,294.988,306.415,300.11,308.024,308.557,313.368,320.479,320.791,329.643,329.707,331.262,348.853,344.914,343.232,343.298,350.518,352.935,348.134,341.534,332.969,344.483,338.921,343.611,343.71,352.198,347.151,343.321,342.572,344.498,346.8,342.533,341.094,344.99,341.879,345.703,335.45,342.587,342.145,338.696,327.956,330.798,338.965,345.854,328.08,333.369,319.771,329.788,340.655,335.154,348.168,340.657,345.691,332.915,341.905,336.992,348.928,345.715,349.403,358.675,359.553,358.307,370.306,343.231,332.613,336.822,344.754,342.865,342.256,334.916,332.191,331.991,323.178,322.832,333.605,325.068,320.064,313.909,323.585,326.591,323.239,318.546,335.892,325.632,327.365,312.608,322.981,326.252,328.252,334.845,331.855,329.723,341.174,344.859,336.558,350.477,344.348,346.458,349.911,348.039,351.368,354.552,340.225,334.636,337.98,330.544,352.894,344.169,352.428,349.866,365.045,223.544,377.147,368.183,356.915,341.068,347.975,348.553,335.758,324.998,324.007,339.713,339.469,321.326,315.968,323.61,323.45,318.114,325.72,322.184,331.922
346.276,263.179,260.917,265.283,264.263,263.901,268.46,269.024,288.328,290.569,286.636,286.41,288.01,292.235,283.164,289.453,290.024,343.432,324.79,323.957,323.111,347.497,354.793,361.309,348.015,331.623,322.488,323.028,327.389,328.401,328.51,313.942,317.268,305.537,304.371,310.553,307.496,304.76,317.379,318.961,314.267,303.858,309.293,309.781,315.85,313.253,321.453,317.038,306.094,310.187,308.372,293.002,311.558,313.703,317.955,324.464,322.107,345.089,330.932,346.276,354.17,353.081,364.987,359.638,360.845,357.217,364.816,372.877,368.12,366.199,352.519,366.14,359.654,359.37,356.373,358.242,363.398,369.411,364.492,367.643,357.262,361.063,351.405,365.594,353.892,357.173,359.474,355.64,359.683,354.622,349.03,344.31,353.656,346.977,337.858,343.303,342.02,344.975,350.586,341.646,352.372,346.423,353.454,345.384,352.382,348.856,355.501,349.201,347.763,344.77,349.944,353.219,354.925,349.769,348.317,353.75,349.613,349.307,339.352,340.714,340.291,335.124,327.144,317.934,331.103,336.974,322.963,322.701,330.898,338.199,329.208,326.894,335.94,333.203,332.858,322.273,327.455,333.521,339.446,346.359,338.884,339.779,339.6,341.819,338.717,336.709,343.537,343.075,338.881,336.759,340.812,336.54,339.453,330.291,342.316,340.533,346.233,341.763,341.466,343.007,360.674,220.457,349.604,360.51,347.74,335.844,333.5,333.489,328.697,323.849,325.051,325.566,326.146,328.119,312.787,304.929,325.29,324.435,328.332,313.049,331.336
373.367,264.143,266.433,257.696,261.502,269.197,268.435,273.73,288.486,284.383,271.789,280.613,280.744,278.308,281.924,278.67,282.776,330.604,320.831,320.544,320.047,324.548,327.657,333.938,329.271,315.477,322.639,314.653,310.405,306.282,303.343,304.756,310.446,304.789,297.457,302.599,305.456,305.215,309.809,318.012,308.787,311.574,311.48,319.407,322.253,319.289,326.879,323.633,312.496,311.607,311.873,300.588,321.202,322.996,347.233,346.41,341.238,364.431,364.735,373.367,379.502,368.793,382.896,377.441,383.41,377.647,389.175,378.481,384.564,382.062,371.231,383.729,374.547,382.581,377.214,379.07,380.192,382.351,382.013,388.604,385.982,374.241,376.376,385.534,379.148,365.106,374.613,375.948,366.983,358.818,364.294,353.754,357.75,353.35,350.661,351.285,344.881,354.182,347.79,350.695,355.047,355.43,347.313,354.229,349.317,346.9,347.906,348.008,342.117,337.909,344.835,353.121,346.655,358.511,344.191,351.519,345.788,342.584,341.601,334.223,325.643,343.239,334.769,329.581,337.077,339.066,332.888,330.643,330.884,341.997,331.456,334.651,342.627,333.29,331.858,339.121,336.133,332.324,353.617,349.273,344.93,340.582,343.761,335.791,337.158,341.707,352.667,341.088,347.575,336.631,333.942,338.243,341.533,341.069,334.522,333.616,337.344,336.195,338.126,341.034,346.477,224.336,334.52,346.373,337.109,323.024,325.731,324.485,323.145,323.888,314.302,315.222,319.541,320.294,322.883,317.492,327.785,320.108,327.249,318.046,326.47
395.551,259.611,264.876,259.765,262.496,270.173,260.142,268.866,284.796,283.729,274.321,276.384,276.963,280.528,281.571,277.625,281.691,319.857,316.897,314.005,318.922,310.642,320.96,320.464,321.761,313.027,326.088,310.254,303.985,309.662,303.234,301.965,311.059,299.968,298.637,300.827,304.212,300.007,299.283,322.201,312.835,315.54,312.104,322.885,323.133,326.245,329.115,331.682,328.22,327.902,320.267,315.293,338.288,344.93,359.269,366.507,366.072,377.521,390.689,395.551,405.254,390.085,409.811,400.057,397.925,397.218,406.376,401.456,395.537,395.023,401.823,398.196,398.671,404.468,408.398,413.911,406.686,395.659,402.299,413.668,413.054,404.321,402.977,401.489,389.14,393.322,399.393,392.964,377.855,374.456,369.931,369.691,363.369,368.721,361.01,357.762,349.748,364.506,356.688,366.594,369.068,358.367,356.946,351.406,349.489,348.33,345.581,343.505,348.153,343.354,349.785,347.99,341.087,356.44,349.568,345.318,347.234,341.587,338.924,336.555,334.481,343.735,333.369,336.682,340.364,345.264,344.637,338.935,333.795,347.87,343.413,353.147,355.184,343.865,347.969,347.216,339.691,342.313,357.581,352.744,355.938,338.742,335.964,334.619,338.173,340.385,355.584,350.289,353.948,345.95,354.141,344.276,343.454,344.304,335.84,340.668,341.729,338.605,325.836,340.528,333.329,224.544,334.786,341.35,332.198,325.698,322.442,318.351,318.498,317.463,314.394,308.477,315.081,312.515,319.663,319.873,323.973,315.569,326.479,325.207,330.295
429.101,261.605,270.239,265.64,261.208,270.585,271.82,269.371,277.239,274.815,273.53,279.14,272.735,273.391,269.709,275.675,280.03,324.328,313.109,311.188,312.508,310.585,321.476,315.368,318.857,304.646,310.875,311.217,306.828,299.554,300.415,303.212,303.794,298.56,309.571,297.003,302.166,302.516,301.346,326.947,317.604,328.906,324.264,327.177,332.297,338.13,348.584,340.808,337.083,329.819,326.561,326.065,355.804,369.737,367.716,379.216,386.236,410.325,420.942,429.101,439.478,424.775,434.963,427.221,422.358,416.716,430.86,429.501,432.546,422.572,430.149,420.881,428.326,425.559,434.815,429.825,432.561,413.543,425.568,429.018,429.095,421.818,421.544,412.76,404.308,410.342,405.415,404.877,406.204,392.124,389.141,399.114,389.711,384.815,377.093,377.534,378.234,380.32,379.913,377.983,377.092,371.839,361.704,364.1,357.946,357.49,359.493,351.61,344.704,344.0,354.489,353.65,357.359,354.226,353.916,356.77,352.086,357.358,351.873,348.482,349.276,363.74,341.769,348.713,347.772,345.323,354.365,351.077,353.2,365.254,361.212,369.705,365.219,357.818,359.758,361.513,358.088,380.345,379.474,359.582,357.831,346.549,342.651,351.968,340.381,347.761,351.813,365.574,365.411,362.746,359.134,349.861,346.82,347.604,358.977,354.483,344.907,341.065,340.174,334.306,346.542,211.808,340.567,349.247,343.139,328.203,321.155,312.843,326.072,309.77,310.353,316.416,306.922,304.705,309.779,312.419,316.276,309.296,317.693,314.837,320.205
