0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
307.248,262.156,263.628,275.415,260.493,269.891,266.899,273.649,278.035,273.402,264.575,270.012,275.803,278.916,269.748,279.998,281.456,339.603,332.989,324.579,340.978,364.228,353.658,347.8,335.016,329.693,325.402,324.766,328.271,326.86,314.644,313.833,314.451,309.602,307.003,296.547,287.86,298.652,301.905,301.869,302.282,306.847,309.112,304.143,308.522,302.115,302.998,305.311,301.722,298.885,301.905,302.855,305.047,305.495,297.502,301.596,296.348,306.091,311.277,307.248,308.794,309.114,315.932,305.78,314.442,303.689,303.492,305.361,311.124,308.867,310.285,316.88,306.521,315.113,311.591,311.834,317.068,311.774,318.52,320.108,312.664,312.915,315.11,319.761,323.358,309.542,320.698,317.259,317.002,312.383,312.243,306.432,306.372,305.276,312.98,311.812,310.741,307.261,307.492,314.68,321.093,302.57,308.581,305.12,304.387,303.993,311.157,315.296,308.165,312.684,319.073,313.34,322.305,329.748,330.871,327.835,317.422,325.549,337.578,329.423,334.349,338.843,328.971,328.783,334.073,332.902,334.776,342.362,339.099,339.253,343.929,344.996,340.373,339.465,334.615,332.942,331.688,323.531,333.438,320.412,331.752,337.88,330.445,334.769,327.112,338.454,332.006,328.934,336.544,328.201,344.183,338.312,335.183,336.784,333.483,330.449,317.918,320.86,335.991,355.83,352.568,218.606,349.667,352.416,352.962,344.833,353.528,347.998,359.167,362.849,365.476,342.755,357.369,364.79,365.424,362.512,357.933,355.458,351.211,360.177,381.595
321.769,265.015,254.347,269.789,262.319,269.319,258.816,270.406,270.967,277.921,263.97,269.852,272.178,279.063,272.959,278.204,278.264,327.43,333.771,325.475,338.083,345.696,345.298,343.812,323.252,328.682,327.185,322.302,324.184,317.511,305.476,313.617,302.78,299.082,308.19,292.4,290.357,296.546,298.028,303.204,300.689,301.516,308.581,305.798,304.312,301.294,308.886,306.672,304.349,299.69,306.591,305.296,304.813,307.684,305.07,305.203,301.123,323.698,316.651,321.769,317.785,311.933,315.435,310.712,317.644,314.92,311.51,316.065,316.196,317.663,314.931,318.505,322.889,323.498,316.47,314.124,319.795,317.492,323.709,322.792,322.907,325.162,326.142,319.44,326.924,313.734,316.95,318.378,321.886,318.343,315.678,314.445,319.455,324.692,317.703,328.856,320.444,323.518,321.961,327.899,322.371,316.648,319.392,324.349,319.182,308.754,315.902,319.532,315.406,317.863,330.867,321.884,331.038,342.65,341.001,332.339,331.59,333.091,345.683,333.329,338.139,332.412,334.038,337.777,346.213,336.928,344.04,350.744,346.678,347.896,355.133,353.376,357.322,350.663,344.807,340.894,341.705,338.023,347.308,343.082,342.804,346.608,341.226,342.975,347.419,351.149,340.561,338.709,340.959,343.54,340.765,347.659,345.362,343.207,340.903,343.782,332.898,332.475,342.454,348.429,361.062,218.102,346.804,364.217,352.92,352.094,364.416,372.017,378.389,375.025,380.546,360.696,370.182,375.034,372.566,370.695,368.044,371.879,368.57,374.417,390.376
319.417,265.966,258.08,269.116,259.263,272.601,264.853,276.291,274.899,276.994,273.968,276.339,273.764,273.335,269.31,278.401,275.789,319.6,323.985,312.591,325.912,328.852,335.222,333.222,320.338,320.445,321.041,319.187,313.959,317.188,307.916,315.22,298.015,296.088,296.907,293.663,295.01,301.212,298.125,303.361,302.452,298.929,304.73,299.515,311.14,299.101,306.473,306.918,307.348,299.506,303.166,305.224,309.952,314.786,310.794,307.884,311.045,326.337,331.273,319.417,330.912,325.135,321.236,323.616,312.941,317.204,323.875,326.468,323.887,325.475,332.761,330.305,336.663,334.856,320.514,321.575,328.212,335.805,331.408,330.193,336.552,334.023,333.743,330.919,330.248,327.863,327.438,329.052,332.795,339.741,339.546,340.786,345.118,347.365,341.211,344.577,343.181,334.512,344.195,344.863,343.831,344.388,338.7,350.582,324.683,327.257,332.457,328.919,332.749,327.621,342.997,341.106,341.96,348.538,349.593,343.029,338.307,344.209,348.043,339.648,348.29,344.229,348.42,342.648,344.346,346.374,355.265,352.657,357.758,348.88,361.6,371.451,362.182,359.034,361.281,349.718,347.011,356.502,363.059,357.092,361.367,359.197,360.163,355.931,355.082,363.058,358.606,351.813,365.509,358.879,363.914,362.952,352.564,352.844,354.728,352.217,345.264,353.617,351.722,363.114,372.81,217.051,361.252,363.824,362.6,365.295,374.268,389.429,389.185,390.053,391.999,375.486,387.211,382.509,383.952,390.642,389.769,387.017,395.165,390.026,408.068
339.587,260.108,263.436,267.233,258.607,264.093,269.539,274.322,275.237,272.253,267.396,268.822,268.566,269.51,268.87,276.574,281.198,321.021,318.981,310.848,323.964,324.713,329.386,329.866,321.195,312.032,317.03,310.707,303.658,309.043,310.908,305.259,303.307,299.537,288.17,294.139,296.481,297.0,292.808,306.167,293.007,301.085,304.795,300.921,311.308,313.692,314.174,319.299,306.883,299.255,311.093,312.966,321.992,319.803,322.005,316.427,321.859,338.333,341.993,339.587,349.934,338.064,333.239,336.544,337.285,330.638,337.799,342.124,348.812,334.934,333.616,348.311,347.025,352.88,345.02,353.743,354.321,347.25,345.231,345.816,348.956,347.618,347.115,351.412,361.143,343.763,347.595,358.727,352.607,360.73,356.383,365.797,366.642,363.945,358.526,373.188,366.159,359.758,371.937,368.253,372.87,369.305,365.595,366.664,351.076,344.987,344.505,357.34,353.601,339.449,360.05,354.188,352.645,363.044,366.228,357.269,363.118,350.57,360.527,353.497,356.439,353.6,356.296,348.08,354.755,361.765,359.629,361.424,369.057,362.997,375.721,377.086,360.637,369.055,367.119,361.184,362.307,367.308,368.855,369.552,373.695,374.814,379.396,373.859,380.58,373.242,373.249,376.467,381.037,380.108,381.025,382.166,372.416,368.984,366.294,374.041,370.89,370.701,370.061,377.497,394.364,225.497,380.812,376.558,377.529,387.123,389.904,397.262,410.173,412.791,405.629,397.771,404.953,412.592,415.692,417.516,418.155,414.768,416.971,419.423,428.132
353.102,256.301,265.685,256.79,262.164,265.233,270.034,261.67,277.696,268.915,266.282,273.163,272.872,276.578,266.817,273.092,282.383,318.24,310.547,312.462,317.296,314.402,319.186,316.304,309.21,307.77,307.093,310.695,303.699,305.689,311.217,300.79,301.504,296.955,298.23,297.397,298.501,299.946,295.754,309.078,305.973,307.886,307.954,319.678,322.721,315.825,325.942,325.433,311.501,315.46,319.271,320.871,329.264,329.631,328.421,323.59,328.224,351.298,357.499,353.102,356.38,350.702,356.727,353.401,349.169,349.158,358.07,350.961,364.227,356.863,347.685,360.149,363.036,377.151,372.212,375.664,370.053,368.967,367.727,367.645,367.847,376.167,382.476,380.758,383.956,374.38,379.841,384.221,379.211,387.4,377.397,389.477,385.552,392.485,391.565,391.902,391.461,389.644,395.765,391.154,391.09,390.853,380.358,381.513,364.638,350.108,367.278,361.84,365.106,358.666,374.396,368.541,365.606,371.482,370.128,378.989,372.405,369.902,365.244,373.042,364.591,371.923,365.805,370.73,365.613,372.447,380.406,375.782,387.678,382.562,381.548,380.807,377.675,387.582,381.048,379.529,380.043,382.071,378.056,387.989,386.228,391.484,391.894,390.263,397.008,399.083,398.496,400.448,398.282,390.553,399.433,387.665,391.688,396.235,390.876,398.334,402.119,394.275,397.984,402.737,408.865,222.883,416.62,414.3,417.163,418.593,420.344,416.968,434.396,440.639,431.549,444.854,449.08,450.057,440.191,444.2,454.628,456.042,461.008,453.32,469.405
377.812,261.726,270.386,262.982,267.148,264.901,266.155,267.851,276.448,269.777,266.769,271.278,272.714,279.188,270.444,274.954,277.466,319.276,302.086,308.281,315.301,313.24,314.467,315.038,307.698,303.028,306.215,310.927,299.225,303.149,308.645,298.935,301.19,295.964,300.278,289.073,299.814,293.599,285.952,311.423,313.751,316.342,323.84,324.792,328.673,331.191,336.781,332.757,331.378,326.096,331.373,334.903,345.687,344.849,344.69,349.615,339.841,365.501,373.087,377.812,371.656,368.444,381.629,369.891,370.03,370.362,385.695,380.81,383.188,377.574,376.391,389.659,384.372,403.371,402.018,400.265,402.645,394.945,397.841,402.217,401.566,405.462,406.94,409.62,410.873,400.882,411.769,413.564,413.344,408.151,403.604,412.795,415.385,413.265,415.323,412.983,410.195,413.759,410.322,408.775,409.099,394.467,392.758,396.263,381.047,365.283,374.961,376.37,383.096,389.574,391.845,387.808,386.122,385.525,386.101,393.106,388.439,384.462,380.381,391.018,393.081,390.444,388.902,390.969,386.757,382.623,400.525,404.784,400.146,401.275,399.6,407.787,405.515,413.705,401.242,401.14,400.115,397.28,402.01,401.963,413.692,410.803,410.353,416.091,421.704,422.61,425.66,424.995,418.634,421.43,428.377,418.381,439.226,435.482,426.955,438.067,436.869,433.339,437.822,442.275,452.153,220.953,463.042,454.968,462.771,460.156,457.72,457.306,474.561,477.456,474.62,486.874,491.226,489.368,479.276,483.243,494.674,490.077,494.609,496.043,503.665
403.746,262.935,271.998,266.644,269.299,265.209,268.224,275.265,279.25,268.784,270.138,268.379,275.016,270.058,264.024,280.975,272.464,311.44,311.684,303.967,317.605,308.981,309.272,309.819,308.529,295.367,299.086,301.213,300.287,299.193,309.036,296.12,302.113,295.572,300.536,290.037,295.216,294.252,291.476,325.669,315.536,321.701,338.71,333.319,337.948,349.767,353.003,355.437,353.109,344.748,347.939,351.564,362.965,371.654,360.982,367.594,370.979,388.288,398.67,403.746,406.98,394.906,416.134,399.174,405.699,395.987,403.983,421.035,419.375,421.712,416.295,426.4,429.299,436.875,442.477,440.057,437.269,425.492,428.045,431.079,433.354,433.431,439.422,445.495,439.372,436.79,434.951,436.542,435.683,434.403,427.245,444.961,443.417,437.522,429.079,431.931,437.313,433.476,430.777,435.206,422.368,417.869,415.929,410.455,399.659,389.423,401.312,398.223,401.709,407.096,409.304,405.953,405.801,405.864,409.488,405.939,407.71,395.826,404.709,405.455,415.594,416.312,414.088,415.128,407.465,406.22,426.762,430.245,429.851,430.78,435.171,430.609,425.361,440.57,438.239,430.726,433.708,435.238,434.021,441.632,442.796,448.585,447.657,452.621,455.435,458.876,462.805,466.142,461.913,468.061,471.683,467.576,484.112,481.01,488.737,494.71,489.663,495.533,493.986,492.967,500.989,227.963,509.097,513.0,513.639,505.175,480.42,480.996,516.233,508.245,508.872,523.015,519.854,516.823,513.41,509.609,526.074,518.044,523.54,522.523,530.457
437.69,262.414,270.911,270.48,265.444,269.345,266.374,270.595,272.854,267.683,270.02,267.804,271.293,264.775,266.773,273.562,274.568,307.389,305.398,312.74,317.053,307.792,305.629,304.961,298.621,295.442,291.286,301.979,304.057,297.611,304.943,299.176,297.771,298.672,297.773,290.173,288.46,295.902,293.631,337.227,330.076,336.615,338.596,351.604,358.649,363.033,373.716,368.479,370.698,367.506,370.532,369.963,379.174,390.25,385.227,387.402,390.346,424.001,425.881,437.69,438.685,428.236,448.844,439.575,443.564,432.472,445.235,449.883,453.915,454.762,453.567,463.684,455.758,475.719,467.219,465.684,464.284,458.196,466.456,465.183,472.697,472.573,476.776,469.68,460.207,451.487,457.224,457.235,451.952,453.019,451.94,469.657,465.506,463.505,448.969,467.9,469.749,450.644,448.905,453.334,446.75,443.855,441.878,434.402,432.086,418.802,428.971,425.278,427.739,424.777,435.674,434.162,428.668,439.092,436.084,434.316,437.415,436.939,435.995,442.99,451.401,461.799,448.953,446.327,435.296,433.404,462.447,474.452,477.134,474.478,474.507,473.441,470.251,489.013,471.445,479.622,479.79,493.805,483.849,485.081,490.735,499.615,493.537,502.034,505.512,508.756,508.003,508.852,510.312,528.511,519.382,520.693,535.378,530.625,543.406,539.502,533.648,545.25,546.588,528.314,544.976,239.318,545.512,558.575,551.483,543.043,498.755,514.194,544.945,535.682,530.138,537.02,535.259,528.949,533.011,521.875,525.473,524.426,525.75,519.158,518.88
471.269,266.609,269.026,270.542,268.231,267.756,262.961,275.916,270.062,268.294,273.33,265.17,269.318,265.528,266.929,272.244,278.054,306.42,296.619,306.47,316.575,310.24,308.164,301.83,292.359,292.622,293.654,300.012,296.081,301.939,300.43,307.637,303.64,293.636,288.63,283.363,289.532,294.437,291.112,334.836,336.998,349.005,352.712,371.229,365.998,379.364,396.019,388.116,392.033,387.244,388.268,392.282,405.274,411.235,407.459,409.646,413.575,454.195,461.235,471.269,478.343,471.048,482.492,479.857,465.082,471.097,485.805,483.274,489.156,498.363,474.296,487.087,483.905,494.933,487.538,498.844,490.31,492.872,495.167,503.349,500.415,506.262,493.352,491.64,487.519,479.474,477.275,475.627,480.957,486.968,485.264,490.328,497.901,485.376,489.212,488.827,483.479,479.912,478.072,481.5,481.238,485.267,490.472,476.494,466.602,456.497,465.562,474.981,486.949,478.893,483.762,491.502,477.847,478.916,476.059,477.654,489.636,478.156,492.522,496.017,496.339,508.097,508.555,491.504,484.293,482.936,500.066,511.311,514.521,519.173,522.556,514.638,510.633,526.803,515.349,526.375,531.624,544.898,535.104,528.899,519.305,541.937,538.462,538.595,539.597,544.662,543.995,548.407,553.672,556.228,551.63,557.147,558.874,567.715,569.904,573.102,568.378,557.939,565.619,556.732,566.586,239.184,549.355,563.293,554.596,544.932,517.895,521.766,518.325,508.341,493.181,478.121,482.043,470.794,477.395,474.251,449.053,443.19,450.984,447.044,441.749
518.059,263.65,268.845,262.538,260.218,265.088,266.745,274.705,277.628,268.751,260.876,264.85,270.933,266.852,258.114,275.472,267.998,298.563,288.632,302.946,314.61,301.694,303.171,301.765,287.8,292.489,290.216,297.512,295.907,307.667,296.159,294.134,301.79,295.639,288.06,285.115,283.27,295.387,294.754,354.499,360.357,364.179,369.604,390.341,386.331,391.949,402.595,406.685,407.787,401.677,413.234,405.924,427.928,433.303,432.236,433.294,434.791,491.42,499.376,518.059,521.957,515.767,527.169,518.953,503.265,512.916,522.711,527.999,528.234,540.042,502.076,521.627,508.179,517.954,509.701,516.878,505.524,509.375,517.127,524.72,522.13,523.115,512.312,513.66,506.004,501.695,509.078,503.612,501.292,503.529,512.316,512.297,515.545,515.436,508.27,511.958,508.92,513.116,514.482,519.314,513.171,527.017,536.952,531.389,524.962,509.668,530.309,538.469,542.066,542.796,546.73,545.292,535.09,532.235,525.299,519.831,535.842,524.513,543.939,538.268,549.791,549.911,545.639,537.943,521.641,523.838,530.893,536.226,538.309,551.983,550.748,548.366,545.682,557.485,549.051,558.922,569.741,581.837,575.612,562.944,563.598,569.237,573.212,569.359,563.538,560.832,562.71,565.084,567.283,564.524,565.152,559.155,556.169,555.779,565.711,551.777,543.922,542.625,537.523,524.507,518.465,228.655,489.45,502.111,483.743,475.952,483.445,455.019,410.15,400.697,390.079,387.302,375.392,367.838,371.736,374.702,357.545,348.101,357.834,349.087,342.561
