0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
50.933,3.068,5.322,5.451,1.293,6.418,8.36,10.004,16.133,13.654,7.84,6.032,1.167,0.603,0.339,0.0,0.0,0.0,1.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679,2.418,0.0,0.229,0.0,0.381,0.153,0.229,0.801,1.106,1.793,1.564,4.585,6.321,7.916,11.973,7.423,9.66,6.915,6.947,6.916,7.446,7.288,9.125,11.268,13.374,13.108,20.787,9.753,14.97,14.859,17.51,25.33,33.414,22.306,34.86,26.884,27.628,29.357,30.327,26.849,26.325,20.037,24.36,27.366,28.749,27.414,13.954,16.945,17.21,18.166,21.291,22.783,9.437,27.13,20.173,15.324,12.305,12.139,17.899,18.108,14.082,12.285,17.915,9.511,11.81,15.964,12.504,13.811,11.119,11.226,14.272,19.713,16.184,8.156,17.5,15.659,13.347,15.815,17.679,27.652,18.654,20.891,15.261,19.179,14.135,16.688,16.128,19.587,20.555,30.518,32.334,21.341,20.895,25.109,21.578,15.074,20.596,17.691,31.58,24.106,28.815,24.805,30.091,23.731,31.621,27.95,26.382,29.864,29.572,31.45,32.579,43.306,44.405,48.02,56.419,45.964,48.06,47.064,57.1,60.23,50.933
44.834,3.953,6.39,3.182,3.378,4.912,10.824,8.228,16.186,12.58,3.423,2.572,0.05,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0.32,0.0,0.084,0.0,0.377,0.157,0.293,2.807,2.753,0.659,2.039,0.265,3.29,3.518,5.22,4.423,10.436,10.148,8.733,15.464,15.026,10.819,15.177,12.455,16.499,10.076,11.499,12.202,10.603,9.902,16.443,19.41,20.265,12.142,25.754,11.885,19.075,15.284,20.463,20.111,25.043,27.858,37.769,28.061,25.521,35.408,31.505,19.478,26.701,24.435,18.946,27.358,27.361,17.668,8.922,10.535,11.096,12.267,10.261,13.08,1.817,13.523,10.801,9.989,5.884,8.355,7.804,11.499,8.677,8.669,12.744,8.613,7.65,11.158,9.754,11.328,9.023,12.298,9.204,22.733,10.953,11.14,18.934,16.059,14.69,20.801,19.026,22.169,18.459,18.687,17.754,14.572,15.317,21.037,15.029,15.66,25.784,30.056,29.698,25.008,28.93,28.29,28.087,18.302,29.385,34.732,40.666,34.449,39.983,43.584,43.379,31.388,36.636,34.158,33.711,35.047,37.458,32.143,37.105,42.33,42.075,48.542,51.808,37.001,46.716,47.816,58.17,54.934,44.834
45.001,6.192,8.306,2.059,3.883,2.772,6.053,5.302,5.39,4.225,0.607,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.522,0.0,0.0,1.188,3.467,3.776,1.848,2.764,0.993,2.384,5.047,5.14,9.87,10.325,4.424,4.091,4.227,7.952,9.592,9.466,8.824,12.88,21.585,18.344,20.079,20.294,12.104,15.419,14.647,20.849,14.969,15.568,18.568,15.613,15.202,14.279,21.021,16.836,15.514,27.995,12.604,15.627,14.822,16.697,15.068,24.712,21.909,29.326,27.801,21.883,24.312,25.314,19.676,24.024,21.949,13.7,20.967,16.831,11.986,3.864,4.561,5.444,0.97,1.585,6.544,2.31,11.134,10.269,11.015,8.951,10.942,7.621,11.917,11.361,10.514,16.97,16.774,8.126,11.55,11.377,16.242,13.481,12.093,14.442,27.376,19.217,18.159,26.888,20.802,17.001,28.119,29.6,25.199,20.933,27.271,34.249,24.297,25.924,23.797,26.088,26.151,33.297,29.554,33.564,32.941,25.997,32.89,37.313,30.416,37.428,40.998,43.92,41.881,43.981,44.849,43.321,33.406,37.963,28.493,27.254,24.925,25.161,29.195,32.604,38.37,33.692,39.378,40.978,31.841,39.297,41.212,56.904,48.969,45.001
49.066,5.911,4.301,1.937,1.478,2.708,3.863,6.115,1.333,3.596,2.879,2.546,0.803,0.327,0.59,0.197,0.0,0.0,0.125,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.214,0.367,0.0,2.428,2.904,2.169,1.413,1.932,8.224,10.804,5.908,4.845,4.957,8.245,9.56,10.595,11.915,13.797,7.948,9.552,10.173,14.218,17.114,14.16,14.734,17.204,28.146,26.87,20.08,23.788,15.734,16.832,15.543,22.346,15.171,15.945,21.708,14.167,13.511,11.379,13.089,11.946,13.833,18.93,13.821,12.513,11.316,13.684,12.892,21.146,16.836,20.7,24.277,16.334,17.097,17.76,17.048,18.028,17.683,14.034,19.981,12.266,6.448,4.973,9.987,5.286,1.315,8.607,5.992,8.983,10.862,10.807,11.495,14.148,13.951,13.86,23.344,19.747,17.462,18.717,26.162,11.198,15.997,14.481,20.218,13.667,17.865,22.515,26.479,23.017,26.153,27.369,24.018,24.954,35.98,30.816,26.368,30.132,33.718,39.338,36.208,28.274,30.39,30.868,35.887,32.223,23.526,28.571,27.413,28.262,28.264,35.367,35.158,38.683,33.307,41.745,31.655,39.964,36.875,31.491,31.594,35.758,24.672,25.953,25.592,15.716,26.361,29.757,36.391,32.3,34.311,36.418,29.002,32.733,45.452,47.807,48.622,49.066
36.799,1.807,2.655,1.874,2.511,5.328,5.576,7.002,3.566,5.73,4.604,5.124,0.349,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.385,0.0,0.0,0.0,0.0,1.439,0.0,0.0,0.0,0.0,0.0,1.27,0.7,0.674,0.699,0.273,0.0,0.875,0.0,2.063,0.33,1.1,3.772,3.562,5.091,8.181,7.126,3.618,6.009,10.9,10.613,7.88,6.63,9.188,12.928,11.21,11.83,14.073,14.461,14.21,12.291,15.777,16.263,11.723,18.582,15.91,23.226,31.243,36.402,27.39,25.855,16.315,17.66,22.199,25.708,18.898,11.865,9.129,13.046,8.122,12.036,12.281,12.611,10.575,13.87,13.804,13.694,15.149,13.205,11.879,19.458,12.882,18.709,22.32,14.759,20.758,19.395,19.003,23.554,18.27,19.308,21.844,18.474,16.117,10.613,19.316,13.124,8.753,18.576,22.408,16.348,19.079,18.965,17.765,25.905,20.859,26.867,30.583,25.646,19.782,16.943,25.975,17.582,19.674,13.703,13.365,13.621,21.087,22.535,24.685,16.624,20.103,18.652,20.293,23.69,26.116,25.012,19.799,28.389,33.268,37.107,36.636,25.966,28.091,33.529,31.135,22.708,24.452,17.673,21.76,27.733,29.34,27.033,26.216,36.858,29.56,34.411,29.511,32.938,31.184,29.638,34.21,33.105,23.804,25.635,26.732,21.805,24.371,29.714,29.336,23.304,22.736,33.046,17.057,19.983,37.277,39.81,37.459,36.799
21.669,1.275,3.66,3.491,5.596,4.84,8.348,7.318,4.29,5.887,6.43,5.051,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.085,0.126,0.186,0.0,0.691,0.844,0.0,1.487,0.251,0.0,0.0,0.284,1.111,3.195,1.696,1.638,3.504,2.706,0.311,1.742,3.92,2.831,1.884,0.805,7.348,5.569,6.156,14.343,9.912,5.838,8.131,15.946,10.283,6.838,6.706,9.832,16.229,13.462,16.389,11.161,16.674,16.276,13.035,21.152,17.929,16.969,25.025,21.826,27.103,35.179,35.46,28.755,29.437,19.262,24.704,17.65,21.857,16.661,15.823,8.429,15.923,10.783,11.666,19.533,17.115,8.887,15.402,13.171,16.055,15.112,18.725,17.078,19.707,19.053,26.411,25.359,22.289,21.429,20.854,19.263,30.986,24.355,26.924,22.293,16.726,18.517,19.189,26.868,21.504,13.939,25.817,25.901,18.333,18.999,20.378,19.947,22.763,19.975,22.708,24.933,22.979,15.044,11.498,16.106,13.419,10.909,10.737,6.135,9.011,10.462,16.657,20.715,15.328,19.295,15.038,19.583,20.327,17.644,18.929,18.696,24.111,29.566,36.322,33.854,19.39,22.649,26.193,22.015,21.287,24.239,19.152,21.231,27.78,27.562,27.488,27.582,31.679,34.835,36.361,31.356,30.648,28.742,29.369,30.162,30.436,22.45,18.116,16.134,14.831,15.146,16.734,14.842,10.864,17.919,16.568,7.804,7.1,20.588,27.326,20.042,21.669
13.987,2.784,4.984,4.312,5.699,8.869,12.183,4.703,2.167,6.882,2.626,5.784,0.215,0.19,0.0,0.0,0.0,0.0,0.0,0.777,0.0,0.155,0.0,0.07,1.553,0.906,1.118,0.988,0.38,0.175,1.117,1.159,2.172,3.038,3.125,1.475,1.192,2.656,0.503,1.781,5.361,2.634,2.114,2.054,7.923,10.16,7.733,10.813,8.415,4.499,13.415,15.636,10.224,12.347,5.818,12.73,16.736,17.828,18.446,20.967,19.111,22.502,20.634,22.223,24.686,19.592,26.305,21.654,25.333,32.209,37.423,27.832,26.965,18.258,22.732,19.4,22.423,19.075,19.488,14.052,24.184,18.912,20.042,21.639,20.983,16.619,12.695,14.597,22.332,14.261,18.056,20.351,12.22,21.069,23.648,27.783,23.193,23.121,21.56,21.156,27.374,19.022,17.437,18.316,11.862,13.824,16.112,17.072,16.226,10.649,15.424,17.127,10.807,10.155,14.909,13.258,17.507,13.724,13.627,14.534,14.526,7.226,6.941,5.331,3.882,4.433,12.805,8.192,9.56,11.309,11.924,20.58,16.913,18.912,16.981,23.038,18.64,23.614,22.788,20.231,25.025,31.196,32.021,30.486,15.892,19.35,23.623,16.452,17.832,21.211,25.033,15.768,21.445,25.255,22.396,23.157,30.285,24.867,27.41,22.961,28.183,22.531,22.159,18.786,24.32,9.686,8.813,5.604,10.629,4.908,4.437,6.955,5.699,14.276,9.919,6.586,7.533,11.365,18.391,11.128,13.987
16.353,3.651,4.279,7.238,5.236,7.34,12.578,1.512,1.419,7.331,1.78,4.628,0.462,1.085,2.08,0.0,0.0,0.0,0.0,0.418,1.684,1.357,0.0,0.073,2.033,1.875,0.433,1.775,0.073,0.06,1.042,1.211,1.941,3.45,3.056,1.629,1.772,3.826,0.959,2.778,3.273,8.576,4.383,1.535,11.866,10.414,17.308,13.029,5.462,5.437,10.669,10.45,8.469,13.594,6.859,15.827,17.747,11.333,20.485,17.315,22.27,16.621,20.879,16.94,23.745,17.618,22.801,21.698,26.856,28.936,30.547,25.091,25.535,14.83,18.586,15.449,17.233,15.619,16.921,17.389,21.681,15.787,21.57,18.872,20.044,17.832,11.626,18.107,16.023,12.366,11.927,13.829,8.51,15.916,18.559,17.472,12.085,19.922,13.467,13.611,19.695,15.495,9.275,15.48,8.178,7.973,7.28,8.349,8.837,3.972,5.421,9.623,4.429,3.599,7.444,5.889,13.663,6.35,11.91,8.68,9.881,4.744,6.651,4.907,7.321,7.458,8.05,8.528,11.023,13.664,18.034,17.512,17.642,19.032,14.324,19.182,20.583,21.717,24.503,19.638,22.95,26.085,25.539,17.659,7.851,12.921,16.72,11.383,5.754,10.486,8.903,3.85,15.817,14.527,14.46,18.554,17.199,11.539,12.084,10.674,12.536,13.619,19.834,11.522,18.301,8.371,10.021,5.569,10.072,7.396,9.191,10.612,11.336,17.224,13.615,12.061,16.191,16.956,21.549,20.682,16.353
21.121,1.715,3.091,8.535,3.331,5.396,8.414,0.319,0.945,8.154,3.503,4.948,1.914,1.872,4.094,0.396,0.0,0.237,0.103,0.137,1.298,0.928,0.0,0.396,3.08,0.919,0.477,1.099,0.41,0.164,0.108,0.944,2.721,4.494,1.534,4.122,4.529,5.552,1.344,5.835,10.159,9.163,6.349,3.15,8.977,12.235,15.551,8.824,7.884,4.267,9.2,13.505,11.218,10.224,12.257,13.805,14.804,11.931,18.134,16.001,16.274,13.657,23.322,17.151,18.45,22.182,21.713,21.184,20.614,30.146,21.295,18.399,24.153,10.736,12.339,9.734,12.253,12.664,9.864,15.508,15.644,13.07,12.094,11.958,17.463,14.189,12.12,15.756,11.754,10.113,9.872,7.868,7.793,10.043,16.14,14.563,12.66,18.062,5.753,9.215,19.168,7.532,6.763,10.914,3.253,9.695,9.142,7.077,11.575,3.111,4.814,7.858,2.277,2.747,3.71,4.647,7.849,4.176,7.846,4.89,5.819,1.283,6.17,5.673,11.736,4.468,8.173,3.82,11.119,10.85,13.764,14.171,19.371,10.799,11.977,9.953,12.58,12.916,11.675,14.22,14.084,24.356,17.043,11.457,6.259,8.516,11.807,5.576,1.919,3.5,3.484,2.629,10.133,10.443,11.874,16.153,7.421,9.552,10.371,10.13,9.822,16.674,27.277,19.517,23.192,14.887,8.977,17.638,19.359,15.01,23.556,14.76,20.281,21.417,17.572,19.031,21.169,24.906,23.919,30.007,21.121
37.631,0.0,2.033,7.955,3.671,4.126,5.553,0.365,1.97,7.546,5.811,6.928,2.494,2.502,2.766,0.318,0.0,0.191,0.021,0.0,0.0,0.076,0.0,0.631,2.496,0.42,1.231,2.158,2.15,0.492,0.291,1.544,3.884,8.461,3.689,9.526,8.69,7.497,2.206,4.027,10.83,9.345,10.313,9.56,8.172,9.475,9.928,6.721,9.829,7.7,8.692,17.799,15.262,11.372,12.831,9.601,9.726,12.58,17.145,13.014,12.712,17.599,18.54,17.962,16.383,20.355,17.836,20.154,15.339,20.455,11.425,13.363,14.933,10.139,9.996,9.057,6.913,7.419,8.867,13.654,15.256,7.235,9.786,11.368,5.266,11.076,7.004,11.571,10.637,8.678,9.034,8.94,6.322,12.575,18.237,12.914,16.869,21.626,7.923,8.13,13.3,12.591,5.274,13.472,9.517,15.801,14.442,14.102,15.161,10.646,9.904,8.971,2.389,1.507,0.503,0.923,3.64,2.794,4.264,0.977,2.955,2.858,1.509,5.754,4.981,3.595,1.931,2.249,9.13,9.708,8.135,12.584,12.576,9.196,10.085,5.139,8.601,5.304,8.438,13.383,14.021,20.755,16.744,12.405,3.575,5.38,8.712,4.493,2.678,6.091,5.406,3.012,13.0,10.58,12.909,11.132,13.212,15.004,15.959,19.528,15.882,20.911,26.116,20.945,26.227,25.016,15.475,23.426,22.699,20.103,24.552,24.437,23.99,26.79,23.855,24.548,26.057,33.912,25.486,36.886,37.631
