0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
271.59,264.136,264.682,263.459,258.875,265.042,257.165,261.779,260.811,258.121,256.929,256.455,260.828,265.925,259.612,257.044,256.879,271.59,259.412,264.783,262.71,262.719,263.324,256.111,263.534,267.617,267.12,257.609,266.896,262.735,260.696,257.259,257.451,256.031,264.569,256.705,258.783,263.494,259.244,273.556,265.232,263.092,257.996,261.173,267.477,263.053,261.067,265.379,262.331,267.561,268.357,259.361,273.168,258.545,263.182,269.866,275.24,269.062,268.939,270.156,266.297,264.091,261.587,261.757,263.57,266.13,266.2,270.023,274.055,268.174,258.567,272.35,257.866,263.06,254.653,261.001,263.15,255.359,260.224,259.807,262.722,256.043,258.73,265.712,265.303,262.717,258.491,257.277,266.652,266.837,261.148,260.844,260.261,257.52,262.967,260.87,261.043,265.687,263.283,260.147,260.06,265.198,269.68,263.125,268.401,260.237,256.983,261.51,250.313,258.408,260.551,257.655,254.751,260.013,256.305,258.76,260.684,257.361,255.152,252.859,254.473,253.857,256.277,257.831,249.131,257.585,259.212,257.776,262.389,254.381,255.852,248.787,259.567,248.871,255.971,245.706,255.403,258.962,246.479,256.884,253.796,255.335,253.924,252.601,260.307,257.629,256.703,253.196,262.066,251.026,256.219,244.909,252.032,251.277,255.721,259.8,252.574,255.482,258.53,250.65,250.473,204.308,245.395,257.299,255.885,252.697,245.394,256.524,257.755,252.666,249.932,251.201,252.062,256.718,254.512,254.966,240.492,255.02,248.393,247.566,255.833
278.728,259.264,266.681,268.056,252.07,267.775,257.744,271.252,260.421,261.06,259.54,257.597,264.499,267.141,253.77,257.131,254.502,278.728,262.44,263.876,264.69,259.258,256.374,262.789,266.09,266.714,266.995,263.937,267.678,266.373,263.337,266.606,262.177,268.784,259.971,260.016,274.607,263.392,271.862,261.158,262.63,272.231,267.301,269.347,269.792,259.503,264.678,261.529,266.258,273.481,276.08,260.061,262.319,263.496,262.554,269.039,271.475,267.688,279.126,261.345,263.67,267.417,267.749,269.454,268.696,269.658,276.174,268.844,263.362,277.296,265.246,261.967,261.315,260.546,264.144,261.387,272.016,267.651,259.785,267.226,271.95,258.526,263.612,261.559,266.808,262.284,266.14,260.73,264.111,269.559,260.727,268.542,258.16,265.342,264.224,262.633,256.861,262.652,261.343,259.499,267.23,273.822,261.075,264.299,263.254,265.392,261.725,259.973,257.339,254.971,256.889,257.021,257.575,262.263,253.829,262.991,255.193,259.321,254.303,263.647,251.278,264.885,255.15,255.466,254.357,255.776,256.962,260.544,258.275,261.491,259.291,258.402,258.277,258.983,251.548,251.75,251.582,261.018,256.891,263.602,261.244,249.981,254.721,257.184,257.993,253.806,256.321,257.453,254.721,253.1,251.236,255.137,251.903,257.67,249.502,249.274,250.806,260.127,247.778,257.962,254.71,208.433,245.293,257.27,250.978,250.648,254.041,252.876,259.615,254.921,246.385,252.421,249.039,251.986,252.275,256.272,251.516,246.286,252.617,254.288,257.946
278.107,260.588,268.399,261.838,260.594,261.95,260.729,262.852,260.322,263.522,262.281,263.593,265.638,262.618,261.931,260.78,256.195,278.107,255.662,256.089,265.052,262.793,271.155,256.031,265.538,271.525,267.156,266.093,264.717,262.568,261.54,268.346,263.89,259.864,263.726,264.09,263.866,267.926,270.382,266.986,271.088,268.96,257.798,274.987,258.53,263.822,267.114,263.671,259.751,268.153,273.613,262.943,264.864,263.85,269.903,265.64,266.021,274.08,275.426,265.163,265.99,265.609,264.453,280.815,279.269,277.106,278.23,279.469,280.409,286.755,268.844,274.097,272.82,262.56,263.918,259.823,272.739,268.638,263.682,271.802,267.218,264.792,265.118,264.881,263.432,262.129,262.8,266.431,267.248,268.1,266.777,268.938,260.722,265.201,262.26,260.632,262.688,268.536,258.949,262.508,264.259,264.202,262.79,258.96,259.056,263.994,266.026,258.769,262.482,256.781,258.816,264.872,251.592,264.794,261.085,257.64,252.063,263.49,254.501,248.798,254.866,259.168,259.722,254.555,256.039,258.93,249.237,251.448,253.507,252.543,253.038,266.868,254.657,255.28,260.885,255.17,258.511,255.04,255.994,256.73,261.026,256.401,246.712,254.952,257.341,251.239,254.006,257.892,261.328,254.981,251.084,250.965,256.993,254.296,252.977,254.737,253.156,256.102,258.206,256.981,256.658,213.953,245.499,258.751,259.621,252.349,258.025,248.61,259.803,249.312,249.754,249.85,253.672,255.254,249.653,253.561,244.603,247.742,251.994,245.88,254.895
275.885,262.52,272.124,271.498,258.183,263.018,262.33,269.628,256.961,266.074,261.163,269.001,261.561,268.775,257.252,258.365,258.936,275.885,259.489,267.983,271.068,262.868,269.656,256.165,266.994,268.822,265.68,263.224,266.44,262.226,258.385,264.029,265.239,267.139,264.909,268.339,278.571,272.841,265.899,265.409,279.819,281.863,271.155,262.47,261.234,264.077,264.147,267.514,262.722,275.407,270.414,267.669,268.508,271.012,269.537,269.592,269.086,279.968,271.541,271.771,266.055,276.373,280.928,290.275,291.419,298.462,299.559,285.073,298.683,298.592,287.455,289.378,283.666,273.805,273.831,270.756,272.206,277.226,271.392,272.985,279.053,276.425,274.288,276.9,267.581,269.404,269.417,277.231,265.674,270.624,268.951,269.128,259.093,261.303,267.177,268.249,256.904,264.208,263.957,270.609,266.118,270.026,268.419,264.076,261.571,264.362,266.698,261.154,252.89,259.915,258.149,260.187,260.024,262.736,254.645,255.362,265.34,260.439,251.349,258.913,261.605,257.046,256.619,257.958,262.733,258.609,251.099,252.779,251.631,253.555,256.777,251.944,257.969,259.465,261.878,257.645,256.414,257.992,257.002,258.427,253.382,258.438,260.296,251.264,247.184,256.191,251.582,253.126,254.266,256.191,255.457,250.243,252.891,250.738,255.757,258.016,244.14,250.257,254.013,251.366,252.998,208.627,245.19,257.167,251.854,254.323,257.323,250.896,258.647,252.686,251.956,245.923,247.958,248.432,251.295,252.439,250.22,255.81,251.413,247.8,256.583
277.093,257.056,260.781,264.655,256.379,267.638,260.048,267.806,269.239,265.436,260.241,266.471,259.808,269.372,260.593,270.605,255.453,277.093,268.845,263.343,264.2,250.387,262.174,260.861,266.418,266.645,269.465,264.8,265.401,267.099,259.758,269.838,267.319,266.329,270.109,272.01,277.373,279.937,271.851,273.5,283.163,272.988,270.696,268.479,269.762,255.367,258.685,267.728,265.455,271.967,287.182,264.121,279.942,272.072,272.031,285.381,275.072,275.492,282.442,279.074,276.611,287.887,293.647,304.857,321.774,316.225,309.194,310.703,314.786,306.624,298.49,300.965,292.753,290.368,280.591,285.228,286.89,283.617,288.16,287.717,289.588,283.309,278.187,291.835,280.877,280.425,279.422,276.5,272.771,279.304,266.392,265.834,267.547,266.985,260.769,263.988,258.624,263.969,255.549,270.578,262.609,269.528,268.365,259.495,271.964,263.259,262.88,266.488,258.891,257.563,265.479,257.118,267.273,258.635,258.157,256.175,259.114,260.416,260.954,258.497,264.588,261.166,263.723,252.592,267.022,255.019,262.12,253.513,251.704,256.964,259.604,256.307,261.773,260.069,262.281,257.96,255.777,259.781,254.242,261.374,249.263,261.29,250.914,254.497,251.214,250.892,260.788,254.248,251.92,253.079,251.569,250.541,250.862,257.783,254.872,257.882,241.866,258.863,258.065,255.777,248.758,211.261,252.277,267.572,252.219,255.329,257.656,245.747,249.474,251.915,257.605,257.089,252.471,250.851,253.653,246.673,250.905,260.831,251.838,252.063,255.952
278.378,267.323,263.489,257.922,258.146,273.851,261.444,263.648,261.941,265.506,269.433,268.154,261.662,266.067,261.463,265.749,255.738,278.378,262.568,261.877,264.954,261.986,267.125,267.718,283.986,277.43,272.603,270.41,268.798,269.087,267.567,262.59,265.233,274.535,270.63,278.724,281.874,279.661,281.873,274.224,281.675,283.982,271.259,274.946,268.654,269.506,268.962,279.809,271.128,268.459,285.43,268.286,280.569,272.517,271.899,271.952,282.727,294.835,289.073,286.805,287.765,300.95,327.11,333.751,350.078,336.069,329.544,323.067,327.356,314.027,309.755,313.881,303.762,306.291,293.017,294.042,294.233,289.51,295.352,301.588,301.609,292.4,284.806,289.174,290.424,289.064,275.653,288.465,275.233,278.647,282.583,271.188,278.593,275.92,264.767,269.116,268.301,264.518,275.665,272.855,261.919,265.499,269.091,263.605,262.524,262.589,261.016,266.55,262.903,261.852,259.061,256.687,260.695,260.4,261.905,260.41,266.106,256.777,262.615,261.431,258.541,261.704,256.986,263.768,254.672,258.495,258.51,262.725,257.424,260.921,260.733,258.403,259.867,257.529,262.329,249.696,250.37,252.897,254.754,258.883,263.169,259.41,254.713,258.579,255.097,248.394,261.643,261.799,255.311,254.436,250.897,259.81,251.65,258.387,248.985,255.338,254.545,256.575,249.68,249.871,257.797,217.13,250.544,258.464,249.523,252.208,254.067,250.986,254.149,257.413,252.936,259.7,259.995,252.918,259.396,258.66,247.981,256.757,249.43,250.918,250.01
276.253,263.493,258.885,266.679,262.225,263.316,266.452,266.887,268.858,267.282,265.143,264.297,261.33,276.226,261.448,265.818,267.823,276.253,261.699,262.001,270.611,268.842,270.091,269.055,272.592,283.118,276.055,274.531,262.002,266.131,265.736,273.996,282.193,279.958,283.924,282.209,287.287,288.181,277.733,271.782,283.22,289.325,275.35,275.9,269.33,267.276,270.231,281.39,274.732,280.414,280.081,275.529,285.551,283.157,280.989,287.258,286.548,314.587,296.739,302.239,300.381,315.384,362.671,364.026,368.459,348.329,343.978,341.519,334.843,330.17,332.81,319.79,313.564,309.071,314.55,304.854,305.096,307.497,308.997,311.62,315.278,298.405,294.345,292.627,296.872,288.154,287.542,289.822,289.989,278.528,281.952,282.178,276.45,284.537,277.135,271.559,267.465,276.809,269.704,266.088,267.59,264.323,272.995,266.705,264.358,267.174,270.207,267.631,263.545,260.071,264.748,268.378,261.736,256.692,262.798,258.372,261.735,255.482,261.571,255.325,261.125,255.277,261.517,260.342,263.851,259.929,263.635,264.067,261.843,257.767,261.019,260.669,256.087,258.176,264.049,254.48,256.322,257.931,248.206,259.664,255.922,264.638,262.099,256.991,262.548,256.221,259.698,254.866,258.21,259.075,254.801,257.032,255.975,261.614,255.54,257.395,255.341,265.104,249.732,262.137,251.126,208.478,251.304,263.613,250.772,251.895,255.465,252.42,256.41,255.02,249.742,256.457,250.913,256.296,250.381,253.784,251.427,257.085,256.452,250.828,259.289
283.567,259.862,261.961,267.68,262.197,261.315,271.325,264.119,266.918,267.803,270.635,270.257,269.144,277.728,263.394,263.007,263.079,283.567,264.579,265.846,272.641,260.758,269.109,269.875,279.537,279.555,273.886,275.027,270.709,275.088,265.233,279.143,286.776,273.784,292.103,283.507,291.594,285.52,282.895,281.721,285.347,287.871,283.251,275.018,283.606,266.704,283.793,281.643,282.073,286.924,287.12,288.296,294.345,296.07,282.018,300.36,296.265,334.286,329.21,330.23,329.532,336.768,387.681,391.568,369.217,373.206,363.914,370.027,351.038,346.961,339.229,332.033,325.994,315.697,327.6,332.476,320.233,313.958,315.788,318.443,321.626,309.233,301.106,299.235,300.971,291.154,305.984,297.294,299.579,293.322,282.17,287.933,289.719,283.558,281.998,272.015,273.849,273.628,273.009,272.975,264.641,267.138,269.219,267.885,268.927,267.197,272.448,269.876,265.558,263.415,262.333,261.804,257.223,261.742,264.889,264.755,265.067,260.847,263.249,259.999,260.464,259.397,266.737,265.043,267.492,257.001,266.376,258.42,259.436,257.891,259.96,255.128,255.516,254.058,254.377,256.246,268.485,259.657,256.224,266.434,257.667,263.274,259.115,255.724,261.141,258.855,260.591,262.479,261.945,262.342,260.023,254.708,256.465,260.073,254.216,258.868,256.229,264.48,248.865,266.684,257.759,213.304,250.902,262.671,257.707,253.363,256.628,256.99,250.583,253.202,252.934,253.614,249.501,255.434,253.643,255.727,253.6,255.338,254.54,248.228,260.176
281.684,259.498,264.269,266.589,264.885,262.395,272.471,266.99,269.082,264.004,266.815,263.888,263.39,273.451,263.363,264.693,268.809,281.684,267.265,263.837,270.497,265.38,271.355,278.9,287.205,284.387,288.058,276.361,272.419,282.131,281.931,283.276,283.799,281.058,289.395,289.666,295.641,288.262,279.411,284.188,290.487,283.04,288.957,277.265,289.812,274.056,287.053,283.071,288.314,295.37,302.302,283.139,309.282,304.956,305.31,319.397,321.833,369.358,379.491,382.588,351.943,371.328,404.531,402.819,372.792,383.634,385.409,374.093,372.768,370.773,343.836,354.025,348.401,330.736,339.019,341.266,335.7,326.955,328.573,329.192,339.4,316.647,311.736,317.748,314.419,315.279,315.405,305.41,316.741,294.918,299.123,303.512,288.253,282.578,278.1,278.678,263.162,279.496,277.77,282.978,276.568,268.862,278.066,270.461,276.985,265.434,268.106,265.113,266.052,265.718,264.733,264.52,265.649,263.239,269.713,266.392,269.111,264.19,266.662,266.484,269.571,265.918,264.126,260.739,267.862,260.911,270.847,264.981,263.037,267.805,259.221,258.007,265.633,257.067,257.33,262.621,260.125,254.585,262.125,261.05,266.22,268.343,261.306,263.087,254.223,264.219,257.007,270.412,262.315,262.168,252.664,249.682,258.752,263.418,259.952,264.846,255.827,260.639,259.284,261.969,252.866,219.06,255.72,261.609,253.159,253.045,254.32,244.732,259.424,243.122,255.996,251.503,257.453,255.184,254.723,257.396,254.248,248.053,254.701,249.779,254.094
285.56,263.467,261.961,266.005,258.343,263.776,268.168,265.497,270.202,266.769,269.244,269.683,268.622,276.062,261.633,266.227,272.337,285.56,268.312,266.626,264.905,266.282,282.222,284.012,294.538,293.857,291.642,280.433,276.206,284.023,278.378,276.177,284.065,297.358,297.423,290.42,294.06,285.043,291.537,279.445,283.293,287.526,293.203,284.109,286.995,281.999,294.834,294.518,293.641,301.493,314.099,295.101,322.939,326.094,331.731,359.244,353.561,416.024,436.801,422.734,402.772,414.281,391.136,389.182,375.097,379.623,394.297,392.057,379.435,381.983,368.994,369.195,365.186,343.955,353.283,352.801,347.125,341.758,351.316,345.008,348.088,336.282,329.624,332.057,326.062,320.642,326.789,324.937,335.287,309.958,310.392,301.463,295.54,291.992,287.812,287.219,285.473,277.46,284.726,288.875,282.489,277.436,282.631,265.471,276.039,274.432,271.593,266.382,264.978,262.634,261.356,276.119,266.255,272.277,274.51,270.438,273.975,270.12,276.776,266.211,262.648,272.258,270.721,267.348,273.377,258.545,273.058,266.377,268.981,263.503,261.417,262.49,263.929,257.4,259.76,263.992,262.609,265.16,273.785,263.252,263.987,262.71,261.984,265.514,253.156,266.384,262.77,259.862,259.138,266.385,257.734,253.7,262.966,260.268,261.344,259.806,254.071,262.683,262.854,262.112,260.297,207.277,248.732,265.121,257.27,251.578,256.742,251.232,260.614,255.397,260.654,246.278,255.524,255.569,258.045,256.735,251.421,257.149,249.097,262.102,260.311
