0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
18.206,9.781,7.167,11.203,8.022,12.06,18.775,36.703,22.895,15.295,21.201,27.642,39.894,13.603,10.72,7.828,2.432,4.184,2.384,0.854,0.867,0.395,4.661,4.006,1.004,2.48,3.597,4.446,1.874,2.289,3.75,5.781,3.28,7.806,5.958,4.586,3.613,6.99,5.157,14.456,10.962,11.33,5.743,2.987,9.215,5.165,8.051,5.236,8.258,7.714,5.253,6.85,5.524,9.565,7.327,6.327,17.356,10.888,9.044,6.079,5.077,11.556,23.035,23.527,13.324,6.396,11.052,16.727,13.022,4.188,7.622,7.395,3.187,32.163,27.897,14.73,6.667,2.854,13.309,3.711,11.066,15.497,16.306,23.842,21.578,17.913,23.849,23.062,23.624,26.661,19.378,20.794,19.424,22.968,21.197,30.081,39.612,37.89,23.416,33.975,41.013,32.39,24.264,20.026,21.757,18.782,13.306,20.347,19.335,25.778,42.527,21.891,27.404,43.266,25.291,29.519,24.885,26.52,28.658,18.472,21.716,42.943,31.904,22.134,21.816,35.075,20.04,19.719,36.443,25.532,19.991,27.639,20.074,26.573,22.509,22.606,19.086,23.908,31.495,29.096,24.145,36.323,27.305,26.823,20.524,17.582,23.149,20.375,21.387,19.568,25.87,21.711,28.244,30.936,29.585,37.314,42.697,42.411,38.52,32.603,24.938,20.598,23.711,30.586,34.654,29.224,17.414,22.758,24.004,8.478,15.503,20.419,12.898,16.118,16.144,12.734,25.379,18.278,21.014,20.359,18.206
15.488,19.548,13.274,19.248,9.114,13.905,14.437,35.173,10.919,6.739,12.826,15.616,22.433,3.422,3.883,2.099,0.171,1.878,0.135,0.341,0.813,0.0,0.186,0.186,0.03,0.097,0.28,0.33,0.067,0.277,0.059,0.782,0.925,4.896,2.978,2.296,2.119,2.146,4.865,2.882,8.847,4.399,1.84,1.875,5.448,2.914,3.234,3.991,3.69,3.385,2.658,1.855,0.964,2.023,0.171,0.579,4.732,2.111,2.222,0.191,0.793,0.152,5.182,3.481,2.42,3.367,2.757,4.022,3.315,2.159,0.779,2.989,3.788,20.747,16.817,8.038,0.253,1.653,5.15,0.101,5.746,9.321,7.725,7.936,11.045,11.574,16.612,16.835,20.937,24.138,20.917,16.911,20.043,24.318,17.943,23.409,36.721,37.199,25.37,32.722,31.74,40.093,20.474,26.1,29.136,26.64,17.343,28.857,22.313,30.639,36.521,29.986,35.878,44.728,37.717,38.822,37.636,34.218,40.567,36.19,29.971,72.05,49.108,37.209,39.33,46.174,23.427,33.703,45.908,28.855,28.775,41.1,23.531,30.332,32.124,31.635,20.736,30.252,45.645,37.529,30.001,47.099,34.85,35.836,21.468,31.556,31.89,24.517,25.409,24.05,28.818,28.084,32.427,39.839,32.761,37.906,38.961,33.21,30.244,34.118,30.446,22.51,30.903,23.007,20.888,23.433,20.305,25.736,21.856,9.803,10.566,16.741,15.504,10.918,9.941,12.05,24.671,15.671,19.42,17.879,15.488
15.772,15.908,19.088,19.228,11.628,16.989,18.548,30.133,14.202,5.027,3.913,9.692,18.559,2.631,2.957,1.005,0.884,0.091,0.86,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.159,0.321,0.761,0.054,0.999,0.596,0.921,0.432,0.071,0.232,0.744,0.918,3.266,1.551,0.436,0.639,0.299,0.106,1.175,0.35,0.048,0.147,0.576,0.236,0.401,0.031,0.035,0.149,0.562,0.112,0.049,0.017,0.048,0.39,0.039,0.129,0.137,0.093,0.664,4.775,4.527,0.762,0.0,0.087,0.073,1.163,0.846,1.039,2.619,1.409,3.065,2.602,1.823,7.869,8.729,13.256,9.831,7.803,11.194,12.889,10.062,12.208,31.19,25.297,16.085,12.796,19.007,22.625,18.896,21.154,18.287,21.388,18.892,28.24,17.875,25.962,20.347,22.146,31.137,31.774,32.944,35.789,34.676,30.915,36.51,48.05,25.047,75.745,48.83,35.648,47.597,51.508,33.39,38.999,47.567,43.409,40.187,57.786,29.9,38.846,39.399,38.873,25.53,26.897,46.429,40.089,37.528,43.78,42.074,41.999,30.759,27.016,37.34,22.119,27.386,25.842,29.016,32.959,30.561,36.542,38.194,35.406,41.748,25.876,29.07,27.604,29.349,22.46,34.412,22.95,20.05,26.975,19.446,26.536,24.803,18.197,14.811,17.202,17.924,19.905,15.626,19.105,28.165,18.622,17.545,14.476,15.772
16.062,4.979,8.968,19.295,10.109,17.111,18.171,25.92,15.359,4.739,2.259,6.895,16.053,2.24,3.37,0.223,0.223,0.13,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.402,0.0,0.145,0.0,0.0,0.0,0.0,1.448,0.094,1.424,1.215,0.103,0.635,0.0,0.0,0.058,0.121,0.0,0.0,0.0,0.65,0.264,0.0,0.0,0.462,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.308,1.032,1.164,0.0,0.785,0.1,0.008,0.568,1.263,0.0,2.061,1.034,0.942,1.127,1.238,2.059,1.247,0.167,5.459,3.179,6.775,2.776,4.427,6.842,3.289,2.999,1.658,18.448,11.576,4.946,1.861,5.13,10.88,6.651,10.374,7.481,14.063,8.362,12.264,3.393,11.135,7.585,8.256,11.387,14.058,12.419,12.841,15.177,13.166,21.696,27.467,10.554,44.01,25.735,18.015,40.262,31.591,27.233,31.661,34.727,38.501,44.954,74.378,39.661,41.329,40.797,35.291,28.823,23.511,36.431,38.459,33.991,31.761,39.202,40.886,27.687,30.855,36.709,22.57,25.287,25.903,30.95,34.989,29.679,37.924,44.756,34.136,34.175,23.046,25.097,24.871,28.723,20.749,32.104,25.802,21.721,29.466,19.272,22.219,28.994,21.187,18.672,20.043,19.973,20.363,21.352,23.167,31.674,15.915,17.405,13.743,16.062
12.175,0.047,0.811,8.748,5.782,9.68,16.186,16.305,15.972,4.137,6.787,8.369,16.168,4.394,2.337,0.0,0.0,0.319,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.743,0.0,0.45,0.0,1.027,0.131,0.535,0.121,1.246,1.325,2.11,0.087,0.004,0.0,0.01,0.265,0.5,1.187,0.026,0.189,1.626,0.37,0.926,0.093,2.274,0.077,0.453,0.01,0.019,0.232,0.361,0.038,0.0,0.002,0.687,0.318,0.439,0.231,0.0,0.519,3.626,0.189,0.302,2.18,0.615,5.265,3.389,2.998,4.54,0.821,6.143,3.989,4.756,5.527,5.847,5.124,4.886,4.97,0.387,17.133,6.901,3.642,1.632,3.905,4.956,2.648,5.205,1.996,4.625,1.692,4.607,0.744,1.806,0.468,1.417,0.651,3.886,2.592,2.223,4.485,3.267,3.932,5.484,3.324,16.098,6.4,3.841,18.396,12.65,20.407,16.345,11.266,34.225,32.829,73.839,28.986,30.12,29.454,31.999,18.768,17.542,20.768,23.457,24.407,19.855,23.771,28.471,21.756,24.614,19.729,13.638,10.126,14.243,20.605,16.713,18.893,29.547,28.953,26.471,22.554,11.002,15.093,18.986,19.475,9.86,22.005,18.142,10.993,17.678,11.603,13.419,17.906,10.442,13.502,12.928,13.578,15.946,23.362,20.849,18.332,14.003,10.819,6.649,12.175
10.038,0.453,0.104,3.329,2.337,5.718,11.344,5.425,10.293,4.793,4.629,6.477,12.199,3.038,2.214,0.0,0.0,0.0,0.007,0.0,0.071,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.222,0.089,0.152,0.0,1.173,0.129,2.06,0.321,2.78,4.483,2.586,0.144,0.134,0.087,1.362,0.785,3.329,1.511,3.809,3.49,1.684,2.995,4.82,3.596,5.898,4.994,3.08,2.876,3.377,3.754,3.451,3.264,1.063,3.182,7.715,3.055,0.465,0.654,2.606,3.601,2.458,2.87,8.843,0.61,1.989,4.276,4.473,3.221,6.076,1.433,11.243,4.112,7.913,3.503,7.474,7.59,6.435,8.118,4.145,13.813,8.262,7.919,0.621,5.165,1.571,2.975,3.891,0.876,0.761,0.124,1.112,0.843,0.304,0.18,1.136,0.413,1.159,0.625,0.885,1.03,3.557,1.027,0.747,2.663,4.364,1.423,2.061,3.287,5.05,9.327,4.886,4.824,23.92,19.313,58.147,24.28,27.608,23.74,36.999,13.907,10.694,10.92,14.651,11.835,9.216,9.693,17.052,14.653,17.237,19.365,8.877,4.539,4.056,12.795,8.62,10.082,14.481,11.962,16.878,9.25,3.693,10.34,14.005,8.266,0.79,15.07,9.91,6.037,9.057,6.446,7.798,12.617,6.025,9.989,8.718,7.94,8.582,9.454,11.36,14.37,12.407,11.735,6.352,10.038
16.456,2.956,0.0,0.457,0.247,3.712,10.715,9.028,10.026,8.695,8.597,11.05,7.807,0.675,0.214,0.0,0.0,0.0,0.322,0.0,0.728,0.0,0.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,0.305,0.0,0.711,0.0,1.634,0.417,4.292,2.768,2.033,1.063,1.144,0.616,0.196,3.325,4.422,3.424,2.594,4.812,3.157,7.884,10.778,7.593,6.96,9.442,12.207,7.702,7.47,8.777,10.553,11.571,9.029,9.636,14.483,9.243,2.44,2.691,3.976,11.341,9.957,6.154,16.675,6.597,6.238,10.251,7.38,4.77,6.972,1.718,21.426,4.582,11.903,9.087,12.541,14.79,14.859,16.314,5.57,13.269,5.568,6.066,1.638,8.388,0.697,2.632,1.995,0.307,0.723,1.578,1.29,1.347,0.128,1.778,7.277,0.603,2.844,1.128,0.264,1.926,0.682,1.36,0.0,3.628,1.679,2.088,1.097,2.262,2.666,7.982,1.305,4.066,9.474,10.196,39.478,16.076,23.438,25.715,50.714,18.369,13.886,10.635,15.366,10.769,12.299,12.74,13.127,15.74,13.788,27.418,14.608,9.646,6.609,9.75,12.776,13.729,13.777,17.661,17.691,13.767,7.646,12.322,14.065,6.525,6.186,14.997,9.94,11.419,10.406,11.815,10.875,12.55,7.989,16.648,12.489,7.626,11.724,15.06,12.14,20.308,17.619,17.388,18.81,16.456
22.326,4.188,0.059,0.059,0.0,1.233,9.024,9.346,10.539,8.651,10.573,11.901,10.996,0.523,0.0,0.0,0.0,0.0,0.088,0.0,0.175,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.014,0.0,2.92,0.022,1.025,0.195,0.0,0.122,0.0,2.741,4.988,1.492,3.985,4.141,3.608,8.441,10.138,6.296,11.43,20.206,17.036,16.245,14.243,13.433,20.154,18.274,9.941,7.456,18.311,19.725,7.783,6.46,10.95,14.687,14.297,11.9,14.138,8.719,12.327,15.352,9.309,11.276,12.672,7.928,28.838,4.395,13.43,17.407,13.347,23.113,13.554,11.343,5.188,14.186,7.731,5.189,8.084,13.46,3.504,7.324,6.54,3.747,13.38,11.646,9.37,15.101,5.888,16.69,26.678,13.099,9.533,7.973,9.668,5.776,3.318,2.859,2.196,4.512,2.495,2.661,4.922,15.176,3.499,9.554,2.3,8.927,6.372,9.608,27.339,8.077,17.256,23.517,52.232,20.877,19.573,22.99,33.036,17.004,22.361,21.405,14.526,16.755,18.202,30.566,14.343,8.989,10.319,9.885,15.343,20.678,18.503,24.77,21.838,20.108,11.226,16.149,24.908,11.568,11.053,13.185,13.736,13.344,14.108,15.934,15.683,18.25,11.178,25.997,24.003,16.469,20.407,21.995,30.276,30.937,29.401,25.88,27.563,22.326
31.879,1.673,0.138,0.0,0.0,3.372,10.058,6.068,6.675,6.388,3.678,5.512,5.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.799,0.0,0.133,0.0,0.0002038,0.0,0.0,1.304,0.403,0.231,1.351,0.867,3.914,3.377,3.86,1.918,5.07,12.822,9.51,16.506,15.296,13.955,17.91,17.03,9.014,4.387,12.115,14.38,4.258,11.608,7.706,13.078,15.614,12.542,13.502,11.543,10.155,13.226,9.149,12.379,12.528,9.313,21.685,4.7,15.945,10.455,17.214,23.332,14.098,9.988,2.853,8.108,9.478,7.415,10.888,9.308,7.273,9.385,7.112,3.099,11.896,11.194,15.898,25.296,12.226,21.841,35.028,16.014,16.559,20.665,16.09,13.908,12.982,13.038,16.332,18.316,11.914,8.856,18.694,21.831,11.557,18.896,12.009,14.79,16.699,13.342,28.49,13.543,18.819,25.942,46.723,32.054,29.288,37.558,45.17,28.143,44.056,33.228,23.294,20.497,23.15,43.842,13.976,11.708,12.867,13.711,22.962,35.757,35.974,40.026,30.877,25.049,14.906,20.877,45.198,19.763,16.048,18.621,17.264,18.145,23.149,17.657,17.908,22.834,18.464,30.554,34.802,22.888,28.82,25.781,33.241,40.112,42.967,38.799,40.792,31.879
35.47,0.773,0.095,0.0,0.0,10.557,7.744,9.028,5.938,7.684,0.094,1.875,0.32,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0,0.197,0.197,0.0,0.0,0.0,1.164,0.0,0.003,0.819,0.076,0.238,0.733,0.0,0.192,0.674,1.336,2.112,4.257,7.349,7.158,16.46,7.144,10.897,15.002,15.794,15.198,2.301,5.28,9.573,6.751,11.204,3.128,7.644,16.156,8.898,8.367,11.338,9.581,6.198,5.596,16.916,14.55,8.426,13.014,8.77,11.382,9.798,14.295,18.636,12.136,10.796,4.991,9.339,6.994,8.572,10.595,5.776,11.442,4.545,7.473,6.746,9.964,10.394,11.644,13.676,7.654,12.372,20.429,9.847,16.891,18.207,14.837,15.36,13.674,16.74,16.957,19.299,15.023,14.166,20.434,19.428,14.37,23.661,16.622,19.025,21.043,17.786,22.399,26.225,25.248,26.289,44.952,42.238,40.087,36.828,38.809,30.574,43.449,36.62,22.821,22.621,27.334,53.59,20.665,23.652,19.07,24.829,26.246,38.334,56.471,55.883,51.5,27.205,20.997,30.24,55.372,24.375,13.784,22.276,19.267,17.285,28.342,20.424,22.303,25.881,19.67,24.656,42.088,25.166,34.946,29.023,26.707,36.345,53.112,54.535,52.847,35.47
